# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.8  1.2  0.6400  15.0279  242.2621
7.8  1.2  0.6400  15.9754  285.5707
7.8  1.2  0.6400  16.9825  332.0931
7.8  1.2  0.6400  18.0532  380.2686
7.8  1.2  0.6400  19.1914  430.2050
7.8  1.2  0.6400  20.4013  481.9406
7.8  1.2  0.6400  21.6875  535.0063
7.8  1.2  0.6400  23.0548  588.9631
7.8  1.2  0.6400  24.5083  643.4052
7.8  1.2  0.6400  26.0534  697.9624
7.8  1.2  0.6400  27.6959  752.3008
7.8  1.2  0.6400  29.4420  806.1232
7.8  1.2  0.6400  31.2982  859.1687
7.8  1.2  0.6400  33.2714  911.2115
7.8  1.2  0.6400  35.3690  962.0595
7.8  1.2  0.6400  37.5988  1011.5523
7.8  1.2  0.6400  39.9692  1059.5590
7.8  1.2  0.6400  42.4891  1105.9761
7.8  1.2  0.6400  45.1678  1150.7247
7.8  1.2  0.6400  48.0154  1193.7485
7.8  1.2  0.6400  51.0425  1235.0110
7.8  1.2  0.6400  54.2605  1274.4934
7.8  1.2  0.6400  57.6813  1312.1924
7.8  1.2  0.6400  61.3179  1348.1177
7.8  1.2  0.6400  65.1836  1382.2908
7.8  1.2  0.6400  69.2931  1414.7425
7.8  1.2  0.6400  73.6617  1445.5113
7.8  1.2  0.6400  78.3057  1474.6427
7.8  1.2  0.6400  83.2425  1502.1867
7.8  1.2  0.6400  88.4905  1528.1977
7.8  1.2  0.6400  94.0694  1552.7327
7.8  1.2  0.6400  100.0000  1575.8507
7.8  1.2  0.6800  5.0000  53.9626
7.8  1.2  0.6800  5.3152  46.5711
7.8  1.2  0.6800  5.6503  38.3838
7.8  1.2  0.6800  6.0065  31.4547
7.8  1.2  0.6800  6.3852  25.4764
7.8  1.2  0.6800  6.7878  20.8102
7.8  1.2  0.6800  7.2157  17.9320
7.8  1.2  0.6800  7.6706  18.0096
7.8  1.2  0.6800  8.1542  20.8990
7.8  1.2  0.6800  8.6683  27.0775
7.8  1.2  0.6800  9.2148  37.8452
7.8  1.2  0.6800  9.7958  53.2380
7.8  1.2  0.6800  10.4133  73.6629
7.8  1.2  0.6800  11.0698  99.4454
7.8  1.2  0.6800  11.7677  129.4632
7.8  1.2  0.6800  12.5096  164.7066
7.8  1.2  0.6800  13.2983  203.7127
7.8  1.2  0.6800  14.1367  247.0086
7.8  1.2  0.6800  15.0279  294.0167
7.8  1.2  0.6800  15.9754  343.6541
7.8  1.2  0.6800  16.9825  396.6443
7.8  1.2  0.6800  18.0532  452.4179
7.8  1.2  0.6800  19.1914  510.4227
7.8  1.2  0.6800  20.4013  570.1298
7.8  1.2  0.6800  21.6875  631.0401
7.8  1.2  0.6800  23.0548  692.6877
7.8  1.2  0.6800  24.5083  754.6439
7.8  1.2  0.6800  26.0534  816.5184
7.8  1.2  0.6800  27.6959  877.9606
7.8  1.2  0.6800  29.4420  938.6599
7.8  1.2  0.6800  31.2982  998.3448
7.8  1.2  0.6800  33.2714  1056.7815
7.8  1.2  0.6800  35.3690  1113.7724
7.8  1.2  0.6800  37.5988  1169.1539
7.8  1.2  0.6800  39.9692  1222.7941
7.8  1.2  0.6800  42.4891  1274.5899
7.8  1.2  0.6800  45.1678  1324.4647
7.8  1.2  0.6800  48.0154  1372.3657
7.8  1.2  0.6800  51.0425  1418.2611
7.8  1.2  0.6800  54.2605  1462.1379
7.8  1.2  0.6800  57.6813  1503.9991
7.8  1.2  0.6800  61.3179  1543.8617
7.8  1.2  0.6800  65.1836  1581.7548
7.8  1.2  0.6800  69.2931  1617.7171
7.8  1.2  0.6800  73.6617  1651.7956
7.8  1.2  0.6800  78.3057  1684.0439
7.8  1.2  0.6800  83.2425  1714.5209
7.8  1.2  0.6800  88.4905  1743.2891
7.8  1.2  0.6800  94.0694  1770.4142
7.8  1.2  0.6800  100.0000  1795.9634
7.8  1.2  0.7200  5.0000  52.4699
7.8  1.2  0.7200  5.3152  43.5494
7.8  1.2  0.7200  5.6503  36.1325
7.8  1.2  0.7200  6.0065  29.2454
7.8  1.2  0.7200  6.3852  24.0239
7.8  1.2  0.7200  6.7878  19.9481
7.8  1.2  0.7200  7.2157  18.6898
7.8  1.2  0.7200  7.6706  20.1974
7.8  1.2  0.7200  8.1542  25.2783
7.8  1.2  0.7200  8.6683  34.4775
7.8  1.2  0.7200  9.2148  49.4246
7.8  1.2  0.7200  9.7958  68.8618
7.8  1.2  0.7200  10.4133  94.4488
7.8  1.2  0.7200  11.0698  125.1212
7.8  1.2  0.7200  11.7677  161.0407
7.8  1.2  0.7200  12.5096  201.9239
7.8  1.2  0.7200  13.2983  247.4067
7.8  1.2  0.7200  14.1367  296.8865
7.8  1.2  0.7200  15.0279  350.9636
7.8  1.2  0.7200  15.9754  409.0151
7.8  1.2  0.7200  16.9825  470.4202
7.8  1.2  0.7200  18.0532  534.5698
7.8  1.2  0.7200  19.1914  600.8748
7.8  1.2  0.7200  20.4013  668.7733
7.8  1.2  0.7200  21.6875  737.7362
7.8  1.2  0.7200  23.0548  807.2716
7.8  1.2  0.7200  24.5083  876.9276
7.8  1.2  0.7200  26.0534  946.2946
7.8  1.2  0.7200  27.6959  1015.0058
7.8  1.2  0.7200  29.4420  1082.7376
7.8  1.2  0.7200  31.2982  1149.2082
7.8  1.2  0.7200  33.2714  1214.1762
7.8  1.2  0.7200  35.3690  1277.4392
7.8  1.2  0.7200  37.5988  1338.8307
7.8  1.2  0.7200  39.9692  1398.2180
7.8  1.2  0.7200  42.4891  1455.4990
7.8  1.2  0.7200  45.1678  1510.5998
7.8  1.2  0.7200  48.0154  1563.4713
7.8  1.2  0.7200  51.0425  1614.0871
7.8  1.2  0.7200  54.2605  1662.4399
7.8  1.2  0.7200  57.6813  1708.5398
7.8  1.2  0.7200  61.3179  1752.4112
7.8  1.2  0.7200  65.1836  1794.0909
7.8  1.2  0.7200  69.2931  1833.6261
7.8  1.2  0.7200  73.6617  1871.0724
7.8  1.2  0.7200  78.3057  1906.4920
7.8  1.2  0.7200  83.2425  1939.9524
7.8  1.2  0.7200  88.4905  1971.5251
7.8  1.2  0.7200  94.0694  2001.2843
7.8  1.2  0.7200  100.0000  2029.3059
7.8  1.2  0.7600  5.0000  49.3253
7.8  1.2  0.7600  5.3152  41.4205
7.8  1.2  0.7600  5.6503  33.8187
7.8  1.2  0.7600  6.0065  27.8746
7.8  1.2  0.7600  6.3852  22.7281
7.8  1.2  0.7600  6.7878  20.0567
7.8  1.2  0.7600  7.2157  20.1379
7.8  1.2  0.7600  7.6706  23.8066
7.8  1.2  0.7600  8.1542  31.1273
7.8  1.2  0.7600  8.6683  44.4044
7.8  1.2  0.7600  9.2148  62.9974
7.8  1.2  0.7600  9.7958  87.4738
7.8  1.2  0.7600  10.4133  118.5303
7.8  1.2  0.7600  11.0698  154.2855
7.8  1.2  0.7600  11.7677  196.4340
7.8  1.2  0.7600  12.5096  243.1520
7.8  1.2  0.7600  13.2983  295.8497
7.8  1.2  0.7600  14.1367  353.8836
7.8  1.2  0.7600  15.0279  416.5920
7.8  1.2  0.7600  15.9754  483.3063
7.8  1.2  0.7600  16.9825  553.3631
7.8  1.2  0.7600  18.0532  626.1137
7.8  1.2  0.7600  19.1914  700.9326
7.8  1.2  0.7600  20.4013  777.2250
7.8  1.2  0.7600  21.6875  854.4322
7.8  1.2  0.7600  23.0548  932.0364
7.8  1.2  0.7600  24.5083  1009.5633
7.8  1.2  0.7600  26.0534  1086.5841
7.8  1.2  0.7600  27.6959  1162.7165
7.8  1.2  0.7600  29.4420  1237.6239
7.8  1.2  0.7600  31.2982  1311.0146
7.8  1.2  0.7600  33.2714  1382.6406
7.8  1.2  0.7600  35.3690  1452.2944
7.8  1.2  0.7600  37.5988  1519.8073
7.8  1.2  0.7600  39.9692  1585.0462
7.8  1.2  0.7600  42.4891  1647.9104
7.8  1.2  0.7600  45.1678  1708.3288
7.8  1.2  0.7600  48.0154  1766.2569
7.8  1.2  0.7600  51.0425  1821.6733
7.8  1.2  0.7600  54.2605  1874.5774
7.8  1.2  0.7600  57.6813  1924.9862
7.8  1.2  0.7600  61.3179  1972.9319
7.8  1.2  0.7600  65.1836  2018.4596
7.8  1.2  0.7600  69.2931  2061.6250
7.8  1.2  0.7600  73.6617  2102.4925
7.8  1.2  0.7600  78.3057  2141.1332
7.8  1.2  0.7600  83.2425  2177.6237
7.8  1.2  0.7600  88.4905  2212.0442
7.8  1.2  0.7600  94.0694  2244.4780
7.8  1.2  0.7600  100.0000  2275.0095
7.8  1.2  0.8000  5.0000  47.0218
7.8  1.2  0.8000  5.3152  39.1103
7.8  1.2  0.8000  5.6503  32.1522
7.8  1.2  0.8000  6.0065  26.4402
7.8  1.2  0.8000  6.3852  22.3340
7.8  1.2  0.8000  6.7878  20.6919
7.8  1.2  0.8000  7.2157  22.6832
7.8  1.2  0.8000  7.6706  28.1260
7.8  1.2  0.8000  8.1542  39.2615
7.8  1.2  0.8000  8.6683  56.3156
7.8  1.2  0.8000  9.2148  79.2643
7.8  1.2  0.8000  9.7958  109.0606
7.8  1.2  0.8000  10.4133  145.0827
7.8  1.2  0.8000  11.0698  186.9027
7.8  1.2  0.8000  11.7677  235.3443
7.8  1.2  0.8000  12.5096  290.5923
7.8  1.2  0.8000  13.2983  351.9833
7.8  1.2  0.8000  14.1367  418.8242
7.8  1.2  0.8000  15.0279  490.4052
7.8  1.2  0.8000  15.9754  566.0125
7.8  1.2  0.8000  16.9825  644.9402
7.8  1.2  0.8000  18.0532  726.5001
7.8  1.2  0.8000  19.1914  810.0305
7.8  1.2  0.8000  20.4013  894.9039
7.8  1.2  0.8000  21.6875  980.5326
7.8  1.2  0.8000  23.0548  1066.3731
7.8  1.2  0.8000  24.5083  1151.9290
7.8  1.2  0.8000  26.0534  1236.7528
7.8  1.2  0.8000  27.6959  1320.4467
7.8  1.2  0.8000  29.4420  1402.6618
7.8  1.2  0.8000  31.2982  1483.0972
7.8  1.2  0.8000  33.2714  1561.4978
7.8  1.2  0.8000  35.3690  1637.6521
7.8  1.2  0.8000  37.5988  1711.3894
7.8  1.2  0.8000  39.9692  1782.5764
7.8  1.2  0.8000  42.4891  1851.1142
7.8  1.2  0.8000  45.1678  1916.9350
7.8  1.2  0.8000  48.0154  1979.9989
7.8  1.2  0.8000  51.0425  2040.2902
7.8  1.2  0.8000  54.2605  2097.8149
7.8  1.2  0.8000  57.6813  2152.5974
7.8  1.2  0.8000  61.3179  2204.6781
7.8  1.2  0.8000  65.1836  2254.1104
7.8  1.2  0.8000  69.2931  2300.9588
7.8  1.2  0.8000  73.6617  2345.2968
7.8  1.2  0.8000  78.3057  2387.2046
7.8  1.2  0.8000  83.2425  2426.7680
7.8  1.2  0.8000  88.4905  2464.0765
7.8  1.2  0.8000  94.0694  2499.2221
7.8  1.2  0.8000  100.0000  2532.2984
7.8  1.2  0.8400  5.0000  44.9971
7.8  1.2  0.8400  5.3152  37.0236
7.8  1.2  0.8400  5.6503  30.7600
7.8  1.2  0.8400  6.0065  25.3474
7.8  1.2  0.8400  6.3852  22.2714
7.8  1.2  0.8400  6.7878  22.4298
7.8  1.2  0.8400  7.2157  25.8341
7.8  1.2  0.8400  7.6706  34.5315
7.8  1.2  0.8400  8.1542  49.2209
7.8  1.2  0.8400  8.6683  70.1750
7.8  1.2  0.8400  9.2148  98.2288
7.8  1.2  0.8400  9.7958  133.6210
7.8  1.2  0.8400  10.4133  174.6649
7.8  1.2  0.8400  11.0698  224.0054
7.8  1.2  0.8400  11.7677  281.0286
7.8  1.2  0.8400  12.5096  345.0624
7.8  1.2  0.8400  13.2983  415.3923
7.8  1.2  0.8400  14.1367  491.2750
7.8  1.2  0.8400  15.0279  571.9529
7.8  1.2  0.8400  15.9754  656.6671
7.8  1.2  0.8400  16.9825  744.6692
7.8  1.2  0.8400  18.0532  835.2317
7.8  1.2  0.8400  19.1914  927.6570
7.8  1.2  0.8400  20.4013  1021.2853
7.8  1.2  0.8400  21.6875  1115.4999
7.8  1.2  0.8400  23.0548  1209.7320
7.8  1.2  0.8400  24.5083  1303.4634
7.8  1.2  0.8400  26.0534  1396.2285
7.8  1.2  0.8400  27.6959  1487.6142
7.8  1.2  0.8400  29.4420  1577.2597
7.8  1.2  0.8400  31.2982  1664.8549
7.8  1.2  0.8400  33.2714  1750.1385
7.8  1.2  0.8400  35.3690  1832.8950
7.8  1.2  0.8400  37.5988  1912.9520
7.8  1.2  0.8400  39.9692  1990.1766
7.8  1.2  0.8400  42.4891  2064.4719
7.8  1.2  0.8400  45.1678  2135.7736
7.8  1.2  0.8400  48.0154  2204.0467
7.8  1.2  0.8400  51.0425  2269.2816
7.8  1.2  0.8400  54.2605  2331.4912
7.8  1.2  0.8400  57.6813  2390.7076
7.8  1.2  0.8400  61.3179  2446.9793
7.8  1.2  0.8400  65.1836  2500.3686
7.8  1.2  0.8400  69.2931  2550.9491
7.8  1.2  0.8400  73.6617  2598.8032
7.8  1.2  0.8400  78.3057  2644.0209
7.8  1.2  0.8400  83.2425  2686.6970
7.8  1.2  0.8400  88.4905  2726.9304
7.8  1.2  0.8400  94.0694  2764.8225
7.8  1.2  0.8400  100.0000  2800.4758
7.8  1.2  0.8800  5.0000  42.6771
7.8  1.2  0.8800  5.3152  35.6710
7.8  1.2  0.8800  5.6503  29.3964
7.8  1.2  0.8800  6.0065  24.6895
7.8  1.2  0.8800  6.3852  23.0111
7.8  1.2  0.8800  6.7878  24.3577
7.8  1.2  0.8800  7.2157  30.7055
7.8  1.2  0.8800  7.6706  42.2518
7.8  1.2  0.8800  8.1542  60.7136
7.8  1.2  0.8800  8.6683  86.4948
7.8  1.2  0.8800  9.2148  119.9055
7.8  1.2  0.8800  9.7958  160.0396
7.8  1.2  0.8800  10.4133  209.3654
7.8  1.2  0.8800  11.0698  267.2885
7.8  1.2  0.8800  11.7677  333.1416
7.8  1.2  0.8800  12.5096  406.2002
7.8  1.2  0.8800  13.2983  485.6978
7.8  1.2  0.8800  14.1367  570.8413
7.8  1.2  0.8800  15.0279  660.8254
7.8  1.2  0.8800  15.9754  754.8458
7.8  1.2  0.8800  16.9825  852.1118
7.8  1.2  0.8800  18.0532  951.8570
7.8  1.2  0.8800  19.1914  1053.3480
7.8  1.2  0.8800  20.4013  1155.8929
7.8  1.2  0.8800  21.6875  1258.8465
7.8  1.2  0.8800  23.0548  1361.6148
7.8  1.2  0.8800  24.5083  1463.6583
7.8  1.2  0.8800  26.0534  1564.4933
7.8  1.2  0.8800  27.6959  1663.6920
7.8  1.2  0.8800  29.4420  1760.8818
7.8  1.2  0.8800  31.2982  1855.7442
7.8  1.2  0.8800  33.2714  1948.0115
7.8  1.2  0.8800  35.3690  2037.4649
7.8  1.2  0.8800  37.5988  2123.9303
7.8  1.2  0.8800  39.9692  2207.2756
7.8  1.2  0.8800  42.4891  2287.4063
7.8  1.2  0.8800  45.1678  2364.2620
7.8  1.2  0.8800  48.0154  2437.8127
7.8  1.2  0.8800  51.0425  2508.0551
7.8  1.2  0.8800  54.2605  2575.0094
7.8  1.2  0.8800  57.6813  2638.7155
7.8  1.2  0.8800  61.3179  2699.2305
7.8  1.2  0.8800  65.1836  2756.6255
7.8  1.2  0.8800  69.2931  2810.9835
7.8  1.2  0.8800  73.6617  2862.3964
7.8  1.2  0.8800  78.3057  2910.9634
7.8  1.2  0.8800  83.2425  2956.7892
7.8  1.2  0.8800  88.4905  2999.9821
7.8  1.2  0.8800  94.0694  3040.6528
7.8  1.2  0.8800  100.0000  3078.9131
7.8  1.2  0.9200  5.0000  40.9843
7.8  1.2  0.9200  5.3152  34.1542
7.8  1.2  0.9200  5.6503  28.2796
7.8  1.2  0.9200  6.0065  24.7370
7.8  1.2  0.9200  6.3852  24.0096
7.8  1.2  0.9200  6.7878  27.5836
7.8  1.2  0.9200  7.2157  36.0542
7.8  1.2  0.9200  7.6706  51.5156
7.8  1.2  0.9200  8.1542  74.4662
7.8  1.2  0.9200  8.6683  105.3024
7.8  1.2  0.9200  9.2148  143.5263
7.8  1.2  0.9200  9.7958  191.8465
7.8  1.2  0.9200  10.4133  249.7042
7.8  1.2  0.9200  11.0698  316.4514
7.8  1.2  0.9200  11.7677  391.3672
7.8  1.2  0.9200  12.5096  473.6740
7.8  1.2  0.9200  13.2983  562.5535
7.8  1.2  0.9200  14.1367  657.1626
7.8  1.2  0.9200  15.0279  756.6482
7.8  1.2  0.9200  15.9754  860.1610
7.8  1.2  0.9200  16.9825  966.8682
7.8  1.2  0.9200  18.0532  1075.9643
7.8  1.2  0.9200  19.1914  1186.6807
7.8  1.2  0.9200  20.4013  1298.2933
7.8  1.2  0.9200  21.6875  1410.1286
7.8  1.2  0.9200  23.0548  1521.5682
7.8  1.2  0.9200  24.5083  1632.0512
7.8  1.2  0.9200  26.0534  1741.0762
7.8  1.2  0.9200  27.6959  1848.2010
7.8  1.2  0.9200  29.4420  1953.0417
7.8  1.2  0.9200  31.2982  2055.2712
7.8  1.2  0.9200  33.2714  2154.6162
7.8  1.2  0.9200  35.3690  2250.8546
7.8  1.2  0.9200  37.5988  2343.8114
7.8  1.2  0.9200  39.9692  2433.3551
7.8  1.2  0.9200  42.4891  2519.3939
7.8  1.2  0.9200  45.1678  2601.8716
7.8  1.2  0.9200  48.0154  2680.7636
7.8  1.2  0.9200  51.0425  2756.0732
7.8  1.2  0.9200  54.2605  2827.8278
7.8  1.2  0.9200  57.6813  2896.0758
7.8  1.2  0.9200  61.3179  2960.8828
7.8  1.2  0.9200  65.1836  3022.3291
7.8  1.2  0.9200  69.2931  3080.5070
7.8  1.2  0.9200  73.6617  3135.5182
7.8  1.2  0.9200  78.3057  3187.4716
7.8  1.2  0.9200  83.2425  3236.4816
7.8  1.2  0.9200  88.4905  3282.6661
7.8  1.2  0.9200  94.0694  3326.1454
7.8  1.2  0.9200  100.0000  3367.0406
7.8  1.2  0.9600  5.0000  39.5500
7.8  1.2  0.9600  5.3152  32.9339
7.8  1.2  0.9600  5.6503  27.7546
7.8  1.2  0.9600  6.0065  25.0666
7.8  1.2  0.9600  6.3852  25.9652
7.8  1.2  0.9600  6.7878  31.3538
7.8  1.2  0.9600  7.2157  43.3189
7.8  1.2  0.9600  7.6706  62.8741
7.8  1.2  0.9600  8.1542  90.5171
7.8  1.2  0.9600  8.6683  125.7846
7.8  1.2  0.9600  9.2148  172.0459
7.8  1.2  0.9600  9.7958  228.7950
7.8  1.2  0.9600  10.4133  295.4195
7.8  1.2  0.9600  11.0698  371.2177
7.8  1.2  0.9600  11.7677  455.4145
7.8  1.2  0.9600  12.5096  547.1791
7.8  1.2  0.9600  13.2983  645.6413
7.8  1.2  0.9600  14.1367  749.9081
7.8  1.2  0.9600  15.0279  859.0785
7.8  1.2  0.9600  15.9754  972.2583
7.8  1.2  0.9600  16.9825  1088.5725
7.8  1.2  0.9600  18.0532  1207.1771
7.8  1.2  0.9600  19.1914  1327.2682
7.8  1.2  0.9600  20.4013  1448.0900
7.8  1.2  0.9600  21.6875  1568.9410
7.8  1.2  0.9600  23.0548  1689.1782
7.8  1.2  0.9600  24.5083  1808.2200
7.8  1.2  0.9600  26.0534  1925.5474
7.8  1.2  0.9600  27.6959  2040.7041
7.8  1.2  0.9600  29.4420  2153.2952
7.8  1.2  0.9600  31.2982  2262.9855
7.8  1.2  0.9600  33.2714  2369.4964
7.8  1.2  0.9600  35.3690  2472.6024
7.8  1.2  0.9600  37.5988  2572.1279
7.8  1.2  0.9600  39.9692  2667.9426
7.8  1.2  0.9600  42.4891  2759.9576
7.8  1.2  0.9600  45.1678  2848.1210
7.8  1.2  0.9600  48.0154  2932.4139
7.8  1.2  0.9600  51.0425  3012.8465
7.8  1.2  0.9600  54.2605  3089.4537
7.8  1.2  0.9600  57.6813  3162.2923
7.8  1.2  0.9600  61.3179  3231.4367
7.8  1.2  0.9600  65.1836  3296.9768
7.8  1.2  0.9600  69.2931  3359.0144
7.8  1.2  0.9600  73.6617  3417.6610
7.8  1.2  0.9600  78.3057  3473.0353
7.8  1.2  0.9600  83.2425  3525.2618
7.8  1.2  0.9600  88.4905  3574.4680
7.8  1.2  0.9600  94.0694  3620.7839
7.8  1.2  0.9600  100.0000  3664.3401
7.8  1.2  1.0000  5.0000  38.0723
7.8  1.2  1.0000  5.3152  31.8696
7.8  1.2  1.0000  5.6503  27.4773
7.8  1.2  1.0000  6.0065  25.8026
7.8  1.2  1.0000  6.3852  28.5965
7.8  1.2  1.0000  6.7878  36.9351
7.8  1.2  1.0000  7.2157  52.5398
7.8  1.2  1.0000  7.6706  75.8467
7.8  1.2  1.0000  8.1542  107.6127
7.8  1.2  1.0000  8.6683  150.7160
7.8  1.2  1.0000  9.2148  205.2503
7.8  1.2  1.0000  9.7958  270.6568
7.8  1.2  1.0000  10.4133  346.2695
7.8  1.2  1.0000  11.0698  431.3320
7.8  1.2  1.0000  11.7677  525.0151
7.8  1.2  1.0000  12.5096  626.4347
7.8  1.2  1.0000  13.2983  734.6685
7.8  1.2  1.0000  14.1367  848.7734
7.8  1.2  1.0000  15.0279  967.8008
7.8  1.2  1.0000  15.9754  1090.8115
7.8  1.2  1.0000  16.9825  1216.8887
7.8  1.2  1.0000  18.0532  1345.1499
7.8  1.2  1.0000  19.1914  1474.7559
7.8  1.2  1.0000  20.4013  1604.9197
7.8  1.2  1.0000  21.6875  1734.9119
7.8  1.2  1.0000  23.0548  1864.0654
7.8  1.2  1.0000  24.5083  1991.7779
7.8  1.2  1.0000  26.0534  2117.5133
7.8  1.2  1.0000  27.6959  2240.8013
7.8  1.2  1.0000  29.4420  2361.2364
7.8  1.2  1.0000  31.2982  2478.4754
7.8  1.2  1.0000  33.2714  2592.2345
7.8  1.2  1.0000  35.3690  2702.2856
7.8  1.2  1.0000  37.5988  2808.4525
7.8  1.2  1.0000  39.9692  2910.6064
7.8  1.2  1.0000  42.4891  3008.6613
7.8  1.2  1.0000  45.1678  3102.5702
7.8  1.2  1.0000  48.0154  3192.3201
7.8  1.2  1.0000  51.0425  3277.9279
7.8  1.2  1.0000  54.2605  3359.4366
7.8  1.2  1.0000  57.6813  3436.9115
7.8  1.2  1.0000  61.3179  3510.4362
7.8  1.2  1.0000  65.1836  3580.1100
7.8  1.2  1.0000  69.2931  3646.0445
7.8  1.2  1.0000  73.6617  3708.3611
7.8  1.2  1.0000  78.3057  3767.1889
7.8  1.2  1.0000  83.2425  3822.6620
7.8  1.2  1.0000  88.4905  3874.9182
7.8  1.2  1.0000  94.0694  3924.0971
7.8  1.2  1.0000  100.0000  3970.3388
7.8  1.2  1.0400  5.0000  37.1950
7.8  1.2  1.0400  5.3152  31.1587
7.8  1.2  1.0400  5.6503  27.3601
7.8  1.2  1.0400  6.0065  27.5808
7.8  1.2  1.0400  6.3852  31.8917
7.8  1.2  1.0400  6.7878  42.9968
7.8  1.2  1.0400  7.2157  62.1458
7.8  1.2  1.0400  7.6706  89.9233
7.8  1.2  1.0400  8.1542  128.7433
7.8  1.2  1.0400  8.6683  179.9110
7.8  1.2  1.0400  9.2148  242.9407
7.8  1.2  1.0400  9.7958  317.2205
7.8  1.2  1.0400  10.4133  402.0301
7.8  1.2  1.0400  11.0698  496.5582
7.8  1.2  1.0400  11.7677  599.9213
7.8  1.2  1.0400  12.5096  711.1816
7.8  1.2  1.0400  13.2983  829.3649
7.8  1.2  1.0400  14.1367  953.4779
7.8  1.2  1.0400  15.0279  1082.5244
7.8  1.2  1.0400  15.9754  1215.5204
7.8  1.2  1.0400  16.9825  1351.5074
7.8  1.2  1.0400  18.0532  1489.5644
7.8  1.2  1.0400  19.1914  1628.8175
7.8  1.2  1.0400  20.4013  1768.4483
7.8  1.2  1.0400  21.6875  1907.7000
7.8  1.2  1.0400  23.0548  2045.8813
7.8  1.2  1.0400  24.5083  2182.3698
7.8  1.2  1.0400  26.0534  2316.6124
7.8  1.2  1.0400  27.6959  2448.1252
7.8  1.2  1.0400  29.4420  2576.4921
7.8  1.2  1.0400  31.2982  2701.3624
7.8  1.2  1.0400  33.2714  2822.4474
7.8  1.2  1.0400  35.3690  2939.5166
7.8  1.2  1.0400  37.5988  3052.3932
7.8  1.2  1.0400  39.9692  3160.9503
7.8  1.2  1.0400  42.4891  3265.1053
7.8  1.2  1.0400  45.1678  3364.8159
7.8  1.2  1.0400  48.0154  3460.0752
7.8  1.2  1.0400  51.0425  3550.9075
7.8  1.2  1.0400  54.2605  3637.3638
7.8  1.2  1.0400  57.6813  3719.5179
7.8  1.2  1.0400  61.3179  3797.4630
7.8  1.2  1.0400  65.1836  3871.3080
7.8  1.2  1.0400  69.2931  3941.1744
7.8  1.2  1.0400  73.6617  4007.1939
7.8  1.2  1.0400  78.3057  4069.5056
7.8  1.2  1.0400  83.2425  4128.2538
7.8  1.2  1.0400  88.4905  4183.5864
7.8  1.2  1.0400  94.0694  4235.6530
7.8  1.2  1.0400  100.0000  4284.6033
7.8  1.2  1.0800  5.0000  35.9820
7.8  1.2  1.0800  5.3152  30.5126
7.8  1.2  1.0800  5.6503  28.0020
7.8  1.2  1.0800  6.0065  29.3054
7.8  1.2  1.0800  6.3852  36.1518
7.8  1.2  1.0800  6.7878  50.5854
7.8  1.2  1.0800  7.2157  73.7176
7.8  1.2  1.0800  7.6706  107.1246
7.8  1.2  1.0800  8.1542  153.7483
7.8  1.2  1.0800  8.6683  213.1966
7.8  1.2  1.0800  9.2148  284.9322
7.8  1.2  1.0800  9.7958  368.2894
7.8  1.2  1.0800  10.4133  462.4932
7.8  1.2  1.0800  11.0698  566.6772
7.8  1.2  1.0800  11.7677  679.9032
7.8  1.2  1.0800  12.5096  801.1798
7.8  1.2  1.0800  13.2983  929.4805
7.8  1.2  1.0800  14.1367  1063.7621
7.8  1.2  1.0800  15.0279  1202.9807
7.8  1.2  1.0800  15.9754  1346.1077
7.8  1.2  1.0800  16.9825  1492.1429
7.8  1.2  1.0800  18.0532  1640.1271
7.8  1.2  1.0800  19.1914  1789.1518
7.8  1.2  1.0800  20.4013  1938.3676
7.8  1.2  1.0800  21.6875  2086.9901
7.8  1.2  1.0800  23.0548  2234.3046
7.8  1.2  1.0800  24.5083  2379.6684
7.8  1.2  1.0800  26.0534  2522.5117
7.8  1.2  1.0800  27.6959  2662.3374
7.8  1.2  1.0800  29.4420  2798.7190
7.8  1.2  1.0800  31.2982  2931.2986
7.8  1.2  1.0800  33.2714  3059.7827
7.8  1.2  1.0800  35.3690  3183.9385
7.8  1.2  1.0800  37.5988  3303.5894
7.8  1.2  1.0800  39.9692  3418.6100
7.8  1.2  1.0800  42.4891  3528.9216
7.8  1.2  1.0800  45.1678  3634.4869
7.8  1.2  1.0800  48.0154  3735.3053
7.8  1.2  1.0800  51.0425  3831.4084
7.8  1.2  1.0800  54.2605  3922.8556
7.8  1.2  1.0800  57.6813  4009.7295
7.8  1.2  1.0800  61.3179  4092.1329
7.8  1.2  1.0800  65.1836  4170.1844
7.8  1.2  1.0800  69.2931  4244.0158
7.8  1.2  1.0800  73.6617  4313.7689
7.8  1.2  1.0800  78.3057  4379.5932
7.8  1.2  1.0800  83.2425  4441.6433
7.8  1.2  1.0800  88.4905  4500.0774
7.8  1.2  1.0800  94.0694  4555.0549
7.8  1.2  1.0800  100.0000  4606.7356
7.8  1.2  1.1200  5.0000  35.0677
7.8  1.2  1.1200  5.3152  30.0761
7.8  1.2  1.1200  5.6503  28.9652
7.8  1.2  1.1200  6.0065  32.2093
7.8  1.2  1.1200  6.3852  41.7603
7.8  1.2  1.1200  6.7878  59.7715
7.8  1.2  1.1200  7.2157  86.9404
7.8  1.2  1.1200  7.6706  127.8396
7.8  1.2  1.1200  8.1542  182.4772
7.8  1.2  1.1200  8.6683  250.4114
7.8  1.2  1.1200  9.2148  331.0524
