# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.3  1.4  1.8000  69.2931  8308.5870
8.3  1.4  1.8000  73.6617  8392.9586
8.3  1.4  1.8000  78.3057  8471.2712
8.3  1.4  1.8000  83.2425  8543.8957
8.3  1.4  1.8000  88.4905  8611.1901
8.3  1.4  1.8000  94.0694  8673.4989
8.3  1.4  1.8000  100.0000  8731.1514
8.3  1.4  1.8400  5.0000  66.1764
8.3  1.4  1.8400  5.3152  85.8177
8.3  1.4  1.8400  5.6503  131.8109
8.3  1.4  1.8400  6.0065  204.3171
8.3  1.4  1.8400  6.3852  303.0237
8.3  1.4  1.8400  6.7878  427.2049
8.3  1.4  1.8400  7.2157  575.7844
8.3  1.4  1.8400  7.6706  747.3977
8.3  1.4  1.8400  8.1542  940.4485
8.3  1.4  1.8400  8.6683  1153.1592
8.3  1.4  1.8400  9.2148  1383.6134
8.3  1.4  1.8400  9.7958  1629.7937
8.3  1.4  1.8400  10.4133  1889.6137
8.3  1.4  1.8400  11.0698  2160.9475
8.3  1.4  1.8400  11.7677  2441.6578
8.3  1.4  1.8400  12.5096  2729.6217
8.3  1.4  1.8400  13.2983  3022.7572
8.3  1.4  1.8400  14.1367  3319.0477
8.3  1.4  1.8400  15.0279  3616.5656
8.3  1.4  1.8400  15.9754  3913.4937
8.3  1.4  1.8400  16.9825  4208.1435
8.3  1.4  1.8400  18.0532  4498.9707
8.3  1.4  1.8400  19.1914  4784.5863
8.3  1.4  1.8400  20.4013  5063.7642
8.3  1.4  1.8400  21.6875  5335.4444
8.3  1.4  1.8400  23.0548  5598.7325
8.3  1.4  1.8400  24.5083  5852.8962
8.3  1.4  1.8400  26.0534  6097.3585
8.3  1.4  1.8400  27.6959  6331.6884
8.3  1.4  1.8400  29.4420  6555.5905
8.3  1.4  1.8400  31.2982  6768.8921
8.3  1.4  1.8400  33.2714  6971.5315
8.3  1.4  1.8400  35.3690  7163.5437
8.3  1.4  1.8400  37.5988  7345.0483
8.3  1.4  1.8400  39.9692  7516.2364
8.3  1.4  1.8400  42.4891  7677.3587
8.3  1.4  1.8400  45.1678  7828.7145
8.3  1.4  1.8400  48.0154  7970.6415
8.3  1.4  1.8400  51.0425  8103.5065
8.3  1.4  1.8400  54.2605  8227.6971
8.3  1.4  1.8400  57.6813  8343.6148
8.3  1.4  1.8400  61.3179  8451.6688
8.3  1.4  1.8400  65.1836  8552.2702
8.3  1.4  1.8400  69.2931  8645.8280
8.3  1.4  1.8400  73.6617  8732.7455
8.3  1.4  1.8400  78.3057  8813.4168
8.3  1.4  1.8400  83.2425  8888.2248
8.3  1.4  1.8400  88.4905  8957.5395
8.3  1.4  1.8400  94.0694  9021.7160
8.3  1.4  1.8400  100.0000  9081.0944
8.3  1.4  1.8800  5.0000  69.1330
8.3  1.4  1.8800  5.3152  94.9895
8.3  1.4  1.8800  5.6503  147.9483
8.3  1.4  1.8800  6.0065  228.1251
8.3  1.4  1.8800  6.3852  335.1537
8.3  1.4  1.8800  6.7878  468.2474
8.3  1.4  1.8800  7.2157  626.2649
8.3  1.4  1.8800  7.6706  807.7738
8.3  1.4  1.8800  8.1542  1011.1090
8.3  1.4  1.8800  8.6683  1234.4236
8.3  1.4  1.8800  9.2148  1475.7334
8.3  1.4  1.8800  9.7958  1732.9546
8.3  1.4  1.8800  10.4133  2003.9367
8.3  1.4  1.8800  11.0698  2286.4927
8.3  1.4  1.8800  11.7677  2578.4266
8.3  1.4  1.8800  12.5096  2877.5610
8.3  1.4  1.8800  13.2983  3181.7624
8.3  1.4  1.8800  14.1367  3488.9671
8.3  1.4  1.8800  15.0279  3797.2043
8.3  1.4  1.8800  15.9754  4104.6180
8.3  1.4  1.8800  16.9825  4409.4855
8.3  1.4  1.8800  18.0532  4710.2329
8.3  1.4  1.8800  19.1914  5005.4460
8.3  1.4  1.8800  20.4013  5293.8782
8.3  1.4  1.8800  21.6875  5574.4532
8.3  1.4  1.8800  23.0548  5846.2649
8.3  1.4  1.8800  24.5083  6108.5727
8.3  1.4  1.8800  26.0534  6360.7954
8.3  1.4  1.8800  27.6959  6602.5010
8.3  1.4  1.8800  29.4420  6833.3959
8.3  1.4  1.8800  31.2982  7053.3124
8.3  1.4  1.8800  33.2714  7262.1956
8.3  1.4  1.8800  35.3690  7460.0894
8.3  1.4  1.8800  37.5988  7647.1239
8.3  1.4  1.8800  39.9692  7823.5020
8.3  1.4  1.8800  42.4891  7989.4874
8.3  1.4  1.8800  45.1678  8145.3927
8.3  1.4  1.8800  48.0154  8291.5699
8.3  1.4  1.8800  51.0425  8428.4001
8.3  1.4  1.8800  54.2605  8556.2855
8.3  1.4  1.8800  57.6813  8675.6421
8.3  1.4  1.8800  61.3179  8786.8931
8.3  1.4  1.8800  65.1836  8890.4640
8.3  1.4  1.8800  69.2931  8986.7774
8.3  1.4  1.8800  73.6617  9076.2497
8.3  1.4  1.8800  78.3057  9159.2878
8.3  1.4  1.8800  83.2425  9236.2870
8.3  1.4  1.8800  88.4905  9307.6288
8.3  1.4  1.8800  94.0694  9373.6795
8.3  1.4  1.8800  100.0000  9434.7898
8.3  1.4  1.9200  5.0000  73.3417
8.3  1.4  1.9200  5.3152  105.5299
8.3  1.4  1.9200  5.6503  165.5703
8.3  1.4  1.9200  6.0065  253.5327
8.3  1.4  1.9200  6.3852  368.9961
8.3  1.4  1.9200  6.7878  511.1126
8.3  1.4  1.9200  7.2157  678.6755
8.3  1.4  1.9200  7.6706  870.1841
8.3  1.4  1.9200  8.1542  1083.9039
8.3  1.4  1.9200  8.6683  1317.9189
8.3  1.4  1.9200  9.2148  1570.1767
8.3  1.4  1.9200  9.7958  1838.5272
8.3  1.4  1.9200  10.4133  2120.7558
8.3  1.4  1.9200  11.0698  2414.6139
8.3  1.4  1.9200  11.7677  2717.8476
8.3  1.4  1.9200  12.5096  3028.2243
8.3  1.4  1.9200  13.2983  3343.5596
8.3  1.4  1.9200  14.1367  3661.7425
8.3  1.4  1.9200  15.0279  3980.7593
8.3  1.4  1.9200  15.9754  4298.7153
8.3  1.4  1.9200  16.9825  4613.8538
8.3  1.4  1.9200  18.0532  4924.5712
8.3  1.4  1.9200  19.1914  5229.4285
8.3  1.4  1.9200  20.4013  5527.1585
8.3  1.4  1.9200  21.6875  5816.6691
8.3  1.4  1.9200  23.0548  6097.0421
8.3  1.4  1.9200  24.5083  6367.5293
8.3  1.4  1.9200  26.0534  6627.5451
8.3  1.4  1.9200  27.6959  6876.6569
8.3  1.4  1.9200  29.4420  7114.5730
8.3  1.4  1.9200  31.2982  7341.1307
8.3  1.4  1.9200  33.2714  7556.2819
8.3  1.4  1.9200  35.3690  7760.0799
8.3  1.4  1.9200  37.5988  7952.6652
8.3  1.4  1.9200  39.9692  8134.2526
8.3  1.4  1.9200  42.4891  8305.1188
8.3  1.4  1.9200  45.1678  8465.5903
8.3  1.4  1.9200  48.0154  8616.0329
8.3  1.4  1.9200  51.0425  8756.8423
8.3  1.4  1.9200  54.2605  8888.4355
8.3  1.4  1.9200  57.6813  9011.2428
8.3  1.4  1.9200  61.3179  9125.7020
8.3  1.4  1.9200  65.1836  9232.2525
8.3  1.4  1.9200  69.2931  9331.3308
8.3  1.4  1.9200  73.6617  9423.3665
8.3  1.4  1.9200  78.3057  9508.7794
8.3  1.4  1.9200  83.2425  9587.9771
8.3  1.4  1.9200  88.4905  9661.3527
8.3  1.4  1.9200  94.0694  9729.2838
8.3  1.4  1.9200  100.0000  9792.1315
8.3  1.4  1.9600  5.0000  78.7759
8.3  1.4  1.9600  5.3152  117.4092
8.3  1.4  1.9600  5.6503  184.6438
8.3  1.4  1.9600  6.0065  280.5032
8.3  1.4  1.9600  6.3852  404.5108
8.3  1.4  1.9600  6.7878  555.7573
8.3  1.4  1.9600  7.2157  732.9696
8.3  1.4  1.9600  7.6706  934.5786
8.3  1.4  1.9600  8.1542  1158.7802
8.3  1.4  1.9600  8.6683  1403.5891
8.3  1.4  1.9600  9.2148  1666.8846
8.3  1.4  1.9600  9.7958  1946.4499
8.3  1.4  1.9600  10.4133  2240.0064
8.3  1.4  1.9600  11.0698  2545.2443
8.3  1.4  1.9600  11.7677  2859.8513
8.3  1.4  1.9600  12.5096  3181.5400
8.3  1.4  1.9600  13.2983  3508.0751
8.3  1.4  1.9600  14.1367  3837.2983
8.3  1.4  1.9600  15.0279  4167.1531
8.3  1.4  1.9600  15.9754  4495.7064
8.3  1.4  1.9600  16.9825  4821.1673
8.3  1.4  1.9600  18.0532  5141.9029
8.3  1.4  1.9600  19.1914  5456.4495
8.3  1.4  1.9600  20.4013  5763.5195
8.3  1.4  1.9600  21.6875  6062.0050
8.3  1.4  1.9600  23.0548  6350.9760
8.3  1.4  1.9600  24.5083  6629.6768
8.3  1.4  1.9600  26.0534  6897.5176
8.3  1.4  1.9600  27.6959  7154.0649
8.3  1.4  1.9600  29.4420  7399.0297
8.3  1.4  1.9600  31.2982  7632.2540
8.3  1.4  1.9600  33.2714  7853.6969
8.3  1.4  1.9600  35.3690  8063.4207
8.3  1.4  1.9600  37.5988  8261.5770
8.3  1.4  1.9600  39.9692  8448.3925
8.3  1.4  1.9600  42.4891  8624.1568
8.3  1.4  1.9600  45.1678  8789.2102
8.3  1.4  1.9600  48.0154  8943.9330
8.3  1.4  1.9600  51.0425  9088.7353
8.3  1.4  1.9600  54.2605  9224.0487
8.3  1.4  1.9600  57.6813  9350.3184
8.3  1.4  1.9600  61.3179  9467.9964
8.3  1.4  1.9600  65.1836  9577.5364
8.3  1.4  1.9600  69.2931  9679.3886
8.3  1.4  1.9600  73.6617  9773.9961
8.3  1.4  1.9600  78.3057  9861.7915
8.3  1.4  1.9600  83.2425  9943.1947
8.3  1.4  1.9600  88.4905  10018.6106
8.3  1.4  1.9600  94.0694  10088.4281
8.3  1.4  1.9600  100.0000  10153.0189
8.4  1.4  0.0000  5.0000  238.3272
8.4  1.4  0.0000  5.3152  238.3272
8.4  1.4  0.0000  5.6503  238.3272
8.4  1.4  0.0000  6.0065  238.3272
8.4  1.4  0.0000  6.3852  238.3272
8.4  1.4  0.0000  6.7878  238.3272
8.4  1.4  0.0000  7.2157  238.3272
8.4  1.4  0.0000  7.6706  238.3272
8.4  1.4  0.0000  8.1542  238.3272
8.4  1.4  0.0000  8.6683  238.3272
8.4  1.4  0.0000  9.2148  238.3272
8.4  1.4  0.0000  9.7958  238.3272
8.4  1.4  0.0000  10.4133  238.3272
8.4  1.4  0.0000  11.0698  238.3272
8.4  1.4  0.0000  11.7677  238.3272
8.4  1.4  0.0000  12.5096  238.3272
8.4  1.4  0.0000  13.2983  238.3272
8.4  1.4  0.0000  14.1367  238.3272
8.4  1.4  0.0000  15.0279  238.3272
8.4  1.4  0.0000  15.9754  238.3272
8.4  1.4  0.0000  16.9825  238.3272
8.4  1.4  0.0000  18.0532  238.3272
8.4  1.4  0.0000  19.1914  238.3272
8.4  1.4  0.0000  20.4013  238.3272
8.4  1.4  0.0000  21.6875  238.3272
8.4  1.4  0.0000  23.0548  238.3272
8.4  1.4  0.0000  24.5083  238.3272
8.4  1.4  0.0000  26.0534  238.3272
8.4  1.4  0.0000  27.6959  238.3272
8.4  1.4  0.0000  29.4420  238.3272
8.4  1.4  0.0000  31.2982  238.3272
8.4  1.4  0.0000  33.2714  238.3272
8.4  1.4  0.0000  35.3690  238.3272
8.4  1.4  0.0000  37.5988  238.3272
8.4  1.4  0.0000  39.9692  238.3272
8.4  1.4  0.0000  42.4891  238.3272
8.4  1.4  0.0000  45.1678  238.3272
8.4  1.4  0.0000  48.0154  238.3272
8.4  1.4  0.0000  51.0425  238.3272
8.4  1.4  0.0000  54.2605  238.3272
8.4  1.4  0.0000  57.6813  238.3272
8.4  1.4  0.0000  61.3179  238.3272
8.4  1.4  0.0000  65.1836  238.3272
8.4  1.4  0.0000  69.2931  238.3272
8.4  1.4  0.0000  73.6617  238.3272
8.4  1.4  0.0000  78.3057  238.3272
8.4  1.4  0.0000  83.2425  238.3272
8.4  1.4  0.0000  88.4905  238.3272
8.4  1.4  0.0000  94.0694  238.3272
8.4  1.4  0.0000  100.0000  238.3272
8.4  1.4  0.0400  5.0000  225.5285
8.4  1.4  0.0400  5.3152  223.6094
8.4  1.4  0.0400  5.6503  221.5013
8.4  1.4  0.0400  6.0065  219.1993
8.4  1.4  0.0400  6.3852  216.6999
8.4  1.4  0.0400  6.7878  214.0015
8.4  1.4  0.0400  7.2157  211.1043
8.4  1.4  0.0400  7.6706  208.0111
8.4  1.4  0.0400  8.1542  204.7281
8.4  1.4  0.0400  8.6683  201.2648
8.4  1.4  0.0400  9.2148  197.6347
8.4  1.4  0.0400  9.7958  193.8551
8.4  1.4  0.0400  10.4133  189.9475
8.4  1.4  0.0400  11.0698  185.9365
8.4  1.4  0.0400  11.7677  181.8496
8.4  1.4  0.0400  12.5096  177.7163
8.4  1.4  0.0400  13.2983  173.5667
8.4  1.4  0.0400  14.1367  169.4310
8.4  1.4  0.0400  15.0279  165.3380
8.4  1.4  0.0400  15.9754  161.3149
8.4  1.4  0.0400  16.9825  157.3858
8.4  1.4  0.0400  18.0532  153.5719
8.4  1.4  0.0400  19.1914  149.8908
8.4  1.4  0.0400  20.4013  146.3567
8.4  1.4  0.0400  21.6875  142.9801
8.4  1.4  0.0400  23.0548  139.7685
8.4  1.4  0.0400  24.5083  136.7261
8.4  1.4  0.0400  26.0534  133.8546
8.4  1.4  0.0400  27.6959  131.1534
8.4  1.4  0.0400  29.4420  128.6199
8.4  1.4  0.0400  31.2982  126.2501
8.4  1.4  0.0400  33.2714  124.0387
8.4  1.4  0.0400  35.3690  121.9793
8.4  1.4  0.0400  37.5988  120.0651
8.4  1.4  0.0400  39.9692  118.2888
8.4  1.4  0.0400  42.4891  116.6427
8.4  1.4  0.0400  45.1678  115.1194
8.4  1.4  0.0400  48.0154  113.6398
8.4  1.4  0.0400  51.0425  112.2703
8.4  1.4  0.0400  54.2605  111.0065
8.4  1.4  0.0400  57.6813  109.8410
8.4  1.4  0.0400  61.3179  108.7670
8.4  1.4  0.0400  65.1836  107.7777
8.4  1.4  0.0400  69.2931  106.8669
8.4  1.4  0.0400  73.6617  106.0287
8.4  1.4  0.0400  78.3057  105.2576
8.4  1.4  0.0400  83.2425  104.5484
8.4  1.4  0.0400  88.4905  103.8964
8.4  1.4  0.0400  94.0694  103.2971
8.4  1.4  0.0400  100.0000  102.7462
8.4  1.4  0.0800  5.0000  214.4533
8.4  1.4  0.0800  5.3152  211.0094
8.4  1.4  0.0800  5.6503  207.2560
8.4  1.4  0.0800  6.0065  203.1912
8.4  1.4  0.0800  6.3852  198.8161
8.4  1.4  0.0800  6.7878  194.1356
8.4  1.4  0.0800  7.2157  189.1592
8.4  1.4  0.0800  7.6706  183.9018
8.4  1.4  0.0800  8.1542  178.3850
8.4  1.4  0.0800  8.6683  172.5268
8.4  1.4  0.0800  9.2148  165.9814
8.4  1.4  0.0800  9.7958  159.2943
8.4  1.4  0.0800  10.4133  152.5160
8.4  1.4  0.0800  11.0698  145.7012
8.4  1.4  0.0800  11.7677  138.9065
8.4  1.4  0.0800  12.5096  132.1887
8.4  1.4  0.0800  13.2983  125.6017
8.4  1.4  0.0800  14.1367  119.1957
8.4  1.4  0.0800  15.0279  113.0145
8.4  1.4  0.0800  15.9754  107.0951
8.4  1.4  0.0800  16.9825  101.4668
8.4  1.4  0.0800  18.0532  96.1509
8.4  1.4  0.0800  19.1914  91.1613
8.4  1.4  0.0800  20.4013  86.2657
8.4  1.4  0.0800  21.6875  81.6162
8.4  1.4  0.0800  23.0548  77.3171
8.4  1.4  0.0800  24.5083  73.3583
8.4  1.4  0.0800  26.0534  69.7261
8.4  1.4  0.0800  27.6959  66.4044
8.4  1.4  0.0800  29.4420  63.3752
8.4  1.4  0.0800  31.2982  60.6195
8.4  1.4  0.0800  33.2714  58.1180
8.4  1.4  0.0800  35.3690  55.8511
8.4  1.4  0.0800  37.5988  53.7999
8.4  1.4  0.0800  39.9692  51.9461
8.4  1.4  0.0800  42.4891  50.2722
8.4  1.4  0.0800  45.1678  48.7619
8.4  1.4  0.0800  48.0154  47.3998
8.4  1.4  0.0800  51.0425  46.1717
8.4  1.4  0.0800  54.2605  45.0647
8.4  1.4  0.0800  57.6813  44.0667
8.4  1.4  0.0800  61.3179  43.1668
8.4  1.4  0.0800  65.1836  42.3553
8.4  1.4  0.0800  69.2931  41.6232
8.4  1.4  0.0800  73.6617  40.9625
8.4  1.4  0.0800  78.3057  40.3658
8.4  1.4  0.0800  83.2425  39.8267
8.4  1.4  0.0800  88.4905  39.3393
8.4  1.4  0.0800  94.0694  38.8984
8.4  1.4  0.0800  100.0000  38.4993
8.4  1.4  0.1200  5.0000  205.0564
8.4  1.4  0.1200  5.3152  200.4645
8.4  1.4  0.1200  5.6503  195.5056
8.4  1.4  0.1200  6.0065  190.0354
8.4  1.4  0.1200  6.3852  183.4914
8.4  1.4  0.1200  6.7878  176.6096
8.4  1.4  0.1200  7.2157  169.4191
8.4  1.4  0.1200  7.6706  161.9574
8.4  1.4  0.1200  8.1542  154.2701
8.4  1.4  0.1200  8.6683  146.4123
8.4  1.4  0.1200  9.2148  138.4473
8.4  1.4  0.1200  9.7958  129.9157
8.4  1.4  0.1200  10.4133  121.1249
8.4  1.4  0.1200  11.0698  112.4796
8.4  1.4  0.1200  11.7677  104.0588
8.4  1.4  0.1200  12.5096  95.9365
8.4  1.4  0.1200  13.2983  88.1786
8.4  1.4  0.1200  14.1367  80.8408
8.4  1.4  0.1200  15.0279  73.9671
8.4  1.4  0.1200  15.9754  67.5890
8.4  1.4  0.1200  16.9825  61.6101
8.4  1.4  0.1200  18.0532  55.7272
8.4  1.4  0.1200  19.1914  50.3970
8.4  1.4  0.1200  20.4013  45.6056
8.4  1.4  0.1200  21.6875  41.3314
8.4  1.4  0.1200  23.0548  37.5470
8.4  1.4  0.1200  24.5083  34.2206
8.4  1.4  0.1200  26.0534  31.3179
8.4  1.4  0.1200  27.6959  28.8031
8.4  1.4  0.1200  29.4420  26.6401
8.4  1.4  0.1200  31.2982  24.7935
8.4  1.4  0.1200  33.2714  23.2291
8.4  1.4  0.1200  35.3690  21.9145
8.4  1.4  0.1200  37.5988  20.8193
8.4  1.4  0.1200  39.9692  19.9158
8.4  1.4  0.1200  42.4891  19.1785
8.4  1.4  0.1200  45.1678  18.5842
8.4  1.4  0.1200  48.0154  18.1124
8.4  1.4  0.1200  51.0425  17.7448
8.4  1.4  0.1200  54.2605  17.4651
8.4  1.4  0.1200  57.6813  17.2592
8.4  1.4  0.1200  61.3179  17.1148
8.4  1.4  0.1200  65.1836  17.0211
8.4  1.4  0.1200  69.2931  16.9245
8.4  1.4  0.1200  73.6617  16.8363
8.4  1.4  0.1200  78.3057  16.7806
8.4  1.4  0.1200  83.2425  16.7513
8.4  1.4  0.1200  88.4905  16.7432
8.4  1.4  0.1200  94.0694  16.7520
8.4  1.4  0.1200  100.0000  16.7740
8.4  1.4  0.1600  5.0000  196.8151
8.4  1.4  0.1600  5.3152  190.3657
8.4  1.4  0.1600  5.6503  183.5237
8.4  1.4  0.1600  6.0065  176.3167
8.4  1.4  0.1600  6.3852  168.7783
8.4  1.4  0.1600  6.7878  160.9491
8.4  1.4  0.1600  7.2157  152.2526
8.4  1.4  0.1600  7.6706  142.8337
8.4  1.4  0.1600  8.1542  133.3158
8.4  1.4  0.1600  8.6683  123.7830
8.4  1.4  0.1600  9.2148  114.3266
8.4  1.4  0.1600  9.7958  105.0433
8.4  1.4  0.1600  10.4133  95.4056
8.4  1.4  0.1600  11.0698  85.7392
8.4  1.4  0.1600  11.7677  76.5746
8.4  1.4  0.1600  12.5096  67.9922
8.4  1.4  0.1600  13.2983  60.0578
8.4  1.4  0.1600  14.1367  52.8205
8.4  1.4  0.1600  15.0279  46.3119
8.4  1.4  0.1600  15.9754  40.5341
8.4  1.4  0.1600  16.9825  34.7936
8.4  1.4  0.1600  18.0532  29.8232
8.4  1.4  0.1600  19.1914  25.5920
8.4  1.4  0.1600  20.4013  22.0584
8.4  1.4  0.1600  21.6875  19.1738
8.4  1.4  0.1600  23.0548  16.8843
8.4  1.4  0.1600  24.5083  15.1329
8.4  1.4  0.1600  26.0534  13.5472
8.4  1.4  0.1600  27.6959  12.3967
8.4  1.4  0.1600  29.4420  11.6370
8.4  1.4  0.1600  31.2982  11.2144
8.4  1.4  0.1600  33.2714  11.0788
8.4  1.4  0.1600  35.3690  11.1839
8.4  1.4  0.1600  37.5988  11.4879
8.4  1.4  0.1600  39.9692  11.9169
8.4  1.4  0.1600  42.4891  12.3330
8.4  1.4  0.1600  45.1678  12.8622
8.4  1.4  0.1600  48.0154  13.4779
8.4  1.4  0.1600  51.0425  14.1576
8.4  1.4  0.1600  54.2605  14.8819
8.4  1.4  0.1600  57.6813  15.6345
8.4  1.4  0.1600  61.3179  16.4017
8.4  1.4  0.1600  65.1836  17.1724
8.4  1.4  0.1600  69.2931  17.9374
8.4  1.4  0.1600  73.6617  18.6892
8.4  1.4  0.1600  78.3057  19.4223
8.4  1.4  0.1600  83.2425  20.1321
8.4  1.4  0.1600  88.4905  20.8154
8.4  1.4  0.1600  94.0694  21.4698
8.4  1.4  0.1600  100.0000  22.0939
8.4  1.4  0.2000  5.0000  187.8493
8.4  1.4  0.2000  5.3152  180.7255
8.4  1.4  0.2000  5.6503  173.2608
8.4  1.4  0.2000  6.0065  164.7421
8.4  1.4  0.2000  6.3852  155.3277
8.4  1.4  0.2000  6.7878  145.7332
8.4  1.4  0.2000  7.2157  136.0374
8.4  1.4  0.2000  7.6706  126.3280
8.4  1.4  0.2000  8.1542  115.5310
8.4  1.4  0.2000  8.6683  104.7123
8.4  1.4  0.2000  9.2148  94.2340
8.4  1.4  0.2000  9.7958  84.2141
8.4  1.4  0.2000  10.4133  74.7673
8.4  1.4  0.2000  11.0698  65.0848
8.4  1.4  0.2000  11.7677  55.9164
8.4  1.4  0.2000  12.5096  47.6555
8.4  1.4  0.2000  13.2983  40.3571
8.4  1.4  0.2000  14.1367  33.9035
8.4  1.4  0.2000  15.0279  27.9108
8.4  1.4  0.2000  15.9754  22.9536
8.4  1.4  0.2000  16.9825  18.8619
8.4  1.4  0.2000  18.0532  15.2812
8.4  1.4  0.2000  19.1914  12.6314
8.4  1.4  0.2000  20.4013  10.8382
8.4  1.4  0.2000  21.6875  9.5488
8.4  1.4  0.2000  23.0548  8.7800
8.4  1.4  0.2000  24.5083  8.6501
8.4  1.4  0.2000  26.0534  9.0734
8.4  1.4  0.2000  27.6959  9.9677
8.4  1.4  0.2000  29.4420  11.0282
8.4  1.4  0.2000  31.2982  12.3311
8.4  1.4  0.2000  33.2714  13.9137
8.4  1.4  0.2000  35.3690  15.7151
8.4  1.4  0.2000  37.5988  17.6815
8.4  1.4  0.2000  39.9692  19.7655
8.4  1.4  0.2000  42.4891  21.9260
8.4  1.4  0.2000  45.1678  24.1280
8.4  1.4  0.2000  48.0154  26.1881
8.4  1.4  0.2000  51.0425  28.2260
8.4  1.4  0.2000  54.2605  30.2437
8.4  1.4  0.2000  57.6813  32.2238
8.4  1.4  0.2000  61.3179  34.1526
8.4  1.4  0.2000  65.1836  36.0195
8.4  1.4  0.2000  69.2931  37.8164
8.4  1.4  0.2000  73.6617  39.5377
8.4  1.4  0.2000  78.3057  41.1795
8.4  1.4  0.2000  83.2425  42.7397
8.4  1.4  0.2000  88.4905  44.2175
8.4  1.4  0.2000  94.0694  45.6130
8.4  1.4  0.2000  100.0000  46.9274
8.4  1.4  0.2400  5.0000  180.5015
8.4  1.4  0.2400  5.3152  171.9873
8.4  1.4  0.2400  5.6503  162.6781
8.4  1.4  0.2400  6.0065  153.1815
8.4  1.4  0.2400  6.3852  143.5834
8.4  1.4  0.2400  6.7878  132.9545
8.4  1.4  0.2400  7.2157  121.7599
8.4  1.4  0.2400  7.6706  110.7950
8.4  1.4  0.2400  8.1542  100.1858
8.4  1.4  0.2400  8.6683  89.1877
8.4  1.4  0.2400  9.2148  78.1061
8.4  1.4  0.2400  9.7958  67.8313
8.4  1.4  0.2400  10.4133  58.4870
8.4  1.4  0.2400  11.0698  49.4576
8.4  1.4  0.2400  11.7677  41.3110
8.4  1.4  0.2400  12.5096  33.7481
8.4  1.4  0.2400  13.2983  27.2334
8.4  1.4  0.2400  14.1367  21.6344
8.4  1.4  0.2400  15.0279  16.9746
8.4  1.4  0.2400  15.9754  13.6289
8.4  1.4  0.2400  16.9825  10.8321
8.4  1.4  0.2400  18.0532  9.2486
8.4  1.4  0.2400  19.1914  8.7327
8.4  1.4  0.2400  20.4013  8.6780
8.4  1.4  0.2400  21.6875  9.5494
8.4  1.4  0.2400  23.0548  11.2274
8.4  1.4  0.2400  24.5083  13.4046
8.4  1.4  0.2400  26.0534  15.9110
8.4  1.4  0.2400  27.6959  18.9196
8.4  1.4  0.2400  29.4420  22.2844
8.4  1.4  0.2400  31.2982  25.9626
8.4  1.4  0.2400  33.2714  29.6810
8.4  1.4  0.2400  35.3690  33.4918
8.4  1.4  0.2400  37.5988  37.4154
8.4  1.4  0.2400  39.9692  41.3950
8.4  1.4  0.2400  42.4891  45.3824
8.4  1.4  0.2400  45.1678  49.3368
8.4  1.4  0.2400  48.0154  53.2250
8.4  1.4  0.2400  51.0425  56.8644
8.4  1.4  0.2400  54.2605  60.3993
8.4  1.4  0.2400  57.6813  63.8149
8.4  1.4  0.2400  61.3179  67.0983
8.4  1.4  0.2400  65.1836  70.2403
8.4  1.4  0.2400  69.2931  73.2350
8.4  1.4  0.2400  73.6617  76.0792
8.4  1.4  0.2400  78.3057  78.7718
8.4  1.4  0.2400  83.2425  81.3137
8.4  1.4  0.2400  88.4905  83.7072
8.4  1.4  0.2400  94.0694  85.9559
8.4  1.4  0.2400  100.0000  88.0640
8.4  1.4  0.2800  5.0000  172.4634
8.4  1.4  0.2800  5.3152  163.2024
8.4  1.4  0.2800  5.6503  153.8244
8.4  1.4  0.2800  6.0065  143.2140
8.4  1.4  0.2800  6.3852  132.0000
8.4  1.4  0.2800  6.7878  121.0133
8.4  1.4  0.2800  7.2157  110.1234
8.4  1.4  0.2800  7.6706  98.0833
8.4  1.4  0.2800  8.1542  86.7378
8.4  1.4  0.2800  8.6683  76.2396
8.4  1.4  0.2800  9.2148  65.9101
8.4  1.4  0.2800  9.7958  55.8093
8.4  1.4  0.2800  10.4133  46.5105
8.4  1.4  0.2800  11.0698  38.0389
8.4  1.4  0.2800  11.7677  30.3264
8.4  1.4  0.2800  12.5096  23.9920
8.4  1.4  0.2800  13.2983  18.4416
8.4  1.4  0.2800  14.1367  14.4887
8.4  1.4  0.2800  15.0279  11.4257
8.4  1.4  0.2800  15.9754  9.8619
8.4  1.4  0.2800  16.9825  9.2600
8.4  1.4  0.2800  18.0532  10.0326
8.4  1.4  0.2800  19.1914  11.6317
8.4  1.4  0.2800  20.4013  14.3305
8.4  1.4  0.2800  21.6875  17.8102
8.4  1.4  0.2800  23.0548  21.9690
8.4  1.4  0.2800  24.5083  26.7129
8.4  1.4  0.2800  26.0534  31.9184
8.4  1.4  0.2800  27.6959  37.6224
8.4  1.4  0.2800  29.4420  43.6359
8.4  1.4  0.2800  31.2982  49.6119
8.4  1.4  0.2800  33.2714  55.7822
8.4  1.4  0.2800  35.3690  62.0585
8.4  1.4  0.2800  37.5988  68.3648
8.4  1.4  0.2800  39.9692  74.6362
8.4  1.4  0.2800  42.4891  80.6394
8.4  1.4  0.2800  45.1678  86.4606
8.4  1.4  0.2800  48.0154  92.1312
8.4  1.4  0.2800  51.0425  97.6219
8.4  1.4  0.2800  54.2605  102.9104
8.4  1.4  0.2800  57.6813  107.9806
8.4  1.4  0.2800  61.3179  112.8214
