# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.3  0.7  0.0400  19.1914  96.3891
8.3  0.7  0.0400  20.4013  91.5223
8.3  0.7  0.0400  21.6875  86.7431
8.3  0.7  0.0400  23.0548  82.0728
8.3  0.7  0.0400  24.5083  77.5310
8.3  0.7  0.0400  26.0534  73.1357
8.3  0.7  0.0400  27.6959  68.9029
8.3  0.7  0.0400  29.4420  64.8470
8.3  0.7  0.0400  31.2982  60.9519
8.3  0.7  0.0400  33.2714  56.6845
8.3  0.7  0.0400  35.3690  52.6352
8.3  0.7  0.0400  37.5988  48.8107
8.3  0.7  0.0400  39.9692  45.2158
8.3  0.7  0.0400  42.4891  41.8532
8.3  0.7  0.0400  45.1678  38.7242
8.3  0.7  0.0400  48.0154  35.8281
8.3  0.7  0.0400  51.0425  33.1630
8.3  0.7  0.0400  54.2605  30.7254
8.3  0.7  0.0400  57.6813  28.5108
8.3  0.7  0.0400  61.3179  26.5136
8.3  0.7  0.0400  65.1836  24.7272
8.3  0.7  0.0400  69.2931  23.0782
8.3  0.7  0.0400  73.6617  21.2367
8.3  0.7  0.0400  78.3057  19.5959
8.3  0.7  0.0400  83.2425  18.1468
8.3  0.7  0.0400  88.4905  16.8803
8.3  0.7  0.0400  94.0694  15.7869
8.3  0.7  0.0400  100.0000  14.8569
8.3  0.7  0.0800  5.0000  162.2167
8.3  0.7  0.0800  5.3152  159.0936
8.3  0.7  0.0800  5.6503  155.7280
8.3  0.7  0.0800  6.0065  152.1225
8.3  0.7  0.0800  6.3852  148.2834
8.3  0.7  0.0800  6.7878  144.2210
8.3  0.7  0.0800  7.2157  139.9503
8.3  0.7  0.0800  7.6706  135.4907
8.3  0.7  0.0800  8.1542  130.7547
8.3  0.7  0.0800  8.6683  125.0303
8.3  0.7  0.0800  9.2148  119.1780
8.3  0.7  0.0800  9.7958  113.2387
8.3  0.7  0.0800  10.4133  107.2574
8.3  0.7  0.0800  11.0698  101.2825
8.3  0.7  0.0800  11.7677  95.3652
8.3  0.7  0.0800  12.5096  88.8745
8.3  0.7  0.0800  13.2983  82.0998
8.3  0.7  0.0800  14.1367  75.5390
8.3  0.7  0.0800  15.0279  69.2486
8.3  0.7  0.0800  15.9754  63.2829
8.3  0.7  0.0800  16.9825  57.6935
8.3  0.7  0.0800  18.0532  51.7458
8.3  0.7  0.0800  19.1914  45.8799
8.3  0.7  0.0800  20.4013  40.5328
8.3  0.7  0.0800  21.6875  35.7403
8.3  0.7  0.0800  23.0548  31.5329
8.3  0.7  0.0800  24.5083  27.2163
8.3  0.7  0.0800  26.0534  23.5127
8.3  0.7  0.0800  27.6959  20.1870
8.3  0.7  0.0800  29.4420  17.0771
8.3  0.7  0.0800  31.2982  14.6474
8.3  0.7  0.0800  33.2714  12.3799
8.3  0.7  0.0800  35.3690  10.6078
8.3  0.7  0.0800  37.5988  9.4096
8.3  0.7  0.0800  39.9692  8.4121
8.3  0.7  0.0800  42.4891  7.9004
8.3  0.7  0.0800  45.1678  7.7394
8.3  0.7  0.0800  48.0154  8.0397
8.3  0.7  0.0800  51.0425  8.6025
8.3  0.7  0.0800  54.2605  9.7135
8.3  0.7  0.0800  57.6813  11.0854
8.3  0.7  0.0800  61.3179  12.8147
8.3  0.7  0.0800  65.1836  14.9607
8.3  0.7  0.0800  69.2931  17.3847
8.3  0.7  0.0800  73.6617  20.0681
8.3  0.7  0.0800  78.3057  22.9523
8.3  0.7  0.0800  83.2425  26.1586
8.3  0.7  0.0800  88.4905  29.7201
8.3  0.7  0.0800  94.0694  33.1606
8.3  0.7  0.0800  100.0000  36.9061
8.3  0.7  0.1200  5.0000  152.5854
8.3  0.7  0.1200  5.3152  148.6268
8.3  0.7  0.1200  5.6503  144.4407
8.3  0.7  0.1200  6.0065  139.9455
8.3  0.7  0.1200  6.3852  134.2297
8.3  0.7  0.1200  6.7878  128.3286
8.3  0.7  0.1200  7.2157  122.2900
8.3  0.7  0.1200  7.6706  116.1695
8.3  0.7  0.1200  8.1542  110.0306
8.3  0.7  0.1200  8.6683  102.8697
8.3  0.7  0.1200  9.2148  95.4634
8.3  0.7  0.1200  9.7958  88.2423
8.3  0.7  0.1200  10.4133  81.2970
8.3  0.7  0.1200  11.0698  74.4206
8.3  0.7  0.1200  11.7677  66.7181
8.3  0.7  0.1200  12.5096  59.5659
8.3  0.7  0.1200  13.2983  53.0600
8.3  0.7  0.1200  14.1367  47.0601
8.3  0.7  0.1200  15.0279  40.8245
8.3  0.7  0.1200  15.9754  35.1329
8.3  0.7  0.1200  16.9825  29.6688
8.3  0.7  0.1200  18.0532  24.9587
8.3  0.7  0.1200  19.1914  20.3811
8.3  0.7  0.1200  20.4013  16.7505
8.3  0.7  0.1200  21.6875  13.4358
8.3  0.7  0.1200  23.0548  11.0062
8.3  0.7  0.1200  24.5083  9.1981
8.3  0.7  0.1200  26.0534  8.1198
8.3  0.7  0.1200  27.6959  7.8991
8.3  0.7  0.1200  29.4420  8.2803
8.3  0.7  0.1200  31.2982  9.4802
8.3  0.7  0.1200  33.2714  11.4362
8.3  0.7  0.1200  35.3690  14.1356
8.3  0.7  0.1200  37.5988  17.4090
8.3  0.7  0.1200  39.9692  21.6255
8.3  0.7  0.1200  42.4891  26.2613
8.3  0.7  0.1200  45.1678  31.0175
8.3  0.7  0.1200  48.0154  36.4075
8.3  0.7  0.1200  51.0425  42.3754
8.3  0.7  0.1200  54.2605  49.1463
8.3  0.7  0.1200  57.6813  56.5646
8.3  0.7  0.1200  61.3179  64.5556
8.3  0.7  0.1200  65.1836  73.2081
8.3  0.7  0.1200  69.2931  82.0692
8.3  0.7  0.1200  73.6617  91.1396
8.3  0.7  0.1200  78.3057  100.7886
8.3  0.7  0.1200  83.2425  110.7267
8.3  0.7  0.1200  88.4905  121.1093
8.3  0.7  0.1200  94.0694  131.9706
8.3  0.7  0.1200  100.0000  142.8426
8.3  0.7  0.1600  5.0000  144.7761
8.3  0.7  0.1600  5.3152  139.1492
8.3  0.7  0.1600  5.6503  133.3240
8.3  0.7  0.1600  6.0065  127.3564
8.3  0.7  0.1600  6.3852  121.3133
8.3  0.7  0.1600  6.7878  114.5702
8.3  0.7  0.1600  7.2157  106.9693
8.3  0.7  0.1600  7.6706  99.5118
8.3  0.7  0.1600  8.1542  92.3117
8.3  0.7  0.1600  8.6683  84.5718
8.3  0.7  0.1600  9.2148  76.3733
8.3  0.7  0.1600  9.7958  68.7934
8.3  0.7  0.1600  10.4133  61.9047
8.3  0.7  0.1600  11.0698  54.1700
8.3  0.7  0.1600  11.7677  47.2622
8.3  0.7  0.1600  12.5096  40.5457
8.3  0.7  0.1600  13.2983  34.4091
8.3  0.7  0.1600  14.1367  28.7804
8.3  0.7  0.1600  15.0279  23.5187
8.3  0.7  0.1600  15.9754  19.1130
8.3  0.7  0.1600  16.9825  15.3778
8.3  0.7  0.1600  18.0532  12.5784
8.3  0.7  0.1600  19.1914  10.4399
8.3  0.7  0.1600  20.4013  9.4541
8.3  0.7  0.1600  21.6875  9.6106
8.3  0.7  0.1600  23.0548  10.7368
8.3  0.7  0.1600  24.5083  12.3187
8.3  0.7  0.1600  26.0534  14.5401
8.3  0.7  0.1600  27.6959  18.1975
8.3  0.7  0.1600  29.4420  23.2897
8.3  0.7  0.1600  31.2982  29.3929
8.3  0.7  0.1600  33.2714  36.4389
8.3  0.7  0.1600  35.3690  44.9236
8.3  0.7  0.1600  37.5988  54.5923
8.3  0.7  0.1600  39.9692  64.7718
8.3  0.7  0.1600  42.4891  76.1755
8.3  0.7  0.1600  45.1678  88.8724
8.3  0.7  0.1600  48.0154  103.1727
8.3  0.7  0.1600  51.0425  117.8841
8.3  0.7  0.1600  54.2605  133.6043
8.3  0.7  0.1600  57.6813  150.0228
8.3  0.7  0.1600  61.3179  167.3357
8.3  0.7  0.1600  65.1836  185.7680
8.3  0.7  0.1600  69.2931  204.9459
8.3  0.7  0.1600  73.6617  224.2063
8.3  0.7  0.1600  78.3057  244.2995
8.3  0.7  0.1600  83.2425  265.1218
8.3  0.7  0.1600  88.4905  286.5736
8.3  0.7  0.1600  94.0694  307.6413
8.3  0.7  0.1600  100.0000  329.1610
8.3  0.7  0.2000  5.0000  136.0190
8.3  0.7  0.2000  5.3152  130.1644
8.3  0.7  0.2000  5.6503  124.2584
8.3  0.7  0.2000  6.0065  116.6373
8.3  0.7  0.2000  6.3852  109.1142
8.3  0.7  0.2000  6.7878  101.8188
8.3  0.7  0.2000  7.2157  93.9981
8.3  0.7  0.2000  7.6706  85.4914
8.3  0.7  0.2000  8.1542  77.6357
8.3  0.7  0.2000  8.6683  69.9978
8.3  0.7  0.2000  9.2148  61.6815
8.3  0.7  0.2000  9.7958  54.4181
8.3  0.7  0.2000  10.4133  47.1804
8.3  0.7  0.2000  11.0698  40.2482
8.3  0.7  0.2000  11.7677  33.8375
8.3  0.7  0.2000  12.5096  27.8831
8.3  0.7  0.2000  13.2983  22.6291
8.3  0.7  0.2000  14.1367  18.1175
8.3  0.7  0.2000  15.0279  14.7655
8.3  0.7  0.2000  15.9754  12.5921
8.3  0.7  0.2000  16.9825  11.5302
8.3  0.7  0.2000  18.0532  10.5456
8.3  0.7  0.2000  19.1914  11.0426
8.3  0.7  0.2000  20.4013  13.0569
8.3  0.7  0.2000  21.6875  16.4374
8.3  0.7  0.2000  23.0548  21.5753
8.3  0.7  0.2000  24.5083  28.2148
8.3  0.7  0.2000  26.0534  36.3208
8.3  0.7  0.2000  27.6959  46.5097
8.3  0.7  0.2000  29.4420  58.9288
8.3  0.7  0.2000  31.2982  72.1635
8.3  0.7  0.2000  33.2714  87.4260
8.3  0.7  0.2000  35.3690  104.9014
8.3  0.7  0.2000  37.5988  124.0238
8.3  0.7  0.2000  39.9692  144.8704
8.3  0.7  0.2000  42.4891  168.0560
8.3  0.7  0.2000  45.1678  191.9430
8.3  0.7  0.2000  48.0154  217.7917
8.3  0.7  0.2000  51.0425  245.4481
8.3  0.7  0.2000  54.2605  273.4797
8.3  0.7  0.2000  57.6813  303.1393
8.3  0.7  0.2000  61.3179  334.2626
8.3  0.7  0.2000  65.1836  365.5235
8.3  0.7  0.2000  69.2931  397.8155
8.3  0.7  0.2000  73.6617  431.1561
8.3  0.7  0.2000  78.3057  465.0878
8.3  0.7  0.2000  83.2425  498.9185
8.3  0.7  0.2000  88.4905  533.4249
8.3  0.7  0.2000  94.0694  568.4783
8.3  0.7  0.2000  100.0000  603.9039
8.3  0.7  0.2400  5.0000  129.2882
8.3  0.7  0.2400  5.3152  121.8030
8.3  0.7  0.2400  5.6503  114.3494
8.3  0.7  0.2400  6.0065  107.1479
8.3  0.7  0.2400  6.3852  98.9425
8.3  0.7  0.2400  6.7878  90.4575
8.3  0.7  0.2400  7.2157  82.7142
8.3  0.7  0.2400  7.6706  74.0971
8.3  0.7  0.2400  8.1542  65.9487
8.3  0.7  0.2400  8.6683  58.2991
8.3  0.7  0.2400  9.2148  50.7276
8.3  0.7  0.2400  9.7958  43.4090
8.3  0.7  0.2400  10.4133  36.4217
8.3  0.7  0.2400  11.0698  29.9364
8.3  0.7  0.2400  11.7677  24.4390
8.3  0.7  0.2400  12.5096  19.8266
8.3  0.7  0.2400  13.2983  16.4359
8.3  0.7  0.2400  14.1367  13.3040
8.3  0.7  0.2400  15.0279  11.1956
8.3  0.7  0.2400  15.9754  11.0667
8.3  0.7  0.2400  16.9825  12.1231
8.3  0.7  0.2400  18.0532  15.2394
8.3  0.7  0.2400  19.1914  19.8736
8.3  0.7  0.2400  20.4013  27.2663
8.3  0.7  0.2400  21.6875  36.6030
8.3  0.7  0.2400  23.0548  48.0027
8.3  0.7  0.2400  24.5083  61.9208
8.3  0.7  0.2400  26.0534  78.4799
8.3  0.7  0.2400  27.6959  98.0859
8.3  0.7  0.2400  29.4420  120.2220
8.3  0.7  0.2400  31.2982  145.2383
8.3  0.7  0.2400  33.2714  172.7656
8.3  0.7  0.2400  35.3690  202.6992
8.3  0.7  0.2400  37.5988  235.3444
8.3  0.7  0.2400  39.9692  269.6115
8.3  0.7  0.2400  42.4891  306.7345
8.3  0.7  0.2400  45.1678  345.0071
8.3  0.7  0.2400  48.0154  385.4481
8.3  0.7  0.2400  51.0425  427.8699
8.3  0.7  0.2400  54.2605  470.9577
8.3  0.7  0.2400  57.6813  515.9305
8.3  0.7  0.2400  61.3179  562.5732
8.3  0.7  0.2400  65.1836  610.6768
8.3  0.7  0.2400  69.2931  660.0397
8.3  0.7  0.2400  73.6617  710.4684
8.3  0.7  0.2400  78.3057  761.7777
8.3  0.7  0.2400  83.2425  813.7915
8.3  0.7  0.2400  88.4905  866.3427
8.3  0.7  0.2400  94.0694  919.2740
8.3  0.7  0.2400  100.0000  972.4373
8.3  0.7  0.2800  5.0000  121.4272
8.3  0.7  0.2800  5.3152  114.2196
8.3  0.7  0.2800  5.6503  106.5137
8.3  0.7  0.2800  6.0065  97.8556
8.3  0.7  0.2800  6.3852  89.9359
8.3  0.7  0.2800  6.7878  81.2348
8.3  0.7  0.2800  7.2157  72.8058
8.3  0.7  0.2800  7.6706  64.8904
8.3  0.7  0.2800  8.1542  56.9843
8.3  0.7  0.2800  8.6683  49.1399
8.3  0.7  0.2800  9.2148  41.5505
8.3  0.7  0.2800  9.7958  34.6080
8.3  0.7  0.2800  10.4133  28.5171
8.3  0.7  0.2800  11.0698  23.4113
8.3  0.7  0.2800  11.7677  18.6595
8.3  0.7  0.2800  12.5096  14.6187
8.3  0.7  0.2800  13.2983  12.4282
8.3  0.7  0.2800  14.1367  11.8014
8.3  0.7  0.2800  15.0279  12.6001
8.3  0.7  0.2800  15.9754  15.9700
8.3  0.7  0.2800  16.9825  21.7352
8.3  0.7  0.2800  18.0532  29.8803
8.3  0.7  0.2800  19.1914  40.7940
8.3  0.7  0.2800  20.4013  54.5288
8.3  0.7  0.2800  21.6875  72.5404
8.3  0.7  0.2800  23.0548  93.4091
8.3  0.7  0.2800  24.5083  118.3718
8.3  0.7  0.2800  26.0534  146.8022
8.3  0.7  0.2800  27.6959  178.5891
8.3  0.7  0.2800  29.4420  214.0987
8.3  0.7  0.2800  31.2982  252.4212
8.3  0.7  0.2800  33.2714  294.3645
8.3  0.7  0.2800  35.3690  338.8158
8.3  0.7  0.2800  37.5988  386.4295
8.3  0.7  0.2800  39.9692  437.6146
8.3  0.7  0.2800  42.4891  492.0870
8.3  0.7  0.2800  45.1678  549.5625
8.3  0.7  0.2800  48.0154  609.7582
8.3  0.7  0.2800  51.0425  672.3951
8.3  0.7  0.2800  54.2605  737.1990
8.3  0.7  0.2800  57.6813  803.9029
8.3  0.7  0.2800  61.3179  872.2474
8.3  0.7  0.2800  65.1836  941.9821
8.3  0.7  0.2800  69.2931  1012.8668
8.3  0.7  0.2800  73.6617  1084.6715
8.3  0.7  0.2800  78.3057  1157.1778
8.3  0.7  0.2800  83.2425  1230.1784
8.3  0.7  0.2800  88.4905  1303.4781
8.3  0.7  0.2800  94.0694  1376.8936
8.3  0.7  0.2800  100.0000  1450.2533
8.3  0.7  0.3200  5.0000  115.4875
8.3  0.7  0.3200  5.3152  107.0001
8.3  0.7  0.3200  5.6503  98.6831
8.3  0.7  0.3200  6.0065  90.6322
8.3  0.7  0.3200  6.3852  81.5382
8.3  0.7  0.3200  6.7878  73.3327
8.3  0.7  0.3200  7.2157  65.1900
8.3  0.7  0.3200  7.6706  56.9462
8.3  0.7  0.3200  8.1542  48.9094
8.3  0.7  0.3200  8.6683  41.3901
8.3  0.7  0.3200  9.2148  34.6039
8.3  0.7  0.3200  9.7958  28.7015
8.3  0.7  0.3200  10.4133  22.8116
8.3  0.7  0.3200  11.0698  17.6901
8.3  0.7  0.3200  11.7677  14.1775
8.3  0.7  0.3200  12.5096  12.6353
8.3  0.7  0.3200  13.2983  12.7985
8.3  0.7  0.3200  14.1367  15.5101
8.3  0.7  0.3200  15.0279  20.7333
8.3  0.7  0.3200  15.9754  29.1520
8.3  0.7  0.3200  16.9825  40.2002
8.3  0.7  0.3200  18.0532  55.8273
8.3  0.7  0.3200  19.1914  76.1349
8.3  0.7  0.3200  20.4013  100.0248
8.3  0.7  0.3200  21.6875  128.8518
8.3  0.7  0.3200  23.0548  162.3172
8.3  0.7  0.3200  24.5083  199.4807
8.3  0.7  0.3200  26.0534  241.6461
8.3  0.7  0.3200  27.6959  287.3805
8.3  0.7  0.3200  29.4420  338.6037
8.3  0.7  0.3200  31.2982  395.0105
8.3  0.7  0.3200  33.2714  456.2819
8.3  0.7  0.3200  35.3690  522.0881
8.3  0.7  0.3200  37.5988  592.0923
8.3  0.7  0.3200  39.9692  665.9538
8.3  0.7  0.3200  42.4891  743.3307
8.3  0.7  0.3200  45.1678  823.8826
8.3  0.7  0.3200  48.0154  907.2730
8.3  0.7  0.3200  51.0425  993.1711
8.3  0.7  0.3200  54.2605  1081.2540
8.3  0.7  0.3200  57.6813  1171.2080
8.3  0.7  0.3200  61.3179  1262.7299
8.3  0.7  0.3200  65.1836  1355.5285
8.3  0.7  0.3200  69.2931  1449.3249
8.3  0.7  0.3200  73.6617  1543.8537
8.3  0.7  0.3200  78.3057  1638.8633
8.3  0.7  0.3200  83.2425  1734.1163
8.3  0.7  0.3200  88.4905  1829.3897
8.3  0.7  0.3200  94.0694  1924.4750
8.3  0.7  0.3200  100.0000  2019.1782
8.3  0.7  0.3600  5.0000  108.8000
8.3  0.7  0.3600  5.3152  100.7424
8.3  0.7  0.3600  5.6503  92.0876
8.3  0.7  0.3600  6.0065  83.3919
8.3  0.7  0.3600  6.3852  75.0952
8.3  0.7  0.3600  6.7878  66.6011
8.3  0.7  0.3600  7.2157  58.2553
8.3  0.7  0.3600  7.6706  50.2178
8.3  0.7  0.3600  8.1542  42.7980
8.3  0.7  0.3600  8.6683  35.9346
8.3  0.7  0.3600  9.2148  29.0462
8.3  0.7  0.3600  9.7958  22.6684
8.3  0.7  0.3600  10.4133  17.5354
8.3  0.7  0.3600  11.0698  14.5308
8.3  0.7  0.3600  11.7677  13.5079
8.3  0.7  0.3600  12.5096  14.2809
8.3  0.7  0.3600  13.2983  18.6351
8.3  0.7  0.3600  14.1367  25.2728
8.3  0.7  0.3600  15.0279  36.3736
8.3  0.7  0.3600  15.9754  51.4477
8.3  0.7  0.3600  16.9825  71.6882
8.3  0.7  0.3600  18.0532  97.3580
8.3  0.7  0.3600  19.1914  128.6188
8.3  0.7  0.3600  20.4013  164.2709
8.3  0.7  0.3600  21.6875  205.5657
8.3  0.7  0.3600  23.0548  252.8357
8.3  0.7  0.3600  24.5083  307.1440
8.3  0.7  0.3600  26.0534  368.1874
8.3  0.7  0.3600  27.6959  435.6361
8.3  0.7  0.3600  29.4420  509.1378
8.3  0.7  0.3600  31.2982  588.3228
8.3  0.7  0.3600  33.2714  672.8076
8.3  0.7  0.3600  35.3690  762.1994
8.3  0.7  0.3600  37.5988  856.0994
8.3  0.7  0.3600  39.9692  954.1067
8.3  0.7  0.3600  42.4891  1055.8210
8.3  0.7  0.3600  45.1678  1160.8457
8.3  0.7  0.3600  48.0154  1268.7901
8.3  0.7  0.3600  51.0425  1379.2721
8.3  0.7  0.3600  54.2605  1491.9199
8.3  0.7  0.3600  57.6813  1606.3734
8.3  0.7  0.3600  61.3179  1722.2861
8.3  0.7  0.3600  65.1836  1839.3257
8.3  0.7  0.3600  69.2931  1957.1756
8.3  0.7  0.3600  73.6617  2075.5352
8.3  0.7  0.3600  78.3057  2194.1204
8.3  0.7  0.3600  83.2425  2312.6640
8.3  0.7  0.3600  88.4905  2430.9161
8.3  0.7  0.3600  94.0694  2548.6437
8.3  0.7  0.3600  100.0000  2665.6306
8.3  0.7  0.4000  5.0000  103.6044
8.3  0.7  0.4000  5.3152  94.6950
8.3  0.7  0.4000  5.6503  86.1877
8.3  0.7  0.4000  6.0065  77.6064
8.3  0.7  0.4000  6.3852  69.1869
8.3  0.7  0.4000  6.7878  60.6728
8.3  0.7  0.4000  7.2157  52.5794
8.3  0.7  0.4000  7.6706  44.9051
8.3  0.7  0.4000  8.1542  37.7043
8.3  0.7  0.4000  8.6683  30.0884
8.3  0.7  0.4000  9.2148  23.1331
8.3  0.7  0.4000  9.7958  18.3075
8.3  0.7  0.4000  10.4133  15.5107
8.3  0.7  0.4000  11.0698  14.2077
8.3  0.7  0.4000  11.7677  16.1837
8.3  0.7  0.4000  12.5096  20.6843
8.3  0.7  0.4000  13.2983  29.4999
8.3  0.7  0.4000  14.1367  43.0571
8.3  0.7  0.4000  15.0279  61.7509
8.3  0.7  0.4000  15.9754  86.3452
8.3  0.7  0.4000  16.9825  117.0624
8.3  0.7  0.4000  18.0532  154.0864
8.3  0.7  0.4000  19.1914  197.3081
8.3  0.7  0.4000  20.4013  249.1889
8.3  0.7  0.4000  21.6875  309.4752
8.3  0.7  0.4000  23.0548  377.8695
8.3  0.7  0.4000  24.5083  454.0361
8.3  0.7  0.4000  26.0534  537.6066
8.3  0.7  0.4000  27.6959  628.1851
8.3  0.7  0.4000  29.4420  725.3532
8.3  0.7  0.4000  31.2982  828.6753
8.3  0.7  0.4000  33.2714  937.7031
8.3  0.7  0.4000  35.3690  1051.9797
8.3  0.7  0.4000  37.5988  1171.0442
8.3  0.7  0.4000  39.9692  1294.4348
8.3  0.7  0.4000  42.4891  1421.6927
8.3  0.7  0.4000  45.1678  1552.3647
8.3  0.7  0.4000  48.0154  1686.0064
8.3  0.7  0.4000  51.0425  1822.1841
8.3  0.7  0.4000  54.2605  1960.4772
8.3  0.7  0.4000  57.6813  2100.4795
8.3  0.7  0.4000  61.3179  2241.8014
8.3  0.7  0.4000  65.1836  2384.0702
8.3  0.7  0.4000  69.2931  2526.9316
8.3  0.7  0.4000  73.6617  2670.0503
8.3  0.7  0.4000  78.3057  2813.1102
8.3  0.7  0.4000  83.2425  2955.8150
8.3  0.7  0.4000  88.4905  3097.8882
8.3  0.7  0.4000  94.0694  3239.0727
8.3  0.7  0.4000  100.0000  3379.1313
8.3  0.7  0.4400  5.0000  98.1330
8.3  0.7  0.4400  5.3152  89.5854
8.3  0.7  0.4400  5.6503  80.8819
8.3  0.7  0.4400  6.0065  72.4709
8.3  0.7  0.4400  6.3852  63.9064
8.3  0.7  0.4400  6.7878  55.7116
8.3  0.7  0.4400  7.2157  47.6218
8.3  0.7  0.4400  7.6706  40.1671
8.3  0.7  0.4400  8.1542  31.8472
8.3  0.7  0.4400  8.6683  24.8114
8.3  0.7  0.4400  9.2148  19.8122
8.3  0.7  0.4400  9.7958  16.4697
8.3  0.7  0.4400  10.4133  15.4482
8.3  0.7  0.4400  11.0698  17.0781
8.3  0.7  0.4400  11.7677  22.7889
8.3  0.7  0.4400  12.5096  32.5771
8.3  0.7  0.4400  13.2983  48.0736
8.3  0.7  0.4400  14.1367  69.8538
8.3  0.7  0.4400  15.0279  98.2322
8.3  0.7  0.4400  15.9754  133.4746
8.3  0.7  0.4400  16.9825  176.7162
8.3  0.7  0.4400  18.0532  229.9918
8.3  0.7  0.4400  19.1914  293.0954
8.3  0.7  0.4400  20.4013  365.7630
8.3  0.7  0.4400  21.6875  447.6787
8.3  0.7  0.4400  23.0548  538.4810
8.3  0.7  0.4400  24.5083  637.7684
8.3  0.7  0.4400  26.0534  745.1058
8.3  0.7  0.4400  27.6959  860.0300
8.3  0.7  0.4400  29.4420  982.0558
8.3  0.7  0.4400  31.2982  1110.6810
8.3  0.7  0.4400  33.2714  1245.3916
8.3  0.7  0.4400  35.3690  1385.6665
8.3  0.7  0.4400  37.5988  1530.9819
8.3  0.7  0.4400  39.9692  1680.8151
8.3  0.7  0.4400  42.4891  1834.6486
8.3  0.7  0.4400  45.1678  1991.9728
8.3  0.7  0.4400  48.0154  2152.2892
8.3  0.7  0.4400  51.0425  2315.1128
8.3  0.7  0.4400  54.2605  2479.9743
8.3  0.7  0.4400  57.6813  2646.4219
8.3  0.7  0.4400  61.3179  2814.0228
8.3  0.7  0.4400  65.1836  2982.3643
8.3  0.7  0.4400  69.2931  3151.0549
8.3  0.7  0.4400  73.6617  3319.7249
8.3  0.7  0.4400  78.3057  3488.0268
8.3  0.7  0.4400  83.2425  3655.6354
8.3  0.7  0.4400  88.4905  3822.2480
8.3  0.7  0.4400  94.0694  3987.5845
8.3  0.7  0.4400  100.0000  4151.3863
8.3  0.7  0.4800  5.0000  93.6356
8.3  0.7  0.4800  5.3152  84.8509
8.3  0.7  0.4800  5.6503  76.3020
8.3  0.7  0.4800  6.0065  67.7143
8.3  0.7  0.4800  6.3852  59.5611
8.3  0.7  0.4800  6.7878  51.0461
8.3  0.7  0.4800  7.2157  43.4707
8.3  0.7  0.4800  7.6706  34.3051
8.3  0.7  0.4800  8.1542  27.0919
8.3  0.7  0.4800  8.6683  21.5582
8.3  0.7  0.4800  9.2148  17.6673
8.3  0.7  0.4800  9.7958  16.3468
8.3  0.7  0.4800  10.4133  18.2468
8.3  0.7  0.4800  11.0698  23.6459
8.3  0.7  0.4800  11.7677  34.2533
8.3  0.7  0.4800  12.5096  51.3537
8.3  0.7  0.4800  13.2983  75.3837
8.3  0.7  0.4800  14.1367  106.7239
8.3  0.7  0.4800  15.0279  146.4563
8.3  0.7  0.4800  15.9754  197.5508
8.3  0.7  0.4800  16.9825  259.8845
8.3  0.7  0.4800  18.0532  333.2611
8.3  0.7  0.4800  19.1914  417.4164
8.3  0.7  0.4800  20.4013  512.0253
8.3  0.7  0.4800  21.6875  616.7082
8.3  0.7  0.4800  23.0548  731.0379
8.3  0.7  0.4800  24.5083  854.5459
8.3  0.7  0.4800  26.0534  986.7295
8.3  0.7  0.4800  27.6959  1127.0576
8.3  0.7  0.4800  29.4420  1274.9771
8.3  0.7  0.4800  31.2982  1429.9187
8.3  0.7  0.4800  33.2714  1591.3024
8.3  0.7  0.4800  35.3690  1758.5423
8.3  0.7  0.4800  37.5988  1931.0516
8.3  0.7  0.4800  39.9692  2108.2466
8.3  0.7  0.4800  42.4891  2289.5509
8.3  0.7  0.4800  45.1678  2474.3985
8.3  0.7  0.4800  48.0154  2662.2369
8.3  0.7  0.4800  51.0425  2852.5299
8.3  0.7  0.4800  54.2605  3044.7597
8.3  0.7  0.4800  57.6813  3238.4290
8.3  0.7  0.4800  61.3179  3433.0623
8.3  0.7  0.4800  65.1836  3628.2069
8.3  0.7  0.4800  69.2931  3823.4347
8.3  0.7  0.4800  73.6617  4018.3418
8.3  0.7  0.4800  78.3057  4212.5495
8.3  0.7  0.4800  83.2425  4405.7044
8.3  0.7  0.4800  88.4905  4597.4783
8.3  0.7  0.4800  94.0694  4787.5677
8.3  0.7  0.4800  100.0000  4975.6939
8.3  0.7  0.5200  5.0000  89.4273
8.3  0.7  0.5200  5.3152  80.5396
8.3  0.7  0.5200  5.6503  72.0054
8.3  0.7  0.5200  6.0065  64.0419
8.3  0.7  0.5200  6.3852  55.1125
8.3  0.7  0.5200  6.7878  47.4031
8.3  0.7  0.5200  7.2157  37.6060
8.3  0.7  0.5200  7.6706  29.9554
8.3  0.7  0.5200  8.1542  23.8300
8.3  0.7  0.5200  8.6683  19.4387
8.3  0.7  0.5200  9.2148  17.3684
8.3  0.7  0.5200  9.7958  18.6844
8.3  0.7  0.5200  10.4133  24.1537
8.3  0.7  0.5200  11.0698  34.9879
8.3  0.7  0.5200  11.7677  52.7971
8.3  0.7  0.5200  12.5096  78.0876
8.3  0.7  0.5200  13.2983  111.3027
8.3  0.7  0.5200  14.1367  156.4676
8.3  0.7  0.5200  15.0279  214.1903
8.3  0.7  0.5200  15.9754  284.3805
8.3  0.7  0.5200  16.9825  366.8636
8.3  0.7  0.5200  18.0532  461.3872
8.3  0.7  0.5200  19.1914  567.6273
8.3  0.7  0.5200  20.4013  685.1962
