# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.4  0.9  1.2000  94.0694  14480.1419
8.4  0.9  1.2000  100.0000  14766.9727
8.4  0.9  1.2400  5.0000  67.3516
8.4  0.9  1.2400  5.3152  56.4374
8.4  0.9  1.2400  5.6503  49.3547
8.4  0.9  1.2400  6.0065  48.4430
8.4  0.9  1.2400  6.3852  56.8233
8.4  0.9  1.2400  6.7878  87.7051
8.4  0.9  1.2400  7.2157  144.8759
8.4  0.9  1.2400  7.6706  229.2378
8.4  0.9  1.2400  8.1542  341.3827
8.4  0.9  1.2400  8.6683  481.5978
8.4  0.9  1.2400  9.2148  649.8750
8.4  0.9  1.2400  9.7958  845.9261
8.4  0.9  1.2400  10.4133  1069.2006
8.4  0.9  1.2400  11.0698  1318.9076
8.4  0.9  1.2400  11.7677  1594.0388
8.4  0.9  1.2400  12.5096  1893.3939
8.4  0.9  1.2400  13.2983  2215.6056
8.4  0.9  1.2400  14.1367  2559.1664
8.4  0.9  1.2400  15.0279  2922.4544
8.4  0.9  1.2400  15.9754  3303.7582
8.4  0.9  1.2400  16.9825  3701.3019
8.4  0.9  1.2400  18.0532  4113.2682
8.4  0.9  1.2400  19.1914  4537.8199
8.4  0.9  1.2400  20.4013  4973.1205
8.4  0.9  1.2400  21.6875  5417.3522
8.4  0.9  1.2400  23.0548  5868.7324
8.4  0.9  1.2400  24.5083  6325.5284
8.4  0.9  1.2400  26.0534  6786.0697
8.4  0.9  1.2400  27.6959  7248.7586
8.4  0.9  1.2400  29.4420  7712.0792
8.4  0.9  1.2400  31.2982  8174.6036
8.4  0.9  1.2400  33.2714  8634.9978
8.4  0.9  1.2400  35.3690  9092.0250
8.4  0.9  1.2400  37.5988  9544.5473
8.4  0.9  1.2400  39.9692  9991.5272
8.4  0.9  1.2400  42.4891  10432.0264
8.4  0.9  1.2400  45.1678  10865.2051
8.4  0.9  1.2400  48.0154  11290.3192
8.4  0.9  1.2400  51.0425  11706.7173
8.4  0.9  1.2400  54.2605  12113.8373
8.4  0.9  1.2400  57.6813  12511.2018
8.4  0.9  1.2400  61.3179  12898.4138
8.4  0.9  1.2400  65.1836  13275.1519
8.4  0.9  1.2400  69.2931  13641.1652
8.4  0.9  1.2400  73.6617  13996.2683
8.4  0.9  1.2400  78.3057  14340.3361
8.4  0.9  1.2400  83.2425  14673.2990
8.4  0.9  1.2400  88.4905  14995.1373
8.4  0.9  1.2400  94.0694  15305.8773
8.4  0.9  1.2400  100.0000  15605.5859
8.4  0.9  1.2800  5.0000  65.7815
8.4  0.9  1.2800  5.3152  55.5261
8.4  0.9  1.2800  5.6503  50.0727
8.4  0.9  1.2800  6.0065  51.1893
8.4  0.9  1.2800  6.3852  65.8312
8.4  0.9  1.2800  6.7878  106.7288
8.4  0.9  1.2800  7.2157  175.0862
8.4  0.9  1.2800  7.6706  271.7881
8.4  0.9  1.2800  8.1542  397.3999
8.4  0.9  1.2800  8.6683  552.1722
8.4  0.9  1.2800  9.2148  736.0523
8.4  0.9  1.2800  9.7958  948.6998
8.4  0.9  1.2800  10.4133  1189.5059
8.4  0.9  1.2800  11.0698  1457.6160
8.4  0.9  1.2800  11.7677  1751.9535
8.4  0.9  1.2800  12.5096  2071.2464
8.4  0.9  1.2800  13.2983  2414.0532
8.4  0.9  1.2800  14.1367  2778.7904
8.4  0.9  1.2800  15.0279  3163.7591
8.4  0.9  1.2800  15.9754  3567.1708
8.4  0.9  1.2800  16.9825  3987.1729
8.4  0.9  1.2800  18.0532  4421.8726
8.4  0.9  1.2800  19.1914  4869.3591
8.4  0.9  1.2800  20.4013  5327.7242
8.4  0.9  1.2800  21.6875  5795.0813
8.4  0.9  1.2800  23.0548  6269.5822
8.4  0.9  1.2800  24.5083  6749.4316
8.4  0.9  1.2800  26.0534  7232.9004
8.4  0.9  1.2800  27.6959  7718.3361
8.4  0.9  1.2800  29.4420  8204.1717
8.4  0.9  1.2800  31.2982  8688.9327
8.4  0.9  1.2800  33.2714  9171.2425
8.4  0.9  1.2800  35.3690  9649.8256
8.4  0.9  1.2800  37.5988  10123.5098
8.4  0.9  1.2800  39.9692  10591.2269
8.4  0.9  1.2800  42.4891  11052.0124
8.4  0.9  1.2800  45.1678  11505.0034
8.4  0.9  1.2800  48.0154  11949.4367
8.4  0.9  1.2800  51.0425  12384.6450
8.4  0.9  1.2800  54.2605  12810.0535
8.4  0.9  1.2800  57.6813  13225.1753
8.4  0.9  1.2800  61.3179  13629.6067
8.4  0.9  1.2800  65.1836  14023.0220
8.4  0.9  1.2800  69.2931  14405.1687
8.4  0.9  1.2800  73.6617  14775.8616
8.4  0.9  1.2800  78.3057  15134.9781
8.4  0.9  1.2800  83.2425  15482.4526
8.4  0.9  1.2800  88.4905  15818.2716
8.4  0.9  1.2800  94.0694  16142.4682
8.4  0.9  1.2800  100.0000  16455.1179
8.4  0.9  1.3200  5.0000  63.9899
8.4  0.9  1.3200  5.3152  54.6975
8.4  0.9  1.3200  5.6503  50.6955
8.4  0.9  1.3200  6.0065  54.2353
8.4  0.9  1.3200  6.3852  77.9706
8.4  0.9  1.3200  6.7878  129.1403
8.4  0.9  1.3200  7.2157  208.9415
8.4  0.9  1.3200  7.6706  318.2414
8.4  0.9  1.3200  8.1542  457.5769
8.4  0.9  1.3200  8.6683  627.1616
8.4  0.9  1.3200  9.2148  826.8973
8.4  0.9  1.3200  9.7958  1056.3909
8.4  0.9  1.3200  10.4133  1314.9746
8.4  0.9  1.3200  11.0698  1601.7294
8.4  0.9  1.3200  11.7677  1915.5103
8.4  0.9  1.3200  12.5096  2254.9730
8.4  0.9  1.3200  13.2983  2618.6016
8.4  0.9  1.3200  14.1367  3004.7364
8.4  0.9  1.3200  15.0279  3411.6012
8.4  0.9  1.3200  15.9754  3837.3302
8.4  0.9  1.3200  16.9825  4279.9941
8.4  0.9  1.3200  18.0532  4737.6246
8.4  0.9  1.3200  19.1914  5208.2370
8.4  0.9  1.3200  20.4013  5689.8516
8.4  0.9  1.3200  21.6875  6180.5130
8.4  0.9  1.3200  23.0548  6678.3071
8.4  0.9  1.3200  24.5083  7181.3764
8.4  0.9  1.3200  26.0534  7687.9332
8.4  0.9  1.3200  27.6959  8196.2701
8.4  0.9  1.3200  29.4420  8704.7693
8.4  0.9  1.3200  31.2982  9211.9099
8.4  0.9  1.3200  33.2714  9716.2725
8.4  0.9  1.3200  35.3690  10216.5432
8.4  0.9  1.3200  37.5988  10711.5157
8.4  0.9  1.3200  39.9692  11200.0913
8.4  0.9  1.3200  42.4891  11681.2790
8.4  0.9  1.3200  45.1678  12154.1934
8.4  0.9  1.3200  48.0154  12618.0520
8.4  0.9  1.3200  51.0425  13072.1721
8.4  0.9  1.3200  54.2605  13515.9663
8.4  0.9  1.3200  57.6813  13948.9383
8.4  0.9  1.3200  61.3179  14370.6776
8.4  0.9  1.3200  65.1836  14780.8548
8.4  0.9  1.3200  69.2931  15179.2154
8.4  0.9  1.3200  73.6617  15565.5750
8.4  0.9  1.3200  78.3057  15939.8135
8.4  0.9  1.3200  83.2425  16301.8696
8.4  0.9  1.3200  88.4905  16651.7357
8.4  0.9  1.3200  94.0694  16989.4524
8.4  0.9  1.3200  100.0000  17315.1036
8.4  0.9  1.3600  5.0000  62.6036
8.4  0.9  1.3600  5.3152  54.5729
8.4  0.9  1.3600  5.6503  52.4637
8.4  0.9  1.3600  6.0065  60.0702
8.4  0.9  1.3600  6.3852  93.1418
8.4  0.9  1.3600  6.7878  154.8290
8.4  0.9  1.3600  7.2157  246.3206
8.4  0.9  1.3600  7.6706  368.4648
8.4  0.9  1.3600  8.1542  521.7698
8.4  0.9  1.3600  8.6683  706.4108
8.4  0.9  1.3600  9.2148  922.2436
8.4  0.9  1.3600  9.7958  1168.8217
8.4  0.9  1.3600  10.4133  1445.4178
8.4  0.9  1.3600  11.0698  1751.0481
8.4  0.9  1.3600  11.7677  2084.4985
8.4  0.9  1.3600  12.5096  2444.3526
8.4  0.9  1.3600  13.2983  2829.0194
8.4  0.9  1.3600  14.1367  3236.7627
8.4  0.9  1.3600  15.0279  3665.7290
8.4  0.9  1.3600  15.9754  4113.9751
8.4  0.9  1.3600  16.9825  4579.4950
8.4  0.9  1.3600  18.0532  5060.2445
8.4  0.9  1.3600  19.1914  5554.1650
8.4  0.9  1.3600  20.4013  6059.2055
8.4  0.9  1.3600  21.6875  6573.3416
8.4  0.9  1.3600  23.0548  7094.5936
8.4  0.9  1.3600  24.5083  7621.0417
8.4  0.9  1.3600  26.0534  8150.8394
8.4  0.9  1.3600  27.6959  8682.2249
8.4  0.9  1.3600  29.4420  9213.5296
8.4  0.9  1.3600  31.2982  9743.1860
8.4  0.9  1.3600  33.2714  10269.7322
8.4  0.9  1.3600  35.3690  10791.8163
8.4  0.9  1.3600  37.5988  11308.1974
8.4  0.9  1.3600  39.9692  11817.7469
8.4  0.9  1.3600  42.4891  12319.4475
8.4  0.9  1.3600  45.1678  12812.3912
8.4  0.9  1.3600  48.0154  13295.7766
8.4  0.9  1.3600  51.0425  13768.9054
8.4  0.9  1.3600  54.2605  14231.1779
8.4  0.9  1.3600  57.6813  14682.0885
8.4  0.9  1.3600  61.3179  15121.2203
8.4  0.9  1.3600  65.1836  15548.2398
8.4  0.9  1.3600  69.2931  15962.8913
8.4  0.9  1.3600  73.6617  16364.9910
8.4  0.9  1.3600  78.3057  16754.4214
8.4  0.9  1.3600  83.2425  17131.1258
8.4  0.9  1.3600  88.4905  17495.1025
8.4  0.9  1.3600  94.0694  17846.3996
8.4  0.9  1.3600  100.0000  18185.1098
8.4  0.9  1.4000  5.0000  61.4328
8.4  0.9  1.4000  5.3152  54.5818
8.4  0.9  1.4000  5.6503  54.1161
8.4  0.9  1.4000  6.0065  68.6094
8.4  0.9  1.4000  6.3852  111.2506
8.4  0.9  1.4000  6.7878  183.6905
8.4  0.9  1.4000  7.2157  287.1086
8.4  0.9  1.4000  7.6706  422.3333
8.4  0.9  1.4000  8.1542  589.8428
8.4  0.9  1.4000  8.6683  789.7736
8.4  0.9  1.4000  9.2148  1021.9345
8.4  0.9  1.4000  9.7958  1285.8251
8.4  0.9  1.4000  10.4133  1580.6580
8.4  0.9  1.4000  11.0698  1905.3843
8.4  0.9  1.4000  11.7677  2258.7206
8.4  0.9  1.4000  12.5096  2639.1776
8.4  0.9  1.4000  13.2983  3045.0892
8.4  0.9  1.4000  14.1367  3474.6427
8.4  0.9  1.4000  15.0279  3925.9068
8.4  0.9  1.4000  15.9754  4396.8610
8.4  0.9  1.4000  16.9825  4885.4221
8.4  0.9  1.4000  18.0532  5389.4702
8.4  0.9  1.4000  19.1914  5906.8732
8.4  0.9  1.4000  20.4013  6435.5080
8.4  0.9  1.4000  21.6875  6973.2816
8.4  0.9  1.4000  23.0548  7518.1487
8.4  0.9  1.4000  24.5083  8068.1272
8.4  0.9  1.4000  26.0534  8621.3121
8.4  0.9  1.4000  27.6959  9175.8868
8.4  0.9  1.4000  29.4420  9730.1323
8.4  0.9  1.4000  31.2982  10282.4346
8.4  0.9  1.4000  33.2714  10831.2895
8.4  0.9  1.4000  35.3690  11375.3068
8.4  0.9  1.4000  37.5988  11913.2117
8.4  0.9  1.4000  39.9692  12443.8454
8.4  0.9  1.4000  42.4891  12966.1646
8.4  0.9  1.4000  45.1678  13479.2387
8.4  0.9  1.4000  48.0154  13982.2476
8.4  0.9  1.4000  51.0425  14474.4776
8.4  0.9  1.4000  54.2605  14955.3168
8.4  0.9  1.4000  57.6813  15424.2505
8.4  0.9  1.4000  61.3179  15880.8554
8.4  0.9  1.4000  65.1836  16324.7944
8.4  0.9  1.4000  69.2931  16755.8102
8.4  0.9  1.4000  73.6617  17173.7200
8.4  0.9  1.4000  78.3057  17578.4092
8.4  0.9  1.4000  83.2425  17969.8254
8.4  0.9  1.4000  88.4905  18347.9733
8.4  0.9  1.4000  94.0694  18712.9086
8.4  0.9  1.4000  100.0000  19064.7328
8.4  0.9  1.4400  5.0000  60.4495
8.4  0.9  1.4400  5.3152  55.0800
8.4  0.9  1.4400  5.6503  56.7950
8.4  0.9  1.4400  6.0065  79.7725
8.4  0.9  1.4400  6.3852  132.2074
8.4  0.9  1.4400  6.7878  215.6257
8.4  0.9  1.4400  7.2157  331.1969
8.4  0.9  1.4400  7.6706  479.7284
8.4  0.9  1.4400  8.1542  661.6677
8.4  0.9  1.4400  8.6683  877.1118
8.4  0.9  1.4400  9.2148  1125.8221
8.4  0.9  1.4400  9.7958  1407.2435
8.4  0.9  1.4400  10.4133  1720.5282
8.4  0.9  1.4400  11.0698  2064.5616
8.4  0.9  1.4400  11.7677  2437.9906
8.4  0.9  1.4400  12.5096  2839.2529
8.4  0.9  1.4400  13.2983  3266.6072
8.4  0.9  1.4400  14.1367  3718.1635
8.4  0.9  1.4400  15.0279  4191.9133
8.4  0.9  1.4400  15.9754  4685.7580
8.4  0.9  1.4400  16.9825  5197.5376
8.4  0.9  1.4400  18.0532  5725.0564
8.4  0.9  1.4400  19.1914  6266.1081
8.4  0.9  1.4400  20.4013  6818.4984
8.4  0.9  1.4400  21.6875  7380.0654
8.4  0.9  1.4400  23.0548  7948.6978
8.4  0.9  1.4400  24.5083  8522.3517
8.4  0.9  1.4400  26.0534  9099.0635
8.4  0.9  1.4400  27.6959  9676.9620
8.4  0.9  1.4400  29.4420  10254.2778
8.4  0.9  1.4400  31.2982  10829.3504
8.4  0.9  1.4400  33.2714  11400.6335
8.4  0.9  1.4400  35.3690  11966.6987
8.4  0.9  1.4400  37.5988  12526.2374
8.4  0.9  1.4400  39.9692  13078.0608
8.4  0.9  1.4400  42.4891  13621.0995
8.4  0.9  1.4400  45.1678  14154.4008
8.4  0.9  1.4400  48.0154  14677.1257
8.4  0.9  1.4400  51.0425  15188.5454
8.4  0.9  1.4400  54.2605  15688.0359
8.4  0.9  1.4400  57.6813  16175.0735
8.4  0.9  1.4400  61.3179  16649.2287
8.4  0.9  1.4400  65.1836  17110.1607
8.4  0.9  1.4400  69.2931  17557.6111
8.4  0.9  1.4400  73.6617  17991.3980
8.4  0.9  1.4400  78.3057  18411.4097
8.4  0.9  1.4400  83.2425  18817.5987
8.4  0.9  1.4400  88.4905  19209.9758
8.4  0.9  1.4400  94.0694  19588.6045
8.4  0.9  1.4400  100.0000  19953.5951
8.4  0.9  1.4800  5.0000  60.2310
8.4  0.9  1.4800  5.3152  56.1339
8.4  0.9  1.4800  5.6503  61.6829
8.4  0.9  1.4800  6.0065  93.4831
8.4  0.9  1.4800  6.3852  155.9269
8.4  0.9  1.4800  6.7878  250.5406
8.4  0.9  1.4800  7.2157  378.4823
8.4  0.9  1.4800  7.6706  540.5378
8.4  0.9  1.4800  8.1542  737.1232
8.4  0.9  1.4800  8.6683  968.2951
8.4  0.9  1.4800  9.2148  1233.7668
8.4  0.9  1.4800  9.7958  1532.9282
8.4  0.9  1.4800  10.4133  1864.8707
8.4  0.9  1.4800  11.0698  2228.4135
8.4  0.9  1.4800  11.7677  2622.1334
8.4  0.9  1.4800  12.5096  3044.3949
8.4  0.9  1.4800  13.2983  3493.3812
8.4  0.9  1.4800  14.1367  3967.1252
8.4  0.9  1.4800  15.0279  4463.5403
8.4  0.9  1.4800  15.9754  4980.4504
8.4  0.9  1.4800  16.9825  5515.6182
8.4  0.9  1.4800  18.0532  6066.7722
8.4  0.9  1.4800  19.1914  6631.6322
8.4  0.9  1.4800  20.4013  7207.9322
8.4  0.9  1.4800  21.6875  7793.4415
8.4  0.9  1.4800  23.0548  8385.9833
8.4  0.9  1.4800  24.5083  8983.4514
8.4  0.9  1.4800  26.0534  9583.8239
8.4  0.9  1.4800  27.6959  10185.1750
8.4  0.9  1.4800  29.4420  10785.6850
8.4  0.9  1.4800  31.2982  11383.6470
8.4  0.9  1.4800  33.2714  11977.4727
8.4  0.9  1.4800  35.3690  12565.6957
8.4  0.9  1.4800  37.5988  13146.9735
8.4  0.9  1.4800  39.9692  13720.0876
8.4  0.9  1.4800  42.4891  14283.9426
8.4  0.9  1.4800  45.1678  14837.5635
8.4  0.9  1.4800  48.0154  15380.0932
8.4  0.9  1.4800  51.0425  15910.7872
8.4  0.9  1.4800  54.2605  16429.0101
8.4  0.9  1.4800  57.6813  16934.2289
8.4  0.9  1.4800  61.3179  17426.0082
8.4  0.9  1.4800  65.1836  17904.0037
8.4  0.9  1.4800  69.2931  18367.9560
8.4  0.9  1.4800  73.6617  18817.6841
8.4  0.9  1.4800  78.3057  19253.0795
8.4  0.9  1.4800  83.2425  19674.0995
8.4  0.9  1.4800  88.4905  20080.7613
8.4  0.9  1.4800  94.0694  20473.1362
8.4  0.9  1.4800  100.0000  20851.3436
8.4  0.9  1.5200  5.0000  59.6928
8.4  0.9  1.5200  5.3152  57.2403
8.4  0.9  1.5200  5.6503  68.8407
8.4  0.9  1.5200  6.0065  109.6684
8.4  0.9  1.5200  6.3852  182.3283
8.4  0.9  1.5200  6.7878  288.3459
8.4  0.9  1.5200  7.2157  428.8673
8.4  0.9  1.5200  7.6706  604.6555
8.4  0.9  1.5200  8.1542  816.0944
8.4  0.9  1.5200  8.6683  1063.2000
8.4  0.9  1.5200  9.2148  1345.6367
8.4  0.9  1.5200  9.7958  1662.7389
8.4  0.9  1.5200  10.4133  2013.5366
8.4  0.9  1.5200  11.0698  2396.7828
8.4  0.9  1.5200  11.7677  2810.9838
8.4  0.9  1.5200  12.5096  3254.4305
8.4  0.9  1.5200  13.2983  3725.2303
8.4  0.9  1.5200  14.1367  4221.3389
8.4  0.9  1.5200  15.0279  4740.5919
8.4  0.9  1.5200  15.9754  5280.7349
8.4  0.9  1.5200  16.9825  5839.4536
8.4  0.9  1.5200  18.0532  6414.4007
8.4  0.9  1.5200  19.1914  7003.2218
8.4  0.9  1.5200  20.4013  7603.5794
8.4  0.9  1.5200  21.6875  8213.1739
8.4  0.9  1.5200  23.0548  8829.7631
8.4  0.9  1.5200  24.5083  9451.1784
8.4  0.9  1.5200  26.0534  10075.3398
8.4  0.9  1.5200  27.6959  10700.2671
8.4  0.9  1.5200  29.4420  11324.0901
8.4  0.9  1.5200  31.2982  11945.0557
8.4  0.9  1.5200  33.2714  12561.5336
8.4  0.9  1.5200  35.3690  13172.0196
8.4  0.9  1.5200  37.5988  13775.1375
8.4  0.9  1.5200  39.9692  14369.6391
8.4  0.9  1.5200  42.4891  14954.4030
8.4  0.9  1.5200  45.1678  15528.4325
8.4  0.9  1.5200  48.0154  16090.8516
8.4  0.9  1.5200  51.0425  16640.9013
8.4  0.9  1.5200  54.2605  17177.9340
8.4  0.9  1.5200  57.6813  17701.4082
8.4  0.9  1.5200  61.3179  18210.8825
8.4  0.9  1.5200  65.1836  18706.0091
8.4  0.9  1.5200  69.2931  19186.5277
8.4  0.9  1.5200  73.6617  19652.2585
8.4  0.9  1.5200  78.3057  20103.0962
8.4  0.9  1.5200  83.2425  20539.0030
8.4  0.9  1.5200  88.4905  20960.0027
8.4  0.9  1.5200  94.0694  21366.1744
8.4  0.9  1.5200  100.0000  21757.6469
8.4  0.9  1.5600  5.0000  59.8689
8.4  0.9  1.5600  5.3152  59.2757
8.4  0.9  1.5600  5.6503  78.2064
8.4  0.9  1.5600  6.0065  128.2590
8.4  0.9  1.5600  6.3852  211.3346
8.4  0.9  1.5600  6.7878  328.9568
8.4  0.9  1.5600  7.2157  482.2589
8.4  0.9  1.5600  7.6706  671.9804
8.4  0.9  1.5600  8.1542  898.4725
8.4  0.9  1.5600  8.6683  1161.7095
8.4  0.9  1.5600  9.2148  1461.3067
8.4  0.9  1.5600  9.7958  1796.5426
8.4  0.9  1.5600  10.4133  2166.3853
8.4  0.9  1.5600  11.0698  2569.5210
8.4  0.9  1.5600  11.7677  3004.3856
8.4  0.9  1.5600  12.5096  3469.1961
8.4  0.9  1.5600  13.2983  3961.9838
8.4  0.9  1.5600  14.1367  4480.6270
8.4  0.9  1.5600  15.0279  5022.8832
8.4  0.9  1.5600  15.9754  5586.4200
8.4  0.9  1.5600  16.9825  6168.8458
8.4  0.9  1.5600  18.0532  6767.7373
8.4  0.9  1.5600  19.1914  7380.6662
8.4  0.9  1.5600  20.4013  8005.2233
8.4  0.9  1.5600  21.6875  8639.0402
8.4  0.9  1.5600  23.0548  9279.8091
8.4  0.9  1.5600  24.5083  9925.2994
8.4  0.9  1.5600  26.0534  10573.3728
8.4  0.9  1.5600  27.6959  11221.9947
8.4  0.9  1.5600  29.4420  11869.2446
8.4  0.9  1.5600  31.2982  12513.3234
8.4  0.9  1.5600  33.2714  13152.5588
8.4  0.9  1.5600  35.3690  13785.4089
8.4  0.9  1.5600  37.5988  14410.4638
8.4  0.9  1.5600  39.9692  15026.4456
8.4  0.9  1.5600  42.4891  15632.2075
8.4  0.9  1.5600  45.1678  16226.7306
8.4  0.9  1.5600  48.0154  16809.1208
8.4  0.9  1.5600  51.0425  17378.6041
8.4  0.9  1.5600  54.2605  17934.5212
8.4  0.9  1.5600  57.6813  18476.3219
8.4  0.9  1.5600  61.3179  19003.5590
8.4  0.9  1.5600  65.1836  19515.8816
8.4  0.9  1.5600  69.2931  20013.0283
8.4  0.9  1.5600  73.6617  20494.8209
8.4  0.9  1.5600  78.3057  20961.1571
8.4  0.9  1.5600  83.2425  21412.0043
8.4  0.9  1.5600  88.4905  21847.3929
8.4  0.9  1.5600  94.0694  22267.4102
8.4  0.9  1.5600  100.0000  22672.1940
8.4  0.9  1.6000  5.0000  60.3409
8.4  0.9  1.6000  5.3152  62.5591
8.4  0.9  1.6000  5.6503  89.7210
8.4  0.9  1.6000  6.0065  149.1887
8.4  0.9  1.6000  6.3852  242.8723
8.4  0.9  1.6000  6.7878  372.2925
8.4  0.9  1.6000  7.2157  538.5688
8.4  0.9  1.6000  7.6706  742.4168
8.4  0.9  1.6000  8.1542  984.1541
8.4  0.9  1.6000  8.6683  1263.7128
8.4  0.9  1.6000  9.2148  1580.6585
8.4  0.9  1.6000  9.7958  1934.2135
8.4  0.9  1.6000  10.4133  2323.2835
8.4  0.9  1.6000  11.0698  2746.4879
8.4  0.9  1.6000  11.7677  3202.1914
8.4  0.9  1.6000  12.5096  3688.5372
8.4  0.9  1.6000  13.2983  4203.4803
8.4  0.9  1.6000  14.1367  4744.8214
8.4  0.9  1.6000  15.0279  5310.2397
8.4  0.9  1.6000  15.9754  5897.3249
8.4  0.9  1.6000  16.9825  6503.6078
8.4  0.9  1.6000  18.0532  7126.5892
8.4  0.9  1.6000  19.1914  7763.7668
8.4  0.9  1.6000  20.4013  8412.6596
8.4  0.9  1.6000  21.6875  9070.8307
8.4  0.9  1.6000  23.0548  9735.9064
8.4  0.9  1.6000  24.5083  10405.5945
8.4  0.9  1.6000  26.0534  11077.6980
8.4  0.9  1.6000  27.6959  11750.1284
8.4  0.9  1.6000  29.4420  12420.9148
8.4  0.9  1.6000  31.2982  13088.2120
8.4  0.9  1.6000  33.2714  13750.3060
8.4  0.9  1.6000  35.3690  14405.6172
8.4  0.9  1.6000  37.5988  15052.7021
8.4  0.9  1.6000  39.9692  15690.2535
8.4  0.9  1.6000  42.4891  16317.0988
8.4  0.9  1.6000  45.1678  16932.1973
8.4  0.9  1.6000  48.0154  17534.6369
8.4  0.9  1.6000  51.0425  18123.6286
8.4  0.9  1.6000  54.2605  18698.5016
8.4  0.9  1.6000  57.6813  19258.6972
8.4  0.9  1.6000  61.3179  19803.7625
8.4  0.9  1.6000  65.1836  20333.3433
8.4  0.9  1.6000  69.2931  20847.1776
8.4  0.9  1.6000  73.6617  21345.0886
8.4  0.9  1.6000  78.3057  21826.9773
8.4  0.9  1.6000  83.2425  22292.8164
8.4  0.9  1.6000  88.4905  22742.6430
8.4  0.9  1.6000  94.0694  23176.5524
8.4  0.9  1.6000  100.0000  23594.6920
8.4  0.9  1.6400  5.0000  60.9017
8.4  0.9  1.6400  5.3152  67.7539
8.4  0.9  1.6400  5.6503  103.3279
8.4  0.9  1.6400  6.0065  172.3943
8.4  0.9  1.6400  6.3852  276.8713
8.4  0.9  1.6400  6.7878  418.2760
8.4  0.9  1.6400  7.2157  597.7131
8.4  0.9  1.6400  7.6706  815.8736
8.4  0.9  1.6400  8.1542  1073.0408
8.4  0.9  1.6400  8.6683  1369.1044
8.4  0.9  1.6400  9.2148  1703.5797
8.4  0.9  1.6400  9.7958  2075.6321
8.4  0.9  1.6400  10.4133  2484.1049
8.4  0.9  1.6400  11.0698  2927.5502
8.4  0.9  1.6400  11.7677  3404.2614
8.4  0.9  1.6400  12.5096  3912.3074
8.4  0.9  1.6400  13.2983  4449.5670
8.4  0.9  1.6400  14.1367  5013.7631
8.4  0.9  1.6400  15.0279  5602.4965
8.4  0.9  1.6400  15.9754  6213.2786
8.4  0.9  1.6400  16.9825  6843.5629
8.4  0.9  1.6400  18.0532  7490.7742
8.4  0.9  1.6400  19.1914  8152.3359
8.4  0.9  1.6400  20.4013  8825.6955
8.4  0.9  1.6400  21.6875  9508.3474
8.4  0.9  1.6400  23.0548  10197.8524
8.4  0.9  1.6400  24.5083  10891.8561
8.4  0.9  1.6400  26.0534  11588.1035
8.4  0.9  1.6400  27.6959  12284.4517
8.4  0.9  1.6400  29.4420  12978.8799
8.4  0.9  1.6400  31.2982  13669.4968
8.4  0.9  1.6400  33.2714  14354.5466
8.4  0.9  1.6400  35.3690  15032.4122
8.4  0.9  1.6400  37.5988  15701.6167
8.4  0.9  1.6400  39.9692  16360.8234
8.4  0.9  1.6400  42.4891  17008.8342
8.4  0.9  1.6400  45.1678  17644.5869
8.4  0.9  1.6400  48.0154  18267.1511
8.4  0.9  1.6400  51.0425  18875.7232
8.4  0.9  1.6400  54.2605  19469.6209
8.4  0.9  1.6400  57.6813  20048.2772
8.4  0.9  1.6400  61.3179  20611.2333
8.4  0.9  1.6400  65.1836  21158.1323
8.4  0.9  1.6400  69.2931  21688.7114
8.4  0.9  1.6400  73.6617  22202.7952
8.4  0.9  1.6400  78.3057  22700.2885
8.4  0.9  1.6400  83.2425  23181.1690
8.4  0.9  1.6400  88.4905  23645.4807
8.4  0.9  1.6400  94.0694  24093.3273
8.4  0.9  1.6400  100.0000  24524.8654
8.4  0.9  1.6800  5.0000  62.2259
8.4  0.9  1.6800  5.3152  74.8121
8.4  0.9  1.6800  5.6503  118.9729
8.4  0.9  1.6800  6.0065  197.8155
8.4  0.9  1.6800  6.3852  313.2649
8.4  0.9  1.6800  6.7878  466.8338
8.4  0.9  1.6800  7.2157  659.6117
8.4  0.9  1.6800  7.6706  892.2640
8.4  0.9  1.6800  8.1542  1165.0393
8.4  0.9  1.6800  8.6683  1477.7842
8.4  0.9  1.6800  9.2148  1829.9635
8.4  0.9  1.6800  9.7958  2220.6852
8.4  0.9  1.6800  10.4133  2648.7298
8.4  0.9  1.6800  11.0698  3112.5818
8.4  0.9  1.6800  11.7677  3610.4631
8.4  0.9  1.6800  12.5096  4140.3683
8.4  0.9  1.6800  13.2983  4700.0995
8.4  0.9  1.6800  14.1367  5287.3017
8.4  0.9  1.6800  15.0279  5899.4972
8.4  0.9  1.6800  15.9754  6534.1194
8.4  0.9  1.6800  16.9825  7188.5439
8.4  0.9  1.6800  18.0532  7860.1196
8.4  0.9  1.6800  19.1914  8546.1959
8.4  0.9  1.6800  20.4013  9244.1486
8.4  0.9  1.6800  21.6875  9951.4032
8.4  0.9  1.6800  23.0548  10665.4552
8.4  0.9  1.6800  24.5083  11383.8881
8.4  0.9  1.6800  26.0534  12104.3888
8.4  0.9  1.6800  27.6959  12824.7602
8.4  0.9  1.6800  29.4420  13542.9315
8.4  0.9  1.6800  31.2982  14256.9655
8.4  0.9  1.6800  33.2714  14965.0647
8.4  0.9  1.6800  35.3690  15665.5745
8.4  0.9  1.6800  37.5988  16356.9847
