# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.5  1.5  0.4800  6.7878  24.3742
7.5  1.5  0.4800  7.2157  19.7382
7.5  1.5  0.4800  7.6706  16.0018
7.5  1.5  0.4800  8.1542  13.9117
7.5  1.5  0.4800  8.6683  13.2234
7.5  1.5  0.4800  9.2148  13.7578
7.5  1.5  0.4800  9.7958  16.3363
7.5  1.5  0.4800  10.4133  20.5043
7.5  1.5  0.4800  11.0698  26.7593
7.5  1.5  0.4800  11.7677  35.1439
7.5  1.5  0.4800  12.5096  45.5720
7.5  1.5  0.4800  13.2983  57.8817
7.5  1.5  0.4800  14.1367  71.4477
7.5  1.5  0.4800  15.0279  86.6661
7.5  1.5  0.4800  15.9754  102.9445
7.5  1.5  0.4800  16.9825  120.3828
7.5  1.5  0.4800  18.0532  138.2824
7.5  1.5  0.4800  19.1914  156.8562
7.5  1.5  0.4800  20.4013  175.8888
7.5  1.5  0.4800  21.6875  195.1504
7.5  1.5  0.4800  23.0548  214.4357
7.5  1.5  0.4800  24.5083  233.5648
7.5  1.5  0.4800  26.0534  252.3836
7.5  1.5  0.4800  27.6959  270.6303
7.5  1.5  0.4800  29.4420  288.0909
7.5  1.5  0.4800  31.2982  304.9545
7.5  1.5  0.4800  33.2714  321.1546
7.5  1.5  0.4800  35.3690  336.6427
7.5  1.5  0.4800  37.5988  351.3863
7.5  1.5  0.4800  39.9692  365.3665
7.5  1.5  0.4800  42.4891  378.5764
7.5  1.5  0.4800  45.1678  391.0186
7.5  1.5  0.4800  48.0154  402.7040
7.5  1.5  0.4800  51.0425  413.6501
7.5  1.5  0.4800  54.2605  423.8792
7.5  1.5  0.4800  57.6813  433.4177
7.5  1.5  0.4800  61.3179  442.2947
7.5  1.5  0.4800  65.1836  450.5415
7.5  1.5  0.4800  69.2931  458.1902
7.5  1.5  0.4800  73.6617  465.2738
7.5  1.5  0.4800  78.3057  471.8249
7.5  1.5  0.4800  83.2425  477.8763
7.5  1.5  0.4800  88.4905  483.4595
7.5  1.5  0.4800  94.0694  488.6054
7.5  1.5  0.4800  100.0000  493.3436
7.5  1.5  0.5200  5.0000  48.4444
7.5  1.5  0.5200  5.3152  43.2007
7.5  1.5  0.5200  5.6503  38.0150
7.5  1.5  0.5200  6.0065  32.5948
7.5  1.5  0.5200  6.3852  26.9822
7.5  1.5  0.5200  6.7878  21.7536
7.5  1.5  0.5200  7.2157  17.9431
7.5  1.5  0.5200  7.6706  15.6085
7.5  1.5  0.5200  8.1542  14.1240
7.5  1.5  0.5200  8.6683  14.2323
7.5  1.5  0.5200  9.2148  16.3126
7.5  1.5  0.5200  9.7958  20.7805
7.5  1.5  0.5200  10.4133  27.6644
7.5  1.5  0.5200  11.0698  36.6194
7.5  1.5  0.5200  11.7677  47.6925
7.5  1.5  0.5200  12.5096  60.6938
7.5  1.5  0.5200  13.2983  75.8992
7.5  1.5  0.5200  14.1367  92.5258
7.5  1.5  0.5200  15.0279  111.0271
7.5  1.5  0.5200  15.9754  131.0753
7.5  1.5  0.5200  16.9825  152.3463
7.5  1.5  0.5200  18.0532  173.8977
7.5  1.5  0.5200  19.1914  195.9864
7.5  1.5  0.5200  20.4013  218.4782
7.5  1.5  0.5200  21.6875  241.1217
7.5  1.5  0.5200  23.0548  263.6933
7.5  1.5  0.5200  24.5083  285.9986
7.5  1.5  0.5200  26.0534  307.8717
7.5  1.5  0.5200  27.6959  329.1746
7.5  1.5  0.5200  29.4420  349.7194
7.5  1.5  0.5200  31.2982  369.2135
7.5  1.5  0.5200  33.2714  387.9038
7.5  1.5  0.5200  35.3690  405.7418
7.5  1.5  0.5200  37.5988  422.6964
7.5  1.5  0.5200  39.9692  438.7515
7.5  1.5  0.5200  42.4891  453.9036
7.5  1.5  0.5200  45.1678  468.1600
7.5  1.5  0.5200  48.0154  481.5365
7.5  1.5  0.5200  51.0425  494.0558
7.5  1.5  0.5200  54.2605  505.7462
7.5  1.5  0.5200  57.6813  516.6398
7.5  1.5  0.5200  61.3179  526.7717
7.5  1.5  0.5200  65.1836  536.1789
7.5  1.5  0.5200  69.2931  544.8995
7.5  1.5  0.5200  73.6617  552.9720
7.5  1.5  0.5200  78.3057  560.4347
7.5  1.5  0.5200  83.2425  567.3253
7.5  1.5  0.5200  88.4905  573.6807
7.5  1.5  0.5200  94.0694  579.5365
7.5  1.5  0.5200  100.0000  584.9268
7.5  1.5  0.5600  5.0000  46.7948
7.5  1.5  0.5600  5.3152  41.4125
7.5  1.5  0.5600  5.6503  35.8827
7.5  1.5  0.5600  6.0065  29.9969
7.5  1.5  0.5600  6.3852  24.4292
7.5  1.5  0.5600  6.7878  20.3133
7.5  1.5  0.5600  7.2157  17.1614
7.5  1.5  0.5600  7.6706  15.0910
7.5  1.5  0.5600  8.1542  14.6928
7.5  1.5  0.5600  8.6683  16.6835
7.5  1.5  0.5600  9.2148  21.0972
7.5  1.5  0.5600  9.7958  27.7188
7.5  1.5  0.5600  10.4133  36.7087
7.5  1.5  0.5600  11.0698  48.1522
7.5  1.5  0.5600  11.7677  61.9037
7.5  1.5  0.5600  12.5096  78.4014
7.5  1.5  0.5600  13.2983  97.4796
7.5  1.5  0.5600  14.1367  117.6900
7.5  1.5  0.5600  15.0279  139.8602
7.5  1.5  0.5600  15.9754  163.6321
7.5  1.5  0.5600  16.9825  188.6461
7.5  1.5  0.5600  18.0532  214.5572
7.5  1.5  0.5600  19.1914  240.3561
7.5  1.5  0.5600  20.4013  266.4375
7.5  1.5  0.5600  21.6875  292.5851
7.5  1.5  0.5600  23.0548  318.5575
7.5  1.5  0.5600  24.5083  344.1457
7.5  1.5  0.5600  26.0534  369.1726
7.5  1.5  0.5600  27.6959  393.4918
7.5  1.5  0.5600  29.4420  416.9861
7.5  1.5  0.5600  31.2982  439.5646
7.5  1.5  0.5600  33.2714  460.9657
7.5  1.5  0.5600  35.3690  481.2219
7.5  1.5  0.5600  37.5988  500.4507
7.5  1.5  0.5600  39.9692  518.6388
7.5  1.5  0.5600  42.4891  535.7868
7.5  1.5  0.5600  45.1678  551.9067
7.5  1.5  0.5600  48.0154  567.0196
7.5  1.5  0.5600  51.0425  581.1540
7.5  1.5  0.5600  54.2605  594.3439
7.5  1.5  0.5600  57.6813  606.6278
7.5  1.5  0.5600  61.3179  618.0468
7.5  1.5  0.5600  65.1836  628.6440
7.5  1.5  0.5600  69.2931  638.4636
7.5  1.5  0.5600  73.6617  647.5499
7.5  1.5  0.5600  78.3057  655.9469
7.5  1.5  0.5600  83.2425  663.6977
7.5  1.5  0.5600  88.4905  670.8443
7.5  1.5  0.5600  94.0694  677.4274
7.5  1.5  0.5600  100.0000  683.4858
7.5  1.5  0.6000  5.0000  45.0570
7.5  1.5  0.6000  5.3152  39.6920
7.5  1.5  0.6000  5.6503  33.4608
7.5  1.5  0.6000  6.0065  27.6380
7.5  1.5  0.6000  6.3852  22.6898
7.5  1.5  0.6000  6.7878  19.1384
7.5  1.5  0.6000  7.2157  16.3531
7.5  1.5  0.6000  7.6706  15.5078
7.5  1.5  0.6000  8.1542  17.0741
7.5  1.5  0.6000  8.6683  20.8372
7.5  1.5  0.6000  9.2148  26.8738
7.5  1.5  0.6000  9.7958  35.8787
7.5  1.5  0.6000  10.4133  47.3413
7.5  1.5  0.6000  11.0698  62.3387
7.5  1.5  0.6000  11.7677  79.4345
7.5  1.5  0.6000  12.5096  99.4293
7.5  1.5  0.6000  13.2983  122.1728
7.5  1.5  0.6000  14.1367  147.0647
7.5  1.5  0.6000  15.0279  173.0579
7.5  1.5  0.6000  15.9754  200.7010
7.5  1.5  0.6000  16.9825  229.5980
7.5  1.5  0.6000  18.0532  259.3715
7.5  1.5  0.6000  19.1914  289.6691
7.5  1.5  0.6000  20.4013  319.5786
7.5  1.5  0.6000  21.6875  349.3413
7.5  1.5  0.6000  23.0548  378.8183
7.5  1.5  0.6000  24.5083  407.7862
7.5  1.5  0.6000  26.0534  436.0570
7.5  1.5  0.6000  27.6959  463.4764
7.5  1.5  0.6000  29.4420  489.9217
7.5  1.5  0.6000  31.2982  515.2991
7.5  1.5  0.6000  33.2714  539.5409
7.5  1.5  0.6000  35.3690  562.6025
7.5  1.5  0.6000  37.5988  584.3819
7.5  1.5  0.6000  39.9692  604.7556
7.5  1.5  0.6000  42.4891  623.9480
7.5  1.5  0.6000  45.1678  641.9760
7.5  1.5  0.6000  48.0154  658.8664
7.5  1.5  0.6000  51.0425  674.6535
7.5  1.5  0.6000  54.2605  689.3777
7.5  1.5  0.6000  57.6813  703.0836
7.5  1.5  0.6000  61.3179  715.8189
7.5  1.5  0.6000  65.1836  727.6329
7.5  1.5  0.6000  69.2931  738.5760
7.5  1.5  0.6000  73.6617  748.6985
7.5  1.5  0.6000  78.3057  758.0503
7.5  1.5  0.6000  83.2425  766.6801
7.5  1.5  0.6000  88.4905  774.6352
7.5  1.5  0.6000  94.0694  781.9614
7.5  1.5  0.6000  100.0000  788.7021
7.5  1.5  0.6400  5.0000  43.7775
7.5  1.5  0.6400  5.3152  37.3768
7.5  1.5  0.6400  5.6503  31.2913
7.5  1.5  0.6400  6.0065  25.5847
7.5  1.5  0.6400  6.3852  21.4271
7.5  1.5  0.6400  6.7878  18.1238
7.5  1.5  0.6400  7.2157  16.7784
7.5  1.5  0.6400  7.6706  17.3915
7.5  1.5  0.6400  8.1542  20.1446
7.5  1.5  0.6400  8.6683  25.8838
7.5  1.5  0.6400  9.2148  34.2222
7.5  1.5  0.6400  9.7958  46.2056
7.5  1.5  0.6400  10.4133  60.5445
7.5  1.5  0.6400  11.0698  78.8029
7.5  1.5  0.6400  11.7677  100.4962
7.5  1.5  0.6400  12.5096  124.1435
7.5  1.5  0.6400  13.2983  150.7033
7.5  1.5  0.6400  14.1367  179.7411
7.5  1.5  0.6400  15.0279  210.5222
7.5  1.5  0.6400  15.9754  242.1709
7.5  1.5  0.6400  16.9825  275.0788
7.5  1.5  0.6400  18.0532  308.8357
7.5  1.5  0.6400  19.1914  343.0605
7.5  1.5  0.6400  20.4013  377.4057
7.5  1.5  0.6400  21.6875  411.2313
7.5  1.5  0.6400  23.0548  444.3072
7.5  1.5  0.6400  24.5083  476.7429
7.5  1.5  0.6400  26.0534  508.3397
7.5  1.5  0.6400  27.6959  538.9355
7.5  1.5  0.6400  29.4420  568.4026
7.5  1.5  0.6400  31.2982  596.6444
7.5  1.5  0.6400  33.2714  623.5926
7.5  1.5  0.6400  35.3690  649.2037
7.5  1.5  0.6400  37.5988  673.4557
7.5  1.5  0.6400  39.9692  696.3448
7.5  1.5  0.6400  42.4891  717.8828
7.5  1.5  0.6400  45.1678  738.0942
7.5  1.5  0.6400  48.0154  756.8451
7.5  1.5  0.6400  51.0425  774.3191
7.5  1.5  0.6400  54.2605  790.6090
7.5  1.5  0.6400  57.6813  805.7658
7.5  1.5  0.6400  61.3179  819.8438
7.5  1.5  0.6400  65.1836  832.8989
7.5  1.5  0.6400  69.2931  844.9877
7.5  1.5  0.6400  73.6617  856.1669
7.5  1.5  0.6400  78.3057  866.4922
7.5  1.5  0.6400  83.2425  876.0181
7.5  1.5  0.6400  88.4905  884.7974
7.5  1.5  0.6400  94.0694  892.8809
7.5  1.5  0.6400  100.0000  900.3171
7.5  1.5  0.6800  5.0000  41.8728
7.5  1.5  0.6800  5.3152  35.2206
7.5  1.5  0.6800  5.6503  29.0528
7.5  1.5  0.6800  6.0065  24.3265
7.5  1.5  0.6800  6.3852  20.3976
7.5  1.5  0.6800  6.7878  18.1690
7.5  1.5  0.6800  7.2157  17.7257
7.5  1.5  0.6800  7.6706  19.7309
7.5  1.5  0.6800  8.1542  24.5482
7.5  1.5  0.6800  8.6683  32.4754
7.5  1.5  0.6800  9.2148  43.2194
7.5  1.5  0.6800  9.7958  58.0822
7.5  1.5  0.6800  10.4133  76.8230
7.5  1.5  0.6800  11.0698  98.4885
7.5  1.5  0.6800  11.7677  123.9863
7.5  1.5  0.6800  12.5096  152.5005
7.5  1.5  0.6800  13.2983  183.0154
7.5  1.5  0.6800  14.1367  216.1225
7.5  1.5  0.6800  15.0279  251.3367
7.5  1.5  0.6800  15.9754  287.9590
7.5  1.5  0.6800  16.9825  324.9946
7.5  1.5  0.6800  18.0532  362.8456
7.5  1.5  0.6800  19.1914  401.1019
7.5  1.5  0.6800  20.4013  439.3912
7.5  1.5  0.6800  21.6875  477.3822
7.5  1.5  0.6800  23.0548  514.7864
7.5  1.5  0.6800  24.5083  550.8776
7.5  1.5  0.6800  26.0534  585.8752
7.5  1.5  0.6800  27.6959  619.7169
7.5  1.5  0.6800  29.4420  652.2703
7.5  1.5  0.6800  31.2982  683.4363
7.5  1.5  0.6800  33.2714  713.1463
7.5  1.5  0.6800  35.3690  741.3580
7.5  1.5  0.6800  37.5988  768.0523
7.5  1.5  0.6800  39.9692  793.2294
7.5  1.5  0.6800  42.4891  816.9059
7.5  1.5  0.6800  45.1678  839.1119
7.5  1.5  0.6800  48.0154  859.8879
7.5  1.5  0.6800  51.0425  879.2829
7.5  1.5  0.6800  54.2605  897.3519
7.5  1.5  0.6800  57.6813  914.1544
7.5  1.5  0.6800  61.3179  929.7529
7.5  1.5  0.6800  65.1836  944.2110
7.5  1.5  0.6800  69.2931  957.5018
7.5  1.5  0.6800  73.6617  969.7562
7.5  1.5  0.6800  78.3057  981.0719
7.5  1.5  0.6800  83.2425  991.5095
7.5  1.5  0.6800  88.4905  1001.1272
7.5  1.5  0.6800  94.0694  1009.9811
7.5  1.5  0.6800  100.0000  1018.1248
7.5  1.5  0.7200  5.0000  39.6797
7.5  1.5  0.7200  5.3152  32.9017
7.5  1.5  0.7200  5.6503  27.6144
7.5  1.5  0.7200  6.0065  23.2716
7.5  1.5  0.7200  6.3852  20.1243
7.5  1.5  0.7200  6.7878  18.5237
7.5  1.5  0.7200  7.2157  19.6007
7.5  1.5  0.7200  7.6706  23.3397
7.5  1.5  0.7200  8.1542  30.0896
7.5  1.5  0.7200  8.6683  40.0579
7.5  1.5  0.7200  9.2148  54.9016
7.5  1.5  0.7200  9.7958  72.7486
7.5  1.5  0.7200  10.4133  95.3382
7.5  1.5  0.7200  11.0698  121.3863
7.5  1.5  0.7200  11.7677  150.6740
7.5  1.5  0.7200  12.5096  183.5666
7.5  1.5  0.7200  13.2983  219.0740
7.5  1.5  0.7200  14.1367  256.3733
7.5  1.5  0.7200  15.0279  295.8461
7.5  1.5  0.7200  15.9754  336.9739
7.5  1.5  0.7200  16.9825  379.2587
7.5  1.5  0.7200  18.0532  421.3258
7.5  1.5  0.7200  19.1914  463.7091
7.5  1.5  0.7200  20.4013  506.0322
7.5  1.5  0.7200  21.6875  547.9431
7.5  1.5  0.7200  23.0548  589.1362
7.5  1.5  0.7200  24.5083  629.3520
7.5  1.5  0.7200  26.0534  668.3760
7.5  1.5  0.7200  27.6959  705.7065
7.5  1.5  0.7200  29.4420  741.4050
7.5  1.5  0.7200  31.2982  775.5498
7.5  1.5  0.7200  33.2714  808.0720
7.5  1.5  0.7200  35.3690  838.9311
7.5  1.5  0.7200  37.5988  868.1107
7.5  1.5  0.7200  39.9692  895.6155
7.5  1.5  0.7200  42.4891  921.4672
7.5  1.5  0.7200  45.1678  945.7015
7.5  1.5  0.7200  48.0154  968.3655
7.5  1.5  0.7200  51.0425  989.5147
7.5  1.5  0.7200  54.2605  1009.2111
7.5  1.5  0.7200  57.6813  1027.5211
7.5  1.5  0.7200  61.3179  1044.5141
7.5  1.5  0.7200  65.1836  1060.2608
7.5  1.5  0.7200  69.2931  1074.8323
7.5  1.5  0.7200  73.6617  1088.2991
7.5  1.5  0.7200  78.3057  1100.7304
7.5  1.5  0.7200  83.2425  1112.1933
7.5  1.5  0.7200  88.4905  1122.7529
7.5  1.5  0.7200  94.0694  1132.4712
7.5  1.5  0.7200  100.0000  1141.4077
7.5  1.5  0.7600  5.0000  37.3561
7.5  1.5  0.7600  5.3152  31.4735
7.5  1.5  0.7600  5.6503  26.4733
7.5  1.5  0.7600  6.0065  22.4102
7.5  1.5  0.7600  6.3852  19.8090
7.5  1.5  0.7600  6.7878  19.7710
7.5  1.5  0.7600  7.2157  22.3525
7.5  1.5  0.7600  7.6706  27.6436
7.5  1.5  0.7600  8.1542  36.7301
7.5  1.5  0.7600  8.6683  50.1149
7.5  1.5  0.7600  9.2148  67.8675
7.5  1.5  0.7600  9.7958  90.2495
7.5  1.5  0.7600  10.4133  116.2875
7.5  1.5  0.7600  11.0698  146.9821
7.5  1.5  0.7600  11.7677  180.7025
7.5  1.5  0.7600  12.5096  217.7038
7.5  1.5  0.7600  13.2983  257.9544
7.5  1.5  0.7600  14.1367  300.4692
7.5  1.5  0.7600  15.0279  344.3087
7.5  1.5  0.7600  15.9754  389.8244
7.5  1.5  0.7600  16.9825  436.4818
7.5  1.5  0.7600  18.0532  483.7796
7.5  1.5  0.7600  19.1914  530.8269
7.5  1.5  0.7600  20.4013  577.2660
7.5  1.5  0.7600  21.6875  623.1739
7.5  1.5  0.7600  23.0548  668.2280
7.5  1.5  0.7600  24.5083  712.1556
7.5  1.5  0.7600  26.0534  754.7322
7.5  1.5  0.7600  27.6959  795.7787
7.5  1.5  0.7600  29.4420  835.1580
7.5  1.5  0.7600  31.2982  872.7710
7.5  1.5  0.7600  33.2714  908.5526
7.5  1.5  0.7600  35.3690  942.4674
7.5  1.5  0.7600  37.5988  974.5054
7.5  1.5  0.7600  39.9692  1004.6786
7.5  1.5  0.7600  42.4891  1033.0163
7.5  1.5  0.7600  45.1678  1059.5629
7.5  1.5  0.7600  48.0154  1084.3739
7.5  1.5  0.7600  51.0425  1107.5137
7.5  1.5  0.7600  54.2605  1129.0531
7.5  1.5  0.7600  57.6813  1149.0673
7.5  1.5  0.7600  61.3179  1167.6343
7.5  1.5  0.7600  65.1836  1184.8331
7.5  1.5  0.7600  69.2931  1200.7428
7.5  1.5  0.7600  73.6617  1215.4418
7.5  1.5  0.7600  78.3057  1229.0066
7.5  1.5  0.7600  83.2425  1241.5114
7.5  1.5  0.7600  88.4905  1253.0278
7.5  1.5  0.7600  94.0694  1263.6243
7.5  1.5  0.7600  100.0000  1273.3660
7.5  1.5  0.8000  5.0000  35.6921
7.5  1.5  0.8000  5.3152  30.1077
7.5  1.5  0.8000  5.6503  25.5104
7.5  1.5  0.8000  6.0065  21.8503
7.5  1.5  0.8000  6.3852  20.5183
7.5  1.5  0.8000  6.7878  21.7690
7.5  1.5  0.8000  7.2157  25.5229
7.5  1.5  0.8000  7.6706  33.3642
7.5  1.5  0.8000  8.1542  45.1059
7.5  1.5  0.8000  8.6683  62.2238
7.5  1.5  0.8000  9.2148  83.3561
7.5  1.5  0.8000  9.7958  109.6953
7.5  1.5  0.8000  10.4133  140.2153
7.5  1.5  0.8000  11.0698  174.7635
7.5  1.5  0.8000  11.7677  213.7292
7.5  1.5  0.8000  12.5096  255.3048
7.5  1.5  0.8000  13.2983  299.9187
7.5  1.5  0.8000  14.1367  347.3147
7.5  1.5  0.8000  15.0279  396.7137
7.5  1.5  0.8000  15.9754  446.7121
7.5  1.5  0.8000  16.9825  497.8320
7.5  1.5  0.8000  18.0532  549.5393
7.5  1.5  0.8000  19.1914  601.3448
7.5  1.5  0.8000  20.4013  652.8091
7.5  1.5  0.8000  21.6875  703.5457
7.5  1.5  0.8000  23.0548  753.2213
7.5  1.5  0.8000  24.5083  801.5560
7.5  1.5  0.8000  26.0534  848.3209
7.5  1.5  0.8000  27.6959  893.3350
7.5  1.5  0.8000  29.4420  936.4616
7.5  1.5  0.8000  31.2982  977.6041
7.5  1.5  0.8000  33.2714  1016.7016
7.5  1.5  0.8000  35.3690  1053.7240
7.5  1.5  0.8000  37.5988  1088.6683
7.5  1.5  0.8000  39.9692  1121.5536
7.5  1.5  0.8000  42.4891  1152.4177
7.5  1.5  0.8000  45.1678  1181.3134
7.5  1.5  0.8000  48.0154  1208.3053
7.5  1.5  0.8000  51.0425  1233.4667
7.5  1.5  0.8000  54.2605  1256.8776
7.5  1.5  0.8000  57.6813  1278.6221
7.5  1.5  0.8000  61.3179  1298.7868
7.5  1.5  0.8000  65.1836  1317.4595
7.5  1.5  0.8000  69.2931  1334.7274
7.5  1.5  0.8000  73.6617  1350.6768
7.5  1.5  0.8000  78.3057  1365.3917
7.5  1.5  0.8000  83.2425  1378.9536
7.5  1.5  0.8000  88.4905  1391.4407
7.5  1.5  0.8000  94.0694  1402.9280
7.5  1.5  0.8000  100.0000  1413.4866
7.5  1.5  0.8400  5.0000  34.3362
7.5  1.5  0.8400  5.3152  29.1353
7.5  1.5  0.8400  5.6503  24.5737
7.5  1.5  0.8400  6.0065  21.9031
7.5  1.5  0.8400  6.3852  21.6834
7.5  1.5  0.8400  6.7878  23.9948
7.5  1.5  0.8400  7.2157  30.1987
7.5  1.5  0.8400  7.6706  40.0810
7.5  1.5  0.8400  8.1542  55.8270
7.5  1.5  0.8400  8.6683  75.6211
7.5  1.5  0.8400  9.2148  101.5089
7.5  1.5  0.8400  9.7958  131.2562
7.5  1.5  0.8400  10.4133  166.5990
7.5  1.5  0.8400  11.0698  205.6635
7.5  1.5  0.8400  11.7677  248.8257
7.5  1.5  0.8400  12.5096  296.0235
7.5  1.5  0.8400  13.2983  345.4673
7.5  1.5  0.8400  14.1367  397.4188
7.5  1.5  0.8400  15.0279  451.5943
7.5  1.5  0.8400  15.9754  507.3621
7.5  1.5  0.8400  16.9825  564.1228
7.5  1.5  0.8400  18.0532  621.3181
7.5  1.5  0.8400  19.1914  678.4382
7.5  1.5  0.8400  20.4013  735.0267
7.5  1.5  0.8400  21.6875  790.6837
7.5  1.5  0.8400  23.0548  845.0658
7.5  1.5  0.8400  24.5083  897.8864
7.5  1.5  0.8400  26.0534  948.9122
7.5  1.5  0.8400  27.6959  997.9609
7.5  1.5  0.8400  29.4420  1044.8966
7.5  1.5  0.8400  31.2982  1089.6256
7.5  1.5  0.8400  33.2714  1132.0913
7.5  1.5  0.8400  35.3690  1172.2697
7.5  1.5  0.8400  37.5988  1210.1644
7.5  1.5  0.8400  39.9692  1245.8025
7.5  1.5  0.8400  42.4891  1279.2304
7.5  1.5  0.8400  45.1678  1310.5095
7.5  1.5  0.8400  48.0154  1339.7137
7.5  1.5  0.8400  51.0425  1366.9256
7.5  1.5  0.8400  54.2605  1392.2343
7.5  1.5  0.8400  57.6813  1415.7332
7.5  1.5  0.8400  61.3179  1437.5179
7.5  1.5  0.8400  65.1836  1457.6846
7.5  1.5  0.8400  69.2931  1476.3293
7.5  1.5  0.8400  73.6617  1493.5459
7.5  1.5  0.8400  78.3057  1509.4265
7.5  1.5  0.8400  83.2425  1524.0595
7.5  1.5  0.8400  88.4905  1537.5302
7.5  1.5  0.8400  94.0694  1549.9201
7.5  1.5  0.8400  100.0000  1561.3063
7.5  1.5  0.8800  5.0000  33.1723
7.5  1.5  0.8800  5.3152  28.1142
7.5  1.5  0.8800  5.6503  24.1272
7.5  1.5  0.8800  6.0065  22.3966
7.5  1.5  0.8800  6.3852  23.1209
7.5  1.5  0.8800  6.7878  27.5725
7.5  1.5  0.8800  7.2157  35.3546
7.5  1.5  0.8800  7.6706  49.0016
7.5  1.5  0.8800  8.1542  67.2857
7.5  1.5  0.8800  8.6683  91.5074
7.5  1.5  0.8800  9.2148  120.7668
7.5  1.5  0.8800  9.7958  155.6297
7.5  1.5  0.8800  10.4133  194.8152
7.5  1.5  0.8800  11.0698  239.3559
7.5  1.5  0.8800  11.7677  287.1784
7.5  1.5  0.8800  12.5096  338.8520
7.5  1.5  0.8800  13.2983  394.0532
7.5  1.5  0.8800  14.1367  452.0856
7.5  1.5  0.8800  15.0279  512.2631
7.5  1.5  0.8800  15.9754  573.9235
7.5  1.5  0.8800  16.9825  636.4398
7.5  1.5  0.8800  18.0532  699.2299
7.5  1.5  0.8800  19.1914  761.7640
7.5  1.5  0.8800  20.4013  823.5690
7.5  1.5  0.8800  21.6875  884.2319
7.5  1.5  0.8800  23.0548  943.3999
7.5  1.5  0.8800  24.5083  1000.7794
7.5  1.5  0.8800  26.0534  1056.1339
7.5  1.5  0.8800  27.6959  1109.2796
7.5  1.5  0.8800  29.4420  1160.0821
7.5  1.5  0.8800  31.2982  1208.4506
7.5  1.5  0.8800  33.2714  1254.3334
7.5  1.5  0.8800  35.3690  1297.7125
7.5  1.5  0.8800  37.5988  1338.5990
7.5  1.5  0.8800  39.9692  1377.0279
7.5  1.5  0.8800  42.4891  1413.0543
7.5  1.5  0.8800  45.1678  1446.7488
7.5  1.5  0.8800  48.0154  1478.1946
7.5  1.5  0.8800  51.0425  1507.4837
7.5  1.5  0.8800  54.2605  1534.7149
7.5  1.5  0.8800  57.6813  1559.9907
7.5  1.5  0.8800  61.3179  1583.4158
7.5  1.5  0.8800  65.1836  1605.0955
7.5  1.5  0.8800  69.2931  1625.1341
7.5  1.5  0.8800  73.6617  1643.6338
7.5  1.5  0.8800  78.3057  1660.6943
7.5  1.5  0.8800  83.2425  1676.4117
7.5  1.5  0.8800  88.4905  1690.8780
7.5  1.5  0.8800  94.0694  1704.1813
7.5  1.5  0.8800  100.0000  1716.4050
7.5  1.5  0.9200  5.0000  32.1888
7.5  1.5  0.9200  5.3152  27.1422
7.5  1.5  0.9200  5.6503  23.9848
7.5  1.5  0.9200  6.0065  23.2028
7.5  1.5  0.9200  6.3852  25.7950
7.5  1.5  0.9200  6.7878  31.3391
7.5  1.5  0.9200  7.2157  42.5999
7.5  1.5  0.9200  7.6706  58.7031
7.5  1.5  0.9200  8.1542  80.9271
7.5  1.5  0.9200  8.6683  109.0133
7.5  1.5  0.9200  9.2148  142.4902
7.5  1.5  0.9200  9.7958  181.6875
7.5  1.5  0.9200  10.4133  225.9924
7.5  1.5  0.9200  11.0698  274.7494
7.5  1.5  0.9200  11.7677  328.4639
7.5  1.5  0.9200  12.5096  386.4206
7.5  1.5  0.9200  13.2983  447.8878
7.5  1.5  0.9200  14.1367  512.1327
7.5  1.5  0.9200  15.0279  578.4354
7.5  1.5  0.9200  15.9754  646.1035
7.5  1.5  0.9200  16.9825  714.4827
7.5  1.5  0.9200  18.0532  782.9677
7.5  1.5  0.9200  19.1914  851.0087
7.5  1.5  0.9200  20.4013  918.1165
7.5  1.5  0.9200  21.6875  983.8654
7.5  1.5  0.9200  23.0548  1047.8931
7.5  1.5  0.9200  24.5083  1109.9002
7.5  1.5  0.9200  26.0534  1169.6465
7.5  1.5  0.9200  27.6959  1226.9477
7.5  1.5  0.9200  29.4420  1281.6707
7.5  1.5  0.9200  31.2982  1333.7283
7.5  1.5  0.9200  33.2714  1383.0738
7.5  1.5  0.9200  35.3690  1429.6956
7.5  1.5  0.9200  37.5988  1473.6124
7.5  1.5  0.9200  39.9692  1514.8675
7.5  1.5  0.9200  42.4891  1553.5249
7.5  1.5  0.9200  45.1678  1589.6646
7.5  1.5  0.9200  48.0154  1623.3793
7.5  1.5  0.9200  51.0425  1654.7708
7.5  1.5  0.9200  54.2605  1683.9473
7.5  1.5  0.9200  57.6813  1711.0210
7.5  1.5  0.9200  61.3179  1736.1059
7.5  1.5  0.9200  65.1836  1759.3161
7.5  1.5  0.9200  69.2931  1780.7647
7.5  1.5  0.9200  73.6617  1800.5622
7.5  1.5  0.9200  78.3057  1818.8161
7.5  1.5  0.9200  83.2425  1835.6300
7.5  1.5  0.9200  88.4905  1851.1032
7.5  1.5  0.9200  94.0694  1865.3302
7.5  1.5  0.9200  100.0000  1878.4008
7.5  1.5  0.9600  5.0000  31.1906
7.5  1.5  0.9600  5.3152  26.5969
7.5  1.5  0.9600  5.6503  24.2919
7.5  1.5  0.9600  6.0065  24.9146
7.5  1.5  0.9600  6.3852  28.3938
7.5  1.5  0.9600  6.7878  36.9827
