# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.0  1.1  0.3200  73.6617  369.9007
8.0  1.1  0.3200  78.3057  382.4083
8.0  1.1  0.3200  83.2425  394.4437
8.0  1.1  0.3200  88.4905  406.0009
8.0  1.1  0.3200  94.0694  417.0777
8.0  1.1  0.3200  100.0000  427.6757
8.0  1.1  0.3600  5.0000  88.8749
8.0  1.1  0.3600  5.3152  81.4042
8.0  1.1  0.3600  5.6503  74.1498
8.0  1.1  0.3600  6.0065  67.2216
8.0  1.1  0.3600  6.3852  60.0927
8.0  1.1  0.3600  6.7878  52.9035
8.0  1.1  0.3600  7.2157  45.6440
8.0  1.1  0.3600  7.6706  38.6526
8.0  1.1  0.3600  8.1542  32.2840
8.0  1.1  0.3600  8.6683  26.5367
8.0  1.1  0.3600  9.2148  21.7394
8.0  1.1  0.3600  9.7958  18.1206
8.0  1.1  0.3600  10.4133  15.3832
8.0  1.1  0.3600  11.0698  13.1951
8.0  1.1  0.3600  11.7677  12.9248
8.0  1.1  0.3600  12.5096  14.4391
8.0  1.1  0.3600  13.2983  17.3534
8.0  1.1  0.3600  14.1367  22.1937
8.0  1.1  0.3600  15.0279  29.0004
8.0  1.1  0.3600  15.9754  37.1880
8.0  1.1  0.3600  16.9825  47.1177
8.0  1.1  0.3600  18.0532  58.8759
8.0  1.1  0.3600  19.1914  72.5258
8.0  1.1  0.3600  20.4013  87.5796
8.0  1.1  0.3600  21.6875  103.5990
8.0  1.1  0.3600  23.0548  121.0864
8.0  1.1  0.3600  24.5083  139.0390
8.0  1.1  0.3600  26.0534  158.1526
8.0  1.1  0.3600  27.6959  178.2116
8.0  1.1  0.3600  29.4420  199.0126
8.0  1.1  0.3600  31.2982  219.7504
8.0  1.1  0.3600  33.2714  240.6860
8.0  1.1  0.3600  35.3690  261.8893
8.0  1.1  0.3600  37.5988  283.2131
8.0  1.1  0.3600  39.9692  304.5252
8.0  1.1  0.3600  42.4891  325.7083
8.0  1.1  0.3600  45.1678  346.4631
8.0  1.1  0.3600  48.0154  366.5371
8.0  1.1  0.3600  51.0425  386.2492
8.0  1.1  0.3600  54.2605  405.5330
8.0  1.1  0.3600  57.6813  424.3332
8.0  1.1  0.3600  61.3179  442.6046
8.0  1.1  0.3600  65.1836  460.3115
8.0  1.1  0.3600  69.2931  477.4266
8.0  1.1  0.3600  73.6617  493.9299
8.0  1.1  0.3600  78.3057  509.8083
8.0  1.1  0.3600  83.2425  525.0545
8.0  1.1  0.3600  88.4905  539.5911
8.0  1.1  0.3600  94.0694  553.2931
8.0  1.1  0.3600  100.0000  566.3867
8.0  1.1  0.4000  5.0000  84.0607
8.0  1.1  0.4000  5.3152  77.0332
8.0  1.1  0.4000  5.6503  70.0516
8.0  1.1  0.4000  6.0065  62.8839
8.0  1.1  0.4000  6.3852  55.3254
8.0  1.1  0.4000  6.7878  47.9005
8.0  1.1  0.4000  7.2157  40.9061
8.0  1.1  0.4000  7.6706  34.3263
8.0  1.1  0.4000  8.1542  28.5120
8.0  1.1  0.4000  8.6683  23.7076
8.0  1.1  0.4000  9.2148  19.2593
8.0  1.1  0.4000  9.7958  15.7807
8.0  1.1  0.4000  10.4133  13.9758
8.0  1.1  0.4000  11.0698  13.7872
8.0  1.1  0.4000  11.7677  15.5847
8.0  1.1  0.4000  12.5096  19.4312
8.0  1.1  0.4000  13.2983  25.0996
8.0  1.1  0.4000  14.1367  33.2215
8.0  1.1  0.4000  15.0279  43.7841
8.0  1.1  0.4000  15.9754  56.3573
8.0  1.1  0.4000  16.9825  70.6658
8.0  1.1  0.4000  18.0532  86.9104
8.0  1.1  0.4000  19.1914  105.1176
8.0  1.1  0.4000  20.4013  125.5022
8.0  1.1  0.4000  21.6875  146.8371
8.0  1.1  0.4000  23.0548  169.5509
8.0  1.1  0.4000  24.5083  193.6918
8.0  1.1  0.4000  26.0534  218.9993
8.0  1.1  0.4000  27.6959  244.3838
8.0  1.1  0.4000  29.4420  270.3473
8.0  1.1  0.4000  31.2982  296.8449
8.0  1.1  0.4000  33.2714  323.6763
8.0  1.1  0.4000  35.3690  350.6597
8.0  1.1  0.4000  37.5988  377.1439
8.0  1.1  0.4000  39.9692  403.2469
8.0  1.1  0.4000  42.4891  429.1091
8.0  1.1  0.4000  45.1678  454.6158
8.0  1.1  0.4000  48.0154  479.6684
8.0  1.1  0.4000  51.0425  504.1830
8.0  1.1  0.4000  54.2605  528.0896
8.0  1.1  0.4000  57.6813  551.3309
8.0  1.1  0.4000  61.3179  573.4849
8.0  1.1  0.4000  65.1836  594.8365
8.0  1.1  0.4000  69.2931  615.4441
8.0  1.1  0.4000  73.6617  635.2888
8.0  1.1  0.4000  78.3057  654.3588
8.0  1.1  0.4000  83.2425  672.6491
8.0  1.1  0.4000  88.4905  690.1605
8.0  1.1  0.4000  94.0694  706.8985
8.0  1.1  0.4000  100.0000  722.8729
8.0  1.1  0.4400  5.0000  80.4347
8.0  1.1  0.4400  5.3152  73.4328
8.0  1.1  0.4400  5.6503  66.0731
8.0  1.1  0.4400  6.0065  58.5105
8.0  1.1  0.4400  6.3852  51.0567
8.0  1.1  0.4400  6.7878  43.8276
8.0  1.1  0.4400  7.2157  37.1283
8.0  1.1  0.4400  7.6706  31.1126
8.0  1.1  0.4400  8.1542  25.4937
8.0  1.1  0.4400  8.6683  20.2481
8.0  1.1  0.4400  9.2148  16.6659
8.0  1.1  0.4400  9.7958  14.6516
8.0  1.1  0.4400  10.4133  14.7363
8.0  1.1  0.4400  11.0698  16.4293
8.0  1.1  0.4400  11.7677  20.8030
8.0  1.1  0.4400  12.5096  28.1413
8.0  1.1  0.4400  13.2983  37.4978
8.0  1.1  0.4400  14.1367  49.3063
8.0  1.1  0.4400  15.0279  63.5966
8.0  1.1  0.4400  15.9754  80.9996
8.0  1.1  0.4400  16.9825  100.4275
8.0  1.1  0.4400  18.0532  122.3270
8.0  1.1  0.4400  19.1914  146.8708
8.0  1.1  0.4400  20.4013  172.5877
8.0  1.1  0.4400  21.6875  200.1134
8.0  1.1  0.4400  23.0548  229.3996
8.0  1.1  0.4400  24.5083  259.7575
8.0  1.1  0.4400  26.0534  290.5154
8.0  1.1  0.4400  27.6959  322.2228
8.0  1.1  0.4400  29.4420  354.6164
8.0  1.1  0.4400  31.2982  387.4530
8.0  1.1  0.4400  33.2714  419.7400
8.0  1.1  0.4400  35.3690  451.9708
8.0  1.1  0.4400  37.5988  484.0962
8.0  1.1  0.4400  39.9692  515.9537
8.0  1.1  0.4400  42.4891  547.4009
8.0  1.1  0.4400  45.1678  578.3145
8.0  1.1  0.4400  48.0154  608.2381
8.0  1.1  0.4400  51.0425  637.1966
8.0  1.1  0.4400  54.2605  665.3929
8.0  1.1  0.4400  57.6813  692.7660
8.0  1.1  0.4400  61.3179  719.2677
8.0  1.1  0.4400  65.1836  744.8620
8.0  1.1  0.4400  69.2931  769.5233
8.0  1.1  0.4400  73.6617  793.2353
8.0  1.1  0.4400  78.3057  815.9900
8.0  1.1  0.4400  83.2425  837.7868
8.0  1.1  0.4400  88.4905  858.6309
8.0  1.1  0.4400  94.0694  878.3450
8.0  1.1  0.4400  100.0000  897.0288
8.0  1.1  0.4800  5.0000  77.2268
8.0  1.1  0.4800  5.3152  69.7775
8.0  1.1  0.4800  5.6503  62.2973
8.0  1.1  0.4800  6.0065  54.7786
8.0  1.1  0.4800  6.3852  47.5070
8.0  1.1  0.4800  6.7878  40.6049
8.0  1.1  0.4800  7.2157  34.3017
8.0  1.1  0.4800  7.6706  27.6458
8.0  1.1  0.4800  8.1542  21.8247
8.0  1.1  0.4800  8.6683  17.9826
8.0  1.1  0.4800  9.2148  15.8778
8.0  1.1  0.4800  9.7958  15.1465
8.0  1.1  0.4800  10.4133  17.3370
8.0  1.1  0.4800  11.0698  22.4070
8.0  1.1  0.4800  11.7677  29.7686
8.0  1.1  0.4800  12.5096  40.0820
8.0  1.1  0.4800  13.2983  53.4428
8.0  1.1  0.4800  14.1367  69.8993
8.0  1.1  0.4800  15.0279  89.6710
8.0  1.1  0.4800  15.9754  112.7421
8.0  1.1  0.4800  16.9825  138.0259
8.0  1.1  0.4800  18.0532  166.5023
8.0  1.1  0.4800  19.1914  196.8705
8.0  1.1  0.4800  20.4013  229.1286
8.0  1.1  0.4800  21.6875  263.5574
8.0  1.1  0.4800  23.0548  299.2653
8.0  1.1  0.4800  24.5083  335.6983
8.0  1.1  0.4800  26.0534  373.3423
8.0  1.1  0.4800  27.6959  411.8831
8.0  1.1  0.4800  29.4420  450.6033
8.0  1.1  0.4800  31.2982  489.0799
8.0  1.1  0.4800  33.2714  527.7149
8.0  1.1  0.4800  35.3690  566.2847
8.0  1.1  0.4800  37.5988  604.5902
8.0  1.1  0.4800  39.9692  642.4558
8.0  1.1  0.4800  42.4891  678.9815
8.0  1.1  0.4800  45.1678  714.8304
8.0  1.1  0.4800  48.0154  749.8888
8.0  1.1  0.4800  51.0425  784.0613
8.0  1.1  0.4800  54.2605  817.2698
8.0  1.1  0.4800  57.6813  849.4521
8.0  1.1  0.4800  61.3179  880.5606
8.0  1.1  0.4800  65.1836  910.5606
8.0  1.1  0.4800  69.2931  939.4290
8.0  1.1  0.4800  73.6617  967.1529
8.0  1.1  0.4800  78.3057  993.7286
8.0  1.1  0.4800  83.2425  1019.1598
8.0  1.1  0.4800  88.4905  1043.4574
8.0  1.1  0.4800  94.0694  1066.6376
8.0  1.1  0.4800  100.0000  1088.7215
8.0  1.1  0.5200  5.0000  73.8887
8.0  1.1  0.5200  5.3152  66.5209
8.0  1.1  0.5200  5.6503  59.0209
8.0  1.1  0.5200  6.0065  51.6828
8.0  1.1  0.5200  6.3852  44.6037
8.0  1.1  0.5200  6.7878  37.8194
8.0  1.1  0.5200  7.2157  30.3423
8.0  1.1  0.5200  7.6706  23.9789
8.0  1.1  0.5200  8.1542  19.7917
8.0  1.1  0.5200  8.6683  16.7937
8.0  1.1  0.5200  9.2148  16.0129
8.0  1.1  0.5200  9.7958  18.2180
8.0  1.1  0.5200  10.4133  22.8319
8.0  1.1  0.5200  11.0698  30.5932
8.0  1.1  0.5200  11.7677  41.7261
8.0  1.1  0.5200  12.5096  55.9247
8.0  1.1  0.5200  13.2983  74.8464
8.0  1.1  0.5200  14.1367  96.5940
8.0  1.1  0.5200  15.0279  122.6156
8.0  1.1  0.5200  15.9754  151.4223
8.0  1.1  0.5200  16.9825  183.4532
8.0  1.1  0.5200  18.0532  218.5995
8.0  1.1  0.5200  19.1914  255.3711
8.0  1.1  0.5200  20.4013  294.8087
8.0  1.1  0.5200  21.6875  336.2161
8.0  1.1  0.5200  23.0548  378.3385
8.0  1.1  0.5200  24.5083  422.0078
8.0  1.1  0.5200  26.0534  466.8536
8.0  1.1  0.5200  27.6959  511.9259
8.0  1.1  0.5200  29.4420  556.9955
8.0  1.1  0.5200  31.2982  602.3557
8.0  1.1  0.5200  33.2714  647.7368
8.0  1.1  0.5200  35.3690  692.8968
8.0  1.1  0.5200  37.5988  737.6211
8.0  1.1  0.5200  39.9692  781.7214
8.0  1.1  0.5200  42.4891  825.0344
8.0  1.1  0.5200  45.1678  867.4209
8.0  1.1  0.5200  48.0154  908.7638
8.0  1.1  0.5200  51.0425  948.9669
8.0  1.1  0.5200  54.2605  987.9527
8.0  1.1  0.5200  57.6813  1025.6612
8.0  1.1  0.5200  61.3179  1062.0481
8.0  1.1  0.5200  65.1836  1097.0828
8.0  1.1  0.5200  69.2931  1130.7475
8.0  1.1  0.5200  73.6617  1163.0351
8.0  1.1  0.5200  78.3057  1193.9482
8.0  1.1  0.5200  83.2425  1223.4977
8.0  1.1  0.5200  88.4905  1251.7014
8.0  1.1  0.5200  94.0694  1278.5832
8.0  1.1  0.5200  100.0000  1304.1719
8.0  1.1  0.5600  5.0000  71.1359
8.0  1.1  0.5600  5.3152  63.7082
8.0  1.1  0.5600  5.6503  56.3401
8.0  1.1  0.5600  6.0065  49.0163
8.0  1.1  0.5600  6.3852  41.9852
8.0  1.1  0.5600  6.7878  33.6428
8.0  1.1  0.5600  7.2157  26.8760
8.0  1.1  0.5600  7.6706  21.8972
8.0  1.1  0.5600  8.1542  18.3546
8.0  1.1  0.5600  8.6683  17.3902
8.0  1.1  0.5600  9.2148  18.5384
8.0  1.1  0.5600  9.7958  22.9698
8.0  1.1  0.5600  10.4133  30.6362
8.0  1.1  0.5600  11.0698  41.5523
8.0  1.1  0.5600  11.7677  57.6445
8.0  1.1  0.5600  12.5096  77.0245
8.0  1.1  0.5600  13.2983  101.6498
8.0  1.1  0.5600  14.1367  129.4325
8.0  1.1  0.5600  15.0279  162.0741
8.0  1.1  0.5600  15.9754  197.1385
8.0  1.1  0.5600  16.9825  236.2751
8.0  1.1  0.5600  18.0532  277.9630
8.0  1.1  0.5600  19.1914  322.1337
8.0  1.1  0.5600  20.4013  369.0817
8.0  1.1  0.5600  21.6875  417.1627
8.0  1.1  0.5600  23.0548  466.8297
8.0  1.1  0.5600  24.5083  518.0322
8.0  1.1  0.5600  26.0534  570.3646
8.0  1.1  0.5600  27.6959  623.4494
8.0  1.1  0.5600  29.4420  676.9388
8.0  1.1  0.5600  31.2982  730.5155
8.0  1.1  0.5600  33.2714  783.8931
8.0  1.1  0.5600  35.3690  836.8162
8.0  1.1  0.5600  37.5988  889.0591
8.0  1.1  0.5600  39.9692  940.4249
8.0  1.1  0.5600  42.4891  990.7446
8.0  1.1  0.5600  45.1678  1039.8748
8.0  1.1  0.5600  48.0154  1087.6967
8.0  1.1  0.5600  51.0425  1134.1136
8.0  1.1  0.5600  54.2605  1179.0494
8.0  1.1  0.5600  57.6813  1222.4467
8.0  1.1  0.5600  61.3179  1264.2649
8.0  1.1  0.5600  65.1836  1304.4784
8.0  1.1  0.5600  69.2931  1343.0748
8.0  1.1  0.5600  73.6617  1380.0534
8.0  1.1  0.5600  78.3057  1415.4237
8.0  1.1  0.5600  83.2425  1449.2037
8.0  1.1  0.5600  88.4905  1481.4192
8.0  1.1  0.5600  94.0694  1512.1018
8.0  1.1  0.5600  100.0000  1541.2884
8.0  1.1  0.6000  5.0000  68.5514
8.0  1.1  0.6000  5.3152  61.3579
8.0  1.1  0.6000  5.6503  53.7545
8.0  1.1  0.6000  6.0065  46.5160
8.0  1.1  0.6000  6.3852  37.6675
8.0  1.1  0.6000  6.7878  30.4120
8.0  1.1  0.6000  7.2157  24.6817
8.0  1.1  0.6000  7.6706  20.4923
8.0  1.1  0.6000  8.1542  18.3958
8.0  1.1  0.6000  8.6683  18.8095
8.0  1.1  0.6000  9.2148  22.7244
8.0  1.1  0.6000  9.7958  29.7235
8.0  1.1  0.6000  10.4133  40.8996
8.0  1.1  0.6000  11.0698  56.6586
8.0  1.1  0.6000  11.7677  78.0040
8.0  1.1  0.6000  12.5096  103.1679
8.0  1.1  0.6000  13.2983  133.7575
8.0  1.1  0.6000  14.1367  168.1367
8.0  1.1  0.6000  15.0279  207.3172
8.0  1.1  0.6000  15.9754  249.5462
8.0  1.1  0.6000  16.9825  296.1156
8.0  1.1  0.6000  18.0532  344.8357
8.0  1.1  0.6000  19.1914  396.7161
8.0  1.1  0.6000  20.4013  451.4752
8.0  1.1  0.6000  21.6875  508.6021
8.0  1.1  0.6000  23.0548  567.6076
8.0  1.1  0.6000  24.5083  628.0278
8.0  1.1  0.6000  26.0534  689.4279
8.0  1.1  0.6000  27.6959  751.4045
8.0  1.1  0.6000  29.4420  813.5873
8.0  1.1  0.6000  31.2982  875.6399
8.0  1.1  0.6000  33.2714  937.2600
8.0  1.1  0.6000  35.3690  998.1786
8.0  1.1  0.6000  37.5988  1058.1598
8.0  1.1  0.6000  39.9692  1116.9990
8.0  1.1  0.6000  42.4891  1174.5215
8.0  1.1  0.6000  45.1678  1230.5806
8.0  1.1  0.6000  48.0154  1285.0560
8.0  1.1  0.6000  51.0425  1337.8513
8.0  1.1  0.6000  54.2605  1388.8921
8.0  1.1  0.6000  57.6813  1438.1242
8.0  1.1  0.6000  61.3179  1485.5112
8.0  1.1  0.6000  65.1836  1531.0327
8.0  1.1  0.6000  69.2931  1574.6824
8.0  1.1  0.6000  73.6617  1616.4662
8.0  1.1  0.6000  78.3057  1656.4010
8.0  1.1  0.6000  83.2425  1694.5126
8.0  1.1  0.6000  88.4905  1730.8346
8.0  1.1  0.6000  94.0694  1765.4069
8.0  1.1  0.6000  100.0000  1798.2748
8.0  1.1  0.6400  5.0000  66.3290
8.0  1.1  0.6400  5.3152  58.8294
8.0  1.1  0.6400  5.6503  51.4394
8.0  1.1  0.6400  6.0065  42.4158
8.0  1.1  0.6400  6.3852  34.6331
8.0  1.1  0.6400  6.7878  28.1612
8.0  1.1  0.6400  7.2157  23.1792
8.0  1.1  0.6400  7.6706  19.9575
8.0  1.1  0.6400  8.1542  19.4612
8.0  1.1  0.6400  8.6683  22.2484
8.0  1.1  0.6400  9.2148  28.2787
8.0  1.1  0.6400  9.7958  39.1191
8.0  1.1  0.6400  10.4133  54.8590
8.0  1.1  0.6400  11.0698  75.8749
8.0  1.1  0.6400  11.7677  102.8856
8.0  1.1  0.6400  12.5096  134.1696
8.0  1.1  0.6400  13.2983  171.1752
8.0  1.1  0.6400  14.1367  212.4652
8.0  1.1  0.6400  15.0279  258.6321
8.0  1.1  0.6400  15.9754  308.3467
8.0  1.1  0.6400  16.9825  362.6478
8.0  1.1  0.6400  18.0532  420.9498
8.0  1.1  0.6400  19.1914  482.6712
8.0  1.1  0.6400  20.4013  547.2432
8.0  1.1  0.6400  21.6875  614.1159
8.0  1.1  0.6400  23.0548  682.7640
8.0  1.1  0.6400  24.5083  752.6912
8.0  1.1  0.6400  26.0534  823.4340
8.0  1.1  0.6400  27.6959  894.5636
8.0  1.1  0.6400  29.4420  965.6877
8.0  1.1  0.6400  31.2982  1036.4511
8.0  1.1  0.6400  33.2714  1106.5358
8.0  1.1  0.6400  35.3690  1175.6604
8.0  1.1  0.6400  37.5988  1243.5789
8.0  1.1  0.6400  39.9692  1310.0793
8.0  1.1  0.6400  42.4891  1374.9820
8.0  1.1  0.6400  45.1678  1438.1375
8.0  1.1  0.6400  48.0154  1499.4242
8.0  1.1  0.6400  51.0425  1558.7466
8.0  1.1  0.6400  54.2605  1616.0326
8.0  1.1  0.6400  57.6813  1671.2314
8.0  1.1  0.6400  61.3179  1724.3114
8.0  1.1  0.6400  65.1836  1775.2577
8.0  1.1  0.6400  69.2931  1824.0705
8.0  1.1  0.6400  73.6617  1870.7629
8.0  1.1  0.6400  78.3057  1915.3592
8.0  1.1  0.6400  83.2425  1957.8935
8.0  1.1  0.6400  88.4905  1998.4075
8.0  1.1  0.6400  94.0694  2036.9499
8.0  1.1  0.6400  100.0000  2073.5746
8.0  1.1  0.6800  5.0000  64.0691
8.0  1.1  0.6800  5.3152  56.5411
8.0  1.1  0.6800  5.6503  47.9177
8.0  1.1  0.6800  6.0065  39.3827
8.0  1.1  0.6800  6.3852  32.1649
8.0  1.1  0.6800  6.7878  26.5097
8.0  1.1  0.6800  7.2157  22.1000
8.0  1.1  0.6800  7.6706  20.5045
8.0  1.1  0.6800  8.1542  21.8090
8.0  1.1  0.6800  8.6683  26.8356
8.0  1.1  0.6800  9.2148  36.3040
8.0  1.1  0.6800  9.7958  51.7914
8.0  1.1  0.6800  10.4133  72.4221
8.0  1.1  0.6800  11.0698  99.0876
8.0  1.1  0.6800  11.7677  132.1745
8.0  1.1  0.6800  12.5096  169.8691
8.0  1.1  0.6800  13.2983  213.7189
8.0  1.1  0.6800  14.1367  262.2086
8.0  1.1  0.6800  15.0279  316.6310
8.0  1.1  0.6800  15.9754  376.3662
8.0  1.1  0.6800  16.9825  440.7821
8.0  1.1  0.6800  18.0532  509.2443
8.0  1.1  0.6800  19.1914  581.1261
8.0  1.1  0.6800  20.4013  655.8161
8.0  1.1  0.6800  21.6875  732.7254
8.0  1.1  0.6800  23.0548  811.2931
8.0  1.1  0.6800  24.5083  890.9911
8.0  1.1  0.6800  26.0534  971.3271
8.0  1.1  0.6800  27.6959  1051.8476
8.0  1.1  0.6800  29.4420  1132.1385
8.0  1.1  0.6800  31.2982  1211.8264
8.0  1.1  0.6800  33.2714  1290.5781
8.0  1.1  0.6800  35.3690  1368.1001
8.0  1.1  0.6800  37.5988  1444.1368
8.0  1.1  0.6800  39.9692  1518.4695
8.0  1.1  0.6800  42.4891  1590.9138
8.0  1.1  0.6800  45.1678  1661.3178
8.0  1.1  0.6800  48.0154  1729.5594
8.0  1.1  0.6800  51.0425  1795.5443
8.0  1.1  0.6800  54.2605  1859.2029
8.0  1.1  0.6800  57.6813  1920.4884
8.0  1.1  0.6800  61.3179  1979.3742
8.0  1.1  0.6800  65.1836  2035.8515
8.0  1.1  0.6800  69.2931  2089.9273
8.0  1.1  0.6800  73.6617  2141.6221
8.0  1.1  0.6800  78.3057  2190.9682
8.0  1.1  0.6800  83.2425  2238.0080
8.0  1.1  0.6800  88.4905  2282.7919
8.0  1.1  0.6800  94.0694  2325.3774
8.0  1.1  0.6800  100.0000  2365.8274
8.0  1.1  0.7200  5.0000  62.0933
8.0  1.1  0.7200  5.3152  54.0907
8.0  1.1  0.7200  5.6503  44.8634
8.0  1.1  0.7200  6.0065  36.9645
8.0  1.1  0.7200  6.3852  30.1207
8.0  1.1  0.7200  6.7878  24.9189
8.0  1.1  0.7200  7.2157  21.9849
8.0  1.1  0.7200  7.6706  21.8911
8.0  1.1  0.7200  8.1542  25.5987
8.0  1.1  0.7200  8.6683  33.3257
8.0  1.1  0.7200  9.2148  47.2558
8.0  1.1  0.7200  9.7958  67.5857
8.0  1.1  0.7200  10.4133  93.5105
8.0  1.1  0.7200  11.0698  126.2003
8.0  1.1  0.7200  11.7677  165.6340
8.0  1.1  0.7200  12.5096  210.1287
8.0  1.1  0.7200  13.2983  261.8873
8.0  1.1  0.7200  14.1367  320.4146
8.0  1.1  0.7200  15.0279  385.0594
8.0  1.1  0.7200  15.9754  455.1486
8.0  1.1  0.7200  16.9825  529.9988
8.0  1.1  0.7200  18.0532  608.9274
8.0  1.1  0.7200  19.1914  691.2622
8.0  1.1  0.7200  20.4013  776.3497
8.0  1.1  0.7200  21.6875  863.5621
8.0  1.1  0.7200  23.0548  952.3033
8.0  1.1  0.7200  24.5083  1042.0134
8.0  1.1  0.7200  26.0534  1132.1721
8.0  1.1  0.7200  27.6959  1222.3010
8.0  1.1  0.7200  29.4420  1311.9652
8.0  1.1  0.7200  31.2982  1400.7732
8.0  1.1  0.7200  33.2714  1488.3772
8.0  1.1  0.7200  35.3690  1574.4716
8.0  1.1  0.7200  37.5988  1658.7921
8.0  1.1  0.7200  39.9692  1741.1133
8.0  1.1  0.7200  42.4891  1821.2468
8.0  1.1  0.7200  45.1678  1899.0385
8.0  1.1  0.7200  48.0154  1974.3663
8.0  1.1  0.7200  51.0425  2047.1373
8.0  1.1  0.7200  54.2605  2117.2850
8.0  1.1  0.7200  57.6813  2184.7669
8.0  1.1  0.7200  61.3179  2249.5617
8.0  1.1  0.7200  65.1836  2311.6671
8.0  1.1  0.7200  69.2931  2371.0971
8.0  1.1  0.7200  73.6617  2427.8801
8.0  1.1  0.7200  78.3057  2482.0566
8.0  1.1  0.7200  83.2425  2533.6775
8.0  1.1  0.7200  88.4905  2582.8024
8.0  1.1  0.7200  94.0694  2629.4977
8.0  1.1  0.7200  100.0000  2673.8357
8.0  1.1  0.7600  5.0000  60.2438
8.0  1.1  0.7600  5.3152  50.8621
8.0  1.1  0.7600  5.6503  42.4220
8.0  1.1  0.7600  6.0065  34.5184
8.0  1.1  0.7600  6.3852  28.5343
8.0  1.1  0.7600  6.7878  24.1931
8.0  1.1  0.7600  7.2157  22.4703
8.0  1.1  0.7600  7.6706  24.6169
8.0  1.1  0.7600  8.1542  30.4718
8.0  1.1  0.7600  8.6683  42.4017
8.0  1.1  0.7600  9.2148  61.1015
8.0  1.1  0.7600  9.7958  86.2422
8.0  1.1  0.7600  10.4133  118.0593
8.0  1.1  0.7600  11.0698  157.1328
8.0  1.1  0.7600  11.7677  203.0685
8.0  1.1  0.7600  12.5096  257.2998
8.0  1.1  0.7600  13.2983  319.2007
8.0  1.1  0.7600  14.1367  388.0978
8.0  1.1  0.7600  15.0279  463.2847
8.0  1.1  0.7600  15.9754  544.0349
8.0  1.1  0.7600  16.9825  629.6139
8.0  1.1  0.7600  18.0532  719.2909
8.0  1.1  0.7600  19.1914  812.3483
8.0  1.1  0.7600  20.4013  908.0905
8.0  1.1  0.7600  21.6875  1005.8512
8.0  1.1  0.7600  23.0548  1104.9994
8.0  1.1  0.7600  24.5083  1204.9436
8.0  1.1  0.7600  26.0534  1305.1358
8.0  1.1  0.7600  27.6959  1405.0734
8.0  1.1  0.7600  29.4420  1504.3006
8.0  1.1  0.7600  31.2982  1602.4084
8.0  1.1  0.7600  33.2714  1699.0347
8.0  1.1  0.7600  35.3690  1793.8626
8.0  1.1  0.7600  37.5988  1886.6190
8.0  1.1  0.7600  39.9692  1977.0724
8.0  1.1  0.7600  42.4891  2065.0306
8.0  1.1  0.7600  45.1678  2150.3379
8.0  1.1  0.7600  48.0154  2232.8724
8.0  1.1  0.7600  51.0425  2312.5431
8.0  1.1  0.7600  54.2605  2389.2869
8.0  1.1  0.7600  57.6813  2463.0658
8.0  1.1  0.7600  61.3179  2533.8645
8.0  1.1  0.7600  65.1836  2601.6871
8.0  1.1  0.7600  69.2931  2666.5551
8.0  1.1  0.7600  73.6617  2728.5050
8.0  1.1  0.7600  78.3057  2787.5859
8.0  1.1  0.7600  83.2425  2843.8575
8.0  1.1  0.7600  88.4905  2897.3887
8.0  1.1  0.7600  94.0694  2948.2552
8.0  1.1  0.7600  100.0000  2996.5386
8.0  1.1  0.8000  5.0000  57.5019
8.0  1.1  0.8000  5.3152  48.5636
8.0  1.1  0.8000  5.6503  39.7265
8.0  1.1  0.8000  6.0065  32.9982
8.0  1.1  0.8000  6.3852  27.3323
8.0  1.1  0.8000  6.7878  24.0565
8.0  1.1  0.8000  7.2157  24.3765
8.0  1.1  0.8000  7.6706  28.1888
8.0  1.1  0.8000  8.1542  37.6460
8.0  1.1  0.8000  8.6683  54.0512
8.0  1.1  0.8000  9.2148  77.5938
8.0  1.1  0.8000  9.7958  107.9786
8.0  1.1  0.8000  10.4133  146.0164
8.0  1.1  0.8000  11.0698  192.5619
8.0  1.1  0.8000  11.7677  248.3555
8.0  1.1  0.8000  12.5096  312.7752
8.0  1.1  0.8000  13.2983  385.1373
8.0  1.1  0.8000  14.1367  464.7118
8.0  1.1  0.8000  15.0279  550.7366
8.0  1.1  0.8000  15.9754  642.4319
8.0  1.1  0.8000  16.9825  739.0121
8.0  1.1  0.8000  18.0532  839.6981
8.0  1.1  0.8000  19.1914  943.7271
8.0  1.1  0.8000  20.4013  1050.3618
8.0  1.1  0.8000  21.6875  1158.8974
8.0  1.1  0.8000  23.0548  1268.6681
8.0  1.1  0.8000  24.5083  1379.0514
8.0  1.1  0.8000  26.0534  1489.4719
8.0  1.1  0.8000  27.6959  1599.4030
8.0  1.1  0.8000  29.4420  1708.3684
8.0  1.1  0.8000  31.2982  1815.9420
8.0  1.1  0.8000  33.2714  1921.7477
8.0  1.1  0.8000  35.3690  2025.4575
8.0  1.1  0.8000  37.5988  2126.7901
8.0  1.1  0.8000  39.9692  2225.5082
8.0  1.1  0.8000  42.4891  2321.4162
8.0  1.1  0.8000  45.1678  2414.3571
8.0  1.1  0.8000  48.0154  2504.2096
8.0  1.1  0.8000  51.0425  2590.8847
8.0  1.1  0.8000  54.2605  2674.3233
8.0  1.1  0.8000  57.6813  2754.4922
8.0  1.1  0.8000  61.3179  2831.3820
8.0  1.1  0.8000  65.1836  2905.0041
8.0  1.1  0.8000  69.2931  2975.3875
