# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.6  0.8  0.8400  7.6706  56.8031
7.6  0.8  0.8400  8.1542  87.9344
7.6  0.8  0.8400  8.6683  133.7200
7.6  0.8  0.8400  9.2148  194.4729
7.6  0.8  0.8400  9.7958  270.3656
7.6  0.8  0.8400  10.4133  361.4337
7.6  0.8  0.8400  11.0698  467.5821
7.6  0.8  0.8400  11.7677  588.5920
7.6  0.8  0.8400  12.5096  724.1298
7.6  0.8  0.8400  13.2983  873.7567
7.6  0.8  0.8400  14.1367  1036.9392
7.6  0.8  0.8400  15.0279  1213.0601
7.6  0.8  0.8400  15.9754  1401.4296
7.6  0.8  0.8400  16.9825  1601.2961
7.6  0.8  0.8400  18.0532  1811.8579
7.6  0.8  0.8400  19.1914  2032.2736
7.6  0.8  0.8400  20.4013  2261.6725
7.6  0.8  0.8400  21.6875  2499.1645
7.6  0.8  0.8400  23.0548  2743.8492
7.6  0.8  0.8400  24.5083  2994.8249
7.6  0.8  0.8400  26.0534  3251.1958
7.6  0.8  0.8400  27.6959  3512.0796
7.6  0.8  0.8400  29.4420  3776.6134
7.6  0.8  0.8400  31.2982  4043.9596
7.6  0.8  0.8400  33.2714  4313.3102
7.6  0.8  0.8400  35.3690  4583.8915
7.6  0.8  0.8400  37.5988  4854.9664
7.6  0.8  0.8400  39.9692  5125.8379
7.6  0.8  0.8400  42.4891  5395.8507
7.6  0.8  0.8400  45.1678  5664.3924
7.6  0.8  0.8400  48.0154  5930.8945
7.6  0.8  0.8400  51.0425  6194.8330
7.6  0.8  0.8400  54.2605  6455.7277
7.6  0.8  0.8400  57.6813  6713.1422
7.6  0.8  0.8400  61.3179  6966.6827
7.6  0.8  0.8400  65.1836  7215.9974
7.6  0.8  0.8400  69.2931  7460.7745
7.6  0.8  0.8400  73.6617  7700.7411
7.6  0.8  0.8400  78.3057  7935.6612
7.6  0.8  0.8400  83.2425  8165.3342
7.6  0.8  0.8400  88.4905  8389.5926
7.6  0.8  0.8400  94.0694  8608.3003
7.6  0.8  0.8400  100.0000  8821.3502
7.6  0.8  0.8800  5.0000  26.9654
7.6  0.8  0.8800  5.3152  22.0757
7.6  0.8  0.8800  5.6503  18.2272
7.6  0.8  0.8800  6.0065  17.7355
7.6  0.8  0.8800  6.3852  21.5356
7.6  0.8  0.8800  6.7878  30.2381
7.6  0.8  0.8800  7.2157  46.2361
7.6  0.8  0.8800  7.6706  71.8131
7.6  0.8  0.8800  8.1542  112.5321
7.6  0.8  0.8800  8.6683  168.8361
7.6  0.8  0.8800  9.2148  241.0191
7.6  0.8  0.8800  9.7958  329.2281
7.6  0.8  0.8800  10.4133  433.4673
7.6  0.8  0.8800  11.0698  553.6049
7.6  0.8  0.8800  11.7677  689.3808
7.6  0.8  0.8800  12.5096  840.4164
7.6  0.8  0.8800  13.2983  1006.2243
7.6  0.8  0.8800  14.1367  1186.2200
7.6  0.8  0.8800  15.0279  1379.7328
7.6  0.8  0.8800  15.9754  1586.0178
7.6  0.8  0.8800  16.9825  1804.2679
7.6  0.8  0.8800  18.0532  2033.6245
7.6  0.8  0.8800  19.1914  2273.1898
7.6  0.8  0.8800  20.4013  2522.0367
7.6  0.8  0.8800  21.6875  2779.2198
7.6  0.8  0.8800  23.0548  3043.7843
7.6  0.8  0.8800  24.5083  3314.7756
7.6  0.8  0.8800  26.0534  3591.2467
7.6  0.8  0.8800  27.6959  3872.2662
7.6  0.8  0.8800  29.4420  4156.9243
7.6  0.8  0.8800  31.2982  4444.3385
7.6  0.8  0.8800  33.2714  4733.6591
7.6  0.8  0.8800  35.3690  5024.0725
7.6  0.8  0.8800  37.5988  5314.8052
7.6  0.8  0.8800  39.9692  5605.1258
7.6  0.8  0.8800  42.4891  5894.3477
7.6  0.8  0.8800  45.1678  6181.8300
7.6  0.8  0.8800  48.0154  6466.9782
7.6  0.8  0.8800  51.0425  6749.2451
7.6  0.8  0.8800  54.2605  7028.1297
7.6  0.8  0.8800  57.6813  7303.1775
7.6  0.8  0.8800  61.3179  7573.9791
7.6  0.8  0.8800  65.1836  7840.1689
7.6  0.8  0.8800  69.2931  8101.4241
7.6  0.8  0.8800  73.6617  8357.4626
7.6  0.8  0.8800  78.3057  8608.0412
7.6  0.8  0.8800  83.2425  8852.9538
7.6  0.8  0.8800  88.4905  9092.0293
7.6  0.8  0.8800  94.0694  9325.1294
7.6  0.8  0.8800  100.0000  9552.1465
7.6  0.8  0.9200  5.0000  25.7103
7.6  0.8  0.9200  5.3152  20.9873
7.6  0.8  0.9200  5.6503  18.5634
7.6  0.8  0.9200  6.0065  19.3800
7.6  0.8  0.9200  6.3852  24.6195
7.6  0.8  0.9200  6.7878  36.5550
7.6  0.8  0.9200  7.2157  57.0239
7.6  0.8  0.9200  7.6706  91.5862
7.6  0.8  0.9200  8.1542  142.2356
7.6  0.8  0.9200  8.6683  209.4018
7.6  0.8  0.9200  9.2148  293.3585
7.6  0.8  0.9200  9.7958  394.2258
7.6  0.8  0.9200  10.4133  511.9757
7.6  0.8  0.9200  11.0698  646.4387
7.6  0.8  0.9200  11.7677  797.3131
7.6  0.8  0.9200  12.5096  964.1742
7.6  0.8  0.9200  13.2983  1146.4858
7.6  0.8  0.9200  14.1367  1343.6116
7.6  0.8  0.9200  15.0279  1554.8271
7.6  0.8  0.9200  15.9754  1779.3322
7.6  0.8  0.9200  16.9825  2016.2634
7.6  0.8  0.9200  18.0532  2264.7056
7.6  0.8  0.9200  19.1914  2523.7039
7.6  0.8  0.9200  20.4013  2792.2750
7.6  0.8  0.9200  21.6875  3069.4180
7.6  0.8  0.9200  23.0548  3354.1236
7.6  0.8  0.9200  24.5083  3645.3842
7.6  0.8  0.9200  26.0534  3942.2018
7.6  0.8  0.9200  27.6959  4243.5956
7.6  0.8  0.9200  29.4420  4548.6090
7.6  0.8  0.9200  31.2982  4856.3152
7.6  0.8  0.9200  33.2714  5165.8220
7.6  0.8  0.9200  35.3690  5476.2768
7.6  0.8  0.9200  37.5988  5786.8690
7.6  0.8  0.9200  39.9692  6096.8336
7.6  0.8  0.9200  42.4891  6405.4527
7.6  0.8  0.9200  45.1678  6712.0567
7.6  0.8  0.9200  48.0154  7016.0257
7.6  0.8  0.9200  51.0425  7316.7890
7.6  0.8  0.9200  54.2605  7613.8253
7.6  0.8  0.9200  57.6813  7906.6621
7.6  0.8  0.9200  61.3179  8194.8743
7.6  0.8  0.9200  65.1836  8478.0831
7.6  0.8  0.9200  69.2931  8755.9546
7.6  0.8  0.9200  73.6617  9028.1976
7.6  0.8  0.9200  78.3057  9294.5620
7.6  0.8  0.9200  83.2425  9554.8364
7.6  0.8  0.9200  88.4905  9808.8461
7.6  0.8  0.9200  94.0694  10056.4511
7.6  0.8  0.9200  100.0000  10297.5433
7.6  0.8  0.9600  5.0000  24.5931
7.6  0.8  0.9600  5.3152  20.2491
7.6  0.8  0.9600  5.6503  18.7524
7.6  0.8  0.9600  6.0065  21.5035
7.6  0.8  0.9600  6.3852  29.3018
7.6  0.8  0.9600  6.7878  44.6299
7.6  0.8  0.9600  7.2157  72.0433
7.6  0.8  0.9600  7.6706  115.9119
7.6  0.8  0.9600  8.1542  176.8145
7.6  0.8  0.9600  8.6683  255.1661
7.6  0.8  0.9600  9.2148  351.2189
7.6  0.8  0.9600  9.7958  465.0656
7.6  0.8  0.9600  10.4133  596.6448
7.6  0.8  0.9600  11.0698  745.7488
7.6  0.8  0.9600  11.7677  912.0332
7.6  0.8  0.9600  12.5096  1095.0271
7.6  0.8  0.9600  13.2983  1294.1445
7.6  0.8  0.9600  14.1367  1508.6970
7.6  0.8  0.9600  15.0279  1737.9061
7.6  0.8  0.9600  15.9754  1980.9162
7.6  0.8  0.9600  16.9825  2236.8070
7.6  0.8  0.9600  18.0532  2504.6065
7.6  0.8  0.9600  19.1914  2783.3030
7.6  0.8  0.9600  20.4013  3071.8567
7.6  0.8  0.9600  21.6875  3369.2107
7.6  0.8  0.9600  23.0548  3674.3016
7.6  0.8  0.9600  24.5083  3986.0687
7.6  0.8  0.9600  26.0534  4303.4628
7.6  0.8  0.9600  27.6959  4625.4541
7.6  0.8  0.9600  29.4420  4951.0389
7.6  0.8  0.9600  31.2982  5279.2459
7.6  0.8  0.9600  33.2714  5609.1412
7.6  0.8  0.9600  35.3690  5939.8326
7.6  0.8  0.9600  37.5988  6270.4731
7.6  0.8  0.9600  39.9692  6600.2638
7.6  0.8  0.9600  42.4891  6928.4556
7.6  0.8  0.9600  45.1678  7254.3507
7.6  0.8  0.9600  48.0154  7577.3034
7.6  0.8  0.9600  51.0425  7896.7201
7.6  0.8  0.9600  54.2605  8212.0593
7.6  0.8  0.9600  57.6813  8522.8304
7.6  0.8  0.9600  61.3179  8828.5930
7.6  0.8  0.9600  65.1836  9128.9552
7.6  0.8  0.9600  69.2931  9423.5720
7.6  0.8  0.9600  73.6617  9712.1434
7.6  0.8  0.9600  78.3057  9994.4125
7.6  0.8  0.9600  83.2425  10270.1628
7.6  0.8  0.9600  88.4905  10539.2163
7.6  0.8  0.9600  94.0694  10801.4311
7.6  0.8  0.9600  100.0000  11056.6988
7.6  0.8  1.0000  5.0000  23.5152
7.6  0.8  1.0000  5.3152  20.1238
7.6  0.8  1.0000  5.6503  20.2053
7.6  0.8  1.0000  6.0065  24.3371
7.6  0.8  1.0000  6.3852  35.2055
7.6  0.8  1.0000  6.7878  55.0511
7.6  0.8  1.0000  7.2157  91.1171
7.6  0.8  1.0000  7.6706  144.5950
7.6  0.8  1.0000  8.1542  216.0550
7.6  0.8  1.0000  8.6683  305.8965
7.6  0.8  1.0000  9.2148  414.3493
7.6  0.8  1.0000  9.7958  541.4774
7.6  0.8  1.0000  10.4133  687.1856
7.6  0.8  1.0000  11.0698  851.2271
7.6  0.8  1.0000  11.7677  1033.2143
7.6  0.8  1.0000  12.5096  1232.6292
7.6  0.8  1.0000  13.2983  1448.8361
7.6  0.8  1.0000  14.1367  1681.0939
7.6  0.8  1.0000  15.0279  1928.5697
7.6  0.8  1.0000  15.9754  2190.3519
7.6  0.8  1.0000  16.9825  2465.4635
7.6  0.8  1.0000  18.0532  2752.8754
7.6  0.8  1.0000  19.1914  3051.5187
7.6  0.8  1.0000  20.4013  3360.2970
7.6  0.8  1.0000  21.6875  3678.0977
7.6  0.8  1.0000  23.0548  4003.8028
7.6  0.8  1.0000  24.5083  4336.2986
7.6  0.8  1.0000  26.0534  4674.4849
7.6  0.8  1.0000  27.6959  5017.2825
7.6  0.8  1.0000  29.4420  5363.6411
7.6  0.8  1.0000  31.2982  5712.5449
7.6  0.8  1.0000  33.2714  6063.0180
7.6  0.8  1.0000  35.3690  6414.1291
7.6  0.8  1.0000  37.5988  6764.9947
7.6  0.8  1.0000  39.9692  7114.7820
7.6  0.8  1.0000  42.4891  7462.7110
7.6  0.8  1.0000  45.1678  7808.0557
7.6  0.8  1.0000  48.0154  8150.1449
7.6  0.8  1.0000  51.0425  8488.3622
7.6  0.8  1.0000  54.2605  8822.1458
7.6  0.8  1.0000  57.6813  9150.9874
7.6  0.8  1.0000  61.3179  9474.4312
7.6  0.8  1.0000  65.1836  9792.0725
7.6  0.8  1.0000  69.2931  10103.5555
7.6  0.8  1.0000  73.6617  10408.5714
7.6  0.8  1.0000  78.3057  10706.8566
7.6  0.8  1.0000  83.2425  10998.1896
7.6  0.8  1.0000  88.4905  11282.3894
7.6  0.8  1.0000  94.0694  11559.3123
7.6  0.8  1.0000  100.0000  11828.8499
7.6  0.8  1.0400  5.0000  22.7055
7.6  0.8  1.0400  5.3152  20.0782
7.6  0.8  1.0400  5.6503  21.5359
7.6  0.8  1.0400  6.0065  27.8856
7.6  0.8  1.0400  6.3852  41.7081
7.6  0.8  1.0400  6.7878  69.0772
7.6  0.8  1.0400  7.2157  114.0801
7.6  0.8  1.0400  7.6706  177.4538
7.6  0.8  1.0400  8.1542  259.7587
7.6  0.8  1.0400  8.6683  361.3777
7.6  0.8  1.0400  9.2148  482.5170
7.6  0.8  1.0400  9.7958  623.2115
7.6  0.8  1.0400  10.4133  783.3310
7.6  0.8  1.0400  11.0698  962.5894
7.6  0.8  1.0400  11.7677  1160.5550
7.6  0.8  1.0400  12.5096  1376.6626
7.6  0.8  1.0400  13.2983  1610.2259
7.6  0.8  1.0400  14.1367  1860.4511
7.6  0.8  1.0400  15.0279  2126.4503
7.6  0.8  1.0400  15.9754  2407.2559
7.6  0.8  1.0400  16.9825  2701.8339
7.6  0.8  1.0400  18.0532  3009.0978
7.6  0.8  1.0400  19.1914  3327.9216
7.6  0.8  1.0400  20.4013  3657.1520
7.6  0.8  1.0400  21.6875  3995.6208
7.6  0.8  1.0400  23.0548  4342.1552
7.6  0.8  1.0400  24.5083  4695.5887
7.6  0.8  1.0400  26.0534  5054.7696
7.6  0.8  1.0400  27.6959  5418.5700
7.6  0.8  1.0400  29.4420  5785.8925
7.6  0.8  1.0400  31.2982  6155.6770
7.6  0.8  1.0400  33.2714  6526.9059
7.6  0.8  1.0400  35.3690  6898.6086
7.6  0.8  1.0400  37.5988  7269.8652
7.6  0.8  1.0400  39.9692  7639.8093
7.6  0.8  1.0400  42.4891  8007.6300
7.6  0.8  1.0400  45.1678  8372.5733
7.6  0.8  1.0400  48.0154  8733.9424
7.6  0.8  1.0400  51.0425  9091.0984
7.6  0.8  1.0400  54.2605  9443.4593
7.6  0.8  1.0400  57.6813  9790.4992
7.6  0.8  1.0400  61.3179  10131.7473
7.6  0.8  1.0400  65.1836  10466.7858
7.6  0.8  1.0400  69.2931  10795.2485
7.6  0.8  1.0400  73.6617  11116.8179
7.6  0.8  1.0400  78.3057  11431.2237
7.6  0.8  1.0400  83.2425  11738.2399
7.6  0.8  1.0400  88.4905  12037.6823
7.6  0.8  1.0400  94.0694  12329.4056
7.6  0.8  1.0400  100.0000  12613.3015
7.6  0.8  1.0800  5.0000  22.1861
7.6  0.8  1.0800  5.3152  21.0698
7.6  0.8  1.0800  5.6503  23.9008
7.6  0.8  1.0800  6.0065  32.7944
7.6  0.8  1.0800  6.3852  50.9571
7.6  0.8  1.0800  6.7878  86.5690
7.6  0.8  1.0800  7.2157  140.7784
7.6  0.8  1.0800  7.6706  214.3191
7.6  0.8  1.0800  8.1542  307.7412
7.6  0.8  1.0800  8.6683  421.4095
7.6  0.8  1.0800  9.2148  555.5064
7.6  0.8  1.0800  9.7958  710.0364
7.6  0.8  1.0800  10.4133  884.8339
7.6  0.8  1.0800  11.0698  1079.5728
7.6  0.8  1.0800  11.7677  1293.7770
7.6  0.8  1.0800  12.5096  1526.8334
7.6  0.8  1.0800  13.2983  1778.0050
7.6  0.8  1.0800  14.1367  2046.4445
7.6  0.8  1.0800  15.0279  2331.2092
7.6  0.8  1.0800  15.9754  2631.2751
7.6  0.8  1.0800  16.9825  2945.5509
7.6  0.8  1.0800  18.0532  3272.8928
7.6  0.8  1.0800  19.1914  3612.1172
7.6  0.8  1.0800  20.4013  3962.0141
7.6  0.8  1.0800  21.6875  4321.3594
7.6  0.8  1.0800  23.0548  4688.9257
7.6  0.8  1.0800  24.5083  5063.4935
7.6  0.8  1.0800  26.0534  5443.8599
7.6  0.8  1.0800  27.6959  5828.8480
7.6  0.8  1.0800  29.4420  6217.3135
7.6  0.8  1.0800  31.2982  6608.1520
7.6  0.8  1.0800  33.2714  7000.3041
7.6  0.8  1.0800  35.3690  7392.7602
7.6  0.8  1.0800  37.5988  7784.5641
7.6  0.8  1.0800  39.9692  8174.8159
7.6  0.8  1.0800  42.4891  8562.6738
7.6  0.8  1.0800  45.1678  8947.3557
7.6  0.8  1.0800  48.0154  9328.1399
7.6  0.8  1.0800  51.0425  9704.3646
7.6  0.8  1.0800  54.2605  10075.4279
7.6  0.8  1.0800  57.6813  10440.7866
7.6  0.8  1.0800  61.3179  10799.9546
7.6  0.8  1.0800  65.1836  11152.5016
7.6  0.8  1.0800  69.2931  11498.0507
7.6  0.8  1.0800  73.6617  11836.2762
7.6  0.8  1.0800  78.3057  12166.9012
7.6  0.8  1.0800  83.2425  12489.6951
7.6  0.8  1.0800  88.4905  12804.4705
7.6  0.8  1.0800  94.0694  13111.0812
7.6  0.8  1.0800  100.0000  13409.4187
7.6  0.8  1.1200  5.0000  21.8181
7.6  0.8  1.1200  5.3152  21.7428
7.6  0.8  1.1200  5.6503  26.4813
7.6  0.8  1.1200  6.0065  37.8266
7.6  0.8  1.1200  6.3852  63.2877
7.6  0.8  1.1200  6.7878  107.3958
7.6  0.8  1.1200  7.2157  171.0677
7.6  0.8  1.1200  7.6706  255.0331
7.6  0.8  1.1200  8.1542  359.8303
7.6  0.8  1.1200  8.6683  485.8057
7.6  0.8  1.1200  9.2148  633.1166
7.6  0.8  1.1200  9.7958  801.7369
7.6  0.8  1.1200  10.4133  991.4649
7.6  0.8  1.1200  11.0698  1201.9336
7.6  0.8  1.1200  11.7677  1432.6224
7.6  0.8  1.1200  12.5096  1682.8698
7.6  0.8  1.1200  13.2983  1951.8875
7.6  0.8  1.1200  14.1367  2238.7748
7.6  0.8  1.1200  15.0279  2542.5338
7.6  0.8  1.1200  15.9754  2862.0835
7.6  0.8  1.1200  16.9825  3196.2758
7.6  0.8  1.1200  18.0532  3543.9088
7.6  0.8  1.1200  19.1914  3903.7417
7.6  0.8  1.1200  20.4013  4274.5075
7.6  0.8  1.1200  21.6875  4654.9261
7.6  0.8  1.1200  23.0548  5043.7156
7.6  0.8  1.1200  24.5083  5439.6033
7.6  0.8  1.1200  26.0534  5841.3353
7.6  0.8  1.1200  27.6959  6247.6854
7.6  0.8  1.1200  29.4420  6657.4629
7.6  0.8  1.1200  31.2982  7069.5189
7.6  0.8  1.1200  33.2714  7482.7523
7.6  0.8  1.1200  35.3690  7896.1146
7.6  0.8  1.1200  37.5988  8308.6133
7.6  0.8  1.1200  39.9692  8719.3150
7.6  0.8  1.1200  42.4891  9127.3473
7.6  0.8  1.1200  45.1678  9531.9003
7.6  0.8  1.1200  48.0154  9932.2269
7.6  0.8  1.1200  51.0425  10327.6430
7.6  0.8  1.1200  54.2605  10717.5268
7.6  0.8  1.1200  57.6813  11101.3178
7.6  0.8  1.1200  61.3179  11478.5149
7.6  0.8  1.1200  65.1836  11848.6754
7.6  0.8  1.1200  69.2931  12211.4117
7.6  0.8  1.1200  73.6617  12566.3901
7.6  0.8  1.1200  78.3057  12913.3272
7.6  0.8  1.1200  83.2425  13251.9878
7.6  0.8  1.1200  88.4905  13582.1819
7.6  0.8  1.1200  94.0694  13903.7619
7.6  0.8  1.1200  100.0000  14216.6196
7.6  0.8  1.1600  5.0000  22.3026
7.6  0.8  1.1600  5.3152  23.4011
7.6  0.8  1.1600  5.6503  29.9351
7.6  0.8  1.1600  6.0065  45.3569
7.6  0.8  1.1600  6.3852  78.5896
7.6  0.8  1.1600  6.7878  131.4351
7.6  0.8  1.1600  7.2157  204.8130
7.6  0.8  1.1600  7.6706  299.4477
7.6  0.8  1.1600  8.1542  415.8651
7.6  0.8  1.1600  8.6683  554.3922
7.6  0.8  1.1600  9.2148  715.1606
7.6  0.8  1.1600  9.7958  898.1128
7.6  0.8  1.1600  10.4133  1103.0105
7.6  0.8  1.1600  11.0698  1329.4454
7.6  0.8  1.1600  11.7677  1576.8517
7.6  0.8  1.1600  12.5096  1844.5194
7.6  0.8  1.1600  13.2983  2131.6085
7.6  0.8  1.1600  14.1367  2437.1647
7.6  0.8  1.1600  15.0279  2760.1342
7.6  0.8  1.1600  15.9754  3099.3796
7.6  0.8  1.1600  16.9825  3453.6951
7.6  0.8  1.1600  18.0532  3821.8210
7.6  0.8  1.1600  19.1914  4202.4590
7.6  0.8  1.1600  20.4013  4594.2851
7.6  0.8  1.1600  21.6875  4995.9632
7.6  0.8  1.1600  23.0548  5406.1568
7.6  0.8  1.1600  24.5083  5823.5400
7.6  0.8  1.1600  26.0534  6246.8078
7.6  0.8  1.1600  27.6959  6674.6851
7.6  0.8  1.1600  29.4420  7105.9342
7.6  0.8  1.1600  31.2982  7539.3623
7.6  0.8  1.1600  33.2714  7973.8265
7.6  0.8  1.1600  35.3690  8408.2394
7.6  0.8  1.1600  37.5988  8841.5724
7.6  0.8  1.1600  39.9692  9272.8585
7.6  0.8  1.1600  42.4891  9701.1950
7.6  0.8  1.1600  45.1678  10125.7441
7.6  0.8  1.1600  48.0154  10545.7336
7.6  0.8  1.1600  51.0425  10960.4572
7.6  0.8  1.1600  54.2605  11369.2731
7.6  0.8  1.1600  57.6813  11771.6037
7.6  0.8  1.1600  61.3179  12166.9332
7.6  0.8  1.1600  65.1836  12554.8063
7.6  0.8  1.1600  69.2931  12934.8252
7.6  0.8  1.1600  73.6617  13306.6480
7.6  0.8  1.1600  78.3057  13669.9850
7.6  0.8  1.1600  83.2425  14024.5966
7.6  0.8  1.1600  88.4905  14370.2903
7.6  0.8  1.1600  94.0694  14706.9171
7.6  0.8  1.1600  100.0000  15034.3693
7.6  0.8  1.2000  5.0000  22.5002
7.6  0.8  1.2000  5.3152  25.2365
7.6  0.8  1.2000  5.6503  33.7617
7.6  0.8  1.2000  6.0065  55.5277
7.6  0.8  1.2000  6.3852  96.7590
7.6  0.8  1.2000  6.7878  158.5719
7.6  0.8  1.2000  7.2157  241.8877
7.6  0.8  1.2000  7.6706  347.4247
7.6  0.8  1.2000  8.1542  475.6953
7.6  0.8  1.2000  8.6683  627.0066
7.6  0.8  1.2000  9.2148  801.4638
7.6  0.8  1.2000  9.7958  998.9773
7.6  0.8  1.2000  10.4133  1219.2718
7.6  0.8  1.2000  11.0698  1461.8972
7.6  0.8  1.2000  11.7677  1726.2422
7.6  0.8  1.2000  12.5096  2011.5476
7.6  0.8  1.2000  13.2983  2316.9218
7.6  0.8  1.2000  14.1367  2641.3563
7.6  0.8  1.2000  15.0279  2983.7417
7.6  0.8  1.2000  15.9754  3342.8835
7.6  0.8  1.2000  16.9825  3717.5181
7.6  0.8  1.2000  18.0532  4106.3283
7.6  0.8  1.2000  19.1914  4507.9577
7.6  0.8  1.2000  20.4013  4921.0256
7.6  0.8  1.2000  21.6875  5344.1396
7.6  0.8  1.2000  23.0548  5775.9086
7.6  0.8  1.2000  24.5083  6214.9537
7.6  0.8  1.2000  26.0534  6659.9187
7.6  0.8  1.2000  27.6959  7109.4795
7.6  0.8  1.2000  29.4420  7562.3517
7.6  0.8  1.2000  31.2982  8017.2983
7.6  0.8  1.2000  33.2714  8473.1349
7.6  0.8  1.2000  35.3690  8928.7352
7.6  0.8  1.2000  37.5988  9383.0345
7.6  0.8  1.2000  39.9692  9835.0326
7.6  0.8  1.2000  42.4891  10283.7963
7.6  0.8  1.2000  45.1678  10728.4599
7.6  0.8  1.2000  48.0154  11168.2265
7.6  0.8  1.2000  51.0425  11602.3673
7.6  0.8  1.2000  54.2605  12030.2212
7.6  0.8  1.2000  57.6813  12451.1931
7.6  0.8  1.2000  61.3179  12864.7528
7.6  0.8  1.2000  65.1836  13270.4324
7.6  0.8  1.2000  69.2931  13667.8243
7.6  0.8  1.2000  73.6617  14056.5780
7.6  0.8  1.2000  78.3057  14436.3982
7.6  0.8  1.2000  83.2425  14807.0407
7.6  0.8  1.2000  88.4905  15168.3105
7.6  0.8  1.2000  94.0694  15520.0576
7.6  0.8  1.2000  100.0000  15862.1747
7.6  0.8  1.2400  5.0000  23.4122
7.6  0.8  1.2400  5.3152  27.5406
7.6  0.8  1.2400  5.6503  39.2324
7.6  0.8  1.2400  6.0065  68.2511
7.6  0.8  1.2400  6.3852  117.6979
7.6  0.8  1.2400  6.7878  188.6978
7.6  0.8  1.2400  7.2157  282.1726
7.6  0.8  1.2400  7.6706  398.8338
7.6  0.8  1.2400  8.1542  539.1798
7.6  0.8  1.2400  8.6683  703.4966
7.6  0.8  1.2400  9.2148  891.8627
7.6  0.8  1.2400  9.7958  1104.1558
7.6  0.8  1.2400  10.4133  1340.0630
7.6  0.8  1.2400  11.0698  1599.0922
7.6  0.8  1.2400  11.7677  1880.5860
7.6  0.8  1.2400  12.5096  2183.7359
7.6  0.8  1.2400  13.2983  2507.5982
7.6  0.8  1.2400  14.1367  2851.1101
7.6  0.8  1.2400  15.0279  3213.1063
7.6  0.8  1.2400  15.9754  3592.3350
7.6  0.8  1.2400  16.9825  3987.4750
7.6  0.8  1.2400  18.0532  4397.1509
7.6  0.8  1.2400  19.1914  4819.9487
7.6  0.8  1.2400  20.4013  5254.4305
7.6  0.8  1.2400  21.6875  5699.1480
7.6  0.8  1.2400  23.0548  6152.6551
7.6  0.8  1.2400  24.5083  6613.5200
7.6  0.8  1.2400  26.0534  7080.3354
7.6  0.8  1.2400  27.6959  7551.7280
7.6  0.8  1.2400  29.4420  8026.3670
7.6  0.8  1.2400  31.2982  8502.9711
7.6  0.8  1.2400  33.2714  8980.3145
7.6  0.8  1.2400  35.3690  9457.2321
7.6  0.8  1.2400  37.5988  9932.6231
7.6  0.8  1.2400  39.9692  10405.4542
7.6  0.8  1.2400  42.4891  10874.7616
7.6  0.8  1.2400  45.1678  11339.6522
7.6  0.8  1.2400  48.0154  11799.3042
7.6  0.8  1.2400  51.0425  12252.9666
7.6  0.8  1.2400  54.2605  12699.9587
7.6  0.8  1.2400  57.6813  13139.6686
7.6  0.8  1.2400  61.3179  13571.5513
7.6  0.8  1.2400  65.1836  13995.1267
7.6  0.8  1.2400  69.2931  14409.9771
7.6  0.8  1.2400  73.6617  14815.7442
7.6  0.8  1.2400  78.3057  15212.1264
7.6  0.8  1.2400  83.2425  15598.8756
7.6  0.8  1.2400  88.4905  15975.7941
7.6  0.8  1.2400  94.0694  16342.7312
7.6  0.8  1.2400  100.0000  16699.5799
7.6  0.8  1.2800  5.0000  24.7603
7.6  0.8  1.2800  5.3152  30.5548
7.6  0.8  1.2800  5.6503  46.9687
7.6  0.8  1.2800  6.0065  83.4443
7.6  0.8  1.2800  6.3852  141.3140
7.6  0.8  1.2800  6.7878  221.7106
7.6  0.8  1.2800  7.2157  325.5556
7.6  0.8  1.2800  7.6706  453.5529
7.6  0.8  1.2800  8.1542  606.1859
7.6  0.8  1.2800  8.6683  783.7194
7.6  0.8  1.2800  9.2148  986.2041
7.6  0.8  1.2800  9.7958  1213.4848
7.6  0.8  1.2800  10.4133  1465.2104
7.6  0.8  1.2800  11.0698  1740.8464
7.6  0.8  1.2800  11.7677  2039.6890
7.6  0.8  1.2800  12.5096  2360.8801
7.6  0.8  1.2800  13.2983  2703.4237
7.6  0.8  1.2800  14.1367  3066.2024
7.6  0.8  1.2800  15.0279  3447.9948
7.6  0.8  1.2800  15.9754  3847.4918
7.6  0.8  1.2800  16.9825  4263.3141
7.6  0.8  1.2800  18.0532  4694.0285
7.6  0.8  1.2800  19.1914  5138.1630
7.6  0.8  1.2800  20.4013  5594.2225
7.6  0.8  1.2800  21.6875  6060.7026
7.6  0.8  1.2800  23.0548  6536.1026
7.6  0.8  1.2800  24.5083  7018.9374
7.6  0.8  1.2800  26.0534  7507.7487
7.6  0.8  1.2800  27.6959  8001.1143
7.6  0.8  1.2800  29.4420  8497.6566
7.6  0.8  1.2800  31.2982  8996.0505
7.6  0.8  1.2800  33.2714  9495.0285
7.6  0.8  1.2800  35.3690  9993.3868
7.6  0.8  1.2800  37.5988  10489.9887
7.6  0.8  1.2800  39.9692  10983.7678
7.6  0.8  1.2800  42.4891  11473.7299
7.6  0.8  1.2800  45.1678  11958.9544
7.6  0.8  1.2800  48.0154  12438.5948
7.6  0.8  1.2800  51.0425  12911.8779
7.6  0.8  1.2800  54.2605  13378.1037
7.6  0.8  1.2800  57.6813  13836.6432
7.6  0.8  1.2800  61.3179  14286.9371
7.6  0.8  1.2800  65.1836  14728.4931
7.6  0.8  1.2800  69.2931  15160.8834
7.6  0.8  1.2800  73.6617  15583.7421
