# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
7.9  0.1  0.7200  7.6706  265.5436
7.9  0.1  0.7200  8.1542  444.3779
7.9  0.1  0.7200  8.6683  689.4502
7.9  0.1  0.7200  9.2148  1011.8671
7.9  0.1  0.7200  9.7958  1423.9932
7.9  0.1  0.7200  10.4133  1939.5588
7.9  0.1  0.7200  11.0698  2573.7774
7.9  0.1  0.7200  11.7677  3343.4728
7.9  0.1  0.7200  12.5096  4267.2170
7.9  0.1  0.7200  13.2983  5365.4795
7.9  0.1  0.7200  14.1367  6660.7888
7.9  0.1  0.7200  15.0279  8177.9070
7.9  0.1  0.7200  15.9754  9944.0181
7.9  0.1  0.7200  16.9825  11988.9315
7.9  0.1  0.7200  18.0532  14345.3000
7.9  0.1  0.7200  19.1914  17048.8556
7.9  0.1  0.7200  20.4013  20138.6621
7.9  0.1  0.7200  21.6875  23657.3863
7.9  0.1  0.7200  23.0548  27651.5893
7.9  0.1  0.7200  24.5083  32172.0380
7.9  0.1  0.7200  26.0534  37274.0388
7.9  0.1  0.7200  27.6959  43017.7951
7.9  0.1  0.7200  29.4420  49468.7883
7.9  0.1  0.7200  31.2982  56698.1857
7.9  0.1  0.7200  33.2714  64783.2753
7.9  0.1  0.7200  35.3690  73807.9298
7.9  0.1  0.7200  37.5988  83863.1006
7.9  0.1  0.7200  39.9692  95047.3446
7.9  0.1  0.7200  42.4891  107467.3842
7.9  0.1  0.7200  45.1678  121238.7034
7.9  0.1  0.7200  48.0154  136486.1811
7.9  0.1  0.7200  51.0425  153344.7641
7.9  0.1  0.7200  54.2605  171960.1810
7.9  0.1  0.7200  57.6813  192489.7001
7.9  0.1  0.7200  61.3179  215102.9326
7.9  0.1  0.7200  65.1836  239982.6838
7.9  0.1  0.7200  69.2931  267325.8546
7.9  0.1  0.7200  73.6617  297344.3950
7.9  0.1  0.7200  78.3057  330266.3131
7.9  0.1  0.7200  83.2425  366336.7412
7.9  0.1  0.7200  88.4905  405819.0625
7.9  0.1  0.7200  94.0694  448996.1001
7.9  0.1  0.7200  100.0000  496171.3714
7.9  0.1  0.7600  5.0000  32.5230
7.9  0.1  0.7600  5.3152  26.9064
7.9  0.1  0.7600  5.6503  23.0879
7.9  0.1  0.7600  6.0065  25.5440
7.9  0.1  0.7600  6.3852  45.3492
7.9  0.1  0.7600  6.7878  99.3233
7.9  0.1  0.7600  7.2157  196.7514
7.9  0.1  0.7600  7.6706  346.0719
7.9  0.1  0.7600  8.1542  556.7570
7.9  0.1  0.7600  8.6683  839.4029
7.9  0.1  0.7600  9.2148  1205.8265
7.9  0.1  0.7600  9.7958  1669.1708
7.9  0.1  0.7600  10.4133  2244.0198
7.9  0.1  0.7600  11.0698  2946.5219
7.9  0.1  0.7600  11.7677  3794.5250
7.9  0.1  0.7600  12.5096  4807.7224
7.9  0.1  0.7600  13.2983  6007.8107
7.9  0.1  0.7600  14.1367  7418.6610
7.9  0.1  0.7600  15.0279  9066.5030
7.9  0.1  0.7600  15.9754  10980.1251
7.9  0.1  0.7600  16.9825  13191.0881
7.9  0.1  0.7600  18.0532  15733.9574
7.9  0.1  0.7600  19.1914  18646.5508
7.9  0.1  0.7600  20.4013  21970.2061
7.9  0.1  0.7600  21.6875  25750.0676
7.9  0.1  0.7600  23.0548  30035.3934
7.9  0.1  0.7600  24.5083  34879.8848
7.9  0.1  0.7600  26.0534  40342.0388
7.9  0.1  0.7600  27.6959  46485.5250
7.9  0.1  0.7600  29.4420  53379.5887
7.9  0.1  0.7600  31.2982  61099.4811
7.9  0.1  0.7600  33.2714  69726.9185
7.9  0.1  0.7600  35.3690  79350.5721
7.9  0.1  0.7600  37.5988  90066.5897
7.9  0.1  0.7600  39.9692  101979.1517
7.9  0.1  0.7600  42.4891  115201.0627
7.9  0.1  0.7600  45.1678  129854.3799
7.9  0.1  0.7600  48.0154  146071.0828
7.9  0.1  0.7600  51.0425  163993.7826
7.9  0.1  0.7600  54.2605  183776.4764
7.9  0.1  0.7600  57.6813  205585.3473
7.9  0.1  0.7600  61.3179  229599.6121
7.9  0.1  0.7600  65.1836  256012.4197
7.9  0.1  0.7600  69.2931  285031.8030
7.9  0.1  0.7600  73.6617  316881.6853
7.9  0.1  0.7600  78.3057  351802.9453
7.9  0.1  0.7600  83.2425  390054.5430
7.9  0.1  0.7600  88.4905  431914.7081
7.9  0.1  0.7600  94.0694  477682.1958
7.9  0.1  0.7600  100.0000  527677.6110
7.9  0.1  0.8000  5.0000  30.3515
7.9  0.1  0.8000  5.3152  25.2733
7.9  0.1  0.8000  5.6503  22.8859
7.9  0.1  0.8000  6.0065  31.8970
7.9  0.1  0.8000  6.3852  65.5485
7.9  0.1  0.8000  6.7878  138.6791
7.9  0.1  0.8000  7.2157  259.2650
7.9  0.1  0.8000  7.6706  436.2819
7.9  0.1  0.8000  8.1542  679.7924
7.9  0.1  0.8000  8.6683  1001.0402
7.9  0.1  0.8000  9.2148  1412.5524
7.9  0.1  0.8000  9.7958  1928.2514
7.9  0.1  0.8000  10.4133  2563.5746
7.9  0.1  0.8000  11.0698  3335.6063
7.9  0.1  0.8000  11.7677  4263.2192
7.9  0.1  0.8000  12.5096  5367.2289
7.9  0.1  0.8000  13.2983  6670.5605
7.9  0.1  0.8000  14.1367  8198.4289
7.9  0.1  0.8000  15.0279  9978.5333
7.9  0.1  0.8000  15.9754  12041.2680
7.9  0.1  0.8000  16.9825  14419.9478
7.9  0.1  0.8000  18.0532  17151.0524
7.9  0.1  0.8000  19.1914  20274.4883
7.9  0.1  0.8000  20.4013  23833.8698
7.9  0.1  0.8000  21.6875  27876.8214
7.9  0.1  0.8000  23.0548  32455.3011
7.9  0.1  0.8000  24.5083  37625.9479
7.9  0.1  0.8000  26.0534  43450.4524
7.9  0.1  0.8000  27.6959  49995.9539
7.9  0.1  0.8000  29.4420  57335.4651
7.9  0.1  0.8000  31.2982  65548.3247
7.9  0.1  0.8000  33.2714  74720.6810
7.9  0.1  0.8000  35.3690  84946.0077
7.9  0.1  0.8000  37.5988  96325.6529
7.9  0.1  0.8000  39.9692  108969.4250
7.9  0.1  0.8000  42.4891  122996.2143
7.9  0.1  0.8000  45.1678  138534.6563
7.9  0.1  0.8000  48.0154  155723.8350
7.9  0.1  0.8000  51.0425  174714.0309
7.9  0.1  0.8000  54.2605  195667.5143
7.9  0.1  0.8000  57.6813  218759.3880
7.9  0.1  0.8000  61.3179  244178.4790
7.9  0.1  0.8000  65.1836  272128.2851
7.9  0.1  0.8000  69.2931  302827.9764
7.9  0.1  0.8000  73.6617  336513.4548
7.9  0.1  0.8000  78.3057  373438.4751
7.9  0.1  0.8000  83.2425  413875.8302
7.9  0.1  0.8000  88.4905  458118.6023
7.9  0.1  0.8000  94.0694  506481.4846
7.9  0.1  0.8000  100.0000  559302.1750
7.9  0.1  0.8400  5.0000  28.0243
7.9  0.1  0.8400  5.3152  24.2623
7.9  0.1  0.8400  5.6503  25.3072
7.9  0.1  0.8400  6.0065  42.4621
7.9  0.1  0.8400  6.3852  92.4676
7.9  0.1  0.8400  6.7878  185.5129
7.9  0.1  0.8400  7.2157  330.0635
7.9  0.1  0.8400  7.6706  535.6326
7.9  0.1  0.8400  8.1542  812.8729
7.9  0.1  0.8400  8.6683  1173.6757
7.9  0.1  0.8400  9.2148  1631.2791
7.9  0.1  0.8400  9.7958  2200.3842
7.9  0.1  0.8400  10.4133  2897.2830
7.9  0.1  0.8400  11.0698  3739.9960
7.9  0.1  0.8400  11.7677  4748.4217
7.9  0.1  0.8400  12.5096  5944.4991
7.9  0.1  0.8400  13.2983  7352.3829
7.9  0.1  0.8400  14.1367  8998.6331
7.9  0.1  0.8400  15.0279  10912.4202
7.9  0.1  0.8400  15.9754  13125.7461
7.9  0.1  0.8400  16.9825  15673.6816
7.9  0.1  0.8400  18.0532  18594.6231
7.9  0.1  0.8400  19.1914  21930.5676
7.9  0.1  0.8400  20.4013  25727.4087
7.9  0.1  0.8400  21.6875  30035.2535
7.9  0.1  0.8400  23.0548  34908.7630
7.9  0.1  0.8400  24.5083  40407.5165
7.9  0.1  0.8400  26.0534  46596.4012
7.9  0.1  0.8400  27.6959  53546.0296
7.9  0.1  0.8400  29.4420  61333.1846
7.9  0.1  0.8400  31.2982  70041.2960
7.9  0.1  0.8400  33.2714  79760.9476
7.9  0.1  0.8400  35.3690  90590.4190
7.9  0.1  0.8400  37.5988  102636.2628
7.9  0.1  0.8400  39.9692  116013.9184
7.9  0.1  0.8400  42.4891  130848.3667
7.9  0.1  0.8400  45.1678  147274.8247
7.9  0.1  0.8400  48.0154  165439.4856
7.9  0.1  0.8400  51.0425  185500.3032
7.9  0.1  0.8400  54.2605  207627.8255
7.9  0.1  0.8400  57.6813  232006.0790
7.9  0.1  0.8400  61.3179  258833.5061
7.9  0.1  0.8400  65.1836  288323.9580
7.9  0.1  0.8400  69.2931  320707.7466
7.9  0.1  0.8400  73.6617  356232.7573
7.9  0.1  0.8400  78.3057  395165.6263
7.9  0.1  0.8400  83.2425  437792.9844
7.9  0.1  0.8400  88.4905  484422.7714
7.9  0.1  0.8400  94.0694  535385.6239
7.9  0.1  0.8400  100.0000  591036.3385
7.9  0.1  0.8800  5.0000  26.6981
7.9  0.1  0.8800  5.3152  23.3397
7.9  0.1  0.8800  5.6503  30.1099
7.9  0.1  0.8800  6.0065  58.7518
7.9  0.1  0.8800  6.3852  125.7755
7.9  0.1  0.8800  6.7878  239.4443
7.9  0.1  0.8800  7.2157  408.7127
7.9  0.1  0.8800  7.6706  643.6315
7.9  0.1  0.8800  8.1542  955.4436
7.9  0.1  0.8800  8.6683  1356.6882
7.9  0.1  0.8800  9.2148  1861.3139
7.9  0.1  0.8800  9.7958  2484.8018
7.9  0.1  0.8800  10.4133  3244.2984
7.9  0.1  0.8800  11.0698  4158.7613
7.9  0.1  0.8800  11.7677  5249.1155
7.9  0.1  0.8800  12.5096  6538.4244
7.9  0.1  0.8800  13.2983  8052.0734
7.9  0.1  0.8800  14.1367  9817.9694
7.9  0.1  0.8800  15.0279  11866.7555
7.9  0.1  0.8800  15.9754  14232.0429
7.9  0.1  0.8800  16.9825  16950.6603
7.9  0.1  0.8800  18.0532  20062.9228
7.9  0.1  0.8800  19.1914  23612.9203
7.9  0.1  0.8800  20.4013  27648.8278
7.9  0.1  0.8800  21.6875  32223.2376
7.9  0.1  0.8800  23.0548  37393.5162
7.9  0.1  0.8800  24.5083  43222.1858
7.9  0.1  0.8800  26.0534  49777.3333
7.9  0.1  0.8800  27.6959  57133.0469
7.9  0.1  0.8800  29.4420  65369.8832
7.9  0.1  0.8800  31.2982  74575.3659
7.9  0.1  0.8800  33.2714  84844.5177
7.9  0.1  0.8800  35.3690  96280.4276
7.9  0.1  0.8800  37.5988  108994.8557
7.9  0.1  0.8800  39.9692  123108.8766
7.9  0.1  0.8800  42.4891  138753.5648
7.9  0.1  0.8800  45.1678  156070.7231
7.9  0.1  0.8800  48.0154  175213.6573
7.9  0.1  0.8800  51.0425  196347.9986
7.9  0.1  0.8800  54.2605  219652.5767
7.9  0.1  0.8800  57.6813  245320.3463
7.9  0.1  0.8800  61.3179  273559.3691
7.9  0.1  0.8800  65.1836  304593.8539
7.9  0.1  0.8800  69.2931  338665.2592
7.9  0.1  0.8800  73.6617  376033.4584
7.9  0.1  0.8800  78.3057  416977.9735
7.9  0.1  0.8800  83.2425  461799.2782
7.9  0.1  0.8800  88.4905  510820.1750
7.9  0.1  0.8800  94.0694  564387.2483
7.9  0.1  0.8800  100.0000  622872.3989
7.9  0.1  0.9200  5.0000  25.3936
7.9  0.1  0.9200  5.3152  24.5912
7.9  0.1  0.9200  5.6503  37.7357
7.9  0.1  0.9200  6.0065  80.5022
7.9  0.1  0.9200  6.3852  165.1676
7.9  0.1  0.9200  6.7878  300.1239
7.9  0.1  0.9200  7.2157  494.8149
7.9  0.1  0.9200  7.6706  759.8288
7.9  0.1  0.9200  8.1542  1106.9990
7.9  0.1  0.9200  8.6683  1549.5125
7.9  0.1  0.9200  9.2148  2102.0290
7.9  0.1  0.9200  9.7958  2780.8093
7.9  0.1  0.9200  10.4133  3603.8556
7.9  0.1  0.9200  11.0698  4591.0628
7.9  0.1  0.9200  11.7677  5764.3836
7.9  0.1  0.9200  12.5096  7148.0066
7.9  0.1  0.9200  13.2983  8768.5494
7.9  0.1  0.9200  14.1367  10655.2668
7.9  0.1  0.9200  15.0279  12840.2761
7.9  0.1  0.9200  15.9754  15358.7994
7.9  0.1  0.9200  16.9825  18249.4253
7.9  0.1  0.9200  18.0532  21554.3893
7.9  0.1  0.9200  19.1914  25319.8764
7.9  0.1  0.9200  20.4013  29596.3451
7.9  0.1  0.9200  21.6875  34438.8753
7.9  0.1  0.9200  23.0548  39907.5413
7.9  0.1  0.9200  24.5083  46067.8109
7.9  0.1  0.9200  26.0534  52990.9732
7.9  0.1  0.9200  27.6959  60754.5950
7.9  0.1  0.9200  29.4420  69443.0093
7.9  0.1  0.9200  31.2982  79147.8368
7.9  0.1  0.9200  33.2714  89968.5420
7.9  0.1  0.9200  35.3690  102013.0264
7.9  0.1  0.9200  37.5988  115398.2610
7.9  0.1  0.9200  39.9692  130250.9586
7.9  0.1  0.9200  42.4891  146708.2909
7.9  0.1  0.9200  45.1678  164918.6499
7.9  0.1  0.9200  48.0154  185042.4578
7.9  0.1  0.9200  51.0425  207253.0268
7.9  0.1  0.9200  54.2605  231737.4720
7.9  0.1  0.9200  57.6813  258697.6802
7.9  0.1  0.9200  61.3179  288351.3361
7.9  0.1  0.9200  65.1836  320933.0107
7.9  0.1  0.9200  69.2931  356695.3128
7.9  0.1  0.9200  73.6617  395910.1082
7.9  0.1  0.9200  78.3057  438869.8091
7.9  0.1  0.9200  83.2425  485888.7364
7.9  0.1  0.9200  88.4905  537304.5597
7.9  0.1  0.9200  94.0694  593479.8164
7.9  0.1  0.9200  100.0000  654803.5158
7.9  0.1  0.9600  5.0000  24.2877
7.9  0.1  0.9600  5.3152  27.7768
7.9  0.1  0.9600  5.6503  49.7129
7.9  0.1  0.9600  6.0065  107.4692
7.9  0.1  0.9600  6.3852  210.3626
7.9  0.1  0.9600  6.7878  367.2302
7.9  0.1  0.9600  7.2157  588.0050
7.9  0.1  0.9600  7.6706  883.8127
7.9  0.1  0.9600  8.1542  1267.0770
7.9  0.1  0.9600  8.6683  1751.6331
7.9  0.1  0.9600  9.2148  2352.8520
7.9  0.1  0.9600  9.7958  3087.7749
7.9  0.1  0.9600  10.4133  3975.2597
7.9  0.1  0.9600  11.0698  5036.1399
7.9  0.1  0.9600  11.7677  6293.3962
7.9  0.1  0.9600  12.5096  7772.3439
7.9  0.1  0.9600  13.2983  9500.8334
7.9  0.1  0.9600  14.1367  11509.4690
7.9  0.1  0.9600  15.0279  13831.8437
7.9  0.1  0.9600  15.9754  16504.7921
7.9  0.1  0.9600  16.9825  19568.6642
7.9  0.1  0.9600  18.0532  23067.6179
7.9  0.1  0.9600  19.1914  27049.9353
7.9  0.1  0.9600  20.4013  31568.3603
7.9  0.1  0.9600  21.6875  36680.4628
7.9  0.1  0.9600  23.0548  42449.0270
7.9  0.1  0.9600  24.5083  48942.4690
7.9  0.1  0.9600  26.0534  56235.2821
7.9  0.1  0.9600  27.6959  64408.5145
7.9  0.1  0.9600  29.4420  73550.2783
7.9  0.1  0.9600  31.2982  83756.2939
7.9  0.1  0.9600  33.2714  95130.4705
7.9  0.1  0.9600  35.3690  107785.5250
7.9  0.1  0.9600  37.5988  121843.6422
7.9  0.1  0.9600  39.9692  137437.1764
7.9  0.1  0.9600  42.4891  154709.3996
7.9  0.1  0.9600  45.1678  173815.2963
7.9  0.1  0.9600  48.0154  194922.4084
7.9  0.1  0.9600  51.0425  218211.7324
7.9  0.1  0.9600  54.2605  243878.6726
7.9  0.1  0.9600  57.6813  272134.0512
7.9  0.1  0.9600  61.3179  303205.1801
7.9  0.1  0.9600  65.1836  337336.9957
7.9  0.1  0.9600  69.2931  374793.2613
7.9  0.1  0.9600  73.6617  415857.8391
7.9  0.1  0.9600  78.3057  460836.0354
7.9  0.1  0.9600  83.2425  510056.0226
7.9  0.1  0.9600  88.4905  563870.3416
7.9  0.1  0.9600  94.0694  622657.4871
7.9  0.1  0.9600  100.0000  686823.5813
7.9  0.1  1.0000  5.0000  24.2960
7.9  0.1  1.0000  5.3152  33.0733
7.9  0.1  1.0000  5.6503  66.1620
7.9  0.1  1.0000  6.0065  139.4263
7.9  0.1  1.0000  6.3852  261.1005
7.9  0.1  1.0000  6.7878  440.4665
7.9  0.1  1.0000  7.2157  687.9467
7.9  0.1  1.0000  7.6706  1015.2045
7.9  0.1  1.0000  8.1542  1435.2538
7.9  0.1  1.0000  8.6683  1962.5783
7.9  0.1  1.0000  9.2148  2613.2604
7.9  0.1  1.0000  9.7958  3405.1222
7.9  0.1  1.0000  10.4133  4357.8782
7.9  0.1  1.0000  11.0698  5493.3006
7.9  0.1  1.0000  11.7677  6835.3995
7.9  0.1  1.0000  12.5096  8410.6174
7.9  0.1  1.0000  13.2983  10248.0391
7.9  0.1  1.0000  14.1367  12379.6195
7.9  0.1  1.0000  15.0279  14840.4284
7.9  0.1  1.0000  15.9754  17668.9148
7.9  0.1  1.0000  16.9825  20907.1914
7.9  0.1  1.0000  18.0532  24601.3407
7.9  0.1  1.0000  19.1914  28801.7432
7.9  0.1  1.0000  20.4013  33563.4308
7.9  0.1  1.0000  21.6875  38946.4648
7.9  0.1  1.0000  23.0548  45016.3419
7.9  0.1  1.0000  24.5083  51844.4283
7.9  0.1  1.0000  26.0534  59508.4245
7.9  0.1  1.0000  27.6959  68092.8621
7.9  0.1  1.0000  29.4420  77689.6348
7.9  0.1  1.0000  31.2982  88398.5654
7.9  0.1  1.0000  33.2714  100328.0103
7.9  0.1  1.0000  35.3690  113595.5049
7.9  0.1  1.0000  37.5988  128328.4502
7.9  0.1  1.0000  39.9692  144664.8452
7.9  0.1  1.0000  42.4891  162754.0651
7.9  0.1  1.0000  45.1678  182757.6900
7.9  0.1  1.0000  48.0154  204850.3843
7.9  0.1  1.0000  51.0425  229220.8327
7.9  0.1  1.0000  54.2605  256072.7313
7.9  0.1  1.0000  57.6813  285625.8417
7.9  0.1  1.0000  61.3179  318117.1060
7.9  0.1  1.0000  65.1836  353801.8298
7.9  0.1  1.0000  69.2931  392954.9345
7.9  0.1  1.0000  73.6617  435872.2824
7.9  0.1  1.0000  78.3057  482872.0776
7.9  0.1  1.0000  83.2425  534296.3480
7.9  0.1  1.0000  88.4905  590512.5098
7.9  0.1  1.0000  94.0694  651915.0190
7.9  0.1  1.0000  100.0000  718927.1149
7.9  0.1  1.0400  5.0000  25.7861
7.9  0.1  1.0400  5.3152  40.7141
7.9  0.1  1.0400  5.6503  86.9007
7.9  0.1  1.0400  6.0065  176.1630
7.9  0.1  1.0400  6.3852  317.1399
7.9  0.1  1.0400  6.7878  519.5583
7.9  0.1  1.0400  7.2157  794.3297
7.9  0.1  1.0400  7.6706  1153.6552
7.9  0.1  1.0400  8.1542  1611.1395
7.9  0.1  1.0400  8.6683  2181.9146
7.9  0.1  1.0400  9.2148  2882.7749
7.9  0.1  1.0400  9.7958  3732.3238
7.9  0.1  1.0400  10.4133  4751.1325
7.9  0.1  1.0400  11.0698  5961.9133
7.9  0.1  1.0400  11.7677  7389.7061
7.9  0.1  1.0400  12.5096  9062.0816
7.9  0.1  1.0400  13.2983  11009.3603
7.9  0.1  1.0400  14.1367  13264.8486
7.9  0.1  1.0400  15.0279  15865.0947
7.9  0.1  1.0400  15.9754  18850.1633
7.9  0.1  1.0400  16.9825  22263.9317
7.9  0.1  1.0400  18.0532  26154.4081
7.9  0.1  1.0400  19.1914  30574.0737
7.9  0.1  1.0400  20.4013  35580.2497
7.9  0.1  1.0400  21.6875  41235.4913
7.9  0.1  1.0400  23.0548  47608.0095
7.9  0.1  1.0400  24.5083  54772.1229
7.9  0.1  1.0400  26.0534  62808.7410
7.9  0.1  1.0400  27.6959  71805.8814
7.9  0.1  1.0400  29.4420  81859.2217
7.9  0.1  1.0400  31.2982  93072.6895
7.9  0.1  1.0400  33.2714  105559.0910
7.9  0.1  1.0400  35.3690  119440.7823
7.9  0.1  1.0400  37.5988  134850.3839
7.9  0.1  1.0400  39.9692  151931.5418
7.9  0.1  1.0400  42.4891  170839.7373
7.9  0.1  1.0400  45.1678  191743.1489
7.9  0.1  1.0400  48.0154  214823.5668
7.9  0.1  1.0400  51.0425  240277.3663
7.9  0.1  1.0400  54.2605  268316.5392
7.9  0.1  1.0400  57.6813  299169.7890
7.9  0.1  1.0400  61.3179  333083.6915
7.9  0.1  1.0400  65.1836  370323.9250
7.9  0.1  1.0400  69.2931  411176.5723
7.9  0.1  1.0400  73.6617  455949.4991
7.9  0.1  1.0400  78.3057  504973.8112
7.9  0.1  1.0400  83.2425  558605.3956
7.9  0.1  1.0400  88.4905  617226.5473
7.9  0.1  1.0400  94.0694  681247.6876
7.9  0.1  1.0400  100.0000  751109.1769
7.9  0.1  1.0800  5.0000  28.9885
7.9  0.1  1.0800  5.3152  52.0397
7.9  0.1  1.0800  5.6503  111.7588
7.9  0.1  1.0800  6.0065  217.4833
7.9  0.1  1.0800  6.3852  378.2566
7.9  0.1  1.0800  6.7878  604.2507
7.9  0.1  1.0800  7.2157  906.8665
7.9  0.1  1.0800  7.6706  1298.8427
7.9  0.1  1.0800  8.1542  1794.3747
7.9  0.1  1.0800  8.6683  2409.2433
7.9  0.1  1.0800  9.2148  3160.9551
7.9  0.1  1.0800  9.7958  4068.8952
7.9  0.1  1.0800  10.4133  5154.4925
7.9  0.1  1.0800  11.0698  6441.3995
7.9  0.1  1.0800  11.7677  7955.6871
7.9  0.1  1.0800  12.5096  9726.0552
7.9  0.1  1.0800  13.2983  11784.0606
7.9  0.1  1.0800  14.1367  14164.3629
7.9  0.1  1.0800  15.0279  16904.9898
7.9  0.1  1.0800  15.9754  20047.6231
7.9  0.1  1.0800  16.9825  23637.9060
7.9  0.1  1.0800  18.0532  27725.7743
7.9  0.1  1.0800  19.1914  32365.8112
7.9  0.1  1.0800  20.4013  37617.6295
7.9  0.1  1.0800  21.6875  43546.2798
7.9  0.1  1.0800  23.0548  50222.6893
7.9  0.1  1.0800  24.5083  57724.1309
7.9  0.1  1.0800  26.0534  66134.7256
7.9  0.1  1.0800  27.6959  75545.9788
7.9  0.1  1.0800  29.4420  86057.3544
7.9  0.1  1.0800  31.2982  97776.8870
7.9  0.1  1.0800  33.2714  110821.8350
7.9  0.1  1.0800  35.3690  125319.3779
7.9  0.1  1.0800  37.5988  141407.3577
7.9  0.1  1.0800  39.9692  159235.0702
7.9  0.1  1.0800  42.4891  178964.1057
7.9  0.1  1.0800  45.1678  200769.2434
7.9  0.1  1.0800  48.0154  224839.4024
7.9  0.1  1.0800  51.0425  251378.6514
7.9  0.1  1.0800  54.2605  280607.2806
7.9  0.1  1.0800  57.6813  312762.9385
7.9  0.1  1.0800  61.3179  348101.8380
7.9  0.1  1.0800  65.1836  386900.0328
7.9  0.1  1.0800  69.2931  429454.7704
7.9  0.1  1.0800  73.6617  476085.9235
7.9  0.1  1.0800  78.3057  527137.5027
7.9  0.1  1.0800  83.2425  582979.2575
7.9  0.1  1.0800  88.4905  644008.3655
7.9  0.1  1.0800  94.0694  710651.2169
7.9  0.1  1.0800  100.0000  783365.2965
7.9  0.1  1.1200  5.0000  33.8361
7.9  0.1  1.1200  5.3152  66.9126
7.9  0.1  1.1200  5.6503  140.5769
7.9  0.1  1.1200  6.0065  263.2040
7.9  0.1  1.1200  6.3852  444.2418
7.9  0.1  1.1200  6.7878  694.3073
7.9  0.1  1.1200  7.2157  1025.2906
7.9  0.1  1.1200  7.6706  1450.4685
7.9  0.1  1.1200  8.1542  1984.6270
7.9  0.1  1.1200  8.6683  2644.1961
7.9  0.1  1.1200  9.2148  3447.3949
7.9  0.1  1.1200  9.7958  4414.3907
7.9  0.1  1.1200  10.4133  5567.4704
7.9  0.1  1.1200  11.0698  6931.2279
7.9  0.1  1.1200  11.7677  8532.7655
7.9  0.1  1.1200  12.5096  10401.9134
7.9  0.1  1.1200  13.2983  12571.4657
7.9  0.1  1.1200  14.1367  15077.4363
7.9  0.1  1.1200  15.0279  17959.3338
7.9  0.1  1.1200  15.9754  21260.4581
7.9  0.1  1.1200  16.9825  25028.2200
7.9  0.1  1.1200  18.0532  29314.4842
7.9  0.1  1.1200  19.1914  34175.9380
7.9  0.1  1.1200  20.4013  39674.4868
7.9  0.1  1.1200  21.6875  45877.6787
7.9  0.1  1.1200  23.0548  52859.1590
7.9  0.1  1.1200  24.5083  60699.1568
7.9  0.1  1.1200  26.0534  69485.0063
7.9  0.1  1.1200  27.6959  79311.7030
7.9  0.1  1.1200  29.4420  90282.4992
7.9  0.1  1.1200  31.2982  102509.5385
7.9  0.1  1.1200  33.2714  116114.5340
7.9  0.1  1.1200  35.3690  131229.4904
7.9  0.1  1.1200  37.5988  147997.4742
7.9  0.1  1.1200  39.9692  166573.4332
7.9  0.1  1.1200  42.4891  187125.0688
7.9  0.1  1.1200  45.1678  209833.7640
7.9  0.1  1.1200  48.0154  234895.5692
7.9  0.1  1.1200  51.0425  262522.2493
7.9  0.1  1.1200  54.2605  292942.3955
7.9  0.1  1.1200  57.6813  326402.6045
7.9  0.1  1.1200  61.3179  363168.7286
7.9  0.1  1.1200  65.1836  403527.2004
7.9  0.1  1.1200  69.2931  447786.4351
7.9  0.1  1.1200  73.6617  496278.3150
7.9  0.1  1.1200  78.3057  549359.7593
7.9  0.1  1.1200  83.2425  607414.3830
7.9  0.1  1.1200  88.4905  670854.2495
7.9  0.1  1.1200  94.0694  740121.7213
7.9  0.1  1.1200  100.0000  815691.4114
7.9  0.1  1.1600  5.0000  40.4047
7.9  0.1  1.1600  5.3152  85.2034
7.9  0.1  1.1600  5.6503  173.2058
7.9  0.1  1.1600  6.0065  313.1539
7.9  0.1  1.1600  6.3852  514.9005
7.9  0.1  1.1600  6.7878  789.5074
7.9  0.1  1.1600  7.2157  1149.3542
7.9  0.1  1.1600  7.6706  1608.2554
7.9  0.1  1.1600  8.1542  2181.5884
7.9  0.1  1.1600  8.6683  2886.4321
7.9  0.1  1.1600  9.2148  3741.7190
7.9  0.1  1.1600  9.7958  4768.3986
7.9  0.1  1.1600  10.4133  5989.6168
7.9  0.1  1.1600  11.0698  7430.9091
7.9  0.1  1.1600  11.7677  9120.4104
7.9  0.1  1.1600  12.5096  11089.0818
7.9  0.1  1.1600  13.2983  13370.9562
7.9  0.1  1.1600  14.1367  16003.4023
7.9  0.1  1.1600  15.0279  19027.4109
7.9  0.1  1.1600  15.9754  22487.9017
7.9  0.1  1.1600  16.9825  26434.0542
7.9  0.1  1.1600  18.0532  30919.6634
7.9  0.1  1.1600  19.1914  36003.5221
7.9  0.1  1.1600  20.4013  41749.8302
7.9  0.1  1.1600  21.6875  48228.6349
7.9  0.1  1.1600  23.0548  55516.3011
7.9  0.1  1.1600  24.5083  63696.0162
7.9  0.1  1.1600  26.0534  72858.3293
7.9  0.1  1.1600  27.6959  83101.7281
7.9  0.1  1.1600  29.4420  94533.2550
7.9  0.1  1.1600  31.2982  107269.1649
7.9  0.1  1.1600  33.2714  121435.6276
7.9  0.1  1.1600  35.3690  137169.4755
7.9  0.1  1.1600  37.5988  154619.0013
7.9  0.1  1.1600  39.9692  173944.8074
7.9  0.1  1.1600  42.4891  195320.7089
7.9  0.1  1.1600  45.1678  218934.6947
7.9  0.1  1.1600  48.0154  244989.9489
7.9  0.1  1.1600  51.0425  273705.9354
7.9  0.1  1.1600  54.2605  305319.5490
7.9  0.1  1.1600  57.6813  340086.3371
7.9  0.1  1.1600  61.3179  378281.7944
