# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.4  0.4  0.2000  69.2931  3651.2182
8.4  0.4  0.2000  73.6617  4046.1726
8.4  0.4  0.2000  78.3057  4462.1090
8.4  0.4  0.2000  83.2425  4898.7977
8.4  0.4  0.2000  88.4905  5355.9640
8.4  0.4  0.2000  94.0694  5833.2904
8.4  0.4  0.2000  100.0000  6330.4187
8.4  0.4  0.2400  5.0000  164.2501
8.4  0.4  0.2400  5.3152  156.3744
8.4  0.4  0.2400  5.6503  146.5379
8.4  0.4  0.2400  6.0065  137.2108
8.4  0.4  0.2400  6.3852  127.0002
8.4  0.4  0.2400  6.7878  116.5697
8.4  0.4  0.2400  7.2157  106.1009
8.4  0.4  0.2400  7.6706  95.5129
8.4  0.4  0.2400  8.1542  85.1497
8.4  0.4  0.2400  8.6683  75.5519
8.4  0.4  0.2400  9.2148  65.8959
8.4  0.4  0.2400  9.7958  57.0585
8.4  0.4  0.2400  10.4133  47.8661
8.4  0.4  0.2400  11.0698  40.3142
8.4  0.4  0.2400  11.7677  31.7437
8.4  0.4  0.2400  12.5096  23.9453
8.4  0.4  0.2400  13.2983  18.7661
8.4  0.4  0.2400  14.1367  15.2931
8.4  0.4  0.2400  15.0279  14.3856
8.4  0.4  0.2400  15.9754  17.3694
8.4  0.4  0.2400  16.9825  24.8893
8.4  0.4  0.2400  18.0532  39.2008
8.4  0.4  0.2400  19.1914  61.8032
8.4  0.4  0.2400  20.4013  97.4619
8.4  0.4  0.2400  21.6875  150.8457
8.4  0.4  0.2400  23.0548  222.9543
8.4  0.4  0.2400  24.5083  314.7374
8.4  0.4  0.2400  26.0534  427.0903
8.4  0.4  0.2400  27.6959  560.8505
8.4  0.4  0.2400  29.4420  716.7946
8.4  0.4  0.2400  31.2982  895.6355
8.4  0.4  0.2400  33.2714  1098.0208
8.4  0.4  0.2400  35.3690  1324.5304
8.4  0.4  0.2400  37.5988  1575.6759
8.4  0.4  0.2400  39.9692  1851.8997
8.4  0.4  0.2400  42.4891  2153.5741
8.4  0.4  0.2400  45.1678  2481.0019
8.4  0.4  0.2400  48.0154  2834.4163
8.4  0.4  0.2400  51.0425  3213.9815
8.4  0.4  0.2400  54.2605  3619.7940
8.4  0.4  0.2400  57.6813  4051.8833
8.4  0.4  0.2400  61.3179  4510.2138
8.4  0.4  0.2400  65.1836  4994.6862
8.4  0.4  0.2400  69.2931  5505.1396
8.4  0.4  0.2400  73.6617  6041.3537
8.4  0.4  0.2400  78.3057  6603.0505
8.4  0.4  0.2400  83.2425  7189.8976
8.4  0.4  0.2400  88.4905  7801.5100
8.4  0.4  0.2400  94.0694  8437.4532
8.4  0.4  0.2400  100.0000  9097.2459
8.4  0.4  0.2800  5.0000  154.9334
8.4  0.4  0.2800  5.3152  145.3777
8.4  0.4  0.2800  5.6503  136.0973
8.4  0.4  0.2800  6.0065  125.1609
8.4  0.4  0.2800  6.3852  115.2872
8.4  0.4  0.2800  6.7878  103.8851
8.4  0.4  0.2800  7.2157  93.5308
8.4  0.4  0.2800  7.6706  83.3037
8.4  0.4  0.2800  8.1542  73.2780
8.4  0.4  0.2800  8.6683  64.3051
8.4  0.4  0.2800  9.2148  54.5115
8.4  0.4  0.2800  9.7958  46.2822
8.4  0.4  0.2800  10.4133  37.1872
8.4  0.4  0.2800  11.0698  28.4726
8.4  0.4  0.2800  11.7677  22.1469
8.4  0.4  0.2800  12.5096  17.6132
8.4  0.4  0.2800  13.2983  15.4043
8.4  0.4  0.2800  14.1367  17.1855
8.4  0.4  0.2800  15.0279  23.9801
8.4  0.4  0.2800  15.9754  37.7765
8.4  0.4  0.2800  16.9825  61.3022
8.4  0.4  0.2800  18.0532  101.7599
8.4  0.4  0.2800  19.1914  162.0048
8.4  0.4  0.2800  20.4013  243.2572
8.4  0.4  0.2800  21.6875  346.6861
8.4  0.4  0.2800  23.0548  473.4038
8.4  0.4  0.2800  24.5083  624.4610
8.4  0.4  0.2800  26.0534  800.8426
8.4  0.4  0.2800  27.6959  1003.4641
8.4  0.4  0.2800  29.4420  1233.1684
8.4  0.4  0.2800  31.2982  1490.7232
8.4  0.4  0.2800  33.2714  1776.8187
8.4  0.4  0.2800  35.3690  2092.0667
8.4  0.4  0.2800  37.5988  2436.9985
8.4  0.4  0.2800  39.9692  2812.0650
8.4  0.4  0.2800  42.4891  3217.6361
8.4  0.4  0.2800  45.1678  3654.0010
8.4  0.4  0.2800  48.0154  4121.3685
8.4  0.4  0.2800  51.0425  4619.8682
8.4  0.4  0.2800  54.2605  5149.5513
8.4  0.4  0.2800  57.6813  5710.3928
8.4  0.4  0.2800  61.3179  6302.2926
8.4  0.4  0.2800  65.1836  6925.0778
8.4  0.4  0.2800  69.2931  7578.5054
8.4  0.4  0.2800  73.6617  8262.2641
8.4  0.4  0.2800  78.3057  8975.9777
8.4  0.4  0.2800  83.2425  9719.2076
8.4  0.4  0.2800  88.4905  10491.4557
8.4  0.4  0.2800  94.0694  11292.1678
8.4  0.4  0.2800  100.0000  12120.7369
8.4  0.4  0.3200  5.0000  145.9986
8.4  0.4  0.3200  5.3152  136.0545
8.4  0.4  0.3200  5.6503  125.5243
8.4  0.4  0.3200  6.0065  114.8720
8.4  0.4  0.3200  6.3852  104.1055
8.4  0.4  0.3200  6.7878  93.2494
8.4  0.4  0.3200  7.2157  83.4144
8.4  0.4  0.3200  7.6706  73.6824
8.4  0.4  0.3200  8.1542  64.1475
8.4  0.4  0.3200  8.6683  54.6983
8.4  0.4  0.3200  9.2148  45.4593
8.4  0.4  0.3200  9.7958  35.4128
8.4  0.4  0.3200  10.4133  27.5831
8.4  0.4  0.3200  11.0698  21.8590
8.4  0.4  0.3200  11.7677  17.4940
8.4  0.4  0.3200  12.5096  16.9822
8.4  0.4  0.3200  13.2983  21.1918
8.4  0.4  0.3200  14.1367  31.6350
8.4  0.4  0.3200  15.0279  51.9196
8.4  0.4  0.3200  15.9754  90.0219
8.4  0.4  0.3200  16.9825  149.3361
8.4  0.4  0.3200  18.0532  231.3133
8.4  0.4  0.3200  19.1914  337.3562
8.4  0.4  0.3200  20.4013  468.8114
8.4  0.4  0.3200  21.6875  626.9640
8.4  0.4  0.3200  23.0548  813.0313
8.4  0.4  0.3200  24.5083  1028.1580
8.4  0.4  0.3200  26.0534  1273.4120
8.4  0.4  0.3200  27.6959  1549.7806
8.4  0.4  0.3200  29.4420  1858.1670
8.4  0.4  0.3200  31.2982  2199.3880
8.4  0.4  0.3200  33.2714  2574.1716
8.4  0.4  0.3200  35.3690  2983.1559
8.4  0.4  0.3200  37.5988  3426.8877
8.4  0.4  0.3200  39.9692  3905.8220
8.4  0.4  0.3200  42.4891  4420.3219
8.4  0.4  0.3200  45.1678  4970.6591
8.4  0.4  0.3200  48.0154  5557.0146
8.4  0.4  0.3200  51.0425  6179.4794
8.4  0.4  0.3200  54.2605  6838.0567
8.4  0.4  0.3200  57.6813  7532.6634
8.4  0.4  0.3200  61.3179  8263.1320
8.4  0.4  0.3200  65.1836  9029.2134
8.4  0.4  0.3200  69.2931  9830.5796
8.4  0.4  0.3200  73.6617  10666.8263
8.4  0.4  0.3200  78.3057  11537.4763
8.4  0.4  0.3200  83.2425  12441.9825
8.4  0.4  0.3200  88.4905  13379.7318
8.4  0.4  0.3200  94.0694  14350.0484
8.4  0.4  0.3200  100.0000  15352.1974
8.4  0.4  0.3600  5.0000  137.6223
8.4  0.4  0.3600  5.3152  127.3258
8.4  0.4  0.3600  5.6503  116.2942
8.4  0.4  0.3600  6.0065  105.5571
8.4  0.4  0.3600  6.3852  94.6920
8.4  0.4  0.3600  6.7878  84.6501
8.4  0.4  0.3600  7.2157  75.1727
8.4  0.4  0.3600  7.6706  64.9942
8.4  0.4  0.3600  8.1542  55.9153
8.4  0.4  0.3600  8.6683  45.4082
8.4  0.4  0.3600  9.2148  35.9512
8.4  0.4  0.3600  9.7958  27.8390
8.4  0.4  0.3600  10.4133  22.1204
8.4  0.4  0.3600  11.0698  18.5136
8.4  0.4  0.3600  11.7677  19.1804
8.4  0.4  0.3600  12.5096  25.1720
8.4  0.4  0.3600  13.2983  38.5216
8.4  0.4  0.3600  14.1367  67.9492
8.4  0.4  0.3600  15.0279  119.3330
8.4  0.4  0.3600  15.9754  194.3570
8.4  0.4  0.3600  16.9825  294.6629
8.4  0.4  0.3600  18.0532  421.8422
8.4  0.4  0.3600  19.1914  577.4275
8.4  0.4  0.3600  20.4013  762.8861
8.4  0.4  0.3600  21.6875  979.6129
8.4  0.4  0.3600  23.0548  1228.9247
8.4  0.4  0.3600  24.5083  1512.0553
8.4  0.4  0.3600  26.0534  1830.1504
8.4  0.4  0.3600  27.6959  2184.2644
8.4  0.4  0.3600  29.4420  2575.3565
8.4  0.4  0.3600  31.2982  3004.2883
8.4  0.4  0.3600  33.2714  3471.8220
8.4  0.4  0.3600  35.3690  3978.6182
8.4  0.4  0.3600  37.5988  4525.2355
8.4  0.4  0.3600  39.9692  5112.1299
8.4  0.4  0.3600  42.4891  5739.6547
8.4  0.4  0.3600  45.1678  6408.0612
8.4  0.4  0.3600  48.0154  7117.4993
8.4  0.4  0.3600  51.0425  7868.0195
8.4  0.4  0.3600  54.2605  8659.5741
8.4  0.4  0.3600  57.6813  9492.0195
8.4  0.4  0.3600  61.3179  10365.1188
8.4  0.4  0.3600  65.1836  11278.5445
8.4  0.4  0.3600  69.2931  12231.8815
8.4  0.4  0.3600  73.6617  13224.6305
8.4  0.4  0.3600  78.3057  14256.2114
8.4  0.4  0.3600  83.2425  15325.9674
8.4  0.4  0.3600  88.4905  16433.1683
8.4  0.4  0.3600  94.0694  17577.0151
8.4  0.4  0.3600  100.0000  18756.6439
8.4  0.4  0.4000  5.0000  130.1207
8.4  0.4  0.4000  5.3152  119.0033
8.4  0.4  0.4000  5.6503  108.2496
8.4  0.4  0.4000  6.0065  97.3373
8.4  0.4  0.4000  6.3852  87.2297
8.4  0.4  0.4000  6.7878  77.8874
8.4  0.4  0.4000  7.2157  67.3681
8.4  0.4  0.4000  7.6706  58.3053
8.4  0.4  0.4000  8.1542  46.7791
8.4  0.4  0.4000  8.6683  37.1250
8.4  0.4  0.4000  9.2148  29.2076
8.4  0.4  0.4000  9.7958  22.9336
8.4  0.4  0.4000  10.4133  19.4501
8.4  0.4  0.4000  11.0698  20.5863
8.4  0.4  0.4000  11.7677  27.4411
8.4  0.4  0.4000  12.5096  44.4693
8.4  0.4  0.4000  13.2983  82.0915
8.4  0.4  0.4000  14.1367  143.6237
8.4  0.4  0.4000  15.0279  230.9434
8.4  0.4  0.4000  15.9754  345.8870
8.4  0.4  0.4000  16.9825  490.2403
8.4  0.4  0.4000  18.0532  665.7290
8.4  0.4  0.4000  19.1914  874.0114
8.4  0.4  0.4000  20.4013  1116.6700
8.4  0.4  0.4000  21.6875  1395.2053
8.4  0.4  0.4000  23.0548  1711.0294
8.4  0.4  0.4000  24.5083  2065.4609
8.4  0.4  0.4000  26.0534  2459.7197
8.4  0.4  0.4000  27.6959  2894.9236
8.4  0.4  0.4000  29.4420  3372.0845
8.4  0.4  0.4000  31.2982  3892.1058
8.4  0.4  0.4000  33.2714  4455.7804
8.4  0.4  0.4000  35.3690  5063.7890
8.4  0.4  0.4000  37.5988  5716.6992
8.4  0.4  0.4000  39.9692  6414.9655
8.4  0.4  0.4000  42.4891  7158.9289
8.4  0.4  0.4000  45.1678  7948.8179
8.4  0.4  0.4000  48.0154  8784.7497
8.4  0.4  0.4000  51.0425  9666.7316
8.4  0.4  0.4000  54.2605  10594.6632
8.4  0.4  0.4000  57.6813  11568.3388
8.4  0.4  0.4000  61.3179  12587.4502
8.4  0.4  0.4000  65.1836  13651.5896
8.4  0.4  0.4000  69.2931  14760.2535
8.4  0.4  0.4000  73.6617  15912.8459
8.4  0.4  0.4000  78.3057  17108.6825
8.4  0.4  0.4000  83.2425  18346.9951
8.4  0.4  0.4000  88.4905  19626.9352
8.4  0.4  0.4000  94.0694  20947.5795
8.4  0.4  0.4000  100.0000  22307.9336
8.4  0.4  0.4400  5.0000  122.6997
8.4  0.4  0.4400  5.3152  111.8701
8.4  0.4  0.4400  5.6503  100.8486
8.4  0.4  0.4400  6.0065  90.7544
8.4  0.4  0.4400  6.3852  81.3865
8.4  0.4  0.4400  6.7878  70.7154
8.4  0.4  0.4400  7.2157  61.3807
8.4  0.4  0.4400  7.6706  49.4020
8.4  0.4  0.4400  8.1542  39.4201
8.4  0.4  0.4400  8.6683  30.9972
8.4  0.4  0.4400  9.2148  24.5711
8.4  0.4  0.4400  9.7958  20.7953
8.4  0.4  0.4400  10.4133  21.8650
8.4  0.4  0.4400  11.0698  29.1991
8.4  0.4  0.4400  11.7677  48.6331
8.4  0.4  0.4400  12.5096  91.5364
8.4  0.4  0.4400  13.2983  160.0077
8.4  0.4  0.4400  14.1367  256.1187
8.4  0.4  0.4400  15.0279  381.9027
8.4  0.4  0.4400  15.9754  539.3438
8.4  0.4  0.4400  16.9825  730.3671
8.4  0.4  0.4400  18.0532  956.8289
8.4  0.4  0.4400  19.1914  1220.5085
8.4  0.4  0.4400  20.4013  1523.1002
8.4  0.4  0.4400  21.6875  1866.2064
8.4  0.4  0.4400  23.0548  2251.3311
8.4  0.4  0.4400  24.5083  2679.8744
8.4  0.4  0.4400  26.0534  3153.1276
8.4  0.4  0.4400  27.6959  3672.2691
8.4  0.4  0.4400  29.4420  4238.3606
8.4  0.4  0.4400  31.2982  4852.3450
8.4  0.4  0.4400  33.2714  5515.0434
8.4  0.4  0.4400  35.3690  6227.1544
8.4  0.4  0.4400  37.5988  6989.2527
8.4  0.4  0.4400  39.9692  7801.7888
8.4  0.4  0.4400  42.4891  8665.0898
8.4  0.4  0.4400  45.1678  9579.3596
8.4  0.4  0.4400  48.0154  10544.6807
8.4  0.4  0.4400  51.0425  11561.0159
8.4  0.4  0.4400  54.2605  12628.2103
8.4  0.4  0.4400  57.6813  13745.9947
8.4  0.4  0.4400  61.3179  14913.9878
8.4  0.4  0.4400  65.1836  16131.7006
8.4  0.4  0.4400  69.2931  17398.5395
8.4  0.4  0.4400  73.6617  18713.8107
8.4  0.4  0.4400  78.3057  20076.7245
8.4  0.4  0.4400  83.2425  21486.4001
8.4  0.4  0.4400  88.4905  22941.8697
8.4  0.4  0.4400  94.0694  24442.0844
8.4  0.4  0.4400  100.0000  25985.9186
8.4  0.4  0.4800  5.0000  116.2875
8.4  0.4  0.4800  5.3152  105.1063
8.4  0.4  0.4800  5.6503  95.0876
8.4  0.4  0.4800  6.0065  85.5432
8.4  0.4  0.4800  6.3852  74.8608
8.4  0.4  0.4800  6.7878  65.5560
8.4  0.4  0.4800  7.2157  52.9760
8.4  0.4  0.4800  7.6706  42.5000
8.4  0.4  0.4800  8.1542  33.6355
8.4  0.4  0.4800  8.6683  26.8220
8.4  0.4  0.4800  9.2148  22.4510
8.4  0.4  0.4800  9.7958  22.9437
8.4  0.4  0.4800  10.4133  29.1930
8.4  0.4  0.4800  11.0698  49.8838
8.4  0.4  0.4800  11.7677  95.2098
8.4  0.4  0.4800  12.5096  167.4571
8.4  0.4  0.4800  13.2983  268.8904
8.4  0.4  0.4800  14.1367  401.7408
8.4  0.4  0.4800  15.0279  568.1934
8.4  0.4  0.4800  15.9754  770.3762
8.4  0.4  0.4800  16.9825  1010.3498
8.4  0.4  0.4800  18.0532  1290.0976
8.4  0.4  0.4800  19.1914  1611.5167
8.4  0.4  0.4800  20.4013  1976.4102
8.4  0.4  0.4800  21.6875  2386.4794
8.4  0.4  0.4800  23.0548  2843.3175
8.4  0.4  0.4800  24.5083  3348.4036
8.4  0.4  0.4800  26.0534  3903.0978
8.4  0.4  0.4800  27.6959  4508.6369
8.4  0.4  0.4800  29.4420  5166.1306
8.4  0.4  0.4800  31.2982  5876.5587
8.4  0.4  0.4800  33.2714  6640.7691
8.4  0.4  0.4800  35.3690  7459.4762
8.4  0.4  0.4800  37.5988  8333.2598
8.4  0.4  0.4800  39.9692  9262.5654
8.4  0.4  0.4800  42.4891  10247.7041
8.4  0.4  0.4800  45.1678  11288.8539
8.4  0.4  0.4800  48.0154  12386.0611
8.4  0.4  0.4800  51.0425  13539.2425
8.4  0.4  0.4800  54.2605  14748.1878
8.4  0.4  0.4800  57.6813  16012.5624
8.4  0.4  0.4800  61.3179  17331.9114
8.4  0.4  0.4800  65.1836  18705.6628
8.4  0.4  0.4800  69.2931  20133.1322
8.4  0.4  0.4800  73.6617  21613.5267
8.4  0.4  0.4800  78.3057  23145.9504
8.4  0.4  0.4800  83.2425  24729.4085
8.4  0.4  0.4800  88.4905  26362.8135
8.4  0.4  0.4800  94.0694  28044.9897
8.4  0.4  0.4800  100.0000  29774.6793
8.4  0.4  0.5200  5.0000  110.1139
8.4  0.4  0.5200  5.3152  100.2454
8.4  0.4  0.5200  5.6503  90.4143
8.4  0.4  0.5200  6.0065  79.8586
8.4  0.4  0.5200  6.3852  70.0366
8.4  0.4  0.5200  6.7878  57.5486
8.4  0.4  0.5200  7.2157  46.5312
8.4  0.4  0.5200  7.6706  36.9787
8.4  0.4  0.5200  8.1542  29.5486
8.4  0.4  0.5200  8.6683  24.3924
8.4  0.4  0.5200  9.2148  23.6284
8.4  0.4  0.5200  9.7958  28.6461
8.4  0.4  0.5200  10.4133  48.1799
8.4  0.4  0.5200  11.0698  93.2102
8.4  0.4  0.5200  11.7677  166.2055
8.4  0.4  0.5200  12.5096  269.6206
8.4  0.4  0.5200  13.2983  405.8827
8.4  0.4  0.5200  14.1367  577.3784
8.4  0.4  0.5200  15.0279  786.4413
8.4  0.4  0.5200  15.9754  1035.3402
8.4  0.4  0.5200  16.9825  1326.2683
8.4  0.4  0.5200  18.0532  1661.3329
8.4  0.4  0.5200  19.1914  2042.5465
8.4  0.4  0.5200  20.4013  2471.8183
8.4  0.4  0.5200  21.6875  2950.9462
8.4  0.4  0.5200  23.0548  3481.6103
8.4  0.4  0.5200  24.5083  4065.3668
8.4  0.4  0.5200  26.0534  4703.6426
8.4  0.4  0.5200  27.6959  5397.7309
8.4  0.4  0.5200  29.4420  6148.7875
8.4  0.4  0.5200  31.2982  6957.8277
8.4  0.4  0.5200  33.2714  7825.7245
8.4  0.4  0.5200  35.3690  8753.2064
8.4  0.4  0.5200  37.5988  9740.8572
8.4  0.4  0.5200  39.9692  10789.1157
8.4  0.4  0.5200  42.4891  11898.2759
8.4  0.4  0.5200  45.1678  13068.4886
8.4  0.4  0.5200  48.0154  14299.7627
8.4  0.4  0.5200  51.0425  15591.9677
8.4  0.4  0.5200  54.2605  16944.8366
8.4  0.4  0.5200  57.6813  18357.9689
8.4  0.4  0.5200  61.3179  19830.8344
8.4  0.4  0.5200  65.1836  21362.7777
8.4  0.4  0.5200  69.2931  22953.0222
8.4  0.4  0.5200  73.6617  24600.6754
8.4  0.4  0.5200  78.3057  26304.7337
8.4  0.4  0.5200  83.2425  28064.0882
8.4  0.4  0.5200  88.4905  29877.5301
8.4  0.4  0.5200  94.0694  31743.7566
8.4  0.4  0.5200  100.0000  33661.3771
8.4  0.4  0.5600  5.0000  105.2722
8.4  0.4  0.5600  5.3152  95.1953
8.4  0.4  0.5600  5.6503  85.8845
8.4  0.4  0.5600  6.0065  75.3862
8.4  0.4  0.5600  6.3852  63.3657
8.4  0.4  0.5600  6.7878  51.4461
8.4  0.4  0.5600  7.2157  41.1002
8.4  0.4  0.5600  7.6706  32.8157
8.4  0.4  0.5600  8.1542  26.5296
8.4  0.4  0.5600  8.6683  24.4615
8.4  0.4  0.5600  9.2148  27.9632
8.4  0.4  0.5600  9.7958  44.1926
8.4  0.4  0.5600  10.4133  86.4110
8.4  0.4  0.5600  11.0698  157.3269
8.4  0.4  0.5600  11.7677  259.5796
8.4  0.4  0.5600  12.5096  395.7896
8.4  0.4  0.5600  13.2983  568.5434
8.4  0.4  0.5600  14.1367  780.3803
8.4  0.4  0.5600  15.0279  1033.7794
8.4  0.4  0.5600  15.9754  1331.1474
8.4  0.4  0.5600  16.9825  1674.8077
8.4  0.4  0.5600  18.0532  2066.9893
8.4  0.4  0.5600  19.1914  2509.8179
8.4  0.4  0.5600  20.4013  3005.3063
8.4  0.4  0.5600  21.6875  3555.3475
8.4  0.4  0.5600  23.0548  4161.7064
8.4  0.4  0.5600  24.5083  4826.0145
8.4  0.4  0.5600  26.0534  5549.7638
8.4  0.4  0.5600  27.6959  6334.3026
8.4  0.4  0.5600  29.4420  7180.8311
8.4  0.4  0.5600  31.2982  8090.3989
8.4  0.4  0.5600  33.2714  9063.9024
8.4  0.4  0.5600  35.3690  10102.0833
8.4  0.4  0.5600  37.5988  11205.5281
8.4  0.4  0.5600  39.9692  12374.6675
8.4  0.4  0.5600  42.4891  13609.7774
8.4  0.4  0.5600  45.1678  14910.9803
8.4  0.4  0.5600  48.0154  16278.2466
8.4  0.4  0.5600  51.0425  17711.3977
8.4  0.4  0.5600  54.2605  19210.1087
8.4  0.4  0.5600  57.6813  20773.9123
8.4  0.4  0.5600  61.3179  22402.2024
8.4  0.4  0.5600  65.1836  24094.2389
8.4  0.4  0.5600  69.2931  25849.1524
8.4  0.4  0.5600  73.6617  27665.9497
8.4  0.4  0.5600  78.3057  29543.5192
8.4  0.4  0.5600  83.2425  31480.6368
8.4  0.4  0.5600  88.4905  33475.9719
8.4  0.4  0.5600  94.0694  35528.0938
8.4  0.4  0.5600  100.0000  37635.4783
8.4  0.4  0.6000  5.0000  100.7232
8.4  0.4  0.6000  5.3152  91.6427
8.4  0.4  0.6000  5.6503  80.5581
8.4  0.4  0.6000  6.0065  70.3640
8.4  0.4  0.6000  6.3852  57.1786
8.4  0.4  0.6000  6.7878  46.0668
8.4  0.4  0.6000  7.2157  36.7159
8.4  0.4  0.6000  7.6706  29.4076
8.4  0.4  0.6000  8.1542  25.7180
8.4  0.4  0.6000  8.6683  27.3920
8.4  0.4  0.6000  9.2148  39.0336
8.4  0.4  0.6000  9.7958  76.1706
8.4  0.4  0.6000  10.4133  142.4280
8.4  0.4  0.6000  11.0698  240.6224
8.4  0.4  0.6000  11.7677  373.5617
8.4  0.4  0.6000  12.5096  544.0288
8.4  0.4  0.6000  13.2983  754.7669
8.4  0.4  0.6000  14.1367  1008.4654
8.4  0.4  0.6000  15.0279  1307.7465
8.4  0.4  0.6000  15.9754  1655.1527
8.4  0.4  0.6000  16.9825  2053.1352
8.4  0.4  0.6000  18.0532  2504.0429
8.4  0.4  0.6000  19.1914  3010.1124
8.4  0.4  0.6000  20.4013  3573.4591
8.4  0.4  0.6000  21.6875  4196.0686
8.4  0.4  0.6000  23.0548  4879.7897
8.4  0.4  0.6000  24.5083  5626.3273
8.4  0.4  0.6000  26.0534  6437.2375
8.4  0.4  0.6000  27.6959  7313.9219
8.4  0.4  0.6000  29.4420  8257.6242
8.4  0.4  0.6000  31.2982  9269.4268
8.4  0.4  0.6000  33.2714  10350.2487
8.4  0.4  0.6000  35.3690  11500.8436
8.4  0.4  0.6000  37.5988  12721.7993
8.4  0.4  0.6000  39.9692  14013.5377
8.4  0.4  0.6000  42.4891  15376.3157
8.4  0.4  0.6000  45.1678  16810.2262
8.4  0.4  0.6000  48.0154  18315.2005
8.4  0.4  0.6000  51.0425  19891.0109
8.4  0.4  0.6000  54.2605  21537.2739
8.4  0.4  0.6000  57.6813  23253.4543
8.4  0.4  0.6000  61.3179  25038.8694
8.4  0.4  0.6000  65.1836  26892.6936
8.4  0.4  0.6000  69.2931  28813.9641
8.4  0.4  0.6000  73.6617  30801.5864
8.4  0.4  0.6000  78.3057  32854.3399
8.4  0.4  0.6000  83.2425  34970.8847
8.4  0.4  0.6000  88.4905  37149.7679
8.4  0.4  0.6000  94.0694  39389.4302
8.4  0.4  0.6000  100.0000  41688.2132
8.4  0.4  0.6400  5.0000  97.5109
8.4  0.4  0.6400  5.3152  86.7778
8.4  0.4  0.6400  5.6503  77.0494
8.4  0.4  0.6400  6.0065  63.3078
8.4  0.4  0.6400  6.3852  51.4634
8.4  0.4  0.6400  6.7878  41.3413
8.4  0.4  0.6400  7.2157  33.2418
8.4  0.4  0.6400  7.6706  27.5758
8.4  0.4  0.6400  8.1542  27.1239
8.4  0.4  0.6400  8.6683  34.0560
8.4  0.4  0.6400  9.2148  64.1201
8.4  0.4  0.6400  9.7958  123.4228
8.4  0.4  0.6400  10.4133  214.9485
8.4  0.4  0.6400  11.0698  341.6845
8.4  0.4  0.6400  11.7677  506.6042
8.4  0.4  0.6400  12.5096  712.6508
8.4  0.4  0.6400  13.2983  962.7216
8.4  0.4  0.6400  14.1367  1259.6539
8.4  0.4  0.6400  15.0279  1606.2112
8.4  0.4  0.6400  15.9754  2005.0697
8.4  0.4  0.6400  16.9825  2458.8066
8.4  0.4  0.6400  18.0532  2969.8889
8.4  0.4  0.6400  19.1914  3540.6627
8.4  0.4  0.6400  20.4013  4173.3442
8.4  0.4  0.6400  21.6875  4870.0106
8.4  0.4  0.6400  23.0548  5632.5927
8.4  0.4  0.6400  24.5083  6462.8682
8.4  0.4  0.6400  26.0534  7362.4555
8.4  0.4  0.6400  27.6959  8332.8087
8.4  0.4  0.6400  29.4420  9375.2139
8.4  0.4  0.6400  31.2982  10490.7852
8.4  0.4  0.6400  33.2714  11680.4631
8.4  0.4  0.6400  35.3690  12945.0123
8.4  0.4  0.6400  37.5988  14285.0213
8.4  0.4  0.6400  39.9692  15700.9021
8.4  0.4  0.6400  42.4891  17192.8916
8.4  0.4  0.6400  45.1678  18761.0526
8.4  0.4  0.6400  48.0154  20405.2761
8.4  0.4  0.6400  51.0425  22125.2848
8.4  0.4  0.6400  54.2605  23920.6357
8.4  0.4  0.6400  57.6813  25790.7252
8.4  0.4  0.6400  61.3179  27734.7929
8.4  0.4  0.6400  65.1836  29751.9275
8.4  0.4  0.6400  69.2931  31841.0719
8.4  0.4  0.6400  73.6617  34001.0293
8.4  0.4  0.6400  78.3057  36230.4700
8.4  0.4  0.6400  83.2425  38527.9376
8.4  0.4  0.6400  88.4905  40891.8561
8.4  0.4  0.6400  94.0694  43320.5374
8.4  0.4  0.6400  100.0000  45812.1880
8.4  0.4  0.6800  5.0000  94.5244
8.4  0.4  0.6800  5.3152  83.3337
8.4  0.4  0.6800  5.6503  71.0581
8.4  0.4  0.6800  6.0065  57.9708
8.4  0.4  0.6800  6.3852  46.8955
8.4  0.4  0.6800  6.7878  37.9232
8.4  0.4  0.6800  7.2157  30.5935
8.4  0.4  0.6800  7.6706  27.6355
8.4  0.4  0.6800  8.1542  30.7062
8.4  0.4  0.6800  8.6683  52.0045
8.4  0.4  0.6800  9.2148  102.3630
8.4  0.4  0.6800  9.7958  184.9218
8.4  0.4  0.6800  10.4133  302.8378
8.4  0.4  0.6800  11.0698  459.2666
8.4  0.4  0.6800  11.7677  657.3447
8.4  0.4  0.6800  12.5096  900.1733
8.4  0.4  0.6800  13.2983  1190.8021
8.4  0.4  0.6800  14.1367  1532.2145
8.4  0.4  0.6800  15.0279  1927.3130
8.4  0.4  0.6800  15.9754  2378.9061
8.4  0.4  0.6800  16.9825  2889.6955
8.4  0.4  0.6800  18.0532  3462.2648
8.4  0.4  0.6800  19.1914  4099.0683
8.4  0.4  0.6800  20.4013  4802.4216
8.4  0.4  0.6800  21.6875  5574.4922
8.4  0.4  0.6800  23.0548  6417.2921
8.4  0.4  0.6800  24.5083  7332.6702
8.4  0.4  0.6800  26.0534  8322.3065
8.4  0.4  0.6800  27.6959  9387.7066
8.4  0.4  0.6800  29.4420  10530.1978
8.4  0.4  0.6800  31.2982  11750.9253
8.4  0.4  0.6800  33.2714  13050.8500
8.4  0.4  0.6800  35.3690  14430.7469
8.4  0.4  0.6800  37.5988  15891.2042
8.4  0.4  0.6800  39.9692  17432.6234
