# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.0  0.6  1.9600  5.3152  326.2062
8.0  0.6  1.9600  5.6503  499.8853
8.0  0.6  1.9600  6.0065  722.3984
8.0  0.6  1.9600  6.3852  997.3322
8.0  0.6  1.9600  6.7878  1328.0425
8.0  0.6  1.9600  7.2157  1717.6236
8.0  0.6  1.9600  7.6706  2168.8823
8.0  0.6  1.9600  8.1542  2684.3165
8.0  0.6  1.9600  8.6683  3266.0972
8.0  0.6  1.9600  9.2148  3916.0560
8.0  0.6  1.9600  9.7958  4635.6751
8.0  0.6  1.9600  10.4133  5426.0820
8.0  0.6  1.9600  11.0698  6288.0479
8.0  0.6  1.9600  11.7677  7221.9884
8.0  0.6  1.9600  12.5096  8227.9688
8.0  0.6  1.9600  13.2983  9305.7108
8.0  0.6  1.9600  14.1367  10454.6030
8.0  0.6  1.9600  15.0279  11673.7133
8.0  0.6  1.9600  15.9754  12961.8032
8.0  0.6  1.9600  16.9825  14317.3444
8.0  0.6  1.9600  18.0532  15738.5364
8.0  0.6  1.9600  19.1914  17223.3264
8.0  0.6  1.9600  20.4013  18769.4291
8.0  0.6  1.9600  21.6875  20374.3479
8.0  0.6  1.9600  23.0548  22035.3967
8.0  0.6  1.9600  24.5083  23749.7218
8.0  0.6  1.9600  26.0534  25514.3242
8.0  0.6  1.9600  27.6959  27326.0811
8.0  0.6  1.9600  29.4420  29181.7681
8.0  0.6  1.9600  31.2982  31078.0801
8.0  0.6  1.9600  33.2714  33011.6522
8.0  0.6  1.9600  35.3690  34979.0790
8.0  0.6  1.9600  37.5988  36976.9342
8.0  0.6  1.9600  39.9692  39001.7880
8.0  0.6  1.9600  42.4891  41050.2246
8.0  0.6  1.9600  45.1678  43118.8574
8.0  0.6  1.9600  48.0154  45204.3441
8.0  0.6  1.9600  51.0425  47303.3999
8.0  0.6  1.9600  54.2605  49412.8098
8.0  0.6  1.9600  57.6813  51529.4396
8.0  0.6  1.9600  61.3179  53650.2455
8.0  0.6  1.9600  65.1836  55772.2830
8.0  0.6  1.9600  69.2931  57892.7140
8.0  0.6  1.9600  73.6617  60008.8133
8.0  0.6  1.9600  78.3057  62117.9737
8.0  0.6  1.9600  83.2425  64217.7103
8.0  0.6  1.9600  88.4905  66305.6633
8.0  0.6  1.9600  94.0694  68379.6008
8.0  0.6  1.9600  100.0000  70437.4200
8.1  0.6  0.0000  5.0000  158.1153
8.1  0.6  0.0000  5.3152  158.1153
8.1  0.6  0.0000  5.6503  158.1153
8.1  0.6  0.0000  6.0065  158.1153
8.1  0.6  0.0000  6.3852  158.1153
8.1  0.6  0.0000  6.7878  158.1153
8.1  0.6  0.0000  7.2157  158.1153
8.1  0.6  0.0000  7.6706  158.1153
8.1  0.6  0.0000  8.1542  158.1153
8.1  0.6  0.0000  8.6683  158.1153
8.1  0.6  0.0000  9.2148  158.1153
8.1  0.6  0.0000  9.7958  158.1153
8.1  0.6  0.0000  10.4133  158.1153
8.1  0.6  0.0000  11.0698  158.1153
8.1  0.6  0.0000  11.7677  158.1153
8.1  0.6  0.0000  12.5096  158.1153
8.1  0.6  0.0000  13.2983  158.1153
8.1  0.6  0.0000  14.1367  158.1153
8.1  0.6  0.0000  15.0279  158.1153
8.1  0.6  0.0000  15.9754  158.1153
8.1  0.6  0.0000  16.9825  158.1153
8.1  0.6  0.0000  18.0532  158.1153
8.1  0.6  0.0000  19.1914  158.1153
8.1  0.6  0.0000  20.4013  158.1153
8.1  0.6  0.0000  21.6875  158.1153
8.1  0.6  0.0000  23.0548  158.1153
8.1  0.6  0.0000  24.5083  158.1153
8.1  0.6  0.0000  26.0534  158.1153
8.1  0.6  0.0000  27.6959  158.1153
8.1  0.6  0.0000  29.4420  158.1153
8.1  0.6  0.0000  31.2982  158.1153
8.1  0.6  0.0000  33.2714  158.1153
8.1  0.6  0.0000  35.3690  158.1153
8.1  0.6  0.0000  37.5988  158.1153
8.1  0.6  0.0000  39.9692  158.1153
8.1  0.6  0.0000  42.4891  158.1153
8.1  0.6  0.0000  45.1678  158.1153
8.1  0.6  0.0000  48.0154  158.1153
8.1  0.6  0.0000  51.0425  158.1153
8.1  0.6  0.0000  54.2605  158.1153
8.1  0.6  0.0000  57.6813  158.1153
8.1  0.6  0.0000  61.3179  158.1153
8.1  0.6  0.0000  65.1836  158.1153
8.1  0.6  0.0000  69.2931  158.1153
8.1  0.6  0.0000  73.6617  158.1153
8.1  0.6  0.0000  78.3057  158.1153
8.1  0.6  0.0000  83.2425  158.1153
8.1  0.6  0.0000  88.4905  158.1153
8.1  0.6  0.0000  94.0694  158.1153
8.1  0.6  0.0000  100.0000  158.1153
8.1  0.6  0.0400  5.0000  148.2879
8.1  0.6  0.0400  5.3152  146.7681
8.1  0.6  0.0400  5.6503  145.1041
8.1  0.6  0.0400  6.0065  143.2907
8.1  0.6  0.0400  6.3852  141.3239
8.1  0.6  0.0400  6.7878  139.2007
8.1  0.6  0.0400  7.2157  136.9199
8.1  0.6  0.0400  7.6706  134.4817
8.1  0.6  0.0400  8.1542  131.8882
8.1  0.6  0.0400  8.6683  129.1437
8.1  0.6  0.0400  9.2148  126.2544
8.1  0.6  0.0400  9.7958  123.1896
8.1  0.6  0.0400  10.4133  119.4198
8.1  0.6  0.0400  11.0698  115.5173
8.1  0.6  0.0400  11.7677  111.4984
8.1  0.6  0.0400  12.5096  107.3813
8.1  0.6  0.0400  13.2983  103.1867
8.1  0.6  0.0400  14.1367  98.9367
8.1  0.6  0.0400  15.0279  94.6551
8.1  0.6  0.0400  15.9754  90.3670
8.1  0.6  0.0400  16.9825  86.0982
8.1  0.6  0.0400  18.0532  81.6523
8.1  0.6  0.0400  19.1914  76.7151
8.1  0.6  0.0400  20.4013  71.8719
8.1  0.6  0.0400  21.6875  67.1507
8.1  0.6  0.0400  23.0548  62.5783
8.1  0.6  0.0400  24.5083  58.1805
8.1  0.6  0.0400  26.0534  53.9817
8.1  0.6  0.0400  27.6959  50.0045
8.1  0.6  0.0400  29.4420  46.2698
8.1  0.6  0.0400  31.2982  42.2418
8.1  0.6  0.0400  33.2714  38.2305
8.1  0.6  0.0400  35.3690  34.5185
8.1  0.6  0.0400  37.5988  31.1191
8.1  0.6  0.0400  39.9692  28.0427
8.1  0.6  0.0400  42.4891  25.2977
8.1  0.6  0.0400  45.1678  22.8900
8.1  0.6  0.0400  48.0154  20.3332
8.1  0.6  0.0400  51.0425  18.1115
8.1  0.6  0.0400  54.2605  16.2404
8.1  0.6  0.0400  57.6813  14.6418
8.1  0.6  0.0400  61.3179  12.9811
8.1  0.6  0.0400  65.1836  11.6690
8.1  0.6  0.0400  69.2931  10.6987
8.1  0.6  0.0400  73.6617  9.9864
8.1  0.6  0.0400  78.3057  9.2192
8.1  0.6  0.0400  83.2425  8.7757
8.1  0.6  0.0400  88.4905  8.6443
8.1  0.6  0.0400  94.0694  8.8129
8.1  0.6  0.0400  100.0000  8.8845
8.1  0.6  0.0800  5.0000  138.9858
8.1  0.6  0.0800  5.3152  136.4705
8.1  0.6  0.0800  5.6503  133.7701
8.1  0.6  0.0800  6.0065  130.4258
8.1  0.6  0.0800  6.3852  126.5496
8.1  0.6  0.0800  6.7878  122.4749
8.1  0.6  0.0800  7.2157  118.2214
8.1  0.6  0.0800  7.6706  113.8138
8.1  0.6  0.0800  8.1542  109.2821
8.1  0.6  0.0800  8.6683  104.6620
8.1  0.6  0.0800  9.2148  99.5696
8.1  0.6  0.0800  9.7958  93.7501
8.1  0.6  0.0800  10.4133  87.9478
8.1  0.6  0.0800  11.0698  82.2205
8.1  0.6  0.0800  11.7677  76.6297
8.1  0.6  0.0800  12.5096  71.2400
8.1  0.6  0.0800  13.2983  65.1228
8.1  0.6  0.0800  14.1367  58.9822
8.1  0.6  0.0800  15.0279  53.2320
8.1  0.6  0.0800  15.9754  47.9431
8.1  0.6  0.0800  16.9825  43.1845
8.1  0.6  0.0800  18.0532  37.9970
8.1  0.6  0.0800  19.1914  33.0415
8.1  0.6  0.0800  20.4013  28.7513
8.1  0.6  0.0800  21.6875  24.3626
8.1  0.6  0.0800  23.0548  20.7724
8.1  0.6  0.0800  24.5083  17.1548
8.1  0.6  0.0800  26.0534  14.4254
8.1  0.6  0.0800  27.6959  11.7531
8.1  0.6  0.0800  29.4420  10.0252
8.1  0.6  0.0800  31.2982  8.4356
8.1  0.6  0.0800  33.2714  7.7668
8.1  0.6  0.0800  35.3690  7.4134
8.1  0.6  0.0800  37.5988  7.8386
8.1  0.6  0.0800  39.9692  8.8269
8.1  0.6  0.0800  42.4891  10.2997
8.1  0.6  0.0800  45.1678  12.3389
8.1  0.6  0.0800  48.0154  15.1769
8.1  0.6  0.0800  51.0425  18.5050
8.1  0.6  0.0800  54.2605  22.6025
8.1  0.6  0.0800  57.6813  27.2539
8.1  0.6  0.0800  61.3179  31.7322
8.1  0.6  0.0800  65.1836  36.6299
8.1  0.6  0.0800  69.2931  42.0743
8.1  0.6  0.0800  73.6617  48.3036
8.1  0.6  0.0800  78.3057  54.9686
8.1  0.6  0.0800  83.2425  62.3371
8.1  0.6  0.0800  88.4905  70.1742
8.1  0.6  0.0800  94.0694  78.3963
8.1  0.6  0.0800  100.0000  86.8058
8.1  0.6  0.1200  5.0000  130.2609
8.1  0.6  0.1200  5.3152  126.2358
8.1  0.6  0.1200  5.6503  122.0180
8.1  0.6  0.1200  6.0065  117.6385
8.1  0.6  0.1200  6.3852  113.1364
8.1  0.6  0.1200  6.7878  107.9483
8.1  0.6  0.1200  7.2157  101.9922
8.1  0.6  0.1200  7.6706  96.0292
8.1  0.6  0.1200  8.1542  90.1364
8.1  0.6  0.1200  8.6683  84.3999
8.1  0.6  0.1200  9.2148  77.7056
8.1  0.6  0.1200  9.7958  70.9018
8.1  0.6  0.1200  10.4133  64.5204
8.1  0.6  0.1200  11.0698  58.6777
8.1  0.6  0.1200  11.7677  52.2123
8.1  0.6  0.1200  12.5096  45.9414
8.1  0.6  0.1200  13.2983  40.3546
8.1  0.6  0.1200  14.1367  34.7750
8.1  0.6  0.1200  15.0279  29.5770
8.1  0.6  0.1200  15.9754  24.9207
8.1  0.6  0.1200  16.9825  20.6508
8.1  0.6  0.1200  18.0532  16.8999
8.1  0.6  0.1200  19.1914  13.7496
8.1  0.6  0.1200  20.4013  11.1329
8.1  0.6  0.1200  21.6875  9.4335
8.1  0.6  0.1200  23.0548  8.7584
8.1  0.6  0.1200  24.5083  8.8620
8.1  0.6  0.1200  26.0534  9.9599
8.1  0.6  0.1200  27.6959  11.6965
8.1  0.6  0.1200  29.4420  13.6661
8.1  0.6  0.1200  31.2982  17.0026
8.1  0.6  0.1200  33.2714  21.7302
8.1  0.6  0.1200  35.3690  26.9795
8.1  0.6  0.1200  37.5988  33.4438
8.1  0.6  0.1200  39.9692  41.3255
8.1  0.6  0.1200  42.4891  50.2013
8.1  0.6  0.1200  45.1678  60.0478
8.1  0.6  0.1200  48.0154  71.3087
8.1  0.6  0.1200  51.0425  84.3377
8.1  0.6  0.1200  54.2605  97.6669
8.1  0.6  0.1200  57.6813  112.5220
8.1  0.6  0.1200  61.3179  128.1399
8.1  0.6  0.1200  65.1836  145.4586
8.1  0.6  0.1200  69.2931  163.8460
8.1  0.6  0.1200  73.6617  182.9267
8.1  0.6  0.1200  78.3057  203.4612
8.1  0.6  0.1200  83.2425  225.2586
8.1  0.6  0.1200  88.4905  247.1306
8.1  0.6  0.1200  94.0694  270.1995
8.1  0.6  0.1200  100.0000  294.3663
8.1  0.6  0.1600  5.0000  122.0192
8.1  0.6  0.1600  5.3152  117.6701
8.1  0.6  0.1600  5.6503  112.2827
8.1  0.6  0.1600  6.0065  106.3448
8.1  0.6  0.1600  6.3852  100.4142
8.1  0.6  0.1600  6.7878  94.5865
8.1  0.6  0.1600  7.2157  88.2188
8.1  0.6  0.1600  7.6706  81.0671
8.1  0.6  0.1600  8.1542  74.3253
8.1  0.6  0.1600  8.6683  68.1431
8.1  0.6  0.1600  9.2148  60.8762
8.1  0.6  0.1600  9.7958  54.1385
8.1  0.6  0.1600  10.4133  47.9209
8.1  0.6  0.1600  11.0698  41.7875
8.1  0.6  0.1600  11.7677  35.9206
8.1  0.6  0.1600  12.5096  30.3925
8.1  0.6  0.1600  13.2983  25.1821
8.1  0.6  0.1600  14.1367  20.4473
8.1  0.6  0.1600  15.0279  16.6156
8.1  0.6  0.1600  15.9754  13.6074
8.1  0.6  0.1600  16.9825  11.5987
8.1  0.6  0.1600  18.0532  10.5279
8.1  0.6  0.1600  19.1914  10.0853
8.1  0.6  0.1600  20.4013  10.2007
8.1  0.6  0.1600  21.6875  11.8202
8.1  0.6  0.1600  23.0548  14.6479
8.1  0.6  0.1600  24.5083  19.5045
8.1  0.6  0.1600  26.0534  25.2780
8.1  0.6  0.1600  27.6959  33.2431
8.1  0.6  0.1600  29.4420  43.1768
8.1  0.6  0.1600  31.2982  54.2906
8.1  0.6  0.1600  33.2714  67.4724
8.1  0.6  0.1600  35.3690  83.2566
8.1  0.6  0.1600  37.5988  100.4469
8.1  0.6  0.1600  39.9692  120.6779
8.1  0.6  0.1600  42.4891  142.5898
8.1  0.6  0.1600  45.1678  167.0337
8.1  0.6  0.1600  48.0154  193.5871
8.1  0.6  0.1600  51.0425  221.9280
8.1  0.6  0.1600  54.2605  252.9928
8.1  0.6  0.1600  57.6813  284.8518
8.1  0.6  0.1600  61.3179  319.2084
8.1  0.6  0.1600  65.1836  355.2206
8.1  0.6  0.1600  69.2931  392.4210
8.1  0.6  0.1600  73.6617  431.7095
8.1  0.6  0.1600  78.3057  471.9946
8.1  0.6  0.1600  83.2425  513.4083
8.1  0.6  0.1600  88.4905  556.4935
8.1  0.6  0.1600  94.0694  601.0947
8.1  0.6  0.1600  100.0000  647.0599
8.1  0.6  0.2000  5.0000  114.4260
8.1  0.6  0.2000  5.3152  108.5587
8.1  0.6  0.2000  5.6503  102.7413
8.1  0.6  0.2000  6.0065  97.0720
8.1  0.6  0.2000  6.3852  89.7199
8.1  0.6  0.2000  6.7878  82.7414
8.1  0.6  0.2000  7.2157  76.3097
8.1  0.6  0.2000  7.6706  68.8858
8.1  0.6  0.2000  8.1542  61.7510
8.1  0.6  0.2000  8.6683  55.1855
8.1  0.6  0.2000  9.2148  48.5919
8.1  0.6  0.2000  9.7958  42.1251
8.1  0.6  0.2000  10.4133  35.7956
8.1  0.6  0.2000  11.0698  29.8925
8.1  0.6  0.2000  11.7677  24.7015
8.1  0.6  0.2000  12.5096  20.1393
8.1  0.6  0.2000  13.2983  16.5294
8.1  0.6  0.2000  14.1367  13.9805
8.1  0.6  0.2000  15.0279  11.4845
8.1  0.6  0.2000  15.9754  10.3385
8.1  0.6  0.2000  16.9825  10.1578
8.1  0.6  0.2000  18.0532  12.0463
8.1  0.6  0.2000  19.1914  15.3430
8.1  0.6  0.2000  20.4013  21.2942
8.1  0.6  0.2000  21.6875  28.4305
8.1  0.6  0.2000  23.0548  38.3386
8.1  0.6  0.2000  24.5083  50.6793
8.1  0.6  0.2000  26.0534  65.3805
8.1  0.6  0.2000  27.6959  83.8780
8.1  0.6  0.2000  29.4420  105.3163
8.1  0.6  0.2000  31.2982  130.0560
8.1  0.6  0.2000  33.2714  158.2631
8.1  0.6  0.2000  35.3690  189.2679
8.1  0.6  0.2000  37.5988  224.0021
8.1  0.6  0.2000  39.9692  261.1708
8.1  0.6  0.2000  42.4891  302.0522
8.1  0.6  0.2000  45.1678  345.1836
8.1  0.6  0.2000  48.0154  391.7210
8.1  0.6  0.2000  51.0425  441.9627
8.1  0.6  0.2000  54.2605  495.6994
8.1  0.6  0.2000  57.6813  552.7169
8.1  0.6  0.2000  61.3179  612.7974
8.1  0.6  0.2000  65.1836  675.7214
8.1  0.6  0.2000  69.2931  741.2688
8.1  0.6  0.2000  73.6617  809.2206
8.1  0.6  0.2000  78.3057  879.3593
8.1  0.6  0.2000  83.2425  951.4709
8.1  0.6  0.2000  88.4905  1025.3451
8.1  0.6  0.2000  94.0694  1100.7765
8.1  0.6  0.2000  100.0000  1177.5649
8.1  0.6  0.2400  5.0000  107.1817
8.1  0.6  0.2400  5.3152  101.6253
8.1  0.6  0.2400  5.6503  94.2730
8.1  0.6  0.2400  6.0065  87.3101
8.1  0.6  0.2400  6.3852  80.9428
8.1  0.6  0.2400  6.7878  73.0568
8.1  0.6  0.2400  7.2157  65.9866
8.1  0.6  0.2400  7.6706  59.1448
8.1  0.6  0.2400  8.1542  52.2839
8.1  0.6  0.2400  8.6683  45.2696
8.1  0.6  0.2400  9.2148  38.6452
8.1  0.6  0.2400  9.7958  32.4516
8.1  0.6  0.2400  10.4133  26.9797
8.1  0.6  0.2400  11.0698  22.2992
8.1  0.6  0.2400  11.7677  18.5153
8.1  0.6  0.2400  12.5096  14.4759
8.1  0.6  0.2400  13.2983  11.8606
8.1  0.6  0.2400  14.1367  10.7526
8.1  0.6  0.2400  15.0279  10.9441
8.1  0.6  0.2400  15.9754  13.7127
8.1  0.6  0.2400  16.9825  17.7707
8.1  0.6  0.2400  18.0532  25.0081
8.1  0.6  0.2400  19.1914  34.6372
8.1  0.6  0.2400  20.4013  47.4192
8.1  0.6  0.2400  21.6875  63.8669
8.1  0.6  0.2400  23.0548  84.8263
8.1  0.6  0.2400  24.5083  109.7095
8.1  0.6  0.2400  26.0534  138.5429
8.1  0.6  0.2400  27.6959  172.2181
8.1  0.6  0.2400  29.4420  209.5915
8.1  0.6  0.2400  31.2982  251.3714
8.1  0.6  0.2400  33.2714  297.7913
8.1  0.6  0.2400  35.3690  349.9314
8.1  0.6  0.2400  37.5988  407.5869
8.1  0.6  0.2400  39.9692  470.5349
8.1  0.6  0.2400  42.4891  538.5371
8.1  0.6  0.2400  45.1678  611.3425
8.1  0.6  0.2400  48.0154  688.6893
8.1  0.6  0.2400  51.0425  770.3077
8.1  0.6  0.2400  54.2605  855.9219
8.1  0.6  0.2400  57.6813  945.2519
8.1  0.6  0.2400  61.3179  1038.0159
8.1  0.6  0.2400  65.1836  1133.9315
8.1  0.6  0.2400  69.2931  1232.7178
8.1  0.6  0.2400  73.6617  1334.0965
8.1  0.6  0.2400  78.3057  1437.7932
8.1  0.6  0.2400  83.2425  1543.5390
8.1  0.6  0.2400  88.4905  1651.0712
8.1  0.6  0.2400  94.0694  1760.1340
8.1  0.6  0.2400  100.0000  1870.4797
8.1  0.6  0.2800  5.0000  100.7538
8.1  0.6  0.2800  5.3152  93.6535
8.1  0.6  0.2800  5.6503  87.1082
8.1  0.6  0.2800  6.0065  79.5644
8.1  0.6  0.2800  6.3852  72.1624
8.1  0.6  0.2800  6.7878  65.1618
8.1  0.6  0.2800  7.2157  57.9809
8.1  0.6  0.2800  7.6706  50.7820
8.1  0.6  0.2800  8.1542  43.8498
8.1  0.6  0.2800  8.6683  37.3110
8.1  0.6  0.2800  9.2148  31.3871
8.1  0.6  0.2800  9.7958  26.0538
8.1  0.6  0.2800  10.4133  21.4814
8.1  0.6  0.2800  11.0698  16.6571
8.1  0.6  0.2800  11.7677  13.1681
8.1  0.6  0.2800  12.5096  11.4623
8.1  0.6  0.2800  13.2983  11.5559
8.1  0.6  0.2800  14.1367  13.2852
8.1  0.6  0.2800  15.0279  18.2527
8.1  0.6  0.2800  15.9754  25.3900
8.1  0.6  0.2800  16.9825  36.5614
8.1  0.6  0.2800  18.0532  51.2469
8.1  0.6  0.2800  19.1914  70.7880
8.1  0.6  0.2800  20.4013  95.4980
8.1  0.6  0.2800  21.6875  125.5901
8.1  0.6  0.2800  23.0548  160.1348
8.1  0.6  0.2800  24.5083  200.1438
8.1  0.6  0.2800  26.0534  246.6547
8.1  0.6  0.2800  27.6959  300.6597
8.1  0.6  0.2800  29.4420  361.9930
8.1  0.6  0.2800  31.2982  430.4571
8.1  0.6  0.2800  33.2714  505.8260
8.1  0.6  0.2800  35.3690  587.8488
8.1  0.6  0.2800  37.5988  676.2523
8.1  0.6  0.2800  39.9692  770.7446
8.1  0.6  0.2800  42.4891  871.0179
8.1  0.6  0.2800  45.1678  976.7513
8.1  0.6  0.2800  48.0154  1087.6138
8.1  0.6  0.2800  51.0425  1203.2669
8.1  0.6  0.2800  54.2605  1323.3669
8.1  0.6  0.2800  57.6813  1447.5673
8.1  0.6  0.2800  61.3179  1575.5212
8.1  0.6  0.2800  65.1836  1706.8830
8.1  0.6  0.2800  69.2931  1841.3101
8.1  0.6  0.2800  73.6617  1978.4648
8.1  0.6  0.2800  78.3057  2118.0158
8.1  0.6  0.2800  83.2425  2259.6390
8.1  0.6  0.2800  88.4905  2403.0193
8.1  0.6  0.2800  94.0694  2547.8511
8.1  0.6  0.2800  100.0000  2693.8392
8.1  0.6  0.3200  5.0000  94.4470
8.1  0.6  0.3200  5.3152  87.9138
8.1  0.6  0.3200  5.6503  79.9028
8.1  0.6  0.3200  6.0065  72.7629
8.1  0.6  0.3200  6.3852  65.4588
8.1  0.6  0.3200  6.7878  58.2042
8.1  0.6  0.3200  7.2157  50.9707
8.1  0.6  0.3200  7.6706  44.0731
8.1  0.6  0.3200  8.1542  37.7424
8.1  0.6  0.3200  8.6683  31.3636
8.1  0.6  0.3200  9.2148  26.1501
8.1  0.6  0.3200  9.7958  20.2112
8.1  0.6  0.3200  10.4133  15.8641
8.1  0.6  0.3200  11.0698  13.1490
8.1  0.6  0.3200  11.7677  11.9388
8.1  0.6  0.3200  12.5096  12.7786
8.1  0.6  0.3200  13.2983  16.4386
8.1  0.6  0.3200  14.1367  23.2357
8.1  0.6  0.3200  15.0279  33.4378
8.1  0.6  0.3200  15.9754  48.8069
8.1  0.6  0.3200  16.9825  69.6817
8.1  0.6  0.3200  18.0532  96.3745
8.1  0.6  0.3200  19.1914  128.4027
8.1  0.6  0.3200  20.4013  166.6035
8.1  0.6  0.3200  21.6875  213.1985
8.1  0.6  0.3200  23.0548  268.8995
8.1  0.6  0.3200  24.5083  333.6020
8.1  0.6  0.3200  26.0534  407.1564
8.1  0.6  0.3200  27.6959  489.3720
8.1  0.6  0.3200  29.4420  580.0199
8.1  0.6  0.3200  31.2982  678.8372
8.1  0.6  0.3200  33.2714  785.5305
8.1  0.6  0.3200  35.3690  899.7797
8.1  0.6  0.3200  37.5988  1021.2415
8.1  0.6  0.3200  39.9692  1149.5530
8.1  0.6  0.3200  42.4891  1284.3353
8.1  0.6  0.3200  45.1678  1425.1966
8.1  0.6  0.3200  48.0154  1571.7353
8.1  0.6  0.3200  51.0425  1723.5431
8.1  0.6  0.3200  54.2605  1880.2079
8.1  0.6  0.3200  57.6813  2041.3161
8.1  0.6  0.3200  61.3179  2206.4550
8.1  0.6  0.3200  65.1836  2375.2154
8.1  0.6  0.3200  69.2931  2547.1930
8.1  0.6  0.3200  73.6617  2721.9906
8.1  0.6  0.3200  78.3057  2899.2195
8.1  0.6  0.3200  83.2425  3078.5009
8.1  0.6  0.3200  88.4905  3259.4674
8.1  0.6  0.3200  94.0694  3441.7635
8.1  0.6  0.3200  100.0000  3625.0471
8.1  0.6  0.3600  5.0000  89.2221
8.1  0.6  0.3600  5.3152  81.4496
8.1  0.6  0.3600  5.6503  74.2940
8.1  0.6  0.3600  6.0065  66.7714
8.1  0.6  0.3600  6.3852  59.4466
8.1  0.6  0.3600  6.7878  52.2056
8.1  0.6  0.3600  7.2157  45.2920
8.1  0.6  0.3600  7.6706  38.4263
8.1  0.6  0.3600  8.1542  32.3531
8.1  0.6  0.3600  8.6683  26.1952
8.1  0.6  0.3600  9.2148  20.1690
8.1  0.6  0.3600  9.7958  15.9855
8.1  0.6  0.3600  10.4133  13.4712
8.1  0.6  0.3600  11.0698  12.5029
8.1  0.6  0.3600  11.7677  14.2893
8.1  0.6  0.3600  12.5096  19.5084
8.1  0.6  0.3600  13.2983  27.8153
8.1  0.6  0.3600  14.1367  41.4661
8.1  0.6  0.3600  15.0279  61.0245
8.1  0.6  0.3600  15.9754  86.8915
8.1  0.6  0.3600  16.9825  119.4349
8.1  0.6  0.3600  18.0532  159.6238
8.1  0.6  0.3600  19.1914  210.3895
8.1  0.6  0.3600  20.4013  271.7414
8.1  0.6  0.3600  21.6875  343.6293
8.1  0.6  0.3600  23.0548  425.9463
8.1  0.6  0.3600  24.5083  518.5332
8.1  0.6  0.3600  26.0534  621.1815
8.1  0.6  0.3600  27.6959  733.6381
8.1  0.6  0.3600  29.4420  855.6089
8.1  0.6  0.3600  31.2982  986.7635
8.1  0.6  0.3600  33.2714  1126.7391
8.1  0.6  0.3600  35.3690  1275.1447
8.1  0.6  0.3600  37.5988  1431.5655
8.1  0.6  0.3600  39.9692  1595.5663
8.1  0.6  0.3600  42.4891  1766.6961
8.1  0.6  0.3600  45.1678  1944.4910
8.1  0.6  0.3600  48.0154  2128.4782
8.1  0.6  0.3600  51.0425  2318.1791
8.1  0.6  0.3600  54.2605  2513.1125
8.1  0.6  0.3600  57.6813  2712.7970
8.1  0.6  0.3600  61.3179  2916.7544
8.1  0.6  0.3600  65.1836  3124.5111
8.1  0.6  0.3600  69.2931  3335.6013
8.1  0.6  0.3600  73.6617  3549.5682
8.1  0.6  0.3600  78.3057  3765.9657
8.1  0.6  0.3600  83.2425  3984.3605
8.1  0.6  0.3600  88.4905  4204.3330
8.1  0.6  0.3600  94.0694  4425.4781
8.1  0.6  0.3600  100.0000  4647.4069
8.1  0.6  0.4000  5.0000  83.7956
8.1  0.6  0.4000  5.3152  76.6197
8.1  0.6  0.4000  5.6503  68.8815
8.1  0.6  0.4000  6.0065  61.5509
8.1  0.6  0.4000  6.3852  54.3231
8.1  0.6  0.4000  6.7878  47.1200
8.1  0.6  0.4000  7.2157  40.2349
8.1  0.6  0.4000  7.6706  34.1818
8.1  0.6  0.4000  8.1542  26.7818
8.1  0.6  0.4000  8.6683  20.9254
8.1  0.6  0.4000  9.2148  16.7085
8.1  0.6  0.4000  9.7958  13.8187
8.1  0.6  0.4000  10.4133  13.3162
8.1  0.6  0.4000  11.0698  15.8821
8.1  0.6  0.4000  11.7677  21.4752
8.1  0.6  0.4000  12.5096  31.7536
8.1  0.6  0.4000  13.2983  48.1681
8.1  0.6  0.4000  14.1367  71.2310
8.1  0.6  0.4000  15.0279  101.4182
8.1  0.6  0.4000  15.9754  140.5511
8.1  0.6  0.4000  16.9825  191.5751
8.1  0.6  0.4000  18.0532  254.5966
8.1  0.6  0.4000  19.1914  329.6506
8.1  0.6  0.4000  20.4013  416.7038
8.1  0.6  0.4000  21.6875  515.6574
8.1  0.6  0.4000  23.0548  626.3519
8.1  0.6  0.4000  24.5083  748.5704
8.1  0.6  0.4000  26.0534  882.0433
8.1  0.6  0.4000  27.6959  1026.4530
8.1  0.6  0.4000  29.4420  1181.4387
8.1  0.6  0.4000  31.2982  1346.6007
8.1  0.6  0.4000  33.2714  1521.5053
8.1  0.6  0.4000  35.3690  1705.6896
8.1  0.6  0.4000  37.5988  1898.6658
8.1  0.6  0.4000  39.9692  2099.9259
8.1  0.6  0.4000  42.4891  2308.9456
8.1  0.6  0.4000  45.1678  2525.1885
8.1  0.6  0.4000  48.0154  2748.1099
8.1  0.6  0.4000  51.0425  2977.1603
8.1  0.6  0.4000  54.2605  3211.7890
8.1  0.6  0.4000  57.6813  3451.4470
8.1  0.6  0.4000  61.3179  3695.5896
8.1  0.6  0.4000  65.1836  3943.6796
8.1  0.6  0.4000  69.2931  4195.1890
8.1  0.6  0.4000  73.6617  4449.6014
8.1  0.6  0.4000  78.3057  4706.4139
8.1  0.6  0.4000  83.2425  4965.1384
8.1  0.6  0.4000  88.4905  5225.3033
8.1  0.6  0.4000  94.0694  5486.4543
8.1  0.6  0.4000  100.0000  5748.1559
8.1  0.6  0.4400  5.0000  79.5347
8.1  0.6  0.4400  5.3152  71.7047
