# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.0  1.0  0.4800  5.3152  68.2707
8.0  1.0  0.4800  5.6503  60.8587
8.0  1.0  0.4800  6.0065  53.5135
8.0  1.0  0.4800  6.3852  46.3941
8.0  1.0  0.4800  6.7878  39.6465
8.0  1.0  0.4800  7.2157  33.3416
8.0  1.0  0.4800  7.6706  26.1898
8.0  1.0  0.4800  8.1542  20.8514
8.0  1.0  0.4800  8.6683  17.3017
8.0  1.0  0.4800  9.2148  15.0632
8.0  1.0  0.4800  9.7958  15.5797
8.0  1.0  0.4800  10.4133  18.3759
8.0  1.0  0.4800  11.0698  23.9244
8.0  1.0  0.4800  11.7677  32.6126
8.0  1.0  0.4800  12.5096  44.4913
8.0  1.0  0.4800  13.2983  60.3534
8.0  1.0  0.4800  14.1367  79.9369
8.0  1.0  0.4800  15.0279  103.6527
8.0  1.0  0.4800  15.9754  130.6850
8.0  1.0  0.4800  16.9825  161.4203
8.0  1.0  0.4800  18.0532  195.3656
8.0  1.0  0.4800  19.1914  232.0409
8.0  1.0  0.4800  20.4013  272.1558
8.0  1.0  0.4800  21.6875  313.5884
8.0  1.0  0.4800  23.0548  357.7246
8.0  1.0  0.4800  24.5083  404.0235
8.0  1.0  0.4800  26.0534  450.9366
8.0  1.0  0.4800  27.6959  499.5261
8.0  1.0  0.4800  29.4420  549.4367
8.0  1.0  0.4800  31.2982  600.3340
8.0  1.0  0.4800  33.2714  651.9061
8.0  1.0  0.4800  35.3690  703.8643
8.0  1.0  0.4800  37.5988  755.9440
8.0  1.0  0.4800  39.9692  807.9044
8.0  1.0  0.4800  42.4891  859.5287
8.0  1.0  0.4800  45.1678  910.6233
8.0  1.0  0.4800  48.0154  961.0168
8.0  1.0  0.4800  51.0425  1010.5597
8.0  1.0  0.4800  54.2605  1059.1225
8.0  1.0  0.4800  57.6813  1106.5952
8.0  1.0  0.4800  61.3179  1152.8855
8.0  1.0  0.4800  65.1836  1197.9178
8.0  1.0  0.4800  69.2931  1241.6315
8.0  1.0  0.4800  73.6617  1283.9802
8.0  1.0  0.4800  78.3057  1324.9298
8.0  1.0  0.4800  83.2425  1364.4578
8.0  1.0  0.4800  88.4905  1402.5518
8.0  1.0  0.4800  94.0694  1439.2083
8.0  1.0  0.4800  100.0000  1474.4318
8.0  1.0  0.5200  5.0000  72.2758
8.0  1.0  0.5200  5.3152  64.9532
8.0  1.0  0.5200  5.6503  57.6238
8.0  1.0  0.5200  6.0065  50.4358
8.0  1.0  0.5200  6.3852  43.4450
8.0  1.0  0.5200  6.7878  36.5333
8.0  1.0  0.5200  7.2157  28.7511
8.0  1.0  0.5200  7.6706  23.1485
8.0  1.0  0.5200  8.1542  18.9727
8.0  1.0  0.5200  8.6683  16.3132
8.0  1.0  0.5200  9.2148  16.3173
8.0  1.0  0.5200  9.7958  18.6716
8.0  1.0  0.5200  10.4133  24.5143
8.0  1.0  0.5200  11.0698  33.3080
8.0  1.0  0.5200  11.7677  46.1845
8.0  1.0  0.5200  12.5096  63.2740
8.0  1.0  0.5200  13.2983  85.5783
8.0  1.0  0.5200  14.1367  111.1656
8.0  1.0  0.5200  15.0279  141.9657
8.0  1.0  0.5200  15.9754  175.9035
8.0  1.0  0.5200  16.9825  214.6019
8.0  1.0  0.5200  18.0532  255.7445
8.0  1.0  0.5200  19.1914  301.0027
8.0  1.0  0.5200  20.4013  348.5250
8.0  1.0  0.5200  21.6875  398.8251
8.0  1.0  0.5200  23.0548  451.9878
8.0  1.0  0.5200  24.5083  507.5694
8.0  1.0  0.5200  26.0534  565.1418
8.0  1.0  0.5200  27.6959  624.2962
8.0  1.0  0.5200  29.4420  684.6457
8.0  1.0  0.5200  31.2982  745.8276
8.0  1.0  0.5200  33.2714  807.5047
8.0  1.0  0.5200  35.3690  869.3661
8.0  1.0  0.5200  37.5988  931.1280
8.0  1.0  0.5200  39.9692  992.5334
8.0  1.0  0.5200  42.4891  1053.3518
8.0  1.0  0.5200  45.1678  1113.3782
8.0  1.0  0.5200  48.0154  1172.4328
8.0  1.0  0.5200  51.0425  1230.3592
8.0  1.0  0.5200  54.2605  1287.0236
8.0  1.0  0.5200  57.6813  1342.3130
8.0  1.0  0.5200  61.3179  1396.1342
8.0  1.0  0.5200  65.1836  1448.4118
8.0  1.0  0.5200  69.2931  1499.0871
8.0  1.0  0.5200  73.6617  1548.1165
8.0  1.0  0.5200  78.3057  1595.4697
8.0  1.0  0.5200  83.2425  1641.1291
8.0  1.0  0.5200  88.4905  1685.0878
8.0  1.0  0.5200  94.0694  1727.3484
8.0  1.0  0.5200  100.0000  1767.9221
8.0  1.0  0.5600  5.0000  69.4486
8.0  1.0  0.5600  5.3152  62.1629
8.0  1.0  0.5600  5.6503  54.9222
8.0  1.0  0.5600  6.0065  47.5958
8.0  1.0  0.5600  6.3852  40.2369
8.0  1.0  0.5600  6.7878  32.0653
8.0  1.0  0.5600  7.2157  25.9029
8.0  1.0  0.5600  7.6706  21.1623
8.0  1.0  0.5600  8.1542  18.0533
8.0  1.0  0.5600  8.6683  16.8892
8.0  1.0  0.5600  9.2148  19.1179
8.0  1.0  0.5600  9.7958  24.3134
8.0  1.0  0.5600  10.4133  32.8547
8.0  1.0  0.5600  11.0698  46.2338
8.0  1.0  0.5600  11.7677  64.8744
8.0  1.0  0.5600  12.5096  87.7311
8.0  1.0  0.5600  13.2983  116.2228
8.0  1.0  0.5600  14.1367  149.0815
8.0  1.0  0.5600  15.0279  186.7808
8.0  1.0  0.5600  15.9754  228.8396
8.0  1.0  0.5600  16.9825  275.0006
8.0  1.0  0.5600  18.0532  324.8723
8.0  1.0  0.5600  19.1914  379.1256
8.0  1.0  0.5600  20.4013  437.2495
8.0  1.0  0.5600  21.6875  498.7357
8.0  1.0  0.5600  23.0548  563.0854
8.0  1.0  0.5600  24.5083  629.8140
8.0  1.0  0.5600  26.0534  698.4558
8.0  1.0  0.5600  27.6959  768.5676
8.0  1.0  0.5600  29.4420  839.7312
8.0  1.0  0.5600  31.2982  911.5560
8.0  1.0  0.5600  33.2714  983.6799
8.0  1.0  0.5600  35.3690  1055.7705
8.0  1.0  0.5600  37.5988  1127.5251
8.0  1.0  0.5600  39.9692  1198.6711
8.0  1.0  0.5600  42.4891  1268.9645
8.0  1.0  0.5600  45.1678  1338.1901
8.0  1.0  0.5600  48.0154  1406.1595
8.0  1.0  0.5600  51.0425  1472.7106
8.0  1.0  0.5600  54.2605  1537.7053
8.0  1.0  0.5600  57.6813  1601.0284
8.0  1.0  0.5600  61.3179  1662.5861
8.0  1.0  0.5600  65.1836  1722.3040
8.0  1.0  0.5600  69.2931  1780.1255
8.0  1.0  0.5600  73.6617  1836.0102
8.0  1.0  0.5600  78.3057  1889.9325
8.0  1.0  0.5600  83.2425  1941.8798
8.0  1.0  0.5600  88.4905  1991.8511
8.0  1.0  0.5600  94.0694  2039.8557
8.0  1.0  0.5600  100.0000  2085.9119
8.0  1.0  0.6000  5.0000  67.0800
8.0  1.0  0.6000  5.3152  59.6591
8.0  1.0  0.6000  5.6503  52.0854
8.0  1.0  0.6000  6.0065  44.6956
8.0  1.0  0.6000  6.3852  36.1040
8.0  1.0  0.6000  6.7878  29.2864
8.0  1.0  0.6000  7.2157  23.6970
8.0  1.0  0.6000  7.6706  19.7711
8.0  1.0  0.6000  8.1542  17.8069
8.0  1.0  0.6000  8.6683  19.2408
8.0  1.0  0.6000  9.2148  23.4479
8.0  1.0  0.6000  9.7958  32.1408
8.0  1.0  0.6000  10.4133  45.0180
8.0  1.0  0.6000  11.0698  63.6839
8.0  1.0  0.6000  11.7677  88.3527
8.0  1.0  0.6000  12.5096  117.6149
8.0  1.0  0.6000  13.2983  152.8018
8.0  1.0  0.6000  14.1367  193.3603
8.0  1.0  0.6000  15.0279  238.5148
8.0  1.0  0.6000  15.9754  289.0887
8.0  1.0  0.6000  16.9825  345.2754
8.0  1.0  0.6000  18.0532  406.5259
8.0  1.0  0.6000  19.1914  472.2815
8.0  1.0  0.6000  20.4013  541.9819
8.0  1.0  0.6000  21.6875  615.0726
8.0  1.0  0.6000  23.0548  691.0107
8.0  1.0  0.6000  24.5083  769.2713
8.0  1.0  0.6000  26.0534  849.3513
8.0  1.0  0.6000  27.6959  930.7731
8.0  1.0  0.6000  29.4420  1013.0878
8.0  1.0  0.6000  31.2982  1095.8773
8.0  1.0  0.6000  33.2714  1178.7550
8.0  1.0  0.6000  35.3690  1261.3674
8.0  1.0  0.6000  37.5988  1343.3935
8.0  1.0  0.6000  39.9692  1424.5452
8.0  1.0  0.6000  42.4891  1504.5660
8.0  1.0  0.6000  45.1678  1583.2305
8.0  1.0  0.6000  48.0154  1660.3426
8.0  1.0  0.6000  51.0425  1735.7345
8.0  1.0  0.6000  54.2605  1809.2646
8.0  1.0  0.6000  57.6813  1880.8160
8.0  1.0  0.6000  61.3179  1950.2946
8.0  1.0  0.6000  65.1836  2017.6275
8.0  1.0  0.6000  69.2931  2082.7606
8.0  1.0  0.6000  73.6617  2145.6574
8.0  1.0  0.6000  78.3057  2206.2970
8.0  1.0  0.6000  83.2425  2264.6724
8.0  1.0  0.6000  88.4905  2320.7889
8.0  1.0  0.6000  94.0694  2374.6630
8.0  1.0  0.6000  100.0000  2426.3201
8.0  1.0  0.6400  5.0000  64.8327
8.0  1.0  0.6400  5.3152  57.1182
8.0  1.0  0.6400  5.6503  49.8201
8.0  1.0  0.6400  6.0065  40.8027
8.0  1.0  0.6400  6.3852  33.3104
8.0  1.0  0.6400  6.7878  26.8781
8.0  1.0  0.6400  7.2157  22.0654
8.0  1.0  0.6400  7.6706  19.2435
8.0  1.0  0.6400  8.1542  19.4138
8.0  1.0  0.6400  8.6683  22.6694
8.0  1.0  0.6400  9.2148  30.2687
8.0  1.0  0.6400  9.7958  42.9948
8.0  1.0  0.6400  10.4133  61.0942
8.0  1.0  0.6400  11.0698  85.5035
8.0  1.0  0.6400  11.7677  116.4146
8.0  1.0  0.6400  12.5096  152.7084
8.0  1.0  0.6400  13.2983  195.0950
8.0  1.0  0.6400  14.1367  243.7183
8.0  1.0  0.6400  15.0279  299.3114
8.0  1.0  0.6400  15.9754  361.3162
8.0  1.0  0.6400  16.9825  429.1471
8.0  1.0  0.6400  18.0532  502.2015
8.0  1.0  0.6400  19.1914  579.8691
8.0  1.0  0.6400  20.4013  661.5404
8.0  1.0  0.6400  21.6875  746.6142
8.0  1.0  0.6400  23.0548  834.5044
8.0  1.0  0.6400  24.5083  924.6454
8.0  1.0  0.6400  26.0534  1016.4970
8.0  1.0  0.6400  27.6959  1109.5479
8.0  1.0  0.6400  29.4420  1203.3187
8.0  1.0  0.6400  31.2982  1297.3639
8.0  1.0  0.6400  33.2714  1391.2730
8.0  1.0  0.6400  35.3690  1484.6716
8.0  1.0  0.6400  37.5988  1577.2210
8.0  1.0  0.6400  39.9692  1668.6181
8.0  1.0  0.6400  42.4891  1758.5942
8.0  1.0  0.6400  45.1678  1846.9141
8.0  1.0  0.6400  48.0154  1933.3746
8.0  1.0  0.6400  51.0425  2017.8026
8.0  1.0  0.6400  54.2605  2100.0533
8.0  1.0  0.6400  57.6813  2180.0086
8.0  1.0  0.6400  61.3179  2257.5746
8.0  1.0  0.6400  65.1836  2332.6802
8.0  1.0  0.6400  69.2931  2405.2742
8.0  1.0  0.6400  73.6617  2475.3245
8.0  1.0  0.6400  78.3057  2542.8152
8.0  1.0  0.6400  83.2425  2607.7453
8.0  1.0  0.6400  88.4905  2670.1268
8.0  1.0  0.6400  94.0694  2729.9834
8.0  1.0  0.6400  100.0000  2787.3484
8.0  1.0  0.6800  5.0000  62.1874
8.0  1.0  0.6800  5.3152  54.9074
8.0  1.0  0.6800  5.6503  46.1155
8.0  1.0  0.6800  6.0065  38.0859
8.0  1.0  0.6800  6.3852  30.5945
8.0  1.0  0.6800  6.7878  25.1298
8.0  1.0  0.6800  7.2157  21.0883
8.0  1.0  0.6800  7.6706  19.9363
8.0  1.0  0.6800  8.1542  22.0718
8.0  1.0  0.6800  8.6683  28.1453
8.0  1.0  0.6800  9.2148  39.6840
8.0  1.0  0.6800  9.7958  57.2439
8.0  1.0  0.6800  10.4133  80.9736
8.0  1.0  0.6800  11.0698  111.5580
8.0  1.0  0.6800  11.7677  149.1643
8.0  1.0  0.6800  12.5096  192.8219
8.0  1.0  0.6800  13.2983  244.8664
8.0  1.0  0.6800  14.1367  304.7699
8.0  1.0  0.6800  15.0279  371.9548
8.0  1.0  0.6800  15.9754  445.8063
8.0  1.0  0.6800  16.9825  525.6833
8.0  1.0  0.6800  18.0532  610.9294
8.0  1.0  0.6800  19.1914  700.8824
8.0  1.0  0.6800  20.4013  794.8837
8.0  1.0  0.6800  21.6875  892.2858
8.0  1.0  0.6800  23.0548  992.4590
8.0  1.0  0.6800  24.5083  1094.7976
8.0  1.0  0.6800  26.0534  1198.7245
8.0  1.0  0.6800  27.6959  1303.6948
8.0  1.0  0.6800  29.4420  1409.1988
8.0  1.0  0.6800  31.2982  1514.7643
8.0  1.0  0.6800  33.2714  1619.9572
8.0  1.0  0.6800  35.3690  1724.3825
8.0  1.0  0.6800  37.5988  1827.6841
8.0  1.0  0.6800  39.9692  1929.5444
8.0  1.0  0.6800  42.4891  2029.6830
8.0  1.0  0.6800  45.1678  2127.8552
8.0  1.0  0.6800  48.0154  2223.8509
8.0  1.0  0.6800  51.0425  2317.4923
8.0  1.0  0.6800  54.2605  2408.6320
8.0  1.0  0.6800  57.6813  2497.1507
8.0  1.0  0.6800  61.3179  2582.9554
8.0  1.0  0.6800  65.1836  2665.9769
8.0  1.0  0.6800  69.2931  2746.1676
8.0  1.0  0.6800  73.6617  2823.4998
8.0  1.0  0.6800  78.3057  2897.9630
8.0  1.0  0.6800  83.2425  2969.5627
8.0  1.0  0.6800  88.4905  3038.3179
8.0  1.0  0.6800  94.0694  3104.2597
8.0  1.0  0.6800  100.0000  3167.4297
8.0  1.0  0.7200  5.0000  60.1814
8.0  1.0  0.7200  5.3152  52.0249
8.0  1.0  0.7200  5.6503  43.3649
8.0  1.0  0.7200  6.0065  35.1680
8.0  1.0  0.7200  6.3852  28.9171
8.0  1.0  0.7200  6.7878  23.7755
8.0  1.0  0.7200  7.2157  21.1508
8.0  1.0  0.7200  7.6706  21.8839
8.0  1.0  0.7200  8.1542  26.2339
8.0  1.0  0.7200  8.6683  35.8762
8.0  1.0  0.7200  9.2148  52.1503
8.0  1.0  0.7200  9.7958  74.8138
8.0  1.0  0.7200  10.4133  104.5617
8.0  1.0  0.7200  11.0698  141.7309
8.0  1.0  0.7200  11.7677  186.9772
8.0  1.0  0.7200  12.5096  241.5491
8.0  1.0  0.7200  13.2983  304.9232
8.0  1.0  0.7200  14.1367  376.5132
8.0  1.0  0.7200  15.0279  455.6841
8.0  1.0  0.7200  15.9754  541.7636
8.0  1.0  0.7200  16.9825  634.0551
8.0  1.0  0.7200  18.0532  731.8480
8.0  1.0  0.7200  19.1914  834.4285
8.0  1.0  0.7200  20.4013  941.0888
8.0  1.0  0.7200  21.6875  1051.1350
8.0  1.0  0.7200  23.0548  1163.8941
8.0  1.0  0.7200  24.5083  1278.7206
8.0  1.0  0.7200  26.0534  1395.0004
8.0  1.0  0.7200  27.6959  1512.1556
8.0  1.0  0.7200  29.4420  1629.6465
8.0  1.0  0.7200  31.2982  1746.9743
8.0  1.0  0.7200  33.2714  1863.6816
8.0  1.0  0.7200  35.3690  1979.3534
8.0  1.0  0.7200  37.5988  2093.6165
8.0  1.0  0.7200  39.9692  2206.1391
8.0  1.0  0.7200  42.4891  2316.6293
8.0  1.0  0.7200  45.1678  2424.8336
8.0  1.0  0.7200  48.0154  2530.5353
8.0  1.0  0.7200  51.0425  2633.5522
8.0  1.0  0.7200  54.2605  2733.7345
8.0  1.0  0.7200  57.6813  2830.9624
8.0  1.0  0.7200  61.3179  2925.1439
8.0  1.0  0.7200  65.1836  3016.2121
8.0  1.0  0.7200  69.2931  3104.1234
8.0  1.0  0.7200  73.6617  3188.8546
8.0  1.0  0.7200  78.3057  3270.4014
8.0  1.0  0.7200  83.2425  3348.7756
8.0  1.0  0.7200  88.4905  3424.0037
8.0  1.0  0.7200  94.0694  3496.1246
8.0  1.0  0.7200  100.0000  3565.1882
8.0  1.0  0.7600  5.0000  58.6395
8.0  1.0  0.7600  5.3152  49.1223
8.0  1.0  0.7600  5.6503  40.4893
8.0  1.0  0.7600  6.0065  33.2547
8.0  1.0  0.7600  6.3852  27.1619
8.0  1.0  0.7600  6.7878  23.0689
8.0  1.0  0.7600  7.2157  22.1377
8.0  1.0  0.7600  7.6706  24.6107
8.0  1.0  0.7600  8.1542  32.2629
8.0  1.0  0.7600  8.6683  46.2838
8.0  1.0  0.7600  9.2148  67.3217
8.0  1.0  0.7600  9.7958  95.6418
8.0  1.0  0.7600  10.4133  131.7778
8.0  1.0  0.7600  11.0698  177.5791
8.0  1.0  0.7600  11.7677  233.6738
8.0  1.0  0.7600  12.5096  299.5567
8.0  1.0  0.7600  13.2983  374.6461
8.0  1.0  0.7600  14.1367  458.2975
8.0  1.0  0.7600  15.0279  549.8174
8.0  1.0  0.7600  15.9754  648.4762
8.0  1.0  0.7600  16.9825  753.5213
8.0  1.0  0.7600  18.0532  864.1880
8.0  1.0  0.7600  19.1914  979.7108
8.0  1.0  0.7600  20.4013  1099.3326
8.0  1.0  0.7600  21.6875  1222.3133
8.0  1.0  0.7600  23.0548  1347.9369
8.0  1.0  0.7600  24.5083  1475.5179
8.0  1.0  0.7600  26.0534  1604.4060
8.0  1.0  0.7600  27.6959  1733.9900
8.0  1.0  0.7600  29.4420  1863.7007
8.0  1.0  0.7600  31.2982  1993.0130
8.0  1.0  0.7600  33.2714  2121.4466
8.0  1.0  0.7600  35.3690  2248.5668
8.0  1.0  0.7600  37.5988  2373.9835
8.0  1.0  0.7600  39.9692  2497.3512
8.0  1.0  0.7600  42.4891  2618.3667
8.0  1.0  0.7600  45.1678  2736.7681
8.0  1.0  0.7600  48.0154  2852.3326
8.0  1.0  0.7600  51.0425  2964.8737
8.0  1.0  0.7600  54.2605  3074.2397
8.0  1.0  0.7600  57.6813  3180.3106
8.0  1.0  0.7600  61.3179  3282.9955
8.0  1.0  0.7600  65.1836  3382.2305
8.0  1.0  0.7600  69.2931  3477.9760
8.0  1.0  0.7600  73.6617  3570.2139
8.0  1.0  0.7600  78.3057  3658.9460
8.0  1.0  0.7600  83.2425  3744.1911
8.0  1.0  0.7600  88.4905  3825.9830
8.0  1.0  0.7600  94.0694  3904.3690
8.0  1.0  0.7600  100.0000  3979.4075
8.0  1.0  0.8000  5.0000  55.5210
8.0  1.0  0.8000  5.3152  46.6011
8.0  1.0  0.8000  5.6503  38.0850
8.0  1.0  0.8000  6.0065  31.5782
8.0  1.0  0.8000  6.3852  26.0161
8.0  1.0  0.8000  6.7878  23.2704
8.0  1.0  0.8000  7.2157  23.8191
8.0  1.0  0.8000  7.6706  29.3720
8.0  1.0  0.8000  8.1542  40.5778
8.0  1.0  0.8000  8.6683  59.0012
8.0  1.0  0.8000  9.2148  85.2461
8.0  1.0  0.8000  9.7958  119.6763
8.0  1.0  0.8000  10.4133  164.9177
8.0  1.0  0.8000  11.0698  221.4336
8.0  1.0  0.8000  11.7677  288.7534
8.0  1.0  0.8000  12.5096  366.3146
8.0  1.0  0.8000  13.2983  453.4766
8.0  1.0  0.8000  14.1367  549.5361
8.0  1.0  0.8000  15.0279  653.7409
8.0  1.0  0.8000  15.9754  765.3039
8.0  1.0  0.8000  16.9825  883.4161
8.0  1.0  0.8000  18.0532  1007.2588
8.0  1.0  0.8000  19.1914  1136.0146
8.0  1.0  0.8000  20.4013  1268.8773
8.0  1.0  0.8000  21.6875  1405.0607
8.0  1.0  0.8000  23.0548  1543.8059
8.0  1.0  0.8000  24.5083  1684.3876
8.0  1.0  0.8000  26.0534  1826.1194
8.0  1.0  0.8000  27.6959  1968.3573
8.0  1.0  0.8000  29.4420  2110.5028
8.0  1.0  0.8000  31.2982  2252.0046
8.0  1.0  0.8000  33.2714  2392.3600
8.0  1.0  0.8000  35.3690  2531.1146
8.0  1.0  0.8000  37.5988  2667.8622
8.0  1.0  0.8000  39.9692  2802.2434
8.0  1.0  0.8000  42.4891  2933.9445
8.0  1.0  0.8000  45.1678  3062.6952
8.0  1.0  0.8000  48.0154  3188.2668
8.0  1.0  0.8000  51.0425  3310.4693
8.0  1.0  0.8000  54.2605  3429.1491
8.0  1.0  0.8000  57.6813  3544.1861
8.0  1.0  0.8000  61.3179  3655.4913
8.0  1.0  0.8000  65.1836  3763.0038
8.0  1.0  0.8000  69.2931  3866.6882
8.0  1.0  0.8000  73.6617  3966.5321
8.0  1.0  0.8000  78.3057  4062.5433
8.0  1.0  0.8000  83.2425  4154.7478
8.0  1.0  0.8000  88.4905  4243.1876
8.0  1.0  0.8000  94.0694  4327.9180
8.0  1.0  0.8000  100.0000  4409.0064
8.0  1.0  0.8400  5.0000  53.2416
8.0  1.0  0.8400  5.3152  43.8046
8.0  1.0  0.8400  5.6503  36.3023
8.0  1.0  0.8400  6.0065  30.0043
8.0  1.0  0.8400  6.3852  25.4449
8.0  1.0  0.8400  6.7878  24.0238
8.0  1.0  0.8400  7.2157  27.1041
8.0  1.0  0.8400  7.6706  35.0770
8.0  1.0  0.8400  8.1542  50.5232
8.0  1.0  0.8400  8.6683  74.0153
8.0  1.0  0.8400  9.2148  106.0160
8.0  1.0  0.8400  9.7958  149.5208
8.0  1.0  0.8400  10.4133  205.2766
8.0  1.0  0.8400  11.0698  272.8657
8.0  1.0  0.8400  11.7677  351.7612
8.0  1.0  0.8400  12.5096  441.3420
8.0  1.0  0.8400  13.2983  540.9086
8.0  1.0  0.8400  14.1367  649.6983
8.0  1.0  0.8400  15.0279  766.8999
8.0  1.0  0.8400  15.9754  891.6683
8.0  1.0  0.8400  16.9825  1023.1385
8.0  1.0  0.8400  18.0532  1160.4373
8.0  1.0  0.8400  19.1914  1302.6957
8.0  1.0  0.8400  20.4013  1449.0583
8.0  1.0  0.8400  21.6875  1598.6929
8.0  1.0  0.8400  23.0548  1750.7979
8.0  1.0  0.8400  24.5083  1904.6085
8.0  1.0  0.8400  26.0534  2059.4022
8.0  1.0  0.8400  27.6959  2214.5024
8.0  1.0  0.8400  29.4420  2369.2816
8.0  1.0  0.8400  31.2982  2523.1629
8.0  1.0  0.8400  33.2714  2675.6211
8.0  1.0  0.8400  35.3690  2826.1825
8.0  1.0  0.8400  37.5988  2974.4248
8.0  1.0  0.8400  39.9692  3119.9756
8.0  1.0  0.8400  42.4891  3262.5105
8.0  1.0  0.8400  45.1678  3401.7514
8.0  1.0  0.8400  48.0154  3537.4639
8.0  1.0  0.8400  51.0425  3669.4546
8.0  1.0  0.8400  54.2605  3797.5685
8.0  1.0  0.8400  57.6813  3921.6858
8.0  1.0  0.8400  61.3179  4041.7194
8.0  1.0  0.8400  65.1836  4157.6118
8.0  1.0  0.8400  69.2931  4269.3320
8.0  1.0  0.8400  73.6617  4376.8735
8.0  1.0  0.8400  78.3057  4480.2506
8.0  1.0  0.8400  83.2425  4579.4968
8.0  1.0  0.8400  88.4905  4674.6620
8.0  1.0  0.8400  94.0694  4765.8102
8.0  1.0  0.8400  100.0000  4853.0177
8.0  1.0  0.8800  5.0000  50.4690
8.0  1.0  0.8800  5.3152  41.9831
8.0  1.0  0.8800  5.6503  34.7260
8.0  1.0  0.8800  6.0065  28.7992
8.0  1.0  0.8800  6.3852  25.4266
8.0  1.0  0.8800  6.7878  25.8989
8.0  1.0  0.8800  7.2157  30.8117
8.0  1.0  0.8800  7.6706  42.6854
8.0  1.0  0.8800  8.1542  62.7454
8.0  1.0  0.8800  8.6683  91.5688
8.0  1.0  0.8800  9.2148  132.1203
8.0  1.0  0.8800  9.7958  185.8751
8.0  1.0  0.8800  10.4133  252.4873
8.0  1.0  0.8800  11.0698  331.4845
8.0  1.0  0.8800  11.7677  422.2823
8.0  1.0  0.8800  12.5096  524.2012
8.0  1.0  0.8800  13.2983  636.4818
8.0  1.0  0.8800  14.1367  758.3016
8.0  1.0  0.8800  15.0279  888.7903
8.0  1.0  0.8800  15.9754  1027.0448
8.0  1.0  0.8800  16.9825  1172.1435
8.0  1.0  0.8800  18.0532  1323.1592
8.0  1.0  0.8800  19.1914  1479.1709
8.0  1.0  0.8800  20.4013  1639.2743
8.0  1.0  0.8800  21.6875  1802.5914
8.0  1.0  0.8800  23.0548  1968.2776
8.0  1.0  0.8800  24.5083  2135.5291
8.0  1.0  0.8800  26.0534  2303.5875
8.0  1.0  0.8800  27.6959  2471.7439
8.0  1.0  0.8800  29.4420  2639.3418
8.0  1.0  0.8800  31.2982  2805.7789
8.0  1.0  0.8800  33.2714  2970.5079
8.0  1.0  0.8800  35.3690  3133.0363
8.0  1.0  0.8800  37.5988  3292.9258
8.0  1.0  0.8800  39.9692  3449.7910
8.0  1.0  0.8800  42.4891  3603.2975
8.0  1.0  0.8800  45.1678  3753.1594
8.0  1.0  0.8800  48.0154  3899.1370
8.0  1.0  0.8800  51.0425  4041.0338
8.0  1.0  0.8800  54.2605  4178.6935
8.0  1.0  0.8800  57.6813  4311.9971
8.0  1.0  0.8800  61.3179  4440.8595
8.0  1.0  0.8800  65.1836  4565.2267
8.0  1.0  0.8800  69.2931  4685.0729
8.0  1.0  0.8800  73.6617  4800.3971
8.0  1.0  0.8800  78.3057  4911.2208
8.0  1.0  0.8800  83.2425  5017.5849
8.0  1.0  0.8800  88.4905  5119.5475
8.0  1.0  0.8800  94.0694  5217.1816
8.0  1.0  0.8800  100.0000  5310.5726
8.0  1.0  0.9200  5.0000  48.1163
8.0  1.0  0.9200  5.3152  40.0756
8.0  1.0  0.9200  5.6503  33.2791
8.0  1.0  0.9200  6.0065  28.2309
8.0  1.0  0.9200  6.3852  26.0426
8.0  1.0  0.9200  6.7878  28.3399
8.0  1.0  0.9200  7.2157  36.3730
8.0  1.0  0.9200  7.6706  52.3484
8.0  1.0  0.9200  8.1542  77.2509
8.0  1.0  0.9200  8.6683  113.6175
8.0  1.0  0.9200  9.2148  164.0930
8.0  1.0  0.9200  9.7958  228.4242
8.0  1.0  0.9200  10.4133  306.2131
8.0  1.0  0.9200  11.0698  396.9315
8.0  1.0  0.9200  11.7677  499.9376
8.0  1.0  0.9200  12.5096  614.4921
8.0  1.0  0.9200  13.2983  739.7758
8.0  1.0  0.9200  14.1367  874.9060
8.0  1.0  0.9200  15.0279  1018.9530
8.0  1.0  0.9200  15.9754  1170.9555
8.0  1.0  0.9200  16.9825  1329.9355
8.0  1.0  0.9200  18.0532  1494.9114
8.0  1.0  0.9200  19.1914  1664.9104
8.0  1.0  0.9200  20.4013  1838.9794
8.0  1.0  0.9200  21.6875  2016.1944
8.0  1.0  0.9200  23.0548  2195.6685
8.0  1.0  0.9200  24.5083  2376.5587
8.0  1.0  0.9200  26.0534  2558.0709
8.0  1.0  0.9200  27.6959  2739.4640
8.0  1.0  0.9200  29.4420  2920.0531
8.0  1.0  0.9200  31.2982  3099.2105
8.0  1.0  0.9200  33.2714  3276.3671
8.0  1.0  0.9200  35.3690  3451.0116
8.0  1.0  0.9200  37.5988  3622.6903
8.0  1.0  0.9200  39.9692  3791.0051
8.0  1.0  0.9200  42.4891  3955.6115
8.0  1.0  0.9200  45.1678  4116.2164
8.0  1.0  0.9200  48.0154  4272.5748
8.0  1.0  0.9200  51.0425  4424.4875
8.0  1.0  0.9200  54.2605  4571.7972
8.0  1.0  0.9200  57.6813  4714.3857
8.0  1.0  0.9200  61.3179  4852.1704
8.0  1.0  0.9200  65.1836  4985.1012
8.0  1.0  0.9200  69.2931  5113.1572
8.0  1.0  0.9200  73.6617  5236.3435
