# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.0  0.5  0.0800  24.5083  12.8117
8.0  0.5  0.0800  26.0534  10.5508
8.0  0.5  0.0800  27.6959  9.1606
8.0  0.5  0.0800  29.4420  8.5287
8.0  0.5  0.0800  31.2982  8.5899
8.0  0.5  0.0800  33.2714  9.5474
8.0  0.5  0.0800  35.3690  11.3655
8.0  0.5  0.0800  37.5988  13.4590
8.0  0.5  0.0800  39.9692  16.3904
8.0  0.5  0.0800  42.4891  20.4284
8.0  0.5  0.0800  45.1678  24.9539
8.0  0.5  0.0800  48.0154  30.8468
8.0  0.5  0.0800  51.0425  38.1770
8.0  0.5  0.0800  54.2605  46.3198
8.0  0.5  0.0800  57.6813  55.7180
8.0  0.5  0.0800  61.3179  66.6529
8.0  0.5  0.0800  65.1836  78.7257
8.0  0.5  0.0800  69.2931  91.7016
8.0  0.5  0.0800  73.6617  106.0336
8.0  0.5  0.0800  78.3057  122.1115
8.0  0.5  0.0800  83.2425  139.4252
8.0  0.5  0.0800  88.4905  157.9992
8.0  0.5  0.0800  94.0694  178.5686
8.0  0.5  0.0800  100.0000  199.8924
8.0  0.5  0.1200  5.0000  119.0617
8.0  0.5  0.1200  5.3152  115.6535
8.0  0.5  0.1200  5.6503  112.1242
8.0  0.5  0.1200  6.0065  107.3753
8.0  0.5  0.1200  6.3852  102.4048
8.0  0.5  0.1200  6.7878  97.3879
8.0  0.5  0.1200  7.2157  92.3951
8.0  0.5  0.1200  7.6706  87.4885
8.0  0.5  0.1200  8.1542  81.1213
8.0  0.5  0.1200  8.6683  74.9943
8.0  0.5  0.1200  9.2148  69.2287
8.0  0.5  0.1200  9.7958  63.7385
8.0  0.5  0.1200  10.4133  57.0845
8.0  0.5  0.1200  11.0698  51.1680
8.0  0.5  0.1200  11.7677  45.6347
8.0  0.5  0.1200  12.5096  40.1136
8.0  0.5  0.1200  13.2983  34.8822
8.0  0.5  0.1200  14.1367  29.7655
8.0  0.5  0.1200  15.0279  24.8145
8.0  0.5  0.1200  15.9754  20.4740
8.0  0.5  0.1200  16.9825  16.8630
8.0  0.5  0.1200  18.0532  13.9439
8.0  0.5  0.1200  19.1914  11.7376
8.0  0.5  0.1200  20.4013  10.5724
8.0  0.5  0.1200  21.6875  10.5572
8.0  0.5  0.1200  23.0548  10.0767
8.0  0.5  0.1200  24.5083  10.9346
8.0  0.5  0.1200  26.0534  13.2480
8.0  0.5  0.1200  27.6959  17.2502
8.0  0.5  0.1200  29.4420  22.6206
8.0  0.5  0.1200  31.2982  30.0725
8.0  0.5  0.1200  33.2714  38.6357
8.0  0.5  0.1200  35.3690  49.5700
8.0  0.5  0.1200  37.5988  62.6782
8.0  0.5  0.1200  39.9692  77.5576
8.0  0.5  0.1200  42.4891  96.0180
8.0  0.5  0.1200  45.1678  116.4290
8.0  0.5  0.1200  48.0154  140.3116
8.0  0.5  0.1200  51.0425  166.4517
8.0  0.5  0.1200  54.2605  195.8799
8.0  0.5  0.1200  57.6813  227.6953
8.0  0.5  0.1200  61.3179  262.7121
8.0  0.5  0.1200  65.1836  300.0482
8.0  0.5  0.1200  69.2931  340.6274
8.0  0.5  0.1200  73.6617  383.2408
8.0  0.5  0.1200  78.3057  429.4929
8.0  0.5  0.1200  83.2425  479.2523
8.0  0.5  0.1200  88.4905  532.3807
8.0  0.5  0.1200  94.0694  588.7342
8.0  0.5  0.1200  100.0000  648.1638
8.0  0.5  0.1600  5.0000  111.3388
8.0  0.5  0.1600  5.3152  106.4449
8.0  0.5  0.1600  5.6503  101.5078
8.0  0.5  0.1600  6.0065  96.6105
8.0  0.5  0.1600  6.3852  91.2643
8.0  0.5  0.1600  6.7878  84.8953
8.0  0.5  0.1600  7.2157  78.8272
8.0  0.5  0.1600  7.6706  73.2126
8.0  0.5  0.1600  8.1542  66.5113
8.0  0.5  0.1600  8.6683  60.0460
8.0  0.5  0.1600  9.2148  54.1242
8.0  0.5  0.1600  9.7958  48.2552
8.0  0.5  0.1600  10.4133  42.2683
8.0  0.5  0.1600  11.0698  36.4480
8.0  0.5  0.1600  11.7677  30.8214
8.0  0.5  0.1600  12.5096  25.7348
8.0  0.5  0.1600  13.2983  21.3555
8.0  0.5  0.1600  14.1367  17.7194
8.0  0.5  0.1600  15.0279  14.8759
8.0  0.5  0.1600  15.9754  13.0936
8.0  0.5  0.1600  16.9825  10.9598
8.0  0.5  0.1600  18.0532  9.9951
8.0  0.5  0.1600  19.1914  10.9682
8.0  0.5  0.1600  20.4013  13.4094
8.0  0.5  0.1600  21.6875  17.5858
8.0  0.5  0.1600  23.0548  23.8189
8.0  0.5  0.1600  24.5083  32.6369
8.0  0.5  0.1600  26.0534  43.3820
8.0  0.5  0.1600  27.6959  57.9528
8.0  0.5  0.1600  29.4420  75.7625
8.0  0.5  0.1600  31.2982  97.3003
8.0  0.5  0.1600  33.2714  123.2857
8.0  0.5  0.1600  35.3690  152.8440
8.0  0.5  0.1600  37.5988  186.5218
8.0  0.5  0.1600  39.9692  225.0189
8.0  0.5  0.1600  42.4891  266.9234
8.0  0.5  0.1600  45.1678  314.9369
8.0  0.5  0.1600  48.0154  368.9773
8.0  0.5  0.1600  51.0425  428.9419
8.0  0.5  0.1600  54.2605  494.7090
8.0  0.5  0.1600  57.6813  566.1392
8.0  0.5  0.1600  61.3179  643.0772
8.0  0.5  0.1600  65.1836  725.3534
8.0  0.5  0.1600  69.2931  812.7850
8.0  0.5  0.1600  73.6617  905.1783
8.0  0.5  0.1600  78.3057  1002.3294
8.0  0.5  0.1600  83.2425  1104.0262
8.0  0.5  0.1600  88.4905  1210.0493
8.0  0.5  0.1600  94.0694  1320.1741
8.0  0.5  0.1600  100.0000  1434.1711
8.0  0.5  0.2000  5.0000  103.5967
8.0  0.5  0.2000  5.3152  98.8398
8.0  0.5  0.2000  5.6503  92.8816
8.0  0.5  0.2000  6.0065  86.6311
8.0  0.5  0.2000  6.3852  80.7763
8.0  0.5  0.2000  6.7878  74.5761
8.0  0.5  0.2000  7.2157  67.6672
8.0  0.5  0.2000  7.6706  61.4986
8.0  0.5  0.2000  8.1542  55.3367
8.0  0.5  0.2000  8.6683  49.0062
8.0  0.5  0.2000  9.2148  42.6639
8.0  0.5  0.2000  9.7958  36.6231
8.0  0.5  0.2000  10.4133  31.0926
8.0  0.5  0.2000  11.0698  26.1143
8.0  0.5  0.2000  11.7677  21.6995
8.0  0.5  0.2000  12.5096  18.1293
8.0  0.5  0.2000  13.2983  14.7694
8.0  0.5  0.2000  14.1367  12.0772
8.0  0.5  0.2000  15.0279  10.8360
8.0  0.5  0.2000  15.9754  11.0990
8.0  0.5  0.2000  16.9825  12.8656
8.0  0.5  0.2000  18.0532  17.5423
8.0  0.5  0.2000  19.1914  24.0007
8.0  0.5  0.2000  20.4013  33.7446
8.0  0.5  0.2000  21.6875  46.7567
8.0  0.5  0.2000  23.0548  64.3913
8.0  0.5  0.2000  24.5083  86.9254
8.0  0.5  0.2000  26.0534  114.4433
8.0  0.5  0.2000  27.6959  146.4608
8.0  0.5  0.2000  29.4420  184.0519
8.0  0.5  0.2000  31.2982  228.5029
8.0  0.5  0.2000  33.2714  281.1328
8.0  0.5  0.2000  35.3690  341.9391
8.0  0.5  0.2000  37.5988  410.8864
8.0  0.5  0.2000  39.9692  487.9079
8.0  0.5  0.2000  42.4891  572.9068
8.0  0.5  0.2000  45.1678  665.7586
8.0  0.5  0.2000  48.0154  766.3126
8.0  0.5  0.2000  51.0425  874.3942
8.0  0.5  0.2000  54.2605  989.8067
8.0  0.5  0.2000  57.6813  1112.3332
8.0  0.5  0.2000  61.3179  1241.7390
8.0  0.5  0.2000  65.1836  1377.7731
8.0  0.5  0.2000  69.2931  1520.1704
8.0  0.5  0.2000  73.6617  1668.6538
8.0  0.5  0.2000  78.3057  1822.9356
8.0  0.5  0.2000  83.2425  1982.7196
8.0  0.5  0.2000  88.4905  2147.7030
8.0  0.5  0.2000  94.0694  2317.5774
8.0  0.5  0.2000  100.0000  2492.0311
8.0  0.5  0.2400  5.0000  96.9859
8.0  0.5  0.2400  5.3152  90.7381
8.0  0.5  0.2400  5.6503  84.8961
8.0  0.5  0.2400  6.0065  78.6340
8.0  0.5  0.2400  6.3852  71.6834
8.0  0.5  0.2400  6.7878  65.3881
8.0  0.5  0.2400  7.2157  58.9081
8.0  0.5  0.2400  7.6706  52.4427
8.0  0.5  0.2400  8.1542  45.9575
8.0  0.5  0.2400  8.6683  39.7784
8.0  0.5  0.2400  9.2148  34.0267
8.0  0.5  0.2400  9.7958  28.7365
8.0  0.5  0.2400  10.4133  23.9962
8.0  0.5  0.2400  11.0698  19.8239
8.0  0.5  0.2400  11.7677  15.6841
8.0  0.5  0.2400  12.5096  12.7205
8.0  0.5  0.2400  13.2983  11.3913
8.0  0.5  0.2400  14.1367  11.4223
8.0  0.5  0.2400  15.0279  14.1200
8.0  0.5  0.2400  15.9754  19.1268
8.0  0.5  0.2400  16.9825  27.3934
8.0  0.5  0.2400  18.0532  39.8054
8.0  0.5  0.2400  19.1914  56.7896
8.0  0.5  0.2400  20.4013  79.1181
8.0  0.5  0.2400  21.6875  107.2761
8.0  0.5  0.2400  23.0548  141.6084
8.0  0.5  0.2400  24.5083  184.1125
8.0  0.5  0.2400  26.0534  236.6033
8.0  0.5  0.2400  27.6959  299.1987
8.0  0.5  0.2400  29.4420  371.9717
8.0  0.5  0.2400  31.2982  454.9516
8.0  0.5  0.2400  33.2714  548.1255
8.0  0.5  0.2400  35.3690  651.4403
8.0  0.5  0.2400  37.5988  764.8043
8.0  0.5  0.2400  39.9692  888.0893
8.0  0.5  0.2400  42.4891  1021.1330
8.0  0.5  0.2400  45.1678  1163.7413
8.0  0.5  0.2400  48.0154  1315.6903
8.0  0.5  0.2400  51.0425  1476.7292
8.0  0.5  0.2400  54.2605  1646.5826
8.0  0.5  0.2400  57.6813  1824.9526
8.0  0.5  0.2400  61.3179  2011.5218
8.0  0.5  0.2400  65.1836  2205.9550
8.0  0.5  0.2400  69.2931  2407.9023
8.0  0.5  0.2400  73.6617  2617.0009
8.0  0.5  0.2400  78.3057  2832.8771
8.0  0.5  0.2400  83.2425  3055.1492
8.0  0.5  0.2400  88.4905  3283.4287
8.0  0.5  0.2400  94.0694  3517.3227
8.0  0.5  0.2400  100.0000  3756.4355
8.0  0.5  0.2800  5.0000  90.3679
8.0  0.5  0.2800  5.3152  84.8029
8.0  0.5  0.2800  5.6503  77.5232
8.0  0.5  0.2800  6.0065  71.1630
8.0  0.5  0.2800  6.3852  64.6218
8.0  0.5  0.2800  6.7878  57.7881
8.0  0.5  0.2800  7.2157  51.2073
8.0  0.5  0.2800  7.6706  44.8621
8.0  0.5  0.2800  8.1542  38.8345
8.0  0.5  0.2800  8.6683  32.8601
8.0  0.5  0.2800  9.2148  27.6936
8.0  0.5  0.2800  9.7958  22.9131
8.0  0.5  0.2800  10.4133  17.9565
8.0  0.5  0.2800  11.0698  14.2217
8.0  0.5  0.2800  11.7677  12.3252
8.0  0.5  0.2800  12.5096  11.9209
8.0  0.5  0.2800  13.2983  13.6922
8.0  0.5  0.2800  14.1367  18.6134
8.0  0.5  0.2800  15.0279  26.8642
8.0  0.5  0.2800  15.9754  39.7460
8.0  0.5  0.2800  16.9825  58.3595
8.0  0.5  0.2800  18.0532  83.1900
8.0  0.5  0.2800  19.1914  114.7063
8.0  0.5  0.2800  20.4013  155.7643
8.0  0.5  0.2800  21.6875  208.3920
8.0  0.5  0.2800  23.0548  272.8386
8.0  0.5  0.2800  24.5083  349.2986
8.0  0.5  0.2800  26.0534  437.9124
8.0  0.5  0.2800  27.6959  538.7674
8.0  0.5  0.2800  29.4420  651.8989
8.0  0.5  0.2800  31.2982  777.2925
8.0  0.5  0.2800  33.2714  914.8853
8.0  0.5  0.2800  35.3690  1064.5687
8.0  0.5  0.2800  37.5988  1226.1905
8.0  0.5  0.2800  39.9692  1399.5574
8.0  0.5  0.2800  42.4891  1584.4379
8.0  0.5  0.2800  45.1678  1780.5648
8.0  0.5  0.2800  48.0154  1987.6382
8.0  0.5  0.2800  51.0425  2205.3283
8.0  0.5  0.2800  54.2605  2433.2781
8.0  0.5  0.2800  57.6813  2671.1068
8.0  0.5  0.2800  61.3179  2918.4119
8.0  0.5  0.2800  65.1836  3174.7727
8.0  0.5  0.2800  69.2931  3439.7522
8.0  0.5  0.2800  73.6617  3712.9007
8.0  0.5  0.2800  78.3057  3993.7574
8.0  0.5  0.2800  83.2425  4281.8535
8.0  0.5  0.2800  88.4905  4576.7142
8.0  0.5  0.2800  94.0694  4877.8609
8.0  0.5  0.2800  100.0000  5184.8136
8.0  0.5  0.3200  5.0000  84.8987
8.0  0.5  0.3200  5.3152  77.9444
8.0  0.5  0.3200  5.6503  71.5578
8.0  0.5  0.3200  6.0065  64.7201
8.0  0.5  0.3200  6.3852  58.0662
8.0  0.5  0.3200  6.7878  51.5393
8.0  0.5  0.3200  7.2157  45.3333
8.0  0.5  0.3200  7.6706  38.7175
8.0  0.5  0.3200  8.1542  32.8835
8.0  0.5  0.3200  8.6683  27.9321
8.0  0.5  0.3200  9.2148  22.1223
8.0  0.5  0.3200  9.7958  17.2230
8.0  0.5  0.3200  10.4133  14.1387
8.0  0.5  0.3200  11.0698  12.6544
8.0  0.5  0.3200  11.7677  12.9173
8.0  0.5  0.3200  12.5096  16.2571
8.0  0.5  0.3200  13.2983  23.6502
8.0  0.5  0.3200  14.1367  35.4015
8.0  0.5  0.3200  15.0279  53.2856
8.0  0.5  0.3200  15.9754  77.8315
8.0  0.5  0.3200  16.9825  109.9546
8.0  0.5  0.3200  18.0532  154.7928
8.0  0.5  0.3200  19.1914  212.7711
8.0  0.5  0.3200  20.4013  284.2519
8.0  0.5  0.3200  21.6875  369.5347
8.0  0.5  0.3200  23.0548  468.8560
8.0  0.5  0.3200  24.5083  582.3895
8.0  0.5  0.3200  26.0534  710.2478
8.0  0.5  0.3200  27.6959  852.4830
8.0  0.5  0.3200  29.4420  1009.0890
8.0  0.5  0.3200  31.2982  1180.0034
8.0  0.5  0.3200  33.2714  1365.1099
8.0  0.5  0.3200  35.3690  1564.2411
8.0  0.5  0.3200  37.5988  1777.1813
8.0  0.5  0.3200  39.9692  2003.6692
8.0  0.5  0.3200  42.4891  2243.4015
8.0  0.5  0.3200  45.1678  2496.0356
8.0  0.5  0.3200  48.0154  2761.1933
8.0  0.5  0.3200  51.0425  3038.4639
8.0  0.5  0.3200  54.2605  3327.4075
8.0  0.5  0.3200  57.6813  3627.5581
8.0  0.5  0.3200  61.3179  3938.4272
8.0  0.5  0.3200  65.1836  4259.5067
8.0  0.5  0.3200  69.2931  4590.2720
8.0  0.5  0.3200  73.6617  4930.1851
8.0  0.5  0.3200  78.3057  5278.6972
8.0  0.5  0.3200  83.2425  5635.2518
8.0  0.5  0.3200  88.4905  5999.2870
8.0  0.5  0.3200  94.0694  6370.2382
8.0  0.5  0.3200  100.0000  6747.5402
8.0  0.5  0.3600  5.0000  79.3373
8.0  0.5  0.3600  5.3152  72.9328
8.0  0.5  0.3600  5.6503  65.8623
8.0  0.5  0.3600  6.0065  59.2857
8.0  0.5  0.3600  6.3852  52.7918
8.0  0.5  0.3600  6.7878  46.0042
8.0  0.5  0.3600  7.2157  39.5827
8.0  0.5  0.3600  7.6706  33.9550
8.0  0.5  0.3600  8.1542  28.3727
8.0  0.5  0.3600  8.6683  22.0121
8.0  0.5  0.3600  9.2148  17.4760
8.0  0.5  0.3600  9.7958  14.4494
8.0  0.5  0.3600  10.4133  12.9710
8.0  0.5  0.3600  11.0698  14.0936
8.0  0.5  0.3600  11.7677  19.1164
8.0  0.5  0.3600  12.5096  27.7872
8.0  0.5  0.3600  13.2983  42.7929
8.0  0.5  0.3600  14.1367  64.7423
8.0  0.5  0.3600  15.0279  94.7409
8.0  0.5  0.3600  15.9754  138.6278
8.0  0.5  0.3600  16.9825  196.9736
8.0  0.5  0.3600  18.0532  270.2806
8.0  0.5  0.3600  19.1914  358.9814
8.0  0.5  0.3600  20.4013  463.4375
8.0  0.5  0.3600  21.6875  583.9391
8.0  0.5  0.3600  23.0548  720.7056
8.0  0.5  0.3600  24.5083  873.8865
8.0  0.5  0.3600  26.0534  1043.5624
8.0  0.5  0.3600  27.6959  1229.7471
8.0  0.5  0.3600  29.4420  1432.3896
8.0  0.5  0.3600  31.2982  1651.3769
8.0  0.5  0.3600  33.2714  1886.5366
8.0  0.5  0.3600  35.3690  2137.6400
8.0  0.5  0.3600  37.5988  2404.4055
8.0  0.5  0.3600  39.9692  2686.5018
8.0  0.5  0.3600  42.4891  2983.5518
8.0  0.5  0.3600  45.1678  3295.1360
8.0  0.5  0.3600  48.0154  3620.7962
8.0  0.5  0.3600  51.0425  3960.0392
8.0  0.5  0.3600  54.2605  4312.3408
8.0  0.5  0.3600  57.6813  4677.1490
8.0  0.5  0.3600  61.3179  5053.8880
8.0  0.5  0.3600  65.1836  5441.9615
8.0  0.5  0.3600  69.2931  5840.7563
8.0  0.5  0.3600  73.6617  6249.6454
8.0  0.5  0.3600  78.3057  6667.9914
8.0  0.5  0.3600  83.2425  7095.1495
8.0  0.5  0.3600  88.4905  7530.4702
8.0  0.5  0.3600  94.0694  7973.3023
8.0  0.5  0.3600  100.0000  8422.9955
8.0  0.5  0.4000  5.0000  74.9578
8.0  0.5  0.4000  5.3152  67.7722
8.0  0.5  0.4000  5.6503  61.1932
8.0  0.5  0.4000  6.0065  54.7155
8.0  0.5  0.4000  6.3852  47.6847
8.0  0.5  0.4000  6.7878  41.2818
8.0  0.5  0.4000  7.2157  35.8467
8.0  0.5  0.4000  7.6706  29.3728
8.0  0.5  0.4000  8.1542  22.7850
8.0  0.5  0.4000  8.6683  18.1269
8.0  0.5  0.4000  9.2148  15.0827
8.0  0.5  0.4000  9.7958  13.8535
8.0  0.5  0.4000  10.4133  15.1333
8.0  0.5  0.4000  11.0698  20.5309
8.0  0.5  0.4000  11.7677  30.7615
8.0  0.5  0.4000  12.5096  47.9730
8.0  0.5  0.4000  13.2983  73.0879
8.0  0.5  0.4000  14.1367  111.4899
8.0  0.5  0.4000  15.0279  165.3451
8.0  0.5  0.4000  15.9754  235.3196
8.0  0.5  0.4000  16.9825  322.0048
8.0  0.5  0.4000  18.0532  425.9151
8.0  0.5  0.4000  19.1914  547.4865
8.0  0.5  0.4000  20.4013  687.0756
8.0  0.5  0.4000  21.6875  844.9601
8.0  0.5  0.4000  23.0548  1021.3392
8.0  0.5  0.4000  24.5083  1216.3346
8.0  0.5  0.4000  26.0534  1429.9925
8.0  0.5  0.4000  27.6959  1662.2855
8.0  0.5  0.4000  29.4420  1913.1155
8.0  0.5  0.4000  31.2982  2182.3166
8.0  0.5  0.4000  33.2714  2469.6581
8.0  0.5  0.4000  35.3690  2774.8482
8.0  0.5  0.4000  37.5988  3097.5376
8.0  0.5  0.4000  39.9692  3437.3235
8.0  0.5  0.4000  42.4891  3793.7534
8.0  0.5  0.4000  45.1678  4166.3296
8.0  0.5  0.4000  48.0154  4554.5126
8.0  0.5  0.4000  51.0425  4957.7259
8.0  0.5  0.4000  54.2605  5375.3597
8.0  0.5  0.4000  57.6813  5806.7752
8.0  0.5  0.4000  61.3179  6251.3083
8.0  0.5  0.4000  65.1836  6708.2741
8.0  0.5  0.4000  69.2931  7176.9698
8.0  0.5  0.4000  73.6617  7656.6791
8.0  0.5  0.4000  78.3057  8146.6753
8.0  0.5  0.4000  83.2425  8646.2250
8.0  0.5  0.4000  88.4905  9154.5907
8.0  0.5  0.4000  94.0694  9671.0345
8.0  0.5  0.4000  100.0000  10194.8203
8.0  0.5  0.4400  5.0000  70.2830
8.0  0.5  0.4400  5.3152  63.7479
8.0  0.5  0.4400  5.6503  57.2838
8.0  0.5  0.4400  6.0065  50.0284
8.0  0.5  0.4400  6.3852  43.5859
8.0  0.5  0.4400  6.7878  37.9535
8.0  0.5  0.4400  7.2157  30.9074
8.0  0.5  0.4400  7.6706  24.3698
8.0  0.5  0.4400  8.1542  19.3738
8.0  0.5  0.4400  8.6683  16.0127
8.0  0.5  0.4400  9.2148  14.1788
8.0  0.5  0.4400  9.7958  16.0423
8.0  0.5  0.4400  10.4133  21.6427
8.0  0.5  0.4400  11.0698  32.9526
8.0  0.5  0.4400  11.7677  51.0813
8.0  0.5  0.4400  12.5096  79.9412
8.0  0.5  0.4400  13.2983  124.8583
8.0  0.5  0.4400  14.1367  186.6814
8.0  0.5  0.4400  15.0279  266.1825
8.0  0.5  0.4400  15.9754  364.0535
8.0  0.5  0.4400  16.9825  480.9028
8.0  0.5  0.4400  18.0532  617.2534
8.0  0.5  0.4400  19.1914  773.5414
8.0  0.5  0.4400  20.4013  950.1160
8.0  0.5  0.4400  21.6875  1147.2391
8.0  0.5  0.4400  23.0548  1365.0871
8.0  0.5  0.4400  24.5083  1603.7515
8.0  0.5  0.4400  26.0534  1863.2419
8.0  0.5  0.4400  27.6959  2143.4878
8.0  0.5  0.4400  29.4420  2444.3419
8.0  0.5  0.4400  31.2982  2765.5835
8.0  0.5  0.4400  33.2714  3106.9221
8.0  0.5  0.4400  35.3690  3468.0012
8.0  0.5  0.4400  37.5988  3848.4025
8.0  0.5  0.4400  39.9692  4247.6504
8.0  0.5  0.4400  42.4891  4665.2160
8.0  0.5  0.4400  45.1678  5100.5219
8.0  0.5  0.4400  48.0154  5552.9468
8.0  0.5  0.4400  51.0425  6021.8296
8.0  0.5  0.4400  54.2605  6506.4745
8.0  0.5  0.4400  57.6813  7006.1548
8.0  0.5  0.4400  61.3179  7520.1179
8.0  0.5  0.4400  65.1836  8047.5892
8.0  0.5  0.4400  69.2931  8587.7761
8.0  0.5  0.4400  73.6617  9139.8726
8.0  0.5  0.4400  78.3057  9703.0623
8.0  0.5  0.4400  83.2425  10276.5226
8.0  0.5  0.4400  88.4905  10859.4280
8.0  0.5  0.4400  94.0694  11450.9534
8.0  0.5  0.4400  100.0000  12050.2771
8.0  0.5  0.4800  5.0000  66.6139
8.0  0.5  0.4800  5.3152  60.2767
8.0  0.5  0.4800  5.6503  52.9344
8.0  0.5  0.4800  6.0065  46.3551
8.0  0.5  0.4800  6.3852  40.5380
8.0  0.5  0.4800  6.7878  33.2443
8.0  0.5  0.4800  7.2157  26.4942
8.0  0.5  0.4800  7.6706  21.0062
8.0  0.5  0.4800  8.1542  17.1862
8.0  0.5  0.4800  8.6683  14.8999
8.0  0.5  0.4800  9.2148  16.1270
8.0  0.5  0.4800  9.7958  21.6896
8.0  0.5  0.4800  10.4133  32.5995
8.0  0.5  0.4800  11.0698  51.4698
8.0  0.5  0.4800  11.7677  83.6544
8.0  0.5  0.4800  12.5096  133.0993
8.0  0.5  0.4800  13.2983  200.7733
8.0  0.5  0.4800  14.1367  287.5649
8.0  0.5  0.4800  15.0279  394.2773
8.0  0.5  0.4800  15.9754  521.6250
8.0  0.5  0.4800  16.9825  670.2302
8.0  0.5  0.4800  18.0532  840.6217
8.0  0.5  0.4800  19.1914  1033.2333
8.0  0.5  0.4800  20.4013  1248.4038
8.0  0.5  0.4800  21.6875  1486.3776
8.0  0.5  0.4800  23.0548  1747.3056
8.0  0.5  0.4800  24.5083  2031.2478
8.0  0.5  0.4800  26.0534  2338.1748
8.0  0.5  0.4800  27.6959  2667.9714
8.0  0.5  0.4800  29.4420  3020.4396
8.0  0.5  0.4800  31.2982  3395.3026
8.0  0.5  0.4800  33.2714  3792.2086
8.0  0.5  0.4800  35.3690  4210.7352
8.0  0.5  0.4800  37.5988  4650.3941
8.0  0.5  0.4800  39.9692  5110.6356
8.0  0.5  0.4800  42.4891  5590.8536
8.0  0.5  0.4800  45.1678  6090.3903
8.0  0.5  0.4800  48.0154  6608.5415
8.0  0.5  0.4800  51.0425  7144.5611
8.0  0.5  0.4800  54.2605  7697.6662
8.0  0.5  0.4800  57.6813  8267.0421
8.0  0.5  0.4800  61.3179  8851.8469
8.0  0.5  0.4800  65.1836  9451.2158
8.0  0.5  0.4800  69.2931  10064.2664
8.0  0.5  0.4800  73.6617  10690.1019
8.0  0.5  0.4800  78.3057  11327.8164
8.0  0.5  0.4800  83.2425  11976.4978
8.0  0.5  0.4800  88.4905  12635.2322
8.0  0.5  0.4800  94.0694  13303.1073
8.0  0.5  0.4800  100.0000  13979.2153
8.0  0.5  0.5200  5.0000  63.5458
8.0  0.5  0.5200  5.3152  56.3793
8.0  0.5  0.5200  5.6503  49.6051
8.0  0.5  0.5200  6.0065  43.7597
8.0  0.5  0.5200  6.3852  36.4022
8.0  0.5  0.5200  6.7878  29.1580
8.0  0.5  0.5200  7.2157  23.0422
8.0  0.5  0.5200  7.6706  18.8103
8.0  0.5  0.5200  8.1542  15.8035
8.0  0.5  0.5200  8.6683  16.2794
8.0  0.5  0.5200  9.2148  21.0386
8.0  0.5  0.5200  9.7958  31.2974
8.0  0.5  0.5200  10.4133  49.9330
8.0  0.5  0.5200  11.0698  83.5788
8.0  0.5  0.5200  11.7677  135.5343
8.0  0.5  0.5200  12.5096  206.8965
8.0  0.5  0.5200  13.2983  298.6796
8.0  0.5  0.5200  14.1367  411.8087
8.0  0.5  0.5200  15.0279  547.1156
8.0  0.5  0.5200  15.9754  705.3342
8.0  0.5  0.5200  16.9825  887.0984
8.0  0.5  0.5200  18.0532  1092.9402
8.0  0.5  0.5200  19.1914  1323.2890
8.0  0.5  0.5200  20.4013  1578.4711
8.0  0.5  0.5200  21.6875  1858.7113
8.0  0.5  0.5200  23.0548  2164.1338
8.0  0.5  0.5200  24.5083  2494.7648
8.0  0.5  0.5200  26.0534  2850.5349
8.0  0.5  0.5200  27.6959  3231.2826
8.0  0.5  0.5200  29.4420  3636.7579
8.0  0.5  0.5200  31.2982  4066.6267
8.0  0.5  0.5200  33.2714  4520.4747
8.0  0.5  0.5200  35.3690  4997.8129
8.0  0.5  0.5200  37.5988  5498.0817
8.0  0.5  0.5200  39.9692  6020.6568
8.0  0.5  0.5200  42.4891  6564.8538
8.0  0.5  0.5200  45.1678  7129.9339
8.0  0.5  0.5200  48.0154  7715.1093
8.0  0.5  0.5200  51.0425  8319.5483
8.0  0.5  0.5200  54.2605  8942.3805
8.0  0.5  0.5200  57.6813  9582.7026
8.0  0.5  0.5200  61.3179  10239.5827
8.0  0.5  0.5200  65.1836  10912.0661
8.0  0.5  0.5200  69.2931  11599.1793
8.0  0.5  0.5200  73.6617  12299.9354
8.0  0.5  0.5200  78.3057  13013.3379
8.0  0.5  0.5200  83.2425  13738.3854
8.0  0.5  0.5200  88.4905  14474.0754
8.0  0.5  0.5200  94.0694  15219.4079
8.0  0.5  0.5200  100.0000  15973.3893
8.0  0.5  0.5600  5.0000  60.4050
8.0  0.5  0.5600  5.3152  53.1924
8.0  0.5  0.5600  5.6503  47.0674
8.0  0.5  0.5600  6.0065  40.0632
8.0  0.5  0.5600  6.3852  32.2341
8.0  0.5  0.5600  6.7878  25.5911
8.0  0.5  0.5600  7.2157  20.7046
8.0  0.5  0.5600  7.6706  17.0430
8.0  0.5  0.5600  8.1542  16.4809
8.0  0.5  0.5600  8.6683  20.1009
8.0  0.5  0.5600  9.2148  29.1002
8.0  0.5  0.5600  9.7958  46.4992
8.0  0.5  0.5600  10.4133  79.7826
8.0  0.5  0.5600  11.0698  132.2579
8.0  0.5  0.5600  11.7677  205.1571
8.0  0.5  0.5600  12.5096  299.6284
8.0  0.5  0.5600  13.2983  416.7283
8.0  0.5  0.5600  14.1367  557.4164
8.0  0.5  0.5600  15.0279  722.5499
8.0  0.5  0.5600  15.9754  912.8804
8.0  0.5  0.5600  16.9825  1129.0512
8.0  0.5  0.5600  18.0532  1371.5957
8.0  0.5  0.5600  19.1914  1640.9365
8.0  0.5  0.5600  20.4013  1937.3863
