# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.4  1.3  1.6800  54.2605  9366.4245
8.4  1.3  1.6800  57.6813  9527.9525
8.4  1.3  1.6800  61.3179  9679.8143
8.4  1.3  1.6800  65.1836  9822.4014
8.4  1.3  1.6800  69.2931  9956.1175
8.4  1.3  1.6800  73.6617  10081.3731
8.4  1.3  1.6800  78.3057  10198.5804
8.4  1.3  1.6800  83.2425  10308.1500
8.4  1.3  1.6800  88.4905  10410.4873
8.4  1.3  1.6800  94.0694  10505.9898
8.4  1.3  1.6800  100.0000  10595.0449
8.4  1.3  1.7200  5.0000  72.8329
8.4  1.3  1.7200  5.3152  75.2885
8.4  1.3  1.7200  5.6503  99.9650
8.4  1.3  1.7200  6.0065  153.7223
8.4  1.3  1.7200  6.3852  236.9366
8.4  1.3  1.7200  6.7878  349.4930
8.4  1.3  1.7200  7.2157  490.8320
8.4  1.3  1.7200  7.6706  660.0024
8.4  1.3  1.7200  8.1542  855.7143
8.4  1.3  1.7200  8.6683  1076.3919
8.4  1.3  1.7200  9.2148  1320.2227
8.4  1.3  1.7200  9.7958  1585.2033
8.4  1.3  1.7200  10.4133  1869.1821
8.4  1.3  1.7200  11.0698  2169.8989
8.4  1.3  1.7200  11.7677  2485.0228
8.4  1.3  1.7200  12.5096  2812.1877
8.4  1.3  1.7200  13.2983  3149.0259
8.4  1.3  1.7200  14.1367  3493.2009
8.4  1.3  1.7200  15.0279  3842.4366
8.4  1.3  1.7200  15.9754  4194.5448
8.4  1.3  1.7200  16.9825  4547.4491
8.4  1.3  1.7200  18.0532  4899.2059
8.4  1.3  1.7200  19.1914  5248.0202
8.4  1.3  1.7200  20.4013  5592.2590
8.4  1.3  1.7200  21.6875  5930.4588
8.4  1.3  1.7200  23.0548  6261.3306
8.4  1.3  1.7200  24.5083  6583.7602
8.4  1.3  1.7200  26.0534  6896.8054
8.4  1.3  1.7200  27.6959  7199.6910
8.4  1.3  1.7200  29.4420  7491.8002
8.4  1.3  1.7200  31.2982  7772.6648
8.4  1.3  1.7200  33.2714  8041.9544
8.4  1.3  1.7200  35.3690  8299.4638
8.4  1.3  1.7200  37.5988  8545.1005
8.4  1.3  1.7200  39.9692  8778.8721
8.4  1.3  1.7200  42.4891  9000.8734
8.4  1.3  1.7200  45.1678  9211.2746
8.4  1.3  1.7200  48.0154  9410.3094
8.4  1.3  1.7200  51.0425  9598.2645
8.4  1.3  1.7200  54.2605  9775.4692
8.4  1.3  1.7200  57.6813  9942.2871
8.4  1.3  1.7200  61.3179  10099.1069
8.4  1.3  1.7200  65.1836  10246.3363
8.4  1.3  1.7200  69.2931  10384.3946
8.4  1.3  1.7200  73.6617  10513.7078
8.4  1.3  1.7200  78.3057  10634.7038
8.4  1.3  1.7200  83.2425  10747.8081
8.4  1.3  1.7200  88.4905  10853.4406
8.4  1.3  1.7200  94.0694  10952.0130
8.4  1.3  1.7200  100.0000  11043.9262
8.4  1.3  1.7600  5.0000  74.1824
8.4  1.3  1.7600  5.3152  79.8031
8.4  1.3  1.7600  5.6503  111.9110
8.4  1.3  1.7600  6.0065  173.9913
8.4  1.3  1.7600  6.3852  266.3762
8.4  1.3  1.7600  6.7878  388.8962
8.4  1.3  1.7600  7.2157  540.9294
8.4  1.3  1.7600  7.6706  721.4556
8.4  1.3  1.7600  8.1542  929.1117
8.4  1.3  1.7600  8.6683  1162.2461
8.4  1.3  1.7600  9.2148  1418.9687
8.4  1.3  1.7600  9.7958  1697.1986
8.4  1.3  1.7600  10.4133  1994.7071
8.4  1.3  1.7600  11.0698  2309.1588
8.4  1.3  1.7600  11.7677  2638.1493
8.4  1.3  1.7600  12.5096  2979.2421
8.4  1.3  1.7600  13.2983  3330.0027
8.4  1.3  1.7600  14.1367  3688.0311
8.4  1.3  1.7600  15.0279  4050.9925
8.4  1.3  1.7600  15.9754  4416.6444
8.4  1.3  1.7600  16.9825  4782.8609
8.4  1.3  1.7600  18.0532  5147.6539
8.4  1.3  1.7600  19.1914  5509.1896
8.4  1.3  1.7600  20.4013  5865.8008
8.4  1.3  1.7600  21.6875  6215.9952
8.4  1.3  1.7600  23.0548  6558.4603
8.4  1.3  1.7600  24.5083  6892.0630
8.4  1.3  1.7600  26.0534  7215.8473
8.4  1.3  1.7600  27.6959  7529.0278
8.4  1.3  1.7600  29.4420  7830.9821
8.4  1.3  1.7600  31.2982  8121.2401
8.4  1.3  1.7600  33.2714  8399.4724
8.4  1.3  1.7600  35.3690  8665.4781
8.4  1.3  1.7600  37.5988  8919.1715
8.4  1.3  1.7600  39.9692  9160.5689
8.4  1.3  1.7600  42.4891  9389.7760
8.4  1.3  1.7600  45.1678  9606.9753
8.4  1.3  1.7600  48.0154  9812.4139
8.4  1.3  1.7600  51.0425  10006.3929
8.4  1.3  1.7600  54.2605  10189.2570
8.4  1.3  1.7600  57.6813  10361.3851
8.4  1.3  1.7600  61.3179  10523.1820
8.4  1.3  1.7600  65.1836  10675.0711
8.4  1.3  1.7600  69.2931  10817.4878
8.4  1.3  1.7600  73.6617  10950.8738
8.4  1.3  1.7600  78.3057  11075.6725
8.4  1.3  1.7600  83.2425  11192.3244
8.4  1.3  1.7600  88.4905  11301.2642
8.4  1.3  1.7600  94.0694  11402.9175
8.4  1.3  1.7600  100.0000  11497.6992
8.4  1.3  1.8000  5.0000  75.3227
8.4  1.3  1.8000  5.3152  85.9194
8.4  1.3  1.8000  5.6503  125.6031
8.4  1.3  1.8000  6.0065  196.1504
8.4  1.3  1.8000  6.3852  297.8485
8.4  1.3  1.8000  6.7878  430.4727
8.4  1.3  1.8000  7.2157  593.3379
8.4  1.3  1.8000  7.6706  785.3544
8.4  1.3  1.8000  8.1542  1005.0856
8.4  1.3  1.8000  8.6683  1250.8035
8.4  1.3  1.8000  9.2148  1520.5404
8.4  1.3  1.8000  9.7958  1812.1374
8.4  1.3  1.8000  10.4133  2123.2889
8.4  1.3  1.8000  11.0698  2451.5837
8.4  1.3  1.8000  11.7677  2794.5444
8.4  1.3  1.8000  12.5096  3149.6639
8.4  1.3  1.8000  13.2983  3514.4408
8.4  1.3  1.8000  14.1367  3886.4121
8.4  1.3  1.8000  15.0279  4263.1840
8.4  1.3  1.8000  15.9754  4642.4596
8.4  1.3  1.8000  16.9825  5022.0641
8.4  1.3  1.8000  18.0532  5399.9650
8.4  1.3  1.8000  19.1914  5774.2894
8.4  1.3  1.8000  20.4013  6143.3363
8.4  1.3  1.8000  21.6875  6505.5851
8.4  1.3  1.8000  23.0548  6859.6995
8.4  1.3  1.8000  24.5083  7204.5279
8.4  1.3  1.8000  26.0534  7539.1003
8.4  1.3  1.8000  27.6959  7862.6218
8.4  1.3  1.8000  29.4420  8174.4643
8.4  1.3  1.8000  31.2982  8474.1559
8.4  1.3  1.8000  33.2714  8761.3686
8.4  1.3  1.8000  35.3690  9035.9056
8.4  1.3  1.8000  37.5988  9297.6883
8.4  1.3  1.8000  39.9692  9546.7419
8.4  1.3  1.8000  42.4891  9783.1832
8.4  1.3  1.8000  45.1678  10007.2069
8.4  1.3  1.8000  48.0154  10219.0738
8.4  1.3  1.8000  51.0425  10419.0997
8.4  1.3  1.8000  54.2605  10607.6442
8.4  1.3  1.8000  57.6813  10785.1022
8.4  1.3  1.8000  61.3179  10951.8943
8.4  1.3  1.8000  65.1836  11108.4601
8.4  1.3  1.8000  69.2931  11255.2510
8.4  1.3  1.8000  73.6617  11392.7245
8.4  1.3  1.8000  78.3057  11521.3393
8.4  1.3  1.8000  83.2425  11641.5514
8.4  1.3  1.8000  88.4905  11753.8100
8.4  1.3  1.8000  94.0694  11858.5551
8.4  1.3  1.8000  100.0000  11956.2151
8.4  1.3  1.8400  5.0000  77.0532
8.4  1.3  1.8400  5.3152  93.6005
8.4  1.3  1.8400  5.6503  140.9999
8.4  1.3  1.8400  6.0065  220.1536
8.4  1.3  1.8400  6.3852  331.3031
8.4  1.3  1.8400  6.7878  474.1677
8.4  1.3  1.8400  7.2157  647.9982
8.4  1.3  1.8400  7.6706  851.6352
8.4  1.3  1.8400  8.1542  1083.5679
8.4  1.3  1.8400  8.6683  1341.9918
8.4  1.3  1.8400  9.2148  1624.8612
8.4  1.3  1.8400  9.7958  1929.9393
8.4  1.3  1.8400  10.4133  2254.8431
8.4  1.3  1.8400  11.0698  2597.0858
8.4  1.3  1.8400  11.7677  2954.1168
8.4  1.3  1.8400  12.5096  3323.3586
8.4  1.3  1.8400  13.2983  3702.2426
8.4  1.3  1.8400  14.1367  4088.2430
8.4  1.3  1.8400  15.0279  4478.9071
8.4  1.3  1.8400  15.9754  4871.8841
8.4  1.3  1.8400  16.9825  5264.9497
8.4  1.3  1.8400  18.0532  5656.0275
8.4  1.3  1.8400  19.1914  6043.2057
8.4  1.3  1.8400  20.4013  6424.7497
8.4  1.3  1.8400  21.6875  6799.1104
8.4  1.3  1.8400  23.0548  7164.9282
8.4  1.3  1.8400  24.5083  7521.0330
8.4  1.3  1.8400  26.0534  7866.4411
8.4  1.3  1.8400  27.6959  8200.3481
8.4  1.3  1.8400  29.4420  8522.1205
8.4  1.3  1.8400  31.2982  8831.2845
8.4  1.3  1.8400  33.2714  9127.5138
8.4  1.3  1.8400  35.3690  9410.6161
8.4  1.3  1.8400  37.5988  9680.5195
8.4  1.3  1.8400  39.9692  9937.2589
8.4  1.3  1.8400  42.4891  10180.9617
8.4  1.3  1.8400  45.1678  10411.8352
8.4  1.3  1.8400  48.0154  10630.1542
8.4  1.3  1.8400  51.0425  10836.2488
8.4  1.3  1.8400  54.2605  11030.4943
8.4  1.3  1.8400  57.6813  11213.3012
8.4  1.3  1.8400  61.3179  11385.1063
8.4  1.3  1.8400  65.1836  11546.3651
8.4  1.3  1.8400  69.2931  11697.5453
8.4  1.3  1.8400  73.6617  11839.1203
8.4  1.3  1.8400  78.3057  11971.5644
8.4  1.3  1.8400  83.2425  12095.3487
8.4  1.3  1.8400  88.4905  12210.9373
8.4  1.3  1.8400  94.0694  12318.7846
8.4  1.3  1.8400  100.0000  12419.3326
8.4  1.3  1.8800  5.0000  79.4334
8.4  1.3  1.8800  5.3152  102.8109
8.4  1.3  1.8800  5.6503  158.0617
8.4  1.3  1.8800  6.0065  245.9571
8.4  1.3  1.8800  6.3852  366.6917
8.4  1.3  1.8800  6.7878  519.9284
8.4  1.3  1.8800  7.2157  704.8534
8.4  1.3  1.8800  7.6706  920.2367
8.4  1.3  1.8800  8.1542  1164.4935
8.4  1.3  1.8800  8.6683  1435.7419
8.4  1.3  1.8800  9.2148  1731.8583
8.4  1.3  1.8800  9.7958  2050.5276
8.4  1.3  1.8800  10.4133  2389.2894
8.4  1.3  1.8800  11.0698  2745.5814
8.4  1.3  1.8800  11.7677  3116.7794
8.4  1.3  1.8800  12.5096  3500.2357
8.4  1.3  1.8800  13.2983  3893.3148
8.4  1.3  1.8800  14.1367  4293.4277
8.4  1.3  1.8800  15.0279  4698.0631
8.4  1.3  1.8800  15.9754  5104.8162
8.4  1.3  1.8800  16.9825  5511.4138
8.4  1.3  1.8800  18.0532  5915.7353
8.4  1.3  1.8800  19.1914  6315.8303
8.4  1.3  1.8800  20.4013  6709.9306
8.4  1.3  1.8800  21.6875  7096.4589
8.4  1.3  1.8800  23.0548  7474.0323
8.4  1.3  1.8800  24.5083  7841.4627
8.4  1.3  1.8800  26.0534  8197.7523
8.4  1.3  1.8800  27.6959  8542.0878
8.4  1.3  1.8800  29.4420  8873.8303
8.4  1.3  1.8800  31.2982  9192.5043
8.4  1.3  1.8800  33.2714  9497.7853
8.4  1.3  1.8800  35.3690  9789.4856
8.4  1.3  1.8800  37.5988  10067.5404
8.4  1.3  1.8800  39.9692  10331.9938
8.4  1.3  1.8800  42.4891  10582.9846
8.4  1.3  1.8800  45.1678  10820.7327
8.4  1.3  1.8800  48.0154  11045.5265
8.4  1.3  1.8800  51.0425  11257.7113
8.4  1.3  1.8800  54.2605  11457.6775
8.4  1.3  1.8800  57.6813  11645.8516
8.4  1.3  1.8800  61.3179  11822.6867
8.4  1.3  1.8800  65.1836  11988.6544
8.4  1.3  1.8800  69.2931  12144.2386
8.4  1.3  1.8800  73.6617  12289.9286
8.4  1.3  1.8800  78.3057  12426.2146
8.4  1.3  1.8800  83.2425  12553.5828
8.4  1.3  1.8800  88.4905  12672.5124
8.4  1.3  1.8800  94.0694  12783.4718
8.4  1.3  1.8800  100.0000  12886.9172
8.4  1.3  1.9200  5.0000  83.0812
8.4  1.3  1.9200  5.3152  113.5166
8.4  1.3  1.9200  5.6503  176.7504
8.4  1.3  1.9200  6.0065  273.5185
8.4  1.3  1.9200  6.3852  403.9680
8.4  1.3  1.9200  6.7878  567.7045
8.4  1.3  1.9200  7.2157  763.8489
8.4  1.3  1.9200  7.6706  991.1007
8.4  1.3  1.9200  8.1542  1247.7999
8.4  1.3  1.9200  8.6683  1531.9876
8.4  1.3  1.9200  9.2148  1841.4618
8.4  1.3  1.9200  9.7958  2173.8289
8.4  1.3  1.9200  10.4133  2526.5511
8.4  1.3  1.9200  11.0698  2896.9904
8.4  1.3  1.9200  11.7677  3282.4491
8.4  1.3  1.9200  12.5096  3680.2091
8.4  1.3  1.9200  13.2983  4087.5682
8.4  1.3  1.9200  14.1367  4501.8743
8.4  1.3  1.9200  15.0279  4920.5576
8.4  1.3  1.9200  15.9754  5341.1593
8.4  1.3  1.9200  16.9825  5761.3573
8.4  1.3  1.9200  18.0532  6178.9872
8.4  1.3  1.9200  19.1914  6592.0598
8.4  1.3  1.9200  20.4013  6998.7737
8.4  1.3  1.9200  21.6875  7397.5235
8.4  1.3  1.9200  23.0548  7786.9032
8.4  1.3  1.9200  24.5083  8165.7065
8.4  1.3  1.9200  26.0534  8532.9222
8.4  1.3  1.9200  27.6959  8887.7278
8.4  1.3  1.9200  29.4420  9229.4792
8.4  1.3  1.9200  31.2982  9557.6996
8.4  1.3  1.9200  33.2714  9872.0662
8.4  1.3  1.9200  35.3690  10172.3961
8.4  1.3  1.9200  37.5988  10458.6318
8.4  1.3  1.9200  39.9692  10730.8269
8.4  1.3  1.9200  42.4891  10989.1312
8.4  1.3  1.9200  45.1678  11233.7776
8.4  1.3  1.9200  48.0154  11465.0686
8.4  1.3  1.9200  51.0425  11683.3640
8.4  1.3  1.9200  54.2605  11889.0701
8.4  1.3  1.9200  57.6813  12082.6292
8.4  1.3  1.9200  61.3179  12264.5107
8.4  1.3  1.9200  65.1836  12435.2027
8.4  1.3  1.9200  69.2931  12595.2050
8.4  1.3  1.9200  73.6617  12745.0233
8.4  1.3  1.9200  78.3057  12885.1634
8.4  1.3  1.9200  83.2425  13016.1269
8.4  1.3  1.9200  88.4905  13138.4077
8.4  1.3  1.9200  94.0694  13252.4891
8.4  1.3  1.9200  100.0000  13358.8407
8.4  1.3  1.9600  5.0000  88.0639
8.4  1.3  1.9600  5.3152  125.6847
8.4  1.3  1.9600  5.6503  197.0293
8.4  1.3  1.9600  6.0065  302.7973
8.4  1.3  1.9600  6.3852  443.0875
8.4  1.3  1.9600  6.7878  617.4474
8.4  1.3  1.9600  7.2157  824.9326
8.4  1.3  1.9600  7.6706  1064.1709
8.4  1.3  1.9600  8.1542  1333.4275
8.4  1.3  1.9600  8.6683  1630.6656
8.4  1.3  1.9600  9.2148  1953.6048
8.4  1.3  1.9600  9.7958  2299.7730
8.4  1.3  1.9600  10.4133  2666.5547
8.4  1.3  1.9600  11.0698  3051.2361
8.4  1.3  1.9600  11.7677  3451.0462
8.4  1.3  1.9600  12.5096  3863.1965
8.4  1.3  1.9600  13.2983  4284.9178
8.4  1.3  1.9600  14.1367  4713.4952
8.4  1.3  1.9600  15.0279  5146.3005
8.4  1.3  1.9600  15.9754  5580.8210
8.4  1.3  1.9600  16.9825  6014.6857
8.4  1.3  1.9600  18.0532  6445.6864
8.4  1.3  1.9600  19.1914  6871.7956
8.4  1.3  1.9600  20.4013  7291.1787
8.4  1.3  1.9600  21.6875  7702.2021
8.4  1.3  1.9600  23.0548  8103.4371
8.4  1.3  1.9600  24.5083  8493.6592
8.4  1.3  1.9600  26.0534  8871.8440
8.4  1.3  1.9600  27.6959  9237.1600
8.4  1.3  1.9600  29.4420  9588.9580
8.4  1.3  1.9600  31.2982  9926.7600
8.4  1.3  1.9600  33.2714  10250.2451
8.4  1.3  1.9600  35.3690  10559.2353
8.4  1.3  1.9600  37.5988  10853.6805
8.4  1.3  1.9600  39.9692  11133.6437
8.4  1.3  1.9600  42.4891  11399.2864
8.4  1.3  1.9600  45.1678  11650.8542
8.4  1.3  1.9600  48.0154  11888.6636
8.4  1.3  1.9600  51.0425  12113.0897
8.4  1.3  1.9600  54.2605  12324.5541
8.4  1.3  1.9600  57.6813  12523.5155
8.4  1.3  1.9600  61.3179  12710.4594
8.4  1.3  1.9600  65.1836  12885.8904
8.4  1.3  1.9600  69.2931  13050.3248
8.4  1.3  1.9600  73.6617  13204.2840
8.4  1.3  1.9600  78.3057  13348.2900
8.4  1.3  1.9600  83.2425  13482.8597
8.4  1.3  1.9600  88.4905  13608.5021
8.4  1.3  1.9600  94.0694  13725.7147
8.4  1.3  1.9600  100.0000  13834.9814
8.5  1.3  0.0000  5.0000  222.6612
8.5  1.3  0.0000  5.3152  222.6612
8.5  1.3  0.0000  5.6503  222.6612
8.5  1.3  0.0000  6.0065  222.6612
8.5  1.3  0.0000  6.3852  222.6612
8.5  1.3  0.0000  6.7878  222.6612
8.5  1.3  0.0000  7.2157  222.6612
8.5  1.3  0.0000  7.6706  222.6612
8.5  1.3  0.0000  8.1542  222.6612
8.5  1.3  0.0000  8.6683  222.6612
8.5  1.3  0.0000  9.2148  222.6612
8.5  1.3  0.0000  9.7958  222.6612
8.5  1.3  0.0000  10.4133  222.6612
8.5  1.3  0.0000  11.0698  222.6612
8.5  1.3  0.0000  11.7677  222.6612
8.5  1.3  0.0000  12.5096  222.6612
8.5  1.3  0.0000  13.2983  222.6612
8.5  1.3  0.0000  14.1367  222.6612
8.5  1.3  0.0000  15.0279  222.6612
8.5  1.3  0.0000  15.9754  222.6612
8.5  1.3  0.0000  16.9825  222.6612
8.5  1.3  0.0000  18.0532  222.6612
8.5  1.3  0.0000  19.1914  222.6612
8.5  1.3  0.0000  20.4013  222.6612
8.5  1.3  0.0000  21.6875  222.6612
8.5  1.3  0.0000  23.0548  222.6612
8.5  1.3  0.0000  24.5083  222.6612
8.5  1.3  0.0000  26.0534  222.6612
8.5  1.3  0.0000  27.6959  222.6612
8.5  1.3  0.0000  29.4420  222.6612
8.5  1.3  0.0000  31.2982  222.6612
8.5  1.3  0.0000  33.2714  222.6612
8.5  1.3  0.0000  35.3690  222.6612
8.5  1.3  0.0000  37.5988  222.6612
8.5  1.3  0.0000  39.9692  222.6612
8.5  1.3  0.0000  42.4891  222.6612
8.5  1.3  0.0000  45.1678  222.6612
8.5  1.3  0.0000  48.0154  222.6612
8.5  1.3  0.0000  51.0425  222.6612
8.5  1.3  0.0000  54.2605  222.6612
8.5  1.3  0.0000  57.6813  222.6612
8.5  1.3  0.0000  61.3179  222.6612
8.5  1.3  0.0000  65.1836  222.6612
8.5  1.3  0.0000  69.2931  222.6612
8.5  1.3  0.0000  73.6617  222.6612
8.5  1.3  0.0000  78.3057  222.6612
8.5  1.3  0.0000  83.2425  222.6612
8.5  1.3  0.0000  88.4905  222.6612
8.5  1.3  0.0000  94.0694  222.6612
8.5  1.3  0.0000  100.0000  222.6612
8.5  1.3  0.0400  5.0000  210.9498
8.5  1.3  0.0400  5.3152  209.2272
8.5  1.3  0.0400  5.6503  207.3304
8.5  1.3  0.0400  6.0065  205.2523
8.5  1.3  0.0400  6.3852  202.9871
8.5  1.3  0.0400  6.7878  200.5300
8.5  1.3  0.0400  7.2157  197.8783
8.5  1.3  0.0400  7.6706  195.0316
8.5  1.3  0.0400  8.1542  191.9926
8.5  1.3  0.0400  8.6683  188.7672
8.5  1.3  0.0400  9.2148  185.3652
8.5  1.3  0.0400  9.7958  181.8002
8.5  1.3  0.0400  10.4133  178.0898
8.5  1.3  0.0400  11.0698  174.2549
8.5  1.3  0.0400  11.7677  170.3196
8.5  1.3  0.0400  12.5096  166.3104
8.5  1.3  0.0400  13.2983  162.2550
8.5  1.3  0.0400  14.1367  158.1819
8.5  1.3  0.0400  15.0279  154.1191
8.5  1.3  0.0400  15.9754  150.0936
8.5  1.3  0.0400  16.9825  146.1304
8.5  1.3  0.0400  18.0532  142.2520
8.5  1.3  0.0400  19.1914  138.4781
8.5  1.3  0.0400  20.4013  134.8255
8.5  1.3  0.0400  21.6875  131.3075
8.5  1.3  0.0400  23.0548  127.9348
8.5  1.3  0.0400  24.5083  124.7148
8.5  1.3  0.0400  26.0534  121.6522
8.5  1.3  0.0400  27.6959  118.7495
8.5  1.3  0.0400  29.4420  116.0070
8.5  1.3  0.0400  31.2982  113.4193
8.5  1.3  0.0400  33.2714  110.8562
8.5  1.3  0.0400  35.3690  108.4533
8.5  1.3  0.0400  37.5988  106.2048
8.5  1.3  0.0400  39.9692  104.1047
8.5  1.3  0.0400  42.4891  102.1462
8.5  1.3  0.0400  45.1678  100.3222
8.5  1.3  0.0400  48.0154  98.6255
8.5  1.3  0.0400  51.0425  97.0489
8.5  1.3  0.0400  54.2605  95.5853
8.5  1.3  0.0400  57.6813  94.2277
8.5  1.3  0.0400  61.3179  92.9692
8.5  1.3  0.0400  65.1836  91.8033
8.5  1.3  0.0400  69.2931  90.7238
8.5  1.3  0.0400  73.6617  89.7248
8.5  1.3  0.0400  78.3057  88.8005
8.5  1.3  0.0400  83.2425  87.9457
8.5  1.3  0.0400  88.4905  87.1553
8.5  1.3  0.0400  94.0694  86.4248
8.5  1.3  0.0400  100.0000  85.7496
8.5  1.3  0.0800  5.0000  200.8931
8.5  1.3  0.0800  5.3152  197.8203
8.5  1.3  0.0800  5.6503  194.4636
8.5  1.3  0.0800  6.0065  190.8165
8.5  1.3  0.0800  6.3852  186.8752
8.5  1.3  0.0800  6.7878  182.6392
8.5  1.3  0.0800  7.2157  178.1121
8.5  1.3  0.0800  7.6706  173.3033
8.5  1.3  0.0800  8.1542  168.2280
8.5  1.3  0.0800  8.6683  162.5662
8.5  1.3  0.0800  9.2148  156.4316
8.5  1.3  0.0800  9.7958  150.1272
8.5  1.3  0.0800  10.4133  143.6978
8.5  1.3  0.0800  11.0698  137.1929
8.5  1.3  0.0800  11.7677  130.6653
8.5  1.3  0.0800  12.5096  124.1686
8.5  1.3  0.0800  13.2983  117.7553
8.5  1.3  0.0800  14.1367  111.4755
8.5  1.3  0.0800  15.0279  105.3745
8.5  1.3  0.0800  15.9754  99.4921
8.5  1.3  0.0800  16.9825  93.8615
8.5  1.3  0.0800  18.0532  88.4357
8.5  1.3  0.0800  19.1914  82.9787
8.5  1.3  0.0800  20.4013  77.8537
8.5  1.3  0.0800  21.6875  73.0662
8.5  1.3  0.0800  23.0548  68.6162
8.5  1.3  0.0800  24.5083  64.4987
8.5  1.3  0.0800  26.0534  60.7048
8.5  1.3  0.0800  27.6959  57.2222
8.5  1.3  0.0800  29.4420  54.0363
8.5  1.3  0.0800  31.2982  51.1307
8.5  1.3  0.0800  33.2714  48.4880
8.5  1.3  0.0800  35.3690  46.0901
8.5  1.3  0.0800  37.5988  43.9189
8.5  1.3  0.0800  39.9692  41.9566
8.5  1.3  0.0800  42.4891  40.1859
8.5  1.3  0.0800  45.1678  38.5901
8.5  1.3  0.0800  48.0154  37.1534
8.5  1.3  0.0800  51.0425  35.8611
8.5  1.3  0.0800  54.2605  34.6995
8.5  1.3  0.0800  57.6813  33.6557
8.5  1.3  0.0800  61.3179  32.7182
8.5  1.3  0.0800  65.1836  31.8761
8.5  1.3  0.0800  69.2931  31.1198
8.5  1.3  0.0800  73.6617  30.4404
8.5  1.3  0.0800  78.3057  29.8298
8.5  1.3  0.0800  83.2425  29.2810
8.5  1.3  0.0800  88.4905  28.7875
8.5  1.3  0.0800  94.0694  28.3433
8.5  1.3  0.0800  100.0000  27.9434
8.5  1.3  0.1200  5.0000  192.4480
8.5  1.3  0.1200  5.3152  188.3812
8.5  1.3  0.1200  5.6503  183.9800
8.5  1.3  0.1200  6.0065  178.8948
8.5  1.3  0.1200  6.3852  172.9746
8.5  1.3  0.1200  6.7878  166.7246
8.5  1.3  0.1200  7.2157  160.1660
8.5  1.3  0.1200  7.6706  153.3279
8.5  1.3  0.1200  8.1542  146.2483
8.5  1.3  0.1200  8.6683  138.9743
8.5  1.3  0.1200  9.2148  131.5621
8.5  1.3  0.1200  9.7958  123.2863
8.5  1.3  0.1200  10.4133  114.9568
8.5  1.3  0.1200  11.0698  106.7203
8.5  1.3  0.1200  11.7677  98.6531
8.5  1.3  0.1200  12.5096  90.8283
8.5  1.3  0.1200  13.2983  83.3132
8.5  1.3  0.1200  14.1367  76.1672
8.5  1.3  0.1200  15.0279  69.4392
8.5  1.3  0.1200  15.9754  63.0212
8.5  1.3  0.1200  16.9825  56.6163
8.5  1.3  0.1200  18.0532  50.7437
8.5  1.3  0.1200  19.1914  45.4074
8.5  1.3  0.1200  20.4013  40.6020
8.5  1.3  0.1200  21.6875  36.3136
8.5  1.3  0.1200  23.0548  32.5215
8.5  1.3  0.1200  24.5083  29.1997
8.5  1.3  0.1200  26.0534  26.3184
8.5  1.3  0.1200  27.6959  23.8450
8.5  1.3  0.1200  29.4420  21.7456
8.5  1.3  0.1200  31.2982  19.9858
8.5  1.3  0.1200  33.2714  18.5317
8.5  1.3  0.1200  35.3690  17.3343
8.5  1.3  0.1200  37.5988  16.1985
8.5  1.3  0.1200  39.9692  15.2880
8.5  1.3  0.1200  42.4891  14.5744
8.5  1.3  0.1200  45.1678  14.0316
8.5  1.3  0.1200  48.0154  13.6358
8.5  1.3  0.1200  51.0425  13.3654
8.5  1.3  0.1200  54.2605  13.2010
8.5  1.3  0.1200  57.6813  13.1256
8.5  1.3  0.1200  61.3179  13.1240
8.5  1.3  0.1200  65.1836  13.1828
8.5  1.3  0.1200  69.2931  13.2904
8.5  1.3  0.1200  73.6617  13.4367
8.5  1.3  0.1200  78.3057  13.6132
8.5  1.3  0.1200  83.2425  13.8125
8.5  1.3  0.1200  88.4905  14.0282
8.5  1.3  0.1200  94.0694  14.2551
8.5  1.3  0.1200  100.0000  14.4369
8.5  1.3  0.1600  5.0000  184.8913
8.5  1.3  0.1600  5.3152  179.1348
8.5  1.3  0.1600  5.6503  173.0208
8.5  1.3  0.1600  6.0065  166.5669
8.5  1.3  0.1600  6.3852  159.7965
8.5  1.3  0.1600  6.7878  152.7402
8.5  1.3  0.1600  7.2157  144.6413
8.5  1.3  0.1600  7.6706  135.9902
8.5  1.3  0.1600  8.1542  127.2119
8.5  1.3  0.1600  8.6683  118.3821
8.5  1.3  0.1600  9.2148  109.5849
8.5  1.3  0.1600  9.7958  100.9111
8.5  1.3  0.1600  10.4133  91.5120
8.5  1.3  0.1600  11.0698  82.3228
8.5  1.3  0.1600  11.7677  73.5736
8.5  1.3  0.1600  12.5096  65.3480
8.5  1.3  0.1600  13.2983  57.7171
8.5  1.3  0.1600  14.1367  50.7379
8.5  1.3  0.1600  15.0279  44.4517
8.5  1.3  0.1600  15.9754  38.1353
8.5  1.3  0.1600  16.9825  32.5270
8.5  1.3  0.1600  18.0532  27.6851
8.5  1.3  0.1600  19.1914  23.5896
8.5  1.3  0.1600  20.4013  20.2096
8.5  1.3  0.1600  21.6875  17.1815
8.5  1.3  0.1600  23.0548  14.6942
8.5  1.3  0.1600  24.5083  12.8105
8.5  1.3  0.1600  26.0534  11.4748
8.5  1.3  0.1600  27.6959  10.6302
8.5  1.3  0.1600  29.4420  10.0038
8.5  1.3  0.1600  31.2982  9.6772
8.5  1.3  0.1600  33.2714  9.6984
