# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
238.0  1.4  0.3522  12.7264  34.4487
238.0  1.4  0.3522  13.1158  34.4100
238.0  1.4  0.3522  13.5171  34.3514
238.0  1.4  0.3522  13.9306  34.3835
238.0  1.4  0.3522  14.3568  34.3722
238.0  1.4  0.3522  14.7961  34.3821
238.0  1.4  0.3522  15.2488  34.5903
238.0  1.4  0.3522  15.7153  34.6035
238.0  1.4  0.3522  16.1962  34.5135
238.0  1.4  0.3522  16.6917  34.3818
238.0  1.4  0.3522  17.2024  34.3148
238.0  1.4  0.3522  17.7287  34.3081
238.0  1.4  0.3522  18.2711  34.4467
238.0  1.4  0.3522  18.8301  34.4103
238.0  1.4  0.3522  19.4063  34.4246
238.0  1.4  0.3522  20.0000  34.4859
238.0  1.4  0.3522  20.6119  34.5625
238.0  1.4  0.3522  21.2425  34.5318
238.0  1.4  0.3522  21.8925  34.5419
238.0  1.4  0.3522  22.5623  34.7695
238.0  1.4  0.3522  23.2526  34.7244
238.0  1.4  0.3522  23.9640  34.3841
238.0  1.4  0.3522  24.6972  34.0834
238.0  1.4  0.3522  25.4528  33.8196
238.0  1.4  0.3522  26.2316  33.5904
238.0  1.4  0.3522  27.0341  33.3934
238.0  1.4  0.3522  27.8613  33.2264
238.0  1.4  0.3522  28.7137  33.0872
238.0  1.4  0.3522  29.5922  33.0227
238.0  1.4  0.3522  30.4976  33.0708
238.0  1.4  0.3522  31.4307  34.9228
238.0  1.4  0.3522  32.3923  34.5717
238.0  1.4  0.3522  33.3834  34.2473
238.0  1.4  0.3522  34.4048  33.9479
238.0  1.4  0.3522  35.4574  33.6720
238.0  1.4  0.3522  36.5422  33.4181
238.0  1.4  0.3522  37.6603  33.1849
238.0  1.4  0.3522  38.8125  32.9709
238.0  1.4  0.3522  40.0000  32.7701
238.0  1.4  0.3630  5.0000  51.2662
238.0  1.4  0.3630  5.1530  48.6586
238.0  1.4  0.3630  5.3106  46.4809
238.0  1.4  0.3630  5.4731  44.4802
238.0  1.4  0.3630  5.6406  42.7578
238.0  1.4  0.3630  5.8131  41.3318
238.0  1.4  0.3630  5.9910  40.0091
238.0  1.4  0.3630  6.1743  39.0415
238.0  1.4  0.3630  6.3632  38.1542
238.0  1.4  0.3630  6.5579  37.5038
238.0  1.4  0.3630  6.7585  36.6316
238.0  1.4  0.3630  6.9653  36.0103
238.0  1.4  0.3630  7.1784  35.5122
238.0  1.4  0.3630  7.3981  35.0836
238.0  1.4  0.3630  7.6244  34.9024
238.0  1.4  0.3630  7.8577  34.7934
238.0  1.4  0.3630  8.0981  34.4465
238.0  1.4  0.3630  8.3458  34.0848
238.0  1.4  0.3630  8.6012  33.9379
238.0  1.4  0.3630  8.8644  33.7054
238.0  1.4  0.3630  9.1356  33.6310
238.0  1.4  0.3630  9.4151  33.5548
238.0  1.4  0.3630  9.7031  33.4219
238.0  1.4  0.3630  10.0000  33.1096
238.0  1.4  0.3630  10.3060  32.9597
238.0  1.4  0.3630  10.6213  32.9623
238.0  1.4  0.3630  10.9462  32.9423
238.0  1.4  0.3630  11.2811  32.8767
238.0  1.4  0.3630  11.6263  32.8677
238.0  1.4  0.3630  11.9820  32.7234
238.0  1.4  0.3630  12.3486  32.6986
238.0  1.4  0.3630  12.7264  32.6401
238.0  1.4  0.3630  13.1158  32.5981
238.0  1.4  0.3630  13.5171  32.6572
238.0  1.4  0.3630  13.9306  32.6263
238.0  1.4  0.3630  14.3568  32.5783
238.0  1.4  0.3630  14.7961  32.5023
238.0  1.4  0.3630  15.2488  32.4896
238.0  1.4  0.3630  15.7153  32.5103
238.0  1.4  0.3630  16.1962  32.4712
238.0  1.4  0.3630  16.6917  32.5024
238.0  1.4  0.3630  17.2024  32.5990
238.0  1.4  0.3630  17.7287  32.7193
238.0  1.4  0.3630  18.2711  32.5412
238.0  1.4  0.3630  18.8301  32.4199
238.0  1.4  0.3630  19.4063  32.3544
238.0  1.4  0.3630  20.0000  32.3407
238.0  1.4  0.3630  20.6119  32.3751
238.0  1.4  0.3630  21.2425  32.5223
238.0  1.4  0.3630  21.8925  32.5177
238.0  1.4  0.3630  22.5623  32.5197
238.0  1.4  0.3630  23.2526  32.6271
238.0  1.4  0.3630  23.9640  32.5834
238.0  1.4  0.3630  24.6972  32.5648
238.0  1.4  0.3630  25.4528  32.5789
238.0  1.4  0.3630  26.2316  32.6232
238.0  1.4  0.3630  27.0341  32.5491
238.0  1.4  0.3630  27.8613  32.3204
238.0  1.4  0.3630  28.7137  32.0404
238.0  1.4  0.3630  29.5922  31.7912
238.0  1.4  0.3630  30.4976  31.5707
238.0  1.4  0.3630  31.4307  31.3771
238.0  1.4  0.3630  32.3923  31.2084
238.0  1.4  0.3630  33.3834  31.0631
238.0  1.4  0.3630  34.4048  30.9394
238.0  1.4  0.3630  35.4574  30.8358
238.0  1.4  0.3630  36.5422  30.7509
238.0  1.4  0.3630  37.6603  30.6829
238.0  1.4  0.3630  38.8125  30.6259
238.0  1.4  0.3630  40.0000  30.5966
238.0  1.4  0.3739  5.0000  55.4791
238.0  1.4  0.3739  5.1530  52.3594
238.0  1.4  0.3739  5.3106  49.6035
238.0  1.4  0.3739  5.4731  47.1238
238.0  1.4  0.3739  5.6406  44.8725
238.0  1.4  0.3739  5.8131  42.9976
238.0  1.4  0.3739  5.9910  41.1919
238.0  1.4  0.3739  6.1743  39.7662
238.0  1.4  0.3739  6.3632  38.4748
238.0  1.4  0.3739  6.5579  37.4074
238.0  1.4  0.3739  6.7585  36.6418
238.0  1.4  0.3739  6.9653  35.8829
238.0  1.4  0.3739  7.1784  35.2929
238.0  1.4  0.3739  7.3981  34.5594
238.0  1.4  0.3739  7.6244  34.1023
238.0  1.4  0.3739  7.8577  33.6737
238.0  1.4  0.3739  8.0981  33.3719
238.0  1.4  0.3739  8.3458  33.2697
238.0  1.4  0.3739  8.6012  33.0752
238.0  1.4  0.3739  8.8644  32.5905
238.0  1.4  0.3739  9.1356  32.3153
238.0  1.4  0.3739  9.4151  32.2375
238.0  1.4  0.3739  9.7031  32.0664
238.0  1.4  0.3739  10.0000  31.9981
238.0  1.4  0.3739  10.3060  31.7828
238.0  1.4  0.3739  10.6213  31.6229
238.0  1.4  0.3739  10.9462  31.3784
238.0  1.4  0.3739  11.2811  31.2485
238.0  1.4  0.3739  11.6263  31.2581
238.0  1.4  0.3739  11.9820  31.2068
238.0  1.4  0.3739  12.3486  31.1331
238.0  1.4  0.3739  12.7264  31.0838
238.0  1.4  0.3739  13.1158  30.9301
238.0  1.4  0.3739  13.5171  30.8859
238.0  1.4  0.3739  13.9306  30.9398
238.0  1.4  0.3739  14.3568  30.8706
238.0  1.4  0.3739  14.7961  30.8939
238.0  1.4  0.3739  15.2488  30.8890
238.0  1.4  0.3739  15.7153  30.8161
238.0  1.4  0.3739  16.1962  30.7560
238.0  1.4  0.3739  16.6917  30.6986
238.0  1.4  0.3739  17.2024  30.7125
238.0  1.4  0.3739  17.7287  30.6735
238.0  1.4  0.3739  18.2711  30.6511
238.0  1.4  0.3739  18.8301  30.6887
238.0  1.4  0.3739  19.4063  30.7822
238.0  1.4  0.3739  20.0000  30.7612
238.0  1.4  0.3739  20.6119  30.6702
238.0  1.4  0.3739  21.2425  30.5492
238.0  1.4  0.3739  21.8925  30.4763
238.0  1.4  0.3739  22.5623  30.4480
238.0  1.4  0.3739  23.2526  30.4611
238.0  1.4  0.3739  23.9640  30.5124
238.0  1.4  0.3739  24.6972  30.5989
238.0  1.4  0.3739  25.4528  30.5693
238.0  1.4  0.3739  26.2316  30.5535
238.0  1.4  0.3739  27.0341  30.5688
238.0  1.4  0.3739  27.8613  30.6128
238.0  1.4  0.3739  28.7137  30.6678
238.0  1.4  0.3739  29.5922  30.6738
238.0  1.4  0.3739  30.4976  30.6775
238.0  1.4  0.3739  31.4307  30.5640
238.0  1.4  0.3739  32.3923  30.4400
238.0  1.4  0.3739  33.3834  30.1716
238.0  1.4  0.3739  34.4048  29.9292
238.0  1.4  0.3739  35.4574  29.7109
238.0  1.4  0.3739  36.5422  29.5152
238.0  1.4  0.3739  37.6603  29.3407
238.0  1.4  0.3739  38.8125  29.1858
238.0  1.4  0.3739  40.0000  29.0492
238.0  1.4  0.3848  5.0000  60.7909
238.0  1.4  0.3848  5.1530  57.1306
238.0  1.4  0.3848  5.3106  53.7756
238.0  1.4  0.3848  5.4731  50.7903
238.0  1.4  0.3848  5.6406  47.9906
238.0  1.4  0.3848  5.8131  45.6313
238.0  1.4  0.3848  5.9910  43.3346
238.0  1.4  0.3848  6.1743  41.4328
238.0  1.4  0.3848  6.3632  39.7145
238.0  1.4  0.3848  6.5579  38.2133
238.0  1.4  0.3848  6.7585  37.0446
238.0  1.4  0.3848  6.9653  35.8913
238.0  1.4  0.3848  7.1784  35.0605
238.0  1.4  0.3848  7.3981  34.3928
238.0  1.4  0.3848  7.6244  33.8319
238.0  1.4  0.3848  7.8577  33.2412
238.0  1.4  0.3848  8.0981  32.6767
238.0  1.4  0.3848  8.3458  32.3668
238.0  1.4  0.3848  8.6012  31.9939
238.0  1.4  0.3848  8.8644  31.8060
238.0  1.4  0.3848  9.1356  31.6415
238.0  1.4  0.3848  9.4151  31.2565
238.0  1.4  0.3848  9.7031  30.8628
238.0  1.4  0.3848  10.0000  30.6612
238.0  1.4  0.3848  10.3060  30.6217
238.0  1.4  0.3848  10.6213  30.5270
238.0  1.4  0.3848  10.9462  30.3215
238.0  1.4  0.3848  11.2811  30.0384
238.0  1.4  0.3848  11.6263  29.9056
238.0  1.4  0.3848  11.9820  29.7395
238.0  1.4  0.3848  12.3486  29.6218
238.0  1.4  0.3848  12.7264  29.6314
238.0  1.4  0.3848  13.1158  29.5543
238.0  1.4  0.3848  13.5171  29.4733
238.0  1.4  0.3848  13.9306  29.3930
238.0  1.4  0.3848  14.3568  29.2257
238.0  1.4  0.3848  14.7961  29.1585
238.0  1.4  0.3848  15.2488  29.1845
238.0  1.4  0.3848  15.7153  29.2324
238.0  1.4  0.3848  16.1962  29.1720
238.0  1.4  0.3848  16.6917  29.1346
238.0  1.4  0.3848  17.2024  29.0620
238.0  1.4  0.3848  17.7287  29.0380
238.0  1.4  0.3848  18.2711  29.0164
238.0  1.4  0.3848  18.8301  28.9800
238.0  1.4  0.3848  19.4063  28.9885
238.0  1.4  0.3848  20.0000  28.9220
238.0  1.4  0.3848  20.6119  28.9029
238.0  1.4  0.3848  21.2425  28.9352
238.0  1.4  0.3848  21.8925  28.9871
238.0  1.4  0.3848  22.5623  28.8915
238.0  1.4  0.3848  23.2526  28.8413
238.0  1.4  0.3848  23.9640  28.7739
238.0  1.4  0.3848  24.6972  28.6870
238.0  1.4  0.3848  25.4528  28.6387
238.0  1.4  0.3848  26.2316  28.6260
238.0  1.4  0.3848  27.0341  28.6464
238.0  1.4  0.3848  27.8613  28.6971
238.0  1.4  0.3848  28.7137  28.7246
238.0  1.4  0.3848  29.5922  28.6779
238.0  1.4  0.3848  30.4976  28.6583
238.0  1.4  0.3848  31.4307  28.6639
238.0  1.4  0.3848  32.3923  28.6926
238.0  1.4  0.3848  33.3834  28.7426
238.0  1.4  0.3848  34.4048  28.8121
238.0  1.4  0.3848  35.4574  28.8233
238.0  1.4  0.3848  36.5422  28.7031
238.0  1.4  0.3848  37.6603  28.6034
238.0  1.4  0.3848  38.8125  28.4927
238.0  1.4  0.3848  40.0000  28.2523
238.0  1.4  0.3957  5.0000  67.4622
238.0  1.4  0.3957  5.1530  62.9601
238.0  1.4  0.3957  5.3106  58.9860
238.0  1.4  0.3957  5.4731  55.4687
238.0  1.4  0.3957  5.6406  52.1015
238.0  1.4  0.3957  5.8131  49.2020
238.0  1.4  0.3957  5.9910  46.4277
238.0  1.4  0.3957  6.1743  44.0323
238.0  1.4  0.3957  6.3632  41.8647
238.0  1.4  0.3957  6.5579  39.9134
238.0  1.4  0.3957  6.7585  38.3207
238.0  1.4  0.3957  6.9653  36.7575
238.0  1.4  0.3957  7.1784  35.5386
238.0  1.4  0.3957  7.3981  34.4848
238.0  1.4  0.3957  7.6244  33.5716
238.0  1.4  0.3957  7.8577  32.9559
238.0  1.4  0.3957  8.0981  32.3702
238.0  1.4  0.3957  8.3458  31.9866
238.0  1.4  0.3957  8.6012  31.3847
238.0  1.4  0.3957  8.8644  30.9702
238.0  1.4  0.3957  9.1356  30.7522
238.0  1.4  0.3957  9.4151  30.4590
238.0  1.4  0.3957  9.7031  30.2902
238.0  1.4  0.3957  10.0000  29.8926
238.0  1.4  0.3957  10.3060  29.5706
238.0  1.4  0.3957  10.6213  29.2538
238.0  1.4  0.3957  10.9462  29.1122
238.0  1.4  0.3957  11.2811  29.0570
238.0  1.4  0.3957  11.6263  28.9750
238.0  1.4  0.3957  11.9820  28.6414
238.0  1.4  0.3957  12.3486  28.3896
238.0  1.4  0.3957  12.7264  28.2747
238.0  1.4  0.3957  13.1158  28.1896
238.0  1.4  0.3957  13.5171  28.0765
238.0  1.4  0.3957  13.9306  28.0792
238.0  1.4  0.3957  14.3568  27.9836
238.0  1.4  0.3957  14.7961  27.8969
238.0  1.4  0.3957  15.2488  27.7969
238.0  1.4  0.3957  15.7153  27.6122
238.0  1.4  0.3957  16.1962  27.5187
238.0  1.4  0.3957  16.6917  27.5102
238.0  1.4  0.3957  17.2024  27.5806
238.0  1.4  0.3957  17.7287  27.5226
238.0  1.4  0.3957  18.2711  27.4448
238.0  1.4  0.3957  18.8301  27.4006
238.0  1.4  0.3957  19.4063  27.3308
238.0  1.4  0.3957  20.0000  27.3228
238.0  1.4  0.3957  20.6119  27.2970
238.0  1.4  0.3957  21.2425  27.2405
238.0  1.4  0.3957  21.8925  27.2363
238.0  1.4  0.3957  22.5623  27.2513
238.0  1.4  0.3957  23.2526  27.2252
238.0  1.4  0.3957  23.9640  27.2431
238.0  1.4  0.3957  24.6972  27.2218
238.0  1.4  0.3957  25.4528  27.1157
238.0  1.4  0.3957  26.2316  27.0487
238.0  1.4  0.3957  27.0341  27.0180
238.0  1.4  0.3957  27.8613  26.9985
238.0  1.4  0.3957  28.7137  26.9266
238.0  1.4  0.3957  29.5922  26.8856
238.0  1.4  0.3957  30.4976  26.8733
238.0  1.4  0.3957  31.4307  26.8874
238.0  1.4  0.3957  32.3923  26.9259
238.0  1.4  0.3957  33.3834  26.9271
238.0  1.4  0.3957  34.4048  26.8733
238.0  1.4  0.3957  35.4574  26.8416
238.0  1.4  0.3957  36.5422  26.8304
238.0  1.4  0.3957  37.6603  26.8380
238.0  1.4  0.3957  38.8125  26.8629
238.0  1.4  0.3957  40.0000  26.9037
238.0  1.4  0.4065  5.0000  100000.0000
238.0  1.4  0.4065  5.1530  100000.0000
238.0  1.4  0.4065  5.3106  65.6188
238.0  1.4  0.4065  5.4731  61.1485
238.0  1.4  0.4065  5.6406  57.1952
238.0  1.4  0.4065  5.8131  53.7374
238.0  1.4  0.4065  5.9910  50.4619
238.0  1.4  0.4065  6.1743  47.5560
238.0  1.4  0.4065  6.3632  44.9171
238.0  1.4  0.4065  6.5579  42.4997
238.0  1.4  0.4065  6.7585  40.4625
238.0  1.4  0.4065  6.9653  38.4744
238.0  1.4  0.4065  7.1784  36.8529
238.0  1.4  0.4065  7.3981  35.3944
238.0  1.4  0.4065  7.6244  34.1152
238.0  1.4  0.4065  7.8577  33.1535
238.0  1.4  0.4065  8.0981  32.1966
238.0  1.4  0.4065  8.3458  31.4994
238.0  1.4  0.4065  8.6012  31.0319
238.0  1.4  0.4065  8.8644  30.5565
238.0  1.4  0.4065  9.1356  30.2187
238.0  1.4  0.4065  9.4151  29.7082
238.0  1.4  0.4065  9.7031  29.4233
238.0  1.4  0.4065  10.0000  29.2541
238.0  1.4  0.4065  10.3060  29.0573
238.0  1.4  0.4065  10.6213  28.5829
238.0  1.4  0.4065  10.9462  28.2699
238.0  1.4  0.4065  11.2811  28.0075
238.0  1.4  0.4065  11.6263  27.7532
238.0  1.4  0.4065  11.9820  27.6581
238.0  1.4  0.4065  12.3486  27.5744
238.0  1.4  0.4065  12.7264  27.4254
238.0  1.4  0.4065  13.1158  27.0622
238.0  1.4  0.4065  13.5171  26.8320
238.0  1.4  0.4065  13.9306  26.7261
238.0  1.4  0.4065  14.3568  26.7264
238.0  1.4  0.4065  14.7961  26.6108
238.0  1.4  0.4065  15.2488  26.6003
238.0  1.4  0.4065  15.7153  26.4953
238.0  1.4  0.4065  16.1962  26.3303
238.0  1.4  0.4065  16.6917  26.2453
238.0  1.4  0.4065  17.2024  26.0934
238.0  1.4  0.4065  17.7287  25.9709
238.0  1.4  0.4065  18.2711  25.9258
238.0  1.4  0.4065  18.8301  25.9526
238.0  1.4  0.4065  19.4063  25.9816
238.0  1.4  0.4065  20.0000  25.8630
238.0  1.4  0.4065  20.6119  25.8074
238.0  1.4  0.4065  21.2425  25.7413
238.0  1.4  0.4065  21.8925  25.6829
238.0  1.4  0.4065  22.5623  25.6770
238.0  1.4  0.4065  23.2526  25.6265
238.0  1.4  0.4065  23.9640  25.5677
238.0  1.4  0.4065  24.6972  25.5535
238.0  1.4  0.4065  25.4528  25.5808
238.0  1.4  0.4065  26.2316  25.6233
238.0  1.4  0.4065  27.0341  25.6203
238.0  1.4  0.4065  27.8613  25.5667
238.0  1.4  0.4065  28.7137  25.4449
238.0  1.4  0.4065  29.5922  25.3571
238.0  1.4  0.4065  30.4976  25.3007
238.0  1.4  0.4065  31.4307  25.2734
238.0  1.4  0.4065  32.3923  25.2729
238.0  1.4  0.4065  33.3834  25.2596
238.0  1.4  0.4065  34.4048  25.2144
238.0  1.4  0.4065  35.4574  25.1923
238.0  1.4  0.4065  36.5422  25.1915
238.0  1.4  0.4065  37.6603  25.2104
238.0  1.4  0.4065  38.8125  25.2381
238.0  1.4  0.4065  40.0000  25.1713
238.0  1.4  0.4174  5.0000  100000.0000
238.0  1.4  0.4174  5.1530  100000.0000
238.0  1.4  0.4174  5.3106  100000.0000
238.0  1.4  0.4174  5.4731  100000.0000
238.0  1.4  0.4174  5.6406  63.7664
238.0  1.4  0.4174  5.8131  59.3450
238.0  1.4  0.4174  5.9910  55.4285
238.0  1.4  0.4174  6.1743  51.9953
238.0  1.4  0.4174  6.3632  48.8636
238.0  1.4  0.4174  6.5579  45.9644
238.0  1.4  0.4174  6.7585  43.4627
238.0  1.4  0.4174  6.9653  41.0351
238.0  1.4  0.4174  7.1784  38.9966
238.0  1.4  0.4174  7.3981  37.1154
238.0  1.4  0.4174  7.6244  35.4568
238.0  1.4  0.4174  7.8577  34.1220
238.0  1.4  0.4174  8.0981  32.7917
238.0  1.4  0.4174  8.3458  31.7687
238.0  1.4  0.4174  8.6012  30.9306
238.0  1.4  0.4174  8.8644  30.1601
238.0  1.4  0.4174  9.1356  29.6531
238.0  1.4  0.4174  9.4151  29.2519
238.0  1.4  0.4174  9.7031  28.9309
238.0  1.4  0.4174  10.0000  28.5745
238.0  1.4  0.4174  10.3060  28.1936
238.0  1.4  0.4174  10.6213  28.0174
238.0  1.4  0.4174  10.9462  27.8864
238.0  1.4  0.4174  11.2811  27.4204
238.0  1.4  0.4174  11.6263  27.0056
238.0  1.4  0.4174  11.9820  26.7610
238.0  1.4  0.4174  12.3486  26.5571
238.0  1.4  0.4174  12.7264  26.3513
238.0  1.4  0.4174  13.1158  26.2767
238.0  1.4  0.4174  13.5171  26.1287
238.0  1.4  0.4174  13.9306  25.9096
238.0  1.4  0.4174  14.3568  25.5801
238.0  1.4  0.4174  14.7961  25.3624
238.0  1.4  0.4174  15.2488  25.2574
238.0  1.4  0.4174  15.7153  25.2574
238.0  1.4  0.4174  16.1962  25.1924
238.0  1.4  0.4174  16.6917  25.1297
238.0  1.4  0.4174  17.2024  25.0012
238.0  1.4  0.4174  17.7287  24.8063
238.0  1.4  0.4174  18.2711  24.6945
238.0  1.4  0.4174  18.8301  24.6600
238.0  1.4  0.4174  19.4063  24.5215
238.0  1.4  0.4174  20.0000  24.4384
238.0  1.4  0.4174  20.6119  24.4208
238.0  1.4  0.4174  21.2425  24.4639
238.0  1.4  0.4174  21.8925  24.3988
238.0  1.4  0.4174  22.5623  24.2971
238.0  1.4  0.4174  23.2526  24.2489
238.0  1.4  0.4174  23.9640  24.1730
238.0  1.4  0.4174  24.6972  24.1140
238.0  1.4  0.4174  25.4528  24.0998
238.0  1.4  0.4174  26.2316  24.0478
238.0  1.4  0.4174  27.0341  23.9784
238.0  1.4  0.4174  27.8613  23.9472
238.0  1.4  0.4174  28.7137  23.9515
238.0  1.4  0.4174  29.5922  23.9884
238.0  1.4  0.4174  30.4976  24.0554
238.0  1.4  0.4174  31.4307  24.0357
238.0  1.4  0.4174  32.3923  23.8953
238.0  1.4  0.4174  33.3834  23.7844
238.0  1.4  0.4174  34.4048  23.7009
238.0  1.4  0.4174  35.4574  23.6428
238.0  1.4  0.4174  36.5422  23.6082
238.0  1.4  0.4174  37.6603  23.5952
238.0  1.4  0.4174  38.8125  23.6022
238.0  1.4  0.4174  40.0000  23.6275
238.0  1.4  0.4283  5.0000  100000.0000
238.0  1.4  0.4283  5.1530  100000.0000
238.0  1.4  0.4283  5.3106  100000.0000
238.0  1.4  0.4283  5.4731  100000.0000
238.0  1.4  0.4283  5.6406  100000.0000
238.0  1.4  0.4283  5.8131  100000.0000
238.0  1.4  0.4283  5.9910  100000.0000
238.0  1.4  0.4283  6.1743  57.5631
238.0  1.4  0.4283  6.3632  53.6965
238.0  1.4  0.4283  6.5579  50.3002
238.0  1.4  0.4283  6.7585  47.3142
238.0  1.4  0.4283  6.9653  44.4327
238.0  1.4  0.4283  7.1784  41.9632
238.0  1.4  0.4283  7.3981  39.6414
238.0  1.4  0.4283  7.6244  37.5905
238.0  1.4  0.4283  7.8577  35.8372
238.0  1.4  0.4283  8.0981  34.1500
238.0  1.4  0.4283  8.3458  32.7895
238.0  1.4  0.4283  8.6012  31.5659
238.0  1.4  0.4283  8.8644  30.4891
238.0  1.4  0.4283  9.1356  29.6932
238.0  1.4  0.4283  9.4151  28.9336
238.0  1.4  0.4283  9.7031  28.3511
238.0  1.4  0.4283  10.0000  28.0082
238.0  1.4  0.4283  10.3060  27.6610
238.0  1.4  0.4283  10.6213  27.4704
238.0  1.4  0.4283  10.9462  27.0946
238.0  1.4  0.4283  11.2811  26.8220
238.0  1.4  0.4283  11.6263  26.6888
238.0  1.4  0.4283  11.9820  26.4015
238.0  1.4  0.4283  12.3486  25.8915
238.0  1.4  0.4283  12.7264  25.5459
238.0  1.4  0.4283  13.1158  25.3543
238.0  1.4  0.4283  13.5171  25.2101
238.0  1.4  0.4283  13.9306  25.0396
238.0  1.4  0.4283  14.3568  24.9494
238.0  1.4  0.4283  14.7961  24.6390
238.0  1.4  0.4283  15.2488  24.4355
238.0  1.4  0.4283  15.7153  24.1932
238.0  1.4  0.4283  16.1962  23.9797
238.0  1.4  0.4283  16.6917  23.8682
238.0  1.4  0.4283  17.2024  23.8516
238.0  1.4  0.4283  17.7287  23.7890
238.0  1.4  0.4283  18.2711  23.7057
238.0  1.4  0.4283  18.8301  23.5986
238.0  1.4  0.4283  19.4063  23.3818
238.0  1.4  0.4283  20.0000  23.2404
238.0  1.4  0.4283  20.6119  23.1693
238.0  1.4  0.4283  21.2425  23.1634
238.0  1.4  0.4283  21.8925  23.0570
238.0  1.4  0.4283  22.5623  22.9948
238.0  1.4  0.4283  23.2526  22.9879
238.0  1.4  0.4283  23.9640  23.0323
238.0  1.4  0.4283  24.6972  22.9167
238.0  1.4  0.4283  25.4528  22.8194
238.0  1.4  0.4283  26.2316  22.7675
238.0  1.4  0.4283  27.0341  22.6961
238.0  1.4  0.4283  27.8613  22.6278
238.0  1.4  0.4283  28.7137  22.5978
238.0  1.4  0.4283  29.5922  22.5691
238.0  1.4  0.4283  30.4976  22.4833
238.0  1.4  0.4283  31.4307  22.4305
238.0  1.4  0.4283  32.3923  22.4081
238.0  1.4  0.4283  33.3834  22.4138
238.0  1.4  0.4283  34.4048  22.4455
238.0  1.4  0.4283  35.4574  22.5010
238.0  1.4  0.4283  36.5422  22.4759
238.0  1.4  0.4283  37.6603  22.3517
238.0  1.4  0.4283  38.8125  22.2412
238.0  1.4  0.4283  40.0000  22.1529
238.0  1.4  0.4391  5.0000  100000.0000
238.0  1.4  0.4391  5.1530  100000.0000
238.0  1.4  0.4391  5.3106  100000.0000
238.0  1.4  0.4391  5.4731  100000.0000
238.0  1.4  0.4391  5.6406  100000.0000
238.0  1.4  0.4391  5.8131  100000.0000
238.0  1.4  0.4391  5.9910  100000.0000
238.0  1.4  0.4391  6.1743  100000.0000
238.0  1.4  0.4391  6.3632  100000.0000
238.0  1.4  0.4391  6.5579  100000.0000
238.0  1.4  0.4391  6.7585  52.0102
238.0  1.4  0.4391  6.9653  48.6606
238.0  1.4  0.4391  7.1784  45.7464
238.0  1.4  0.4391  7.3981  42.9665
238.0  1.4  0.4391  7.6244  40.5104
238.0  1.4  0.4391  7.8577  38.3223
238.0  1.4  0.4391  8.0981  36.2664
238.0  1.4  0.4391  8.3458  34.5567
238.0  1.4  0.4391  8.6012  32.9329
238.0  1.4  0.4391  8.8644  31.5392
238.0  1.4  0.4391  9.1356  30.4371
238.0  1.4  0.4391  9.4151  29.3128
238.0  1.4  0.4391  9.7031  28.4590
238.0  1.4  0.4391  10.0000  27.8174
238.0  1.4  0.4391  10.3060  27.1651
238.0  1.4  0.4391  10.6213  26.7433
238.0  1.4  0.4391  10.9462  26.5143
238.0  1.4  0.4391  11.2811  26.2354
238.0  1.4  0.4391  11.6263  26.1233
238.0  1.4  0.4391  11.9820  25.7597
238.0  1.4  0.4391  12.3486  25.5542
238.0  1.4  0.4391  12.7264  25.2225
238.0  1.4  0.4391  13.1158  24.9255
238.0  1.4  0.4391  13.5171  24.4850
238.0  1.4  0.4391  13.9306  24.1930
238.0  1.4  0.4391  14.3568  24.0399
238.0  1.4  0.4391  14.7961  23.9589
238.0  1.4  0.4391  15.2488  23.8115
238.0  1.4  0.4391  15.7153  23.5515
238.0  1.4  0.4391  16.1962  23.2456
238.0  1.4  0.4391  16.6917  23.0485
238.0  1.4  0.4391  17.2024  22.9014
238.0  1.4  0.4391  17.7287  22.6849
238.0  1.4  0.4391  18.2711  22.5604
238.0  1.4  0.4391  18.8301  22.5218
238.0  1.4  0.4391  19.4063  22.4771
238.0  1.4  0.4391  20.0000  22.3680
238.0  1.4  0.4391  20.6119  22.2865
238.0  1.4  0.4391  21.2425  22.0644
238.0  1.4  0.4391  21.8925  21.8916
238.0  1.4  0.4391  22.5623  21.7827
238.0  1.4  0.4391  23.2526  21.7331
238.0  1.4  0.4391  23.9640  21.7385
238.0  1.4  0.4391  24.6972  21.6860
238.0  1.4  0.4391  25.4528  21.6302
238.0  1.4  0.4391  26.2316  21.6213
238.0  1.4  0.4391  27.0341  21.5662
238.0  1.4  0.4391  27.8613  21.5349
238.0  1.4  0.4391  28.7137  21.4324
238.0  1.4  0.4391  29.5922  21.3687
238.0  1.4  0.4391  30.4976  21.3183
238.0  1.4  0.4391  31.4307  21.2346
238.0  1.4  0.4391  32.3923  21.1837
238.0  1.4  0.4391  33.3834  21.1409
238.0  1.4  0.4391  34.4048  21.0983
238.0  1.4  0.4391  35.4574  21.0214
238.0  1.4  0.4391  36.5422  20.9706
238.0  1.4  0.4391  37.6603  20.9443
238.0  1.4  0.4391  38.8125  20.9404
238.0  1.4  0.4391  40.0000  20.9573
238.0  1.4  0.4500  5.0000  100000.0000
238.0  1.4  0.4500  5.1530  100000.0000
238.0  1.4  0.4500  5.3106  100000.0000
238.0  1.4  0.4500  5.4731  100000.0000
238.0  1.4  0.4500  5.6406  100000.0000
238.0  1.4  0.4500  5.8131  100000.0000
