# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
218.0  1.0  0.6565  5.4731  100000.0000
218.0  1.0  0.6565  5.6406  100000.0000
218.0  1.0  0.6565  5.8131  100000.0000
218.0  1.0  0.6565  5.9910  100000.0000
218.0  1.0  0.6565  6.1743  100000.0000
218.0  1.0  0.6565  6.3632  100000.0000
218.0  1.0  0.6565  6.5579  100000.0000
218.0  1.0  0.6565  6.7585  100000.0000
218.0  1.0  0.6565  6.9653  100000.0000
218.0  1.0  0.6565  7.1784  100000.0000
218.0  1.0  0.6565  7.3981  100000.0000
218.0  1.0  0.6565  7.6244  100000.0000
218.0  1.0  0.6565  7.8577  100000.0000
218.0  1.0  0.6565  8.0981  100000.0000
218.0  1.0  0.6565  8.3458  100000.0000
218.0  1.0  0.6565  8.6012  100000.0000
218.0  1.0  0.6565  8.8644  100000.0000
218.0  1.0  0.6565  9.1356  100000.0000
218.0  1.0  0.6565  9.4151  100000.0000
218.0  1.0  0.6565  9.7031  100000.0000
218.0  1.0  0.6565  10.0000  100000.0000
218.0  1.0  0.6565  10.3060  100000.0000
218.0  1.0  0.6565  10.6213  100000.0000
218.0  1.0  0.6565  10.9462  100000.0000
218.0  1.0  0.6565  11.2811  100000.0000
218.0  1.0  0.6565  11.6263  100000.0000
218.0  1.0  0.6565  11.9820  100000.0000
218.0  1.0  0.6565  12.3486  100000.0000
218.0  1.0  0.6565  12.7264  100000.0000
218.0  1.0  0.6565  13.1158  100000.0000
218.0  1.0  0.6565  13.5171  100000.0000
218.0  1.0  0.6565  13.9306  100000.0000
218.0  1.0  0.6565  14.3568  100000.0000
218.0  1.0  0.6565  14.7961  100000.0000
218.0  1.0  0.6565  15.2488  100000.0000
218.0  1.0  0.6565  15.7153  100000.0000
218.0  1.0  0.6565  16.1962  100000.0000
218.0  1.0  0.6565  16.6917  100000.0000
218.0  1.0  0.6565  17.2024  100000.0000
218.0  1.0  0.6565  17.7287  100000.0000
218.0  1.0  0.6565  18.2711  100000.0000
218.0  1.0  0.6565  18.8301  100000.0000
218.0  1.0  0.6565  19.4063  100000.0000
218.0  1.0  0.6565  20.0000  100000.0000
218.0  1.0  0.6565  20.6119  100000.0000
218.0  1.0  0.6565  21.2425  100000.0000
218.0  1.0  0.6565  21.8925  100000.0000
218.0  1.0  0.6565  22.5623  100000.0000
218.0  1.0  0.6565  23.2526  100000.0000
218.0  1.0  0.6565  23.9640  100000.0000
218.0  1.0  0.6565  24.6972  100000.0000
218.0  1.0  0.6565  25.4528  100000.0000
218.0  1.0  0.6565  26.2316  100000.0000
218.0  1.0  0.6565  27.0341  100000.0000
218.0  1.0  0.6565  27.8613  100000.0000
218.0  1.0  0.6565  28.7137  100000.0000
218.0  1.0  0.6565  29.5922  100000.0000
218.0  1.0  0.6565  30.4976  100000.0000
218.0  1.0  0.6565  31.4307  100000.0000
218.0  1.0  0.6565  32.3923  100000.0000
218.0  1.0  0.6565  33.3834  100000.0000
218.0  1.0  0.6565  34.4048  100000.0000
218.0  1.0  0.6565  35.4574  100000.0000
218.0  1.0  0.6565  36.5422  100000.0000
218.0  1.0  0.6565  37.6603  100000.0000
218.0  1.0  0.6565  38.8125  100000.0000
218.0  1.0  0.6565  40.0000  100000.0000
218.0  1.0  0.6674  5.0000  100000.0000
218.0  1.0  0.6674  5.1530  100000.0000
218.0  1.0  0.6674  5.3106  100000.0000
218.0  1.0  0.6674  5.4731  100000.0000
218.0  1.0  0.6674  5.6406  100000.0000
218.0  1.0  0.6674  5.8131  100000.0000
218.0  1.0  0.6674  5.9910  100000.0000
218.0  1.0  0.6674  6.1743  100000.0000
218.0  1.0  0.6674  6.3632  100000.0000
218.0  1.0  0.6674  6.5579  100000.0000
218.0  1.0  0.6674  6.7585  100000.0000
218.0  1.0  0.6674  6.9653  100000.0000
218.0  1.0  0.6674  7.1784  100000.0000
218.0  1.0  0.6674  7.3981  100000.0000
218.0  1.0  0.6674  7.6244  100000.0000
218.0  1.0  0.6674  7.8577  100000.0000
218.0  1.0  0.6674  8.0981  100000.0000
218.0  1.0  0.6674  8.3458  100000.0000
218.0  1.0  0.6674  8.6012  100000.0000
218.0  1.0  0.6674  8.8644  100000.0000
218.0  1.0  0.6674  9.1356  100000.0000
218.0  1.0  0.6674  9.4151  100000.0000
218.0  1.0  0.6674  9.7031  100000.0000
218.0  1.0  0.6674  10.0000  100000.0000
218.0  1.0  0.6674  10.3060  100000.0000
218.0  1.0  0.6674  10.6213  100000.0000
218.0  1.0  0.6674  10.9462  100000.0000
218.0  1.0  0.6674  11.2811  100000.0000
218.0  1.0  0.6674  11.6263  100000.0000
218.0  1.0  0.6674  11.9820  100000.0000
218.0  1.0  0.6674  12.3486  100000.0000
218.0  1.0  0.6674  12.7264  100000.0000
218.0  1.0  0.6674  13.1158  100000.0000
218.0  1.0  0.6674  13.5171  100000.0000
218.0  1.0  0.6674  13.9306  100000.0000
218.0  1.0  0.6674  14.3568  100000.0000
218.0  1.0  0.6674  14.7961  100000.0000
218.0  1.0  0.6674  15.2488  100000.0000
218.0  1.0  0.6674  15.7153  100000.0000
218.0  1.0  0.6674  16.1962  100000.0000
218.0  1.0  0.6674  16.6917  100000.0000
218.0  1.0  0.6674  17.2024  100000.0000
218.0  1.0  0.6674  17.7287  100000.0000
218.0  1.0  0.6674  18.2711  100000.0000
218.0  1.0  0.6674  18.8301  100000.0000
218.0  1.0  0.6674  19.4063  100000.0000
218.0  1.0  0.6674  20.0000  100000.0000
218.0  1.0  0.6674  20.6119  100000.0000
218.0  1.0  0.6674  21.2425  100000.0000
218.0  1.0  0.6674  21.8925  100000.0000
218.0  1.0  0.6674  22.5623  100000.0000
218.0  1.0  0.6674  23.2526  100000.0000
218.0  1.0  0.6674  23.9640  100000.0000
218.0  1.0  0.6674  24.6972  100000.0000
218.0  1.0  0.6674  25.4528  100000.0000
218.0  1.0  0.6674  26.2316  100000.0000
218.0  1.0  0.6674  27.0341  100000.0000
218.0  1.0  0.6674  27.8613  100000.0000
218.0  1.0  0.6674  28.7137  100000.0000
218.0  1.0  0.6674  29.5922  100000.0000
218.0  1.0  0.6674  30.4976  100000.0000
218.0  1.0  0.6674  31.4307  100000.0000
218.0  1.0  0.6674  32.3923  100000.0000
218.0  1.0  0.6674  33.3834  100000.0000
218.0  1.0  0.6674  34.4048  100000.0000
218.0  1.0  0.6674  35.4574  100000.0000
218.0  1.0  0.6674  36.5422  100000.0000
218.0  1.0  0.6674  37.6603  100000.0000
218.0  1.0  0.6674  38.8125  100000.0000
218.0  1.0  0.6674  40.0000  100000.0000
218.0  1.0  0.6783  5.0000  100000.0000
218.0  1.0  0.6783  5.1530  100000.0000
218.0  1.0  0.6783  5.3106  100000.0000
218.0  1.0  0.6783  5.4731  100000.0000
218.0  1.0  0.6783  5.6406  100000.0000
218.0  1.0  0.6783  5.8131  100000.0000
218.0  1.0  0.6783  5.9910  100000.0000
218.0  1.0  0.6783  6.1743  100000.0000
218.0  1.0  0.6783  6.3632  100000.0000
218.0  1.0  0.6783  6.5579  100000.0000
218.0  1.0  0.6783  6.7585  100000.0000
218.0  1.0  0.6783  6.9653  100000.0000
218.0  1.0  0.6783  7.1784  100000.0000
218.0  1.0  0.6783  7.3981  100000.0000
218.0  1.0  0.6783  7.6244  100000.0000
218.0  1.0  0.6783  7.8577  100000.0000
218.0  1.0  0.6783  8.0981  100000.0000
218.0  1.0  0.6783  8.3458  100000.0000
218.0  1.0  0.6783  8.6012  100000.0000
218.0  1.0  0.6783  8.8644  100000.0000
218.0  1.0  0.6783  9.1356  100000.0000
218.0  1.0  0.6783  9.4151  100000.0000
218.0  1.0  0.6783  9.7031  100000.0000
218.0  1.0  0.6783  10.0000  100000.0000
218.0  1.0  0.6783  10.3060  100000.0000
218.0  1.0  0.6783  10.6213  100000.0000
218.0  1.0  0.6783  10.9462  100000.0000
218.0  1.0  0.6783  11.2811  100000.0000
218.0  1.0  0.6783  11.6263  100000.0000
218.0  1.0  0.6783  11.9820  100000.0000
218.0  1.0  0.6783  12.3486  100000.0000
218.0  1.0  0.6783  12.7264  100000.0000
218.0  1.0  0.6783  13.1158  100000.0000
218.0  1.0  0.6783  13.5171  100000.0000
218.0  1.0  0.6783  13.9306  100000.0000
218.0  1.0  0.6783  14.3568  100000.0000
218.0  1.0  0.6783  14.7961  100000.0000
218.0  1.0  0.6783  15.2488  100000.0000
218.0  1.0  0.6783  15.7153  100000.0000
218.0  1.0  0.6783  16.1962  100000.0000
218.0  1.0  0.6783  16.6917  100000.0000
218.0  1.0  0.6783  17.2024  100000.0000
218.0  1.0  0.6783  17.7287  100000.0000
218.0  1.0  0.6783  18.2711  100000.0000
218.0  1.0  0.6783  18.8301  100000.0000
218.0  1.0  0.6783  19.4063  100000.0000
218.0  1.0  0.6783  20.0000  100000.0000
218.0  1.0  0.6783  20.6119  100000.0000
218.0  1.0  0.6783  21.2425  100000.0000
218.0  1.0  0.6783  21.8925  100000.0000
218.0  1.0  0.6783  22.5623  100000.0000
218.0  1.0  0.6783  23.2526  100000.0000
218.0  1.0  0.6783  23.9640  100000.0000
218.0  1.0  0.6783  24.6972  100000.0000
218.0  1.0  0.6783  25.4528  100000.0000
218.0  1.0  0.6783  26.2316  100000.0000
218.0  1.0  0.6783  27.0341  100000.0000
218.0  1.0  0.6783  27.8613  100000.0000
218.0  1.0  0.6783  28.7137  100000.0000
218.0  1.0  0.6783  29.5922  100000.0000
218.0  1.0  0.6783  30.4976  100000.0000
218.0  1.0  0.6783  31.4307  100000.0000
218.0  1.0  0.6783  32.3923  100000.0000
218.0  1.0  0.6783  33.3834  100000.0000
218.0  1.0  0.6783  34.4048  100000.0000
218.0  1.0  0.6783  35.4574  100000.0000
218.0  1.0  0.6783  36.5422  100000.0000
218.0  1.0  0.6783  37.6603  100000.0000
218.0  1.0  0.6783  38.8125  100000.0000
218.0  1.0  0.6783  40.0000  100000.0000
218.0  1.0  0.6891  5.0000  100000.0000
218.0  1.0  0.6891  5.1530  100000.0000
218.0  1.0  0.6891  5.3106  100000.0000
218.0  1.0  0.6891  5.4731  100000.0000
218.0  1.0  0.6891  5.6406  100000.0000
218.0  1.0  0.6891  5.8131  100000.0000
218.0  1.0  0.6891  5.9910  100000.0000
218.0  1.0  0.6891  6.1743  100000.0000
218.0  1.0  0.6891  6.3632  100000.0000
218.0  1.0  0.6891  6.5579  100000.0000
218.0  1.0  0.6891  6.7585  100000.0000
218.0  1.0  0.6891  6.9653  100000.0000
218.0  1.0  0.6891  7.1784  100000.0000
218.0  1.0  0.6891  7.3981  100000.0000
218.0  1.0  0.6891  7.6244  100000.0000
218.0  1.0  0.6891  7.8577  100000.0000
218.0  1.0  0.6891  8.0981  100000.0000
218.0  1.0  0.6891  8.3458  100000.0000
218.0  1.0  0.6891  8.6012  100000.0000
218.0  1.0  0.6891  8.8644  100000.0000
218.0  1.0  0.6891  9.1356  100000.0000
218.0  1.0  0.6891  9.4151  100000.0000
218.0  1.0  0.6891  9.7031  100000.0000
218.0  1.0  0.6891  10.0000  100000.0000
218.0  1.0  0.6891  10.3060  100000.0000
218.0  1.0  0.6891  10.6213  100000.0000
218.0  1.0  0.6891  10.9462  100000.0000
218.0  1.0  0.6891  11.2811  100000.0000
218.0  1.0  0.6891  11.6263  100000.0000
218.0  1.0  0.6891  11.9820  100000.0000
218.0  1.0  0.6891  12.3486  100000.0000
218.0  1.0  0.6891  12.7264  100000.0000
218.0  1.0  0.6891  13.1158  100000.0000
218.0  1.0  0.6891  13.5171  100000.0000
218.0  1.0  0.6891  13.9306  100000.0000
218.0  1.0  0.6891  14.3568  100000.0000
218.0  1.0  0.6891  14.7961  100000.0000
218.0  1.0  0.6891  15.2488  100000.0000
218.0  1.0  0.6891  15.7153  100000.0000
218.0  1.0  0.6891  16.1962  100000.0000
218.0  1.0  0.6891  16.6917  100000.0000
218.0  1.0  0.6891  17.2024  100000.0000
218.0  1.0  0.6891  17.7287  100000.0000
218.0  1.0  0.6891  18.2711  100000.0000
218.0  1.0  0.6891  18.8301  100000.0000
218.0  1.0  0.6891  19.4063  100000.0000
218.0  1.0  0.6891  20.0000  100000.0000
218.0  1.0  0.6891  20.6119  100000.0000
218.0  1.0  0.6891  21.2425  100000.0000
218.0  1.0  0.6891  21.8925  100000.0000
218.0  1.0  0.6891  22.5623  100000.0000
218.0  1.0  0.6891  23.2526  100000.0000
218.0  1.0  0.6891  23.9640  100000.0000
218.0  1.0  0.6891  24.6972  100000.0000
218.0  1.0  0.6891  25.4528  100000.0000
218.0  1.0  0.6891  26.2316  100000.0000
218.0  1.0  0.6891  27.0341  100000.0000
218.0  1.0  0.6891  27.8613  100000.0000
218.0  1.0  0.6891  28.7137  100000.0000
218.0  1.0  0.6891  29.5922  100000.0000
218.0  1.0  0.6891  30.4976  100000.0000
218.0  1.0  0.6891  31.4307  100000.0000
218.0  1.0  0.6891  32.3923  100000.0000
218.0  1.0  0.6891  33.3834  100000.0000
218.0  1.0  0.6891  34.4048  100000.0000
218.0  1.0  0.6891  35.4574  100000.0000
218.0  1.0  0.6891  36.5422  100000.0000
218.0  1.0  0.6891  37.6603  100000.0000
218.0  1.0  0.6891  38.8125  100000.0000
218.0  1.0  0.6891  40.0000  100000.0000
218.0  1.0  0.7000  5.0000  100000.0000
218.0  1.0  0.7000  5.1530  100000.0000
218.0  1.0  0.7000  5.3106  100000.0000
218.0  1.0  0.7000  5.4731  100000.0000
218.0  1.0  0.7000  5.6406  100000.0000
218.0  1.0  0.7000  5.8131  100000.0000
218.0  1.0  0.7000  5.9910  100000.0000
218.0  1.0  0.7000  6.1743  100000.0000
218.0  1.0  0.7000  6.3632  100000.0000
218.0  1.0  0.7000  6.5579  100000.0000
218.0  1.0  0.7000  6.7585  100000.0000
218.0  1.0  0.7000  6.9653  100000.0000
218.0  1.0  0.7000  7.1784  100000.0000
218.0  1.0  0.7000  7.3981  100000.0000
218.0  1.0  0.7000  7.6244  100000.0000
218.0  1.0  0.7000  7.8577  100000.0000
218.0  1.0  0.7000  8.0981  100000.0000
218.0  1.0  0.7000  8.3458  100000.0000
218.0  1.0  0.7000  8.6012  100000.0000
218.0  1.0  0.7000  8.8644  100000.0000
218.0  1.0  0.7000  9.1356  100000.0000
218.0  1.0  0.7000  9.4151  100000.0000
218.0  1.0  0.7000  9.7031  100000.0000
218.0  1.0  0.7000  10.0000  100000.0000
218.0  1.0  0.7000  10.3060  100000.0000
218.0  1.0  0.7000  10.6213  100000.0000
218.0  1.0  0.7000  10.9462  100000.0000
218.0  1.0  0.7000  11.2811  100000.0000
218.0  1.0  0.7000  11.6263  100000.0000
218.0  1.0  0.7000  11.9820  100000.0000
218.0  1.0  0.7000  12.3486  100000.0000
218.0  1.0  0.7000  12.7264  100000.0000
218.0  1.0  0.7000  13.1158  100000.0000
218.0  1.0  0.7000  13.5171  100000.0000
218.0  1.0  0.7000  13.9306  100000.0000
218.0  1.0  0.7000  14.3568  100000.0000
218.0  1.0  0.7000  14.7961  100000.0000
218.0  1.0  0.7000  15.2488  100000.0000
218.0  1.0  0.7000  15.7153  100000.0000
218.0  1.0  0.7000  16.1962  100000.0000
218.0  1.0  0.7000  16.6917  100000.0000
218.0  1.0  0.7000  17.2024  100000.0000
218.0  1.0  0.7000  17.7287  100000.0000
218.0  1.0  0.7000  18.2711  100000.0000
218.0  1.0  0.7000  18.8301  100000.0000
218.0  1.0  0.7000  19.4063  100000.0000
218.0  1.0  0.7000  20.0000  100000.0000
218.0  1.0  0.7000  20.6119  100000.0000
218.0  1.0  0.7000  21.2425  100000.0000
218.0  1.0  0.7000  21.8925  100000.0000
218.0  1.0  0.7000  22.5623  100000.0000
218.0  1.0  0.7000  23.2526  100000.0000
218.0  1.0  0.7000  23.9640  100000.0000
218.0  1.0  0.7000  24.6972  100000.0000
218.0  1.0  0.7000  25.4528  100000.0000
218.0  1.0  0.7000  26.2316  100000.0000
218.0  1.0  0.7000  27.0341  100000.0000
218.0  1.0  0.7000  27.8613  100000.0000
218.0  1.0  0.7000  28.7137  100000.0000
218.0  1.0  0.7000  29.5922  100000.0000
218.0  1.0  0.7000  30.4976  100000.0000
218.0  1.0  0.7000  31.4307  100000.0000
218.0  1.0  0.7000  32.3923  100000.0000
218.0  1.0  0.7000  33.3834  100000.0000
218.0  1.0  0.7000  34.4048  100000.0000
218.0  1.0  0.7000  35.4574  100000.0000
218.0  1.0  0.7000  36.5422  100000.0000
218.0  1.0  0.7000  37.6603  100000.0000
218.0  1.0  0.7000  38.8125  100000.0000
218.0  1.0  0.7000  40.0000  100000.0000
218.0  1.0  0.7109  5.0000  100000.0000
218.0  1.0  0.7109  5.1530  100000.0000
218.0  1.0  0.7109  5.3106  100000.0000
218.0  1.0  0.7109  5.4731  100000.0000
218.0  1.0  0.7109  5.6406  100000.0000
218.0  1.0  0.7109  5.8131  100000.0000
218.0  1.0  0.7109  5.9910  100000.0000
218.0  1.0  0.7109  6.1743  100000.0000
218.0  1.0  0.7109  6.3632  100000.0000
218.0  1.0  0.7109  6.5579  100000.0000
218.0  1.0  0.7109  6.7585  100000.0000
218.0  1.0  0.7109  6.9653  100000.0000
218.0  1.0  0.7109  7.1784  100000.0000
218.0  1.0  0.7109  7.3981  100000.0000
218.0  1.0  0.7109  7.6244  100000.0000
218.0  1.0  0.7109  7.8577  100000.0000
218.0  1.0  0.7109  8.0981  100000.0000
218.0  1.0  0.7109  8.3458  100000.0000
218.0  1.0  0.7109  8.6012  100000.0000
218.0  1.0  0.7109  8.8644  100000.0000
218.0  1.0  0.7109  9.1356  100000.0000
218.0  1.0  0.7109  9.4151  100000.0000
218.0  1.0  0.7109  9.7031  100000.0000
218.0  1.0  0.7109  10.0000  100000.0000
218.0  1.0  0.7109  10.3060  100000.0000
218.0  1.0  0.7109  10.6213  100000.0000
218.0  1.0  0.7109  10.9462  100000.0000
218.0  1.0  0.7109  11.2811  100000.0000
218.0  1.0  0.7109  11.6263  100000.0000
218.0  1.0  0.7109  11.9820  100000.0000
218.0  1.0  0.7109  12.3486  100000.0000
218.0  1.0  0.7109  12.7264  100000.0000
218.0  1.0  0.7109  13.1158  100000.0000
218.0  1.0  0.7109  13.5171  100000.0000
218.0  1.0  0.7109  13.9306  100000.0000
218.0  1.0  0.7109  14.3568  100000.0000
218.0  1.0  0.7109  14.7961  100000.0000
218.0  1.0  0.7109  15.2488  100000.0000
218.0  1.0  0.7109  15.7153  100000.0000
218.0  1.0  0.7109  16.1962  100000.0000
218.0  1.0  0.7109  16.6917  100000.0000
218.0  1.0  0.7109  17.2024  100000.0000
218.0  1.0  0.7109  17.7287  100000.0000
218.0  1.0  0.7109  18.2711  100000.0000
218.0  1.0  0.7109  18.8301  100000.0000
218.0  1.0  0.7109  19.4063  100000.0000
218.0  1.0  0.7109  20.0000  100000.0000
218.0  1.0  0.7109  20.6119  100000.0000
218.0  1.0  0.7109  21.2425  100000.0000
218.0  1.0  0.7109  21.8925  100000.0000
218.0  1.0  0.7109  22.5623  100000.0000
218.0  1.0  0.7109  23.2526  100000.0000
218.0  1.0  0.7109  23.9640  100000.0000
218.0  1.0  0.7109  24.6972  100000.0000
218.0  1.0  0.7109  25.4528  100000.0000
218.0  1.0  0.7109  26.2316  100000.0000
218.0  1.0  0.7109  27.0341  100000.0000
218.0  1.0  0.7109  27.8613  100000.0000
218.0  1.0  0.7109  28.7137  100000.0000
218.0  1.0  0.7109  29.5922  100000.0000
218.0  1.0  0.7109  30.4976  100000.0000
218.0  1.0  0.7109  31.4307  100000.0000
218.0  1.0  0.7109  32.3923  100000.0000
218.0  1.0  0.7109  33.3834  100000.0000
218.0  1.0  0.7109  34.4048  100000.0000
218.0  1.0  0.7109  35.4574  100000.0000
218.0  1.0  0.7109  36.5422  100000.0000
218.0  1.0  0.7109  37.6603  100000.0000
218.0  1.0  0.7109  38.8125  100000.0000
218.0  1.0  0.7109  40.0000  100000.0000
218.0  1.0  0.7217  5.0000  100000.0000
218.0  1.0  0.7217  5.1530  100000.0000
218.0  1.0  0.7217  5.3106  100000.0000
218.0  1.0  0.7217  5.4731  100000.0000
218.0  1.0  0.7217  5.6406  100000.0000
218.0  1.0  0.7217  5.8131  100000.0000
218.0  1.0  0.7217  5.9910  100000.0000
218.0  1.0  0.7217  6.1743  100000.0000
218.0  1.0  0.7217  6.3632  100000.0000
218.0  1.0  0.7217  6.5579  100000.0000
218.0  1.0  0.7217  6.7585  100000.0000
218.0  1.0  0.7217  6.9653  100000.0000
218.0  1.0  0.7217  7.1784  100000.0000
218.0  1.0  0.7217  7.3981  100000.0000
218.0  1.0  0.7217  7.6244  100000.0000
218.0  1.0  0.7217  7.8577  100000.0000
218.0  1.0  0.7217  8.0981  100000.0000
218.0  1.0  0.7217  8.3458  100000.0000
218.0  1.0  0.7217  8.6012  100000.0000
218.0  1.0  0.7217  8.8644  100000.0000
218.0  1.0  0.7217  9.1356  100000.0000
218.0  1.0  0.7217  9.4151  100000.0000
218.0  1.0  0.7217  9.7031  100000.0000
218.0  1.0  0.7217  10.0000  100000.0000
218.0  1.0  0.7217  10.3060  100000.0000
218.0  1.0  0.7217  10.6213  100000.0000
218.0  1.0  0.7217  10.9462  100000.0000
218.0  1.0  0.7217  11.2811  100000.0000
218.0  1.0  0.7217  11.6263  100000.0000
218.0  1.0  0.7217  11.9820  100000.0000
218.0  1.0  0.7217  12.3486  100000.0000
218.0  1.0  0.7217  12.7264  100000.0000
218.0  1.0  0.7217  13.1158  100000.0000
218.0  1.0  0.7217  13.5171  100000.0000
218.0  1.0  0.7217  13.9306  100000.0000
218.0  1.0  0.7217  14.3568  100000.0000
218.0  1.0  0.7217  14.7961  100000.0000
218.0  1.0  0.7217  15.2488  100000.0000
218.0  1.0  0.7217  15.7153  100000.0000
218.0  1.0  0.7217  16.1962  100000.0000
218.0  1.0  0.7217  16.6917  100000.0000
218.0  1.0  0.7217  17.2024  100000.0000
218.0  1.0  0.7217  17.7287  100000.0000
218.0  1.0  0.7217  18.2711  100000.0000
218.0  1.0  0.7217  18.8301  100000.0000
218.0  1.0  0.7217  19.4063  100000.0000
218.0  1.0  0.7217  20.0000  100000.0000
218.0  1.0  0.7217  20.6119  100000.0000
218.0  1.0  0.7217  21.2425  100000.0000
218.0  1.0  0.7217  21.8925  100000.0000
218.0  1.0  0.7217  22.5623  100000.0000
218.0  1.0  0.7217  23.2526  100000.0000
218.0  1.0  0.7217  23.9640  100000.0000
218.0  1.0  0.7217  24.6972  100000.0000
218.0  1.0  0.7217  25.4528  100000.0000
218.0  1.0  0.7217  26.2316  100000.0000
218.0  1.0  0.7217  27.0341  100000.0000
218.0  1.0  0.7217  27.8613  100000.0000
218.0  1.0  0.7217  28.7137  100000.0000
218.0  1.0  0.7217  29.5922  100000.0000
218.0  1.0  0.7217  30.4976  100000.0000
218.0  1.0  0.7217  31.4307  100000.0000
218.0  1.0  0.7217  32.3923  100000.0000
218.0  1.0  0.7217  33.3834  100000.0000
218.0  1.0  0.7217  34.4048  100000.0000
218.0  1.0  0.7217  35.4574  100000.0000
218.0  1.0  0.7217  36.5422  100000.0000
218.0  1.0  0.7217  37.6603  100000.0000
218.0  1.0  0.7217  38.8125  100000.0000
218.0  1.0  0.7217  40.0000  100000.0000
218.0  1.0  0.7326  5.0000  100000.0000
218.0  1.0  0.7326  5.1530  100000.0000
218.0  1.0  0.7326  5.3106  100000.0000
218.0  1.0  0.7326  5.4731  100000.0000
218.0  1.0  0.7326  5.6406  100000.0000
218.0  1.0  0.7326  5.8131  100000.0000
218.0  1.0  0.7326  5.9910  100000.0000
218.0  1.0  0.7326  6.1743  100000.0000
218.0  1.0  0.7326  6.3632  100000.0000
218.0  1.0  0.7326  6.5579  100000.0000
218.0  1.0  0.7326  6.7585  100000.0000
218.0  1.0  0.7326  6.9653  100000.0000
218.0  1.0  0.7326  7.1784  100000.0000
218.0  1.0  0.7326  7.3981  100000.0000
218.0  1.0  0.7326  7.6244  100000.0000
218.0  1.0  0.7326  7.8577  100000.0000
218.0  1.0  0.7326  8.0981  100000.0000
218.0  1.0  0.7326  8.3458  100000.0000
218.0  1.0  0.7326  8.6012  100000.0000
218.0  1.0  0.7326  8.8644  100000.0000
218.0  1.0  0.7326  9.1356  100000.0000
218.0  1.0  0.7326  9.4151  100000.0000
218.0  1.0  0.7326  9.7031  100000.0000
218.0  1.0  0.7326  10.0000  100000.0000
218.0  1.0  0.7326  10.3060  100000.0000
218.0  1.0  0.7326  10.6213  100000.0000
218.0  1.0  0.7326  10.9462  100000.0000
218.0  1.0  0.7326  11.2811  100000.0000
218.0  1.0  0.7326  11.6263  100000.0000
218.0  1.0  0.7326  11.9820  100000.0000
218.0  1.0  0.7326  12.3486  100000.0000
218.0  1.0  0.7326  12.7264  100000.0000
218.0  1.0  0.7326  13.1158  100000.0000
218.0  1.0  0.7326  13.5171  100000.0000
218.0  1.0  0.7326  13.9306  100000.0000
218.0  1.0  0.7326  14.3568  100000.0000
218.0  1.0  0.7326  14.7961  100000.0000
218.0  1.0  0.7326  15.2488  100000.0000
218.0  1.0  0.7326  15.7153  100000.0000
218.0  1.0  0.7326  16.1962  100000.0000
