# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
232.0  1.2  0.5478  6.9653  100000.0000
232.0  1.2  0.5478  7.1784  100000.0000
232.0  1.2  0.5478  7.3981  100000.0000
232.0  1.2  0.5478  7.6244  100000.0000
232.0  1.2  0.5478  7.8577  100000.0000
232.0  1.2  0.5478  8.0981  100000.0000
232.0  1.2  0.5478  8.3458  100000.0000
232.0  1.2  0.5478  8.6012  100000.0000
232.0  1.2  0.5478  8.8644  100000.0000
232.0  1.2  0.5478  9.1356  100000.0000
232.0  1.2  0.5478  9.4151  100000.0000
232.0  1.2  0.5478  9.7031  100000.0000
232.0  1.2  0.5478  10.0000  100000.0000
232.0  1.2  0.5478  10.3060  100000.0000
232.0  1.2  0.5478  10.6213  100000.0000
232.0  1.2  0.5478  10.9462  100000.0000
232.0  1.2  0.5478  11.2811  100000.0000
232.0  1.2  0.5478  11.6263  100000.0000
232.0  1.2  0.5478  11.9820  100000.0000
232.0  1.2  0.5478  12.3486  100000.0000
232.0  1.2  0.5478  12.7264  100000.0000
232.0  1.2  0.5478  13.1158  100000.0000
232.0  1.2  0.5478  13.5171  100000.0000
232.0  1.2  0.5478  13.9306  100000.0000
232.0  1.2  0.5478  14.3568  100000.0000
232.0  1.2  0.5478  14.7961  30.7560
232.0  1.2  0.5478  15.2488  32.6240
232.0  1.2  0.5478  15.7153  29.2280
232.0  1.2  0.5478  16.1962  26.4734
232.0  1.2  0.5478  16.6917  27.9010
232.0  1.2  0.5478  17.2024  27.9157
232.0  1.2  0.5478  17.7287  25.0399
232.0  1.2  0.5478  18.2711  24.1032
232.0  1.2  0.5478  18.8301  25.2120
232.0  1.2  0.5478  19.4063  23.9732
232.0  1.2  0.5478  20.0000  22.9642
232.0  1.2  0.5478  20.6119  22.1737
232.0  1.2  0.5478  21.2425  22.9744
232.0  1.2  0.5478  21.8925  22.5631
232.0  1.2  0.5478  22.5623  23.0480
232.0  1.2  0.5478  23.2526  21.1933
232.0  1.2  0.5478  23.9640  21.4851
232.0  1.2  0.5478  24.6972  21.5225
232.0  1.2  0.5478  25.4528  20.8991
232.0  1.2  0.5478  26.2316  20.4360
232.0  1.2  0.5478  27.0341  19.7583
232.0  1.2  0.5478  27.8613  19.8841
232.0  1.2  0.5478  28.7137  19.9750
232.0  1.2  0.5478  29.5922  19.7591
232.0  1.2  0.5478  30.4976  18.3377
232.0  1.2  0.5478  31.4307  18.6344
232.0  1.2  0.5478  32.3923  19.1895
232.0  1.2  0.5478  33.3834  18.6967
232.0  1.2  0.5478  34.4048  18.4054
232.0  1.2  0.5478  35.4574  17.7097
232.0  1.2  0.5478  36.5422  18.2393
232.0  1.2  0.5478  37.6603  17.7647
232.0  1.2  0.5478  38.8125  17.4406
232.0  1.2  0.5478  40.0000  17.8299
232.0  1.2  0.5587  5.0000  100000.0000
232.0  1.2  0.5587  5.1530  100000.0000
232.0  1.2  0.5587  5.3106  100000.0000
232.0  1.2  0.5587  5.4731  100000.0000
232.0  1.2  0.5587  5.6406  100000.0000
232.0  1.2  0.5587  5.8131  100000.0000
232.0  1.2  0.5587  5.9910  100000.0000
232.0  1.2  0.5587  6.1743  100000.0000
232.0  1.2  0.5587  6.3632  100000.0000
232.0  1.2  0.5587  6.5579  100000.0000
232.0  1.2  0.5587  6.7585  100000.0000
232.0  1.2  0.5587  6.9653  100000.0000
232.0  1.2  0.5587  7.1784  100000.0000
232.0  1.2  0.5587  7.3981  100000.0000
232.0  1.2  0.5587  7.6244  100000.0000
232.0  1.2  0.5587  7.8577  100000.0000
232.0  1.2  0.5587  8.0981  100000.0000
232.0  1.2  0.5587  8.3458  100000.0000
232.0  1.2  0.5587  8.6012  100000.0000
232.0  1.2  0.5587  8.8644  100000.0000
232.0  1.2  0.5587  9.1356  100000.0000
232.0  1.2  0.5587  9.4151  100000.0000
232.0  1.2  0.5587  9.7031  100000.0000
232.0  1.2  0.5587  10.0000  100000.0000
232.0  1.2  0.5587  10.3060  100000.0000
232.0  1.2  0.5587  10.6213  100000.0000
232.0  1.2  0.5587  10.9462  100000.0000
232.0  1.2  0.5587  11.2811  100000.0000
232.0  1.2  0.5587  11.6263  100000.0000
232.0  1.2  0.5587  11.9820  100000.0000
232.0  1.2  0.5587  12.3486  100000.0000
232.0  1.2  0.5587  12.7264  100000.0000
232.0  1.2  0.5587  13.1158  100000.0000
232.0  1.2  0.5587  13.5171  100000.0000
232.0  1.2  0.5587  13.9306  100000.0000
232.0  1.2  0.5587  14.3568  100000.0000
232.0  1.2  0.5587  14.7961  100000.0000
232.0  1.2  0.5587  15.2488  100000.0000
232.0  1.2  0.5587  15.7153  100000.0000
232.0  1.2  0.5587  16.1962  31.5504
232.0  1.2  0.5587  16.6917  33.4365
232.0  1.2  0.5587  17.2024  29.6602
232.0  1.2  0.5587  17.7287  26.6577
232.0  1.2  0.5587  18.2711  28.0911
232.0  1.2  0.5587  18.8301  29.5543
232.0  1.2  0.5587  19.4063  26.9486
232.0  1.2  0.5587  20.0000  23.7990
232.0  1.2  0.5587  20.6119  24.8942
232.0  1.2  0.5587  21.2425  26.0578
232.0  1.2  0.5587  21.8925  24.4549
232.0  1.2  0.5587  22.5623  23.6562
232.0  1.2  0.5587  23.2526  22.2669
232.0  1.2  0.5587  23.9640  23.1002
232.0  1.2  0.5587  24.6972  22.4872
232.0  1.2  0.5587  25.4528  23.1727
232.0  1.2  0.5587  26.2316  21.2099
232.0  1.2  0.5587  27.0341  21.0525
232.0  1.2  0.5587  27.8613  21.0092
232.0  1.2  0.5587  28.7137  21.5297
232.0  1.2  0.5587  29.5922  20.0835
232.0  1.2  0.5587  30.4976  19.2534
232.0  1.2  0.5587  31.4307  19.8215
232.0  1.2  0.5587  32.3923  19.8576
232.0  1.2  0.5587  33.3834  19.9009
232.0  1.2  0.5587  34.4048  19.9410
232.0  1.2  0.5587  35.4574  19.5866
232.0  1.2  0.5587  36.5422  18.8135
232.0  1.2  0.5587  37.6603  18.8708
232.0  1.2  0.5587  38.8125  18.1790
232.0  1.2  0.5587  40.0000  18.5443
232.0  1.2  0.5696  5.0000  100000.0000
232.0  1.2  0.5696  5.1530  100000.0000
232.0  1.2  0.5696  5.3106  100000.0000
232.0  1.2  0.5696  5.4731  100000.0000
232.0  1.2  0.5696  5.6406  100000.0000
232.0  1.2  0.5696  5.8131  100000.0000
232.0  1.2  0.5696  5.9910  100000.0000
232.0  1.2  0.5696  6.1743  100000.0000
232.0  1.2  0.5696  6.3632  100000.0000
232.0  1.2  0.5696  6.5579  100000.0000
232.0  1.2  0.5696  6.7585  100000.0000
232.0  1.2  0.5696  6.9653  100000.0000
232.0  1.2  0.5696  7.1784  100000.0000
232.0  1.2  0.5696  7.3981  100000.0000
232.0  1.2  0.5696  7.6244  100000.0000
232.0  1.2  0.5696  7.8577  100000.0000
232.0  1.2  0.5696  8.0981  100000.0000
232.0  1.2  0.5696  8.3458  100000.0000
232.0  1.2  0.5696  8.6012  100000.0000
232.0  1.2  0.5696  8.8644  100000.0000
232.0  1.2  0.5696  9.1356  100000.0000
232.0  1.2  0.5696  9.4151  100000.0000
232.0  1.2  0.5696  9.7031  100000.0000
232.0  1.2  0.5696  10.0000  100000.0000
232.0  1.2  0.5696  10.3060  100000.0000
232.0  1.2  0.5696  10.6213  100000.0000
232.0  1.2  0.5696  10.9462  100000.0000
232.0  1.2  0.5696  11.2811  100000.0000
232.0  1.2  0.5696  11.6263  100000.0000
232.0  1.2  0.5696  11.9820  100000.0000
232.0  1.2  0.5696  12.3486  100000.0000
232.0  1.2  0.5696  12.7264  100000.0000
232.0  1.2  0.5696  13.1158  100000.0000
232.0  1.2  0.5696  13.5171  100000.0000
232.0  1.2  0.5696  13.9306  100000.0000
232.0  1.2  0.5696  14.3568  100000.0000
232.0  1.2  0.5696  14.7961  100000.0000
232.0  1.2  0.5696  15.2488  100000.0000
232.0  1.2  0.5696  15.7153  100000.0000
232.0  1.2  0.5696  16.1962  100000.0000
232.0  1.2  0.5696  16.6917  100000.0000
232.0  1.2  0.5696  17.2024  100000.0000
232.0  1.2  0.5696  17.7287  32.3033
232.0  1.2  0.5696  18.2711  34.1804
232.0  1.2  0.5696  18.8301  30.0513
232.0  1.2  0.5696  19.4063  31.6685
232.0  1.2  0.5696  20.0000  28.2307
232.0  1.2  0.5696  20.6119  29.6382
232.0  1.2  0.5696  21.2425  31.1126
232.0  1.2  0.5696  21.8925  27.6265
232.0  1.2  0.5696  22.5623  24.5383
232.0  1.2  0.5696  23.2526  25.6625
232.0  1.2  0.5696  23.9640  26.8385
232.0  1.2  0.5696  24.6972  24.9060
232.0  1.2  0.5696  25.4528  24.2608
232.0  1.2  0.5696  26.2316  22.3395
232.0  1.2  0.5696  27.0341  23.1739
232.0  1.2  0.5696  27.8613  24.0471
232.0  1.2  0.5696  28.7137  23.1211
232.0  1.2  0.5696  29.5922  21.1431
232.0  1.2  0.5696  30.4976  21.5147
232.0  1.2  0.5696  31.4307  21.1688
232.0  1.2  0.5696  32.3923  20.9937
232.0  1.2  0.5696  33.3834  21.5308
232.0  1.2  0.5696  34.4048  20.2793
232.0  1.2  0.5696  35.4574  20.9146
232.0  1.2  0.5696  36.5422  19.7973
232.0  1.2  0.5696  37.6603  19.7459
232.0  1.2  0.5696  38.8125  20.2850
232.0  1.2  0.5696  40.0000  19.7387
232.0  1.2  0.5804  5.0000  100000.0000
232.0  1.2  0.5804  5.1530  100000.0000
232.0  1.2  0.5804  5.3106  100000.0000
232.0  1.2  0.5804  5.4731  100000.0000
232.0  1.2  0.5804  5.6406  100000.0000
232.0  1.2  0.5804  5.8131  100000.0000
232.0  1.2  0.5804  5.9910  100000.0000
232.0  1.2  0.5804  6.1743  100000.0000
232.0  1.2  0.5804  6.3632  100000.0000
232.0  1.2  0.5804  6.5579  100000.0000
232.0  1.2  0.5804  6.7585  100000.0000
232.0  1.2  0.5804  6.9653  100000.0000
232.0  1.2  0.5804  7.1784  100000.0000
232.0  1.2  0.5804  7.3981  100000.0000
232.0  1.2  0.5804  7.6244  100000.0000
232.0  1.2  0.5804  7.8577  100000.0000
232.0  1.2  0.5804  8.0981  100000.0000
232.0  1.2  0.5804  8.3458  100000.0000
232.0  1.2  0.5804  8.6012  100000.0000
232.0  1.2  0.5804  8.8644  100000.0000
232.0  1.2  0.5804  9.1356  100000.0000
232.0  1.2  0.5804  9.4151  100000.0000
232.0  1.2  0.5804  9.7031  100000.0000
232.0  1.2  0.5804  10.0000  100000.0000
232.0  1.2  0.5804  10.3060  100000.0000
232.0  1.2  0.5804  10.6213  100000.0000
232.0  1.2  0.5804  10.9462  100000.0000
232.0  1.2  0.5804  11.2811  100000.0000
232.0  1.2  0.5804  11.6263  100000.0000
232.0  1.2  0.5804  11.9820  100000.0000
232.0  1.2  0.5804  12.3486  100000.0000
232.0  1.2  0.5804  12.7264  100000.0000
232.0  1.2  0.5804  13.1158  100000.0000
232.0  1.2  0.5804  13.5171  100000.0000
232.0  1.2  0.5804  13.9306  100000.0000
232.0  1.2  0.5804  14.3568  100000.0000
232.0  1.2  0.5804  14.7961  100000.0000
232.0  1.2  0.5804  15.2488  100000.0000
232.0  1.2  0.5804  15.7153  100000.0000
232.0  1.2  0.5804  16.1962  100000.0000
232.0  1.2  0.5804  16.6917  100000.0000
232.0  1.2  0.5804  17.2024  100000.0000
232.0  1.2  0.5804  17.7287  100000.0000
232.0  1.2  0.5804  18.2711  100000.0000
232.0  1.2  0.5804  18.8301  100000.0000
232.0  1.2  0.5804  19.4063  32.9795
232.0  1.2  0.5804  20.0000  34.8247
232.0  1.2  0.5804  20.6119  36.7368
232.0  1.2  0.5804  21.2425  31.9550
232.0  1.2  0.5804  21.8925  31.2708
232.0  1.2  0.5804  22.5623  29.6451
232.0  1.2  0.5804  23.2526  31.0677
232.0  1.2  0.5804  23.9640  31.4030
232.0  1.2  0.5804  24.6972  26.5710
232.0  1.2  0.5804  25.4528  25.2096
232.0  1.2  0.5804  26.2316  26.3270
232.0  1.2  0.5804  27.0341  27.4828
232.0  1.2  0.5804  27.8613  25.2615
232.0  1.2  0.5804  28.7137  24.7225
232.0  1.2  0.5804  29.5922  25.8042
232.0  1.2  0.5804  30.4976  23.1513
232.0  1.2  0.5804  31.4307  23.9921
232.0  1.2  0.5804  32.3923  24.8586
232.0  1.2  0.5804  33.3834  23.6591
232.0  1.2  0.5804  34.4048  21.7348
232.0  1.2  0.5804  35.4574  21.7139
232.0  1.2  0.5804  36.5422  21.2120
232.0  1.2  0.5804  37.6603  21.7947
232.0  1.2  0.5804  38.8125  21.4412
232.0  1.2  0.5804  40.0000  21.9830
232.0  1.2  0.5913  5.0000  100000.0000
232.0  1.2  0.5913  5.1530  100000.0000
232.0  1.2  0.5913  5.3106  100000.0000
232.0  1.2  0.5913  5.4731  100000.0000
232.0  1.2  0.5913  5.6406  100000.0000
232.0  1.2  0.5913  5.8131  100000.0000
232.0  1.2  0.5913  5.9910  100000.0000
232.0  1.2  0.5913  6.1743  100000.0000
232.0  1.2  0.5913  6.3632  100000.0000
232.0  1.2  0.5913  6.5579  100000.0000
232.0  1.2  0.5913  6.7585  100000.0000
232.0  1.2  0.5913  6.9653  100000.0000
232.0  1.2  0.5913  7.1784  100000.0000
232.0  1.2  0.5913  7.3981  100000.0000
232.0  1.2  0.5913  7.6244  100000.0000
232.0  1.2  0.5913  7.8577  100000.0000
232.0  1.2  0.5913  8.0981  100000.0000
232.0  1.2  0.5913  8.3458  100000.0000
232.0  1.2  0.5913  8.6012  100000.0000
232.0  1.2  0.5913  8.8644  100000.0000
232.0  1.2  0.5913  9.1356  100000.0000
232.0  1.2  0.5913  9.4151  100000.0000
232.0  1.2  0.5913  9.7031  100000.0000
232.0  1.2  0.5913  10.0000  100000.0000
232.0  1.2  0.5913  10.3060  100000.0000
232.0  1.2  0.5913  10.6213  100000.0000
232.0  1.2  0.5913  10.9462  100000.0000
232.0  1.2  0.5913  11.2811  100000.0000
232.0  1.2  0.5913  11.6263  100000.0000
232.0  1.2  0.5913  11.9820  100000.0000
232.0  1.2  0.5913  12.3486  100000.0000
232.0  1.2  0.5913  12.7264  100000.0000
232.0  1.2  0.5913  13.1158  100000.0000
232.0  1.2  0.5913  13.5171  100000.0000
232.0  1.2  0.5913  13.9306  100000.0000
232.0  1.2  0.5913  14.3568  100000.0000
232.0  1.2  0.5913  14.7961  100000.0000
232.0  1.2  0.5913  15.2488  100000.0000
232.0  1.2  0.5913  15.7153  100000.0000
232.0  1.2  0.5913  16.1962  100000.0000
232.0  1.2  0.5913  16.6917  100000.0000
232.0  1.2  0.5913  17.2024  100000.0000
232.0  1.2  0.5913  17.7287  100000.0000
232.0  1.2  0.5913  18.2711  100000.0000
232.0  1.2  0.5913  18.8301  100000.0000
232.0  1.2  0.5913  19.4063  100000.0000
232.0  1.2  0.5913  20.0000  100000.0000
232.0  1.2  0.5913  20.6119  100000.0000
232.0  1.2  0.5913  21.2425  100000.0000
232.0  1.2  0.5913  21.8925  35.3468
232.0  1.2  0.5913  22.5623  37.1955
232.0  1.2  0.5913  23.2526  39.0922
232.0  1.2  0.5913  23.9640  33.7163
232.0  1.2  0.5913  24.6972  32.8221
232.0  1.2  0.5913  25.4528  30.9242
232.0  1.2  0.5913  26.2316  32.3232
232.0  1.2  0.5913  27.0341  33.7570
232.0  1.2  0.5913  27.8613  29.7109
232.0  1.2  0.5913  28.7137  28.4249
232.0  1.2  0.5913  29.5922  26.8337
232.0  1.2  0.5913  30.4976  27.9450
232.0  1.2  0.5913  31.4307  29.0804
232.0  1.2  0.5913  32.3923  26.4271
232.0  1.2  0.5913  33.3834  26.0323
232.0  1.2  0.5913  34.4048  23.0079
232.0  1.2  0.5913  35.4574  23.8012
232.0  1.2  0.5913  36.5422  24.6130
232.0  1.2  0.5913  37.6603  25.4407
232.0  1.2  0.5913  38.8125  24.0150
232.0  1.2  0.5913  40.0000  24.7364
232.0  1.2  0.6022  5.0000  100000.0000
232.0  1.2  0.6022  5.1530  100000.0000
232.0  1.2  0.6022  5.3106  100000.0000
232.0  1.2  0.6022  5.4731  100000.0000
232.0  1.2  0.6022  5.6406  100000.0000
232.0  1.2  0.6022  5.8131  100000.0000
232.0  1.2  0.6022  5.9910  100000.0000
232.0  1.2  0.6022  6.1743  100000.0000
232.0  1.2  0.6022  6.3632  100000.0000
232.0  1.2  0.6022  6.5579  100000.0000
232.0  1.2  0.6022  6.7585  100000.0000
232.0  1.2  0.6022  6.9653  100000.0000
232.0  1.2  0.6022  7.1784  100000.0000
232.0  1.2  0.6022  7.3981  100000.0000
232.0  1.2  0.6022  7.6244  100000.0000
232.0  1.2  0.6022  7.8577  100000.0000
232.0  1.2  0.6022  8.0981  100000.0000
232.0  1.2  0.6022  8.3458  100000.0000
232.0  1.2  0.6022  8.6012  100000.0000
232.0  1.2  0.6022  8.8644  100000.0000
232.0  1.2  0.6022  9.1356  100000.0000
232.0  1.2  0.6022  9.4151  100000.0000
232.0  1.2  0.6022  9.7031  100000.0000
232.0  1.2  0.6022  10.0000  100000.0000
232.0  1.2  0.6022  10.3060  100000.0000
232.0  1.2  0.6022  10.6213  100000.0000
232.0  1.2  0.6022  10.9462  100000.0000
232.0  1.2  0.6022  11.2811  100000.0000
232.0  1.2  0.6022  11.6263  100000.0000
232.0  1.2  0.6022  11.9820  100000.0000
232.0  1.2  0.6022  12.3486  100000.0000
232.0  1.2  0.6022  12.7264  100000.0000
232.0  1.2  0.6022  13.1158  100000.0000
232.0  1.2  0.6022  13.5171  100000.0000
232.0  1.2  0.6022  13.9306  100000.0000
232.0  1.2  0.6022  14.3568  100000.0000
232.0  1.2  0.6022  14.7961  100000.0000
232.0  1.2  0.6022  15.2488  100000.0000
232.0  1.2  0.6022  15.7153  100000.0000
232.0  1.2  0.6022  16.1962  100000.0000
232.0  1.2  0.6022  16.6917  100000.0000
232.0  1.2  0.6022  17.2024  100000.0000
232.0  1.2  0.6022  17.7287  100000.0000
232.0  1.2  0.6022  18.2711  100000.0000
232.0  1.2  0.6022  18.8301  100000.0000
232.0  1.2  0.6022  19.4063  100000.0000
232.0  1.2  0.6022  20.0000  100000.0000
232.0  1.2  0.6022  20.6119  100000.0000
232.0  1.2  0.6022  21.2425  100000.0000
232.0  1.2  0.6022  21.8925  100000.0000
232.0  1.2  0.6022  22.5623  100000.0000
232.0  1.2  0.6022  23.2526  100000.0000
232.0  1.2  0.6022  23.9640  100000.0000
232.0  1.2  0.6022  24.6972  37.5034
232.0  1.2  0.6022  25.4528  39.3134
232.0  1.2  0.6022  26.2316  41.1562
232.0  1.2  0.6022  27.0341  35.2520
232.0  1.2  0.6022  27.8613  34.1521
232.0  1.2  0.6022  28.7137  32.2336
232.0  1.2  0.6022  29.5922  33.3478
232.0  1.2  0.6022  30.4976  34.7191
232.0  1.2  0.6022  31.4307  35.2141
232.0  1.2  0.6022  32.3923  28.9000
232.0  1.2  0.6022  33.3834  27.1516
232.0  1.2  0.6022  34.4048  28.2011
232.0  1.2  0.6022  35.4574  29.2670
232.0  1.2  0.6022  36.5422  30.3464
232.0  1.2  0.6022  37.6603  27.3336
232.0  1.2  0.6022  38.8125  27.0244
232.0  1.2  0.6022  40.0000  27.9996
232.0  1.2  0.6130  5.0000  100000.0000
232.0  1.2  0.6130  5.1530  100000.0000
232.0  1.2  0.6130  5.3106  100000.0000
232.0  1.2  0.6130  5.4731  100000.0000
232.0  1.2  0.6130  5.6406  100000.0000
232.0  1.2  0.6130  5.8131  100000.0000
232.0  1.2  0.6130  5.9910  100000.0000
232.0  1.2  0.6130  6.1743  100000.0000
232.0  1.2  0.6130  6.3632  100000.0000
232.0  1.2  0.6130  6.5579  100000.0000
232.0  1.2  0.6130  6.7585  100000.0000
232.0  1.2  0.6130  6.9653  100000.0000
232.0  1.2  0.6130  7.1784  100000.0000
232.0  1.2  0.6130  7.3981  100000.0000
232.0  1.2  0.6130  7.6244  100000.0000
232.0  1.2  0.6130  7.8577  100000.0000
232.0  1.2  0.6130  8.0981  100000.0000
232.0  1.2  0.6130  8.3458  100000.0000
232.0  1.2  0.6130  8.6012  100000.0000
232.0  1.2  0.6130  8.8644  100000.0000
232.0  1.2  0.6130  9.1356  100000.0000
232.0  1.2  0.6130  9.4151  100000.0000
232.0  1.2  0.6130  9.7031  100000.0000
232.0  1.2  0.6130  10.0000  100000.0000
232.0  1.2  0.6130  10.3060  100000.0000
232.0  1.2  0.6130  10.6213  100000.0000
232.0  1.2  0.6130  10.9462  100000.0000
232.0  1.2  0.6130  11.2811  100000.0000
232.0  1.2  0.6130  11.6263  100000.0000
232.0  1.2  0.6130  11.9820  100000.0000
232.0  1.2  0.6130  12.3486  100000.0000
232.0  1.2  0.6130  12.7264  100000.0000
232.0  1.2  0.6130  13.1158  100000.0000
232.0  1.2  0.6130  13.5171  100000.0000
232.0  1.2  0.6130  13.9306  100000.0000
232.0  1.2  0.6130  14.3568  100000.0000
232.0  1.2  0.6130  14.7961  100000.0000
232.0  1.2  0.6130  15.2488  100000.0000
232.0  1.2  0.6130  15.7153  100000.0000
232.0  1.2  0.6130  16.1962  100000.0000
232.0  1.2  0.6130  16.6917  100000.0000
232.0  1.2  0.6130  17.2024  100000.0000
232.0  1.2  0.6130  17.7287  100000.0000
232.0  1.2  0.6130  18.2711  100000.0000
232.0  1.2  0.6130  18.8301  100000.0000
232.0  1.2  0.6130  19.4063  100000.0000
232.0  1.2  0.6130  20.0000  100000.0000
232.0  1.2  0.6130  20.6119  100000.0000
232.0  1.2  0.6130  21.2425  100000.0000
232.0  1.2  0.6130  21.8925  100000.0000
232.0  1.2  0.6130  22.5623  100000.0000
232.0  1.2  0.6130  23.2526  100000.0000
232.0  1.2  0.6130  23.9640  100000.0000
232.0  1.2  0.6130  24.6972  100000.0000
232.0  1.2  0.6130  25.4528  100000.0000
232.0  1.2  0.6130  26.2316  100000.0000
232.0  1.2  0.6130  27.0341  100000.0000
232.0  1.2  0.6130  27.8613  39.3704
232.0  1.2  0.6130  28.7137  41.1100
232.0  1.2  0.6130  29.5922  42.8704
232.0  1.2  0.6130  30.4976  36.5088
232.0  1.2  0.6130  31.4307  38.0028
232.0  1.2  0.6130  32.3923  33.1059
232.0  1.2  0.6130  33.3834  34.1092
232.0  1.2  0.6130  34.4048  35.4004
232.0  1.2  0.6130  35.4574  36.7038
232.0  1.2  0.6130  36.5422  37.2357
232.0  1.2  0.6130  37.6603  30.2030
232.0  1.2  0.6130  38.8125  28.2444
232.0  1.2  0.6130  40.0000  29.2311
232.0  1.2  0.6239  5.0000  100000.0000
232.0  1.2  0.6239  5.1530  100000.0000
232.0  1.2  0.6239  5.3106  100000.0000
232.0  1.2  0.6239  5.4731  100000.0000
232.0  1.2  0.6239  5.6406  100000.0000
232.0  1.2  0.6239  5.8131  100000.0000
232.0  1.2  0.6239  5.9910  100000.0000
232.0  1.2  0.6239  6.1743  100000.0000
232.0  1.2  0.6239  6.3632  100000.0000
232.0  1.2  0.6239  6.5579  100000.0000
232.0  1.2  0.6239  6.7585  100000.0000
232.0  1.2  0.6239  6.9653  100000.0000
232.0  1.2  0.6239  7.1784  100000.0000
232.0  1.2  0.6239  7.3981  100000.0000
232.0  1.2  0.6239  7.6244  100000.0000
232.0  1.2  0.6239  7.8577  100000.0000
232.0  1.2  0.6239  8.0981  100000.0000
232.0  1.2  0.6239  8.3458  100000.0000
232.0  1.2  0.6239  8.6012  100000.0000
232.0  1.2  0.6239  8.8644  100000.0000
232.0  1.2  0.6239  9.1356  100000.0000
232.0  1.2  0.6239  9.4151  100000.0000
232.0  1.2  0.6239  9.7031  100000.0000
232.0  1.2  0.6239  10.0000  100000.0000
232.0  1.2  0.6239  10.3060  100000.0000
232.0  1.2  0.6239  10.6213  100000.0000
232.0  1.2  0.6239  10.9462  100000.0000
232.0  1.2  0.6239  11.2811  100000.0000
232.0  1.2  0.6239  11.6263  100000.0000
232.0  1.2  0.6239  11.9820  100000.0000
232.0  1.2  0.6239  12.3486  100000.0000
232.0  1.2  0.6239  12.7264  100000.0000
232.0  1.2  0.6239  13.1158  100000.0000
232.0  1.2  0.6239  13.5171  100000.0000
232.0  1.2  0.6239  13.9306  100000.0000
232.0  1.2  0.6239  14.3568  100000.0000
232.0  1.2  0.6239  14.7961  100000.0000
232.0  1.2  0.6239  15.2488  100000.0000
232.0  1.2  0.6239  15.7153  100000.0000
232.0  1.2  0.6239  16.1962  100000.0000
232.0  1.2  0.6239  16.6917  100000.0000
232.0  1.2  0.6239  17.2024  100000.0000
232.0  1.2  0.6239  17.7287  100000.0000
232.0  1.2  0.6239  18.2711  100000.0000
232.0  1.2  0.6239  18.8301  100000.0000
232.0  1.2  0.6239  19.4063  100000.0000
232.0  1.2  0.6239  20.0000  100000.0000
232.0  1.2  0.6239  20.6119  100000.0000
232.0  1.2  0.6239  21.2425  100000.0000
232.0  1.2  0.6239  21.8925  100000.0000
232.0  1.2  0.6239  22.5623  100000.0000
232.0  1.2  0.6239  23.2526  100000.0000
232.0  1.2  0.6239  23.9640  100000.0000
232.0  1.2  0.6239  24.6972  100000.0000
232.0  1.2  0.6239  25.4528  100000.0000
232.0  1.2  0.6239  26.2316  100000.0000
232.0  1.2  0.6239  27.0341  100000.0000
232.0  1.2  0.6239  27.8613  100000.0000
232.0  1.2  0.6239  28.7137  100000.0000
232.0  1.2  0.6239  29.5922  100000.0000
232.0  1.2  0.6239  30.4976  100000.0000
232.0  1.2  0.6239  31.4307  40.8988
232.0  1.2  0.6239  32.3923  42.5454
232.0  1.2  0.6239  33.3834  44.2036
232.0  1.2  0.6239  34.4048  45.8700
232.0  1.2  0.6239  35.4574  38.8595
232.0  1.2  0.6239  36.5422  37.2977
232.0  1.2  0.6239  37.6603  34.9424
232.0  1.2  0.6239  38.8125  35.7951
232.0  1.2  0.6239  40.0000  37.0012
232.0  1.2  0.6348  5.0000  100000.0000
232.0  1.2  0.6348  5.1530  100000.0000
232.0  1.2  0.6348  5.3106  100000.0000
232.0  1.2  0.6348  5.4731  100000.0000
232.0  1.2  0.6348  5.6406  100000.0000
232.0  1.2  0.6348  5.8131  100000.0000
232.0  1.2  0.6348  5.9910  100000.0000
232.0  1.2  0.6348  6.1743  100000.0000
232.0  1.2  0.6348  6.3632  100000.0000
232.0  1.2  0.6348  6.5579  100000.0000
232.0  1.2  0.6348  6.7585  100000.0000
232.0  1.2  0.6348  6.9653  100000.0000
232.0  1.2  0.6348  7.1784  100000.0000
232.0  1.2  0.6348  7.3981  100000.0000
232.0  1.2  0.6348  7.6244  100000.0000
232.0  1.2  0.6348  7.8577  100000.0000
232.0  1.2  0.6348  8.0981  100000.0000
