# R0=8.178 kpc
# V0 [km/s] gamma rho0[GeV/cm3] Rs[kpc] chi2
218.0  0.1  0.2041  42.4891  46.8549
218.0  0.1  0.2041  45.1678  46.5884
218.0  0.1  0.2041  48.0154  46.3338
218.0  0.1  0.2041  51.0425  46.0908
218.0  0.1  0.2041  54.2605  45.8591
218.0  0.1  0.2041  57.6813  45.6385
218.0  0.1  0.2041  61.3179  45.4285
218.0  0.1  0.2041  65.1836  45.2290
218.0  0.1  0.2041  69.2931  45.0395
218.0  0.1  0.2041  73.6617  44.8598
218.0  0.1  0.2041  78.3057  44.6894
218.0  0.1  0.2041  83.2425  44.5281
218.0  0.1  0.2041  88.4905  44.3755
218.0  0.1  0.2041  94.0694  44.2313
218.0  0.1  0.2041  100.0000  44.0951
218.0  0.1  0.2245  5.0000  45.8352
218.0  0.1  0.2245  5.3152  45.6288
218.0  0.1  0.2245  5.6503  45.5704
218.0  0.1  0.2245  6.0065  45.2648
218.0  0.1  0.2245  6.3852  45.1750
218.0  0.1  0.2245  6.7878  45.2682
218.0  0.1  0.2245  7.2157  45.5150
218.0  0.1  0.2245  7.6706  45.6647
218.0  0.1  0.2245  8.1542  45.2147
218.0  0.1  0.2245  8.6683  44.8872
218.0  0.1  0.2245  9.2148  44.6669
218.0  0.1  0.2245  9.7958  44.5357
218.0  0.1  0.2245  10.4133  44.4778
218.0  0.1  0.2245  11.0698  44.4793
218.0  0.1  0.2245  11.7677  44.5278
218.0  0.1  0.2245  12.5096  44.6131
218.0  0.1  0.2245  13.2983  44.7259
218.0  0.1  0.2245  14.1367  44.3821
218.0  0.1  0.2245  15.0279  44.0133
218.0  0.1  0.2245  15.9754  43.6813
218.0  0.1  0.2245  16.9825  43.3805
218.0  0.1  0.2245  18.0532  43.1060
218.0  0.1  0.2245  19.1914  42.8537
218.0  0.1  0.2245  20.4013  42.6201
218.0  0.1  0.2245  21.6875  42.4024
218.0  0.1  0.2245  23.0548  42.1985
218.0  0.1  0.2245  24.5083  42.0064
218.0  0.1  0.2245  26.0534  41.8247
218.0  0.1  0.2245  27.6959  41.6521
218.0  0.1  0.2245  29.4420  41.4879
218.0  0.1  0.2245  31.2982  41.3313
218.0  0.1  0.2245  33.2714  41.1819
218.0  0.1  0.2245  35.3690  41.0391
218.0  0.1  0.2245  37.5988  40.9027
218.0  0.1  0.2245  39.9692  40.7726
218.0  0.1  0.2245  42.4891  40.6485
218.0  0.1  0.2245  45.1678  40.5303
218.0  0.1  0.2245  48.0154  40.4178
218.0  0.1  0.2245  51.0425  40.3111
218.0  0.1  0.2245  54.2605  40.2099
218.0  0.1  0.2245  57.6813  40.1142
218.0  0.1  0.2245  61.3179  39.9352
218.0  0.1  0.2245  65.1836  39.7382
218.0  0.1  0.2245  69.2931  39.5531
218.0  0.1  0.2245  73.6617  39.3793
218.0  0.1  0.2245  78.3057  39.2163
