# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
234.0  0.3  0.7543  33.3834  39.0074
234.0  0.3  0.7543  34.4048  37.4942
234.0  0.3  0.7543  35.4574  34.7523
234.0  0.3  0.7543  36.5422  35.8297
234.0  0.3  0.7543  37.6603  36.9133
234.0  0.3  0.7543  38.8125  37.0891
234.0  0.3  0.7543  40.0000  37.8034
234.0  0.3  0.7652  5.0000  100000.0000
234.0  0.3  0.7652  5.1530  100000.0000
234.0  0.3  0.7652  5.3106  100000.0000
234.0  0.3  0.7652  5.4731  100000.0000
234.0  0.3  0.7652  5.6406  100000.0000
234.0  0.3  0.7652  5.8131  100000.0000
234.0  0.3  0.7652  5.9910  100000.0000
234.0  0.3  0.7652  6.1743  100000.0000
234.0  0.3  0.7652  6.3632  100000.0000
234.0  0.3  0.7652  6.5579  100000.0000
234.0  0.3  0.7652  6.7585  100000.0000
234.0  0.3  0.7652  6.9653  100000.0000
234.0  0.3  0.7652  7.1784  100000.0000
234.0  0.3  0.7652  7.3981  100000.0000
234.0  0.3  0.7652  7.6244  100000.0000
234.0  0.3  0.7652  7.8577  100000.0000
234.0  0.3  0.7652  8.0981  100000.0000
234.0  0.3  0.7652  8.3458  100000.0000
234.0  0.3  0.7652  8.6012  100000.0000
234.0  0.3  0.7652  8.8644  100000.0000
234.0  0.3  0.7652  9.1356  100000.0000
234.0  0.3  0.7652  9.4151  100000.0000
234.0  0.3  0.7652  9.7031  100000.0000
234.0  0.3  0.7652  10.0000  100000.0000
234.0  0.3  0.7652  10.3060  100000.0000
234.0  0.3  0.7652  10.6213  100000.0000
234.0  0.3  0.7652  10.9462  100000.0000
234.0  0.3  0.7652  11.2811  100000.0000
234.0  0.3  0.7652  11.6263  100000.0000
234.0  0.3  0.7652  11.9820  100000.0000
234.0  0.3  0.7652  12.3486  100000.0000
234.0  0.3  0.7652  12.7264  105.7380
234.0  0.3  0.7652  13.1158  95.2493
234.0  0.3  0.7652  13.5171  88.4429
234.0  0.3  0.7652  13.9306  92.1862
234.0  0.3  0.7652  14.3568  83.1018
234.0  0.3  0.7652  14.7961  77.4083
234.0  0.3  0.7652  15.2488  81.1446
234.0  0.3  0.7652  15.7153  76.5024
234.0  0.3  0.7652  16.1962  66.9627
234.0  0.3  0.7652  16.6917  68.3660
234.0  0.3  0.7652  17.2024  67.9096
234.0  0.3  0.7652  17.7287  61.8939
234.0  0.3  0.7652  18.2711  60.5574
234.0  0.3  0.7652  18.8301  60.1227
234.0  0.3  0.7652  19.4063  62.7097
234.0  0.3  0.7652  20.0000  51.6014
234.0  0.3  0.7652  20.6119  51.5768
234.0  0.3  0.7652  21.2425  50.0592
234.0  0.3  0.7652  21.8925  52.4972
234.0  0.3  0.7652  22.5623  46.2550
234.0  0.3  0.7652  23.2526  48.4250
234.0  0.3  0.7652  23.9640  47.1923
234.0  0.3  0.7652  24.6972  44.3181
234.0  0.3  0.7652  25.4528  45.5207
234.0  0.3  0.7652  26.2316  43.5027
234.0  0.3  0.7652  27.0341  45.2744
234.0  0.3  0.7652  27.8613  44.1495
234.0  0.3  0.7652  28.7137  45.8607
234.0  0.3  0.7652  29.5922  44.2341
234.0  0.3  0.7652  30.4976  39.4335
234.0  0.3  0.7652  31.4307  40.8905
234.0  0.3  0.7652  32.3923  42.3552
234.0  0.3  0.7652  33.3834  41.9192
234.0  0.3  0.7652  34.4048  40.3629
234.0  0.3  0.7652  35.4574  41.4091
234.0  0.3  0.7652  36.5422  41.0195
234.0  0.3  0.7652  37.6603  39.4890
234.0  0.3  0.7652  38.8125  40.4473
234.0  0.3  0.7652  40.0000  37.7396
234.0  0.3  0.7761  5.0000  100000.0000
234.0  0.3  0.7761  5.1530  100000.0000
234.0  0.3  0.7761  5.3106  100000.0000
234.0  0.3  0.7761  5.4731  100000.0000
234.0  0.3  0.7761  5.6406  100000.0000
234.0  0.3  0.7761  5.8131  100000.0000
234.0  0.3  0.7761  5.9910  100000.0000
234.0  0.3  0.7761  6.1743  100000.0000
234.0  0.3  0.7761  6.3632  100000.0000
234.0  0.3  0.7761  6.5579  100000.0000
234.0  0.3  0.7761  6.7585  100000.0000
234.0  0.3  0.7761  6.9653  100000.0000
234.0  0.3  0.7761  7.1784  100000.0000
234.0  0.3  0.7761  7.3981  100000.0000
234.0  0.3  0.7761  7.6244  100000.0000
234.0  0.3  0.7761  7.8577  100000.0000
234.0  0.3  0.7761  8.0981  100000.0000
234.0  0.3  0.7761  8.3458  100000.0000
234.0  0.3  0.7761  8.6012  100000.0000
234.0  0.3  0.7761  8.8644  100000.0000
234.0  0.3  0.7761  9.1356  100000.0000
234.0  0.3  0.7761  9.4151  100000.0000
234.0  0.3  0.7761  9.7031  100000.0000
234.0  0.3  0.7761  10.0000  100000.0000
234.0  0.3  0.7761  10.3060  100000.0000
234.0  0.3  0.7761  10.6213  100000.0000
234.0  0.3  0.7761  10.9462  100000.0000
234.0  0.3  0.7761  11.2811  100000.0000
234.0  0.3  0.7761  11.6263  100000.0000
234.0  0.3  0.7761  11.9820  100000.0000
234.0  0.3  0.7761  12.3486  100000.0000
234.0  0.3  0.7761  12.7264  100000.0000
234.0  0.3  0.7761  13.1158  100000.0000
234.0  0.3  0.7761  13.5171  111.9685
234.0  0.3  0.7761  13.9306  100.8662
234.0  0.3  0.7761  14.3568  93.6409
234.0  0.3  0.7761  14.7961  97.2642
234.0  0.3  0.7761  15.2488  87.6832
234.0  0.3  0.7761  15.7153  81.6824
234.0  0.3  0.7761  16.1962  85.3379
234.0  0.3  0.7761  16.6917  80.3851
234.0  0.3  0.7761  17.2024  70.4410
234.0  0.3  0.7761  17.7287  71.7036
234.0  0.3  0.7761  18.2711  71.1205
234.0  0.3  0.7761  18.8301  73.5956
234.0  0.3  0.7761  19.4063  63.3247
234.0  0.3  0.7761  20.0000  62.7608
234.0  0.3  0.7761  20.6119  65.2993
234.0  0.3  0.7761  21.2425  59.7880
234.0  0.3  0.7761  21.8925  56.4186
234.0  0.3  0.7761  22.5623  56.2357
234.0  0.3  0.7761  23.2526  54.4674
234.0  0.3  0.7761  23.9640  56.8784
234.0  0.3  0.7761  24.6972  50.1416
234.0  0.3  0.7761  25.4528  52.2863
234.0  0.3  0.7761  26.2316  50.8662
234.0  0.3  0.7761  27.0341  47.0066
234.0  0.3  0.7761  27.8613  48.8851
234.0  0.3  0.7761  28.7137  46.6092
234.0  0.3  0.7761  29.5922  48.3505
234.0  0.3  0.7761  30.4976  47.1328
234.0  0.3  0.7761  31.4307  48.8073
234.0  0.3  0.7761  32.3923  47.0795
234.0  0.3  0.7761  33.3834  42.0027
234.0  0.3  0.7761  34.4048  43.4273
234.0  0.3  0.7761  35.4574  44.8550
234.0  0.3  0.7761  36.5422  46.2837
234.0  0.3  0.7761  37.6603  45.7701
234.0  0.3  0.7761  38.8125  43.6748
234.0  0.3  0.7761  40.0000  44.9374
234.0  0.3  0.7870  5.0000  100000.0000
234.0  0.3  0.7870  5.1530  100000.0000
234.0  0.3  0.7870  5.3106  100000.0000
234.0  0.3  0.7870  5.4731  100000.0000
234.0  0.3  0.7870  5.6406  100000.0000
234.0  0.3  0.7870  5.8131  100000.0000
234.0  0.3  0.7870  5.9910  100000.0000
234.0  0.3  0.7870  6.1743  100000.0000
234.0  0.3  0.7870  6.3632  100000.0000
234.0  0.3  0.7870  6.5579  100000.0000
234.0  0.3  0.7870  6.7585  100000.0000
234.0  0.3  0.7870  6.9653  100000.0000
234.0  0.3  0.7870  7.1784  100000.0000
234.0  0.3  0.7870  7.3981  100000.0000
234.0  0.3  0.7870  7.6244  100000.0000
234.0  0.3  0.7870  7.8577  100000.0000
234.0  0.3  0.7870  8.0981  100000.0000
234.0  0.3  0.7870  8.3458  100000.0000
234.0  0.3  0.7870  8.6012  100000.0000
234.0  0.3  0.7870  8.8644  100000.0000
234.0  0.3  0.7870  9.1356  100000.0000
234.0  0.3  0.7870  9.4151  100000.0000
234.0  0.3  0.7870  9.7031  100000.0000
234.0  0.3  0.7870  10.0000  100000.0000
234.0  0.3  0.7870  10.3060  100000.0000
234.0  0.3  0.7870  10.6213  100000.0000
234.0  0.3  0.7870  10.9462  100000.0000
234.0  0.3  0.7870  11.2811  100000.0000
234.0  0.3  0.7870  11.6263  100000.0000
234.0  0.3  0.7870  11.9820  100000.0000
234.0  0.3  0.7870  12.3486  100000.0000
234.0  0.3  0.7870  12.7264  100000.0000
234.0  0.3  0.7870  13.1158  100000.0000
234.0  0.3  0.7870  13.5171  100000.0000
234.0  0.3  0.7870  13.9306  112.2023
234.0  0.3  0.7870  14.3568  118.1304
234.0  0.3  0.7870  14.7961  106.4268
234.0  0.3  0.7870  15.2488  98.7864
234.0  0.3  0.7870  15.7153  102.2796
234.0  0.3  0.7870  16.1962  92.2149
234.0  0.3  0.7870  16.6917  85.9095
234.0  0.3  0.7870  17.2024  89.4758
234.0  0.3  0.7870  17.7287  84.2188
234.0  0.3  0.7870  18.2711  88.2584
234.0  0.3  0.7870  18.8301  77.5590
234.0  0.3  0.7870  19.4063  74.2938
234.0  0.3  0.7870  20.0000  76.7574
234.0  0.3  0.7870  20.6119  66.0662
234.0  0.3  0.7870  21.2425  65.3753
234.0  0.3  0.7870  21.8925  67.8624
234.0  0.3  0.7870  22.5623  63.4259
234.0  0.3  0.7870  23.2526  58.5882
234.0  0.3  0.7870  23.9640  58.3313
234.0  0.3  0.7870  24.6972  56.4349
234.0  0.3  0.7870  25.4528  58.7931
234.0  0.3  0.7870  26.2316  61.1602
234.0  0.3  0.7870  27.0341  53.9646
234.0  0.3  0.7870  27.8613  56.0694
234.0  0.3  0.7870  28.7137  54.4703
234.0  0.3  0.7870  29.5922  50.3477
234.0  0.3  0.7870  30.4976  52.1866
234.0  0.3  0.7870  31.4307  49.6704
234.0  0.3  0.7870  32.3923  51.3714
234.0  0.3  0.7870  33.3834  50.0659
234.0  0.3  0.7870  34.4048  51.6957
234.0  0.3  0.7870  35.4574  51.5066
234.0  0.3  0.7870  36.5422  46.4772
234.0  0.3  0.7870  37.6603  45.9324
234.0  0.3  0.7870  38.8125  47.3176
234.0  0.3  0.7870  40.0000  48.7005
234.0  0.3  0.7978  5.0000  100000.0000
234.0  0.3  0.7978  5.1530  100000.0000
234.0  0.3  0.7978  5.3106  100000.0000
234.0  0.3  0.7978  5.4731  100000.0000
234.0  0.3  0.7978  5.6406  100000.0000
234.0  0.3  0.7978  5.8131  100000.0000
234.0  0.3  0.7978  5.9910  100000.0000
234.0  0.3  0.7978  6.1743  100000.0000
234.0  0.3  0.7978  6.3632  100000.0000
234.0  0.3  0.7978  6.5579  100000.0000
234.0  0.3  0.7978  6.7585  100000.0000
234.0  0.3  0.7978  6.9653  100000.0000
234.0  0.3  0.7978  7.1784  100000.0000
234.0  0.3  0.7978  7.3981  100000.0000
234.0  0.3  0.7978  7.6244  100000.0000
234.0  0.3  0.7978  7.8577  100000.0000
234.0  0.3  0.7978  8.0981  100000.0000
234.0  0.3  0.7978  8.3458  100000.0000
234.0  0.3  0.7978  8.6012  100000.0000
234.0  0.3  0.7978  8.8644  100000.0000
234.0  0.3  0.7978  9.1356  100000.0000
234.0  0.3  0.7978  9.4151  100000.0000
234.0  0.3  0.7978  9.7031  100000.0000
234.0  0.3  0.7978  10.0000  100000.0000
234.0  0.3  0.7978  10.3060  100000.0000
234.0  0.3  0.7978  10.6213  100000.0000
234.0  0.3  0.7978  10.9462  100000.0000
234.0  0.3  0.7978  11.2811  100000.0000
234.0  0.3  0.7978  11.6263  100000.0000
234.0  0.3  0.7978  11.9820  100000.0000
234.0  0.3  0.7978  12.3486  100000.0000
234.0  0.3  0.7978  12.7264  100000.0000
234.0  0.3  0.7978  13.1158  100000.0000
234.0  0.3  0.7978  13.5171  100000.0000
234.0  0.3  0.7978  13.9306  100000.0000
234.0  0.3  0.7978  14.3568  100000.0000
234.0  0.3  0.7978  14.7961  118.3299
234.0  0.3  0.7978  15.2488  124.2017
234.0  0.3  0.7978  15.7153  111.9118
234.0  0.3  0.7978  16.1962  103.8621
234.0  0.3  0.7978  16.6917  107.2168
234.0  0.3  0.7978  17.2024  96.6828
234.0  0.3  0.7978  17.7287  90.0770
234.0  0.3  0.7978  18.2711  93.5476
234.0  0.3  0.7978  18.8301  87.9939
234.0  0.3  0.7978  19.4063  91.9663
234.0  0.3  0.7978  20.0000  80.8987
234.0  0.3  0.7978  20.6119  81.7634
234.0  0.3  0.7978  21.2425  80.8271
234.0  0.3  0.7978  21.8925  73.6976
234.0  0.3  0.7978  22.5623  71.8068
234.0  0.3  0.7978  23.2526  70.8733
234.0  0.3  0.7978  23.9640  73.2648
234.0  0.3  0.7978  24.6972  67.0711
234.0  0.3  0.7978  25.4528  63.2526
234.0  0.3  0.7978  26.2316  62.8359
234.0  0.3  0.7978  27.0341  60.7021
234.0  0.3  0.7978  27.8613  63.0102
234.0  0.3  0.7978  28.7137  61.7043
234.0  0.3  0.7978  29.5922  57.7022
234.0  0.3  0.7978  30.4976  59.7557
234.0  0.3  0.7978  31.4307  57.9878
234.0  0.3  0.7978  32.3923  53.6219
234.0  0.3  0.7978  33.3834  55.4122
234.0  0.3  0.7978  34.4048  52.6740
234.0  0.3  0.7978  35.4574  54.3273
234.0  0.3  0.7978  36.5422  54.6819
234.0  0.3  0.7978  37.6603  54.5190
234.0  0.3  0.7978  38.8125  56.0936
234.0  0.3  0.7978  40.0000  54.1143
234.0  0.3  0.8087  5.0000  100000.0000
234.0  0.3  0.8087  5.1530  100000.0000
234.0  0.3  0.8087  5.3106  100000.0000
234.0  0.3  0.8087  5.4731  100000.0000
234.0  0.3  0.8087  5.6406  100000.0000
234.0  0.3  0.8087  5.8131  100000.0000
234.0  0.3  0.8087  5.9910  100000.0000
234.0  0.3  0.8087  6.1743  100000.0000
234.0  0.3  0.8087  6.3632  100000.0000
234.0  0.3  0.8087  6.5579  100000.0000
234.0  0.3  0.8087  6.7585  100000.0000
234.0  0.3  0.8087  6.9653  100000.0000
234.0  0.3  0.8087  7.1784  100000.0000
234.0  0.3  0.8087  7.3981  100000.0000
234.0  0.3  0.8087  7.6244  100000.0000
234.0  0.3  0.8087  7.8577  100000.0000
234.0  0.3  0.8087  8.0981  100000.0000
234.0  0.3  0.8087  8.3458  100000.0000
234.0  0.3  0.8087  8.6012  100000.0000
234.0  0.3  0.8087  8.8644  100000.0000
234.0  0.3  0.8087  9.1356  100000.0000
234.0  0.3  0.8087  9.4151  100000.0000
234.0  0.3  0.8087  9.7031  100000.0000
234.0  0.3  0.8087  10.0000  100000.0000
234.0  0.3  0.8087  10.3060  100000.0000
234.0  0.3  0.8087  10.6213  100000.0000
234.0  0.3  0.8087  10.9462  100000.0000
234.0  0.3  0.8087  11.2811  100000.0000
234.0  0.3  0.8087  11.6263  100000.0000
234.0  0.3  0.8087  11.9820  100000.0000
234.0  0.3  0.8087  12.3486  100000.0000
234.0  0.3  0.8087  12.7264  100000.0000
234.0  0.3  0.8087  13.1158  100000.0000
234.0  0.3  0.8087  13.5171  100000.0000
234.0  0.3  0.8087  13.9306  100000.0000
234.0  0.3  0.8087  14.3568  100000.0000
234.0  0.3  0.8087  14.7961  100000.0000
234.0  0.3  0.8087  15.2488  100000.0000
234.0  0.3  0.8087  15.7153  124.3644
234.0  0.3  0.8087  16.1962  130.1639
234.0  0.3  0.8087  16.6917  117.3043
234.0  0.3  0.8087  17.2024  108.8531
234.0  0.3  0.8087  17.7287  112.0628
234.0  0.3  0.8087  18.2711  101.0754
234.0  0.3  0.8087  18.8301  94.1750
234.0  0.3  0.8087  19.4063  97.5445
234.0  0.3  0.8087  20.0000  91.7030
234.0  0.3  0.8087  20.6119  95.6008
234.0  0.3  0.8087  21.2425  84.1815
234.0  0.3  0.8087  21.8925  84.9048
234.0  0.3  0.8087  22.5623  83.8386
234.0  0.3  0.8087  23.2526  86.2710
234.0  0.3  0.8087  23.9640  74.4202
234.0  0.3  0.8087  24.6972  73.3667
234.0  0.3  0.8087  25.4528  75.7009
234.0  0.3  0.8087  26.2316  78.5044
234.0  0.3  0.8087  27.0341  71.8884
234.0  0.3  0.8087  27.8613  67.7901
234.0  0.3  0.8087  28.7137  67.2154
234.0  0.3  0.8087  29.5922  64.8536
234.0  0.3  0.8087  30.4976  67.1001
234.0  0.3  0.8087  31.4307  65.6292
234.0  0.3  0.8087  32.3923  61.3393
234.0  0.3  0.8087  33.3834  63.3325
234.0  0.3  0.8087  34.4048  61.4072
234.0  0.3  0.8087  35.4574  57.7765
234.0  0.3  0.8087  36.5422  58.5533
234.0  0.3  0.8087  37.6603  60.2826
234.0  0.3  0.8087  38.8125  57.2115
234.0  0.3  0.8087  40.0000  58.8054
234.0  0.3  0.8196  5.0000  100000.0000
234.0  0.3  0.8196  5.1530  100000.0000
234.0  0.3  0.8196  5.3106  100000.0000
234.0  0.3  0.8196  5.4731  100000.0000
234.0  0.3  0.8196  5.6406  100000.0000
234.0  0.3  0.8196  5.8131  100000.0000
234.0  0.3  0.8196  5.9910  100000.0000
234.0  0.3  0.8196  6.1743  100000.0000
234.0  0.3  0.8196  6.3632  100000.0000
234.0  0.3  0.8196  6.5579  100000.0000
234.0  0.3  0.8196  6.7585  100000.0000
234.0  0.3  0.8196  6.9653  100000.0000
234.0  0.3  0.8196  7.1784  100000.0000
234.0  0.3  0.8196  7.3981  100000.0000
234.0  0.3  0.8196  7.6244  100000.0000
234.0  0.3  0.8196  7.8577  100000.0000
234.0  0.3  0.8196  8.0981  100000.0000
234.0  0.3  0.8196  8.3458  100000.0000
234.0  0.3  0.8196  8.6012  100000.0000
234.0  0.3  0.8196  8.8644  100000.0000
234.0  0.3  0.8196  9.1356  100000.0000
234.0  0.3  0.8196  9.4151  100000.0000
234.0  0.3  0.8196  9.7031  100000.0000
234.0  0.3  0.8196  10.0000  100000.0000
234.0  0.3  0.8196  10.3060  100000.0000
234.0  0.3  0.8196  10.6213  100000.0000
234.0  0.3  0.8196  10.9462  100000.0000
234.0  0.3  0.8196  11.2811  100000.0000
234.0  0.3  0.8196  11.6263  100000.0000
234.0  0.3  0.8196  11.9820  100000.0000
234.0  0.3  0.8196  12.3486  100000.0000
234.0  0.3  0.8196  12.7264  100000.0000
234.0  0.3  0.8196  13.1158  100000.0000
234.0  0.3  0.8196  13.5171  100000.0000
234.0  0.3  0.8196  13.9306  100000.0000
234.0  0.3  0.8196  14.3568  100000.0000
234.0  0.3  0.8196  14.7961  100000.0000
234.0  0.3  0.8196  15.2488  100000.0000
234.0  0.3  0.8196  15.7153  100000.0000
234.0  0.3  0.8196  16.1962  100000.0000
234.0  0.3  0.8196  16.6917  130.2878
234.0  0.3  0.8196  17.2024  136.0009
234.0  0.3  0.8196  17.7287  122.5902
234.0  0.3  0.8196  18.2711  113.7468
234.0  0.3  0.8196  18.8301  116.8068
234.0  0.3  0.8196  19.4063  121.5989
234.0  0.3  0.8196  20.0000  104.8293
234.0  0.3  0.8196  20.6119  101.4596
234.0  0.3  0.8196  21.2425  105.5416
234.0  0.3  0.8196  21.8925  99.1571
234.0  0.3  0.8196  22.5623  87.4033
234.0  0.3  0.8196  23.2526  90.8859
234.0  0.3  0.8196  23.9640  86.7942
234.0  0.3  0.8196  24.6972  90.0555
234.0  0.3  0.8196  25.4528  82.1783
234.0  0.3  0.8196  26.2316  79.8934
234.0  0.3  0.8196  27.0341  78.6060
234.0  0.3  0.8196  27.8613  80.8329
234.0  0.3  0.8196  28.7137  74.0309
234.0  0.3  0.8196  29.5922  69.7983
234.0  0.3  0.8196  30.4976  72.1811
234.0  0.3  0.8196  31.4307  71.4526
234.0  0.3  0.8196  32.3923  68.8740
234.0  0.3  0.8196  33.3834  71.0500
234.0  0.3  0.8196  34.4048  73.2172
234.0  0.3  0.8196  35.4574  64.8656
234.0  0.3  0.8196  36.5422  66.7917
234.0  0.3  0.8196  37.6603  64.7214
234.0  0.3  0.8196  38.8125  66.5355
234.0  0.3  0.8196  40.0000  61.6046
234.0  0.3  0.8304  5.0000  100000.0000
234.0  0.3  0.8304  5.1530  100000.0000
234.0  0.3  0.8304  5.3106  100000.0000
234.0  0.3  0.8304  5.4731  100000.0000
234.0  0.3  0.8304  5.6406  100000.0000
234.0  0.3  0.8304  5.8131  100000.0000
234.0  0.3  0.8304  5.9910  100000.0000
234.0  0.3  0.8304  6.1743  100000.0000
234.0  0.3  0.8304  6.3632  100000.0000
234.0  0.3  0.8304  6.5579  100000.0000
234.0  0.3  0.8304  6.7585  100000.0000
234.0  0.3  0.8304  6.9653  100000.0000
234.0  0.3  0.8304  7.1784  100000.0000
234.0  0.3  0.8304  7.3981  100000.0000
234.0  0.3  0.8304  7.6244  100000.0000
234.0  0.3  0.8304  7.8577  100000.0000
234.0  0.3  0.8304  8.0981  100000.0000
234.0  0.3  0.8304  8.3458  100000.0000
234.0  0.3  0.8304  8.6012  100000.0000
234.0  0.3  0.8304  8.8644  100000.0000
234.0  0.3  0.8304  9.1356  100000.0000
234.0  0.3  0.8304  9.4151  100000.0000
234.0  0.3  0.8304  9.7031  100000.0000
234.0  0.3  0.8304  10.0000  100000.0000
234.0  0.3  0.8304  10.3060  100000.0000
234.0  0.3  0.8304  10.6213  100000.0000
234.0  0.3  0.8304  10.9462  100000.0000
234.0  0.3  0.8304  11.2811  100000.0000
234.0  0.3  0.8304  11.6263  100000.0000
234.0  0.3  0.8304  11.9820  100000.0000
234.0  0.3  0.8304  12.3486  100000.0000
234.0  0.3  0.8304  12.7264  100000.0000
234.0  0.3  0.8304  13.1158  100000.0000
234.0  0.3  0.8304  13.5171  100000.0000
234.0  0.3  0.8304  13.9306  100000.0000
234.0  0.3  0.8304  14.3568  100000.0000
234.0  0.3  0.8304  14.7961  100000.0000
234.0  0.3  0.8304  15.2488  100000.0000
234.0  0.3  0.8304  15.7153  100000.0000
234.0  0.3  0.8304  16.1962  100000.0000
234.0  0.3  0.8304  16.6917  100000.0000
234.0  0.3  0.8304  17.2024  100000.0000
234.0  0.3  0.8304  17.7287  136.0851
234.0  0.3  0.8304  18.2711  141.6995
234.0  0.3  0.8304  18.8301  127.7579
234.0  0.3  0.8304  19.4063  118.5332
234.0  0.3  0.8304  20.0000  121.4402
234.0  0.3  0.8304  20.6119  126.1335
234.0  0.3  0.8304  21.2425  108.8819
234.0  0.3  0.8304  21.8925  106.1831
234.0  0.3  0.8304  22.5623  109.2789
234.0  0.3  0.8304  23.2526  102.6322
234.0  0.3  0.8304  23.9640  106.3612
234.0  0.3  0.8304  24.6972  93.9615
234.0  0.3  0.8304  25.4528  94.2923
234.0  0.3  0.8304  26.2316  92.8713
234.0  0.3  0.8304  27.0341  95.2245
234.0  0.3  0.8304  27.8613  82.3539
234.0  0.3  0.8304  28.7137  85.1719
234.0  0.3  0.8304  29.5922  83.6582
234.0  0.3  0.8304  30.4976  85.7733
234.0  0.3  0.8304  31.4307  78.5955
234.0  0.3  0.8304  32.3923  74.1064
234.0  0.3  0.8304  33.3834  76.4124
234.0  0.3  0.8304  34.4048  75.5364
234.0  0.3  0.8304  35.4574  72.7535
234.0  0.3  0.8304  36.5422  74.8523
234.0  0.3  0.8304  37.6603  76.9385
234.0  0.3  0.8304  38.8125  68.2748
234.0  0.3  0.8304  40.0000  70.1289
234.0  0.3  0.8413  5.0000  100000.0000
234.0  0.3  0.8413  5.1530  100000.0000
234.0  0.3  0.8413  5.3106  100000.0000
234.0  0.3  0.8413  5.4731  100000.0000
234.0  0.3  0.8413  5.6406  100000.0000
234.0  0.3  0.8413  5.8131  100000.0000
234.0  0.3  0.8413  5.9910  100000.0000
234.0  0.3  0.8413  6.1743  100000.0000
234.0  0.3  0.8413  6.3632  100000.0000
234.0  0.3  0.8413  6.5579  100000.0000
234.0  0.3  0.8413  6.7585  100000.0000
234.0  0.3  0.8413  6.9653  100000.0000
234.0  0.3  0.8413  7.1784  100000.0000
234.0  0.3  0.8413  7.3981  100000.0000
234.0  0.3  0.8413  7.6244  100000.0000
234.0  0.3  0.8413  7.8577  100000.0000
234.0  0.3  0.8413  8.0981  100000.0000
234.0  0.3  0.8413  8.3458  100000.0000
234.0  0.3  0.8413  8.6012  100000.0000
234.0  0.3  0.8413  8.8644  100000.0000
234.0  0.3  0.8413  9.1356  100000.0000
234.0  0.3  0.8413  9.4151  100000.0000
234.0  0.3  0.8413  9.7031  100000.0000
234.0  0.3  0.8413  10.0000  100000.0000
234.0  0.3  0.8413  10.3060  100000.0000
234.0  0.3  0.8413  10.6213  100000.0000
234.0  0.3  0.8413  10.9462  100000.0000
234.0  0.3  0.8413  11.2811  100000.0000
234.0  0.3  0.8413  11.6263  100000.0000
234.0  0.3  0.8413  11.9820  100000.0000
234.0  0.3  0.8413  12.3486  100000.0000
234.0  0.3  0.8413  12.7264  100000.0000
234.0  0.3  0.8413  13.1158  100000.0000
234.0  0.3  0.8413  13.5171  100000.0000
234.0  0.3  0.8413  13.9306  100000.0000
234.0  0.3  0.8413  14.3568  100000.0000
234.0  0.3  0.8413  14.7961  100000.0000
234.0  0.3  0.8413  15.2488  100000.0000
234.0  0.3  0.8413  15.7153  100000.0000
234.0  0.3  0.8413  16.1962  100000.0000
234.0  0.3  0.8413  16.6917  100000.0000
234.0  0.3  0.8413  17.2024  100000.0000
234.0  0.3  0.8413  17.7287  100000.0000
234.0  0.3  0.8413  18.2711  100000.0000
234.0  0.3  0.8413  18.8301  141.7438
234.0  0.3  0.8413  19.4063  147.2492
234.0  0.3  0.8413  20.0000  132.7982
234.0  0.3  0.8413  20.6119  123.2042
234.0  0.3  0.8413  21.2425  125.9562
234.0  0.3  0.8413  21.8925  130.5442
234.0  0.3  0.8413  22.5623  117.9097
234.0  0.3  0.8413  23.2526  109.9378
234.0  0.3  0.8413  23.9640  112.9207
234.0  0.3  0.8413  24.6972  106.0238
234.0  0.3  0.8413  25.4528  109.6577
234.0  0.3  0.8413  26.2316  96.9686
234.0  0.3  0.8413  27.0341  100.2752
234.0  0.3  0.8413  27.8613  100.3565
234.0  0.3  0.8413  28.7137  98.7110
234.0  0.3  0.8413  29.5922  101.0070
234.0  0.3  0.8413  30.4976  87.5119
234.0  0.3  0.8413  31.4307  85.8975
234.0  0.3  0.8413  32.3923  88.5082
234.0  0.3  0.8413  33.3834  90.5099
234.0  0.3  0.8413  34.4048  82.9843
234.0  0.3  0.8413  35.4574  85.3318
234.0  0.3  0.8413  36.5422  80.4761
234.0  0.3  0.8413  37.6603  79.4602
234.0  0.3  0.8413  38.8125  76.4864
234.0  0.3  0.8413  40.0000  78.5032
234.0  0.3  0.8522  5.0000  100000.0000
234.0  0.3  0.8522  5.1530  100000.0000
234.0  0.3  0.8522  5.3106  100000.0000
234.0  0.3  0.8522  5.4731  100000.0000
234.0  0.3  0.8522  5.6406  100000.0000
234.0  0.3  0.8522  5.8131  100000.0000
234.0  0.3  0.8522  5.9910  100000.0000
234.0  0.3  0.8522  6.1743  100000.0000
