# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
236.0  1.3  0.4174  8.0981  28.1981
236.0  1.3  0.4174  8.3458  27.7817
236.0  1.3  0.4174  8.6012  27.5675
236.0  1.3  0.4174  8.8644  27.3186
236.0  1.3  0.4174  9.1356  26.7902
236.0  1.3  0.4174  9.4151  26.3892
236.0  1.3  0.4174  9.7031  26.2056
236.0  1.3  0.4174  10.0000  25.9879
236.0  1.3  0.4174  10.3060  25.8814
236.0  1.3  0.4174  10.6213  25.5809
236.0  1.3  0.4174  10.9462  25.3502
236.0  1.3  0.4174  11.2811  25.0340
236.0  1.3  0.4174  11.6263  24.8497
236.0  1.3  0.4174  11.9820  24.8177
236.0  1.3  0.4174  12.3486  24.7450
236.0  1.3  0.4174  12.7264  24.6553
236.0  1.3  0.4174  13.1158  24.4426
236.0  1.3  0.4174  13.5171  24.2638
236.0  1.3  0.4174  13.9306  24.2038
236.0  1.3  0.4174  14.3568  24.1406
236.0  1.3  0.4174  14.7961  24.0624
236.0  1.3  0.4174  15.2488  24.0842
236.0  1.3  0.4174  15.7153  24.0398
236.0  1.3  0.4174  16.1962  23.9177
236.0  1.3  0.4174  16.6917  23.8595
236.0  1.3  0.4174  17.2024  23.7651
236.0  1.3  0.4174  17.7287  23.7480
236.0  1.3  0.4174  18.2711  23.6827
236.0  1.3  0.4174  18.8301  23.6261
236.0  1.3  0.4174  19.4063  23.6349
236.0  1.3  0.4174  20.0000  23.7042
236.0  1.3  0.4174  20.6119  23.7183
236.0  1.3  0.4174  21.2425  23.5545
236.0  1.3  0.4174  21.8925  23.4228
236.0  1.3  0.4174  22.5623  23.3428
236.0  1.3  0.4174  23.2526  23.3106
236.0  1.3  0.4174  23.9640  23.3228
236.0  1.3  0.4174  24.6972  23.3759
236.0  1.3  0.4174  25.4528  23.3550
236.0  1.3  0.4174  26.2316  23.2954
236.0  1.3  0.4174  27.0341  23.2721
236.0  1.3  0.4174  27.8613  23.2822
236.0  1.3  0.4174  28.7137  23.2598
236.0  1.3  0.4174  29.5922  23.2348
236.0  1.3  0.4174  30.4976  23.2382
236.0  1.3  0.4174  31.4307  23.2677
236.0  1.3  0.4174  32.3923  23.1849
236.0  1.3  0.4174  33.3834  23.1027
236.0  1.3  0.4174  34.4048  23.0447
236.0  1.3  0.4174  35.4574  23.0090
236.0  1.3  0.4174  36.5422  22.9938
236.0  1.3  0.4174  37.6603  22.9396
236.0  1.3  0.4174  38.8125  22.8798
236.0  1.3  0.4174  40.0000  22.7510
236.0  1.3  0.4283  5.0000  100000.0000
236.0  1.3  0.4283  5.1530  100000.0000
236.0  1.3  0.4283  5.3106  100000.0000
236.0  1.3  0.4283  5.4731  100000.0000
236.0  1.3  0.4283  5.6406  100000.0000
236.0  1.3  0.4283  5.8131  44.8458
236.0  1.3  0.4283  5.9910  41.8015
236.0  1.3  0.4283  6.1743  39.4129
236.0  1.3  0.4283  6.3632  36.9913
236.0  1.3  0.4283  6.5579  35.0967
236.0  1.3  0.4283  6.7585  33.2598
236.0  1.3  0.4283  6.9653  31.7959
236.0  1.3  0.4283  7.1784  30.5103
236.0  1.3  0.4283  7.3981  29.4185
236.0  1.3  0.4283  7.6244  28.6556
236.0  1.3  0.4283  7.8577  27.8818
236.0  1.3  0.4283  8.0981  27.4142
236.0  1.3  0.4283  8.3458  27.1120
236.0  1.3  0.4283  8.6012  26.8837
236.0  1.3  0.4283  8.8644  26.6556
236.0  1.3  0.4283  9.1356  26.3687
236.0  1.3  0.4283  9.4151  25.9681
236.0  1.3  0.4283  9.7031  25.6490
236.0  1.3  0.4283  10.0000  25.1893
236.0  1.3  0.4283  10.3060  24.9387
236.0  1.3  0.4283  10.6213  24.8535
236.0  1.3  0.4283  10.9462  24.6820
236.0  1.3  0.4283  11.2811  24.3411
236.0  1.3  0.4283  11.6263  24.0347
236.0  1.3  0.4283  11.9820  23.8702
236.0  1.3  0.4283  12.3486  23.6054
236.0  1.3  0.4283  12.7264  23.4873
236.0  1.3  0.4283  13.1158  23.4908
236.0  1.3  0.4283  13.5171  23.3448
236.0  1.3  0.4283  13.9306  23.2270
236.0  1.3  0.4283  14.3568  22.9622
236.0  1.3  0.4283  14.7961  22.8120
236.0  1.3  0.4283  15.2488  22.7686
236.0  1.3  0.4283  15.7153  22.7698
236.0  1.3  0.4283  16.1962  22.6980
236.0  1.3  0.4283  16.6917  22.6743
236.0  1.3  0.4283  17.2024  22.6344
236.0  1.3  0.4283  17.7287  22.5176
236.0  1.3  0.4283  18.2711  22.4631
236.0  1.3  0.4283  18.8301  22.3546
236.0  1.3  0.4283  19.4063  22.3162
236.0  1.3  0.4283  20.0000  22.2653
236.0  1.3  0.4283  20.6119  22.1835
236.0  1.3  0.4283  21.2425  22.1609
236.0  1.3  0.4283  21.8925  22.1931
236.0  1.3  0.4283  22.5623  22.2616
236.0  1.3  0.4283  23.2526  22.1595
236.0  1.3  0.4283  23.9640  22.0085
236.0  1.3  0.4283  24.6972  21.8928
236.0  1.3  0.4283  25.4528  21.8208
236.0  1.3  0.4283  26.2316  21.7894
236.0  1.3  0.4283  27.0341  21.7955
236.0  1.3  0.4283  27.8613  21.8362
236.0  1.3  0.4283  28.7137  21.7923
236.0  1.3  0.4283  29.5922  21.7243
236.0  1.3  0.4283  30.4976  21.6873
236.0  1.3  0.4283  31.4307  21.6788
236.0  1.3  0.4283  32.3923  21.6967
236.0  1.3  0.4283  33.3834  21.7267
236.0  1.3  0.4283  34.4048  21.7069
236.0  1.3  0.4283  35.4574  21.7096
236.0  1.3  0.4283  36.5422  21.6670
236.0  1.3  0.4283  37.6603  21.5655
236.0  1.3  0.4283  38.8125  21.4851
236.0  1.3  0.4283  40.0000  21.4242
236.0  1.3  0.4391  5.0000  100000.0000
236.0  1.3  0.4391  5.1530  100000.0000
236.0  1.3  0.4391  5.3106  100000.0000
236.0  1.3  0.4391  5.4731  100000.0000
236.0  1.3  0.4391  5.6406  100000.0000
236.0  1.3  0.4391  5.8131  100000.0000
236.0  1.3  0.4391  5.9910  100000.0000
236.0  1.3  0.4391  6.1743  42.8523
236.0  1.3  0.4391  6.3632  40.4660
236.0  1.3  0.4391  6.5579  37.6292
236.0  1.3  0.4391  6.7585  35.7408
236.0  1.3  0.4391  6.9653  33.4888
236.0  1.3  0.4391  7.1784  32.0341
236.0  1.3  0.4391  7.3981  30.3329
236.0  1.3  0.4391  7.6244  29.2524
236.0  1.3  0.4391  7.8577  28.0729
236.0  1.3  0.4391  8.0981  27.3117
236.0  1.3  0.4391  8.3458  26.6294
236.0  1.3  0.4391  8.6012  26.1376
236.0  1.3  0.4391  8.8644  25.9235
236.0  1.3  0.4391  9.1356  25.6642
236.0  1.3  0.4391  9.4151  25.4241
236.0  1.3  0.4391  9.7031  25.0387
236.0  1.3  0.4391  10.0000  24.7185
236.0  1.3  0.4391  10.3060  24.4890
236.0  1.3  0.4391  10.6213  24.0918
236.0  1.3  0.4391  10.9462  23.7785
236.0  1.3  0.4391  11.2811  23.6533
236.0  1.3  0.4391  11.6263  23.5438
236.0  1.3  0.4391  11.9820  23.2184
236.0  1.3  0.4391  12.3486  22.8411
236.0  1.3  0.4391  12.7264  22.6198
236.0  1.3  0.4391  13.1158  22.4896
236.0  1.3  0.4391  13.5171  22.2901
236.0  1.3  0.4391  13.9306  22.2224
236.0  1.3  0.4391  14.3568  22.1452
236.0  1.3  0.4391  14.7961  22.0359
236.0  1.3  0.4391  15.2488  21.8130
236.0  1.3  0.4391  15.7153  21.5779
236.0  1.3  0.4391  16.1962  21.4459
236.0  1.3  0.4391  16.6917  21.4098
236.0  1.3  0.4391  17.2024  21.4629
236.0  1.3  0.4391  17.7287  21.4033
236.0  1.3  0.4391  18.2711  21.2743
236.0  1.3  0.4391  18.8301  21.2232
236.0  1.3  0.4391  19.4063  21.1365
236.0  1.3  0.4391  20.0000  21.0880
236.0  1.3  0.4391  20.6119  21.0330
236.0  1.3  0.4391  21.2425  20.9623
236.0  1.3  0.4391  21.8925  20.8938
236.0  1.3  0.4391  22.5623  20.8375
236.0  1.3  0.4391  23.2526  20.7824
236.0  1.3  0.4391  23.9640  20.7769
236.0  1.3  0.4391  24.6972  20.8173
236.0  1.3  0.4391  25.4528  20.7397
236.0  1.3  0.4391  26.2316  20.6660
236.0  1.3  0.4391  27.0341  20.5705
236.0  1.3  0.4391  27.8613  20.4601
236.0  1.3  0.4391  28.7137  20.3870
236.0  1.3  0.4391  29.5922  20.3483
236.0  1.3  0.4391  30.4976  20.3414
236.0  1.3  0.4391  31.4307  20.3639
236.0  1.3  0.4391  32.3923  20.3343
236.0  1.3  0.4391  33.3834  20.2533
236.0  1.3  0.4391  34.4048  20.1990
236.0  1.3  0.4391  35.4574  20.1692
236.0  1.3  0.4391  36.5422  20.1621
236.0  1.3  0.4391  37.6603  20.1759
236.0  1.3  0.4391  38.8125  20.2088
236.0  1.3  0.4391  40.0000  20.2595
236.0  1.3  0.4500  5.0000  100000.0000
236.0  1.3  0.4500  5.1530  100000.0000
236.0  1.3  0.4500  5.3106  100000.0000
236.0  1.3  0.4500  5.4731  100000.0000
236.0  1.3  0.4500  5.6406  100000.0000
236.0  1.3  0.4500  5.8131  100000.0000
236.0  1.3  0.4500  5.9910  100000.0000
236.0  1.3  0.4500  6.1743  100000.0000
236.0  1.3  0.4500  6.3632  100000.0000
236.0  1.3  0.4500  6.5579  100000.0000
236.0  1.3  0.4500  6.7585  38.6287
236.0  1.3  0.4500  6.9653  36.7592
236.0  1.3  0.4500  7.1784  34.0930
236.0  1.3  0.4500  7.3981  32.6588
236.0  1.3  0.4500  7.6244  30.5423
236.0  1.3  0.4500  7.8577  29.4832
236.0  1.3  0.4500  8.0981  27.8869
236.0  1.3  0.4500  8.3458  27.1475
236.0  1.3  0.4500  8.6012  26.0466
236.0  1.3  0.4500  8.8644  25.5764
236.0  1.3  0.4500  9.1356  24.9505
236.0  1.3  0.4500  9.4151  24.7036
236.0  1.3  0.4500  9.7031  24.5367
236.0  1.3  0.4500  10.0000  24.2119
236.0  1.3  0.4500  10.3060  23.7839
236.0  1.3  0.4500  10.6213  23.5677
236.0  1.3  0.4500  10.9462  23.2840
236.0  1.3  0.4500  11.2811  23.1492
236.0  1.3  0.4500  11.6263  23.0758
236.0  1.3  0.4500  11.9820  22.5310
236.0  1.3  0.4500  12.3486  22.4269
236.0  1.3  0.4500  12.7264  22.2576
236.0  1.3  0.4500  13.1158  21.7684
236.0  1.3  0.4500  13.5171  21.4740
236.0  1.3  0.4500  13.9306  21.3196
236.0  1.3  0.4500  14.3568  21.2250
236.0  1.3  0.4500  14.7961  21.0752
236.0  1.3  0.4500  15.2488  21.0433
236.0  1.3  0.4500  15.7153  20.8634
236.0  1.3  0.4500  16.1962  20.6687
236.0  1.3  0.4500  16.6917  20.5011
236.0  1.3  0.4500  17.2024  20.2855
236.0  1.3  0.4500  17.7287  20.1624
236.0  1.3  0.4500  18.2711  20.1254
236.0  1.3  0.4500  18.8301  20.1684
236.0  1.3  0.4500  19.4063  20.0979
236.0  1.3  0.4500  20.0000  19.9607
236.0  1.3  0.4500  20.6119  19.8936
236.0  1.3  0.4500  21.2425  19.8200
236.0  1.3  0.4500  21.8925  19.7436
236.0  1.3  0.4500  22.5623  19.6978
236.0  1.3  0.4500  23.2526  19.6279
236.0  1.3  0.4500  23.9640  19.5585
236.0  1.3  0.4500  24.6972  19.5390
236.0  1.3  0.4500  25.4528  19.5089
236.0  1.3  0.4500  26.2316  19.4657
236.0  1.3  0.4500  27.0341  19.4644
236.0  1.3  0.4500  27.8613  19.4285
236.0  1.3  0.4500  28.7137  19.3176
236.0  1.3  0.4500  29.5922  19.2439
236.0  1.3  0.4500  30.4976  19.2044
236.0  1.3  0.4500  31.4307  19.1282
236.0  1.3  0.4500  32.3923  19.0473
236.0  1.3  0.4500  33.3834  18.9958
236.0  1.3  0.4500  34.4048  18.9715
236.0  1.3  0.4500  35.4574  18.9722
236.0  1.3  0.4500  36.5422  18.9940
236.0  1.3  0.4500  37.6603  18.8973
236.0  1.3  0.4500  38.8125  18.8236
236.0  1.3  0.4500  40.0000  18.7712
236.0  1.3  0.4609  5.0000  100000.0000
236.0  1.3  0.4609  5.1530  100000.0000
236.0  1.3  0.4609  5.3106  100000.0000
236.0  1.3  0.4609  5.4731  100000.0000
236.0  1.3  0.4609  5.6406  100000.0000
236.0  1.3  0.4609  5.8131  100000.0000
236.0  1.3  0.4609  5.9910  100000.0000
236.0  1.3  0.4609  6.1743  100000.0000
236.0  1.3  0.4609  6.3632  100000.0000
236.0  1.3  0.4609  6.5579  100000.0000
236.0  1.3  0.4609  6.7585  100000.0000
236.0  1.3  0.4609  6.9653  100000.0000
236.0  1.3  0.4609  7.1784  100000.0000
236.0  1.3  0.4609  7.3981  35.0768
236.0  1.3  0.4609  7.6244  33.6739
236.0  1.3  0.4609  7.8577  31.1424
236.0  1.3  0.4609  8.0981  30.1144
236.0  1.3  0.4609  8.3458  28.1010
236.0  1.3  0.4609  8.6012  27.3921
236.0  1.3  0.4609  8.8644  25.8718
236.0  1.3  0.4609  9.1356  25.4309
236.0  1.3  0.4609  9.4151  24.3834
236.0  1.3  0.4609  9.7031  24.1644
236.0  1.3  0.4609  10.0000  23.5736
236.0  1.3  0.4609  10.3060  23.5350
236.0  1.3  0.4609  10.6213  23.2674
236.0  1.3  0.4609  10.9462  22.6260
236.0  1.3  0.4609  11.2811  22.3677
236.0  1.3  0.4609  11.6263  22.1797
236.0  1.3  0.4609  11.9820  22.0331
236.0  1.3  0.4609  12.3486  21.9298
236.0  1.3  0.4609  12.7264  21.7316
236.0  1.3  0.4609  13.1158  21.4217
236.0  1.3  0.4609  13.5171  21.1537
236.0  1.3  0.4609  13.9306  20.9093
236.0  1.3  0.4609  14.3568  20.8037
236.0  1.3  0.4609  14.7961  20.2237
236.0  1.3  0.4609  15.2488  20.1195
236.0  1.3  0.4609  15.7153  20.1319
236.0  1.3  0.4609  16.1962  19.9502
236.0  1.3  0.4609  16.6917  19.8306
236.0  1.3  0.4609  17.2024  19.5573
236.0  1.3  0.4609  17.7287  19.3821
236.0  1.3  0.4609  18.2711  19.2983
236.0  1.3  0.4609  18.8301  19.0831
236.0  1.3  0.4609  19.4063  18.9610
236.0  1.3  0.4609  20.0000  18.9162
236.0  1.3  0.4609  20.6119  18.9429
236.0  1.3  0.4609  21.2425  18.8881
236.0  1.3  0.4609  21.8925  18.7379
236.0  1.3  0.4609  22.5623  18.6509
236.0  1.3  0.4609  23.2526  18.6001
236.0  1.3  0.4609  23.9640  18.4871
236.0  1.3  0.4609  24.6972  18.4127
236.0  1.3  0.4609  25.4528  18.3879
236.0  1.3  0.4609  26.2316  18.3003
236.0  1.3  0.4609  27.0341  18.2450
236.0  1.3  0.4609  27.8613  18.2316
236.0  1.3  0.4609  28.7137  18.2568
236.0  1.3  0.4609  29.5922  18.2293
236.0  1.3  0.4609  30.4976  18.2225
236.0  1.3  0.4609  31.4307  18.1106
236.0  1.3  0.4609  32.3923  17.9982
236.0  1.3  0.4609  33.3834  17.9175
236.0  1.3  0.4609  34.4048  17.8660
236.0  1.3  0.4609  35.4574  17.8416
236.0  1.3  0.4609  36.5422  17.8132
236.0  1.3  0.4609  37.6603  17.7454
236.0  1.3  0.4609  38.8125  17.7011
236.0  1.3  0.4609  40.0000  17.6783
236.0  1.3  0.4717  5.0000  100000.0000
236.0  1.3  0.4717  5.1530  100000.0000
236.0  1.3  0.4717  5.3106  100000.0000
236.0  1.3  0.4717  5.4731  100000.0000
236.0  1.3  0.4717  5.6406  100000.0000
236.0  1.3  0.4717  5.8131  100000.0000
236.0  1.3  0.4717  5.9910  100000.0000
236.0  1.3  0.4717  6.1743  100000.0000
236.0  1.3  0.4717  6.3632  100000.0000
236.0  1.3  0.4717  6.5579  100000.0000
236.0  1.3  0.4717  6.7585  100000.0000
236.0  1.3  0.4717  6.9653  100000.0000
236.0  1.3  0.4717  7.1784  100000.0000
236.0  1.3  0.4717  7.3981  100000.0000
236.0  1.3  0.4717  7.6244  100000.0000
236.0  1.3  0.4717  7.8577  100000.0000
236.0  1.3  0.4717  8.0981  32.1375
236.0  1.3  0.4717  8.3458  29.7151
236.0  1.3  0.4717  8.6012  28.7191
236.0  1.3  0.4717  8.8644  26.8067
236.0  1.3  0.4717  9.1356  26.1084
236.0  1.3  0.4717  9.4151  24.6833
236.0  1.3  0.4717  9.7031  24.2338
236.0  1.3  0.4717  10.0000  24.0493
236.0  1.3  0.4717  10.3060  23.0330
236.0  1.3  0.4717  10.6213  23.0266
236.0  1.3  0.4717  10.9462  22.4526
236.0  1.3  0.4717  11.2811  22.1034
236.0  1.3  0.4717  11.6263  21.8754
236.0  1.3  0.4717  11.9820  21.2585
236.0  1.3  0.4717  12.3486  21.1401
236.0  1.3  0.4717  12.7264  21.1971
236.0  1.3  0.4717  13.1158  20.9353
236.0  1.3  0.4717  13.5171  20.5933
236.0  1.3  0.4717  13.9306  20.3823
236.0  1.3  0.4717  14.3568  20.1565
236.0  1.3  0.4717  14.7961  19.8570
236.0  1.3  0.4717  15.2488  19.6778
236.0  1.3  0.4717  15.7153  19.6222
236.0  1.3  0.4717  16.1962  19.6819
236.0  1.3  0.4717  16.6917  19.0079
236.0  1.3  0.4717  17.2024  19.0429
236.0  1.3  0.4717  17.7287  18.8144
236.0  1.3  0.4717  18.2711  18.7328
236.0  1.3  0.4717  18.8301  18.3485
236.0  1.3  0.4717  19.4063  18.1834
236.0  1.3  0.4717  20.0000  18.1001
236.0  1.3  0.4717  20.6119  18.0928
236.0  1.3  0.4717  21.2425  17.8434
236.0  1.3  0.4717  21.8925  17.7850
236.0  1.3  0.4717  22.5623  17.7907
236.0  1.3  0.4717  23.2526  17.8558
236.0  1.3  0.4717  23.9640  17.6123
236.0  1.3  0.4717  24.6972  17.5026
236.0  1.3  0.4717  25.4528  17.4457
236.0  1.3  0.4717  26.2316  17.3375
236.0  1.3  0.4717  27.0341  17.2334
236.0  1.3  0.4717  27.8613  17.1743
236.0  1.3  0.4717  28.7137  17.1568
236.0  1.3  0.4717  29.5922  17.0690
236.0  1.3  0.4717  30.4976  17.0165
236.0  1.3  0.4717  31.4307  16.9994
236.0  1.3  0.4717  32.3923  17.0147
236.0  1.3  0.4717  33.3834  17.0600
236.0  1.3  0.4717  34.4048  16.9830
236.0  1.3  0.4717  35.4574  16.9097
236.0  1.3  0.4717  36.5422  16.7903
236.0  1.3  0.4717  37.6603  16.6981
236.0  1.3  0.4717  38.8125  16.6309
236.0  1.3  0.4717  40.0000  16.5870
236.0  1.3  0.4826  5.0000  100000.0000
236.0  1.3  0.4826  5.1530  100000.0000
236.0  1.3  0.4826  5.3106  100000.0000
236.0  1.3  0.4826  5.4731  100000.0000
236.0  1.3  0.4826  5.6406  100000.0000
236.0  1.3  0.4826  5.8131  100000.0000
236.0  1.3  0.4826  5.9910  100000.0000
236.0  1.3  0.4826  6.1743  100000.0000
236.0  1.3  0.4826  6.3632  100000.0000
236.0  1.3  0.4826  6.5579  100000.0000
236.0  1.3  0.4826  6.7585  100000.0000
236.0  1.3  0.4826  6.9653  100000.0000
236.0  1.3  0.4826  7.1784  100000.0000
236.0  1.3  0.4826  7.3981  100000.0000
236.0  1.3  0.4826  7.6244  100000.0000
236.0  1.3  0.4826  7.8577  100000.0000
236.0  1.3  0.4826  8.0981  100000.0000
236.0  1.3  0.4826  8.3458  100000.0000
236.0  1.3  0.4826  8.6012  30.6940
236.0  1.3  0.4826  8.8644  29.7453
236.0  1.3  0.4826  9.1356  27.4137
236.0  1.3  0.4826  9.4151  26.7600
236.0  1.3  0.4826  9.7031  24.9126
236.0  1.3  0.4826  10.0000  24.5049
236.0  1.3  0.4826  10.3060  23.1235
236.0  1.3  0.4826  10.6213  22.9178
236.0  1.3  0.4826  10.9462  22.9489
236.0  1.3  0.4826  11.2811  21.9453
236.0  1.3  0.4826  11.6263  21.8962
236.0  1.3  0.4826  11.9820  21.5426
236.0  1.3  0.4826  12.3486  20.7621
236.0  1.3  0.4826  12.7264  20.6760
236.0  1.3  0.4826  13.1158  20.0744
236.0  1.3  0.4826  13.5171  20.0681
236.0  1.3  0.4826  13.9306  20.0869
236.0  1.3  0.4826  14.3568  19.9546
236.0  1.3  0.4826  14.7961  19.2948
236.0  1.3  0.4826  15.2488  19.1589
236.0  1.3  0.4826  15.7153  19.1520
236.0  1.3  0.4826  16.1962  18.8575
236.0  1.3  0.4826  16.6917  18.5480
236.0  1.3  0.4826  17.2024  18.5270
236.0  1.3  0.4826  17.7287  18.5032
236.0  1.3  0.4826  18.2711  18.3468
236.0  1.3  0.4826  18.8301  18.0217
236.0  1.3  0.4826  19.4063  17.8663
236.0  1.3  0.4826  20.0000  17.6761
236.0  1.3  0.4826  20.6119  17.5463
236.0  1.3  0.4826  21.2425  17.0727
236.0  1.3  0.4826  21.8925  16.9830
236.0  1.3  0.4826  22.5623  16.9611
236.0  1.3  0.4826  23.2526  17.0021
236.0  1.3  0.4826  23.9640  16.9917
236.0  1.3  0.4826  24.6972  16.7183
236.0  1.3  0.4826  25.4528  16.7236
236.0  1.3  0.4826  26.2316  16.6702
236.0  1.3  0.4826  27.0341  16.5525
236.0  1.3  0.4826  27.8613  16.3711
236.0  1.3  0.4826  28.7137  16.3287
236.0  1.3  0.4826  29.5922  16.1711
236.0  1.3  0.4826  30.4976  16.0779
236.0  1.3  0.4826  31.4307  16.0225
236.0  1.3  0.4826  32.3923  16.0022
236.0  1.3  0.4826  33.3834  15.9337
236.0  1.3  0.4826  34.4048  15.8760
236.0  1.3  0.4826  35.4574  15.8481
236.0  1.3  0.4826  36.5422  15.8477
236.0  1.3  0.4826  37.6603  15.8727
236.0  1.3  0.4826  38.8125  15.8405
236.0  1.3  0.4826  40.0000  15.7565
236.0  1.3  0.4935  5.0000  100000.0000
236.0  1.3  0.4935  5.1530  100000.0000
236.0  1.3  0.4935  5.3106  100000.0000
236.0  1.3  0.4935  5.4731  100000.0000
236.0  1.3  0.4935  5.6406  100000.0000
236.0  1.3  0.4935  5.8131  100000.0000
236.0  1.3  0.4935  5.9910  100000.0000
236.0  1.3  0.4935  6.1743  100000.0000
236.0  1.3  0.4935  6.3632  100000.0000
236.0  1.3  0.4935  6.5579  100000.0000
236.0  1.3  0.4935  6.7585  100000.0000
236.0  1.3  0.4935  6.9653  100000.0000
236.0  1.3  0.4935  7.1784  100000.0000
236.0  1.3  0.4935  7.3981  100000.0000
236.0  1.3  0.4935  7.6244  100000.0000
236.0  1.3  0.4935  7.8577  100000.0000
236.0  1.3  0.4935  8.0981  100000.0000
236.0  1.3  0.4935  8.3458  100000.0000
236.0  1.3  0.4935  8.6012  100000.0000
236.0  1.3  0.4935  8.8644  100000.0000
236.0  1.3  0.4935  9.1356  100000.0000
236.0  1.3  0.4935  9.4151  28.4327
236.0  1.3  0.4935  9.7031  27.8307
236.0  1.3  0.4935  10.0000  25.5599
236.0  1.3  0.4935  10.3060  25.2003
236.0  1.3  0.4935  10.6213  23.3922
236.0  1.3  0.4935  10.9462  23.2309
236.0  1.3  0.4935  11.2811  21.8720
236.0  1.3  0.4935  11.6263  21.8695
236.0  1.3  0.4935  11.9820  21.8217
236.0  1.3  0.4935  12.3486  20.9277
236.0  1.3  0.4935  12.7264  20.6931
236.0  1.3  0.4935  13.1158  20.6432
236.0  1.3  0.4935  13.5171  19.6069
236.0  1.3  0.4935  13.9306  19.6337
236.0  1.3  0.4935  14.3568  19.6735
236.0  1.3  0.4935  14.7961  19.1220
236.0  1.3  0.4935  15.2488  18.8609
236.0  1.3  0.4935  15.7153  18.7545
236.0  1.3  0.4935  16.1962  18.1227
236.0  1.3  0.4935  16.6917  18.0427
236.0  1.3  0.4935  17.2024  18.0771
236.0  1.3  0.4935  17.7287  18.2178
236.0  1.3  0.4935  18.2711  17.8492
236.0  1.3  0.4935  18.8301  17.5086
236.0  1.3  0.4935  19.4063  17.5993
236.0  1.3  0.4935  20.0000  17.5515
236.0  1.3  0.4935  20.6119  17.2159
236.0  1.3  0.4935  21.2425  16.7576
236.0  1.3  0.4935  21.8925  16.6353
236.0  1.3  0.4935  22.5623  16.5849
236.0  1.3  0.4935  23.2526  16.6010
236.0  1.3  0.4935  23.9640  16.5304
236.0  1.3  0.4935  24.6972  15.9096
236.0  1.3  0.4935  25.4528  15.9248
236.0  1.3  0.4935  26.2316  15.9920
236.0  1.3  0.4935  27.0341  16.1072
236.0  1.3  0.4935  27.8613  15.6830
236.0  1.3  0.4935  28.7137  15.6005
236.0  1.3  0.4935  29.5922  15.5081
236.0  1.3  0.4935  30.4976  15.4030
236.0  1.3  0.4935  31.4307  15.3378
236.0  1.3  0.4935  32.3923  15.2938
236.0  1.3  0.4935  33.3834  15.2886
236.0  1.3  0.4935  34.4048  15.2050
236.0  1.3  0.4935  35.4574  14.9599
236.0  1.3  0.4935  36.5422  14.9296
236.0  1.3  0.4935  37.6603  14.9267
236.0  1.3  0.4935  38.8125  14.8326
236.0  1.3  0.4935  40.0000  14.7895
236.0  1.3  0.5043  5.0000  100000.0000
236.0  1.3  0.5043  5.1530  100000.0000
236.0  1.3  0.5043  5.3106  100000.0000
236.0  1.3  0.5043  5.4731  100000.0000
236.0  1.3  0.5043  5.6406  100000.0000
236.0  1.3  0.5043  5.8131  100000.0000
236.0  1.3  0.5043  5.9910  100000.0000
236.0  1.3  0.5043  6.1743  100000.0000
236.0  1.3  0.5043  6.3632  100000.0000
236.0  1.3  0.5043  6.5579  100000.0000
236.0  1.3  0.5043  6.7585  100000.0000
236.0  1.3  0.5043  6.9653  100000.0000
236.0  1.3  0.5043  7.1784  100000.0000
236.0  1.3  0.5043  7.3981  100000.0000
236.0  1.3  0.5043  7.6244  100000.0000
236.0  1.3  0.5043  7.8577  100000.0000
236.0  1.3  0.5043  8.0981  100000.0000
236.0  1.3  0.5043  8.3458  100000.0000
236.0  1.3  0.5043  8.6012  100000.0000
236.0  1.3  0.5043  8.8644  100000.0000
236.0  1.3  0.5043  9.1356  100000.0000
236.0  1.3  0.5043  9.4151  100000.0000
236.0  1.3  0.5043  9.7031  100000.0000
236.0  1.3  0.5043  10.0000  100000.0000
236.0  1.3  0.5043  10.3060  26.6293
236.0  1.3  0.5043  10.6213  26.3234
236.0  1.3  0.5043  10.9462  24.0873
236.0  1.3  0.5043  11.2811  23.9755
236.0  1.3  0.5043  11.6263  22.1852
236.0  1.3  0.5043  11.9820  22.2281
236.0  1.3  0.5043  12.3486  22.1770
236.0  1.3  0.5043  12.7264  21.0374
236.0  1.3  0.5043  13.1158  20.8300
236.0  1.3  0.5043  13.5171  20.3674
236.0  1.3  0.5043  13.9306  19.5710
236.0  1.3  0.5043  14.3568  19.6342
236.0  1.3  0.5043  14.7961  18.6035
236.0  1.3  0.5043  15.2488  18.7169
236.0  1.3  0.5043  15.7153  18.8570
236.0  1.3  0.5043  16.1962  18.2761
236.0  1.3  0.5043  16.6917  17.7116
236.0  1.3  0.5043  17.2024  17.6609
236.0  1.3  0.5043  17.7287  17.7230
236.0  1.3  0.5043  18.2711  17.0189
236.0  1.3  0.5043  18.8301  17.0792
236.0  1.3  0.5043  19.4063  17.2334
236.0  1.3  0.5043  20.0000  17.2781
236.0  1.3  0.5043  20.6119  16.9941
236.0  1.3  0.5043  21.2425  16.5065
236.0  1.3  0.5043  21.8925  16.4466
236.0  1.3  0.5043  22.5623  16.4605
236.0  1.3  0.5043  23.2526  16.2360
236.0  1.3  0.5043  23.9640  16.1235
236.0  1.3  0.5043  24.6972  15.5510
236.0  1.3  0.5043  25.4528  15.5464
236.0  1.3  0.5043  26.2316  15.5967
236.0  1.3  0.5043  27.0341  15.6978
