# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
236.0  0.2  0.3848  29.5922  19.1111
236.0  0.2  0.3848  30.4976  19.0292
236.0  0.2  0.3848  31.4307  18.8637
236.0  0.2  0.3848  32.3923  18.6942
236.0  0.2  0.3848  33.3834  18.5356
236.0  0.2  0.3848  34.4048  18.3874
236.0  0.2  0.3848  35.4574  18.2490
236.0  0.2  0.3848  36.5422  18.1198
236.0  0.2  0.3848  37.6603  17.9993
236.0  0.2  0.3848  38.8125  17.8869
236.0  0.2  0.3848  40.0000  17.7823
236.0  0.2  0.3957  5.0000  27.0551
236.0  0.2  0.3957  5.1530  27.3326
236.0  0.2  0.3957  5.3106  27.4650
236.0  0.2  0.3957  5.4731  27.2837
236.0  0.2  0.3957  5.6406  27.3195
236.0  0.2  0.3957  5.8131  27.2631
236.0  0.2  0.3957  5.9910  26.9100
236.0  0.2  0.3957  6.1743  26.6465
236.0  0.2  0.3957  6.3632  26.4282
236.0  0.2  0.3957  6.5579  26.1000
236.0  0.2  0.3957  6.7585  25.8294
236.0  0.2  0.3957  6.9653  25.5979
236.0  0.2  0.3957  7.1784  25.5081
236.0  0.2  0.3957  7.3981  25.1797
236.0  0.2  0.3957  7.6244  24.8533
236.0  0.2  0.3957  7.8577  24.5829
236.0  0.2  0.3957  8.0981  24.3360
236.0  0.2  0.3957  8.3458  24.1568
236.0  0.2  0.3957  8.6012  24.0212
236.0  0.2  0.3957  8.8644  23.7449
236.0  0.2  0.3957  9.1356  23.5101
236.0  0.2  0.3957  9.4151  23.3340
236.0  0.2  0.3957  9.7031  23.0866
236.0  0.2  0.3957  10.0000  22.9184
236.0  0.2  0.3957  10.3060  22.8235
236.0  0.2  0.3957  10.6213  22.7963
236.0  0.2  0.3957  10.9462  22.6183
236.0  0.2  0.3957  11.2811  22.3961
236.0  0.2  0.3957  11.6263  22.1940
236.0  0.2  0.3957  11.9820  21.9870
236.0  0.2  0.3957  12.3486  21.8336
236.0  0.2  0.3957  12.7264  21.6019
236.0  0.2  0.3957  13.1158  21.3605
236.0  0.2  0.3957  13.5171  21.1656
236.0  0.2  0.3957  13.9306  21.0138
236.0  0.2  0.3957  14.3568  20.9017
236.0  0.2  0.3957  14.7961  20.7611
236.0  0.2  0.3957  15.2488  20.4943
236.0  0.2  0.3957  15.7153  20.2639
236.0  0.2  0.3957  16.1962  20.0674
236.0  0.2  0.3957  16.6917  19.9022
236.0  0.2  0.3957  17.2024  19.7659
236.0  0.2  0.3957  17.7287  19.6565
236.0  0.2  0.3957  18.2711  19.5717
236.0  0.2  0.3957  18.8301  19.5097
236.0  0.2  0.3957  19.4063  19.4687
236.0  0.2  0.3957  20.0000  19.2856
236.0  0.2  0.3957  20.6119  19.1117
236.0  0.2  0.3957  21.2425  18.9583
236.0  0.2  0.3957  21.8925  18.8242
236.0  0.2  0.3957  22.5623  18.7079
236.0  0.2  0.3957  23.2526  18.6080
236.0  0.2  0.3957  23.9640  18.5235
236.0  0.2  0.3957  24.6972  18.4531
236.0  0.2  0.3957  25.4528  18.3959
236.0  0.2  0.3957  26.2316  18.2357
236.0  0.2  0.3957  27.0341  18.0736
236.0  0.2  0.3957  27.8613  17.9255
236.0  0.2  0.3957  28.7137  17.7906
236.0  0.2  0.3957  29.5922  17.6680
236.0  0.2  0.3957  30.4976  17.5569
236.0  0.2  0.3957  31.4307  17.4567
236.0  0.2  0.3957  32.3923  17.3665
236.0  0.2  0.3957  33.3834  17.2857
236.0  0.2  0.3957  34.4048  17.2137
236.0  0.2  0.3957  35.4574  17.1500
236.0  0.2  0.3957  36.5422  16.9980
236.0  0.2  0.3957  37.6603  16.8559
236.0  0.2  0.3957  38.8125  16.7231
236.0  0.2  0.3957  40.0000  16.5992
236.0  0.2  0.4065  5.0000  25.3269
236.0  0.2  0.4065  5.1530  25.5191
236.0  0.2  0.4065  5.3106  25.7705
236.0  0.2  0.4065  5.4731  25.9736
236.0  0.2  0.4065  5.6406  25.8288
236.0  0.2  0.4065  5.8131  25.7359
236.0  0.2  0.4065  5.9910  25.8401
236.0  0.2  0.4065  6.1743  25.6659
236.0  0.2  0.4065  6.3632  25.3512
236.0  0.2  0.4065  6.5579  25.1195
236.0  0.2  0.4065  6.7585  24.8785
236.0  0.2  0.4065  6.9653  24.6002
236.0  0.2  0.4065  7.1784  24.3078
236.0  0.2  0.4065  7.3981  24.1124
236.0  0.2  0.4065  7.6244  23.9876
236.0  0.2  0.4065  7.8577  23.5624
236.0  0.2  0.4065  8.0981  23.2541
236.0  0.2  0.4065  8.3458  22.9911
236.0  0.2  0.4065  8.6012  22.7304
236.0  0.2  0.4065  8.8644  22.5642
236.0  0.2  0.4065  9.1356  22.4436
236.0  0.2  0.4065  9.4151  22.1921
236.0  0.2  0.4065  9.7031  21.9633
236.0  0.2  0.4065  10.0000  21.7511
236.0  0.2  0.4065  10.3060  21.5060
236.0  0.2  0.4065  10.6213  21.3360
236.0  0.2  0.4065  10.9462  21.2355
236.0  0.2  0.4065  11.2811  21.1968
236.0  0.2  0.4065  11.6263  20.9927
236.0  0.2  0.4065  11.9820  20.7646
236.0  0.2  0.4065  12.3486  20.5624
236.0  0.2  0.4065  12.7264  20.3471
236.0  0.2  0.4065  13.1158  20.1830
236.0  0.2  0.4065  13.5171  19.9714
236.0  0.2  0.4065  13.9306  19.7208
236.0  0.2  0.4065  14.3568  19.5147
236.0  0.2  0.4065  14.7961  19.3500
236.0  0.2  0.4065  15.2488  19.2235
236.0  0.2  0.4065  15.7153  19.1322
236.0  0.2  0.4065  16.1962  18.9502
236.0  0.2  0.4065  16.6917  18.7086
236.0  0.2  0.4065  17.2024  18.4998
236.0  0.2  0.4065  17.7287  18.3213
236.0  0.2  0.4065  18.2711  18.1710
236.0  0.2  0.4065  18.8301  18.0468
236.0  0.2  0.4065  19.4063  17.9467
236.0  0.2  0.4065  20.0000  17.8689
236.0  0.2  0.4065  20.6119  17.8116
236.0  0.2  0.4065  21.2425  17.7733
236.0  0.2  0.4065  21.8925  17.6473
236.0  0.2  0.4065  22.5623  17.4826
236.0  0.2  0.4065  23.2526  17.3370
236.0  0.2  0.4065  23.9640  17.2090
236.0  0.2  0.4065  24.6972  17.0974
236.0  0.2  0.4065  25.4528  17.0010
236.0  0.2  0.4065  26.2316  16.9189
236.0  0.2  0.4065  27.0341  16.8499
236.0  0.2  0.4065  27.8613  16.7833
236.0  0.2  0.4065  28.7137  16.6144
236.0  0.2  0.4065  29.5922  16.4595
236.0  0.2  0.4065  30.4976  16.3178
236.0  0.2  0.4065  31.4307  16.1885
236.0  0.2  0.4065  32.3923  16.0708
236.0  0.2  0.4065  33.3834  15.9641
236.0  0.2  0.4065  34.4048  15.8675
236.0  0.2  0.4065  35.4574  15.7806
236.0  0.2  0.4065  36.5422  15.7026
236.0  0.2  0.4065  37.6603  15.6330
236.0  0.2  0.4065  38.8125  15.5713
236.0  0.2  0.4065  40.0000  15.5170
236.0  0.2  0.4174  5.0000  24.0734
236.0  0.2  0.4174  5.1530  23.9913
236.0  0.2  0.4174  5.3106  24.0467
236.0  0.2  0.4174  5.4731  24.3421
236.0  0.2  0.4174  5.6406  24.4223
236.0  0.2  0.4174  5.8131  24.5247
236.0  0.2  0.4174  5.9910  24.3096
236.0  0.2  0.4174  6.1743  24.3030
236.0  0.2  0.4174  6.3632  24.4446
236.0  0.2  0.4174  6.5579  24.1604
236.0  0.2  0.4174  6.7585  23.8552
236.0  0.2  0.4174  6.9653  23.6274
236.0  0.2  0.4174  7.1784  23.3770
236.0  0.2  0.4174  7.3981  23.1610
236.0  0.2  0.4174  7.6244  22.8648
236.0  0.2  0.4174  7.8577  22.6678
236.0  0.2  0.4174  8.0981  22.4136
236.0  0.2  0.4174  8.3458  22.0213
236.0  0.2  0.4174  8.6012  21.7160
236.0  0.2  0.4174  8.8644  21.4521
236.0  0.2  0.4174  9.1356  21.2002
236.0  0.2  0.4174  9.4151  21.0470
236.0  0.2  0.4174  9.7031  20.8638
236.0  0.2  0.4174  10.0000  20.6388
236.0  0.2  0.4174  10.3060  20.4910
236.0  0.2  0.4174  10.6213  20.2444
236.0  0.2  0.4174  10.9462  20.0024
236.0  0.2  0.4174  11.2811  19.8316
236.0  0.2  0.4174  11.6263  19.7266
236.0  0.2  0.4174  11.9820  19.6582
236.0  0.2  0.4174  12.3486  19.4508
236.0  0.2  0.4174  12.7264  19.2184
236.0  0.2  0.4174  13.1158  19.0181
236.0  0.2  0.4174  13.5171  18.7963
236.0  0.2  0.4174  13.9306  18.6234
236.0  0.2  0.4174  14.3568  18.4347
236.0  0.2  0.4174  14.7961  18.1768
236.0  0.2  0.4174  15.2488  17.9617
236.0  0.2  0.4174  15.7153  17.7862
236.0  0.2  0.4174  16.1962  17.6474
236.0  0.2  0.4174  16.6917  17.5425
236.0  0.2  0.4174  17.2024  17.4688
236.0  0.2  0.4174  17.7287  17.2623
236.0  0.2  0.4174  18.2711  17.0436
236.0  0.2  0.4174  18.8301  16.8543
236.0  0.2  0.4174  19.4063  16.6924
236.0  0.2  0.4174  20.0000  16.5559
236.0  0.2  0.4174  20.6119  16.4430
236.0  0.2  0.4174  21.2425  16.3518
236.0  0.2  0.4174  21.8925  16.2808
236.0  0.2  0.4174  22.5623  16.2284
236.0  0.2  0.4174  23.2526  16.1933
236.0  0.2  0.4174  23.9640  16.1402
236.0  0.2  0.4174  24.6972  15.9854
236.0  0.2  0.4174  25.4528  15.8481
236.0  0.2  0.4174  26.2316  15.7271
236.0  0.2  0.4174  27.0341  15.6212
236.0  0.2  0.4174  27.8613  15.5296
236.0  0.2  0.4174  28.7137  15.4511
236.0  0.2  0.4174  29.5922  15.3849
236.0  0.2  0.4174  30.4976  15.3085
236.0  0.2  0.4174  31.4307  15.1488
236.0  0.2  0.4174  32.3923  15.0023
236.0  0.2  0.4174  33.3834  14.8683
236.0  0.2  0.4174  34.4048  14.7459
236.0  0.2  0.4174  35.4574  14.6345
236.0  0.2  0.4174  36.5422  14.5334
236.0  0.2  0.4174  37.6603  14.4419
236.0  0.2  0.4174  38.8125  14.3596
236.0  0.2  0.4174  40.0000  14.2858
236.0  0.2  0.4283  5.0000  23.0270
236.0  0.2  0.4283  5.1530  22.7905
236.0  0.2  0.4283  5.3106  22.7606
236.0  0.2  0.4283  5.4731  22.7287
236.0  0.2  0.4283  5.6406  22.9068
236.0  0.2  0.4283  5.8131  23.0188
236.0  0.2  0.4283  5.9910  23.2035
236.0  0.2  0.4283  6.1743  23.0284
236.0  0.2  0.4283  6.3632  22.9079
236.0  0.2  0.4283  6.5579  22.9841
236.0  0.2  0.4283  6.7585  23.0784
236.0  0.2  0.4283  6.9653  22.7288
236.0  0.2  0.4283  7.1784  22.4495
236.0  0.2  0.4283  7.3981  22.1608
236.0  0.2  0.4283  7.6244  21.9615
236.0  0.2  0.4283  7.8577  21.6784
236.0  0.2  0.4283  8.0981  21.4141
236.0  0.2  0.4283  8.3458  21.1556
236.0  0.2  0.4283  8.6012  20.9106
236.0  0.2  0.4283  8.8644  20.5578
236.0  0.2  0.4283  9.1356  20.2551
236.0  0.2  0.4283  9.4151  19.9802
236.0  0.2  0.4283  9.7031  19.7468
236.0  0.2  0.4283  10.0000  19.6064
236.0  0.2  0.4283  10.3060  19.3624
236.0  0.2  0.4283  10.6213  19.1473
236.0  0.2  0.4283  10.9462  19.0111
236.0  0.2  0.4283  11.2811  18.8163
236.0  0.2  0.4283  11.6263  18.5781
236.0  0.2  0.4283  11.9820  18.4073
236.0  0.2  0.4283  12.3486  18.2989
236.0  0.2  0.4283  12.7264  18.2039
236.0  0.2  0.4283  13.1158  17.9954
236.0  0.2  0.4283  13.5171  17.7601
236.0  0.2  0.4283  13.9306  17.5642
236.0  0.2  0.4283  14.3568  17.3374
236.0  0.2  0.4283  14.7961  17.1574
236.0  0.2  0.4283  15.2488  16.9951
236.0  0.2  0.4283  15.7153  16.7319
236.0  0.2  0.4283  16.1962  16.5096
236.0  0.2  0.4283  16.6917  16.3254
236.0  0.2  0.4283  17.2024  16.1764
236.0  0.2  0.4283  17.7287  16.0601
236.0  0.2  0.4283  18.2711  15.9740
236.0  0.2  0.4283  18.8301  15.9157
236.0  0.2  0.4283  19.4063  15.7021
236.0  0.2  0.4283  20.0000  15.5043
236.0  0.2  0.4283  20.6119  15.3332
236.0  0.2  0.4283  21.2425  15.1868
236.0  0.2  0.4283  21.8925  15.0633
236.0  0.2  0.4283  22.5623  14.9612
236.0  0.2  0.4283  23.2526  14.8788
236.0  0.2  0.4283  23.9640  14.8148
236.0  0.2  0.4283  24.6972  14.7677
236.0  0.2  0.4283  25.4528  14.7363
236.0  0.2  0.4283  26.2316  14.7194
236.0  0.2  0.4283  27.0341  14.6277
236.0  0.2  0.4283  27.8613  14.4995
236.0  0.2  0.4283  28.7137  14.3863
236.0  0.2  0.4283  29.5922  14.2873
236.0  0.2  0.4283  30.4976  14.2014
236.0  0.2  0.4283  31.4307  14.1279
236.0  0.2  0.4283  32.3923  14.0657
236.0  0.2  0.4283  33.3834  13.9950
236.0  0.2  0.4283  34.4048  13.8456
236.0  0.2  0.4283  35.4574  13.7085
236.0  0.2  0.4283  36.5422  13.5832
236.0  0.2  0.4283  37.6603  13.4688
236.0  0.2  0.4283  38.8125  13.3647
236.0  0.2  0.4283  40.0000  13.2704
236.0  0.2  0.4391  5.0000  21.7157
236.0  0.2  0.4391  5.1530  21.7951
236.0  0.2  0.4391  5.3106  21.6450
236.0  0.2  0.4391  5.4731  21.4900
236.0  0.2  0.4391  5.6406  21.5522
236.0  0.2  0.4391  5.8131  21.6101
236.0  0.2  0.4391  5.9910  21.7580
236.0  0.2  0.4391  6.1743  21.8279
236.0  0.2  0.4391  6.3632  21.8172
236.0  0.2  0.4391  6.5579  21.6531
236.0  0.2  0.4391  6.7585  21.6230
236.0  0.2  0.4391  6.9653  21.7780
236.0  0.2  0.4391  7.1784  21.6907
236.0  0.2  0.4391  7.3981  21.3524
236.0  0.2  0.4391  7.6244  21.0772
236.0  0.2  0.4391  7.8577  20.7831
236.0  0.2  0.4391  8.0981  20.5846
236.0  0.2  0.4391  8.3458  20.2306
236.0  0.2  0.4391  8.6012  19.9757
236.0  0.2  0.4391  8.8644  19.7262
236.0  0.2  0.4391  9.1356  19.4648
236.0  0.2  0.4391  9.4151  19.1719
236.0  0.2  0.4391  9.7031  18.8729
236.0  0.2  0.4391  10.0000  18.5871
236.0  0.2  0.4391  10.3060  18.3716
236.0  0.2  0.4391  10.6213  18.2268
236.0  0.2  0.4391  10.9462  17.9412
236.0  0.2  0.4391  11.2811  17.7361
236.0  0.2  0.4391  11.6263  17.6054
236.0  0.2  0.4391  11.9820  17.4694
236.0  0.2  0.4391  12.3486  17.2357
236.0  0.2  0.4391  12.7264  17.0657
236.0  0.2  0.4391  13.1158  16.9547
236.0  0.2  0.4391  13.5171  16.8369
236.0  0.2  0.4391  13.9306  16.6297
236.0  0.2  0.4391  14.3568  16.3928
236.0  0.2  0.4391  14.7961  16.2038
236.0  0.2  0.4391  15.2488  15.9738
236.0  0.2  0.4391  15.7153  15.7882
236.0  0.2  0.4391  16.1962  15.6439
236.0  0.2  0.4391  16.6917  15.3894
236.0  0.2  0.4391  17.2024  15.1620
236.0  0.2  0.4391  17.7287  14.9710
236.0  0.2  0.4391  18.2711  14.8140
236.0  0.2  0.4391  18.8301  14.6883
236.0  0.2  0.4391  19.4063  14.5918
236.0  0.2  0.4391  20.0000  14.5221
236.0  0.2  0.4391  20.6119  14.4773
236.0  0.2  0.4391  21.2425  14.2748
236.0  0.2  0.4391  21.8925  14.0966
236.0  0.2  0.4391  22.5623  13.9425
236.0  0.2  0.4391  23.2526  13.8108
236.0  0.2  0.4391  23.9640  13.7000
236.0  0.2  0.4391  24.6972  13.6085
236.0  0.2  0.4391  25.4528  13.5350
236.0  0.2  0.4391  26.2316  13.4782
236.0  0.2  0.4391  27.0341  13.4369
236.0  0.2  0.4391  27.8613  13.4100
236.0  0.2  0.4391  28.7137  13.3963
236.0  0.2  0.4391  29.5922  13.3949
236.0  0.2  0.4391  30.4976  13.2984
236.0  0.2  0.4391  31.4307  13.1940
236.0  0.2  0.4391  32.3923  13.1027
236.0  0.2  0.4391  33.3834  13.0236
236.0  0.2  0.4391  34.4048  12.9559
236.0  0.2  0.4391  35.4574  12.8990
236.0  0.2  0.4391  36.5422  12.8490
236.0  0.2  0.4391  37.6603  12.7106
236.0  0.2  0.4391  38.8125  12.5838
236.0  0.2  0.4391  40.0000  12.4679
236.0  0.2  0.4500  5.0000  20.7217
236.0  0.2  0.4500  5.1530  20.6455
236.0  0.2  0.4500  5.3106  20.6007
236.0  0.2  0.4500  5.4731  20.6255
236.0  0.2  0.4500  5.6406  20.3528
236.0  0.2  0.4500  5.8131  20.3484
236.0  0.2  0.4500  5.9910  20.4506
236.0  0.2  0.4500  6.1743  20.6125
236.0  0.2  0.4500  6.3632  20.5907
236.0  0.2  0.4500  6.5579  20.5894
236.0  0.2  0.4500  6.7585  20.5290
236.0  0.2  0.4500  6.9653  20.3981
236.0  0.2  0.4500  7.1784  20.4535
236.0  0.2  0.4500  7.3981  20.6825
236.0  0.2  0.4500  7.6244  20.3808
236.0  0.2  0.4500  7.8577  20.0699
236.0  0.2  0.4500  8.0981  19.7340
236.0  0.2  0.4500  8.3458  19.4944
236.0  0.2  0.4500  8.6012  19.1767
236.0  0.2  0.4500  8.8644  18.8693
236.0  0.2  0.4500  9.1356  18.5946
236.0  0.2  0.4500  9.4151  18.3392
236.0  0.2  0.4500  9.7031  18.1020
236.0  0.2  0.4500  10.0000  17.8446
236.0  0.2  0.4500  10.3060  17.5620
236.0  0.2  0.4500  10.6213  17.2747
236.0  0.2  0.4500  10.9462  17.0763
236.0  0.2  0.4500  11.2811  16.8736
236.0  0.2  0.4500  11.6263  16.6026
236.0  0.2  0.4500  11.9820  16.4074
236.0  0.2  0.4500  12.3486  16.2823
236.0  0.2  0.4500  12.7264  16.2064
236.0  0.2  0.4500  13.1158  15.9778
236.0  0.2  0.4500  13.5171  15.8094
236.0  0.2  0.4500  13.9306  15.6865
236.0  0.2  0.4500  14.3568  15.5032
236.0  0.2  0.4500  14.7961  15.3341
236.0  0.2  0.4500  15.2488  15.0815
236.0  0.2  0.4500  15.7153  14.8767
236.0  0.2  0.4500  16.1962  14.7087
236.0  0.2  0.4500  16.6917  14.5193
236.0  0.2  0.4500  17.2024  14.3693
236.0  0.2  0.4500  17.7287  14.1531
236.0  0.2  0.4500  18.2711  13.9223
236.0  0.2  0.4500  18.8301  13.7265
236.0  0.2  0.4500  19.4063  13.5634
236.0  0.2  0.4500  20.0000  13.4304
236.0  0.2  0.4500  20.6119  13.3256
236.0  0.2  0.4500  21.2425  13.2467
236.0  0.2  0.4500  21.8925  13.1919
236.0  0.2  0.4500  22.5623  13.1593
236.0  0.2  0.4500  23.2526  12.9860
236.0  0.2  0.4500  23.9640  12.8264
236.0  0.2  0.4500  24.6972  12.6885
236.0  0.2  0.4500  25.4528  12.5711
236.0  0.2  0.4500  26.2316  12.4726
236.0  0.2  0.4500  27.0341  12.3918
236.0  0.2  0.4500  27.8613  12.3274
236.0  0.2  0.4500  28.7137  12.2782
236.0  0.2  0.4500  29.5922  12.2433
236.0  0.2  0.4500  30.4976  12.2214
236.0  0.2  0.4500  31.4307  12.2118
236.0  0.2  0.4500  32.3923  12.2134
236.0  0.2  0.4500  33.3834  12.1212
236.0  0.2  0.4500  34.4048  12.0285
236.0  0.2  0.4500  35.4574  11.9481
236.0  0.2  0.4500  36.5422  11.8791
236.0  0.2  0.4500  37.6603  11.8208
236.0  0.2  0.4500  38.8125  11.7725
236.0  0.2  0.4500  40.0000  11.7336
236.0  0.2  0.4609  5.0000  19.8998
236.0  0.2  0.4609  5.1530  19.8879
236.0  0.2  0.4609  5.3106  19.7158
236.0  0.2  0.4609  5.4731  19.5353
236.0  0.2  0.4609  5.6406  19.6102
236.0  0.2  0.4609  5.8131  19.5409
236.0  0.2  0.4609  5.9910  19.2250
236.0  0.2  0.4609  6.1743  19.3635
236.0  0.2  0.4609  6.3632  19.4161
236.0  0.2  0.4609  6.5579  19.4823
236.0  0.2  0.4609  6.7585  19.4866
236.0  0.2  0.4609  6.9653  19.3320
236.0  0.2  0.4609  7.1784  19.3008
236.0  0.2  0.4609  7.3981  19.2617
236.0  0.2  0.4609  7.6244  19.3971
236.0  0.2  0.4609  7.8577  19.5740
236.0  0.2  0.4609  8.0981  19.2059
236.0  0.2  0.4609  8.3458  18.8812
236.0  0.2  0.4609  8.6012  18.4832
236.0  0.2  0.4609  8.8644  18.2459
236.0  0.2  0.4609  9.1356  17.8587
236.0  0.2  0.4609  9.4151  17.5907
236.0  0.2  0.4609  9.7031  17.3000
236.0  0.2  0.4609  10.0000  17.0304
236.0  0.2  0.4609  10.3060  16.8234
236.0  0.2  0.4609  10.6213  16.6005
236.0  0.2  0.4609  10.9462  16.3103
236.0  0.2  0.4609  11.2811  16.0447
236.0  0.2  0.4609  11.6263  15.8627
236.0  0.2  0.4609  11.9820  15.6056
236.0  0.2  0.4609  12.3486  15.3488
236.0  0.2  0.4609  12.7264  15.1635
236.0  0.2  0.4609  13.1158  15.0442
236.0  0.2  0.4609  13.5171  14.9860
236.0  0.2  0.4609  13.9306  14.8066
236.0  0.2  0.4609  14.3568  14.6243
236.0  0.2  0.4609  14.7961  14.4249
236.0  0.2  0.4609  15.2488  14.2427
236.0  0.2  0.4609  15.7153  14.0873
236.0  0.2  0.4609  16.1962  13.8365
236.0  0.2  0.4609  16.6917  13.6312
236.0  0.2  0.4609  17.2024  13.4679
236.0  0.2  0.4609  17.7287  13.3435
236.0  0.2  0.4609  18.2711  13.2000
236.0  0.2  0.4609  18.8301  13.0267
236.0  0.2  0.4609  19.4063  12.7943
236.0  0.2  0.4609  20.0000  12.5955
236.0  0.2  0.4609  20.6119  12.4281
236.0  0.2  0.4609  21.2425  12.2898
236.0  0.2  0.4609  21.8925  12.1786
236.0  0.2  0.4609  22.5623  12.0925
236.0  0.2  0.4609  23.2526  12.0297
236.0  0.2  0.4609  23.9640  11.9884
236.0  0.2  0.4609  24.6972  11.9672
236.0  0.2  0.4609  25.4528  11.8414
236.0  0.2  0.4609  26.2316  11.6995
236.0  0.2  0.4609  27.0341  11.5774
236.0  0.2  0.4609  27.8613  11.4739
236.0  0.2  0.4609  28.7137  11.3877
236.0  0.2  0.4609  29.5922  11.3176
236.0  0.2  0.4609  30.4976  11.2625
236.0  0.2  0.4609  31.4307  11.2214
236.0  0.2  0.4609  32.3923  11.1932
236.0  0.2  0.4609  33.3834  11.1772
236.0  0.2  0.4609  34.4048  11.1723
236.0  0.2  0.4609  35.4574  11.1778
236.0  0.2  0.4609  36.5422  11.0888
236.0  0.2  0.4609  37.6603  11.0061
236.0  0.2  0.4609  38.8125  10.9348
236.0  0.2  0.4609  40.0000  10.8740
236.0  0.2  0.4717  5.0000  19.5476
236.0  0.2  0.4717  5.1530  19.0147
236.0  0.2  0.4717  5.3106  18.8565
236.0  0.2  0.4717  5.4731  18.6954
236.0  0.2  0.4717  5.6406  18.7224
236.0  0.2  0.4717  5.8131  18.6132
236.0  0.2  0.4717  5.9910  18.4506
236.0  0.2  0.4717  6.1743  18.5422
236.0  0.2  0.4717  6.3632  18.2589
236.0  0.2  0.4717  6.5579  18.3420
236.0  0.2  0.4717  6.7585  18.3640
236.0  0.2  0.4717  6.9653  18.4737
236.0  0.2  0.4717  7.1784  18.2540
236.0  0.2  0.4717  7.3981  18.2039
236.0  0.2  0.4717  7.6244  18.1950
236.0  0.2  0.4717  7.8577  18.2416
236.0  0.2  0.4717  8.0981  18.4511
236.0  0.2  0.4717  8.3458  18.3022
236.0  0.2  0.4717  8.6012  18.0030
236.0  0.2  0.4717  8.8644  17.7555
236.0  0.2  0.4717  9.1356  17.3250
236.0  0.2  0.4717  9.4151  17.1843
236.0  0.2  0.4717  9.7031  16.6313
236.0  0.2  0.4717  10.0000  16.3456
236.0  0.2  0.4717  10.3060  16.0855
236.0  0.2  0.4717  10.6213  15.8088
236.0  0.2  0.4717  10.9462  15.6300
236.0  0.2  0.4717  11.2811  15.4415
236.0  0.2  0.4717  11.6263  15.1441
236.0  0.2  0.4717  11.9820  14.8993
236.0  0.2  0.4717  12.3486  14.7330
236.0  0.2  0.4717  12.7264  14.4253
236.0  0.2  0.4717  13.1158  14.1825
236.0  0.2  0.4717  13.5171  14.0069
236.0  0.2  0.4717  13.9306  13.8935
236.0  0.2  0.4717  14.3568  13.8376
236.0  0.2  0.4717  14.7961  13.6323
236.0  0.2  0.4717  15.2488  13.4540
236.0  0.2  0.4717  15.7153  13.2600
236.0  0.2  0.4717  16.1962  13.0799
236.0  0.2  0.4717  16.6917  12.9425
236.0  0.2  0.4717  17.2024  12.6947
236.0  0.2  0.4717  17.7287  12.4901
236.0  0.2  0.4717  18.2711  12.3256
236.0  0.2  0.4717  18.8301  12.1983
236.0  0.2  0.4717  19.4063  12.1054
236.0  0.2  0.4717  20.0000  12.0141
236.0  0.2  0.4717  20.6119  11.7817
236.0  0.2  0.4717  21.2425  11.5817
236.0  0.2  0.4717  21.8925  11.4118
236.0  0.2  0.4717  22.5623  11.2700
236.0  0.2  0.4717  23.2526  11.1543
236.0  0.2  0.4717  23.9640  11.0629
236.0  0.2  0.4717  24.6972  10.9940
236.0  0.2  0.4717  25.4528  10.9460
236.0  0.2  0.4717  26.2316  10.9174
236.0  0.2  0.4717  27.0341  10.9068
236.0  0.2  0.4717  27.8613  10.8465
236.0  0.2  0.4717  28.7137  10.7216
236.0  0.2  0.4717  29.5922  10.6149
236.0  0.2  0.4717  30.4976  10.5251
236.0  0.2  0.4717  31.4307  10.4511
236.0  0.2  0.4717  32.3923  10.3918
236.0  0.2  0.4717  33.3834  10.3463
236.0  0.2  0.4717  34.4048  10.3135
236.0  0.2  0.4717  35.4574  10.2927
236.0  0.2  0.4717  36.5422  10.2829
236.0  0.2  0.4717  37.6603  10.2834
236.0  0.2  0.4717  38.8125  10.2934
236.0  0.2  0.4717  40.0000  10.2231
236.0  0.2  0.4826  5.0000  19.0406
236.0  0.2  0.4826  5.1530  19.0407
236.0  0.2  0.4826  5.3106  18.7274
236.0  0.2  0.4826  5.4731  18.2554
236.0  0.2  0.4826  5.6406  18.0326
236.0  0.2  0.4826  5.8131  17.7106
236.0  0.2  0.4826  5.9910  17.9255
236.0  0.2  0.4826  6.1743  17.8749
236.0  0.2  0.4826  6.3632  17.4688
236.0  0.2  0.4826  6.5579  17.5830
236.0  0.2  0.4826  6.7585  17.4502
236.0  0.2  0.4826  6.9653  17.3122
236.0  0.2  0.4826  7.1784  17.4553
236.0  0.2  0.4826  7.3981  17.5860
236.0  0.2  0.4826  7.6244  17.1547
236.0  0.2  0.4826  7.8577  17.2018
236.0  0.2  0.4826  8.0981  17.2091
236.0  0.2  0.4826  8.3458  17.3348
236.0  0.2  0.4826  8.6012  17.5556
236.0  0.2  0.4826  8.8644  17.1340
236.0  0.2  0.4826  9.1356  16.7936
236.0  0.2  0.4826  9.4151  16.5665
236.0  0.2  0.4826  9.7031  16.2592
236.0  0.2  0.4826  10.0000  16.0388
236.0  0.2  0.4826  10.3060  15.4950
236.0  0.2  0.4826  10.6213  15.1913
236.0  0.2  0.4826  10.9462  14.9195
236.0  0.2  0.4826  11.2811  14.6754
236.0  0.2  0.4826  11.6263  14.5230
236.0  0.2  0.4826  11.9820  14.3439
236.0  0.2  0.4826  12.3486  14.0737
236.0  0.2  0.4826  12.7264  13.8406
236.0  0.2  0.4826  13.1158  13.6775
236.0  0.2  0.4826  13.5171  13.3355
236.0  0.2  0.4826  13.9306  13.1063
