# R0=8.178 kpc
# V0[km/s]  gamma  rho0[GeV/cm3]  Rs[kpc]  chi2
238.0  0.7  0.3957  31.4307  20.7393
238.0  0.7  0.3957  32.3923  20.6371
238.0  0.7  0.3957  33.3834  20.5014
238.0  0.7  0.3957  34.4048  20.3539
238.0  0.7  0.3957  35.4574  20.2114
238.0  0.7  0.3957  36.5422  20.0814
238.0  0.7  0.3957  37.6603  19.9629
238.0  0.7  0.3957  38.8125  19.8418
238.0  0.7  0.3957  40.0000  19.7097
238.0  0.7  0.4065  5.0000  26.9550
238.0  0.7  0.4065  5.1530  26.7325
238.0  0.7  0.4065  5.3106  26.8479
238.0  0.7  0.4065  5.4731  26.6231
238.0  0.7  0.4065  5.6406  26.5171
238.0  0.7  0.4065  5.8131  26.5430
238.0  0.7  0.4065  5.9910  26.5033
238.0  0.7  0.4065  6.1743  26.5267
238.0  0.7  0.4065  6.3632  26.4021
238.0  0.7  0.4065  6.5579  26.3234
238.0  0.7  0.4065  6.7585  26.2456
238.0  0.7  0.4065  6.9653  26.3296
238.0  0.7  0.4065  7.1784  26.2393
238.0  0.7  0.4065  7.3981  26.3476
238.0  0.7  0.4065  7.6244  26.3309
238.0  0.7  0.4065  7.8577  26.1352
238.0  0.7  0.4065  8.0981  26.1122
238.0  0.7  0.4065  8.3458  26.2506
238.0  0.7  0.4065  8.6012  26.3094
238.0  0.7  0.4065  8.8644  26.5051
238.0  0.7  0.4065  9.1356  26.6416
238.0  0.7  0.4065  9.4151  26.7155
238.0  0.7  0.4065  9.7031  26.6058
238.0  0.7  0.4065  10.0000  26.2896
238.0  0.7  0.4065  10.3060  25.8192
238.0  0.7  0.4065  10.6213  25.4596
238.0  0.7  0.4065  10.9462  25.2051
238.0  0.7  0.4065  11.2811  24.9898
238.0  0.7  0.4065  11.6263  24.7539
238.0  0.7  0.4065  11.9820  24.4380
238.0  0.7  0.4065  12.3486  24.1958
238.0  0.7  0.4065  12.7264  23.9765
238.0  0.7  0.4065  13.1158  23.7763
238.0  0.7  0.4065  13.5171  23.6019
238.0  0.7  0.4065  13.9306  23.4937
238.0  0.7  0.4065  14.3568  23.4467
238.0  0.7  0.4065  14.7961  23.1490
238.0  0.7  0.4065  15.2488  22.8881
238.0  0.7  0.4065  15.7153  22.6827
238.0  0.7  0.4065  16.1962  22.4777
238.0  0.7  0.4065  16.6917  22.3058
238.0  0.7  0.4065  17.2024  22.1187
238.0  0.7  0.4065  17.7287  21.9754
238.0  0.7  0.4065  18.2711  21.8001
238.0  0.7  0.4065  18.8301  21.5799
238.0  0.7  0.4065  19.4063  21.3977
238.0  0.7  0.4065  20.0000  21.1961
238.0  0.7  0.4065  20.6119  21.0265
238.0  0.7  0.4065  21.2425  20.8885
238.0  0.7  0.4065  21.8925  20.7797
238.0  0.7  0.4065  22.5623  20.6061
238.0  0.7  0.4065  23.2526  20.4491
238.0  0.7  0.4065  23.9640  20.3176
238.0  0.7  0.4065  24.6972  20.2098
238.0  0.7  0.4065  25.4528  20.1239
238.0  0.7  0.4065  26.2316  20.0582
238.0  0.7  0.4065  27.0341  20.0111
238.0  0.7  0.4065  27.8613  19.8647
238.0  0.7  0.4065  28.7137  19.7315
238.0  0.7  0.4065  29.5922  19.6159
238.0  0.7  0.4065  30.4976  19.5165
238.0  0.7  0.4065  31.4307  19.4323
238.0  0.7  0.4065  32.3923  19.3385
238.0  0.7  0.4065  33.3834  19.1967
238.0  0.7  0.4065  34.4048  19.0688
238.0  0.7  0.4065  35.4574  18.9542
238.0  0.7  0.4065  36.5422  18.8520
238.0  0.7  0.4065  37.6603  18.7613
238.0  0.7  0.4065  38.8125  18.6611
238.0  0.7  0.4065  40.0000  18.5120
238.0  0.7  0.4174  5.0000  26.2140
238.0  0.7  0.4174  5.1530  25.8233
238.0  0.7  0.4174  5.3106  25.5784
238.0  0.7  0.4174  5.4731  25.4709
238.0  0.7  0.4174  5.6406  25.4426
238.0  0.7  0.4174  5.8131  25.2912
238.0  0.7  0.4174  5.9910  25.1745
238.0  0.7  0.4174  6.1743  25.1688
238.0  0.7  0.4174  6.3632  25.2068
238.0  0.7  0.4174  6.5579  25.1487
238.0  0.7  0.4174  6.7585  24.9652
238.0  0.7  0.4174  6.9653  24.9554
238.0  0.7  0.4174  7.1784  24.9102
238.0  0.7  0.4174  7.3981  24.8960
238.0  0.7  0.4174  7.6244  24.8366
238.0  0.7  0.4174  7.8577  24.9662
238.0  0.7  0.4174  8.0981  24.8490
238.0  0.7  0.4174  8.3458  24.6715
238.0  0.7  0.4174  8.6012  24.6584
238.0  0.7  0.4174  8.8644  24.7986
238.0  0.7  0.4174  9.1356  24.9203
238.0  0.7  0.4174  9.4151  25.1083
238.0  0.7  0.4174  9.7031  25.1794
238.0  0.7  0.4174  10.0000  25.1603
238.0  0.7  0.4174  10.3060  25.0440
238.0  0.7  0.4174  10.6213  24.8545
238.0  0.7  0.4174  10.9462  24.3789
238.0  0.7  0.4174  11.2811  24.0060
238.0  0.7  0.4174  11.6263  23.7335
238.0  0.7  0.4174  11.9820  23.5086
238.0  0.7  0.4174  12.3486  23.3318
238.0  0.7  0.4174  12.7264  23.0592
238.0  0.7  0.4174  13.1158  22.8029
238.0  0.7  0.4174  13.5171  22.5618
238.0  0.7  0.4174  13.9306  22.3567
238.0  0.7  0.4174  14.3568  22.1526
238.0  0.7  0.4174  14.7961  22.0119
238.0  0.7  0.4174  15.2488  21.9299
238.0  0.7  0.4174  15.7153  21.7314
238.0  0.7  0.4174  16.1962  21.4413
238.0  0.7  0.4174  16.6917  21.2048
238.0  0.7  0.4174  17.2024  21.0004
238.0  0.7  0.4174  17.7287  20.8102
238.0  0.7  0.4174  18.2711  20.6286
238.0  0.7  0.4174  18.8301  20.4518
238.0  0.7  0.4174  19.4063  20.3142
238.0  0.7  0.4174  20.0000  20.2099
238.0  0.7  0.4174  20.6119  19.9959
238.0  0.7  0.4174  21.2425  19.8163
238.0  0.7  0.4174  21.8925  19.6163
238.0  0.7  0.4174  22.5623  19.4461
238.0  0.7  0.4174  23.2526  19.3044
238.0  0.7  0.4174  23.9640  19.1893
238.0  0.7  0.4174  24.6972  19.0267
238.0  0.7  0.4174  25.4528  18.8647
238.0  0.7  0.4174  26.2316  18.7260
238.0  0.7  0.4174  27.0341  18.6090
238.0  0.7  0.4174  27.8613  18.5121
238.0  0.7  0.4174  28.7137  18.4337
238.0  0.7  0.4174  29.5922  18.3724
238.0  0.7  0.4174  30.4976  18.3270
238.0  0.7  0.4174  31.4307  18.2541
238.0  0.7  0.4174  32.3923  18.1278
238.0  0.7  0.4174  33.3834  18.0159
238.0  0.7  0.4174  34.4048  17.8820
238.0  0.7  0.4174  35.4574  17.7623
238.0  0.7  0.4174  36.5422  17.6557
238.0  0.7  0.4174  37.6603  17.5384
238.0  0.7  0.4174  38.8125  17.4133
238.0  0.7  0.4174  40.0000  17.3000
238.0  0.7  0.4283  5.0000  25.2273
238.0  0.7  0.4283  5.1530  25.1044
238.0  0.7  0.4283  5.3106  24.7592
238.0  0.7  0.4283  5.4731  24.5076
238.0  0.7  0.4283  5.6406  24.3218
238.0  0.7  0.4283  5.8131  24.3289
238.0  0.7  0.4283  5.9910  24.1233
238.0  0.7  0.4283  6.1743  23.9888
238.0  0.7  0.4283  6.3632  23.8937
238.0  0.7  0.4283  6.5579  23.8726
238.0  0.7  0.4283  6.7585  23.9343
238.0  0.7  0.4283  6.9653  23.7691
238.0  0.7  0.4283  7.1784  23.6183
238.0  0.7  0.4283  7.3981  23.6723
238.0  0.7  0.4283  7.6244  23.6107
238.0  0.7  0.4283  7.8577  23.5436
238.0  0.7  0.4283  8.0981  23.5146
238.0  0.7  0.4283  8.3458  23.5573
238.0  0.7  0.4283  8.6012  23.4439
238.0  0.7  0.4283  8.8644  23.2846
238.0  0.7  0.4283  9.1356  23.2813
238.0  0.7  0.4283  9.4151  23.4233
238.0  0.7  0.4283  9.7031  23.6054
238.0  0.7  0.4283  10.0000  23.6839
238.0  0.7  0.4283  10.3060  23.7924
238.0  0.7  0.4283  10.6213  23.6816
238.0  0.7  0.4283  10.9462  23.5569
238.0  0.7  0.4283  11.2811  23.4922
238.0  0.7  0.4283  11.6263  23.0129
238.0  0.7  0.4283  11.9820  22.6283
238.0  0.7  0.4283  12.3486  22.3392
238.0  0.7  0.4283  12.7264  22.1067
238.0  0.7  0.4283  13.1158  21.9073
238.0  0.7  0.4283  13.5171  21.7546
238.0  0.7  0.4283  13.9306  21.4825
238.0  0.7  0.4283  14.3568  21.2330
238.0  0.7  0.4283  14.7961  21.0257
238.0  0.7  0.4283  15.2488  20.7942
238.0  0.7  0.4283  15.7153  20.6234
238.0  0.7  0.4283  16.1962  20.5089
238.0  0.7  0.4283  16.6917  20.4138
238.0  0.7  0.4283  17.2024  20.0972
238.0  0.7  0.4283  17.7287  19.8321
238.0  0.7  0.4283  18.2711  19.6150
238.0  0.7  0.4283  18.8301  19.4108
238.0  0.7  0.4283  19.4063  19.2326
238.0  0.7  0.4283  20.0000  19.0450
238.0  0.7  0.4283  20.6119  18.8755
238.0  0.7  0.4283  21.2425  18.7412
238.0  0.7  0.4283  21.8925  18.6395
238.0  0.7  0.4283  22.5623  18.5088
238.0  0.7  0.4283  23.2526  18.3305
238.0  0.7  0.4283  23.9640  18.1366
238.0  0.7  0.4283  24.6972  17.9649
238.0  0.7  0.4283  25.4528  17.8193
238.0  0.7  0.4283  26.2316  17.6978
238.0  0.7  0.4283  27.0341  17.5565
238.0  0.7  0.4283  27.8613  17.3897
238.0  0.7  0.4283  28.7137  17.2444
238.0  0.7  0.4283  29.5922  17.1190
238.0  0.7  0.4283  30.4976  17.0120
238.0  0.7  0.4283  31.4307  16.9222
238.0  0.7  0.4283  32.3923  16.8482
238.0  0.7  0.4283  33.3834  16.7889
238.0  0.7  0.4283  34.4048  16.7431
238.0  0.7  0.4283  35.4574  16.6741
238.0  0.7  0.4283  36.5422  16.5628
238.0  0.7  0.4283  37.6603  16.4544
238.0  0.7  0.4283  38.8125  16.3253
238.0  0.7  0.4283  40.0000  16.2086
238.0  0.7  0.4391  5.0000  24.5184
238.0  0.7  0.4391  5.1530  24.2365
238.0  0.7  0.4391  5.3106  24.1740
238.0  0.7  0.4391  5.4731  23.8973
238.0  0.7  0.4391  5.6406  23.4371
238.0  0.7  0.4391  5.8131  23.3230
238.0  0.7  0.4391  5.9910  23.1870
238.0  0.7  0.4391  6.1743  23.1353
238.0  0.7  0.4391  6.3632  22.9150
238.0  0.7  0.4391  6.5579  22.7437
238.0  0.7  0.4391  6.7585  22.7041
238.0  0.7  0.4391  6.9653  22.6754
238.0  0.7  0.4391  7.1784  22.5914
238.0  0.7  0.4391  7.3981  22.4544
238.0  0.7  0.4391  7.6244  22.3604
238.0  0.7  0.4391  7.8577  22.4094
238.0  0.7  0.4391  8.0981  22.2706
238.0  0.7  0.4391  8.3458  22.2716
238.0  0.7  0.4391  8.6012  22.2717
238.0  0.7  0.4391  8.8644  22.1657
238.0  0.7  0.4391  9.1356  22.1053
238.0  0.7  0.4391  9.4151  21.9736
238.0  0.7  0.4391  9.7031  21.9794
238.0  0.7  0.4391  10.0000  22.1226
238.0  0.7  0.4391  10.3060  22.2449
238.0  0.7  0.4391  10.6213  22.3031
238.0  0.7  0.4391  10.9462  22.4774
238.0  0.7  0.4391  11.2811  22.2803
238.0  0.7  0.4391  11.6263  22.1475
238.0  0.7  0.4391  11.9820  22.1171
238.0  0.7  0.4391  12.3486  21.7225
238.0  0.7  0.4391  12.7264  21.3274
238.0  0.7  0.4391  13.1158  21.0232
238.0  0.7  0.4391  13.5171  20.7850
238.0  0.7  0.4391  13.9306  20.5647
238.0  0.7  0.4391  14.3568  20.4148
238.0  0.7  0.4391  14.7961  20.1855
238.0  0.7  0.4391  15.2488  19.9915
238.0  0.7  0.4391  15.7153  19.7640
238.0  0.7  0.4391  16.1962  19.5282
238.0  0.7  0.4391  16.6917  19.3296
238.0  0.7  0.4391  17.2024  19.1849
238.0  0.7  0.4391  17.7287  19.0902
238.0  0.7  0.4391  18.2711  18.8577
238.0  0.7  0.4391  18.8301  18.5666
238.0  0.7  0.4391  19.4063  18.3216
238.0  0.7  0.4391  20.0000  18.1195
238.0  0.7  0.4391  20.6119  17.9167
238.0  0.7  0.4391  21.2425  17.7473
238.0  0.7  0.4391  21.8925  17.5579
238.0  0.7  0.4391  22.5623  17.3934
238.0  0.7  0.4391  23.2526  17.2605
238.0  0.7  0.4391  23.9640  17.1570
238.0  0.7  0.4391  24.6972  17.0713
238.0  0.7  0.4391  25.4528  16.9208
238.0  0.7  0.4391  26.2316  16.7628
238.0  0.7  0.4391  27.0341  16.5894
238.0  0.7  0.4391  27.8613  16.4398
238.0  0.7  0.4391  28.7137  16.3122
238.0  0.7  0.4391  29.5922  16.2023
238.0  0.7  0.4391  30.4976  16.0312
238.0  0.7  0.4391  31.4307  15.8800
238.0  0.7  0.4391  32.3923  15.7470
238.0  0.7  0.4391  33.3834  15.6312
238.0  0.7  0.4391  34.4048  15.5312
238.0  0.7  0.4391  35.4574  15.4458
238.0  0.7  0.4391  36.5422  15.3742
238.0  0.7  0.4391  37.6603  15.3151
238.0  0.7  0.4391  38.8125  15.2677
238.0  0.7  0.4391  40.0000  15.2200
238.0  0.7  0.4500  5.0000  23.6369
238.0  0.7  0.4500  5.1530  23.4468
238.0  0.7  0.4500  5.3106  23.4410
238.0  0.7  0.4500  5.4731  23.1682
238.0  0.7  0.4500  5.6406  22.9383
238.0  0.7  0.4500  5.8131  22.5595
238.0  0.7  0.4500  5.9910  22.2498
238.0  0.7  0.4500  6.1743  22.2422
238.0  0.7  0.4500  6.3632  22.0773
238.0  0.7  0.4500  6.5579  21.9171
238.0  0.7  0.4500  6.7585  21.7866
238.0  0.7  0.4500  6.9653  21.5728
238.0  0.7  0.4500  7.1784  21.5708
238.0  0.7  0.4500  7.3981  21.5755
238.0  0.7  0.4500  7.6244  21.3427
238.0  0.7  0.4500  7.8577  21.2297
238.0  0.7  0.4500  8.0981  21.1696
238.0  0.7  0.4500  8.3458  21.1102
238.0  0.7  0.4500  8.6012  21.0136
238.0  0.7  0.4500  8.8644  21.0787
238.0  0.7  0.4500  9.1356  21.0505
238.0  0.7  0.4500  9.4151  20.8528
238.0  0.7  0.4500  9.7031  20.8113
238.0  0.7  0.4500  10.0000  20.7373
238.0  0.7  0.4500  10.3060  20.7512
238.0  0.7  0.4500  10.6213  20.8949
238.0  0.7  0.4500  10.9462  20.9429
238.0  0.7  0.4500  11.2811  20.9966
238.0  0.7  0.4500  11.6263  21.1599
238.0  0.7  0.4500  11.9820  20.9565
238.0  0.7  0.4500  12.3486  20.8159
238.0  0.7  0.4500  12.7264  20.7722
238.0  0.7  0.4500  13.1158  20.5084
238.0  0.7  0.4500  13.5171  20.1050
238.0  0.7  0.4500  13.9306  19.7869
238.0  0.7  0.4500  14.3568  19.5450
238.0  0.7  0.4500  14.7961  19.3053
238.0  0.7  0.4500  15.2488  19.1365
238.0  0.7  0.4500  15.7153  18.9108
238.0  0.7  0.4500  16.1962  18.7244
238.0  0.7  0.4500  16.6917  18.5883
238.0  0.7  0.4500  17.2024  18.3566
238.0  0.7  0.4500  17.7287  18.1323
238.0  0.7  0.4500  18.2711  17.9597
238.0  0.7  0.4500  18.8301  17.8096
238.0  0.7  0.4500  19.4063  17.6366
238.0  0.7  0.4500  20.0000  17.4104
238.0  0.7  0.4500  20.6119  17.1401
238.0  0.7  0.4500  21.2425  16.9111
238.0  0.7  0.4500  21.8925  16.7181
238.0  0.7  0.4500  22.5623  16.5209
238.0  0.7  0.4500  23.2526  16.3577
238.0  0.7  0.4500  23.9640  16.1713
238.0  0.7  0.4500  24.6972  16.0100
238.0  0.7  0.4500  25.4528  15.8772
238.0  0.7  0.4500  26.2316  15.7709
238.0  0.7  0.4500  27.0341  15.6891
238.0  0.7  0.4500  27.8613  15.5499
238.0  0.7  0.4500  28.7137  15.3917
238.0  0.7  0.4500  29.5922  15.2559
238.0  0.7  0.4500  30.4976  15.1409
238.0  0.7  0.4500  31.4307  15.0393
238.0  0.7  0.4500  32.3923  14.9248
238.0  0.7  0.4500  33.3834  14.7963
238.0  0.7  0.4500  34.4048  14.6398
238.0  0.7  0.4500  35.4574  14.5004
238.0  0.7  0.4500  36.5422  14.3768
238.0  0.7  0.4500  37.6603  14.2679
238.0  0.7  0.4500  38.8125  14.1726
238.0  0.7  0.4500  40.0000  14.0901
238.0  0.7  0.4609  5.0000  23.3015
238.0  0.7  0.4609  5.1530  22.6842
238.0  0.7  0.4609  5.3106  22.4940
238.0  0.7  0.4609  5.4731  22.3856
238.0  0.7  0.4609  5.6406  22.1992
238.0  0.7  0.4609  5.8131  21.9624
238.0  0.7  0.4609  5.9910  21.7743
238.0  0.7  0.4609  6.1743  21.3615
238.0  0.7  0.4609  6.3632  21.1973
238.0  0.7  0.4609  6.5579  21.2009
238.0  0.7  0.4609  6.7585  20.9169
238.0  0.7  0.4609  6.9653  20.7183
238.0  0.7  0.4609  7.1784  20.6268
238.0  0.7  0.4609  7.3981  20.5065
238.0  0.7  0.4609  7.6244  20.4944
238.0  0.7  0.4609  7.8577  20.3718
238.0  0.7  0.4609  8.0981  20.1869
238.0  0.7  0.4609  8.3458  20.0936
238.0  0.7  0.4609  8.6012  20.0307
238.0  0.7  0.4609  8.8644  19.8952
238.0  0.7  0.4609  9.1356  19.8381
238.0  0.7  0.4609  9.4151  19.9509
238.0  0.7  0.4609  9.7031  19.7893
238.0  0.7  0.4609  10.0000  19.6175
238.0  0.7  0.4609  10.3060  19.5932
238.0  0.7  0.4609  10.6213  19.5752
238.0  0.7  0.4609  10.9462  19.5959
238.0  0.7  0.4609  11.2811  19.7388
238.0  0.7  0.4609  11.6263  19.7152
238.0  0.7  0.4609  11.9820  19.7637
238.0  0.7  0.4609  12.3486  19.8445
238.0  0.7  0.4609  12.7264  19.7107
238.0  0.7  0.4609  13.1158  19.5624
238.0  0.7  0.4609  13.5171  19.5057
238.0  0.7  0.4609  13.9306  19.3356
238.0  0.7  0.4609  14.3568  18.9630
238.0  0.7  0.4609  14.7961  18.6319
238.0  0.7  0.4609  15.2488  18.3773
238.0  0.7  0.4609  15.7153  18.1308
238.0  0.7  0.4609  16.1962  17.9405
238.0  0.7  0.4609  16.6917  17.7263
238.0  0.7  0.4609  17.2024  17.5170
238.0  0.7  0.4609  17.7287  17.3647
238.0  0.7  0.4609  18.2711  17.2083
238.0  0.7  0.4609  18.8301  16.9558
238.0  0.7  0.4609  19.4063  16.7531
238.0  0.7  0.4609  20.0000  16.5967
238.0  0.7  0.4609  20.6119  16.4061
238.0  0.7  0.4609  21.2425  16.2487
238.0  0.7  0.4609  21.8925  16.0727
238.0  0.7  0.4609  22.5623  15.8193
238.0  0.7  0.4609  23.2526  15.6030
238.0  0.7  0.4609  23.9640  15.4165
238.0  0.7  0.4609  24.6972  15.2269
238.0  0.7  0.4609  25.4528  15.0680
238.0  0.7  0.4609  26.2316  14.8898
238.0  0.7  0.4609  27.0341  14.7303
238.0  0.7  0.4609  27.8613  14.5967
238.0  0.7  0.4609  28.7137  14.4870
238.0  0.7  0.4609  29.5922  14.3995
238.0  0.7  0.4609  30.4976  14.2897
238.0  0.7  0.4609  31.4307  14.1348
238.0  0.7  0.4609  32.3923  13.9950
238.0  0.7  0.4609  33.3834  13.8742
238.0  0.7  0.4609  34.4048  13.7711
238.0  0.7  0.4609  35.4574  13.6845
238.0  0.7  0.4609  36.5422  13.6130
238.0  0.7  0.4609  37.6603  13.5310
238.0  0.7  0.4609  38.8125  13.3860
238.0  0.7  0.4609  40.0000  13.2558
238.0  0.7  0.4717  5.0000  22.6340
238.0  0.7  0.4717  5.1530  22.4559
238.0  0.7  0.4717  5.3106  21.9038
238.0  0.7  0.4717  5.4731  21.5146
238.0  0.7  0.4717  5.6406  21.4784
238.0  0.7  0.4717  5.8131  21.3140
238.0  0.7  0.4717  5.9910  20.9569
238.0  0.7  0.4717  6.1743  20.7871
238.0  0.7  0.4717  6.3632  20.6423
238.0  0.7  0.4717  6.5579  20.3031
238.0  0.7  0.4717  6.7585  20.2778
238.0  0.7  0.4717  6.9653  20.0407
238.0  0.7  0.4717  7.1784  19.8075
238.0  0.7  0.4717  7.3981  19.6343
238.0  0.7  0.4717  7.6244  19.5746
238.0  0.7  0.4717  7.8577  19.5423
238.0  0.7  0.4717  8.0981  19.4262
238.0  0.7  0.4717  8.3458  19.2414
238.0  0.7  0.4717  8.6012  19.1221
238.0  0.7  0.4717  8.8644  18.9902
238.0  0.7  0.4717  9.1356  18.9556
238.0  0.7  0.4717  9.4151  18.7633
238.0  0.7  0.4717  9.7031  18.7423
238.0  0.7  0.4717  10.0000  18.8812
238.0  0.7  0.4717  10.3060  18.6071
238.0  0.7  0.4717  10.6213  18.4590
238.0  0.7  0.4717  10.9462  18.4498
238.0  0.7  0.4717  11.2811  18.4864
238.0  0.7  0.4717  11.6263  18.5124
238.0  0.7  0.4717  11.9820  18.6237
238.0  0.7  0.4717  12.3486  18.5614
238.0  0.7  0.4717  12.7264  18.6040
238.0  0.7  0.4717  13.1158  18.6033
238.0  0.7  0.4717  13.5171  18.5398
238.0  0.7  0.4717  13.9306  18.3876
238.0  0.7  0.4717  14.3568  18.3180
238.0  0.7  0.4717  14.7961  18.1639
238.0  0.7  0.4717  15.2488  17.9035
238.0  0.7  0.4717  15.7153  17.5605
238.0  0.7  0.4717  16.1962  17.2901
238.0  0.7  0.4717  16.6917  17.0435
238.0  0.7  0.4717  17.2024  16.8329
238.0  0.7  0.4717  17.7287  16.6342
238.0  0.7  0.4717  18.2711  16.4038
238.0  0.7  0.4717  18.8301  16.2276
238.0  0.7  0.4717  19.4063  16.1017
238.0  0.7  0.4717  20.0000  15.8539
238.0  0.7  0.4717  20.6119  15.6278
238.0  0.7  0.4717  21.2425  15.4460
238.0  0.7  0.4717  21.8925  15.2868
238.0  0.7  0.4717  22.5623  15.1038
238.0  0.7  0.4717  23.2526  14.9580
238.0  0.7  0.4717  23.9640  14.7823
238.0  0.7  0.4717  24.6972  14.6070
238.0  0.7  0.4717  25.4528  14.4006
238.0  0.7  0.4717  26.2316  14.2231
238.0  0.7  0.4717  27.0341  14.0393
238.0  0.7  0.4717  27.8613  13.8831
238.0  0.7  0.4717  28.7137  13.7186
238.0  0.7  0.4717  29.5922  13.5600
238.0  0.7  0.4717  30.4976  13.4249
238.0  0.7  0.4717  31.4307  13.3116
238.0  0.7  0.4717  32.3923  13.2184
238.0  0.7  0.4717  33.3834  13.1385
238.0  0.7  0.4717  34.4048  13.0004
238.0  0.7  0.4717  35.4574  12.8570
238.0  0.7  0.4717  36.5422  12.7310
238.0  0.7  0.4717  37.6603  12.6213
238.0  0.7  0.4717  38.8125  12.5267
238.0  0.7  0.4717  40.0000  12.4462
238.0  0.7  0.4826  5.0000  22.3023
238.0  0.7  0.4826  5.1530  22.0263
238.0  0.7  0.4826  5.3106  21.7266
238.0  0.7  0.4826  5.4731  21.1591
238.0  0.7  0.4826  5.6406  20.7019
238.0  0.7  0.4826  5.8131  20.5441
238.0  0.7  0.4826  5.9910  20.5796
238.0  0.7  0.4826  6.1743  20.0529
238.0  0.7  0.4826  6.3632  19.8837
238.0  0.7  0.4826  6.5579  19.7701
238.0  0.7  0.4826  6.7585  19.5727
238.0  0.7  0.4826  6.9653  19.3823
238.0  0.7  0.4826  7.1784  19.3264
238.0  0.7  0.4826  7.3981  19.0048
238.0  0.7  0.4826  7.6244  18.7320
238.0  0.7  0.4826  7.8577  18.6622
238.0  0.7  0.4826  8.0981  18.5995
238.0  0.7  0.4826  8.3458  18.5331
238.0  0.7  0.4826  8.6012  18.3363
238.0  0.7  0.4826  8.8644  18.2046
238.0  0.7  0.4826  9.1356  18.1215
238.0  0.7  0.4826  9.4151  17.9733
238.0  0.7  0.4826  9.7031  17.8622
238.0  0.7  0.4826  10.0000  17.7127
238.0  0.7  0.4826  10.3060  17.7243
238.0  0.7  0.4826  10.6213  17.7706
238.0  0.7  0.4826  10.9462  17.5035
238.0  0.7  0.4826  11.2811  17.3765
238.0  0.7  0.4826  11.6263  17.3799
238.0  0.7  0.4826  11.9820  17.4706
238.0  0.7  0.4826  12.3486  17.5001
238.0  0.7  0.4826  12.7264  17.5231
238.0  0.7  0.4826  13.1158  17.4816
238.0  0.7  0.4826  13.5171  17.5175
238.0  0.7  0.4826  13.9306  17.4409
238.0  0.7  0.4826  14.3568  17.3690
238.0  0.7  0.4826  14.7961  17.2926
238.0  0.7  0.4826  15.2488  17.2103
238.0  0.7  0.4826  15.7153  17.0746
238.0  0.7  0.4826  16.1962  16.8595
238.0  0.7  0.4826  16.6917  16.5750
238.0  0.7  0.4826  17.2024  16.2899
238.0  0.7  0.4826  17.7287  16.0456
238.0  0.7  0.4826  18.2711  15.8163
238.0  0.7  0.4826  18.8301  15.6373
238.0  0.7  0.4826  19.4063  15.3873
238.0  0.7  0.4826  20.0000  15.1890
238.0  0.7  0.4826  20.6119  15.0387
238.0  0.7  0.4826  21.2425  14.8580
238.0  0.7  0.4826  21.8925  14.6105
238.0  0.7  0.4826  22.5623  14.4054
238.0  0.7  0.4826  23.2526  14.2398
238.0  0.7  0.4826  23.9640  14.0748
238.0  0.7  0.4826  24.6972  13.9042
238.0  0.7  0.4826  25.4528  13.7668
238.0  0.7  0.4826  26.2316  13.5949
238.0  0.7  0.4826  27.0341  13.4512
238.0  0.7  0.4826  27.8613  13.3080
238.0  0.7  0.4826  28.7137  13.1374
238.0  0.7  0.4826  29.5922  12.9628
238.0  0.7  0.4826  30.4976  12.8084
238.0  0.7  0.4826  31.4307  12.6631
238.0  0.7  0.4826  32.3923  12.5049
238.0  0.7  0.4826  33.3834  12.3681
238.0  0.7  0.4826  34.4048  12.2511
238.0  0.7  0.4826  35.4574  12.1524
238.0  0.7  0.4826  36.5422  12.0708
238.0  0.7  0.4826  37.6603  11.9834
238.0  0.7  0.4826  38.8125  11.8484
238.0  0.7  0.4826  40.0000  11.7179
238.0  0.7  0.4935  5.0000  22.5161
238.0  0.7  0.4935  5.1530  21.9847
238.0  0.7  0.4935  5.3106  21.2493
238.0  0.7  0.4935  5.4731  21.2627
238.0  0.7  0.4935  5.6406  20.4314
238.0  0.7  0.4935  5.8131  20.0829
238.0  0.7  0.4935  5.9910  19.7070
238.0  0.7  0.4935  6.1743  19.7697
238.0  0.7  0.4935  6.3632  19.3027
238.0  0.7  0.4935  6.5579  18.9671
238.0  0.7  0.4935  6.7585  18.9376
238.0  0.7  0.4935  6.9653  18.8697
238.0  0.7  0.4935  7.1784  18.6459
238.0  0.7  0.4935  7.3981  18.5953
238.0  0.7  0.4935  7.6244  18.2906
238.0  0.7  0.4935  7.8577  17.9883
238.0  0.7  0.4935  8.0981  17.7722
238.0  0.7  0.4935  8.3458  17.7858
238.0  0.7  0.4935  8.6012  17.6764
238.0  0.7  0.4935  8.8644  17.4656
238.0  0.7  0.4935  9.1356  17.3425
238.0  0.7  0.4935  9.4151  17.2370
238.0  0.7  0.4935  9.7031  17.1377
238.0  0.7  0.4935  10.0000  16.9785
238.0  0.7  0.4935  10.3060  16.8526
238.0  0.7  0.4935  10.6213  16.7418
238.0  0.7  0.4935  10.9462  16.7821
238.0  0.7  0.4935  11.2811  16.7150
238.0  0.7  0.4935  11.6263  16.4777
238.0  0.7  0.4935  11.9820  16.3691
238.0  0.7  0.4935  12.3486  16.3829
238.0  0.7  0.4935  12.7264  16.5103
238.0  0.7  0.4935  13.1158  16.4406
238.0  0.7  0.4935  13.5171  16.4526
238.0  0.7  0.4935  13.9306  16.4761
238.0  0.7  0.4935  14.3568  16.5044
238.0  0.7  0.4935  14.7961  16.3580
