# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
240.0  0.9  0.5678  11.6501  16.0467
240.0  0.9  0.5678  12.0680  15.5300
240.0  0.9  0.5678  12.5009  14.7866
240.0  0.9  0.5678  12.9494  14.1648
240.0  0.9  0.5678  13.4139  13.4335
240.0  0.9  0.5678  13.8951  12.8759
240.0  0.9  0.5678  14.3936  12.2704
240.0  0.9  0.5678  14.9099  11.7233
240.0  0.9  0.5678  15.4448  11.3437
240.0  0.9  0.5678  15.9988  10.9350
240.0  0.9  0.5678  16.5728  10.5382
240.0  0.9  0.5678  17.1673  10.1557
240.0  0.9  0.5678  17.7831  9.7464
240.0  0.9  0.5678  18.4211  9.3790
240.0  0.9  0.5678  19.0819  9.1112
240.0  0.9  0.5678  19.7664  8.9320
240.0  0.9  0.5678  20.4755  8.7100
240.0  0.9  0.5678  21.2100  8.3984
240.0  0.9  0.5678  21.9709  8.1609
240.0  0.9  0.5678  22.7591  7.9899
240.0  0.9  0.5678  23.5755  7.8788
240.0  0.9  0.5678  24.4212  7.8214
240.0  0.9  0.5678  25.2973  7.7785
240.0  0.9  0.5678  26.2048  7.7284
240.0  0.9  0.5678  27.1448  7.7205
240.0  0.9  0.5678  28.1186  7.6548
240.0  0.9  0.5678  29.1273  7.6043
240.0  0.9  0.5678  30.1722  7.5889
240.0  0.9  0.5678  31.2546  7.6052
240.0  0.9  0.5678  32.3758  7.6470
240.0  0.9  0.5678  33.5372  7.6892
240.0  0.9  0.5678  34.7403  7.6986
240.0  0.9  0.5678  35.9865  7.6752
240.0  0.9  0.5678  37.2775  7.6758
240.0  0.9  0.5678  38.6148  7.6983
240.0  0.9  0.5678  40.0000  7.7407
240.0  0.9  0.5797  5.0000  100000.0000
240.0  0.9  0.5797  5.1794  100000.0000
240.0  0.9  0.5797  5.3652  100000.0000
240.0  0.9  0.5797  5.5576  100000.0000
240.0  0.9  0.5797  5.7570  100000.0000
240.0  0.9  0.5797  5.9635  100000.0000
240.0  0.9  0.5797  6.1775  100000.0000
240.0  0.9  0.5797  6.3991  42.6032
240.0  0.9  0.5797  6.6286  34.6517
240.0  0.9  0.5797  6.8664  30.8718
240.0  0.9  0.5797  7.1127  26.7732
240.0  0.9  0.5797  7.3679  25.3197
240.0  0.9  0.5797  7.6322  23.5483
240.0  0.9  0.5797  7.9060  22.0480
240.0  0.9  0.5797  8.1896  21.0535
240.0  0.9  0.5797  8.4834  19.8830
240.0  0.9  0.5797  8.7877  19.1854
240.0  0.9  0.5797  9.1030  18.5226
240.0  0.9  0.5797  9.4295  17.9147
240.0  0.9  0.5797  9.7678  17.2796
240.0  0.9  0.5797  10.1182  16.6380
240.0  0.9  0.5797  10.4811  16.4161
240.0  0.9  0.5797  10.8571  16.0940
240.0  0.9  0.5797  11.2466  15.8738
240.0  0.9  0.5797  11.6501  15.5673
240.0  0.9  0.5797  12.0680  15.2047
240.0  0.9  0.5797  12.5009  14.6815
240.0  0.9  0.5797  12.9494  13.9443
240.0  0.9  0.5797  13.4139  13.3354
240.0  0.9  0.5797  13.8951  12.6227
240.0  0.9  0.5797  14.3936  12.0769
240.0  0.9  0.5797  14.9099  11.5948
240.0  0.9  0.5797  15.4448  11.0541
240.0  0.9  0.5797  15.9988  10.6738
240.0  0.9  0.5797  16.5728  10.3141
240.0  0.9  0.5797  17.1673  9.9638
240.0  0.9  0.5797  17.7831  9.5824
240.0  0.9  0.5797  18.4211  9.2549
240.0  0.9  0.5797  19.0819  8.8853
240.0  0.9  0.5797  19.7664  8.6127
240.0  0.9  0.5797  20.4755  8.4265
240.0  0.9  0.5797  21.2100  8.3176
240.0  0.9  0.5797  21.9709  8.1222
240.0  0.9  0.5797  22.7591  7.8816
240.0  0.9  0.5797  23.5755  7.7065
240.0  0.9  0.5797  24.4212  7.5902
240.0  0.9  0.5797  25.2973  7.5270
240.0  0.9  0.5797  26.2048  7.5114
240.0  0.9  0.5797  27.1448  7.4912
240.0  0.9  0.5797  28.1186  7.4784
240.0  0.9  0.5797  29.1273  7.5033
240.0  0.9  0.5797  30.1722  7.5622
240.0  0.9  0.5797  31.2546  7.5546
240.0  0.9  0.5797  32.3758  7.5679
240.0  0.9  0.5797  33.5372  7.6097
240.0  0.9  0.5797  34.7403  7.6771
240.0  0.9  0.5797  35.9865  7.7420
240.0  0.9  0.5797  37.2775  7.7971
240.0  0.9  0.5797  38.6148  7.7975
240.0  0.9  0.5797  40.0000  7.8196
240.0  0.9  0.5915  5.0000  100000.0000
240.0  0.9  0.5915  5.1794  100000.0000
240.0  0.9  0.5915  5.3652  100000.0000
240.0  0.9  0.5915  5.5576  100000.0000
240.0  0.9  0.5915  5.7570  100000.0000
240.0  0.9  0.5915  5.9635  100000.0000
240.0  0.9  0.5915  6.1775  100000.0000
240.0  0.9  0.5915  6.3991  100000.0000
240.0  0.9  0.5915  6.6286  40.3256
240.0  0.9  0.5915  6.8664  34.2852
240.0  0.9  0.5915  7.1127  27.7884
240.0  0.9  0.5915  7.3679  26.5123
240.0  0.9  0.5915  7.6322  24.2343
240.0  0.9  0.5915  7.9060  22.3126
240.0  0.9  0.5915  8.1896  21.1531
240.0  0.9  0.5915  8.4834  19.5487
240.0  0.9  0.5915  8.7877  19.1377
240.0  0.9  0.5915  9.1030  18.2273
240.0  0.9  0.5915  9.4295  17.7178
240.0  0.9  0.5915  9.7678  17.1582
240.0  0.9  0.5915  10.1182  16.3946
240.0  0.9  0.5915  10.4811  16.2085
240.0  0.9  0.5915  10.8571  15.5281
240.0  0.9  0.5915  11.2466  15.2857
240.0  0.9  0.5915  11.6501  15.1046
240.0  0.9  0.5915  12.0680  14.7562
240.0  0.9  0.5915  12.5009  14.4591
240.0  0.9  0.5915  12.9494  13.9198
240.0  0.9  0.5915  13.4139  13.2070
240.0  0.9  0.5915  13.8951  12.6153
240.0  0.9  0.5915  14.3936  11.9252
240.0  0.9  0.5915  14.9099  11.3925
240.0  0.9  0.5915  15.4448  11.0387
240.0  0.9  0.5915  15.9988  10.5063
240.0  0.9  0.5915  16.5728  10.1278
240.0  0.9  0.5915  17.1673  9.8220
240.0  0.9  0.5915  17.7831  9.4712
240.0  0.9  0.5915  18.4211  9.1443
240.0  0.9  0.5915  19.0819  8.8690
240.0  0.9  0.5915  19.7664  8.5331
240.0  0.9  0.5915  20.4755  8.2582
240.0  0.9  0.5915  21.2100  8.0676
240.0  0.9  0.5915  21.9709  7.9526
240.0  0.9  0.5915  22.7591  7.9051
240.0  0.9  0.5915  23.5755  7.7557
240.0  0.9  0.5915  24.4212  7.5784
240.0  0.9  0.5915  25.2973  7.4590
240.0  0.9  0.5915  26.2048  7.3919
240.0  0.9  0.5915  27.1448  7.3717
240.0  0.9  0.5915  28.1186  7.3940
240.0  0.9  0.5915  29.1273  7.4008
240.0  0.9  0.5915  30.1722  7.4220
240.0  0.9  0.5915  31.2546  7.4768
240.0  0.9  0.5915  32.3758  7.5619
240.0  0.9  0.5915  33.5372  7.6742
240.0  0.9  0.5915  34.7403  7.7384
240.0  0.9  0.5915  35.9865  7.8036
240.0  0.9  0.5915  37.2775  7.8917
240.0  0.9  0.5915  38.6148  7.9828
240.0  0.9  0.5915  40.0000  8.0862
240.0  0.9  0.6034  5.0000  100000.0000
240.0  0.9  0.6034  5.1794  100000.0000
240.0  0.9  0.6034  5.3652  100000.0000
240.0  0.9  0.6034  5.5576  100000.0000
240.0  0.9  0.6034  5.7570  100000.0000
240.0  0.9  0.6034  5.9635  100000.0000
240.0  0.9  0.6034  6.1775  100000.0000
240.0  0.9  0.6034  6.3991  100000.0000
240.0  0.9  0.6034  6.6286  48.2961
240.0  0.9  0.6034  6.8664  38.2580
240.0  0.9  0.6034  7.1127  30.4450
240.0  0.9  0.6034  7.3679  27.4397
240.0  0.9  0.6034  7.6322  25.7429
240.0  0.9  0.6034  7.9060  22.6807
240.0  0.9  0.6034  8.1896  21.6326
240.0  0.9  0.6034  8.4834  20.5866
240.0  0.9  0.6034  8.7877  19.0337
240.0  0.9  0.6034  9.1030  18.3729
240.0  0.9  0.6034  9.4295  17.4160
240.0  0.9  0.6034  9.7678  17.0347
240.0  0.9  0.6034  10.1182  16.5089
240.0  0.9  0.6034  10.4811  15.9654
240.0  0.9  0.6034  10.8571  15.3571
240.0  0.9  0.6034  11.2466  14.7428
240.0  0.9  0.6034  11.6501  14.5702
240.0  0.9  0.6034  12.0680  14.3436
240.0  0.9  0.6034  12.5009  14.0420
240.0  0.9  0.6034  12.9494  13.8121
240.0  0.9  0.6034  13.4139  13.3717
240.0  0.9  0.6034  13.8951  12.7709
240.0  0.9  0.6034  14.3936  12.0073
240.0  0.9  0.6034  14.9099  11.3443
240.0  0.9  0.6034  15.4448  10.8257
240.0  0.9  0.6034  15.9988  10.4804
240.0  0.9  0.6034  16.5728  10.0827
240.0  0.9  0.6034  17.1673  9.7081
240.0  0.9  0.6034  17.7831  9.4608
240.0  0.9  0.6034  18.4211  9.1120
240.0  0.9  0.6034  19.0819  8.8430
240.0  0.9  0.6034  19.7664  8.5672
240.0  0.9  0.6034  20.4755  8.3236
240.0  0.9  0.6034  21.2100  8.0487
240.0  0.9  0.6034  21.9709  7.8562
240.0  0.9  0.6034  22.7591  7.7374
240.0  0.9  0.6034  23.5755  7.6847
240.0  0.9  0.6034  24.4212  7.6912
240.0  0.9  0.6034  25.2973  7.6057
240.0  0.9  0.6034  26.2048  7.4850
240.0  0.9  0.6034  27.1448  7.4157
240.0  0.9  0.6034  28.1186  7.3927
240.0  0.9  0.6034  29.1273  7.4114
240.0  0.9  0.6034  30.1722  7.4678
240.0  0.9  0.6034  31.2546  7.5055
240.0  0.9  0.6034  32.3758  7.5576
240.0  0.9  0.6034  33.5372  7.6396
240.0  0.9  0.6034  34.7403  7.7485
240.0  0.9  0.6034  35.9865  7.8816
240.0  0.9  0.6034  37.2775  8.0364
240.0  0.9  0.6034  38.6148  8.1849
240.0  0.9  0.6034  40.0000  8.2919
240.0  0.9  0.6153  5.0000  100000.0000
240.0  0.9  0.6153  5.1794  100000.0000
240.0  0.9  0.6153  5.3652  100000.0000
240.0  0.9  0.6153  5.5576  100000.0000
240.0  0.9  0.6153  5.7570  100000.0000
240.0  0.9  0.6153  5.9635  100000.0000
240.0  0.9  0.6153  6.1775  100000.0000
240.0  0.9  0.6153  6.3991  100000.0000
240.0  0.9  0.6153  6.6286  100000.0000
240.0  0.9  0.6153  6.8664  45.3140
240.0  0.9  0.6153  7.1127  35.3850
240.0  0.9  0.6153  7.3679  31.4752
240.0  0.9  0.6153  7.6322  27.6490
240.0  0.9  0.6153  7.9060  24.8780
240.0  0.9  0.6153  8.1896  22.5901
240.0  0.9  0.6153  8.4834  21.0912
240.0  0.9  0.6153  8.7877  20.2136
240.0  0.9  0.6153  9.1030  18.6792
240.0  0.9  0.6153  9.4295  17.5512
240.0  0.9  0.6153  9.7678  16.7379
240.0  0.9  0.6153  10.1182  16.4642
240.0  0.9  0.6153  10.4811  15.9609
240.0  0.9  0.6153  10.8571  15.2521
240.0  0.9  0.6153  11.2466  14.5928
240.0  0.9  0.6153  11.6501  14.4102
240.0  0.9  0.6153  12.0680  13.9486
240.0  0.9  0.6153  12.5009  13.8666
240.0  0.9  0.6153  12.9494  13.4269
240.0  0.9  0.6153  13.4139  13.2665
240.0  0.9  0.6153  13.8951  12.7476
240.0  0.9  0.6153  14.3936  12.1668
240.0  0.9  0.6153  14.9099  11.6506
240.0  0.9  0.6153  15.4448  11.0162
240.0  0.9  0.6153  15.9988  10.3793
240.0  0.9  0.6153  16.5728  10.0415
240.0  0.9  0.6153  17.1673  9.7994
240.0  0.9  0.6153  17.7831  9.4171
240.0  0.9  0.6153  18.4211  9.1742
240.0  0.9  0.6153  19.0819  8.8880
240.0  0.9  0.6153  19.7664  8.6513
240.0  0.9  0.6153  20.4755  8.4062
240.0  0.9  0.6153  21.2100  8.2236
240.0  0.9  0.6153  21.9709  7.9853
240.0  0.9  0.6153  22.7591  7.7928
240.0  0.9  0.6153  23.5755  7.6723
240.0  0.9  0.6153  24.4212  7.6164
240.0  0.9  0.6153  25.2973  7.6186
240.0  0.9  0.6153  26.2048  7.6729
240.0  0.9  0.6153  27.1448  7.6679
240.0  0.9  0.6153  28.1186  7.5979
240.0  0.9  0.6153  29.1273  7.5735
240.0  0.9  0.6153  30.1722  7.5901
240.0  0.9  0.6153  31.2546  7.6439
240.0  0.9  0.6153  32.3758  7.7310
240.0  0.9  0.6153  33.5372  7.8031
240.0  0.9  0.6153  34.7403  7.8831
240.0  0.9  0.6153  35.9865  7.9896
240.0  0.9  0.6153  37.2775  8.1200
240.0  0.9  0.6153  38.6148  8.2719
240.0  0.9  0.6153  40.0000  8.4429
240.0  0.9  0.6271  5.0000  100000.0000
240.0  0.9  0.6271  5.1794  100000.0000
240.0  0.9  0.6271  5.3652  100000.0000
240.0  0.9  0.6271  5.5576  100000.0000
240.0  0.9  0.6271  5.7570  100000.0000
240.0  0.9  0.6271  5.9635  100000.0000
240.0  0.9  0.6271  6.1775  100000.0000
240.0  0.9  0.6271  6.3991  100000.0000
240.0  0.9  0.6271  6.6286  100000.0000
240.0  0.9  0.6271  6.8664  100000.0000
240.0  0.9  0.6271  7.1127  42.7173
240.0  0.9  0.6271  7.3679  37.4844
240.0  0.9  0.6271  7.6322  31.1515
240.0  0.9  0.6271  7.9060  25.9609
240.0  0.9  0.6271  8.1896  23.4003
240.0  0.9  0.6271  8.4834  22.0095
240.0  0.9  0.6271  8.7877  20.7610
240.0  0.9  0.6271  9.1030  20.0068
240.0  0.9  0.6271  9.4295  18.1232
240.0  0.9  0.6271  9.7678  16.8752
240.0  0.9  0.6271  10.1182  16.1822
240.0  0.9  0.6271  10.4811  15.9958
240.0  0.9  0.6271  10.8571  15.4833
240.0  0.9  0.6271  11.2466  14.6386
240.0  0.9  0.6271  11.6501  14.2418
240.0  0.9  0.6271  12.0680  13.8654
240.0  0.9  0.6271  12.5009  13.4221
240.0  0.9  0.6271  12.9494  13.2375
240.0  0.9  0.6271  13.4139  12.9132
240.0  0.9  0.6271  13.8951  12.9513
240.0  0.9  0.6271  14.3936  12.5099
240.0  0.9  0.6271  14.9099  11.8521
240.0  0.9  0.6271  15.4448  11.1860
240.0  0.9  0.6271  15.9988  10.8786
240.0  0.9  0.6271  16.5728  10.3376
240.0  0.9  0.6271  17.1673  9.7271
240.0  0.9  0.6271  17.7831  9.5207
240.0  0.9  0.6271  18.4211  9.2920
240.0  0.9  0.6271  19.0819  9.0171
240.0  0.9  0.6271  19.7664  8.7565
240.0  0.9  0.6271  20.4755  8.5172
240.0  0.9  0.6271  21.2100  8.3717
240.0  0.9  0.6271  21.9709  8.2055
240.0  0.9  0.6271  22.7591  8.0686
240.0  0.9  0.6271  23.5755  7.8780
240.0  0.9  0.6271  24.4212  7.7576
240.0  0.9  0.6271  25.2973  7.7004
240.0  0.9  0.6271  26.2048  7.7000
240.0  0.9  0.6271  27.1448  7.7506
240.0  0.9  0.6271  28.1186  7.8470
240.0  0.9  0.6271  29.1273  7.8873
240.0  0.9  0.6271  30.1722  7.9134
240.0  0.9  0.6271  31.2546  7.9292
240.0  0.9  0.6271  32.3758  7.9815
240.0  0.9  0.6271  33.5372  8.0666
240.0  0.9  0.6271  34.7403  8.1813
240.0  0.9  0.6271  35.9865  8.2909
240.0  0.9  0.6271  37.2775  8.3959
240.0  0.9  0.6271  38.6148  8.5244
240.0  0.9  0.6271  40.0000  8.6741
240.0  0.9  0.6390  5.0000  100000.0000
240.0  0.9  0.6390  5.1794  100000.0000
240.0  0.9  0.6390  5.3652  100000.0000
240.0  0.9  0.6390  5.5576  100000.0000
240.0  0.9  0.6390  5.7570  100000.0000
240.0  0.9  0.6390  5.9635  100000.0000
240.0  0.9  0.6390  6.1775  100000.0000
240.0  0.9  0.6390  6.3991  100000.0000
240.0  0.9  0.6390  6.6286  100000.0000
240.0  0.9  0.6390  6.8664  100000.0000
240.0  0.9  0.6390  7.1127  52.5643
240.0  0.9  0.6390  7.3679  45.9973
240.0  0.9  0.6390  7.6322  36.5912
240.0  0.9  0.6390  7.9060  29.1669
240.0  0.9  0.6390  8.1896  26.1342
240.0  0.9  0.6390  8.4834  23.3413
240.0  0.9  0.6390  8.7877  21.6068
240.0  0.9  0.6390  9.1030  20.6114
240.0  0.9  0.6390  9.4295  19.1315
240.0  0.9  0.6390  9.7678  17.4461
240.0  0.9  0.6390  10.1182  16.3319
240.0  0.9  0.6390  10.4811  15.7401
240.0  0.9  0.6390  10.8571  15.4821
240.0  0.9  0.6390  11.2466  14.9137
240.0  0.9  0.6390  11.6501  14.1233
240.0  0.9  0.6390  12.0680  13.7778
240.0  0.9  0.6390  12.5009  13.3735
240.0  0.9  0.6390  12.9494  12.9924
240.0  0.9  0.6390  13.4139  12.7133
240.0  0.9  0.6390  13.8951  12.6641
240.0  0.9  0.6390  14.3936  12.5566
240.0  0.9  0.6390  14.9099  12.4930
240.0  0.9  0.6390  15.4448  11.5637
240.0  0.9  0.6390  15.9988  11.3031
240.0  0.9  0.6390  16.5728  10.5473
240.0  0.9  0.6390  17.1673  10.4096
240.0  0.9  0.6390  17.7831  9.9480
240.0  0.9  0.6390  18.4211  9.3553
240.0  0.9  0.6390  19.0819  9.1584
240.0  0.9  0.6390  19.7664  8.9423
240.0  0.9  0.6390  20.4755  8.7863
240.0  0.9  0.6390  21.2100  8.5205
240.0  0.9  0.6390  21.9709  8.3766
240.0  0.9  0.6390  22.7591  8.3141
240.0  0.9  0.6390  23.5755  8.2307
240.0  0.9  0.6390  24.4212  8.1988
240.0  0.9  0.6390  25.2973  7.9935
240.0  0.9  0.6390  26.2048  7.9366
240.0  0.9  0.6390  27.1448  7.9351
240.0  0.9  0.6390  28.1186  7.9836
240.0  0.9  0.6390  29.1273  8.0769
240.0  0.9  0.6390  30.1722  8.2105
240.0  0.9  0.6390  31.2546  8.2757
240.0  0.9  0.6390  32.3758  8.3655
240.0  0.9  0.6390  33.5372  8.4794
240.0  0.9  0.6390  34.7403  8.5635
240.0  0.9  0.6390  35.9865  8.6766
240.0  0.9  0.6390  37.2775  8.8158
240.0  0.9  0.6390  38.6148  8.9657
240.0  0.9  0.6390  40.0000  9.0931
240.0  0.9  0.6508  5.0000  100000.0000
240.0  0.9  0.6508  5.1794  100000.0000
240.0  0.9  0.6508  5.3652  100000.0000
240.0  0.9  0.6508  5.5576  100000.0000
240.0  0.9  0.6508  5.7570  100000.0000
240.0  0.9  0.6508  5.9635  100000.0000
240.0  0.9  0.6508  6.1775  100000.0000
240.0  0.9  0.6508  6.3991  100000.0000
240.0  0.9  0.6508  6.6286  100000.0000
240.0  0.9  0.6508  6.8664  100000.0000
240.0  0.9  0.6508  7.1127  100000.0000
240.0  0.9  0.6508  7.3679  57.1455
240.0  0.9  0.6508  7.6322  39.9021
240.0  0.9  0.6508  7.9060  31.8715
240.0  0.9  0.6508  8.1896  27.8345
240.0  0.9  0.6508  8.4834  24.8606
240.0  0.9  0.6508  8.7877  23.0971
240.0  0.9  0.6508  9.1030  21.3520
240.0  0.9  0.6508  9.4295  20.6170
240.0  0.9  0.6508  9.7678  18.2876
240.0  0.9  0.6508  10.1182  16.9128
240.0  0.9  0.6508  10.4811  15.9109
240.0  0.9  0.6508  10.8571  15.4047
240.0  0.9  0.6508  11.2466  15.3649
240.0  0.9  0.6508  11.6501  14.4450
240.0  0.9  0.6508  12.0680  13.7053
240.0  0.9  0.6508  12.5009  13.7698
240.0  0.9  0.6508  12.9494  12.9794
240.0  0.9  0.6508  13.4139  12.7609
240.0  0.9  0.6508  13.8951  12.6372
240.0  0.9  0.6508  14.3936  12.2751
240.0  0.9  0.6508  14.9099  12.2395
240.0  0.9  0.6508  15.4448  12.3576
240.0  0.9  0.6508  15.9988  11.7601
240.0  0.9  0.6508  16.5728  11.0582
240.0  0.9  0.6508  17.1673  11.0527
240.0  0.9  0.6508  17.7831  10.2089
240.0  0.9  0.6508  18.4211  10.0001
240.0  0.9  0.6508  19.0819  9.7189
240.0  0.9  0.6508  19.7664  9.2392
240.0  0.9  0.6508  20.4755  9.0488
240.0  0.9  0.6508  21.2100  8.8453
240.0  0.9  0.6508  21.9709  8.7842
240.0  0.9  0.6508  22.7591  8.5253
240.0  0.9  0.6508  23.5755  8.4638
240.0  0.9  0.6508  24.4212  8.4730
240.0  0.9  0.6508  25.2973  8.4735
240.0  0.9  0.6508  26.2048  8.5025
240.0  0.9  0.6508  27.1448  8.4100
240.0  0.9  0.6508  28.1186  8.3237
240.0  0.9  0.6508  29.1273  8.3713
240.0  0.9  0.6508  30.1722  8.4629
240.0  0.9  0.6508  31.2546  8.5939
240.0  0.9  0.6508  32.3758  8.7601
240.0  0.9  0.6508  33.5372  8.8573
240.0  0.9  0.6508  34.7403  8.9787
240.0  0.9  0.6508  35.9865  9.1292
240.0  0.9  0.6508  37.2775  9.3058
240.0  0.9  0.6508  38.6148  9.4706
240.0  0.9  0.6508  40.0000  9.6316
240.0  0.9  0.6627  5.0000  100000.0000
240.0  0.9  0.6627  5.1794  100000.0000
240.0  0.9  0.6627  5.3652  100000.0000
240.0  0.9  0.6627  5.5576  100000.0000
240.0  0.9  0.6627  5.7570  100000.0000
240.0  0.9  0.6627  5.9635  100000.0000
240.0  0.9  0.6627  6.1775  100000.0000
240.0  0.9  0.6627  6.3991  100000.0000
240.0  0.9  0.6627  6.6286  100000.0000
240.0  0.9  0.6627  6.8664  100000.0000
240.0  0.9  0.6627  7.1127  100000.0000
240.0  0.9  0.6627  7.3679  100000.0000
240.0  0.9  0.6627  7.6322  49.7185
240.0  0.9  0.6627  7.9060  39.2533
240.0  0.9  0.6627  8.1896  33.5736
240.0  0.9  0.6627  8.4834  27.7943
240.0  0.9  0.6627  8.7877  24.6496
240.0  0.9  0.6627  9.1030  22.5821
240.0  0.9  0.6627  9.4295  21.3615
240.0  0.9  0.6627  9.7678  20.3960
240.0  0.9  0.6627  10.1182  17.9247
240.0  0.9  0.6627  10.4811  16.5111
240.0  0.9  0.6627  10.8571  15.6039
240.0  0.9  0.6627  11.2466  15.1708
240.0  0.9  0.6627  11.6501  15.2071
240.0  0.9  0.6627  12.0680  14.0757
240.0  0.9  0.6627  12.5009  14.2415
240.0  0.9  0.6627  12.9494  13.4131
240.0  0.9  0.6627  13.4139  13.1610
240.0  0.9  0.6627  13.8951  12.3797
240.0  0.9  0.6627  14.3936  12.4508
240.0  0.9  0.6627  14.9099  11.9932
240.0  0.9  0.6627  15.4448  12.2065
240.0  0.9  0.6627  15.9988  12.1625
240.0  0.9  0.6627  16.5728  11.6411
240.0  0.9  0.6627  17.1673  11.5616
240.0  0.9  0.6627  17.7831  10.9342
240.0  0.9  0.6627  18.4211  10.1347
240.0  0.9  0.6627  19.0819  10.0989
240.0  0.9  0.6627  19.7664  9.8599
240.0  0.9  0.6627  20.4755  9.8309
240.0  0.9  0.6627  21.2100  9.3600
240.0  0.9  0.6627  21.9709  9.1752
240.0  0.9  0.6627  22.7591  9.2534
240.0  0.9  0.6627  23.5755  9.0058
240.0  0.9  0.6627  24.4212  8.7592
240.0  0.9  0.6627  25.2973  8.7690
240.0  0.9  0.6627  26.2048  8.8403
240.0  0.9  0.6627  27.1448  8.9667
240.0  0.9  0.6627  28.1186  9.0085
240.0  0.9  0.6627  29.1273  9.1383
240.0  0.9  0.6627  30.1722  8.9909
240.0  0.9  0.6627  31.2546  9.0041
240.0  0.9  0.6627  32.3758  9.1336
240.0  0.9  0.6627  33.5372  9.2976
240.0  0.9  0.6627  34.7403  9.4925
240.0  0.9  0.6627  35.9865  9.6281
240.0  0.9  0.6627  37.2775  9.7773
240.0  0.9  0.6627  38.6148  9.9521
240.0  0.9  0.6627  40.0000  10.1497
240.0  0.9  0.6746  5.0000  100000.0000
240.0  0.9  0.6746  5.1794  100000.0000
240.0  0.9  0.6746  5.3652  100000.0000
240.0  0.9  0.6746  5.5576  100000.0000
240.0  0.9  0.6746  5.7570  100000.0000
240.0  0.9  0.6746  5.9635  100000.0000
240.0  0.9  0.6746  6.1775  100000.0000
240.0  0.9  0.6746  6.3991  100000.0000
240.0  0.9  0.6746  6.6286  100000.0000
240.0  0.9  0.6746  6.8664  100000.0000
240.0  0.9  0.6746  7.1127  100000.0000
240.0  0.9  0.6746  7.3679  100000.0000
240.0  0.9  0.6746  7.6322  57.4019
240.0  0.9  0.6746  7.9060  49.3239
240.0  0.9  0.6746  8.1896  41.9669
240.0  0.9  0.6746  8.4834  35.1798
240.0  0.9  0.6746  8.7877  28.8385
240.0  0.9  0.6746  9.1030  25.1791
240.0  0.9  0.6746  9.4295  23.0241
240.0  0.9  0.6746  9.7678  21.5212
240.0  0.9  0.6746  10.1182  20.2045
240.0  0.9  0.6746  10.4811  18.8420
240.0  0.9  0.6746  10.8571  16.2313
240.0  0.9  0.6746  11.2466  16.9654
240.0  0.9  0.6746  11.6501  16.3893
240.0  0.9  0.6746  12.0680  14.8890
240.0  0.9  0.6746  12.5009  13.8050
240.0  0.9  0.6746  12.9494  13.9604
240.0  0.9  0.6746  13.4139  13.6702
240.0  0.9  0.6746  13.8951  12.9169
240.0  0.9  0.6746  14.3936  12.8894
240.0  0.9  0.6746  14.9099  12.2069
240.0  0.9  0.6746  15.4448  12.3965
240.0  0.9  0.6746  15.9988  12.0469
240.0  0.9  0.6746  16.5728  12.3174
240.0  0.9  0.6746  17.1673  12.2283
240.0  0.9  0.6746  17.7831  11.4726
240.0  0.9  0.6746  18.4211  11.3461
240.0  0.9  0.6746  19.0819  11.0721
240.0  0.9  0.6746  19.7664  10.1976
240.0  0.9  0.6746  20.4755  10.2181
240.0  0.9  0.6746  21.2100  9.9737
240.0  0.9  0.6746  21.9709  10.0419
240.0  0.9  0.6746  22.7591  9.7024
240.0  0.9  0.6746  23.5755  9.7533
240.0  0.9  0.6746  24.4212  9.6729
240.0  0.9  0.6746  25.2973  9.4410
240.0  0.9  0.6746  26.2048  9.5916
240.0  0.9  0.6746  27.1448  9.2839
240.0  0.9  0.6746  28.1186  9.4090
240.0  0.9  0.6746  29.1273  9.5821
240.0  0.9  0.6746  30.1722  9.7918
240.0  0.9  0.6746  31.2546  9.8810
240.0  0.9  0.6746  32.3758  10.0485
240.0  0.9  0.6746  33.5372  9.8978
240.0  0.9  0.6746  34.7403  9.9911
240.0  0.9  0.6746  35.9865  10.1840
240.0  0.9  0.6746  37.2775  10.4038
240.0  0.9  0.6746  38.6148  10.5838
240.0  0.9  0.6746  40.0000  10.7574
240.0  0.9  0.6864  5.0000  100000.0000
240.0  0.9  0.6864  5.1794  100000.0000
240.0  0.9  0.6864  5.3652  100000.0000
240.0  0.9  0.6864  5.5576  100000.0000
240.0  0.9  0.6864  5.7570  100000.0000
240.0  0.9  0.6864  5.9635  100000.0000
240.0  0.9  0.6864  6.1775  100000.0000
240.0  0.9  0.6864  6.3991  100000.0000
240.0  0.9  0.6864  6.6286  100000.0000
240.0  0.9  0.6864  6.8664  100000.0000
240.0  0.9  0.6864  7.1127  100000.0000
240.0  0.9  0.6864  7.3679  100000.0000
240.0  0.9  0.6864  7.6322  100000.0000
240.0  0.9  0.6864  7.9060  62.2304
240.0  0.9  0.6864  8.1896  53.0967
240.0  0.9  0.6864  8.4834  40.3662
240.0  0.9  0.6864  8.7877  34.7565
240.0  0.9  0.6864  9.1030  30.0634
240.0  0.9  0.6864  9.4295  24.2091
240.0  0.9  0.6864  9.7678  23.5149
240.0  0.9  0.6864  10.1182  21.8118
240.0  0.9  0.6864  10.4811  20.1440
240.0  0.9  0.6864  10.8571  18.6787
240.0  0.9  0.6864  11.2466  17.5676
240.0  0.9  0.6864  11.6501  16.9743
240.0  0.9  0.6864  12.0680  16.1448
