# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
218.0  0.5  0.3186  5.7570  68.8955
218.0  0.5  0.3186  5.9635  66.9636
218.0  0.5  0.3186  6.1775  66.8977
218.0  0.5  0.3186  6.3991  65.4383
218.0  0.5  0.3186  6.6286  64.7239
218.0  0.5  0.3186  6.8664  63.3943
218.0  0.5  0.3186  7.1127  63.5504
218.0  0.5  0.3186  7.3679  62.6815
218.0  0.5  0.3186  7.6322  61.9655
218.0  0.5  0.3186  7.9060  60.6490
218.0  0.5  0.3186  8.1896  61.4468
218.0  0.5  0.3186  8.4834  60.3840
218.0  0.5  0.3186  8.7877  60.2057
218.0  0.5  0.3186  9.1030  60.1495
218.0  0.5  0.3186  9.4295  59.0843
218.0  0.5  0.3186  9.7678  59.8408
218.0  0.5  0.3186  10.1182  58.0556
218.0  0.5  0.3186  10.4811  58.2715
218.0  0.5  0.3186  10.8571  57.6927
218.0  0.5  0.3186  11.2466  56.0621
218.0  0.5  0.3186  11.6501  55.6200
218.0  0.5  0.3186  12.0680  55.9487
218.0  0.5  0.3186  12.5009  55.4156
218.0  0.5  0.3186  12.9494  56.3606
218.0  0.5  0.3186  13.4139  54.1867
218.0  0.5  0.3186  13.8951  53.4293
218.0  0.5  0.3186  14.3936  54.8069
218.0  0.5  0.3186  14.9099  52.1586
218.0  0.5  0.3186  15.4448  53.3596
218.0  0.5  0.3186  15.9988  51.3387
218.0  0.5  0.3186  16.5728  51.0747
218.0  0.5  0.3186  17.1673  50.6670
218.0  0.5  0.3186  17.7831  49.6837
218.0  0.5  0.3186  18.4211  48.9342
218.0  0.5  0.3186  19.0819  49.9270
218.0  0.5  0.3186  19.7664  48.6877
218.0  0.5  0.3186  20.4755  46.9108
218.0  0.5  0.3186  21.2100  47.7612
218.0  0.5  0.3186  21.9709  46.8293
218.0  0.5  0.3186  22.7591  47.5425
218.0  0.5  0.3186  23.5755  48.3721
218.0  0.5  0.3186  24.4212  46.3622
218.0  0.5  0.3186  25.2973  46.1324
218.0  0.5  0.3186  26.2048  46.3144
218.0  0.5  0.3186  27.1448  44.1668
218.0  0.5  0.3186  28.1186  44.0518
218.0  0.5  0.3186  29.1273  44.2338
218.0  0.5  0.3186  30.1722  44.7898
218.0  0.5  0.3186  31.2546  45.2758
218.0  0.5  0.3186  32.3758  44.1798
218.0  0.5  0.3186  33.5372  42.9801
218.0  0.5  0.3186  34.7403  43.2032
218.0  0.5  0.3186  35.9865  43.6583
218.0  0.5  0.3186  37.2775  43.8286
218.0  0.5  0.3186  38.6148  41.1273
218.0  0.5  0.3186  40.0000  40.4080
218.0  0.5  0.3305  5.0000  73.5000
218.0  0.5  0.3305  5.1794  73.8098
218.0  0.5  0.3305  5.3652  71.7943
218.0  0.5  0.3305  5.5576  69.3910
218.0  0.5  0.3305  5.7570  68.4193
218.0  0.5  0.3305  5.9635  67.3826
218.0  0.5  0.3305  6.1775  65.6916
218.0  0.5  0.3305  6.3991  64.3321
218.0  0.5  0.3305  6.6286  65.9160
218.0  0.5  0.3305  6.8664  65.1626
218.0  0.5  0.3305  7.1127  63.2750
218.0  0.5  0.3305  7.3679  62.7735
218.0  0.5  0.3305  7.6322  63.9128
218.0  0.5  0.3305  7.9060  61.3841
218.0  0.5  0.3305  8.1896  61.5473
218.0  0.5  0.3305  8.4834  61.5288
218.0  0.5  0.3305  8.7877  59.2842
218.0  0.5  0.3305  9.1030  60.3490
218.0  0.5  0.3305  9.4295  60.3706
218.0  0.5  0.3305  9.7678  59.3431
218.0  0.5  0.3305  10.1182  58.7114
218.0  0.5  0.3305  10.4811  58.9835
218.0  0.5  0.3305  10.8571  57.1186
218.0  0.5  0.3305  11.2466  57.1266
218.0  0.5  0.3305  11.6501  57.7141
218.0  0.5  0.3305  12.0680  56.4935
218.0  0.5  0.3305  12.5009  54.5726
218.0  0.5  0.3305  12.9494  56.2879
218.0  0.5  0.3305  13.4139  54.4557
218.0  0.5  0.3305  13.8951  53.8295
218.0  0.5  0.3305  14.3936  54.9676
218.0  0.5  0.3305  14.9099  52.2305
218.0  0.5  0.3305  15.4448  52.8665
218.0  0.5  0.3305  15.9988  52.5584
218.0  0.5  0.3305  16.5728  50.5784
218.0  0.5  0.3305  17.1673  50.8799
218.0  0.5  0.3305  17.7831  48.9732
218.0  0.5  0.3305  18.4211  50.2271
218.0  0.5  0.3305  19.0819  49.3773
218.0  0.5  0.3305  19.7664  49.0517
218.0  0.5  0.3305  20.4755  48.0189
218.0  0.5  0.3305  21.2100  49.0145
218.0  0.5  0.3305  21.9709  48.0679
218.0  0.5  0.3305  22.7591  47.0331
218.0  0.5  0.3305  23.5755  45.1342
218.0  0.5  0.3305  24.4212  45.6147
218.0  0.5  0.3305  25.2973  45.7095
218.0  0.5  0.3305  26.2048  45.6022
218.0  0.5  0.3305  27.1448  46.1237
218.0  0.5  0.3305  28.1186  46.9057
218.0  0.5  0.3305  29.1273  44.3555
218.0  0.5  0.3305  30.1722  44.7658
218.0  0.5  0.3305  31.2546  44.9069
218.0  0.5  0.3305  32.3758  42.2672
218.0  0.5  0.3305  33.5372  42.1603
218.0  0.5  0.3305  34.7403  42.7743
218.0  0.5  0.3305  35.9865  42.5161
218.0  0.5  0.3305  37.2775  42.9780
218.0  0.5  0.3305  38.6148  43.4407
218.0  0.5  0.3305  40.0000  42.7122
218.0  0.5  0.3424  5.0000  81.6942
218.0  0.5  0.3424  5.1794  77.8357
218.0  0.5  0.3424  5.3652  77.0602
218.0  0.5  0.3424  5.5576  73.2736
218.0  0.5  0.3424  5.7570  72.0177
218.0  0.5  0.3424  5.9635  69.7961
218.0  0.5  0.3424  6.1775  68.4741
218.0  0.5  0.3424  6.3991  68.2792
218.0  0.5  0.3424  6.6286  66.5711
218.0  0.5  0.3424  6.8664  65.1654
218.0  0.5  0.3424  7.1127  65.7356
218.0  0.5  0.3424  7.3679  64.9745
218.0  0.5  0.3424  7.6322  63.8905
218.0  0.5  0.3424  7.9060  62.2718
218.0  0.5  0.3424  8.1896  62.4470
218.0  0.5  0.3424  8.4834  60.1440
218.0  0.5  0.3424  8.7877  60.0187
218.0  0.5  0.3424  9.1030  60.0820
218.0  0.5  0.3424  9.4295  60.4834
218.0  0.5  0.3424  9.7678  59.3740
218.0  0.5  0.3424  10.1182  59.5540
218.0  0.5  0.3424  10.4811  58.2950
218.0  0.5  0.3424  10.8571  58.9854
218.0  0.5  0.3424  11.2466  56.7385
218.0  0.5  0.3424  11.6501  57.0269
218.0  0.5  0.3424  12.0680  56.1693
218.0  0.5  0.3424  12.5009  56.6146
218.0  0.5  0.3424  12.9494  57.1243
218.0  0.5  0.3424  13.4139  55.3074
218.0  0.5  0.3424  13.8951  54.5648
218.0  0.5  0.3424  14.3936  54.7500
218.0  0.5  0.3424  14.9099  54.3901
218.0  0.5  0.3424  15.4448  54.6539
218.0  0.5  0.3424  15.9988  52.9094
218.0  0.5  0.3424  16.5728  51.3706
218.0  0.5  0.3424  17.1673  50.9206
218.0  0.5  0.3424  17.7831  50.3678
218.0  0.5  0.3424  18.4211  51.6424
218.0  0.5  0.3424  19.0819  49.3877
218.0  0.5  0.3424  19.7664  49.5932
218.0  0.5  0.3424  20.4755  47.8741
218.0  0.5  0.3424  21.2100  49.0669
218.0  0.5  0.3424  21.9709  47.6445
218.0  0.5  0.3424  22.7591  47.6602
218.0  0.5  0.3424  23.5755  46.3728
218.0  0.5  0.3424  24.4212  47.3434
218.0  0.5  0.3424  25.2973  46.2505
218.0  0.5  0.3424  26.2048  46.3570
218.0  0.5  0.3424  27.1448  46.3633
218.0  0.5  0.3424  28.1186  43.7911
218.0  0.5  0.3424  29.1273  44.3215
218.0  0.5  0.3424  30.1722  44.4353
218.0  0.5  0.3424  31.2546  44.3601
218.0  0.5  0.3424  32.3758  44.7186
218.0  0.5  0.3424  33.5372  45.4557
218.0  0.5  0.3424  34.7403  43.3717
218.0  0.5  0.3424  35.9865  43.0078
218.0  0.5  0.3424  37.2775  43.5513
218.0  0.5  0.3424  38.6148  44.0950
218.0  0.5  0.3424  40.0000  41.0434
218.0  0.5  0.3542  5.0000  97.4317
218.0  0.5  0.3542  5.1794  87.7817
218.0  0.5  0.3542  5.3652  80.7143
218.0  0.5  0.3542  5.5576  75.1974
218.0  0.5  0.3542  5.7570  78.5632
218.0  0.5  0.3542  5.9635  74.0811
218.0  0.5  0.3542  6.1775  71.3097
218.0  0.5  0.3542  6.3991  69.4315
218.0  0.5  0.3542  6.6286  68.7030
218.0  0.5  0.3542  6.8664  67.5104
218.0  0.5  0.3542  7.1127  67.1638
218.0  0.5  0.3542  7.3679  64.7978
218.0  0.5  0.3542  7.6322  64.5566
218.0  0.5  0.3542  7.9060  64.8447
218.0  0.5  0.3542  8.1896  63.4124
218.0  0.5  0.3542  8.4834  61.6435
218.0  0.5  0.3542  8.7877  62.9689
218.0  0.5  0.3542  9.1030  61.6520
218.0  0.5  0.3542  9.4295  59.8532
218.0  0.5  0.3542  9.7678  59.7415
218.0  0.5  0.3542  10.1182  59.5280
218.0  0.5  0.3542  10.4811  57.8580
218.0  0.5  0.3542  10.8571  58.2836
218.0  0.5  0.3542  11.2466  58.8973
218.0  0.5  0.3542  11.6501  58.6708
218.0  0.5  0.3542  12.0680  56.3085
218.0  0.5  0.3542  12.5009  56.4997
218.0  0.5  0.3542  12.9494  56.6982
218.0  0.5  0.3542  13.4139  55.2453
218.0  0.5  0.3542  13.8951  56.0696
218.0  0.5  0.3542  14.3936  56.3260
218.0  0.5  0.3542  14.9099  54.1335
218.0  0.5  0.3542  15.4448  53.2623
218.0  0.5  0.3542  15.9988  53.2476
218.0  0.5  0.3542  16.5728  52.7129
218.0  0.5  0.3542  17.1673  53.0973
218.0  0.5  0.3542  17.7831  50.9014
218.0  0.5  0.3542  18.4211  52.1799
218.0  0.5  0.3542  19.0819  49.7972
218.0  0.5  0.3542  19.7664  49.2816
218.0  0.5  0.3542  20.4755  49.4703
218.0  0.5  0.3542  21.2100  50.6928
218.0  0.5  0.3542  21.9709  48.1984
218.0  0.5  0.3542  22.7591  48.3155
218.0  0.5  0.3542  23.5755  49.3819
218.0  0.5  0.3542  24.4212  47.8890
218.0  0.5  0.3542  25.2973  45.9717
218.0  0.5  0.3542  26.2048  46.1758
218.0  0.5  0.3542  27.1448  46.8301
218.0  0.5  0.3542  28.1186  45.6980
218.0  0.5  0.3542  29.1273  46.6187
218.0  0.5  0.3542  30.1722  45.3599
218.0  0.5  0.3542  31.2546  44.8808
218.0  0.5  0.3542  32.3758  45.5233
218.0  0.5  0.3542  33.5372  42.4999
218.0  0.5  0.3542  34.7403  43.0686
218.0  0.5  0.3542  35.9865  43.6664
218.0  0.5  0.3542  37.2775  43.1490
218.0  0.5  0.3542  38.6148  43.8955
218.0  0.5  0.3542  40.0000  44.0674
218.0  0.5  0.3661  5.0000  100000.0000
218.0  0.5  0.3661  5.1794  94.9190
218.0  0.5  0.3661  5.3652  90.8734
218.0  0.5  0.3661  5.5576  86.4257
218.0  0.5  0.3661  5.7570  80.9494
218.0  0.5  0.3661  5.9635  78.7288
218.0  0.5  0.3661  6.1775  73.4915
218.0  0.5  0.3661  6.3991  76.0173
218.0  0.5  0.3661  6.6286  70.4499
218.0  0.5  0.3661  6.8664  69.6298
218.0  0.5  0.3661  7.1127  70.1738
218.0  0.5  0.3661  7.3679  68.4852
218.0  0.5  0.3661  7.6322  68.0644
218.0  0.5  0.3661  7.9060  65.0793
218.0  0.5  0.3661  8.1896  64.3576
218.0  0.5  0.3661  8.4834  64.7517
218.0  0.5  0.3661  8.7877  62.6018
218.0  0.5  0.3661  9.1030  62.8173
218.0  0.5  0.3661  9.4295  61.9607
218.0  0.5  0.3661  9.7678  60.3345
218.0  0.5  0.3661  10.1182  61.3384
218.0  0.5  0.3661  10.4811  60.0321
218.0  0.5  0.3661  10.8571  59.8779
218.0  0.5  0.3661  11.2466  59.2087
218.0  0.5  0.3661  11.6501  58.5250
218.0  0.5  0.3661  12.0680  58.5261
218.0  0.5  0.3661  12.5009  56.4353
218.0  0.5  0.3661  12.9494  56.7477
218.0  0.5  0.3661  13.4139  55.6438
218.0  0.5  0.3661  13.8951  56.2680
218.0  0.5  0.3661  14.3936  56.3435
218.0  0.5  0.3661  14.9099  54.3389
218.0  0.5  0.3661  15.4448  55.3035
218.0  0.5  0.3661  15.9988  55.3947
218.0  0.5  0.3661  16.5728  52.9789
218.0  0.5  0.3661  17.1673  54.6844
218.0  0.5  0.3661  17.7831  51.7628
218.0  0.5  0.3661  18.4211  52.8809
218.0  0.5  0.3661  19.0819  52.4414
218.0  0.5  0.3661  19.7664  52.9191
218.0  0.5  0.3661  20.4755  50.1930
218.0  0.5  0.3661  21.2100  51.4303
218.0  0.5  0.3661  21.9709  49.2406
218.0  0.5  0.3661  22.7591  48.1067
218.0  0.5  0.3661  23.5755  48.5646
218.0  0.5  0.3661  24.4212  49.7330
218.0  0.5  0.3661  25.2973  47.0331
218.0  0.5  0.3661  26.2048  47.0714
218.0  0.5  0.3661  27.1448  48.0899
218.0  0.5  0.3661  28.1186  46.7269
218.0  0.5  0.3661  29.1273  47.7988
218.0  0.5  0.3661  30.1722  45.2316
218.0  0.5  0.3661  31.2546  45.6685
218.0  0.5  0.3661  32.3758  46.1918
218.0  0.5  0.3661  33.5372  45.0119
218.0  0.5  0.3661  34.7403  45.8840
218.0  0.5  0.3661  35.9865  44.4893
218.0  0.5  0.3661  37.2775  44.7813
218.0  0.5  0.3661  38.6148  44.1433
218.0  0.5  0.3661  40.0000  44.7639
218.0  0.5  0.3780  5.0000  100000.0000
218.0  0.5  0.3780  5.1794  100000.0000
218.0  0.5  0.3780  5.3652  100000.0000
218.0  0.5  0.3780  5.5576  106.5358
218.0  0.5  0.3780  5.7570  94.0706
218.0  0.5  0.3780  5.9635  86.1504
218.0  0.5  0.3780  6.1775  86.7695
218.0  0.5  0.3780  6.3991  80.1549
218.0  0.5  0.3780  6.6286  74.1763
218.0  0.5  0.3780  6.8664  74.4883
218.0  0.5  0.3780  7.1127  70.3822
218.0  0.5  0.3780  7.3679  69.8740
218.0  0.5  0.3780  7.6322  66.4839
218.0  0.5  0.3780  7.9060  69.2251
218.0  0.5  0.3780  8.1896  68.9944
218.0  0.5  0.3780  8.4834  65.0938
218.0  0.5  0.3780  8.7877  65.4822
218.0  0.5  0.3780  9.1030  66.3295
218.0  0.5  0.3780  9.4295  61.8408
218.0  0.5  0.3780  9.7678  63.7379
218.0  0.5  0.3780  10.1182  60.9909
218.0  0.5  0.3780  10.4811  61.5384
218.0  0.5  0.3780  10.8571  60.1453
218.0  0.5  0.3780  11.2466  58.9232
218.0  0.5  0.3780  11.6501  58.8441
218.0  0.5  0.3780  12.0680  57.9280
218.0  0.5  0.3780  12.5009  56.5241
218.0  0.5  0.3780  12.9494  57.2706
218.0  0.5  0.3780  13.4139  56.5019
218.0  0.5  0.3780  13.8951  56.7588
218.0  0.5  0.3780  14.3936  56.6579
218.0  0.5  0.3780  14.9099  55.0049
218.0  0.5  0.3780  15.4448  56.0066
218.0  0.5  0.3780  15.9988  55.9649
218.0  0.5  0.3780  16.5728  53.4524
218.0  0.5  0.3780  17.1673  54.5068
218.0  0.5  0.3780  17.7831  54.4578
218.0  0.5  0.3780  18.4211  54.8026
218.0  0.5  0.3780  19.0819  53.4195
218.0  0.5  0.3780  19.7664  52.3072
218.0  0.5  0.3780  20.4755  51.8195
218.0  0.5  0.3780  21.2100  50.7677
218.0  0.5  0.3780  21.9709  51.5826
218.0  0.5  0.3780  22.7591  52.7329
218.0  0.5  0.3780  23.5755  49.4926
218.0  0.5  0.3780  24.4212  50.6836
218.0  0.5  0.3780  25.2973  48.6599
218.0  0.5  0.3780  26.2048  46.9891
218.0  0.5  0.3780  27.1448  47.6761
218.0  0.5  0.3780  28.1186  48.7917
218.0  0.5  0.3780  29.1273  48.8272
218.0  0.5  0.3780  30.1722  46.9258
218.0  0.5  0.3780  31.2546  46.8620
218.0  0.5  0.3780  32.3758  47.7688
218.0  0.5  0.3780  33.5372  46.5036
218.0  0.5  0.3780  34.7403  47.2285
218.0  0.5  0.3780  35.9865  44.5335
218.0  0.5  0.3780  37.2775  44.8176
218.0  0.5  0.3780  38.6148  45.5677
218.0  0.5  0.3780  40.0000  44.3543
218.0  0.5  0.3898  5.0000  100000.0000
218.0  0.5  0.3898  5.1794  100000.0000
218.0  0.5  0.3898  5.3652  100000.0000
218.0  0.5  0.3898  5.5576  100000.0000
218.0  0.5  0.3898  5.7570  104.1632
218.0  0.5  0.3898  5.9635  93.1562
218.0  0.5  0.3898  6.1775  91.5790
218.0  0.5  0.3898  6.3991  92.3099
218.0  0.5  0.3898  6.6286  83.2575
218.0  0.5  0.3898  6.8664  82.5113
218.0  0.5  0.3898  7.1127  78.2618
218.0  0.5  0.3898  7.3679  73.1676
218.0  0.5  0.3898  7.6322  72.9023
218.0  0.5  0.3898  7.9060  71.5420
218.0  0.5  0.3898  8.1896  67.8073
218.0  0.5  0.3898  8.4834  70.0167
218.0  0.5  0.3898  8.7877  69.9330
218.0  0.5  0.3898  9.1030  65.1535
218.0  0.5  0.3898  9.4295  65.4811
218.0  0.5  0.3898  9.7678  66.1968
218.0  0.5  0.3898  10.1182  62.2137
218.0  0.5  0.3898  10.4811  64.8560
218.0  0.5  0.3898  10.8571  61.5912
218.0  0.5  0.3898  11.2466  62.5646
218.0  0.5  0.3898  11.6501  59.6282
218.0  0.5  0.3898  12.0680  61.3116
218.0  0.5  0.3898  12.5009  59.6160
218.0  0.5  0.3898  12.9494  59.7825
218.0  0.5  0.3898  13.4139  57.8194
218.0  0.5  0.3898  13.8951  57.1548
218.0  0.5  0.3898  14.3936  57.4413
218.0  0.5  0.3898  14.9099  56.1307
218.0  0.5  0.3898  15.4448  56.9781
218.0  0.5  0.3898  15.9988  56.5493
218.0  0.5  0.3898  16.5728  54.3886
218.0  0.5  0.3898  17.1673  55.7218
218.0  0.5  0.3898  17.7831  55.5714
218.0  0.5  0.3898  18.4211  55.6376
218.0  0.5  0.3898  19.0819  54.3223
218.0  0.5  0.3898  19.7664  54.4255
218.0  0.5  0.3898  20.4755  53.3074
218.0  0.5  0.3898  21.2100  52.3609
218.0  0.5  0.3898  21.9709  53.6352
218.0  0.5  0.3898  22.7591  50.3838
218.0  0.5  0.3898  23.5755  51.8220
218.0  0.5  0.3898  24.4212  50.4914
218.0  0.5  0.3898  25.2973  51.5349
218.0  0.5  0.3898  26.2048  52.5378
218.0  0.5  0.3898  27.1448  48.8188
218.0  0.5  0.3898  28.1186  49.9626
218.0  0.5  0.3898  29.1273  48.0843
218.0  0.5  0.3898  30.1722  49.2768
218.0  0.5  0.3898  31.2546  46.9093
218.0  0.5  0.3898  32.3758  47.8689
218.0  0.5  0.3898  33.5372  48.8278
218.0  0.5  0.3898  34.7403  49.1576
218.0  0.5  0.3898  35.9865  46.8070
218.0  0.5  0.3898  37.2775  46.6548
218.0  0.5  0.3898  38.6148  47.1149
218.0  0.5  0.3898  40.0000  46.5160
218.0  0.5  0.4017  5.0000  100000.0000
218.0  0.5  0.4017  5.1794  100000.0000
218.0  0.5  0.4017  5.3652  100000.0000
218.0  0.5  0.4017  5.5576  100000.0000
218.0  0.5  0.4017  5.7570  100000.0000
218.0  0.5  0.4017  5.9635  100000.0000
218.0  0.5  0.4017  6.1775  100.9349
218.0  0.5  0.4017  6.3991  100.6376
218.0  0.5  0.4017  6.6286  90.6435
218.0  0.5  0.4017  6.8664  91.2809
218.0  0.5  0.4017  7.1127  86.3718
218.0  0.5  0.4017  7.3679  78.4397
218.0  0.5  0.4017  7.6322  80.2911
218.0  0.5  0.4017  7.9060  76.2058
218.0  0.5  0.4017  8.1896  75.4442
218.0  0.5  0.4017  8.4834  73.2496
218.0  0.5  0.4017  8.7877  69.0207
218.0  0.5  0.4017  9.1030  70.8336
218.0  0.5  0.4017  9.4295  70.8625
218.0  0.5  0.4017  9.7678  65.2432
218.0  0.5  0.4017  10.1182  69.0183
218.0  0.5  0.4017  10.4811  66.1204
218.0  0.5  0.4017  10.8571  64.4981
218.0  0.5  0.4017  11.2466  64.0962
218.0  0.5  0.4017  11.6501  60.5290
218.0  0.5  0.4017  12.0680  62.6559
218.0  0.5  0.4017  12.5009  59.8482
218.0  0.5  0.4017  12.9494  60.8682
218.0  0.5  0.4017  13.4139  58.5058
218.0  0.5  0.4017  13.8951  58.0102
218.0  0.5  0.4017  14.3936  58.6935
218.0  0.5  0.4017  14.9099  57.7159
218.0  0.5  0.4017  15.4448  57.7382
218.0  0.5  0.4017  15.9988  56.9021
218.0  0.5  0.4017  16.5728  55.7867
218.0  0.5  0.4017  17.1673  57.0076
218.0  0.5  0.4017  17.7831  56.4266
218.0  0.5  0.4017  18.4211  53.7995
218.0  0.5  0.4017  19.0819  55.6137
218.0  0.5  0.4017  19.7664  56.0316
218.0  0.5  0.4017  20.4755  55.1723
218.0  0.5  0.4017  21.2100  53.4465
218.0  0.5  0.4017  21.9709  54.6927
218.0  0.5  0.4017  22.7591  54.3319
218.0  0.5  0.4017  23.5755  53.1801
218.0  0.5  0.4017  24.4212  52.8136
218.0  0.5  0.4017  25.2973  53.8263
218.0  0.5  0.4017  26.2048  50.4137
218.0  0.5  0.4017  27.1448  51.7921
218.0  0.5  0.4017  28.1186  50.2190
218.0  0.5  0.4017  29.1273  51.4762
218.0  0.5  0.4017  30.1722  52.7305
218.0  0.5  0.4017  31.2546  51.5454
218.0  0.5  0.4017  32.3758  49.2928
218.0  0.5  0.4017  33.5372  50.3882
218.0  0.5  0.4017  34.7403  48.6819
218.0  0.5  0.4017  35.9865  47.1321
218.0  0.5  0.4017  37.2775  46.8589
218.0  0.5  0.4017  38.6148  47.7494
218.0  0.5  0.4017  40.0000  48.6216
218.0  0.5  0.4136  5.0000  100000.0000
218.0  0.5  0.4136  5.1794  100000.0000
218.0  0.5  0.4136  5.3652  100000.0000
218.0  0.5  0.4136  5.5576  100000.0000
218.0  0.5  0.4136  5.7570  100000.0000
218.0  0.5  0.4136  5.9635  100000.0000
218.0  0.5  0.4136  6.1775  100000.0000
218.0  0.5  0.4136  6.3991  113.6180
218.0  0.5  0.4136  6.6286  100.0485
218.0  0.5  0.4136  6.8664  108.4536
218.0  0.5  0.4136  7.1127  96.6778
218.0  0.5  0.4136  7.3679  85.7690
218.0  0.5  0.4136  7.6322  87.3729
218.0  0.5  0.4136  7.9060  82.8145
218.0  0.5  0.4136  8.1896  84.3342
218.0  0.5  0.4136  8.4834  75.0752
218.0  0.5  0.4136  8.7877  76.0876
218.0  0.5  0.4136  9.1030  75.3985
218.0  0.5  0.4136  9.4295  70.2423
218.0  0.5  0.4136  9.7678  71.6572
218.0  0.5  0.4136  10.1182  71.7368
218.0  0.5  0.4136  10.4811  65.3537
218.0  0.5  0.4136  10.8571  69.6804
218.0  0.5  0.4136  11.2466  66.0277
218.0  0.5  0.4136  11.6501  65.4105
218.0  0.5  0.4136  12.0680  63.3697
218.0  0.5  0.4136  12.5009  64.1585
218.0  0.5  0.4136  12.9494  61.7078
218.0  0.5  0.4136  13.4139  61.0991
218.0  0.5  0.4136  13.8951  59.3255
218.0  0.5  0.4136  14.3936  62.0793
218.0  0.5  0.4136  14.9099  59.2150
218.0  0.5  0.4136  15.4448  58.9074
218.0  0.5  0.4136  15.9988  59.1198
218.0  0.5  0.4136  16.5728  57.6462
218.0  0.5  0.4136  17.1673  58.2728
218.0  0.5  0.4136  17.7831  57.1373
218.0  0.5  0.4136  18.4211  55.4699
218.0  0.5  0.4136  19.0819  57.0201
218.0  0.5  0.4136  19.7664  56.3006
218.0  0.5  0.4136  20.4755  56.9775
218.0  0.5  0.4136  21.2100  55.0049
218.0  0.5  0.4136  21.9709  55.5984
218.0  0.5  0.4136  22.7591  56.6763
218.0  0.5  0.4136  23.5755  55.3552
218.0  0.5  0.4136  24.4212  54.2420
218.0  0.5  0.4136  25.2973  54.1679
218.0  0.5  0.4136  26.2048  55.0430
218.0  0.5  0.4136  27.1448  53.0996
218.0  0.5  0.4136  28.1186  53.2315
218.0  0.5  0.4136  29.1273  54.0108
218.0  0.5  0.4136  30.1722  52.9269
218.0  0.5  0.4136  31.2546  51.7570
218.0  0.5  0.4136  32.3758  51.9006
218.0  0.5  0.4136  33.5372  51.1803
218.0  0.5  0.4136  34.7403  52.3806
218.0  0.5  0.4136  35.9865  53.4102
218.0  0.5  0.4136  37.2775  48.7002
218.0  0.5  0.4136  38.6148  49.7506
218.0  0.5  0.4136  40.0000  50.7965
218.0  0.5  0.4254  5.0000  100000.0000
218.0  0.5  0.4254  5.1794  100000.0000
218.0  0.5  0.4254  5.3652  100000.0000
218.0  0.5  0.4254  5.5576  100000.0000
218.0  0.5  0.4254  5.7570  100000.0000
218.0  0.5  0.4254  5.9635  100000.0000
218.0  0.5  0.4254  6.1775  100000.0000
218.0  0.5  0.4254  6.3991  100000.0000
218.0  0.5  0.4254  6.6286  100000.0000
218.0  0.5  0.4254  6.8664  108.8993
218.0  0.5  0.4254  7.1127  107.2668
218.0  0.5  0.4254  7.3679  100.6941
218.0  0.5  0.4254  7.6322  94.9032
218.0  0.5  0.4254  7.9060  91.6164
218.0  0.5  0.4254  8.1896  91.4034
218.0  0.5  0.4254  8.4834  82.7144
218.0  0.5  0.4254  8.7877  80.8539
218.0  0.5  0.4254  9.1030  77.9201
218.0  0.5  0.4254  9.4295  78.7272
218.0  0.5  0.4254  9.7678  77.2119
218.0  0.5  0.4254  10.1182  71.4549
218.0  0.5  0.4254  10.4811  72.4756
218.0  0.5  0.4254  10.8571  72.4034
218.0  0.5  0.4254  11.2466  65.4798
218.0  0.5  0.4254  11.6501  69.7366
218.0  0.5  0.4254  12.0680  65.9232
218.0  0.5  0.4254  12.5009  68.4302
218.0  0.5  0.4254  12.9494  62.9229
218.0  0.5  0.4254  13.4139  66.0590
218.0  0.5  0.4254  13.8951  61.7069
218.0  0.5  0.4254  14.3936  64.1436
218.0  0.5  0.4254  14.9099  60.0256
218.0  0.5  0.4254  15.4448  60.5372
218.0  0.5  0.4254  15.9988  63.2379
218.0  0.5  0.4254  16.5728  59.9208
218.0  0.5  0.4254  17.1673  59.7577
218.0  0.5  0.4254  17.7831  59.5390
218.0  0.5  0.4254  18.4211  57.6054
218.0  0.5  0.4254  19.0819  58.7657
218.0  0.5  0.4254  19.7664  57.8719
218.0  0.5  0.4254  20.4755  55.1872
218.0  0.5  0.4254  21.2100  57.0353
218.0  0.5  0.4254  21.9709  57.9475
218.0  0.5  0.4254  22.7591  56.5807
218.0  0.5  0.4254  23.5755  54.4461
218.0  0.5  0.4254  24.4212  56.1509
218.0  0.5  0.4254  25.2973  56.1230
218.0  0.5  0.4254  26.2048  54.2659
218.0  0.5  0.4254  27.1448  55.5813
218.0  0.5  0.4254  28.1186  54.9939
218.0  0.5  0.4254  29.1273  54.6201
218.0  0.5  0.4254  30.1722  55.6926
218.0  0.5  0.4254  31.2546  53.0768
218.0  0.5  0.4254  32.3758  53.6386
218.0  0.5  0.4254  33.5372  54.2115
218.0  0.5  0.4254  34.7403  53.0928
218.0  0.5  0.4254  35.9865  51.7449
218.0  0.5  0.4254  37.2775  53.0017
218.0  0.5  0.4254  38.6148  50.9416
218.0  0.5  0.4254  40.0000  52.0913
218.0  0.5  0.4373  5.0000  100000.0000
218.0  0.5  0.4373  5.1794  100000.0000
218.0  0.5  0.4373  5.3652  100000.0000
218.0  0.5  0.4373  5.5576  100000.0000
218.0  0.5  0.4373  5.7570  100000.0000
218.0  0.5  0.4373  5.9635  100000.0000
218.0  0.5  0.4373  6.1775  100000.0000
218.0  0.5  0.4373  6.3991  100000.0000
