# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
220.0  0.8  0.3542  26.2048  34.9210
220.0  0.8  0.3542  27.1448  33.6178
220.0  0.8  0.3542  28.1186  34.0314
220.0  0.8  0.3542  29.1273  34.4457
220.0  0.8  0.3542  30.1722  33.9474
220.0  0.8  0.3542  31.2546  34.3253
220.0  0.8  0.3542  32.3758  32.4172
220.0  0.8  0.3542  33.5372  32.8214
220.0  0.8  0.3542  34.7403  31.6517
220.0  0.8  0.3542  35.9865  31.9917
220.0  0.8  0.3542  37.2775  32.2823
220.0  0.8  0.3542  38.6148  30.9871
220.0  0.8  0.3542  40.0000  31.2743
220.0  0.8  0.3661  5.0000  100000.0000
220.0  0.8  0.3661  5.1794  96.8797
220.0  0.8  0.3661  5.3652  85.5705
220.0  0.8  0.3661  5.5576  80.6817
220.0  0.8  0.3661  5.7570  76.4338
220.0  0.8  0.3661  5.9635  70.5818
220.0  0.8  0.3661  6.1775  70.1865
220.0  0.8  0.3661  6.3991  66.5129
220.0  0.8  0.3661  6.6286  66.3931
220.0  0.8  0.3661  6.8664  65.1433
220.0  0.8  0.3661  7.1127  63.6673
220.0  0.8  0.3661  7.3679  61.3637
220.0  0.8  0.3661  7.6322  61.1362
220.0  0.8  0.3661  7.9060  59.8666
220.0  0.8  0.3661  8.1896  57.5056
220.0  0.8  0.3661  8.4834  57.7748
220.0  0.8  0.3661  8.7877  56.6308
220.0  0.8  0.3661  9.1030  55.5269
220.0  0.8  0.3661  9.4295  55.8601
220.0  0.8  0.3661  9.7678  54.5942
220.0  0.8  0.3661  10.1182  52.8170
220.0  0.8  0.3661  10.4811  52.1222
220.0  0.8  0.3661  10.8571  51.8964
220.0  0.8  0.3661  11.2466  50.1597
220.0  0.8  0.3661  11.6501  48.4070
220.0  0.8  0.3661  12.0680  48.8142
220.0  0.8  0.3661  12.5009  49.3563
220.0  0.8  0.3661  12.9494  46.7492
220.0  0.8  0.3661  13.4139  45.6694
220.0  0.8  0.3661  13.8951  44.7324
220.0  0.8  0.3661  14.3936  44.9600
220.0  0.8  0.3661  14.9099  44.2256
220.0  0.8  0.3661  15.4448  43.5588
220.0  0.8  0.3661  15.9988  43.2243
220.0  0.8  0.3661  16.5728  40.7590
220.0  0.8  0.3661  17.1673  40.3268
220.0  0.8  0.3661  17.7831  41.0229
220.0  0.8  0.3661  18.4211  39.3243
220.0  0.8  0.3661  19.0819  39.3281
220.0  0.8  0.3661  19.7664  39.9936
220.0  0.8  0.3661  20.4755  36.6027
220.0  0.8  0.3661  21.2100  37.3288
220.0  0.8  0.3661  21.9709  37.0638
220.0  0.8  0.3661  22.7591  37.5995
220.0  0.8  0.3661  23.5755  37.2752
220.0  0.8  0.3661  24.4212  35.6927
220.0  0.8  0.3661  25.2973  36.0237
220.0  0.8  0.3661  26.2048  36.5310
220.0  0.8  0.3661  27.1448  34.0142
220.0  0.8  0.3661  28.1186  33.4493
220.0  0.8  0.3661  29.1273  33.8434
220.0  0.8  0.3661  30.1722  32.9582
220.0  0.8  0.3661  31.2546  33.3537
220.0  0.8  0.3661  32.3758  33.7504
220.0  0.8  0.3661  33.5372  32.5497
220.0  0.8  0.3661  34.7403  32.9595
220.0  0.8  0.3661  35.9865  33.3682
220.0  0.8  0.3661  37.2775  32.8105
220.0  0.8  0.3661  38.6148  33.1866
220.0  0.8  0.3661  40.0000  33.5614
220.0  0.8  0.3780  5.0000  100000.0000
220.0  0.8  0.3780  5.1794  100000.0000
220.0  0.8  0.3780  5.3652  101.6121
220.0  0.8  0.3780  5.5576  88.5319
220.0  0.8  0.3780  5.7570  82.3882
220.0  0.8  0.3780  5.9635  77.1806
220.0  0.8  0.3780  6.1775  73.3460
220.0  0.8  0.3780  6.3991  69.3796
220.0  0.8  0.3780  6.6286  70.2980
220.0  0.8  0.3780  6.8664  64.7654
220.0  0.8  0.3780  7.1127  64.3815
220.0  0.8  0.3780  7.3679  63.2721
220.0  0.8  0.3780  7.6322  61.1352
220.0  0.8  0.3780  7.9060  60.7581
220.0  0.8  0.3780  8.1896  59.1448
220.0  0.8  0.3780  8.4834  57.9881
220.0  0.8  0.3780  8.7877  56.8989
220.0  0.8  0.3780  9.1030  55.3771
220.0  0.8  0.3780  9.4295  56.4924
220.0  0.8  0.3780  9.7678  54.9790
220.0  0.8  0.3780  10.1182  52.9048
220.0  0.8  0.3780  10.4811  53.2023
220.0  0.8  0.3780  10.8571  51.7779
220.0  0.8  0.3780  11.2466  50.7214
220.0  0.8  0.3780  11.6501  50.5848
220.0  0.8  0.3780  12.0680  49.6814
220.0  0.8  0.3780  12.5009  49.9412
220.0  0.8  0.3780  12.9494  46.5733
220.0  0.8  0.3780  13.4139  47.2392
220.0  0.8  0.3780  13.8951  45.3218
220.0  0.8  0.3780  14.3936  45.8714
220.0  0.8  0.3780  14.9099  44.9478
220.0  0.8  0.3780  15.4448  42.7218
220.0  0.8  0.3780  15.9988  41.7249
220.0  0.8  0.3780  16.5728  42.9222
220.0  0.8  0.3780  17.1673  42.1034
220.0  0.8  0.3780  17.7831  41.8880
220.0  0.8  0.3780  18.4211  39.0526
220.0  0.8  0.3780  19.0819  39.2959
220.0  0.8  0.3780  19.7664  39.2524
220.0  0.8  0.3780  20.4755  40.1466
220.0  0.8  0.3780  21.2100  38.3578
220.0  0.8  0.3780  21.9709  37.8878
220.0  0.8  0.3780  22.7591  38.5375
220.0  0.8  0.3780  23.5755  35.3274
220.0  0.8  0.3780  24.4212  35.8597
220.0  0.8  0.3780  25.2973  35.4282
220.0  0.8  0.3780  26.2048  35.9573
220.0  0.8  0.3780  27.1448  35.8851
220.0  0.8  0.3780  28.1186  34.0836
220.0  0.8  0.3780  29.1273  34.4047
220.0  0.8  0.3780  30.1722  34.9043
220.0  0.8  0.3780  31.2546  35.4035
220.0  0.8  0.3780  32.3758  33.0033
220.0  0.8  0.3780  33.5372  33.5230
220.0  0.8  0.3780  34.7403  32.5310
220.0  0.8  0.3780  35.9865  32.9247
220.0  0.8  0.3780  37.2775  32.0861
220.0  0.8  0.3780  38.6148  32.4835
220.0  0.8  0.3780  40.0000  32.8802
220.0  0.8  0.3898  5.0000  100000.0000
220.0  0.8  0.3898  5.1794  100000.0000
220.0  0.8  0.3898  5.3652  100000.0000
220.0  0.8  0.3898  5.5576  101.0273
220.0  0.8  0.3898  5.7570  91.5344
220.0  0.8  0.3898  5.9635  84.1290
220.0  0.8  0.3898  6.1775  77.9574
220.0  0.8  0.3898  6.3991  73.3536
220.0  0.8  0.3898  6.6286  72.1207
220.0  0.8  0.3898  6.8664  69.0083
220.0  0.8  0.3898  7.1127  65.4462
220.0  0.8  0.3898  7.3679  62.5333
220.0  0.8  0.3898  7.6322  61.7136
220.0  0.8  0.3898  7.9060  59.8757
220.0  0.8  0.3898  8.1896  61.0767
220.0  0.8  0.3898  8.4834  60.6082
220.0  0.8  0.3898  8.7877  58.7326
220.0  0.8  0.3898  9.1030  58.1396
220.0  0.8  0.3898  9.4295  56.1197
220.0  0.8  0.3898  9.7678  55.8839
220.0  0.8  0.3898  10.1182  53.4399
220.0  0.8  0.3898  10.4811  53.1751
220.0  0.8  0.3898  10.8571  52.1102
220.0  0.8  0.3898  11.2466  52.6849
220.0  0.8  0.3898  11.6501  50.7080
220.0  0.8  0.3898  12.0680  49.3036
220.0  0.8  0.3898  12.5009  49.1163
220.0  0.8  0.3898  12.9494  49.5999
220.0  0.8  0.3898  13.4139  47.9855
220.0  0.8  0.3898  13.8951  46.5353
220.0  0.8  0.3898  14.3936  45.1842
220.0  0.8  0.3898  14.9099  46.7320
220.0  0.8  0.3898  15.4448  43.6263
220.0  0.8  0.3898  15.9988  44.9621
220.0  0.8  0.3898  16.5728  40.9513
220.0  0.8  0.3898  17.1673  41.6403
220.0  0.8  0.3898  17.7831  40.5055
220.0  0.8  0.3898  18.4211  41.6471
220.0  0.8  0.3898  19.0819  40.7051
220.0  0.8  0.3898  19.7664  40.1050
220.0  0.8  0.3898  20.4755  37.5588
220.0  0.8  0.3898  21.2100  38.3491
220.0  0.8  0.3898  21.9709  38.0693
220.0  0.8  0.3898  22.7591  38.4708
220.0  0.8  0.3898  23.5755  39.3246
220.0  0.8  0.3898  24.4212  37.4714
220.0  0.8  0.3898  25.2973  36.6239
220.0  0.8  0.3898  26.2048  37.2599
220.0  0.8  0.3898  27.1448  34.7774
220.0  0.8  0.3898  28.1186  34.8837
220.0  0.8  0.3898  29.1273  34.9186
220.0  0.8  0.3898  30.1722  34.5586
220.0  0.8  0.3898  31.2546  35.0839
220.0  0.8  0.3898  32.3758  35.6090
220.0  0.8  0.3898  33.5372  35.9223
220.0  0.8  0.3898  34.7403  33.7484
220.0  0.8  0.3898  35.9865  34.0374
220.0  0.8  0.3898  37.2775  34.5290
220.0  0.8  0.3898  38.6148  35.0183
220.0  0.8  0.3898  40.0000  32.7332
220.0  0.8  0.4017  5.0000  100000.0000
220.0  0.8  0.4017  5.1794  100000.0000
220.0  0.8  0.4017  5.3652  100000.0000
220.0  0.8  0.4017  5.5576  100000.0000
220.0  0.8  0.4017  5.7570  100.2830
220.0  0.8  0.4017  5.9635  94.5477
220.0  0.8  0.4017  6.1775  88.5806
220.0  0.8  0.4017  6.3991  78.7496
220.0  0.8  0.4017  6.6286  77.0572
220.0  0.8  0.4017  6.8664  72.0151
220.0  0.8  0.4017  7.1127  70.9030
220.0  0.8  0.4017  7.3679  68.9676
220.0  0.8  0.4017  7.6322  68.0028
220.0  0.8  0.4017  7.9060  63.9407
220.0  0.8  0.4017  8.1896  64.3730
220.0  0.8  0.4017  8.4834  61.7093
220.0  0.8  0.4017  8.7877  59.4831
220.0  0.8  0.4017  9.1030  58.5511
220.0  0.8  0.4017  9.4295  58.1891
220.0  0.8  0.4017  9.7678  56.1949
220.0  0.8  0.4017  10.1182  54.4216
220.0  0.8  0.4017  10.4811  55.2137
220.0  0.8  0.4017  10.8571  52.8923
220.0  0.8  0.4017  11.2466  52.9018
220.0  0.8  0.4017  11.6501  51.2860
220.0  0.8  0.4017  12.0680  52.0978
220.0  0.8  0.4017  12.5009  49.6240
220.0  0.8  0.4017  12.9494  49.8402
220.0  0.8  0.4017  13.4139  49.2910
220.0  0.8  0.4017  13.8951  48.9660
220.0  0.8  0.4017  14.3936  46.0941
220.0  0.8  0.4017  14.9099  46.1142
220.0  0.8  0.4017  15.4448  43.6276
220.0  0.8  0.4017  15.9988  44.6940
220.0  0.8  0.4017  16.5728  45.2605
220.0  0.8  0.4017  17.1673  42.7799
220.0  0.8  0.4017  17.7831  44.0598
220.0  0.8  0.4017  18.4211  43.1726
220.0  0.8  0.4017  19.0819  40.7896
220.0  0.8  0.4017  19.7664  41.3350
220.0  0.8  0.4017  20.4755  40.4450
220.0  0.8  0.4017  21.2100  39.4068
220.0  0.8  0.4017  21.9709  39.7496
220.0  0.8  0.4017  22.7591  39.2516
220.0  0.8  0.4017  23.5755  36.8699
220.0  0.8  0.4017  24.4212  37.7292
220.0  0.8  0.4017  25.2973  37.2217
220.0  0.8  0.4017  26.2048  37.7939
220.0  0.8  0.4017  27.1448  38.5759
220.0  0.8  0.4017  28.1186  36.7177
220.0  0.8  0.4017  29.1273  35.5734
220.0  0.8  0.4017  30.1722  36.1982
220.0  0.8  0.4017  31.2546  36.8216
220.0  0.8  0.4017  32.3758  34.4723
220.0  0.8  0.4017  33.5372  34.5962
220.0  0.8  0.4017  34.7403  34.2541
220.0  0.8  0.4017  35.9865  33.9502
220.0  0.8  0.4017  37.2775  34.4700
220.0  0.8  0.4017  38.6148  34.9879
220.0  0.8  0.4017  40.0000  35.5034
220.0  0.8  0.4136  5.0000  100000.0000
220.0  0.8  0.4136  5.1794  100000.0000
220.0  0.8  0.4136  5.3652  100000.0000
220.0  0.8  0.4136  5.5576  100000.0000
220.0  0.8  0.4136  5.7570  100000.0000
220.0  0.8  0.4136  5.9635  104.5226
220.0  0.8  0.4136  6.1775  97.5462
220.0  0.8  0.4136  6.3991  90.4741
220.0  0.8  0.4136  6.6286  83.5877
220.0  0.8  0.4136  6.8664  77.1484
220.0  0.8  0.4136  7.1127  74.8131
220.0  0.8  0.4136  7.3679  69.8648
220.0  0.8  0.4136  7.6322  69.4868
220.0  0.8  0.4136  7.9060  66.2315
220.0  0.8  0.4136  8.1896  65.2603
220.0  0.8  0.4136  8.4834  62.1083
220.0  0.8  0.4136  8.7877  59.9806
220.0  0.8  0.4136  9.1030  58.9067
220.0  0.8  0.4136  9.4295  60.8881
220.0  0.8  0.4136  9.7678  56.9525
220.0  0.8  0.4136  10.1182  55.8499
220.0  0.8  0.4136  10.4811  56.8820
220.0  0.8  0.4136  10.8571  54.1237
220.0  0.8  0.4136  11.2466  53.5753
220.0  0.8  0.4136  11.6501  52.3180
220.0  0.8  0.4136  12.0680  52.5691
220.0  0.8  0.4136  12.5009  50.4457
220.0  0.8  0.4136  12.9494  51.5471
220.0  0.8  0.4136  13.4139  50.3509
220.0  0.8  0.4136  13.8951  50.4118
220.0  0.8  0.4136  14.3936  48.4394
220.0  0.8  0.4136  14.9099  47.6806
220.0  0.8  0.4136  15.4448  48.4532
220.0  0.8  0.4136  15.9988  45.8094
220.0  0.8  0.4136  16.5728  44.5790
220.0  0.8  0.4136  17.1673  42.8862
220.0  0.8  0.4136  17.7831  44.1479
220.0  0.8  0.4136  18.4211  44.8750
220.0  0.8  0.4136  19.0819  41.9781
220.0  0.8  0.4136  19.7664  42.9387
220.0  0.8  0.4136  20.4755  41.8650
220.0  0.8  0.4136  21.2100  39.6499
220.0  0.8  0.4136  21.9709  40.1458
220.0  0.8  0.4136  22.7591  39.3567
220.0  0.8  0.4136  23.5755  40.4013
220.0  0.8  0.4136  24.4212  39.2164
220.0  0.8  0.4136  25.2973  39.1580
220.0  0.8  0.4136  26.2048  38.5710
220.0  0.8  0.4136  27.1448  36.3751
220.0  0.8  0.4136  28.1186  37.1811
220.0  0.8  0.4136  29.1273  36.4313
220.0  0.8  0.4136  30.1722  37.0980
220.0  0.8  0.4136  31.2546  37.7638
220.0  0.8  0.4136  32.3758  38.4276
220.0  0.8  0.4136  33.5372  36.8843
220.0  0.8  0.4136  34.7403  35.3787
220.0  0.8  0.4136  35.9865  35.9912
220.0  0.8  0.4136  37.2775  36.6005
220.0  0.8  0.4136  38.6148  37.2061
220.0  0.8  0.4136  40.0000  34.9849
220.0  0.8  0.4254  5.0000  100000.0000
220.0  0.8  0.4254  5.1794  100000.0000
220.0  0.8  0.4254  5.3652  100000.0000
220.0  0.8  0.4254  5.5576  100000.0000
220.0  0.8  0.4254  5.7570  100000.0000
220.0  0.8  0.4254  5.9635  100000.0000
220.0  0.8  0.4254  6.1775  108.7278
220.0  0.8  0.4254  6.3991  100.5092
220.0  0.8  0.4254  6.6286  92.3402
220.0  0.8  0.4254  6.8664  84.4996
220.0  0.8  0.4254  7.1127  77.2431
220.0  0.8  0.4254  7.3679  77.8889
220.0  0.8  0.4254  7.6322  74.9228
220.0  0.8  0.4254  7.9060  69.6894
220.0  0.8  0.4254  8.1896  64.5192
220.0  0.8  0.4254  8.4834  63.3976
220.0  0.8  0.4254  8.7877  63.8184
220.0  0.8  0.4254  9.1030  61.9772
220.0  0.8  0.4254  9.4295  62.0371
220.0  0.8  0.4254  9.7678  58.1572
220.0  0.8  0.4254  10.1182  56.5825
220.0  0.8  0.4254  10.4811  57.9337
220.0  0.8  0.4254  10.8571  55.8042
220.0  0.8  0.4254  11.2466  54.7035
220.0  0.8  0.4254  11.6501  53.8033
220.0  0.8  0.4254  12.0680  53.4893
220.0  0.8  0.4254  12.5009  51.7265
220.0  0.8  0.4254  12.9494  52.1947
220.0  0.8  0.4254  13.4139  49.6075
220.0  0.8  0.4254  13.8951  50.4737
220.0  0.8  0.4254  14.3936  49.3097
220.0  0.8  0.4254  14.9099  49.1769
220.0  0.8  0.4254  15.4448  47.0262
220.0  0.8  0.4254  15.9988  47.7018
220.0  0.8  0.4254  16.5728  47.8093
220.0  0.8  0.4254  17.1673  47.2833
220.0  0.8  0.4254  17.7831  45.5255
220.0  0.8  0.4254  18.4211  44.4198
220.0  0.8  0.4254  19.0819  42.2133
220.0  0.8  0.4254  19.7664  43.4344
220.0  0.8  0.4254  20.4755  44.5028
220.0  0.8  0.4254  21.2100  42.2598
220.0  0.8  0.4254  21.9709  41.9041
220.0  0.8  0.4254  22.7591  41.9349
220.0  0.8  0.4254  23.5755  41.1063
220.0  0.8  0.4254  24.4212  39.6427
220.0  0.8  0.4254  25.2973  39.8597
220.0  0.8  0.4254  26.2048  39.4246
220.0  0.8  0.4254  27.1448  40.4254
220.0  0.8  0.4254  28.1186  39.1280
220.0  0.8  0.4254  29.1273  38.7502
220.0  0.8  0.4254  30.1722  38.0924
220.0  0.8  0.4254  31.2546  38.8305
220.0  0.8  0.4254  32.3758  36.8112
220.0  0.8  0.4254  33.5372  37.5882
220.0  0.8  0.4254  34.7403  36.5364
220.0  0.8  0.4254  35.9865  37.1911
220.0  0.8  0.4254  37.2775  37.8427
220.0  0.8  0.4254  38.6148  38.4905
220.0  0.8  0.4254  40.0000  39.1339
220.0  0.8  0.4373  5.0000  100000.0000
220.0  0.8  0.4373  5.1794  100000.0000
220.0  0.8  0.4373  5.3652  100000.0000
220.0  0.8  0.4373  5.5576  100000.0000
220.0  0.8  0.4373  5.7570  100000.0000
220.0  0.8  0.4373  5.9635  100000.0000
220.0  0.8  0.4373  6.1775  122.2378
220.0  0.8  0.4373  6.3991  112.8737
220.0  0.8  0.4373  6.6286  103.4197
220.0  0.8  0.4373  6.8664  94.1678
220.0  0.8  0.4373  7.1127  85.3912
220.0  0.8  0.4373  7.3679  82.9096
220.0  0.8  0.4373  7.6322  79.1453
220.0  0.8  0.4373  7.9060  74.0815
220.0  0.8  0.4373  8.1896  71.4896
220.0  0.8  0.4373  8.4834  69.5367
220.0  0.8  0.4373  8.7877  69.1714
220.0  0.8  0.4373  9.1030  66.0844
220.0  0.8  0.4373  9.4295  62.5405
220.0  0.8  0.4373  9.7678  59.9496
220.0  0.8  0.4373  10.1182  60.1339
220.0  0.8  0.4373  10.4811  59.4341
220.0  0.8  0.4373  10.8571  57.3432
220.0  0.8  0.4373  11.2466  56.2865
220.0  0.8  0.4373  11.6501  54.5211
220.0  0.8  0.4373  12.0680  54.0930
220.0  0.8  0.4373  12.5009  53.4659
220.0  0.8  0.4373  12.9494  53.3604
220.0  0.8  0.4373  13.4139  51.1335
220.0  0.8  0.4373  13.8951  51.8885
220.0  0.8  0.4373  14.3936  51.4151
220.0  0.8  0.4373  14.9099  51.0159
220.0  0.8  0.4373  15.4448  51.4376
220.0  0.8  0.4373  15.9988  48.5133
220.0  0.8  0.4373  16.5728  49.8907
220.0  0.8  0.4373  17.1673  47.4830
220.0  0.8  0.4373  17.7831  46.2873
220.0  0.8  0.4373  18.4211  47.9136
220.0  0.8  0.4373  19.0819  47.5246
220.0  0.8  0.4373  19.7664  45.2765
220.0  0.8  0.4373  20.4755  44.2793
220.0  0.8  0.4373  21.2100  41.6405
220.0  0.8  0.4373  21.9709  42.8013
220.0  0.8  0.4373  22.7591  43.9228
220.0  0.8  0.4373  23.5755  41.6728
220.0  0.8  0.4373  24.4212  41.7997
220.0  0.8  0.4373  25.2973  41.9930
220.0  0.8  0.4373  26.2048  40.6610
220.0  0.8  0.4373  27.1448  38.7974
220.0  0.8  0.4373  28.1186  39.7526
220.0  0.8  0.4373  29.1273  39.6038
220.0  0.8  0.4373  30.1722  40.3749
220.0  0.8  0.4373  31.2546  40.5599
220.0  0.8  0.4373  32.3758  41.5116
220.0  0.8  0.4373  33.5372  40.0713
220.0  0.8  0.4373  34.7403  39.3075
220.0  0.8  0.4373  35.9865  38.5604
220.0  0.8  0.4373  37.2775  39.2799
220.0  0.8  0.4373  38.6148  37.3980
220.0  0.8  0.4373  40.0000  38.1453
220.0  0.8  0.4492  5.0000  100000.0000
220.0  0.8  0.4492  5.1794  100000.0000
220.0  0.8  0.4492  5.3652  100000.0000
220.0  0.8  0.4492  5.5576  100000.0000
220.0  0.8  0.4492  5.7570  100000.0000
220.0  0.8  0.4492  5.9635  100000.0000
220.0  0.8  0.4492  6.1775  100000.0000
220.0  0.8  0.4492  6.3991  127.6896
220.0  0.8  0.4492  6.6286  116.9406
220.0  0.8  0.4492  6.8664  106.2648
220.0  0.8  0.4492  7.1127  95.9488
220.0  0.8  0.4492  7.3679  90.3580
220.0  0.8  0.4492  7.6322  91.3838
220.0  0.8  0.4492  7.9060  78.8463
220.0  0.8  0.4492  8.1896  78.1616
220.0  0.8  0.4492  8.4834  74.5787
220.0  0.8  0.4492  8.7877  72.5579
220.0  0.8  0.4492  9.1030  67.3824
220.0  0.8  0.4492  9.4295  65.3698
220.0  0.8  0.4492  9.7678  64.9264
220.0  0.8  0.4492  10.1182  65.0086
220.0  0.8  0.4492  10.4811  62.1255
220.0  0.8  0.4492  10.8571  58.2796
220.0  0.8  0.4492  11.2466  60.6156
220.0  0.8  0.4492  11.6501  56.0209
220.0  0.8  0.4492  12.0680  56.3930
220.0  0.8  0.4492  12.5009  55.0277
220.0  0.8  0.4492  12.9494  54.3066
220.0  0.8  0.4492  13.4139  53.1241
220.0  0.8  0.4492  13.8951  52.8411
220.0  0.8  0.4492  14.3936  50.5581
220.0  0.8  0.4492  14.9099  51.5405
220.0  0.8  0.4492  15.4448  50.2952
220.0  0.8  0.4492  15.9988  50.1657
220.0  0.8  0.4492  16.5728  50.4247
220.0  0.8  0.4492  17.1673  48.3862
220.0  0.8  0.4492  17.7831  49.4554
220.0  0.8  0.4492  18.4211  48.7059
220.0  0.8  0.4492  19.0819  47.9082
220.0  0.8  0.4492  19.7664  46.4675
220.0  0.8  0.4492  20.4755  48.0308
220.0  0.8  0.4492  21.2100  47.7629
220.0  0.8  0.4492  21.9709  45.0976
220.0  0.8  0.4492  22.7591  46.0256
220.0  0.8  0.4492  23.5755  45.2505
220.0  0.8  0.4492  24.4212  42.3475
220.0  0.8  0.4492  25.2973  43.3688
220.0  0.8  0.4492  26.2048  44.4569
220.0  0.8  0.4492  27.1448  42.3635
220.0  0.8  0.4492  28.1186  42.4092
220.0  0.8  0.4492  29.1273  42.2377
220.0  0.8  0.4492  30.1722  43.1640
220.0  0.8  0.4492  31.2546  41.6412
220.0  0.8  0.4492  32.3758  40.0101
220.0  0.8  0.4492  33.5372  40.9286
220.0  0.8  0.4492  34.7403  40.3349
220.0  0.8  0.4492  35.9865  41.0921
220.0  0.8  0.4492  37.2775  41.7508
220.0  0.8  0.4492  38.6148  42.5945
220.0  0.8  0.4492  40.0000  41.1076
220.0  0.8  0.4610  5.0000  100000.0000
220.0  0.8  0.4610  5.1794  100000.0000
220.0  0.8  0.4610  5.3652  100000.0000
220.0  0.8  0.4610  5.5576  100000.0000
220.0  0.8  0.4610  5.7570  100000.0000
220.0  0.8  0.4610  5.9635  100000.0000
220.0  0.8  0.4610  6.1775  100000.0000
220.0  0.8  0.4610  6.3991  100000.0000
220.0  0.8  0.4610  6.6286  133.0337
220.0  0.8  0.4610  6.8664  120.9128
220.0  0.8  0.4610  7.1127  109.0346
220.0  0.8  0.4610  7.3679  112.2812
220.0  0.8  0.4610  7.6322  99.9994
220.0  0.8  0.4610  7.9060  91.8859
220.0  0.8  0.4610  8.1896  83.1287
220.0  0.8  0.4610  8.4834  77.4108
220.0  0.8  0.4610  8.7877  73.4632
220.0  0.8  0.4610  9.1030  72.5645
220.0  0.8  0.4610  9.4295  68.0835
220.0  0.8  0.4610  9.7678  71.7387
220.0  0.8  0.4610  10.1182  66.7050
220.0  0.8  0.4610  10.4811  62.7553
220.0  0.8  0.4610  10.8571  59.7898
220.0  0.8  0.4610  11.2466  62.8089
220.0  0.8  0.4610  11.6501  57.9746
220.0  0.8  0.4610  12.0680  61.3211
220.0  0.8  0.4610  12.5009  56.8189
220.0  0.8  0.4610  12.9494  54.9782
220.0  0.8  0.4610  13.4139  55.4706
220.0  0.8  0.4610  13.8951  54.2376
220.0  0.8  0.4610  14.3936  52.7948
220.0  0.8  0.4610  14.9099  54.0948
220.0  0.8  0.4610  15.4448  53.0855
220.0  0.8  0.4610  15.9988  52.3000
220.0  0.8  0.4610  16.5728  52.5779
220.0  0.8  0.4610  17.1673  51.0223
220.0  0.8  0.4610  17.7831  51.3942
220.0  0.8  0.4610  18.4211  51.3699
220.0  0.8  0.4610  19.0819  48.8347
220.0  0.8  0.4610  19.7664  49.4881
220.0  0.8  0.4610  20.4755  49.3460
220.0  0.8  0.4610  21.2100  48.3394
220.0  0.8  0.4610  21.9709  46.6931
220.0  0.8  0.4610  22.7591  48.1978
220.0  0.8  0.4610  23.5755  49.6785
220.0  0.8  0.4610  24.4212  45.0208
220.0  0.8  0.4610  25.2973  46.3347
220.0  0.8  0.4610  26.2048  45.5541
220.0  0.8  0.4610  27.1448  43.5103
220.0  0.8  0.4610  28.1186  43.1441
220.0  0.8  0.4610  29.1273  44.0504
220.0  0.8  0.4610  30.1722  45.1043
220.0  0.8  0.4610  31.2546  43.1413
220.0  0.8  0.4610  32.3758  44.2252
220.0  0.8  0.4610  33.5372  44.1682
220.0  0.8  0.4610  34.7403  43.5598
220.0  0.8  0.4610  35.9865  41.9466
220.0  0.8  0.4610  37.2775  42.7823
220.0  0.8  0.4610  38.6148  41.3252
220.0  0.8  0.4610  40.0000  42.2048
220.0  0.8  0.4729  5.0000  100000.0000
220.0  0.8  0.4729  5.1794  100000.0000
220.0  0.8  0.4729  5.3652  100000.0000
220.0  0.8  0.4729  5.5576  100000.0000
220.0  0.8  0.4729  5.7570  100000.0000
220.0  0.8  0.4729  5.9635  100000.0000
220.0  0.8  0.4729  6.1775  100000.0000
220.0  0.8  0.4729  6.3991  100000.0000
220.0  0.8  0.4729  6.6286  100000.0000
220.0  0.8  0.4729  6.8664  138.2518
220.0  0.8  0.4729  7.1127  124.7786
220.0  0.8  0.4729  7.3679  111.7223
220.0  0.8  0.4729  7.6322  114.3482
220.0  0.8  0.4729  7.9060  103.4848
220.0  0.8  0.4729  8.1896  94.1951
220.0  0.8  0.4729  8.4834  87.2108
220.0  0.8  0.4729  8.7877  86.2802
220.0  0.8  0.4729  9.1030  79.5484
220.0  0.8  0.4729  9.4295  74.6640
220.0  0.8  0.4729  9.7678  74.3556
220.0  0.8  0.4729  10.1182  69.9008
220.0  0.8  0.4729  10.4811  67.0022
220.0  0.8  0.4729  10.8571  65.7014
220.0  0.8  0.4729  11.2466  65.0921
220.0  0.8  0.4729  11.6501  61.7509
220.0  0.8  0.4729  12.0680  61.1733
220.0  0.8  0.4729  12.5009  59.0694
220.0  0.8  0.4729  12.9494  60.7125
220.0  0.8  0.4729  13.4139  57.5494
220.0  0.8  0.4729  13.8951  55.4001
220.0  0.8  0.4729  14.3936  55.5025
220.0  0.8  0.4729  14.9099  55.1652
220.0  0.8  0.4729  15.4448  52.4974
220.0  0.8  0.4729  15.9988  53.5642
220.0  0.8  0.4729  16.5728  52.2758
220.0  0.8  0.4729  17.1673  51.7469
220.0  0.8  0.4729  17.7831  52.1160
220.0  0.8  0.4729  18.4211  50.0779
220.0  0.8  0.4729  19.0819  50.7022
220.0  0.8  0.4729  19.7664  52.4675
220.0  0.8  0.4729  20.4755  52.3144
220.0  0.8  0.4729  21.2100  49.3484
220.0  0.8  0.4729  21.9709  50.8936
220.0  0.8  0.4729  22.7591  49.9999
220.0  0.8  0.4729  23.5755  48.8130
220.0  0.8  0.4729  24.4212  48.3156
220.0  0.8  0.4729  25.2973  48.4474
220.0  0.8  0.4729  26.2048  49.8863
220.0  0.8  0.4729  27.1448  49.8610
220.0  0.8  0.4729  28.1186  46.3454
220.0  0.8  0.4729  29.1273  47.6069
