# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
230.0  1.2  0.8644  11.2466  100000.0000
230.0  1.2  0.8644  11.6501  100000.0000
230.0  1.2  0.8644  12.0680  100000.0000
230.0  1.2  0.8644  12.5009  100000.0000
230.0  1.2  0.8644  12.9494  100000.0000
230.0  1.2  0.8644  13.4139  100000.0000
230.0  1.2  0.8644  13.8951  233.8991
230.0  1.2  0.8644  14.3936  208.9686
230.0  1.2  0.8644  14.9099  206.5284
230.0  1.2  0.8644  15.4448  186.5611
230.0  1.2  0.8644  15.9988  184.5873
230.0  1.2  0.8644  16.5728  178.2484
230.0  1.2  0.8644  17.1673  164.2832
230.0  1.2  0.8644  17.7831  160.2642
230.0  1.2  0.8644  18.4211  151.1482
230.0  1.2  0.8644  19.0819  143.9675
230.0  1.2  0.8644  19.7664  148.8906
230.0  1.2  0.8644  20.4755  140.6170
230.0  1.2  0.8644  21.2100  136.3925
230.0  1.2  0.8644  21.9709  129.5991
230.0  1.2  0.8644  22.7591  134.4748
230.0  1.2  0.8644  23.5755  123.3713
230.0  1.2  0.8644  24.4212  127.7515
230.0  1.2  0.8644  25.2973  125.8149
230.0  1.2  0.8644  26.2048  121.7715
230.0  1.2  0.8644  27.1448  123.5771
230.0  1.2  0.8644  28.1186  119.0916
230.0  1.2  0.8644  29.1273  122.6075
230.0  1.2  0.8644  30.1722  121.4545
230.0  1.2  0.8644  31.2546  124.7389
230.0  1.2  0.8644  32.3758  125.4180
230.0  1.2  0.8644  33.5372  125.9369
230.0  1.2  0.8644  34.7403  116.6042
230.0  1.2  0.8644  35.9865  119.3710
230.0  1.2  0.8644  37.2775  122.0671
230.0  1.2  0.8644  38.6148  124.6925
230.0  1.2  0.8644  40.0000  127.2471
230.0  1.2  0.8763  5.0000  100000.0000
230.0  1.2  0.8763  5.1794  100000.0000
230.0  1.2  0.8763  5.3652  100000.0000
230.0  1.2  0.8763  5.5576  100000.0000
230.0  1.2  0.8763  5.7570  100000.0000
230.0  1.2  0.8763  5.9635  100000.0000
230.0  1.2  0.8763  6.1775  100000.0000
230.0  1.2  0.8763  6.3991  100000.0000
230.0  1.2  0.8763  6.6286  100000.0000
230.0  1.2  0.8763  6.8664  100000.0000
230.0  1.2  0.8763  7.1127  100000.0000
230.0  1.2  0.8763  7.3679  100000.0000
230.0  1.2  0.8763  7.6322  100000.0000
230.0  1.2  0.8763  7.9060  100000.0000
230.0  1.2  0.8763  8.1896  100000.0000
230.0  1.2  0.8763  8.4834  100000.0000
230.0  1.2  0.8763  8.7877  100000.0000
230.0  1.2  0.8763  9.1030  100000.0000
230.0  1.2  0.8763  9.4295  100000.0000
230.0  1.2  0.8763  9.7678  100000.0000
230.0  1.2  0.8763  10.1182  100000.0000
230.0  1.2  0.8763  10.4811  100000.0000
230.0  1.2  0.8763  10.8571  100000.0000
230.0  1.2  0.8763  11.2466  100000.0000
230.0  1.2  0.8763  11.6501  100000.0000
230.0  1.2  0.8763  12.0680  100000.0000
230.0  1.2  0.8763  12.5009  100000.0000
230.0  1.2  0.8763  12.9494  100000.0000
230.0  1.2  0.8763  13.4139  100000.0000
230.0  1.2  0.8763  13.8951  100000.0000
230.0  1.2  0.8763  14.3936  239.1106
230.0  1.2  0.8763  14.9099  223.2337
230.0  1.2  0.8763  15.4448  210.6251
230.0  1.2  0.8763  15.9988  196.8242
230.0  1.2  0.8763  16.5728  187.8999
230.0  1.2  0.8763  17.1673  181.2561
230.0  1.2  0.8763  17.7831  166.9992
230.0  1.2  0.8763  18.4211  169.1738
230.0  1.2  0.8763  19.0819  169.6618
230.0  1.2  0.8763  19.7664  152.4437
230.0  1.2  0.8763  20.4755  152.0986
230.0  1.2  0.8763  21.2100  156.7185
230.0  1.2  0.8763  21.9709  147.9333
230.0  1.2  0.8763  22.7591  143.3128
230.0  1.2  0.8763  23.5755  143.5397
230.0  1.2  0.8763  24.4212  140.7930
230.0  1.2  0.8763  25.2973  145.3563
230.0  1.2  0.8763  26.2048  133.4814
230.0  1.2  0.8763  27.1448  137.5810
230.0  1.2  0.8763  28.1186  135.2232
230.0  1.2  0.8763  29.1273  128.6748
230.0  1.2  0.8763  30.1722  132.2455
230.0  1.2  0.8763  31.2546  127.3321
230.0  1.2  0.8763  32.3758  130.6119
230.0  1.2  0.8763  33.5372  132.6619
230.0  1.2  0.8763  34.7403  132.2484
230.0  1.2  0.8763  35.9865  135.2253
230.0  1.2  0.8763  37.2775  132.9685
230.0  1.2  0.8763  38.6148  135.7394
230.0  1.2  0.8763  40.0000  125.8613
230.0  1.2  0.8881  5.0000  100000.0000
230.0  1.2  0.8881  5.1794  100000.0000
230.0  1.2  0.8881  5.3652  100000.0000
230.0  1.2  0.8881  5.5576  100000.0000
230.0  1.2  0.8881  5.7570  100000.0000
230.0  1.2  0.8881  5.9635  100000.0000
230.0  1.2  0.8881  6.1775  100000.0000
230.0  1.2  0.8881  6.3991  100000.0000
230.0  1.2  0.8881  6.6286  100000.0000
230.0  1.2  0.8881  6.8664  100000.0000
230.0  1.2  0.8881  7.1127  100000.0000
230.0  1.2  0.8881  7.3679  100000.0000
230.0  1.2  0.8881  7.6322  100000.0000
230.0  1.2  0.8881  7.9060  100000.0000
230.0  1.2  0.8881  8.1896  100000.0000
230.0  1.2  0.8881  8.4834  100000.0000
230.0  1.2  0.8881  8.7877  100000.0000
230.0  1.2  0.8881  9.1030  100000.0000
230.0  1.2  0.8881  9.4295  100000.0000
230.0  1.2  0.8881  9.7678  100000.0000
230.0  1.2  0.8881  10.1182  100000.0000
230.0  1.2  0.8881  10.4811  100000.0000
230.0  1.2  0.8881  10.8571  100000.0000
230.0  1.2  0.8881  11.2466  100000.0000
230.0  1.2  0.8881  11.6501  100000.0000
230.0  1.2  0.8881  12.0680  100000.0000
230.0  1.2  0.8881  12.5009  100000.0000
230.0  1.2  0.8881  12.9494  100000.0000
230.0  1.2  0.8881  13.4139  100000.0000
230.0  1.2  0.8881  13.8951  100000.0000
230.0  1.2  0.8881  14.3936  100000.0000
230.0  1.2  0.8881  14.9099  244.1372
230.0  1.2  0.8881  15.4448  227.6936
230.0  1.2  0.8881  15.9988  214.6155
230.0  1.2  0.8881  16.5728  224.3192
230.0  1.2  0.8881  17.1673  192.9751
230.0  1.2  0.8881  17.7831  199.4572
230.0  1.2  0.8881  18.4211  191.9850
230.0  1.2  0.8881  19.0819  176.8523
230.0  1.2  0.8881  19.7664  178.5423
230.0  1.2  0.8881  20.4755  178.2220
230.0  1.2  0.8881  21.2100  160.6043
230.0  1.2  0.8881  21.9709  159.8702
230.0  1.2  0.8881  22.7591  164.2023
230.0  1.2  0.8881  23.5755  154.9527
230.0  1.2  0.8881  24.4212  149.9666
230.0  1.2  0.8881  25.2973  149.9246
230.0  1.2  0.8881  26.2048  146.8894
230.0  1.2  0.8881  27.1448  151.2437
230.0  1.2  0.8881  28.1186  139.0389
230.0  1.2  0.8881  29.1273  142.9520
230.0  1.2  0.8881  30.1722  140.4054
230.0  1.2  0.8881  31.2546  144.0342
230.0  1.2  0.8881  32.3758  139.1634
230.0  1.2  0.8881  33.5372  140.3755
230.0  1.2  0.8881  34.7403  135.0829
230.0  1.2  0.8881  35.9865  138.1286
230.0  1.2  0.8881  37.2775  141.0938
230.0  1.2  0.8881  38.6148  142.8521
230.0  1.2  0.8881  40.0000  142.0535
230.0  1.2  0.9000  5.0000  100000.0000
230.0  1.2  0.9000  5.1794  100000.0000
230.0  1.2  0.9000  5.3652  100000.0000
230.0  1.2  0.9000  5.5576  100000.0000
230.0  1.2  0.9000  5.7570  100000.0000
230.0  1.2  0.9000  5.9635  100000.0000
230.0  1.2  0.9000  6.1775  100000.0000
230.0  1.2  0.9000  6.3991  100000.0000
230.0  1.2  0.9000  6.6286  100000.0000
230.0  1.2  0.9000  6.8664  100000.0000
230.0  1.2  0.9000  7.1127  100000.0000
230.0  1.2  0.9000  7.3679  100000.0000
230.0  1.2  0.9000  7.6322  100000.0000
230.0  1.2  0.9000  7.9060  100000.0000
230.0  1.2  0.9000  8.1896  100000.0000
230.0  1.2  0.9000  8.4834  100000.0000
230.0  1.2  0.9000  8.7877  100000.0000
230.0  1.2  0.9000  9.1030  100000.0000
230.0  1.2  0.9000  9.4295  100000.0000
230.0  1.2  0.9000  9.7678  100000.0000
230.0  1.2  0.9000  10.1182  100000.0000
230.0  1.2  0.9000  10.4811  100000.0000
230.0  1.2  0.9000  10.8571  100000.0000
230.0  1.2  0.9000  11.2466  100000.0000
230.0  1.2  0.9000  11.6501  100000.0000
230.0  1.2  0.9000  12.0680  100000.0000
230.0  1.2  0.9000  12.5009  100000.0000
230.0  1.2  0.9000  12.9494  100000.0000
230.0  1.2  0.9000  13.4139  100000.0000
230.0  1.2  0.9000  13.8951  100000.0000
230.0  1.2  0.9000  14.3936  100000.0000
230.0  1.2  0.9000  14.9099  100000.0000
230.0  1.2  0.9000  15.4448  248.9966
230.0  1.2  0.9000  15.9988  232.0268
230.0  1.2  0.9000  16.5728  221.8611
230.0  1.2  0.9000  17.1673  227.9409
230.0  1.2  0.9000  17.7831  205.7520
230.0  1.2  0.9000  18.4211  202.4594
230.0  1.2  0.9000  19.0819  194.7449
230.0  1.2  0.9000  19.7664  202.1218
230.0  1.2  0.9000  20.4755  186.1962
230.0  1.2  0.9000  21.2100  180.8116
230.0  1.2  0.9000  21.9709  186.7314
230.0  1.2  0.9000  22.7591  168.3979
230.0  1.2  0.9000  23.5755  167.3035
230.0  1.2  0.9000  24.4212  171.3632
230.0  1.2  0.9000  25.2973  161.6926
230.0  1.2  0.9000  26.2048  156.3694
230.0  1.2  0.9000  27.1448  156.0787
230.0  1.2  0.9000  28.1186  160.4324
230.0  1.2  0.9000  29.1273  156.9266
230.0  1.2  0.9000  30.1722  160.9734
230.0  1.2  0.9000  31.2546  148.1634
230.0  1.2  0.9000  32.3758  151.7998
230.0  1.2  0.9000  33.5372  155.3423
230.0  1.2  0.9000  34.7403  152.2667
230.0  1.2  0.9000  35.9865  147.0473
230.0  1.2  0.9000  37.2775  147.9845
230.0  1.2  0.9000  38.6148  150.9763
230.0  1.2  0.9000  40.0000  145.1745
232.0  1.2  0.2000  5.0000  70.4549
232.0  1.2  0.2000  5.1794  70.4679
232.0  1.2  0.2000  5.3652  70.3730
232.0  1.2  0.2000  5.5576  70.4744
232.0  1.2  0.2000  5.7570  70.7152
232.0  1.2  0.2000  5.9635  70.8369
232.0  1.2  0.2000  6.1775  70.6585
232.0  1.2  0.2000  6.3991  70.4849
232.0  1.2  0.2000  6.6286  70.5330
232.0  1.2  0.2000  6.8664  70.9480
232.0  1.2  0.2000  7.1127  71.0628
232.0  1.2  0.2000  7.3679  70.6191
232.0  1.2  0.2000  7.6322  70.3883
232.0  1.2  0.2000  7.9060  72.1716
232.0  1.2  0.2000  8.1896  72.2831
232.0  1.2  0.2000  8.4834  71.5138
232.0  1.2  0.2000  8.7877  70.8582
232.0  1.2  0.2000  9.1030  74.2666
232.0  1.2  0.2000  9.4295  73.5083
232.0  1.2  0.2000  9.7678  74.3518
232.0  1.2  0.2000  10.1182  73.3720
232.0  1.2  0.2000  10.4811  72.4591
232.0  1.2  0.2000  10.8571  71.6022
232.0  1.2  0.2000  11.2466  76.4751
232.0  1.2  0.2000  11.6501  75.5763
232.0  1.2  0.2000  12.0680  77.8533
232.0  1.2  0.2000  12.5009  76.8902
232.0  1.2  0.2000  12.9494  75.9706
232.0  1.2  0.2000  13.4139  75.0501
232.0  1.2  0.2000  13.8951  74.1323
232.0  1.2  0.2000  14.3936  73.2524
232.0  1.2  0.2000  14.9099  72.4079
232.0  1.2  0.2000  15.4448  77.9009
232.0  1.2  0.2000  15.9988  77.0666
232.0  1.2  0.2000  16.5728  76.2651
232.0  1.2  0.2000  17.1673  81.8641
232.0  1.2  0.2000  17.7831  80.9949
232.0  1.2  0.2000  18.4211  80.1617
232.0  1.2  0.2000  19.0819  79.3629
232.0  1.2  0.2000  19.7664  78.5968
232.0  1.2  0.2000  20.4755  77.8622
232.0  1.2  0.2000  21.2100  77.1576
232.0  1.2  0.2000  21.9709  76.4819
232.0  1.2  0.2000  22.7591  75.8339
232.0  1.2  0.2000  23.5755  75.2125
232.0  1.2  0.2000  24.4212  74.6167
232.0  1.2  0.2000  25.2973  74.0454
232.0  1.2  0.2000  26.2048  73.4978
232.0  1.2  0.2000  27.1448  72.9729
232.0  1.2  0.2000  28.1186  72.4698
232.0  1.2  0.2000  29.1273  71.9878
232.0  1.2  0.2000  30.1722  71.5260
232.0  1.2  0.2000  31.2546  71.0835
232.0  1.2  0.2000  32.3758  70.6598
232.0  1.2  0.2000  33.5372  70.2539
232.0  1.2  0.2000  34.7403  100000.0000
232.0  1.2  0.2000  35.9865  100000.0000
232.0  1.2  0.2000  37.2775  100000.0000
232.0  1.2  0.2000  38.6148  100000.0000
232.0  1.2  0.2000  40.0000  100000.0000
232.0  1.2  0.2119  5.0000  68.3591
232.0  1.2  0.2119  5.1794  68.1945
232.0  1.2  0.2119  5.3652  67.9953
232.0  1.2  0.2119  5.5576  67.9469
232.0  1.2  0.2119  5.7570  67.9827
232.0  1.2  0.2119  5.9635  68.1405
232.0  1.2  0.2119  6.1775  68.0791
232.0  1.2  0.2119  6.3991  67.8756
232.0  1.2  0.2119  6.6286  67.6117
232.0  1.2  0.2119  6.8664  67.4879
232.0  1.2  0.2119  7.1127  67.7074
232.0  1.2  0.2119  7.3679  67.9468
232.0  1.2  0.2119  7.6322  67.3904
232.0  1.2  0.2119  7.9060  66.9920
232.0  1.2  0.2119  8.1896  66.7468
232.0  1.2  0.2119  8.4834  68.3486
232.0  1.2  0.2119  8.7877  67.9069
232.0  1.2  0.2119  9.1030  67.3966
232.0  1.2  0.2119  9.4295  66.7025
232.0  1.2  0.2119  9.7678  66.0798
232.0  1.2  0.2119  10.1182  69.2257
232.0  1.2  0.2119  10.4811  68.4881
232.0  1.2  0.2119  10.8571  69.0772
232.0  1.2  0.2119  11.2466  68.1378
232.0  1.2  0.2119  11.6501  67.2511
232.0  1.2  0.2119  12.0680  66.4100
232.0  1.2  0.2119  12.5009  69.0556
232.0  1.2  0.2119  12.9494  70.3635
232.0  1.2  0.2119  13.4139  69.5267
232.0  1.2  0.2119  13.8951  71.7140
232.0  1.2  0.2119  14.3936  70.8276
232.0  1.2  0.2119  14.9099  69.9787
232.0  1.2  0.2119  15.4448  69.1253
232.0  1.2  0.2119  15.9988  68.2845
232.0  1.2  0.2119  16.5728  67.4785
232.0  1.2  0.2119  17.1673  66.7052
232.0  1.2  0.2119  17.7831  65.9633
232.0  1.2  0.2119  18.4211  65.2511
232.0  1.2  0.2119  19.0819  64.5674
232.0  1.2  0.2119  19.7664  70.0806
232.0  1.2  0.2119  20.4755  69.4132
232.0  1.2  0.2119  21.2100  68.7731
232.0  1.2  0.2119  21.9709  74.3839
232.0  1.2  0.2119  22.7591  73.7051
232.0  1.2  0.2119  23.5755  73.0555
232.0  1.2  0.2119  24.4212  72.4339
232.0  1.2  0.2119  25.2973  71.8390
232.0  1.2  0.2119  26.2048  71.2698
232.0  1.2  0.2119  27.1448  70.7252
232.0  1.2  0.2119  28.1186  70.2042
232.0  1.2  0.2119  29.1273  69.7058
232.0  1.2  0.2119  30.1722  69.2291
232.0  1.2  0.2119  31.2546  68.7732
232.0  1.2  0.2119  32.3758  68.3371
232.0  1.2  0.2119  33.5372  67.9202
232.0  1.2  0.2119  34.7403  67.5215
232.0  1.2  0.2119  35.9865  67.1403
232.0  1.2  0.2119  37.2775  66.7759
232.0  1.2  0.2119  38.6148  66.4276
232.0  1.2  0.2119  40.0000  66.0946
232.0  1.2  0.2237  5.0000  65.3545
232.0  1.2  0.2237  5.1794  66.1409
232.0  1.2  0.2237  5.3652  66.0230
232.0  1.2  0.2237  5.5576  65.5641
232.0  1.2  0.2237  5.7570  65.5087
232.0  1.2  0.2237  5.9635  65.4650
232.0  1.2  0.2237  6.1775  65.4772
232.0  1.2  0.2237  6.3991  65.3154
232.0  1.2  0.2237  6.6286  65.0211
232.0  1.2  0.2237  6.8664  64.7643
232.0  1.2  0.2237  7.1127  64.4852
232.0  1.2  0.2237  7.3679  64.5270
232.0  1.2  0.2237  7.6322  64.7527
232.0  1.2  0.2237  7.9060  64.2306
232.0  1.2  0.2237  8.1896  63.6809
232.0  1.2  0.2237  8.4834  63.2827
232.0  1.2  0.2237  8.7877  62.9971
232.0  1.2  0.2237  9.1030  64.3760
232.0  1.2  0.2237  9.4295  63.8862
232.0  1.2  0.2237  9.7678  63.2441
232.0  1.2  0.2237  10.1182  62.5136
232.0  1.2  0.2237  10.4811  61.8441
232.0  1.2  0.2237  10.8571  61.2238
232.0  1.2  0.2237  11.2466  64.1736
232.0  1.2  0.2237  11.6501  63.4452
232.0  1.2  0.2237  12.0680  63.8792
232.0  1.2  0.2237  12.5009  62.9762
232.0  1.2  0.2237  12.9494  62.1182
232.0  1.2  0.2237  13.4139  61.3005
232.0  1.2  0.2237  13.8951  60.5196
232.0  1.2  0.2237  14.3936  59.7721
232.0  1.2  0.2237  14.9099  64.4838
232.0  1.2  0.2237  15.4448  63.7128
232.0  1.2  0.2237  15.9988  62.9740
232.0  1.2  0.2237  16.5728  65.0888
232.0  1.2  0.2237  17.1673  64.3184
232.0  1.2  0.2237  17.7831  63.5773
232.0  1.2  0.2237  18.4211  62.8215
232.0  1.2  0.2237  19.0819  62.0980
232.0  1.2  0.2237  19.7664  61.4054
232.0  1.2  0.2237  20.4755  60.7423
232.0  1.2  0.2237  21.2100  60.1075
232.0  1.2  0.2237  21.9709  59.4997
232.0  1.2  0.2237  22.7591  58.9178
232.0  1.2  0.2237  23.5755  58.3608
232.0  1.2  0.2237  24.4212  57.8278
232.0  1.2  0.2237  25.2973  57.3177
232.0  1.2  0.2237  26.2048  62.9200
232.0  1.2  0.2237  27.1448  62.4279
232.0  1.2  0.2237  28.1186  61.9575
232.0  1.2  0.2237  29.1273  61.5078
232.0  1.2  0.2237  30.1722  61.0780
232.0  1.2  0.2237  31.2546  66.7488
232.0  1.2  0.2237  32.3758  66.3009
232.0  1.2  0.2237  33.5372  65.8733
232.0  1.2  0.2237  34.7403  65.4650
232.0  1.2  0.2237  35.9865  65.0752
232.0  1.2  0.2237  37.2775  64.7031
232.0  1.2  0.2237  38.6148  64.3479
232.0  1.2  0.2237  40.0000  64.0089
232.0  1.2  0.2356  5.0000  61.9315
232.0  1.2  0.2356  5.1794  64.1539
232.0  1.2  0.2356  5.3652  64.0229
232.0  1.2  0.2356  5.5576  63.6292
232.0  1.2  0.2356  5.7570  63.1356
232.0  1.2  0.2356  5.9635  63.0904
232.0  1.2  0.2356  6.1775  62.9564
232.0  1.2  0.2356  6.3991  62.8219
232.0  1.2  0.2356  6.6286  62.5638
232.0  1.2  0.2356  6.8664  62.1613
232.0  1.2  0.2356  7.1127  61.9401
232.0  1.2  0.2356  7.3679  61.5202
232.0  1.2  0.2356  7.6322  61.4003
232.0  1.2  0.2356  7.9060  61.4996
232.0  1.2  0.2356  8.1896  61.1366
232.0  1.2  0.2356  8.4834  60.4507
232.0  1.2  0.2356  8.7877  59.9145
232.0  1.2  0.2356  9.1030  59.4920
232.0  1.2  0.2356  9.4295  59.1549
232.0  1.2  0.2356  9.7678  58.8811
232.0  1.2  0.2356  10.1182  59.8152
232.0  1.2  0.2356  10.4811  59.0862
232.0  1.2  0.2356  10.8571  58.3260
232.0  1.2  0.2356  11.2466  57.6203
232.0  1.2  0.2356  11.6501  56.9600
232.0  1.2  0.2356  12.0680  56.3380
232.0  1.2  0.2356  12.5009  59.1607
232.0  1.2  0.2356  12.9494  58.4457
232.0  1.2  0.2356  13.4139  57.7650
232.0  1.2  0.2356  13.8951  57.9544
232.0  1.2  0.2356  14.3936  57.1343
232.0  1.2  0.2356  14.9099  56.3519
232.0  1.2  0.2356  15.4448  55.6045
232.0  1.2  0.2356  15.9988  54.8898
232.0  1.2  0.2356  16.5728  54.2057
232.0  1.2  0.2356  17.1673  53.5506
232.0  1.2  0.2356  17.7831  56.2033
232.0  1.2  0.2356  18.4211  57.5789
232.0  1.2  0.2356  19.0819  56.9420
232.0  1.2  0.2356  19.7664  56.3325
232.0  1.2  0.2356  20.4755  58.4315
232.0  1.2  0.2356  21.2100  57.8065
232.0  1.2  0.2356  21.9709  57.1903
232.0  1.2  0.2356  22.7591  56.5834
232.0  1.2  0.2356  23.5755  56.0038
232.0  1.2  0.2356  24.4212  55.4505
232.0  1.2  0.2356  25.2973  54.9221
232.0  1.2  0.2356  26.2048  54.4177
232.0  1.2  0.2356  27.1448  53.9362
232.0  1.2  0.2356  28.1186  53.4766
232.0  1.2  0.2356  29.1273  53.0380
232.0  1.2  0.2356  30.1722  52.6194
232.0  1.2  0.2356  31.2546  52.2201
232.0  1.2  0.2356  32.3758  51.8391
232.0  1.2  0.2356  33.5372  51.4756
232.0  1.2  0.2356  34.7403  51.1290
232.0  1.2  0.2356  35.9865  50.7983
232.0  1.2  0.2356  37.2775  50.4830
232.0  1.2  0.2356  38.6148  50.1823
232.0  1.2  0.2356  40.0000  55.9105
232.0  1.2  0.2475  5.0000  59.6000
232.0  1.2  0.2475  5.1794  60.1922
232.0  1.2  0.2475  5.3652  62.0062
232.0  1.2  0.2475  5.5576  61.8630
232.0  1.2  0.2475  5.7570  61.2200
232.0  1.2  0.2475  5.9635  60.7466
232.0  1.2  0.2475  6.1775  60.6623
232.0  1.2  0.2475  6.3991  60.4533
232.0  1.2  0.2475  6.6286  60.1729
232.0  1.2  0.2475  6.8664  59.8223
232.0  1.2  0.2475  7.1127  59.3192
232.0  1.2  0.2475  7.3679  59.1391
232.0  1.2  0.2475  7.6322  58.5915
232.0  1.2  0.2475  7.9060  58.3246
232.0  1.2  0.2475  8.1896  58.2659
232.0  1.2  0.2475  8.4834  58.0694
232.0  1.2  0.2475  8.7877  57.3005
232.0  1.2  0.2475  9.1030  56.6405
232.0  1.2  0.2475  9.4295  56.0951
232.0  1.2  0.2475  9.7678  55.6381
232.0  1.2  0.2475  10.1182  55.2488
232.0  1.2  0.2475  10.4811  54.9108
232.0  1.2  0.2475  10.8571  54.6115
232.0  1.2  0.2475  11.2466  54.9584
232.0  1.2  0.2475  11.6501  54.1781
232.0  1.2  0.2475  12.0680  53.4486
232.0  1.2  0.2475  12.5009  52.7625
232.0  1.2  0.2475  12.9494  52.1143
232.0  1.2  0.2475  13.4139  51.4993
232.0  1.2  0.2475  13.8951  50.9137
232.0  1.2  0.2475  14.3936  53.5696
232.0  1.2  0.2475  14.9099  52.9117
232.0  1.2  0.2475  15.4448  52.2836
232.0  1.2  0.2475  15.9988  52.3734
232.0  1.2  0.2475  16.5728  51.6382
232.0  1.2  0.2475  17.1673  50.9369
232.0  1.2  0.2475  17.7831  50.2677
232.0  1.2  0.2475  18.4211  49.6287
232.0  1.2  0.2475  19.0819  49.0186
232.0  1.2  0.2475  19.7664  48.4359
232.0  1.2  0.2475  20.4755  47.8793
232.0  1.2  0.2475  21.2100  47.3477
232.0  1.2  0.2475  21.9709  50.0653
232.0  1.2  0.2475  22.7591  51.5393
232.0  1.2  0.2475  23.5755  51.0316
232.0  1.2  0.2475  24.4212  50.5474
232.0  1.2  0.2475  25.2973  50.0856
232.0  1.2  0.2475  26.2048  49.6452
232.0  1.2  0.2475  27.1448  51.7695
232.0  1.2  0.2475  28.1186  51.3156
232.0  1.2  0.2475  29.1273  50.8656
232.0  1.2  0.2475  30.1722  50.4370
232.0  1.2  0.2475  31.2546  50.0288
232.0  1.2  0.2475  32.3758  49.6402
232.0  1.2  0.2475  33.5372  49.2703
232.0  1.2  0.2475  34.7403  48.9180
232.0  1.2  0.2475  35.9865  48.5827
232.0  1.2  0.2475  37.2775  48.2634
232.0  1.2  0.2475  38.6148  47.9596
232.0  1.2  0.2475  40.0000  47.6703
232.0  1.2  0.2593  5.0000  56.5700
232.0  1.2  0.2593  5.1794  57.6249
232.0  1.2  0.2593  5.3652  58.7748
232.0  1.2  0.2593  5.5576  59.8011
232.0  1.2  0.2593  5.7570  59.3847
232.0  1.2  0.2593  5.9635  58.8753
232.0  1.2  0.2593  6.1775  58.3386
232.0  1.2  0.2593  6.3991  58.2345
232.0  1.2  0.2593  6.6286  57.9525
232.0  1.2  0.2593  6.8664  57.5303
232.0  1.2  0.2593  7.1127  57.0911
232.0  1.2  0.2593  7.3679  56.4958
232.0  1.2  0.2593  7.6322  56.2407
232.0  1.2  0.2593  7.9060  55.7000
232.0  1.2  0.2593  8.1896  55.3000
232.0  1.2  0.2593  8.4834  55.0980
232.0  1.2  0.2593  8.7877  54.8317
232.0  1.2  0.2593  9.1030  54.2317
232.0  1.2  0.2593  9.4295  53.4617
232.0  1.2  0.2593  9.7678  52.8070
232.0  1.2  0.2593  10.1182  52.2432
232.0  1.2  0.2593  10.4811  51.7511
232.0  1.2  0.2593  10.8571  51.3154
232.0  1.2  0.2593  11.2466  50.9240
232.0  1.2  0.2593  11.6501  50.5674
232.0  1.2  0.2593  12.0680  50.8989
232.0  1.2  0.2593  12.5009  50.1101
232.0  1.2  0.2593  12.9494  49.3697
232.0  1.2  0.2593  13.4139  48.6719
232.0  1.2  0.2593  13.8951  48.0122
232.0  1.2  0.2593  14.3936  47.3867
232.0  1.2  0.2593  14.9099  46.7923
232.0  1.2  0.2593  15.4448  46.2263
232.0  1.2  0.2593  15.9988  45.6868
232.0  1.2  0.2593  16.5728  48.2742
232.0  1.2  0.2593  17.1673  47.6823
232.0  1.2  0.2593  17.7831  47.1181
232.0  1.2  0.2593  18.4211  46.5801
232.0  1.2  0.2593  19.0819  46.5778
232.0  1.2  0.2593  19.7664  45.9636
232.0  1.2  0.2593  20.4755  45.3790
232.0  1.2  0.2593  21.2100  44.8224
232.0  1.2  0.2593  21.9709  44.2926
232.0  1.2  0.2593  22.7591  43.7882
232.0  1.2  0.2593  23.5755  43.3080
232.0  1.2  0.2593  24.4212  42.8511
232.0  1.2  0.2593  25.2973  42.4163
232.0  1.2  0.2593  26.2048  42.0026
232.0  1.2  0.2593  27.1448  41.6091
232.0  1.2  0.2593  28.1186  41.2349
232.0  1.2  0.2593  29.1273  44.0506
232.0  1.2  0.2593  30.1722  43.6986
232.0  1.2  0.2593  31.2546  45.2998
232.0  1.2  0.2593  32.3758  44.9651
232.0  1.2  0.2593  33.5372  44.6471
232.0  1.2  0.2593  34.7403  44.3450
232.0  1.2  0.2593  35.9865  44.0579
232.0  1.2  0.2593  37.2775  43.7852
232.0  1.2  0.2593  38.6148  43.5261
232.0  1.2  0.2593  40.0000  45.7185
232.0  1.2  0.2712  5.0000  54.4864
232.0  1.2  0.2712  5.1794  55.4062
232.0  1.2  0.2712  5.3652  55.8924
232.0  1.2  0.2712  5.5576  57.5982
232.0  1.2  0.2712  5.7570  57.6525
232.0  1.2  0.2712  5.9635  56.9266
232.0  1.2  0.2712  6.1775  56.4798
232.0  1.2  0.2712  6.3991  55.9105
232.0  1.2  0.2712  6.6286  55.8166
232.0  1.2  0.2712  6.8664  55.3109
