# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
230.0  1.1  0.5678  5.0000  100000.0000
230.0  1.1  0.5678  5.1794  100000.0000
230.0  1.1  0.5678  5.3652  100000.0000
230.0  1.1  0.5678  5.5576  100000.0000
230.0  1.1  0.5678  5.7570  100000.0000
230.0  1.1  0.5678  5.9635  100000.0000
230.0  1.1  0.5678  6.1775  100000.0000
230.0  1.1  0.5678  6.3991  100000.0000
230.0  1.1  0.5678  6.6286  100000.0000
230.0  1.1  0.5678  6.8664  100000.0000
230.0  1.1  0.5678  7.1127  90.6545
230.0  1.1  0.5678  7.3679  74.8532
230.0  1.1  0.5678  7.6322  68.9988
230.0  1.1  0.5678  7.9060  56.0662
230.0  1.1  0.5678  8.1896  52.6492
230.0  1.1  0.5678  8.4834  44.9347
230.0  1.1  0.5678  8.7877  43.7804
230.0  1.1  0.5678  9.1030  38.8937
230.0  1.1  0.5678  9.4295  34.5016
230.0  1.1  0.5678  9.7678  32.9173
230.0  1.1  0.5678  10.1182  31.6016
230.0  1.1  0.5678  10.4811  31.7166
230.0  1.1  0.5678  10.8571  30.6748
230.0  1.1  0.5678  11.2466  28.4751
230.0  1.1  0.5678  11.6501  27.7183
230.0  1.1  0.5678  12.0680  27.0196
230.0  1.1  0.5678  12.5009  26.2856
230.0  1.1  0.5678  12.9494  26.4696
230.0  1.1  0.5678  13.4139  25.0548
230.0  1.1  0.5678  13.8951  25.7205
230.0  1.1  0.5678  14.3936  24.0190
230.0  1.1  0.5678  14.9099  22.6982
230.0  1.1  0.5678  15.4448  22.1651
230.0  1.1  0.5678  15.9988  20.6395
230.0  1.1  0.5678  16.5728  20.3599
230.0  1.1  0.5678  17.1673  19.4421
230.0  1.1  0.5678  17.7831  19.6048
230.0  1.1  0.5678  18.4211  18.2466
230.0  1.1  0.5678  19.0819  18.7810
230.0  1.1  0.5678  19.7664  18.0202
230.0  1.1  0.5678  20.4755  17.2324
230.0  1.1  0.5678  21.2100  17.5682
230.0  1.1  0.5678  21.9709  16.8549
230.0  1.1  0.5678  22.7591  17.6332
230.0  1.1  0.5678  23.5755  17.4620
230.0  1.1  0.5678  24.4212  17.4379
230.0  1.1  0.5678  25.2973  15.9468
230.0  1.1  0.5678  26.2048  16.4583
230.0  1.1  0.5678  27.1448  17.1089
230.0  1.1  0.5678  28.1186  17.1056
230.0  1.1  0.5678  29.1273  17.8209
230.0  1.1  0.5678  30.1722  18.5410
230.0  1.1  0.5678  31.2546  17.5710
230.0  1.1  0.5678  32.3758  18.1085
230.0  1.1  0.5678  33.5372  18.6534
230.0  1.1  0.5678  34.7403  19.2036
230.0  1.1  0.5678  35.9865  16.8879
230.0  1.1  0.5678  37.2775  17.4676
230.0  1.1  0.5678  38.6148  18.0466
230.0  1.1  0.5678  40.0000  18.6236
230.0  1.1  0.5797  5.0000  100000.0000
230.0  1.1  0.5797  5.1794  100000.0000
230.0  1.1  0.5797  5.3652  100000.0000
230.0  1.1  0.5797  5.5576  100000.0000
230.0  1.1  0.5797  5.7570  100000.0000
230.0  1.1  0.5797  5.9635  100000.0000
230.0  1.1  0.5797  6.1775  100000.0000
230.0  1.1  0.5797  6.3991  100000.0000
230.0  1.1  0.5797  6.6286  100000.0000
230.0  1.1  0.5797  6.8664  100000.0000
230.0  1.1  0.5797  7.1127  109.8483
230.0  1.1  0.5797  7.3679  98.6692
230.0  1.1  0.5797  7.6322  80.7318
230.0  1.1  0.5797  7.9060  60.7384
230.0  1.1  0.5797  8.1896  53.9617
230.0  1.1  0.5797  8.4834  48.0261
230.0  1.1  0.5797  8.7877  46.2490
230.0  1.1  0.5797  9.1030  42.2927
230.0  1.1  0.5797  9.4295  39.3298
230.0  1.1  0.5797  9.7678  37.4995
230.0  1.1  0.5797  10.1182  36.0390
230.0  1.1  0.5797  10.4811  33.5150
230.0  1.1  0.5797  10.8571  33.0437
230.0  1.1  0.5797  11.2466  30.2570
230.0  1.1  0.5797  11.6501  29.8706
230.0  1.1  0.5797  12.0680  28.0770
230.0  1.1  0.5797  12.5009  27.5937
230.0  1.1  0.5797  12.9494  28.0364
230.0  1.1  0.5797  13.4139  26.8246
230.0  1.1  0.5797  13.8951  24.0431
230.0  1.1  0.5797  14.3936  25.4085
230.0  1.1  0.5797  14.9099  24.3069
230.0  1.1  0.5797  15.4448  23.1323
230.0  1.1  0.5797  15.9988  22.7943
230.0  1.1  0.5797  16.5728  22.4011
230.0  1.1  0.5797  17.1673  20.5770
230.0  1.1  0.5797  17.7831  21.5230
230.0  1.1  0.5797  18.4211  19.7259
230.0  1.1  0.5797  19.0819  19.6697
230.0  1.1  0.5797  19.7664  20.6331
230.0  1.1  0.5797  20.4755  19.1542
230.0  1.1  0.5797  21.2100  19.7033
230.0  1.1  0.5797  21.9709  19.1312
230.0  1.1  0.5797  22.7591  18.0190
230.0  1.1  0.5797  23.5755  18.5842
230.0  1.1  0.5797  24.4212  17.8532
230.0  1.1  0.5797  25.2973  18.6652
230.0  1.1  0.5797  26.2048  18.4777
230.0  1.1  0.5797  27.1448  19.1965
230.0  1.1  0.5797  28.1186  19.4083
230.0  1.1  0.5797  29.1273  17.5846
230.0  1.1  0.5797  30.1722  18.1899
230.0  1.1  0.5797  31.2546  18.8916
230.0  1.1  0.5797  32.3758  18.9633
230.0  1.1  0.5797  33.5372  19.6879
230.0  1.1  0.5797  34.7403  20.4093
230.0  1.1  0.5797  35.9865  19.4016
230.0  1.1  0.5797  37.2775  19.7702
230.0  1.1  0.5797  38.6148  20.3306
230.0  1.1  0.5797  40.0000  20.8910
230.0  1.1  0.5915  5.0000  100000.0000
230.0  1.1  0.5915  5.1794  100000.0000
230.0  1.1  0.5915  5.3652  100000.0000
230.0  1.1  0.5915  5.5576  100000.0000
230.0  1.1  0.5915  5.7570  100000.0000
230.0  1.1  0.5915  5.9635  100000.0000
230.0  1.1  0.5915  6.1775  100000.0000
230.0  1.1  0.5915  6.3991  100000.0000
230.0  1.1  0.5915  6.6286  100000.0000
230.0  1.1  0.5915  6.8664  100000.0000
230.0  1.1  0.5915  7.1127  100000.0000
230.0  1.1  0.5915  7.3679  103.2002
230.0  1.1  0.5915  7.6322  82.1984
230.0  1.1  0.5915  7.9060  73.1251
230.0  1.1  0.5915  8.1896  64.5283
230.0  1.1  0.5915  8.4834  56.6765
230.0  1.1  0.5915  8.7877  49.8165
230.0  1.1  0.5915  9.1030  44.1684
230.0  1.1  0.5915  9.4295  43.1161
230.0  1.1  0.5915  9.7678  39.7724
230.0  1.1  0.5915  10.1182  37.7782
230.0  1.1  0.5915  10.4811  35.8021
230.0  1.1  0.5915  10.8571  34.6245
230.0  1.1  0.5915  11.2466  32.4938
230.0  1.1  0.5915  11.6501  29.5789
230.0  1.1  0.5915  12.0680  29.2000
230.0  1.1  0.5915  12.5009  29.2917
230.0  1.1  0.5915  12.9494  27.3602
230.0  1.1  0.5915  13.4139  27.2059
230.0  1.1  0.5915  13.8951  25.8922
230.0  1.1  0.5915  14.3936  26.5532
230.0  1.1  0.5915  14.9099  24.6213
230.0  1.1  0.5915  15.4448  25.3976
230.0  1.1  0.5915  15.9988  23.5725
230.0  1.1  0.5915  16.5728  23.5459
230.0  1.1  0.5915  17.1673  23.0127
230.0  1.1  0.5915  17.7831  22.8439
230.0  1.1  0.5915  18.4211  22.5505
230.0  1.1  0.5915  19.0819  21.7128
230.0  1.1  0.5915  19.7664  20.8385
230.0  1.1  0.5915  20.4755  20.2469
230.0  1.1  0.5915  21.2100  20.9283
230.0  1.1  0.5915  21.9709  21.6508
230.0  1.1  0.5915  22.7591  20.0146
230.0  1.1  0.5915  23.5755  20.9149
230.0  1.1  0.5915  24.4212  20.4926
230.0  1.1  0.5915  25.2973  19.1200
230.0  1.1  0.5915  26.2048  19.8659
230.0  1.1  0.5915  27.1448  20.6342
230.0  1.1  0.5915  28.1186  19.9524
230.0  1.1  0.5915  29.1273  20.7899
230.0  1.1  0.5915  30.1722  20.5452
230.0  1.1  0.5915  31.2546  20.9656
230.0  1.1  0.5915  32.3758  21.6108
230.0  1.1  0.5915  33.5372  22.2617
230.0  1.1  0.5915  34.7403  20.2036
230.0  1.1  0.5915  35.9865  20.9111
230.0  1.1  0.5915  37.2775  21.6134
230.0  1.1  0.5915  38.6148  21.7659
230.0  1.1  0.5915  40.0000  22.4402
230.0  1.1  0.6034  5.0000  100000.0000
230.0  1.1  0.6034  5.1794  100000.0000
230.0  1.1  0.6034  5.3652  100000.0000
230.0  1.1  0.6034  5.5576  100000.0000
230.0  1.1  0.6034  5.7570  100000.0000
230.0  1.1  0.6034  5.9635  100000.0000
230.0  1.1  0.6034  6.1775  100000.0000
230.0  1.1  0.6034  6.3991  100000.0000
230.0  1.1  0.6034  6.6286  100000.0000
230.0  1.1  0.6034  6.8664  100000.0000
230.0  1.1  0.6034  7.1127  100000.0000
230.0  1.1  0.6034  7.3679  100000.0000
230.0  1.1  0.6034  7.6322  99.3664
230.0  1.1  0.6034  7.9060  87.5711
230.0  1.1  0.6034  8.1896  75.4123
230.0  1.1  0.6034  8.4834  64.4676
230.0  1.1  0.6034  8.7877  56.4699
230.0  1.1  0.6034  9.1030  51.5804
230.0  1.1  0.6034  9.4295  45.1765
230.0  1.1  0.6034  9.7678  43.9318
230.0  1.1  0.6034  10.1182  42.9261
230.0  1.1  0.6034  10.4811  37.6640
230.0  1.1  0.6034  10.8571  37.2197
230.0  1.1  0.6034  11.2466  35.3239
230.0  1.1  0.6034  11.6501  31.9294
230.0  1.1  0.6034  12.0680  30.7560
230.0  1.1  0.6034  12.5009  30.3837
230.0  1.1  0.6034  12.9494  28.6239
230.0  1.1  0.6034  13.4139  28.7307
230.0  1.1  0.6034  13.8951  28.2205
230.0  1.1  0.6034  14.3936  28.1958
230.0  1.1  0.6034  14.9099  26.6908
230.0  1.1  0.6034  15.4448  27.0853
230.0  1.1  0.6034  15.9988  25.3610
230.0  1.1  0.6034  16.5728  26.1321
230.0  1.1  0.6034  17.1673  24.2703
230.0  1.1  0.6034  17.7831  25.2404
230.0  1.1  0.6034  18.4211  23.6922
230.0  1.1  0.6034  19.0819  23.2828
230.0  1.1  0.6034  19.7664  24.4577
230.0  1.1  0.6034  20.4755  22.1121
230.0  1.1  0.6034  21.2100  23.1560
230.0  1.1  0.6034  21.9709  22.4684
230.0  1.1  0.6034  22.7591  21.5127
230.0  1.1  0.6034  23.5755  22.4217
230.0  1.1  0.6034  24.4212  23.3245
230.0  1.1  0.6034  25.2973  21.8280
230.0  1.1  0.6034  26.2048  22.3859
230.0  1.1  0.6034  27.1448  22.0815
230.0  1.1  0.6034  28.1186  23.0598
230.0  1.1  0.6034  29.1273  21.3111
230.0  1.1  0.6034  30.1722  22.1252
230.0  1.1  0.6034  31.2546  22.9431
230.0  1.1  0.6034  32.3758  22.3119
230.0  1.1  0.6034  33.5372  23.1507
230.0  1.1  0.6034  34.7403  22.8567
230.0  1.1  0.6034  35.9865  23.6462
230.0  1.1  0.6034  37.2775  23.7103
230.0  1.1  0.6034  38.6148  24.3688
230.0  1.1  0.6034  40.0000  25.0252
230.0  1.1  0.6153  5.0000  100000.0000
230.0  1.1  0.6153  5.1794  100000.0000
230.0  1.1  0.6153  5.3652  100000.0000
230.0  1.1  0.6153  5.5576  100000.0000
230.0  1.1  0.6153  5.7570  100000.0000
230.0  1.1  0.6153  5.9635  100000.0000
230.0  1.1  0.6153  6.1775  100000.0000
230.0  1.1  0.6153  6.3991  100000.0000
230.0  1.1  0.6153  6.6286  100000.0000
230.0  1.1  0.6153  6.8664  100000.0000
230.0  1.1  0.6153  7.1127  100000.0000
230.0  1.1  0.6153  7.3679  100000.0000
230.0  1.1  0.6153  7.6322  119.7962
230.0  1.1  0.6153  7.9060  105.5021
230.0  1.1  0.6153  8.1896  84.5696
230.0  1.1  0.6153  8.4834  75.7166
230.0  1.1  0.6153  8.7877  67.1580
230.0  1.1  0.6153  9.1030  58.9370
230.0  1.1  0.6153  9.4295  53.3068
230.0  1.1  0.6153  9.7678  46.1780
230.0  1.1  0.6153  10.1182  44.7388
230.0  1.1  0.6153  10.4811  43.3784
230.0  1.1  0.6153  10.8571  37.5928
230.0  1.1  0.6153  11.2466  37.0549
230.0  1.1  0.6153  11.6501  35.0928
230.0  1.1  0.6153  12.0680  32.7444
230.0  1.1  0.6153  12.5009  34.0899
230.0  1.1  0.6153  12.9494  30.8937
230.0  1.1  0.6153  13.4139  29.1958
230.0  1.1  0.6153  13.8951  30.3787
230.0  1.1  0.6153  14.3936  27.4991
230.0  1.1  0.6153  14.9099  29.2479
230.0  1.1  0.6153  15.4448  25.9998
230.0  1.1  0.6153  15.9988  27.6450
230.0  1.1  0.6153  16.5728  27.5426
230.0  1.1  0.6153  17.1673  26.2580
230.0  1.1  0.6153  17.7831  27.0123
230.0  1.1  0.6153  18.4211  26.2711
230.0  1.1  0.6153  19.0819  26.5877
230.0  1.1  0.6153  19.7664  24.3803
230.0  1.1  0.6153  20.4755  23.9170
230.0  1.1  0.6153  21.2100  25.1075
230.0  1.1  0.6153  21.9709  25.1639
230.0  1.1  0.6153  22.7591  23.7836
230.0  1.1  0.6153  23.5755  24.5183
230.0  1.1  0.6153  24.4212  24.3237
230.0  1.1  0.6153  25.2973  23.0709
230.0  1.1  0.6153  26.2048  24.0115
230.0  1.1  0.6153  27.1448  24.9626
230.0  1.1  0.6153  28.1186  23.5340
230.0  1.1  0.6153  29.1273  24.0896
230.0  1.1  0.6153  30.1722  25.0300
230.0  1.1  0.6153  31.2546  24.8494
230.0  1.1  0.6153  32.3758  25.8187
230.0  1.1  0.6153  33.5372  23.7769
230.0  1.1  0.6153  34.7403  24.5951
230.0  1.1  0.6153  35.9865  25.4104
230.0  1.1  0.6153  37.2775  26.2211
230.0  1.1  0.6153  38.6148  25.6841
230.0  1.1  0.6153  40.0000  26.4976
230.0  1.1  0.6271  5.0000  100000.0000
230.0  1.1  0.6271  5.1794  100000.0000
230.0  1.1  0.6271  5.3652  100000.0000
230.0  1.1  0.6271  5.5576  100000.0000
230.0  1.1  0.6271  5.7570  100000.0000
230.0  1.1  0.6271  5.9635  100000.0000
230.0  1.1  0.6271  6.1775  100000.0000
230.0  1.1  0.6271  6.3991  100000.0000
230.0  1.1  0.6271  6.6286  100000.0000
230.0  1.1  0.6271  6.8664  100000.0000
230.0  1.1  0.6271  7.1127  100000.0000
230.0  1.1  0.6271  7.3679  100000.0000
230.0  1.1  0.6271  7.6322  100000.0000
230.0  1.1  0.6271  7.9060  111.3611
230.0  1.1  0.6271  8.1896  97.5546
230.0  1.1  0.6271  8.4834  90.0109
230.0  1.1  0.6271  8.7877  78.6748
230.0  1.1  0.6271  9.1030  70.4348
230.0  1.1  0.6271  9.4295  56.8911
230.0  1.1  0.6271  9.7678  54.9896
230.0  1.1  0.6271  10.1182  47.1704
230.0  1.1  0.6271  10.4811  45.5392
230.0  1.1  0.6271  10.8571  43.8378
230.0  1.1  0.6271  11.2466  40.4952
230.0  1.1  0.6271  11.6501  36.9400
230.0  1.1  0.6271  12.0680  34.9198
230.0  1.1  0.6271  12.5009  35.2358
230.0  1.1  0.6271  12.9494  33.6356
230.0  1.1  0.6271  13.4139  31.9972
230.0  1.1  0.6271  13.8951  31.3662
230.0  1.1  0.6271  14.3936  29.8696
230.0  1.1  0.6271  14.9099  29.7600
230.0  1.1  0.6271  15.4448  28.6325
230.0  1.1  0.6271  15.9988  29.2126
230.0  1.1  0.6271  16.5728  27.0756
230.0  1.1  0.6271  17.1673  28.7489
230.0  1.1  0.6271  17.7831  28.2207
230.0  1.1  0.6271  18.4211  27.3119
230.0  1.1  0.6271  19.0819  28.4790
230.0  1.1  0.6271  19.7664  27.3643
230.0  1.1  0.6271  20.4755  27.5596
230.0  1.1  0.6271  21.2100  27.1817
230.0  1.1  0.6271  21.9709  26.5541
230.0  1.1  0.6271  22.7591  25.9488
230.0  1.1  0.6271  23.5755  27.1651
230.0  1.1  0.6271  24.4212  27.3847
230.0  1.1  0.6271  25.2973  25.7047
230.0  1.1  0.6271  26.2048  26.8020
230.0  1.1  0.6271  27.1448  26.3779
230.0  1.1  0.6271  28.1186  24.8859
230.0  1.1  0.6271  29.1273  25.8418
230.0  1.1  0.6271  30.1722  26.8013
230.0  1.1  0.6271  31.2546  27.7616
230.0  1.1  0.6271  32.3758  26.4122
230.0  1.1  0.6271  33.5372  26.9352
230.0  1.1  0.6271  34.7403  27.8653
230.0  1.1  0.6271  35.9865  28.7889
230.0  1.1  0.6271  37.2775  28.4109
230.0  1.1  0.6271  38.6148  29.1718
230.0  1.1  0.6271  40.0000  27.2444
230.0  1.1  0.6390  5.0000  100000.0000
230.0  1.1  0.6390  5.1794  100000.0000
230.0  1.1  0.6390  5.3652  100000.0000
230.0  1.1  0.6390  5.5576  100000.0000
230.0  1.1  0.6390  5.7570  100000.0000
230.0  1.1  0.6390  5.9635  100000.0000
230.0  1.1  0.6390  6.1775  100000.0000
230.0  1.1  0.6390  6.3991  100000.0000
230.0  1.1  0.6390  6.6286  100000.0000
230.0  1.1  0.6390  6.8664  100000.0000
230.0  1.1  0.6390  7.1127  100000.0000
230.0  1.1  0.6390  7.3679  100000.0000
230.0  1.1  0.6390  7.6322  100000.0000
230.0  1.1  0.6390  7.9060  100000.0000
230.0  1.1  0.6390  8.1896  112.9925
230.0  1.1  0.6390  8.4834  92.9848
230.0  1.1  0.6390  8.7877  80.4898
230.0  1.1  0.6390  9.1030  73.8046
230.0  1.1  0.6390  9.4295  70.1144
230.0  1.1  0.6390  9.7678  59.0289
230.0  1.1  0.6390  10.1182  52.5710
230.0  1.1  0.6390  10.4811  48.1546
230.0  1.1  0.6390  10.8571  48.8188
230.0  1.1  0.6390  11.2466  44.3104
230.0  1.1  0.6390  11.6501  42.4930
230.0  1.1  0.6390  12.0680  36.8824
230.0  1.1  0.6390  12.5009  37.8619
230.0  1.1  0.6390  12.9494  37.5191
230.0  1.1  0.6390  13.4139  33.2739
230.0  1.1  0.6390  13.8951  35.1398
230.0  1.1  0.6390  14.3936  32.5055
230.0  1.1  0.6390  14.9099  31.4684
230.0  1.1  0.6390  15.4448  31.7568
230.0  1.1  0.6390  15.9988  31.4893
230.0  1.1  0.6390  16.5728  29.9258
230.0  1.1  0.6390  17.1673  30.6784
230.0  1.1  0.6390  17.7831  28.3117
230.0  1.1  0.6390  18.4211  29.9212
230.0  1.1  0.6390  19.0819  29.1122
230.0  1.1  0.6390  19.7664  28.5236
230.0  1.1  0.6390  20.4755  29.6071
230.0  1.1  0.6390  21.2100  30.7917
230.0  1.1  0.6390  21.9709  29.5556
230.0  1.1  0.6390  22.7591  30.0788
230.0  1.1  0.6390  23.5755  27.6121
230.0  1.1  0.6390  24.4212  28.3078
230.0  1.1  0.6390  25.2973  28.1994
230.0  1.1  0.6390  26.2048  29.4227
230.0  1.1  0.6390  27.1448  30.6482
230.0  1.1  0.6390  28.1186  27.8424
230.0  1.1  0.6390  29.1273  28.9416
230.0  1.1  0.6390  30.1722  28.6070
230.0  1.1  0.6390  31.2546  29.7302
230.0  1.1  0.6390  32.3758  27.8834
230.0  1.1  0.6390  33.5372  28.8390
230.0  1.1  0.6390  34.7403  29.7906
230.0  1.1  0.6390  35.9865  30.7362
230.0  1.1  0.6390  37.2775  29.4413
230.0  1.1  0.6390  38.6148  30.3724
230.0  1.1  0.6390  40.0000  30.8276
230.0  1.1  0.6508  5.0000  100000.0000
230.0  1.1  0.6508  5.1794  100000.0000
230.0  1.1  0.6508  5.3652  100000.0000
230.0  1.1  0.6508  5.5576  100000.0000
230.0  1.1  0.6508  5.7570  100000.0000
230.0  1.1  0.6508  5.9635  100000.0000
230.0  1.1  0.6508  6.1775  100000.0000
230.0  1.1  0.6508  6.3991  100000.0000
230.0  1.1  0.6508  6.6286  100000.0000
230.0  1.1  0.6508  6.8664  100000.0000
230.0  1.1  0.6508  7.1127  100000.0000
230.0  1.1  0.6508  7.3679  100000.0000
230.0  1.1  0.6508  7.6322  100000.0000
230.0  1.1  0.6508  7.9060  100000.0000
230.0  1.1  0.6508  8.1896  128.9299
230.0  1.1  0.6508  8.4834  111.7341
230.0  1.1  0.6508  8.7877  97.6917
230.0  1.1  0.6508  9.1030  85.0041
230.0  1.1  0.6508  9.4295  72.4098
230.0  1.1  0.6508  9.7678  67.4784
230.0  1.1  0.6508  10.1182  61.1079
230.0  1.1  0.6508  10.4811  58.2210
230.0  1.1  0.6508  10.8571  49.1335
230.0  1.1  0.6508  11.2466  50.9086
230.0  1.1  0.6508  11.6501  44.8031
230.0  1.1  0.6508  12.0680  42.7962
230.0  1.1  0.6508  12.5009  36.8894
230.0  1.1  0.6508  12.9494  40.2511
230.0  1.1  0.6508  13.4139  37.9547
230.0  1.1  0.6508  13.8951  33.9907
230.0  1.1  0.6508  14.3936  35.6265
230.0  1.1  0.6508  14.9099  33.6215
230.0  1.1  0.6508  15.4448  32.7686
230.0  1.1  0.6508  15.9988  31.3618
230.0  1.1  0.6508  16.5728  33.2756
230.0  1.1  0.6508  17.1673  33.1125
230.0  1.1  0.6508  17.7831  31.3708
230.0  1.1  0.6508  18.4211  32.0250
230.0  1.1  0.6508  19.0819  29.7052
230.0  1.1  0.6508  19.7664  31.4004
230.0  1.1  0.6508  20.4755  32.7227
230.0  1.1  0.6508  21.2100  31.5281
230.0  1.1  0.6508  21.9709  31.4761
230.0  1.1  0.6508  22.7591  32.1215
230.0  1.1  0.6508  23.5755  30.7382
230.0  1.1  0.6508  24.4212  31.6500
230.0  1.1  0.6508  25.2973  32.7774
230.0  1.1  0.6508  26.2048  30.1575
230.0  1.1  0.6508  27.1448  31.4656
230.0  1.1  0.6508  28.1186  30.6367
230.0  1.1  0.6508  29.1273  31.8520
230.0  1.1  0.6508  30.1722  33.0631
230.0  1.1  0.6508  31.2546  33.5400
230.0  1.1  0.6508  32.3758  31.2561
230.0  1.1  0.6508  33.5372  32.3383
230.0  1.1  0.6508  34.7403  33.4123
230.0  1.1  0.6508  35.9865  33.1758
230.0  1.1  0.6508  37.2775  31.0510
230.0  1.1  0.6508  38.6148  31.9845
230.0  1.1  0.6508  40.0000  32.9085
230.0  1.1  0.6627  5.0000  100000.0000
230.0  1.1  0.6627  5.1794  100000.0000
230.0  1.1  0.6627  5.3652  100000.0000
230.0  1.1  0.6627  5.5576  100000.0000
230.0  1.1  0.6627  5.7570  100000.0000
230.0  1.1  0.6627  5.9635  100000.0000
230.0  1.1  0.6627  6.1775  100000.0000
230.0  1.1  0.6627  6.3991  100000.0000
230.0  1.1  0.6627  6.6286  100000.0000
230.0  1.1  0.6627  6.8664  100000.0000
230.0  1.1  0.6627  7.1127  100000.0000
230.0  1.1  0.6627  7.3679  100000.0000
230.0  1.1  0.6627  7.6322  100000.0000
230.0  1.1  0.6627  7.9060  100000.0000
230.0  1.1  0.6627  8.1896  100000.0000
230.0  1.1  0.6627  8.4834  137.7030
230.0  1.1  0.6627  8.7877  118.6676
230.0  1.1  0.6627  9.1030  103.2394
230.0  1.1  0.6627  9.4295  86.1945
230.0  1.1  0.6627  9.7678  75.7101
230.0  1.1  0.6627  10.1182  70.1000
230.0  1.1  0.6627  10.4811  63.1287
230.0  1.1  0.6627  10.8571  59.7749
230.0  1.1  0.6627  11.2466  54.8241
230.0  1.1  0.6627  11.6501  51.7619
230.0  1.1  0.6627  12.0680  45.3236
230.0  1.1  0.6627  12.5009  43.8240
230.0  1.1  0.6627  12.9494  41.2245
230.0  1.1  0.6627  13.4139  40.2690
230.0  1.1  0.6627  13.8951  37.9428
230.0  1.1  0.6627  14.3936  39.5273
230.0  1.1  0.6627  14.9099  35.4257
230.0  1.1  0.6627  15.4448  38.0600
230.0  1.1  0.6627  15.9988  34.4514
230.0  1.1  0.6627  16.5728  34.7237
230.0  1.1  0.6627  17.1673  33.0003
230.0  1.1  0.6627  17.7831  34.9371
230.0  1.1  0.6627  18.4211  34.6343
230.0  1.1  0.6627  19.0819  32.9635
230.0  1.1  0.6627  19.7664  33.5420
230.0  1.1  0.6627  20.4755  33.8115
230.0  1.1  0.6627  21.2100  32.9487
230.0  1.1  0.6627  21.9709  34.1847
230.0  1.1  0.6627  22.7591  32.8484
230.0  1.1  0.6627  23.5755  32.9968
230.0  1.1  0.6627  24.4212  34.5735
230.0  1.1  0.6627  25.2973  35.1483
230.0  1.1  0.6627  26.2048  33.3760
230.0  1.1  0.6627  27.1448  34.6121
230.0  1.1  0.6627  28.1186  35.6237
230.0  1.1  0.6627  29.1273  35.0965
230.0  1.1  0.6627  30.1722  34.1472
230.0  1.1  0.6627  31.2546  34.5852
230.0  1.1  0.6627  32.3758  34.4280
230.0  1.1  0.6627  33.5372  35.6138
230.0  1.1  0.6627  34.7403  36.7884
230.0  1.1  0.6627  35.9865  37.9501
230.0  1.1  0.6627  37.2775  34.7780
230.0  1.1  0.6627  38.6148  35.8230
230.0  1.1  0.6627  40.0000  36.8549
230.0  1.1  0.6746  5.0000  100000.0000
230.0  1.1  0.6746  5.1794  100000.0000
230.0  1.1  0.6746  5.3652  100000.0000
230.0  1.1  0.6746  5.5576  100000.0000
230.0  1.1  0.6746  5.7570  100000.0000
230.0  1.1  0.6746  5.9635  100000.0000
230.0  1.1  0.6746  6.1775  100000.0000
230.0  1.1  0.6746  6.3991  100000.0000
230.0  1.1  0.6746  6.6286  100000.0000
230.0  1.1  0.6746  6.8664  100000.0000
230.0  1.1  0.6746  7.1127  100000.0000
230.0  1.1  0.6746  7.3679  100000.0000
230.0  1.1  0.6746  7.6322  100000.0000
230.0  1.1  0.6746  7.9060  100000.0000
230.0  1.1  0.6746  8.1896  100000.0000
230.0  1.1  0.6746  8.4834  100000.0000
230.0  1.1  0.6746  8.7877  126.4678
230.0  1.1  0.6746  9.1030  125.3733
230.0  1.1  0.6746  9.4295  108.5979
230.0  1.1  0.6746  9.7678  90.2519
230.0  1.1  0.6746  10.1182  78.9026
230.0  1.1  0.6746  10.4811  72.6405
230.0  1.1  0.6746  10.8571  65.0948
230.0  1.1  0.6746  11.2466  61.2947
230.0  1.1  0.6746  11.6501  55.9698
230.0  1.1  0.6746  12.0680  52.6258
230.0  1.1  0.6746  12.5009  45.8799
230.0  1.1  0.6746  12.9494  50.2956
230.0  1.1  0.6746  13.4139  44.3394
230.0  1.1  0.6746  13.8951  40.3691
230.0  1.1  0.6746  14.3936  42.0081
230.0  1.1  0.6746  14.9099  41.1467
230.0  1.1  0.6746  15.4448  36.1175
230.0  1.1  0.6746  15.9988  37.9290
230.0  1.1  0.6746  16.5728  35.6571
230.0  1.1  0.6746  17.1673  36.7817
230.0  1.1  0.6746  17.7831  35.8859
230.0  1.1  0.6746  18.4211  34.7900
230.0  1.1  0.6746  19.0819  36.7361
230.0  1.1  0.6746  19.7664  36.3218
230.0  1.1  0.6746  20.4755  34.7017
230.0  1.1  0.6746  21.2100  36.3202
230.0  1.1  0.6746  21.9709  35.2762
230.0  1.1  0.6746  22.7591  34.6453
230.0  1.1  0.6746  23.5755  36.3384
230.0  1.1  0.6746  24.4212  37.3550
230.0  1.1  0.6746  25.2973  35.7176
230.0  1.1  0.6746  26.2048  36.2298
230.0  1.1  0.6746  27.1448  37.7833
230.0  1.1  0.6746  28.1186  38.3399
230.0  1.1  0.6746  29.1273  39.7637
230.0  1.1  0.6746  30.1722  37.4611
230.0  1.1  0.6746  31.2546  38.7168
230.0  1.1  0.6746  32.3758  39.9225
230.0  1.1  0.6746  33.5372  39.2956
230.0  1.1  0.6746  34.7403  38.1932
230.0  1.1  0.6746  35.9865  38.4884
230.0  1.1  0.6746  37.2775  38.2796
230.0  1.1  0.6746  38.6148  39.4166
230.0  1.1  0.6746  40.0000  40.5377
