# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
228.0  1.4  0.8169  20.4755  116.8441
228.0  1.4  0.8169  21.2100  116.3320
228.0  1.4  0.8169  21.9709  115.2667
228.0  1.4  0.8169  22.7591  106.7206
228.0  1.4  0.8169  23.5755  110.4838
228.0  1.4  0.8169  24.4212  114.1584
228.0  1.4  0.8169  25.2973  114.6547
228.0  1.4  0.8169  26.2048  110.3409
228.0  1.4  0.8169  27.1448  113.5602
228.0  1.4  0.8169  28.1186  108.3509
228.0  1.4  0.8169  29.1273  108.0975
228.0  1.4  0.8169  30.1722  110.9062
228.0  1.4  0.8169  31.2546  107.7191
228.0  1.4  0.8169  32.3758  110.3201
228.0  1.4  0.8169  33.5372  112.8442
228.0  1.4  0.8169  34.7403  115.2253
228.0  1.4  0.8169  35.9865  115.6536
228.0  1.4  0.8169  37.2775  117.9244
228.0  1.4  0.8169  38.6148  114.8580
228.0  1.4  0.8169  40.0000  115.1043
228.0  1.4  0.8288  5.0000  100000.0000
228.0  1.4  0.8288  5.1794  100000.0000
228.0  1.4  0.8288  5.3652  100000.0000
228.0  1.4  0.8288  5.5576  100000.0000
228.0  1.4  0.8288  5.7570  100000.0000
228.0  1.4  0.8288  5.9635  100000.0000
228.0  1.4  0.8288  6.1775  100000.0000
228.0  1.4  0.8288  6.3991  100000.0000
228.0  1.4  0.8288  6.6286  100000.0000
228.0  1.4  0.8288  6.8664  100000.0000
228.0  1.4  0.8288  7.1127  100000.0000
228.0  1.4  0.8288  7.3679  100000.0000
228.0  1.4  0.8288  7.6322  100000.0000
228.0  1.4  0.8288  7.9060  100000.0000
228.0  1.4  0.8288  8.1896  100000.0000
228.0  1.4  0.8288  8.4834  100000.0000
228.0  1.4  0.8288  8.7877  100000.0000
228.0  1.4  0.8288  9.1030  100000.0000
228.0  1.4  0.8288  9.4295  100000.0000
228.0  1.4  0.8288  9.7678  100000.0000
228.0  1.4  0.8288  10.1182  100000.0000
228.0  1.4  0.8288  10.4811  100000.0000
228.0  1.4  0.8288  10.8571  100000.0000
228.0  1.4  0.8288  11.2466  100000.0000
228.0  1.4  0.8288  11.6501  100000.0000
228.0  1.4  0.8288  12.0680  221.8030
228.0  1.4  0.8288  12.5009  211.4486
228.0  1.4  0.8288  12.9494  199.4465
228.0  1.4  0.8288  13.4139  192.0576
228.0  1.4  0.8288  13.8951  186.7583
228.0  1.4  0.8288  14.3936  167.9786
228.0  1.4  0.8288  14.9099  169.4332
228.0  1.4  0.8288  15.4448  153.5709
228.0  1.4  0.8288  15.9988  152.8670
228.0  1.4  0.8288  16.5728  145.1779
228.0  1.4  0.8288  17.1673  136.6503
228.0  1.4  0.8288  17.7831  135.0423
228.0  1.4  0.8288  18.4211  134.5704
228.0  1.4  0.8288  19.0819  129.6031
228.0  1.4  0.8288  19.7664  128.1336
228.0  1.4  0.8288  20.4755  122.3529
228.0  1.4  0.8288  21.2100  118.3692
228.0  1.4  0.8288  21.9709  122.7298
228.0  1.4  0.8288  22.7591  122.0169
228.0  1.4  0.8288  23.5755  126.0853
228.0  1.4  0.8288  24.4212  124.6421
228.0  1.4  0.8288  25.2973  115.5181
228.0  1.4  0.8288  26.2048  119.0274
228.0  1.4  0.8288  27.1448  122.4444
228.0  1.4  0.8288  28.1186  125.7681
228.0  1.4  0.8288  29.1273  121.1660
228.0  1.4  0.8288  30.1722  120.9565
228.0  1.4  0.8288  31.2546  123.8532
228.0  1.4  0.8288  32.3758  118.0647
228.0  1.4  0.8288  33.5372  117.5131
228.0  1.4  0.8288  34.7403  120.0271
228.0  1.4  0.8288  35.9865  116.4948
228.0  1.4  0.8288  37.2775  118.8113
228.0  1.4  0.8288  38.6148  121.0523
228.0  1.4  0.8288  40.0000  123.2186
228.0  1.4  0.8407  5.0000  100000.0000
228.0  1.4  0.8407  5.1794  100000.0000
228.0  1.4  0.8407  5.3652  100000.0000
228.0  1.4  0.8407  5.5576  100000.0000
228.0  1.4  0.8407  5.7570  100000.0000
228.0  1.4  0.8407  5.9635  100000.0000
228.0  1.4  0.8407  6.1775  100000.0000
228.0  1.4  0.8407  6.3991  100000.0000
228.0  1.4  0.8407  6.6286  100000.0000
228.0  1.4  0.8407  6.8664  100000.0000
228.0  1.4  0.8407  7.1127  100000.0000
228.0  1.4  0.8407  7.3679  100000.0000
228.0  1.4  0.8407  7.6322  100000.0000
228.0  1.4  0.8407  7.9060  100000.0000
228.0  1.4  0.8407  8.1896  100000.0000
228.0  1.4  0.8407  8.4834  100000.0000
228.0  1.4  0.8407  8.7877  100000.0000
228.0  1.4  0.8407  9.1030  100000.0000
228.0  1.4  0.8407  9.4295  100000.0000
228.0  1.4  0.8407  9.7678  100000.0000
228.0  1.4  0.8407  10.1182  100000.0000
228.0  1.4  0.8407  10.4811  100000.0000
228.0  1.4  0.8407  10.8571  100000.0000
228.0  1.4  0.8407  11.2466  100000.0000
228.0  1.4  0.8407  11.6501  100000.0000
228.0  1.4  0.8407  12.0680  100000.0000
228.0  1.4  0.8407  12.5009  228.0125
228.0  1.4  0.8407  12.9494  216.8856
228.0  1.4  0.8407  13.4139  204.2145
228.0  1.4  0.8407  13.8951  196.3012
228.0  1.4  0.8407  14.3936  190.5422
228.0  1.4  0.8407  14.9099  176.7318
228.0  1.4  0.8407  15.4448  172.9974
228.0  1.4  0.8407  15.9988  156.2723
228.0  1.4  0.8407  16.5728  156.7685
228.0  1.4  0.8407  17.1673  158.4135
228.0  1.4  0.8407  17.7831  143.7552
228.0  1.4  0.8407  18.4211  144.7695
228.0  1.4  0.8407  19.0819  142.7376
228.0  1.4  0.8407  19.7664  141.8965
228.0  1.4  0.8407  20.4755  136.4908
228.0  1.4  0.8407  21.2100  134.7143
228.0  1.4  0.8407  21.9709  128.5862
228.0  1.4  0.8407  22.7591  133.0160
228.0  1.4  0.8407  23.5755  128.4555
228.0  1.4  0.8407  24.4212  132.5189
228.0  1.4  0.8407  25.2973  131.4386
228.0  1.4  0.8407  26.2048  132.4837
228.0  1.4  0.8407  27.1448  133.4238
228.0  1.4  0.8407  28.1186  123.8024
228.0  1.4  0.8407  29.1273  127.0533
228.0  1.4  0.8407  30.1722  130.2108
228.0  1.4  0.8407  31.2546  133.2745
228.0  1.4  0.8407  32.3758  133.1814
228.0  1.4  0.8407  33.5372  131.2304
228.0  1.4  0.8407  34.7403  130.5623
228.0  1.4  0.8407  35.9865  133.1380
228.0  1.4  0.8407  37.2775  135.6294
228.0  1.4  0.8407  38.6148  129.1819
228.0  1.4  0.8407  40.0000  128.2569
228.0  1.4  0.8525  5.0000  100000.0000
228.0  1.4  0.8525  5.1794  100000.0000
228.0  1.4  0.8525  5.3652  100000.0000
228.0  1.4  0.8525  5.5576  100000.0000
228.0  1.4  0.8525  5.7570  100000.0000
228.0  1.4  0.8525  5.9635  100000.0000
228.0  1.4  0.8525  6.1775  100000.0000
228.0  1.4  0.8525  6.3991  100000.0000
228.0  1.4  0.8525  6.6286  100000.0000
228.0  1.4  0.8525  6.8664  100000.0000
228.0  1.4  0.8525  7.1127  100000.0000
228.0  1.4  0.8525  7.3679  100000.0000
228.0  1.4  0.8525  7.6322  100000.0000
228.0  1.4  0.8525  7.9060  100000.0000
228.0  1.4  0.8525  8.1896  100000.0000
228.0  1.4  0.8525  8.4834  100000.0000
228.0  1.4  0.8525  8.7877  100000.0000
228.0  1.4  0.8525  9.1030  100000.0000
228.0  1.4  0.8525  9.4295  100000.0000
228.0  1.4  0.8525  9.7678  100000.0000
228.0  1.4  0.8525  10.1182  100000.0000
228.0  1.4  0.8525  10.4811  100000.0000
228.0  1.4  0.8525  10.8571  100000.0000
228.0  1.4  0.8525  11.2466  100000.0000
228.0  1.4  0.8525  11.6501  100000.0000
228.0  1.4  0.8525  12.0680  100000.0000
228.0  1.4  0.8525  12.5009  248.8487
228.0  1.4  0.8525  12.9494  262.8850
228.0  1.4  0.8525  13.4139  225.6728
228.0  1.4  0.8525  13.8951  233.7263
228.0  1.4  0.8525  14.3936  202.4596
228.0  1.4  0.8525  14.9099  194.2283
228.0  1.4  0.8525  15.4448  180.0145
228.0  1.4  0.8525  15.9988  182.8061
228.0  1.4  0.8525  16.5728  183.4471
228.0  1.4  0.8525  17.1673  166.1361
228.0  1.4  0.8525  17.7831  164.6732
228.0  1.4  0.8525  18.4211  156.1201
228.0  1.4  0.8525  19.0819  151.8943
228.0  1.4  0.8525  19.7664  152.5332
228.0  1.4  0.8525  20.4755  150.1118
228.0  1.4  0.8525  21.2100  148.9366
228.0  1.4  0.8525  21.9709  143.1293
228.0  1.4  0.8525  22.7591  141.0738
228.0  1.4  0.8525  23.5755  136.8306
228.0  1.4  0.8525  24.4212  138.8576
228.0  1.4  0.8525  25.2973  134.0272
228.0  1.4  0.8525  26.2048  137.8964
228.0  1.4  0.8525  27.1448  141.6594
228.0  1.4  0.8525  28.1186  140.2435
228.0  1.4  0.8525  29.1273  143.7296
228.0  1.4  0.8525  30.1722  141.6169
228.0  1.4  0.8525  31.2546  133.9598
228.0  1.4  0.8525  32.3758  134.5626
228.0  1.4  0.8525  33.5372  137.4627
228.0  1.4  0.8525  34.7403  140.2706
228.0  1.4  0.8525  35.9865  142.9870
228.0  1.4  0.8525  37.2775  145.6130
228.0  1.4  0.8525  38.6148  145.0893
228.0  1.4  0.8525  40.0000  142.6451
228.0  1.4  0.8644  5.0000  100000.0000
228.0  1.4  0.8644  5.1794  100000.0000
228.0  1.4  0.8644  5.3652  100000.0000
228.0  1.4  0.8644  5.5576  100000.0000
228.0  1.4  0.8644  5.7570  100000.0000
228.0  1.4  0.8644  5.9635  100000.0000
228.0  1.4  0.8644  6.1775  100000.0000
228.0  1.4  0.8644  6.3991  100000.0000
228.0  1.4  0.8644  6.6286  100000.0000
228.0  1.4  0.8644  6.8664  100000.0000
228.0  1.4  0.8644  7.1127  100000.0000
228.0  1.4  0.8644  7.3679  100000.0000
228.0  1.4  0.8644  7.6322  100000.0000
228.0  1.4  0.8644  7.9060  100000.0000
228.0  1.4  0.8644  8.1896  100000.0000
228.0  1.4  0.8644  8.4834  100000.0000
228.0  1.4  0.8644  8.7877  100000.0000
228.0  1.4  0.8644  9.1030  100000.0000
228.0  1.4  0.8644  9.4295  100000.0000
228.0  1.4  0.8644  9.7678  100000.0000
228.0  1.4  0.8644  10.1182  100000.0000
228.0  1.4  0.8644  10.4811  100000.0000
228.0  1.4  0.8644  10.8571  100000.0000
228.0  1.4  0.8644  11.2466  100000.0000
228.0  1.4  0.8644  11.6501  100000.0000
228.0  1.4  0.8644  12.0680  100000.0000
228.0  1.4  0.8644  12.5009  100000.0000
228.0  1.4  0.8644  12.9494  255.3173
228.0  1.4  0.8644  13.4139  268.8749
228.0  1.4  0.8644  13.8951  230.7256
228.0  1.4  0.8644  14.3936  238.3591
228.0  1.4  0.8644  14.9099  206.4577
228.0  1.4  0.8644  15.4448  213.9690
228.0  1.4  0.8644  15.9988  206.7418
228.0  1.4  0.8644  16.5728  185.8051
228.0  1.4  0.8644  17.1673  186.6687
228.0  1.4  0.8644  17.7831  168.6690
228.0  1.4  0.8644  18.4211  168.4776
228.0  1.4  0.8644  19.0819  173.4876
228.0  1.4  0.8644  19.7664  164.3549
228.0  1.4  0.8644  20.4755  159.6729
228.0  1.4  0.8644  21.2100  159.9660
228.0  1.4  0.8644  21.9709  157.1864
228.0  1.4  0.8644  22.7591  162.2125
228.0  1.4  0.8644  23.5755  149.5322
228.0  1.4  0.8644  24.4212  154.0405
228.0  1.4  0.8644  25.2973  151.5028
228.0  1.4  0.8644  26.2048  146.7650
228.0  1.4  0.8644  27.1448  148.4292
228.0  1.4  0.8644  28.1186  152.2231
228.0  1.4  0.8644  29.1273  146.6962
228.0  1.4  0.8644  30.1722  150.1605
228.0  1.4  0.8644  31.2546  148.4401
228.0  1.4  0.8644  32.3758  151.6390
228.0  1.4  0.8644  33.5372  154.7360
228.0  1.4  0.8644  34.7403  152.1858
228.0  1.4  0.8644  35.9865  155.0406
228.0  1.4  0.8644  37.2775  144.2133
228.0  1.4  0.8644  38.6148  146.7728
228.0  1.4  0.8644  40.0000  149.2443
228.0  1.4  0.8763  5.0000  100000.0000
228.0  1.4  0.8763  5.1794  100000.0000
228.0  1.4  0.8763  5.3652  100000.0000
228.0  1.4  0.8763  5.5576  100000.0000
228.0  1.4  0.8763  5.7570  100000.0000
228.0  1.4  0.8763  5.9635  100000.0000
228.0  1.4  0.8763  6.1775  100000.0000
228.0  1.4  0.8763  6.3991  100000.0000
228.0  1.4  0.8763  6.6286  100000.0000
228.0  1.4  0.8763  6.8664  100000.0000
228.0  1.4  0.8763  7.1127  100000.0000
228.0  1.4  0.8763  7.3679  100000.0000
228.0  1.4  0.8763  7.6322  100000.0000
228.0  1.4  0.8763  7.9060  100000.0000
228.0  1.4  0.8763  8.1896  100000.0000
228.0  1.4  0.8763  8.4834  100000.0000
228.0  1.4  0.8763  8.7877  100000.0000
228.0  1.4  0.8763  9.1030  100000.0000
228.0  1.4  0.8763  9.4295  100000.0000
228.0  1.4  0.8763  9.7678  100000.0000
228.0  1.4  0.8763  10.1182  100000.0000
228.0  1.4  0.8763  10.4811  100000.0000
228.0  1.4  0.8763  10.8571  100000.0000
228.0  1.4  0.8763  11.2466  100000.0000
228.0  1.4  0.8763  11.6501  100000.0000
228.0  1.4  0.8763  12.0680  100000.0000
228.0  1.4  0.8763  12.5009  100000.0000
228.0  1.4  0.8763  12.9494  100000.0000
228.0  1.4  0.8763  13.4139  100000.0000
228.0  1.4  0.8763  13.8951  274.5976
228.0  1.4  0.8763  14.3936  235.5946
228.0  1.4  0.8763  14.9099  242.8337
228.0  1.4  0.8763  15.4448  220.3849
228.0  1.4  0.8763  15.9988  217.5855
228.0  1.4  0.8763  16.5728  210.0272
228.0  1.4  0.8763  17.1673  194.4299
228.0  1.4  0.8763  17.7831  196.3953
228.0  1.4  0.8763  18.4211  196.7198
228.0  1.4  0.8763  19.0819  177.8628
228.0  1.4  0.8763  19.7664  177.2115
228.0  1.4  0.8763  20.4755  181.8685
228.0  1.4  0.8763  21.2100  172.2146
228.0  1.4  0.8763  21.9709  167.1144
228.0  1.4  0.8763  22.7591  167.0887
228.0  1.4  0.8763  23.5755  163.9787
228.0  1.4  0.8763  24.4212  168.7498
228.0  1.4  0.8763  25.2973  166.7507
228.0  1.4  0.8763  26.2048  159.9901
228.0  1.4  0.8763  27.1448  164.1470
228.0  1.4  0.8763  28.1186  161.1764
228.0  1.4  0.8763  29.1273  155.9962
228.0  1.4  0.8763  30.1722  157.3135
228.0  1.4  0.8763  31.2546  160.7947
228.0  1.4  0.8763  32.3758  154.8671
228.0  1.4  0.8763  33.5372  158.0387
228.0  1.4  0.8763  34.7403  161.1068
228.0  1.4  0.8763  35.9865  162.7825
228.0  1.4  0.8763  37.2775  161.7849
228.0  1.4  0.8763  38.6148  164.5090
228.0  1.4  0.8763  40.0000  167.1376
228.0  1.4  0.8881  5.0000  100000.0000
228.0  1.4  0.8881  5.1794  100000.0000
228.0  1.4  0.8881  5.3652  100000.0000
228.0  1.4  0.8881  5.5576  100000.0000
228.0  1.4  0.8881  5.7570  100000.0000
228.0  1.4  0.8881  5.9635  100000.0000
228.0  1.4  0.8881  6.1775  100000.0000
228.0  1.4  0.8881  6.3991  100000.0000
228.0  1.4  0.8881  6.6286  100000.0000
228.0  1.4  0.8881  6.8664  100000.0000
228.0  1.4  0.8881  7.1127  100000.0000
228.0  1.4  0.8881  7.3679  100000.0000
228.0  1.4  0.8881  7.6322  100000.0000
228.0  1.4  0.8881  7.9060  100000.0000
228.0  1.4  0.8881  8.1896  100000.0000
228.0  1.4  0.8881  8.4834  100000.0000
228.0  1.4  0.8881  8.7877  100000.0000
228.0  1.4  0.8881  9.1030  100000.0000
228.0  1.4  0.8881  9.4295  100000.0000
228.0  1.4  0.8881  9.7678  100000.0000
228.0  1.4  0.8881  10.1182  100000.0000
228.0  1.4  0.8881  10.4811  100000.0000
228.0  1.4  0.8881  10.8571  100000.0000
228.0  1.4  0.8881  11.2466  100000.0000
228.0  1.4  0.8881  11.6501  100000.0000
228.0  1.4  0.8881  12.0680  100000.0000
228.0  1.4  0.8881  12.5009  100000.0000
228.0  1.4  0.8881  12.9494  100000.0000
228.0  1.4  0.8881  13.4139  100000.0000
228.0  1.4  0.8881  13.8951  100000.0000
228.0  1.4  0.8881  14.3936  280.0810
228.0  1.4  0.8881  14.9099  251.0684
228.0  1.4  0.8881  15.4448  247.1721
228.0  1.4  0.8881  15.9988  231.4496
228.0  1.4  0.8881  16.5728  223.2740
228.0  1.4  0.8881  17.1673  213.2788
228.0  1.4  0.8881  17.7831  221.4597
228.0  1.4  0.8881  18.4211  204.9553
228.0  1.4  0.8881  19.0819  199.3198
228.0  1.4  0.8881  19.7664  205.8698
228.0  1.4  0.8881  20.4755  186.5939
228.0  1.4  0.8881  21.2100  185.5202
228.0  1.4  0.8881  21.9709  189.8454
228.0  1.4  0.8881  22.7591  179.7226
228.0  1.4  0.8881  23.5755  174.2383
228.0  1.4  0.8881  24.4212  179.2200
228.0  1.4  0.8881  25.2973  178.6692
228.0  1.4  0.8881  26.2048  175.0244
228.0  1.4  0.8881  27.1448  179.4126
228.0  1.4  0.8881  28.1186  176.9481
228.0  1.4  0.8881  29.1273  169.6612
228.0  1.4  0.8881  30.1722  173.4733
228.0  1.4  0.8881  31.2546  170.1160
228.0  1.4  0.8881  32.3758  173.6155
228.0  1.4  0.8881  33.5372  167.8481
228.0  1.4  0.8881  34.7403  168.7080
228.0  1.4  0.8881  35.9865  171.7788
228.0  1.4  0.8881  37.2775  174.7446
228.0  1.4  0.8881  38.6148  168.1065
228.0  1.4  0.8881  40.0000  170.7977
228.0  1.4  0.9000  5.0000  100000.0000
228.0  1.4  0.9000  5.1794  100000.0000
228.0  1.4  0.9000  5.3652  100000.0000
228.0  1.4  0.9000  5.5576  100000.0000
228.0  1.4  0.9000  5.7570  100000.0000
228.0  1.4  0.9000  5.9635  100000.0000
228.0  1.4  0.9000  6.1775  100000.0000
228.0  1.4  0.9000  6.3991  100000.0000
228.0  1.4  0.9000  6.6286  100000.0000
228.0  1.4  0.9000  6.8664  100000.0000
228.0  1.4  0.9000  7.1127  100000.0000
228.0  1.4  0.9000  7.3679  100000.0000
228.0  1.4  0.9000  7.6322  100000.0000
228.0  1.4  0.9000  7.9060  100000.0000
228.0  1.4  0.9000  8.1896  100000.0000
228.0  1.4  0.9000  8.4834  100000.0000
228.0  1.4  0.9000  8.7877  100000.0000
228.0  1.4  0.9000  9.1030  100000.0000
228.0  1.4  0.9000  9.4295  100000.0000
228.0  1.4  0.9000  9.7678  100000.0000
228.0  1.4  0.9000  10.1182  100000.0000
228.0  1.4  0.9000  10.4811  100000.0000
228.0  1.4  0.9000  10.8571  100000.0000
228.0  1.4  0.9000  11.2466  100000.0000
228.0  1.4  0.9000  11.6501  100000.0000
228.0  1.4  0.9000  12.0680  100000.0000
228.0  1.4  0.9000  12.5009  100000.0000
228.0  1.4  0.9000  12.9494  100000.0000
228.0  1.4  0.9000  13.4139  100000.0000
228.0  1.4  0.9000  13.8951  100000.0000
228.0  1.4  0.9000  14.3936  100000.0000
228.0  1.4  0.9000  14.9099  285.3512
228.0  1.4  0.9000  15.4448  266.5135
228.0  1.4  0.9000  15.9988  251.3939
228.0  1.4  0.9000  16.5728  261.3471
228.0  1.4  0.9000  17.1673  237.0727
228.0  1.4  0.9000  17.7831  233.1592
228.0  1.4  0.9000  18.4211  224.4577
228.0  1.4  0.9000  19.0819  232.1913
228.0  1.4  0.9000  19.7664  208.9896
228.0  1.4  0.9000  20.4755  208.6548
228.0  1.4  0.9000  21.2100  214.8707
228.0  1.4  0.9000  21.9709  194.8927
228.0  1.4  0.9000  22.7591  193.4304
228.0  1.4  0.9000  23.5755  198.9524
228.0  1.4  0.9000  24.4212  202.7534
228.0  1.4  0.9000  25.2973  191.8745
228.0  1.4  0.9000  26.2048  185.7772
228.0  1.4  0.9000  27.1448  184.9647
228.0  1.4  0.9000  28.1186  189.3243
228.0  1.4  0.9000  29.1273  185.1945
228.0  1.4  0.9000  30.1722  189.2101
228.0  1.4  0.9000  31.2546  193.0965
228.0  1.4  0.9000  32.3758  178.5723
228.0  1.4  0.9000  33.5372  182.0504
228.0  1.4  0.9000  34.7403  185.4122
228.0  1.4  0.9000  35.9865  181.5345
228.0  1.4  0.9000  37.2775  184.6094
228.0  1.4  0.9000  38.6148  187.5766
228.0  1.4  0.9000  40.0000  181.1376
230.0  1.4  0.2000  5.0000  70.9863
230.0  1.4  0.2000  5.1794  71.1486
230.0  1.4  0.2000  5.3652  70.9603
230.0  1.4  0.2000  5.5576  71.1475
230.0  1.4  0.2000  5.7570  71.5138
230.0  1.4  0.2000  5.9635  71.6049
230.0  1.4  0.2000  6.1775  71.6453
230.0  1.4  0.2000  6.3991  71.5434
230.0  1.4  0.2000  6.6286  72.0089
230.0  1.4  0.2000  6.8664  72.3472
230.0  1.4  0.2000  7.1127  71.9326
230.0  1.4  0.2000  7.3679  71.7926
230.0  1.4  0.2000  7.6322  71.8376
230.0  1.4  0.2000  7.9060  72.0007
230.0  1.4  0.2000  8.1896  72.2325
230.0  1.4  0.2000  8.4834  72.0343
230.0  1.4  0.2000  8.7877  71.4988
230.0  1.4  0.2000  9.1030  71.0190
230.0  1.4  0.2000  9.4295  70.5753
230.0  1.4  0.2000  9.7678  73.0797
230.0  1.4  0.2000  10.1182  72.4662
230.0  1.4  0.2000  10.4811  71.8666
230.0  1.4  0.2000  10.8571  71.0451
230.0  1.4  0.2000  11.2466  70.2113
230.0  1.4  0.2000  11.6501  69.4045
230.0  1.4  0.2000  12.0680  68.6213
230.0  1.4  0.2000  12.5009  67.8594
230.0  1.4  0.2000  12.9494  71.9724
230.0  1.4  0.2000  13.4139  71.1612
230.0  1.4  0.2000  13.8951  70.3744
230.0  1.4  0.2000  14.3936  71.2275
230.0  1.4  0.2000  14.9099  70.3386
230.0  1.4  0.2000  15.4448  69.4826
230.0  1.4  0.2000  15.9988  68.6586
230.0  1.4  0.2000  16.5728  67.8657
230.0  1.4  0.2000  17.1673  67.1031
230.0  1.4  0.2000  17.7831  66.3701
230.0  1.4  0.2000  18.4211  65.6659
230.0  1.4  0.2000  19.0819  64.9899
230.0  1.4  0.2000  19.7664  64.3414
230.0  1.4  0.2000  20.4755  63.7197
230.0  1.4  0.2000  21.2100  63.1241
230.0  1.4  0.2000  21.9709  68.2709
230.0  1.4  0.2000  22.7591  67.7013
230.0  1.4  0.2000  23.5755  67.1572
230.0  1.4  0.2000  24.4212  66.6375
230.0  1.4  0.2000  25.2973  66.1416
230.0  1.4  0.2000  26.2048  70.4835
230.0  1.4  0.2000  27.1448  69.9818
230.0  1.4  0.2000  28.1186  69.5042
230.0  1.4  0.2000  29.1273  69.0497
230.0  1.4  0.2000  30.1722  68.6173
230.0  1.4  0.2000  31.2546  68.2061
230.0  1.4  0.2000  32.3758  67.8150
230.0  1.4  0.2000  33.5372  67.4433
230.0  1.4  0.2000  34.7403  67.0899
230.0  1.4  0.2000  35.9865  66.7541
230.0  1.4  0.2000  37.2775  66.4350
230.0  1.4  0.2000  38.6148  66.1318
230.0  1.4  0.2000  40.0000  65.8438
230.0  1.4  0.2119  5.0000  67.7197
230.0  1.4  0.2119  5.1794  69.1542
230.0  1.4  0.2119  5.3652  68.7339
230.0  1.4  0.2119  5.5576  68.7229
230.0  1.4  0.2119  5.7570  68.8546
230.0  1.4  0.2119  5.9635  68.9890
230.0  1.4  0.2119  6.1775  68.9461
230.0  1.4  0.2119  6.3991  68.9473
230.0  1.4  0.2119  6.6286  68.7439
230.0  1.4  0.2119  6.8664  69.0412
230.0  1.4  0.2119  7.1127  69.3411
230.0  1.4  0.2119  7.3679  68.7726
230.0  1.4  0.2119  7.6322  68.4579
230.0  1.4  0.2119  7.9060  68.3177
230.0  1.4  0.2119  8.1896  68.2923
230.0  1.4  0.2119  8.4834  68.3373
230.0  1.4  0.2119  8.7877  68.4200
230.0  1.4  0.2119  9.1030  67.7745
230.0  1.4  0.2119  9.4295  67.1587
230.0  1.4  0.2119  9.7678  66.5858
230.0  1.4  0.2119  10.1182  66.0423
230.0  1.4  0.2119  10.4811  65.5185
230.0  1.4  0.2119  10.8571  67.7631
230.0  1.4  0.2119  11.2466  67.0878
230.0  1.4  0.2119  11.6501  66.3374
230.0  1.4  0.2119  12.0680  65.4629
230.0  1.4  0.2119  12.5009  64.6189
230.0  1.4  0.2119  12.9494  63.8029
230.0  1.4  0.2119  13.4139  63.0129
230.0  1.4  0.2119  13.8951  62.2479
230.0  1.4  0.2119  14.3936  61.5067
230.0  1.4  0.2119  14.9099  60.7889
230.0  1.4  0.2119  15.4448  64.8351
230.0  1.4  0.2119  15.9988  64.0987
230.0  1.4  0.2119  16.5728  63.3891
230.0  1.4  0.2119  17.1673  62.7057
230.0  1.4  0.2119  17.7831  63.4890
230.0  1.4  0.2119  18.4211  62.7532
230.0  1.4  0.2119  19.0819  62.0490
230.0  1.4  0.2119  19.7664  61.3753
230.0  1.4  0.2119  20.4755  60.7313
230.0  1.4  0.2119  21.2100  60.1159
230.0  1.4  0.2119  21.9709  59.5284
230.0  1.4  0.2119  22.7591  58.9676
230.0  1.4  0.2119  23.5755  58.4328
230.0  1.4  0.2119  24.4212  57.9230
230.0  1.4  0.2119  25.2973  57.4373
230.0  1.4  0.2119  26.2048  56.9746
230.0  1.4  0.2119  27.1448  56.5343
230.0  1.4  0.2119  28.1186  56.1153
230.0  1.4  0.2119  29.1273  55.7167
230.0  1.4  0.2119  30.1722  55.3378
230.0  1.4  0.2119  31.2546  54.9776
230.0  1.4  0.2119  32.3758  54.6354
230.0  1.4  0.2119  33.5372  54.3103
230.0  1.4  0.2119  34.7403  54.0015
230.0  1.4  0.2119  35.9865  59.3450
230.0  1.4  0.2119  37.2775  59.0555
230.0  1.4  0.2119  38.6148  58.7807
230.0  1.4  0.2119  40.0000  58.5200
230.0  1.4  0.2237  5.0000  63.7753
230.0  1.4  0.2237  5.1794  66.1370
230.0  1.4  0.2237  5.3652  66.8021
230.0  1.4  0.2237  5.5576  66.4106
230.0  1.4  0.2237  5.7570  66.4936
230.0  1.4  0.2237  5.9635  66.5460
230.0  1.4  0.2237  6.1775  66.4419
230.0  1.4  0.2237  6.3991  66.2756
230.0  1.4  0.2237  6.6286  66.2322
230.0  1.4  0.2237  6.8664  65.9279
230.0  1.4  0.2237  7.1127  66.0661
230.0  1.4  0.2237  7.3679  66.2661
230.0  1.4  0.2237  7.6322  65.6261
230.0  1.4  0.2237  7.9060  65.1519
230.0  1.4  0.2237  8.1896  64.8427
230.0  1.4  0.2237  8.4834  64.6454
230.0  1.4  0.2237  8.7877  64.5202
230.0  1.4  0.2237  9.1030  64.4377
