# R0[kpc]  alpha  rhos[GeV/cm3]  Rs[kpc]  chi2
8.5  0.2  1.3600  100.0000  438788.5662
8.5  0.2  1.4000  5.0000  56.2725
8.5  0.2  1.4000  5.3152  94.0007
8.5  0.2  1.4000  5.6503  177.7783
8.5  0.2  1.4000  6.0065  315.8399
8.5  0.2  1.4000  6.3852  517.2064
8.5  0.2  1.4000  6.7878  791.7209
8.5  0.2  1.4000  7.2157  1150.0854
8.5  0.2  1.4000  7.6706  1603.8990
8.5  0.2  1.4000  8.1542  2165.6978
8.5  0.2  1.4000  8.6683  2848.9961
8.5  0.2  1.4000  9.2148  3668.3287
8.5  0.2  1.4000  9.7958  4639.2946
8.5  0.2  1.4000  10.4133  5778.6024
8.5  0.2  1.4000  11.0698  7104.1156
8.5  0.2  1.4000  11.7677  8634.8994
8.5  0.2  1.4000  12.5096  10391.2683
8.5  0.2  1.4000  13.2983  12394.8334
8.5  0.2  1.4000  14.1367  14668.5507
8.5  0.2  1.4000  15.0279  17236.7685
8.5  0.2  1.4000  15.9754  20125.2757
8.5  0.2  1.4000  16.9825  23361.3486
8.5  0.2  1.4000  18.0532  26973.7980
8.5  0.2  1.4000  19.1914  30993.0144
8.5  0.2  1.4000  20.4013  35451.0134
8.5  0.2  1.4000  21.6875  40381.4788
8.5  0.2  1.4000  23.0548  45819.8048
8.5  0.2  1.4000  24.5083  51803.1360
8.5  0.2  1.4000  26.0534  58370.4062
8.5  0.2  1.4000  27.6959  65562.3748
8.5  0.2  1.4000  29.4420  73421.6604
8.5  0.2  1.4000  31.2982  81992.7728
8.5  0.2  1.4000  33.2714  91322.1420
8.5  0.2  1.4000  35.3690  101458.1439
8.5  0.2  1.4000  37.5988  112451.1237
8.5  0.2  1.4000  39.9692  124353.4157
8.5  0.2  1.4000  42.4891  137219.3599
8.5  0.2  1.4000  45.1678  151105.3146
8.5  0.2  1.4000  48.0154  166069.6664
8.5  0.2  1.4000  51.0425  182172.8353
8.5  0.2  1.4000  54.2605  199477.2765
8.5  0.2  1.4000  57.6813  218047.4779
8.5  0.2  1.4000  61.3179  237949.9536
8.5  0.2  1.4000  65.1836  259253.2331
8.5  0.2  1.4000  69.2931  282027.8461
8.5  0.2  1.4000  73.6617  306346.3031
8.5  0.2  1.4000  78.3057  332283.0710
8.5  0.2  1.4000  83.2425  359914.5451
8.5  0.2  1.4000  88.4905  389319.0155
8.5  0.2  1.4000  94.0694  420576.6300
8.5  0.2  1.4000  100.0000  453769.3514
8.5  0.2  1.4400  5.0000  62.5841
8.5  0.2  1.4400  5.3152  111.4652
8.5  0.2  1.4400  5.6503  208.6873
8.5  0.2  1.4400  6.0065  362.7573
8.5  0.2  1.4400  6.3852  582.9887
8.5  0.2  1.4400  6.7878  879.5377
8.5  0.2  1.4400  7.2157  1263.4418
8.5  0.2  1.4400  7.6706  1746.6590
8.5  0.2  1.4400  8.1542  2342.1093
8.5  0.2  1.4400  8.6683  3063.7170
8.5  0.2  1.4400  9.2148  3926.4545
8.5  0.2  1.4400  9.7958  4946.3878
8.5  0.2  1.4400  10.4133  6140.7228
8.5  0.2  1.4400  11.0698  7527.8526
8.5  0.2  1.4400  11.7677  9127.4057
8.5  0.2  1.4400  12.5096  10960.2946
8.5  0.2  1.4400  13.2983  13048.7653
8.5  0.2  1.4400  14.1367  15416.4465
8.5  0.2  1.4400  15.0279  18088.3987
8.5  0.2  1.4400  15.9754  21091.1639
8.5  0.2  1.4400  16.9825  24452.8138
8.5  0.2  1.4400  18.0532  28202.9980
8.5  0.2  1.4400  19.1914  32372.9911
8.5  0.2  1.4400  20.4013  36995.7387
8.5  0.2  1.4400  21.6875  42105.9023
8.5  0.2  1.4400  23.0548  47739.9022
8.5  0.2  1.4400  24.5083  53935.9593
8.5  0.2  1.4400  26.0534  60734.1344
8.5  0.2  1.4400  27.6959  68176.3655
8.5  0.2  1.4400  29.4420  76306.5032
8.5  0.2  1.4400  31.2982  85170.3427
8.5  0.2  1.4400  33.2714  94815.6540
8.5  0.2  1.4400  35.3690  105292.2083
8.5  0.2  1.4400  37.5988  116651.8019
8.5  0.2  1.4400  39.9692  128948.2767
8.5  0.2  1.4400  42.4891  142237.5369
8.5  0.2  1.4400  45.1678  156577.5627
8.5  0.2  1.4400  48.0154  172028.4196
8.5  0.2  1.4400  51.0425  188652.2642
8.5  0.2  1.4400  54.2605  206513.3460
8.5  0.2  1.4400  57.6813  225678.0045
8.5  0.2  1.4400  61.3179  246214.6629
8.5  0.2  1.4400  65.1836  268193.8167
8.5  0.2  1.4400  69.2931  291688.0179
8.5  0.2  1.4400  73.6617  316771.8555
8.5  0.2  1.4400  78.3057  343521.9299
8.5  0.2  1.4400  83.2425  372016.8243
8.5  0.2  1.4400  88.4905  402337.0705
8.5  0.2  1.4400  94.0694  434565.1097
8.5  0.2  1.4400  100.0000  468785.2496
8.5  0.2  1.4800  5.0000  71.2532
8.5  0.2  1.4800  5.3152  131.5480
8.5  0.2  1.4800  5.6503  242.4901
8.5  0.2  1.4800  6.0065  412.8588
8.5  0.2  1.4800  6.3852  652.2597
8.5  0.2  1.4800  6.7878  971.1619
8.5  0.2  1.4800  7.2157  1380.9383
8.5  0.2  1.4800  7.6706  1893.9058
8.5  0.2  1.4800  8.1542  2523.3678
8.5  0.2  1.4800  8.6683  3283.6587
8.5  0.2  1.4800  9.2148  4190.1886
8.5  0.2  1.4800  9.7958  5259.4905
8.5  0.2  1.4800  10.4133  6509.2676
8.5  0.2  1.4800  11.0698  7958.4427
8.5  0.2  1.4800  11.7677  9627.2077
8.5  0.2  1.4800  12.5096  11537.0735
8.5  0.2  1.4800  13.2983  13710.9210
8.5  0.2  1.4800  14.1367  16173.0519
8.5  0.2  1.4800  15.0279  18949.2392
8.5  0.2  1.4800  15.9754  22066.7783
8.5  0.2  1.4800  16.9825  25554.5364
8.5  0.2  1.4800  18.0532  29443.0024
8.5  0.2  1.4800  19.1914  33764.3351
8.5  0.2  1.4800  20.4013  38552.4106
8.5  0.2  1.4800  21.6875  43842.8682
8.5  0.2  1.4800  23.0548  49673.1550
8.5  0.2  1.4800  24.5083  56082.5681
8.5  0.2  1.4800  26.0534  63112.2957
8.5  0.2  1.4800  27.6959  70805.4551
8.5  0.2  1.4800  29.4420  79207.1287
8.5  0.2  1.4800  31.2982  88364.3976
8.5  0.2  1.4800  33.2714  98326.3721
8.5  0.2  1.4800  35.3690  109144.2189
8.5  0.2  1.4800  37.5988  120871.1857
8.5  0.2  1.4800  39.9692  133562.6223
8.5  0.2  1.4800  42.4891  147275.9975
8.5  0.2  1.4800  45.1678  162070.9134
8.5  0.2  1.4800  48.0154  178009.1147
8.5  0.2  1.4800  51.0425  195154.4949
8.5  0.2  1.4800  54.2605  213573.0979
8.5  0.2  1.4800  57.6813  233333.1152
8.5  0.2  1.4800  61.3179  254504.8791
8.5  0.2  1.4800  65.1836  277160.8512
8.5  0.2  1.4800  69.2931  301375.6063
8.5  0.2  1.4800  73.6617  327225.8117
8.5  0.2  1.4800  78.3057  354790.2017
8.5  0.2  1.4800  83.2425  384149.5475
8.5  0.2  1.4800  88.4905  415386.6224
8.5  0.2  1.4800  94.0694  448586.1615
8.5  0.2  1.4800  100.0000  483834.8174
8.5  0.2  1.5200  5.0000  82.2136
8.5  0.2  1.5200  5.3152  154.1730
8.5  0.2  1.5200  5.6503  279.1002
8.5  0.2  1.5200  6.0065  466.0466
8.5  0.2  1.5200  6.3852  724.9095
8.5  0.2  1.5200  6.7878  1066.4711
8.5  0.2  1.5200  7.2157  1502.4392
8.5  0.2  1.5200  7.6706  2045.4893
8.5  0.2  1.5200  8.1542  2709.3086
8.5  0.2  1.5200  8.6683  3508.6412
8.5  0.2  1.5200  9.2148  4459.3350
8.5  0.2  1.5200  9.7958  5578.3898
8.5  0.2  1.5200  10.4133  6884.0065
8.5  0.2  1.5200  11.0698  8395.6379
8.5  0.2  1.5200  11.7677  10134.0389
8.5  0.2  1.5200  12.5096  12121.3194
8.5  0.2  1.5200  13.2983  14380.9952
8.5  0.2  1.5200  14.1367  16938.0413
8.5  0.2  1.5200  15.0279  19818.9436
8.5  0.2  1.5200  15.9754  23051.7508
8.5  0.2  1.5200  16.9825  26666.1262
8.5  0.2  1.5200  18.0532  30693.3982
8.5  0.2  1.5200  19.1914  35166.6101
8.5  0.2  1.5200  20.4013  40120.5687
8.5  0.2  1.5200  21.6875  45591.8917
8.5  0.2  1.5200  23.0548  51619.0528
8.5  0.2  1.5200  24.5083  58242.4261
8.5  0.2  1.5200  26.0534  65504.3272
8.5  0.2  1.5200  27.6959  73449.0529
8.5  0.2  1.5200  29.4420  82122.9181
8.5  0.2  1.5200  31.2982  91574.2899
8.5  0.2  1.5200  33.2714  101853.6191
8.5  0.2  1.5200  35.3690  113013.4681
8.5  0.2  1.5200  37.5988  125108.5366
8.5  0.2  1.5200  39.9692  138195.6821
8.5  0.2  1.5200  42.4891  152333.9386
8.5  0.2  1.5200  45.1678  167584.5300
8.5  0.2  1.5200  48.0154  184010.8808
8.5  0.2  1.5200  51.0425  201678.6215
8.5  0.2  1.5200  54.2605  220655.5905
8.5  0.2  1.5200  57.6813  241011.8315
8.5  0.2  1.5200  61.3179  262819.5861
8.5  0.2  1.5200  65.1836  286153.2823
8.5  0.2  1.5200  69.2931  311089.5176
8.5  0.2  1.5200  73.6617  337707.0380
8.5  0.2  1.5200  78.3057  366086.7117
8.5  0.2  1.5200  83.2425  396311.4981
8.5  0.2  1.5200  88.4905  428466.4121
8.5  0.2  1.5200  94.0694  462638.4827
8.5  0.2  1.5200  100.0000  498916.7075
8.5  0.2  1.5600  5.0000  95.4022
8.5  0.2  1.5600  5.3152  179.2679
8.5  0.2  1.5600  5.6503  318.4354
8.5  0.2  1.5600  6.0065  522.2279
8.5  0.2  1.5600  6.3852  800.8343
8.5  0.2  1.5600  6.7878  1165.3493
8.5  0.2  1.5600  7.2157  1627.8158
8.5  0.2  1.5600  7.6706  2201.2678
8.5  0.2  1.5600  8.1542  2899.7760
8.5  0.2  1.5600  8.6683  3738.4943
8.5  0.2  1.5600  9.2148  4733.7085
8.5  0.2  1.5600  9.7958  5902.8851
8.5  0.2  1.5600  10.4133  7264.7230
8.5  0.2  1.5600  11.0698  8839.2046
8.5  0.2  1.5600  11.7677  10647.6487
8.5  0.2  1.5600  12.5096  12712.7637
8.5  0.2  1.5600  13.2983  15058.7011
8.5  0.2  1.5600  14.1367  17711.1090
8.5  0.2  1.5600  15.0279  20697.1865
8.5  0.2  1.5600  15.9754  24045.7361
8.5  0.2  1.5600  16.9825  27787.2173
8.5  0.2  1.5600  18.0532  31953.7982
8.5  0.2  1.5600  19.1914  36579.4071
8.5  0.2  1.5600  20.4013  41699.7817
8.5  0.2  1.5600  21.6875  47352.5181
8.5  0.2  1.5600  23.0548  53577.1175
8.5  0.2  1.5600  24.5083  60415.0308
8.5  0.2  1.5600  26.0534  67909.7015
8.5  0.2  1.5600  27.6959  76106.6062
8.5  0.2  1.5600  29.4420  85053.2924
8.5  0.2  1.5600  31.2982  94799.4135
8.5  0.2  1.5600  33.2714  105396.7611
8.5  0.2  1.5600  35.3690  116899.2939
8.5  0.2  1.5600  37.5988  129363.1633
8.5  0.2  1.5600  39.9692  142846.7352
8.5  0.2  1.5600  42.4891  157410.6086
8.5  0.2  1.5600  45.1678  173117.6300
8.5  0.2  1.5600  48.0154  190032.9034
8.5  0.2  1.5600  51.0425  208223.7965
8.5  0.2  1.5600  54.2605  227759.9428
8.5  0.2  1.5600  57.6813  248713.2381
8.5  0.2  1.5600  61.3179  271157.8337
8.5  0.2  1.5600  65.1836  295170.1239
8.5  0.2  1.5600  69.2931  320828.7291
8.5  0.2  1.5600  73.6617  348214.4742
8.5  0.2  1.5600  78.3057  377410.3614
8.5  0.2  1.5600  83.2425  408501.5385
8.5  0.2  1.5600  88.4905  441575.2620
8.5  0.2  1.5600  94.0694  476720.8549
8.5  0.2  1.5600  100.0000  514029.6600
8.5  0.2  1.6000  5.0000  110.7586
8.5  0.2  1.6000  5.3152  206.7638
8.5  0.2  1.6000  5.6503  360.4175
8.5  0.2  1.6000  6.0065  581.3145
8.5  0.2  1.6000  6.3852  879.9350
8.5  0.2  1.6000  6.7878  1267.6864
8.5  0.2  1.6000  7.2157  1756.9463
8.5  0.2  1.6000  7.6706  2361.1070
8.5  0.2  1.6000  8.1542  3094.6228
8.5  0.2  1.6000  8.6683  3973.0575
8.5  0.2  1.6000  9.2148  5013.1344
8.5  0.2  1.6000  9.7958  6232.7873
8.5  0.2  1.6000  10.4133  7651.2126
8.5  0.2  1.6000  11.0698  9288.9230
8.5  0.2  1.6000  11.7677  11167.8010
8.5  0.2  1.6000  12.5096  13311.1538
8.5  0.2  1.6000  13.2983  15743.7686
8.5  0.2  1.6000  14.1367  18491.9673
8.5  0.2  1.6000  15.0279  21583.6620
8.5  0.2  1.6000  15.9754  25048.4095
8.5  0.2  1.6000  16.9825  28917.4656
8.5  0.2  1.6000  18.0532  33223.8386
8.5  0.2  1.6000  19.1914  38002.3418
8.5  0.2  1.6000  20.4013  43289.6442
8.5  0.2  1.6000  21.6875  49124.3209
8.5  0.2  1.6000  23.0548  55546.9003
8.5  0.2  1.6000  24.5083  62599.9106
8.5  0.2  1.6000  26.0534  70327.9237
8.5  0.2  1.6000  27.6959  78777.5961
8.5  0.2  1.6000  29.4420  87997.7081
8.5  0.2  1.6000  31.2982  98039.1998
8.5  0.2  1.6000  33.2714  108955.2039
8.5  0.2  1.6000  35.3690  120801.0754
8.5  0.2  1.6000  37.5988  133634.4178
8.5  0.2  1.6000  39.9692  147515.1056
8.5  0.2  1.6000  42.4891  162505.3033
8.5  0.2  1.6000  45.1678  178669.4797
8.5  0.2  1.6000  48.0154  196074.4188
8.5  0.2  1.6000  51.0425  214789.2260
8.5  0.2  1.6000  54.2605  234885.3294
8.5  0.2  1.6000  57.6813  256436.4776
8.5  0.2  1.6000  61.3179  279518.7314
8.5  0.2  1.6000  65.1836  304210.4519
8.5  0.2  1.6000  69.2931  330592.2825
8.5  0.2  1.6000  73.6617  358747.1270
8.5  0.2  1.6000  78.3057  388760.1218
8.5  0.2  1.6000  83.2425  420718.6030
8.5  0.2  1.6000  88.4905  454712.0690
8.5  0.2  1.6000  94.0694  490832.1371
8.5  0.2  1.6000  100.0000  529172.4950
8.5  0.2  1.6400  5.0000  128.2251
8.5  0.2  1.6400  5.3152  236.5947
8.5  0.2  1.6400  5.6503  404.9718
8.5  0.2  1.6400  6.0065  643.2223
8.5  0.2  1.6400  6.3852  962.1178
8.5  0.2  1.6400  6.7878  1373.3780
8.5  0.2  1.6400  7.2157  1889.7150
8.5  0.2  1.6400  7.6706  2524.8798
8.5  0.2  1.6400  8.1542  3293.7097
8.5  0.2  1.6400  8.6683  4212.1786
8.5  0.2  1.6400  9.2148  5297.4475
8.5  0.2  1.6400  9.7958  6567.9173
8.5  0.2  1.6400  10.4133  8043.2823
8.5  0.2  1.6400  11.0698  9744.5853
8.5  0.2  1.6400  11.7677  11694.2728
8.5  0.2  1.6400  12.5096  13916.2512
8.5  0.2  1.6400  13.2983  16435.9434
8.5  0.2  1.6400  14.1367  19280.3452
8.5  0.2  1.6400  15.0279  22478.0821
8.5  0.2  1.6400  15.9754  26059.4654
8.5  0.2  1.6400  16.9825  30056.5476
8.5  0.2  1.6400  18.0532  34503.1772
8.5  0.2  1.6400  19.1914  39435.0529
8.5  0.2  1.6400  20.4013  44889.7755
8.5  0.2  1.6400  21.6875  50906.8988
8.5  0.2  1.6400  23.0548  57527.9793
8.5  0.2  1.6400  24.5083  64796.6226
8.5  0.2  1.6400  26.0534  72758.5289
8.5  0.2  1.6400  27.6959  81461.5352
8.5  0.2  1.6400  29.4420  90955.6548
8.5  0.2  1.6400  31.2982  101293.1149
8.5  0.2  1.6400  33.2714  112528.3893
8.5  0.2  1.6400  35.3690  124718.2296
8.5  0.2  1.6400  37.5988  137921.6917
8.5  0.2  1.6400  39.9692  152200.1590
8.5  0.2  1.6400  42.4891  167617.3613
8.5  0.2  1.6400  45.1678  184239.3905
8.5  0.2  1.6400  48.0154  202134.7105
8.5  0.2  1.6400  51.0425  221374.1644
8.5  0.2  1.6400  54.2605  242030.9755
8.5  0.2  1.6400  57.6813  264180.7451
8.5  0.2  1.6400  61.3179  287901.4438
8.5  0.2  1.6400  65.1836  313273.3994
8.5  0.2  1.6400  69.2931  340379.2786
8.5  0.2  1.6400  73.6617  369304.0643
8.5  0.2  1.6400  78.3057  400135.0271
8.5  0.2  1.6400  83.2425  432961.6917
8.5  0.2  1.6400  88.4905  467875.7984
8.5  0.2  1.6400  94.0694  504971.2585
8.5  0.2  1.6400  100.0000  544344.1053
8.5  0.2  1.6800  5.0000  147.7466
8.5  0.2  1.6800  5.3152  268.6979
8.5  0.2  1.6800  5.6503  452.0271
8.5  0.2  1.6800  6.0065  707.8713
8.5  0.2  1.6800  6.3852  1047.2932
8.5  0.2  1.6800  6.7878  1482.3246
8.5  0.2  1.6800  7.2157  2026.0123
8.5  0.2  1.6800  7.6706  2692.4653
8.5  0.2  1.6800  8.1542  3496.9046
8.5  0.2  1.6800  8.6683  4455.7137
8.5  0.2  1.6800  9.2148  5586.4915
8.5  0.2  1.6800  9.7958  6908.1060
8.5  0.2  1.6800  10.4133  8440.7497
8.5  0.2  1.6800  11.0698  10205.9955
8.5  0.2  1.6800  11.7677  12226.8540
8.5  0.2  1.6800  12.5096  14527.8310
8.5  0.2  1.6800  13.2983  17134.9853
8.5  0.2  1.6800  14.1367  20075.9870
8.5  0.2  1.6800  15.0279  23380.1752
8.5  0.2  1.6800  15.9754  27078.6158
8.5  0.2  1.6800  16.9825  31204.1581
8.5  0.2  1.6800  18.0532  35791.4915
8.5  0.2  1.6800  19.1914  40877.2002
8.5  0.2  1.6800  20.4013  46499.8167
8.5  0.2  1.6800  21.6875  52699.8743
8.5  0.2  1.6800  23.0548  59519.9574
8.5  0.2  1.6800  24.5083  67004.7495
8.5  0.2  1.6800  26.0534  75201.0795
8.5  0.2  1.6800  27.6959  84157.9649
8.5  0.2  1.6800  29.4420  93926.6525
8.5  0.2  1.6800  31.2982  104560.6564
8.5  0.2  1.6800  33.2714  116115.7921
8.5  0.2  1.6800  35.3690  128650.2081
8.5  0.2  1.6800  37.5988  142224.4127
8.5  0.2  1.6800  39.9692  156901.2984
8.5  0.2  1.6800  42.4891  172746.1610
8.5  0.2  1.6800  45.1678  189826.7148
8.5  0.2  1.6800  48.0154  208213.1046
8.5  0.2  1.6800  51.0425  227977.9109
8.5  0.2  1.6800  54.2605  249196.1527
8.5  0.2  1.6800  57.6813  271945.2839
8.5  0.2  1.6800  61.3179  296305.1852
8.5  0.2  1.6800  65.1836  322358.1512
8.5  0.2  1.6800  69.2931  350188.8722
8.5  0.2  1.6800  73.6617  379884.4101
8.5  0.2  1.6800  78.3057  411534.1698
8.5  0.2  1.6800  83.2425  445229.8649
8.5  0.2  1.6800  88.4905  481065.4774
8.5  0.2  1.6800  94.0694  519137.2131
8.5  0.2  1.6800  100.0000  559543.4504
8.5  0.2  1.7200  5.0000  169.2704
8.5  0.2  1.7200  5.3152  303.0133
8.5  0.2  1.7200  5.6503  501.5154
8.5  0.2  1.7200  6.0065  775.1852
8.5  0.2  1.7200  6.3852  1135.3760
8.5  0.2  1.7200  6.7878  1594.4318
8.5  0.2  1.7200  7.2157  2165.7337
8.5  0.2  1.7200  7.6706  2863.7490
8.5  0.2  1.7200  8.1542  3704.0821
8.5  0.2  1.7200  8.6683  4703.5262
8.5  0.2  1.7200  9.2148  5880.1182
8.5  0.2  1.7200  9.7958  7253.1933
8.5  0.2  1.7200  10.4133  8843.4420
8.5  0.2  1.7200  11.0698  10672.9678
8.5  0.2  1.7200  11.7677  12765.3455
8.5  0.2  1.7200  12.5096  15145.6804
8.5  0.2  1.7200  13.2983  17840.6676
8.5  0.2  1.7200  14.1367  20878.6514
8.5  0.2  1.7200  15.0279  24289.6848
8.5  0.2  1.7200  15.9754  28105.5886
8.5  0.2  1.7200  16.9825  32360.0094
8.5  0.2  1.7200  18.0532  37088.4774
8.5  0.2  1.7200  19.1914  42328.4624
8.5  0.2  1.7200  20.4013  48119.4294
8.5  0.2  1.7200  21.6875  54502.8911
8.5  0.2  1.7200  23.0548  61522.4602
8.5  0.2  1.7200  24.5083  69223.8983
8.5  0.2  1.7200  26.0534  77655.1632
8.5  0.2  1.7200  27.6959  86866.4531
8.5  0.2  1.7200  29.4420  96910.2487
8.5  0.2  1.7200  31.2982  107841.3511
8.5  0.2  1.7200  33.2714  119716.9179
8.5  0.2  1.7200  35.3690  132596.4944
8.5  0.2  1.7200  37.5988  146542.0420
8.5  0.2  1.7200  39.9692  161617.9621
8.5  0.2  1.7200  42.4891  177891.1166
8.5  0.2  1.7200  45.1678  195430.8431
8.5  0.2  1.7200  48.0154  214308.9666
8.5  0.2  1.7200  51.0425  234599.8059
8.5  0.2  1.7200  54.2605  256380.1753
8.5  0.2  1.7200  57.6813  279729.3818
8.5  0.2  1.7200  61.3179  304729.2162
8.5  0.2  1.7200  65.1836  331463.9404
8.5  0.2  1.7200  69.2931  360020.2678
8.5  0.2  1.7200  73.6617  390487.3398
8.5  0.2  1.7200  78.3057  422956.6957
8.5  0.2  1.7200  83.2425  457522.2379
8.5  0.2  1.7200  88.4905  494280.1906
8.5  0.2  1.7200  94.0694  533329.0538
8.5  0.2  1.7200  100.0000  574769.5514
8.5  0.2  1.7600  5.0000  192.7458
8.5  0.2  1.7600  5.3152  339.4833
8.5  0.2  1.7600  5.6503  553.3720
8.5  0.2  1.7600  6.0065  845.0912
8.5  0.2  1.7600  6.3852  1226.2851
8.5  0.2  1.7600  6.7878  1709.6095
8.5  0.2  1.7600  7.2157  2308.7799
8.5  0.2  1.7600  7.6706  3038.6219
8.5  0.2  1.7600  8.1542  3915.1229
8.5  0.2  1.7600  8.6683  4955.4864
8.5  0.2  1.7600  9.2148  6178.1869
8.5  0.2  1.7600  9.7958  7603.0270
8.5  0.2  1.7600  10.4133  9251.1954
8.5  0.2  1.7600  11.0698  11145.3264
8.5  0.2  1.7600  11.7677  13309.5590
8.5  0.2  1.7600  12.5096  15769.5982
8.5  0.2  1.7600  13.2983  18552.7755
8.5  0.2  1.7600  14.1367  21688.1099
8.5  0.2  1.7600  15.0279  25206.3684
8.5  0.2  1.7600  15.9754  29140.1269
8.5  0.2  1.7600  16.9825  33523.8294
8.5  0.2  1.7600  18.0532  38393.8472
8.5  0.2  1.7600  19.1914  43788.5365
8.5  0.2  1.7600  20.4013  49748.2942
8.5  0.2  1.7600  21.6875  56315.6131
8.5  0.2  1.7600  23.0548  63535.1344
8.5  0.2  1.7600  24.5083  71453.6979
8.5  0.2  1.7600  26.0534  80120.3907
8.5  0.2  1.7600  27.6959  89586.5920
8.5  0.2  1.7600  29.4420  99906.0164
8.5  0.2  1.7600  31.2982  111134.7525
8.5  0.2  1.7600  33.2714  123331.3000
8.5  0.2  1.7600  35.3690  136556.6014
8.5  0.2  1.7600  37.5988  150874.0711
8.5  0.2  1.7600  39.9692  166349.6200
8.5  0.2  1.7600  42.4891  183051.6760
8.5  0.2  1.7600  45.1678  201051.2002
8.5  0.2  1.7600  48.0154  220421.6982
8.5  0.2  1.7600  51.0425  241239.2271
8.5  0.2  1.7600  54.2605  263582.3968
8.5  0.2  1.7600  57.6813  287532.3673
8.5  0.2  1.7600  61.3179  313172.8399
8.5  0.2  1.7600  65.1836  340590.0435
8.5  0.2  1.7600  69.2931  369872.7153
8.5  0.2  1.7600  73.6617  401112.0760
8.5  0.2  1.7600  78.3057  434401.7996
8.5  0.2  1.7600  83.2425  469837.9771
8.5  0.2  1.7600  88.4905  507519.0751
8.5  0.2  1.7600  94.0694  547545.8880
8.5  0.2  1.7600  100.0000  590021.4851
8.5  0.2  1.8000  5.0000  218.1245
8.5  0.2  1.8000  5.3152  378.0528
8.5  0.2  1.8000  5.6503  607.5346
8.5  0.2  1.8000  6.0065  917.5197
8.5  0.2  1.8000  6.3852  1319.9429
8.5  0.2  1.8000  6.7878  1827.7718
8.5  0.2  1.8000  7.2157  2455.0563
8.5  0.2  1.8000  7.6706  3216.9801
8.5  0.2  1.8000  8.1542  4129.9139
8.5  0.2  1.8000  8.6683  5211.4710
8.5  0.2  1.8000  9.2148  6480.5640
8.5  0.2  1.8000  9.7958  7957.4629
8.5  0.2  1.8000  10.4133  9663.8548
8.5  0.2  1.8000  11.0698  11622.9045
8.5  0.2  1.8000  11.7677  13859.3158
8.5  0.2  1.8000  12.5096  16399.3936
8.5  0.2  1.8000  13.2983  19271.1058
8.5  0.2  1.8000  14.1367  22504.1463
8.5  0.2  1.8000  15.0279  26129.9964
8.5  0.2  1.8000  15.9754  30181.9873
8.5  0.2  1.8000  16.9825  34695.3607
8.5  0.2  1.8000  18.0532  39707.3293
8.5  0.2  1.8000  19.1914  45257.1354
8.5  0.2  1.8000  20.4013  51386.1088
8.5  0.2  1.8000  21.6875  58137.7223
8.5  0.2  1.8000  23.0548  65557.6457
8.5  0.2  1.8000  24.5083  73693.7976
8.5  0.2  1.8000  26.0534  82596.3943
8.5  0.2  1.8000  27.6959  92317.9964
8.5  0.2  1.8000  29.4420  102913.5523
8.5  0.2  1.8000  31.2982  114440.4389
8.5  0.2  1.8000  33.2714  126958.4978
8.5  0.2  1.8000  35.3690  140530.0689
8.5  0.2  1.8000  37.5988  155220.0200
8.5  0.2  1.8000  39.9692  171095.7715
8.5  0.2  1.8000  42.4891  188227.3178
8.5  0.2  1.8000  45.1678  206687.2433
8.5  0.2  1.8000  48.0154  226550.7347
8.5  0.2  1.8000  51.0425  247895.5872
8.5  0.2  1.8000  54.2605  270802.2067
8.5  0.2  1.8000  57.6813  295353.6064
8.5  0.2  1.8000  61.3179  321635.3981
8.5  0.2  1.8000  65.1836  349735.7779
8.5  0.2  1.8000  69.2931  379745.5068
8.5  0.2  1.8000  73.6617  411757.8851
8.5  0.2  1.8000  78.3057  445868.7214
8.5  0.2  1.8000  83.2425  482176.2956
8.5  0.2  1.8000  88.4905  520781.3167
8.5  0.2  1.8000  94.0694  561786.8734
8.5  0.2  1.8000  100.0000  605298.3807
8.5  0.2  1.8400  5.0000  245.3599
8.5  0.2  1.8400  5.3152  418.6693
8.5  0.2  1.8400  5.6503  663.9439
8.5  0.2  1.8400  6.0065  992.4042
8.5  0.2  1.8400  6.3852  1416.2754
8.5  0.2  1.8400  6.7878  1948.8369
8.5  0.2  1.8400  7.2157  2604.4728
8.5  0.2  1.8400  7.6706  3398.7248
8.5  0.2  1.8400  8.1542  4348.3470
8.5  0.2  1.8400  8.6683  5471.3628
8.5  0.2  1.8400  9.2148  6787.1225
8.5  0.2  1.8400  9.7958  8316.3639
8.5  0.2  1.8400  10.4133  10081.2724
8.5  0.2  1.8400  11.0698  12105.5438
8.5  0.2  1.8400  11.7677  14414.4466
8.5  0.2  1.8400  12.5096  17034.8856
8.5  0.2  1.8400  13.2983  19995.4657
8.5  0.2  1.8400  14.1367  23326.5555
8.5  0.2  1.8400  15.0279  27060.3512
8.5  0.2  1.8400  15.9754  31230.9393
8.5  0.2  1.8400  16.9825  35874.3595
8.5  0.2  1.8400  18.0532  41028.6660
8.5  0.2  1.8400  19.1914  46733.9878
8.5  0.2  1.8400  20.4013  53032.5873
8.5  0.2  1.8400  21.6875  59968.9178
8.5  0.2  1.8400  23.0548  67589.6781
8.5  0.2  1.8400  24.5083  75943.8655
8.5  0.2  1.8400  26.0534  85082.8259
8.5  0.2  1.8400  27.6959  95060.3015
8.5  0.2  1.8400  29.4420  105932.4751
8.5  0.2  1.8400  31.2982  117758.0113
8.5  0.2  1.8400  33.2714  130598.0943
8.5  0.2  1.8400  35.3690  144516.4617
