# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
228.0  1.3  0.7458  37.2775  77.6603
228.0  1.3  0.7458  38.6148  78.1829
228.0  1.3  0.7458  40.0000  76.9650
228.0  1.3  0.7576  5.0000  100000.0000
228.0  1.3  0.7576  5.1794  100000.0000
228.0  1.3  0.7576  5.3652  100000.0000
228.0  1.3  0.7576  5.5576  100000.0000
228.0  1.3  0.7576  5.7570  100000.0000
228.0  1.3  0.7576  5.9635  100000.0000
228.0  1.3  0.7576  6.1775  100000.0000
228.0  1.3  0.7576  6.3991  100000.0000
228.0  1.3  0.7576  6.6286  100000.0000
228.0  1.3  0.7576  6.8664  100000.0000
228.0  1.3  0.7576  7.1127  100000.0000
228.0  1.3  0.7576  7.3679  100000.0000
228.0  1.3  0.7576  7.6322  100000.0000
228.0  1.3  0.7576  7.9060  100000.0000
228.0  1.3  0.7576  8.1896  100000.0000
228.0  1.3  0.7576  8.4834  100000.0000
228.0  1.3  0.7576  8.7877  100000.0000
228.0  1.3  0.7576  9.1030  100000.0000
228.0  1.3  0.7576  9.4295  100000.0000
228.0  1.3  0.7576  9.7678  100000.0000
228.0  1.3  0.7576  10.1182  100000.0000
228.0  1.3  0.7576  10.4811  189.2989
228.0  1.3  0.7576  10.8571  182.7762
228.0  1.3  0.7576  11.2466  157.2968
228.0  1.3  0.7576  11.6501  155.2390
228.0  1.3  0.7576  12.0680  134.3319
228.0  1.3  0.7576  12.5009  122.0070
228.0  1.3  0.7576  12.9494  123.3209
228.0  1.3  0.7576  13.4139  109.0912
228.0  1.3  0.7576  13.8951  104.8535
228.0  1.3  0.7576  14.3936  96.7196
228.0  1.3  0.7576  14.9099  96.7979
228.0  1.3  0.7576  15.4448  92.9158
228.0  1.3  0.7576  15.9988  89.0488
228.0  1.3  0.7576  16.5728  88.8106
228.0  1.3  0.7576  17.1673  79.4254
228.0  1.3  0.7576  17.7831  83.7556
228.0  1.3  0.7576  18.4211  82.1636
228.0  1.3  0.7576  19.0819  82.2280
228.0  1.3  0.7576  19.7664  75.7031
228.0  1.3  0.7576  20.4755  73.6513
228.0  1.3  0.7576  21.2100  76.9779
228.0  1.3  0.7576  21.9709  78.2279
228.0  1.3  0.7576  22.7591  76.4433
228.0  1.3  0.7576  23.5755  78.0947
228.0  1.3  0.7576  24.4212  76.4382
228.0  1.3  0.7576  25.2973  76.6672
228.0  1.3  0.7576  26.2048  73.7030
228.0  1.3  0.7576  27.1448  75.2373
228.0  1.3  0.7576  28.1186  77.6096
228.0  1.3  0.7576  29.1273  78.9013
228.0  1.3  0.7576  30.1722  76.7674
228.0  1.3  0.7576  31.2546  78.6145
228.0  1.3  0.7576  32.3758  80.3930
228.0  1.3  0.7576  33.5372  82.4736
228.0  1.3  0.7576  34.7403  79.6531
228.0  1.3  0.7576  35.9865  81.5270
228.0  1.3  0.7576  37.2775  78.9919
228.0  1.3  0.7576  38.6148  78.5842
228.0  1.3  0.7576  40.0000  80.2650
228.0  1.3  0.7695  5.0000  100000.0000
228.0  1.3  0.7695  5.1794  100000.0000
228.0  1.3  0.7695  5.3652  100000.0000
228.0  1.3  0.7695  5.5576  100000.0000
228.0  1.3  0.7695  5.7570  100000.0000
228.0  1.3  0.7695  5.9635  100000.0000
228.0  1.3  0.7695  6.1775  100000.0000
228.0  1.3  0.7695  6.3991  100000.0000
228.0  1.3  0.7695  6.6286  100000.0000
228.0  1.3  0.7695  6.8664  100000.0000
228.0  1.3  0.7695  7.1127  100000.0000
228.0  1.3  0.7695  7.3679  100000.0000
228.0  1.3  0.7695  7.6322  100000.0000
228.0  1.3  0.7695  7.9060  100000.0000
228.0  1.3  0.7695  8.1896  100000.0000
228.0  1.3  0.7695  8.4834  100000.0000
228.0  1.3  0.7695  8.7877  100000.0000
228.0  1.3  0.7695  9.1030  100000.0000
228.0  1.3  0.7695  9.4295  100000.0000
228.0  1.3  0.7695  9.7678  100000.0000
228.0  1.3  0.7695  10.1182  100000.0000
228.0  1.3  0.7695  10.4811  206.1689
228.0  1.3  0.7695  10.8571  196.4404
228.0  1.3  0.7695  11.2466  188.9545
228.0  1.3  0.7695  11.6501  162.3227
228.0  1.3  0.7695  12.0680  159.6371
228.0  1.3  0.7695  12.5009  137.9388
228.0  1.3  0.7695  12.9494  125.0301
228.0  1.3  0.7695  13.4139  126.0324
228.0  1.3  0.7695  13.8951  111.3379
228.0  1.3  0.7695  14.3936  106.8347
228.0  1.3  0.7695  14.9099  107.6622
228.0  1.3  0.7695  15.4448  98.3540
228.0  1.3  0.7695  15.9988  94.3074
228.0  1.3  0.7695  16.5728  91.8763
228.0  1.3  0.7695  17.1673  92.1401
228.0  1.3  0.7695  17.7831  91.8512
228.0  1.3  0.7695  18.4211  84.7828
228.0  1.3  0.7695  19.0819  88.9671
228.0  1.3  0.7695  19.7664  87.1664
228.0  1.3  0.7695  20.4755  86.9483
228.0  1.3  0.7695  21.2100  80.0984
228.0  1.3  0.7695  21.9709  77.8934
228.0  1.3  0.7695  22.7591  81.1150
228.0  1.3  0.7695  23.5755  84.2817
228.0  1.3  0.7695  24.4212  85.3504
228.0  1.3  0.7695  25.2973  81.8930
228.0  1.3  0.7695  26.2048  84.6963
228.0  1.3  0.7695  27.1448  82.6751
228.0  1.3  0.7695  28.1186  85.2259
228.0  1.3  0.7695  29.1273  79.5670
228.0  1.3  0.7695  30.1722  81.9142
228.0  1.3  0.7695  31.2546  83.1658
228.0  1.3  0.7695  32.3758  85.3553
228.0  1.3  0.7695  33.5372  86.4118
228.0  1.3  0.7695  34.7403  84.1565
228.0  1.3  0.7695  35.9865  86.1682
228.0  1.3  0.7695  37.2775  87.3583
228.0  1.3  0.7695  38.6148  89.2465
228.0  1.3  0.7695  40.0000  91.0817
228.0  1.3  0.7814  5.0000  100000.0000
228.0  1.3  0.7814  5.1794  100000.0000
228.0  1.3  0.7814  5.3652  100000.0000
228.0  1.3  0.7814  5.5576  100000.0000
228.0  1.3  0.7814  5.7570  100000.0000
228.0  1.3  0.7814  5.9635  100000.0000
228.0  1.3  0.7814  6.1775  100000.0000
228.0  1.3  0.7814  6.3991  100000.0000
228.0  1.3  0.7814  6.6286  100000.0000
228.0  1.3  0.7814  6.8664  100000.0000
228.0  1.3  0.7814  7.1127  100000.0000
228.0  1.3  0.7814  7.3679  100000.0000
228.0  1.3  0.7814  7.6322  100000.0000
228.0  1.3  0.7814  7.9060  100000.0000
228.0  1.3  0.7814  8.1896  100000.0000
228.0  1.3  0.7814  8.4834  100000.0000
228.0  1.3  0.7814  8.7877  100000.0000
228.0  1.3  0.7814  9.1030  100000.0000
228.0  1.3  0.7814  9.4295  100000.0000
228.0  1.3  0.7814  9.7678  100000.0000
228.0  1.3  0.7814  10.1182  100000.0000
228.0  1.3  0.7814  10.4811  100000.0000
228.0  1.3  0.7814  10.8571  214.0221
228.0  1.3  0.7814  11.2466  193.7918
228.0  1.3  0.7814  11.6501  194.8220
228.0  1.3  0.7814  12.0680  167.1197
228.0  1.3  0.7814  12.5009  163.8435
228.0  1.3  0.7814  12.9494  147.6474
228.0  1.3  0.7814  13.4139  134.9542
228.0  1.3  0.7814  13.8951  129.9620
228.0  1.3  0.7814  14.3936  122.7915
228.0  1.3  0.7814  14.9099  115.8776
228.0  1.3  0.7814  15.4448  115.2974
228.0  1.3  0.7814  15.9988  106.0433
228.0  1.3  0.7814  16.5728  105.5409
228.0  1.3  0.7814  17.1673  100.9742
228.0  1.3  0.7814  17.7831  98.0824
228.0  1.3  0.7814  18.4211  98.0865
228.0  1.3  0.7814  19.0819  97.5440
228.0  1.3  0.7814  19.7664  90.0379
228.0  1.3  0.7814  20.4755  94.0744
228.0  1.3  0.7814  21.2100  94.9370
228.0  1.3  0.7814  21.9709  91.6138
228.0  1.3  0.7814  22.7591  87.6128
228.0  1.3  0.7814  23.5755  87.7373
228.0  1.3  0.7814  24.4212  85.2509
228.0  1.3  0.7814  25.2973  88.3054
228.0  1.3  0.7814  26.2048  91.2983
228.0  1.3  0.7814  27.1448  92.1936
228.0  1.3  0.7814  28.1186  89.9317
228.0  1.3  0.7814  29.1273  91.0543
228.0  1.3  0.7814  30.1722  88.7167
228.0  1.3  0.7814  31.2546  91.1165
228.0  1.3  0.7814  32.3758  93.4590
228.0  1.3  0.7814  33.5372  87.4580
228.0  1.3  0.7814  34.7403  89.6060
228.0  1.3  0.7814  35.9865  90.5998
228.0  1.3  0.7814  37.2775  92.5937
228.0  1.3  0.7814  38.6148  94.5333
228.0  1.3  0.7814  40.0000  95.2869
228.0  1.3  0.7932  5.0000  100000.0000
228.0  1.3  0.7932  5.1794  100000.0000
228.0  1.3  0.7932  5.3652  100000.0000
228.0  1.3  0.7932  5.5576  100000.0000
228.0  1.3  0.7932  5.7570  100000.0000
228.0  1.3  0.7932  5.9635  100000.0000
228.0  1.3  0.7932  6.1775  100000.0000
228.0  1.3  0.7932  6.3991  100000.0000
228.0  1.3  0.7932  6.6286  100000.0000
228.0  1.3  0.7932  6.8664  100000.0000
228.0  1.3  0.7932  7.1127  100000.0000
228.0  1.3  0.7932  7.3679  100000.0000
228.0  1.3  0.7932  7.6322  100000.0000
228.0  1.3  0.7932  7.9060  100000.0000
228.0  1.3  0.7932  8.1896  100000.0000
228.0  1.3  0.7932  8.4834  100000.0000
228.0  1.3  0.7932  8.7877  100000.0000
228.0  1.3  0.7932  9.1030  100000.0000
228.0  1.3  0.7932  9.4295  100000.0000
228.0  1.3  0.7932  9.7678  100000.0000
228.0  1.3  0.7932  10.1182  100000.0000
228.0  1.3  0.7932  10.4811  100000.0000
228.0  1.3  0.7932  10.8571  100000.0000
228.0  1.3  0.7932  11.2466  221.4757
228.0  1.3  0.7932  11.6501  200.0547
228.0  1.3  0.7932  12.0680  200.4033
228.0  1.3  0.7932  12.5009  171.7100
228.0  1.3  0.7932  12.9494  167.8803
228.0  1.3  0.7932  13.4139  151.0730
228.0  1.3  0.7932  13.8951  153.1318
228.0  1.3  0.7932  14.3936  132.5660
228.0  1.3  0.7932  14.9099  135.0614
228.0  1.3  0.7932  15.4448  122.6061
228.0  1.3  0.7932  15.9988  117.1473
228.0  1.3  0.7932  16.5728  117.3476
228.0  1.3  0.7932  17.1673  113.3419
228.0  1.3  0.7932  17.7831  104.3767
228.0  1.3  0.7932  18.4211  107.4104
228.0  1.3  0.7932  19.0819  104.1023
228.0  1.3  0.7932  19.7664  103.8690
228.0  1.3  0.7932  20.4755  103.0927
228.0  1.3  0.7932  21.2100  95.2004
228.0  1.3  0.7932  21.9709  99.0880
228.0  1.3  0.7932  22.7591  102.9005
228.0  1.3  0.7932  23.5755  96.2298
228.0  1.3  0.7932  24.4212  99.6564
228.0  1.3  0.7932  25.2973  95.1372
228.0  1.3  0.7932  26.2048  95.0735
228.0  1.3  0.7932  27.1448  92.3249
228.0  1.3  0.7932  28.1186  95.2010
228.0  1.3  0.7932  29.1273  98.0113
228.0  1.3  0.7932  30.1722  98.7422
228.0  1.3  0.7932  31.2546  96.2644
228.0  1.3  0.7932  32.3758  97.1530
228.0  1.3  0.7932  33.5372  99.5615
228.0  1.3  0.7932  34.7403  96.7850
228.0  1.3  0.7932  35.9865  98.9689
228.0  1.3  0.7932  37.2775  101.0937
228.0  1.3  0.7932  38.6148  94.8008
228.0  1.3  0.7932  40.0000  96.7427
228.0  1.3  0.8051  5.0000  100000.0000
228.0  1.3  0.8051  5.1794  100000.0000
228.0  1.3  0.8051  5.3652  100000.0000
228.0  1.3  0.8051  5.5576  100000.0000
228.0  1.3  0.8051  5.7570  100000.0000
228.0  1.3  0.8051  5.9635  100000.0000
228.0  1.3  0.8051  6.1775  100000.0000
228.0  1.3  0.8051  6.3991  100000.0000
228.0  1.3  0.8051  6.6286  100000.0000
228.0  1.3  0.8051  6.8664  100000.0000
228.0  1.3  0.8051  7.1127  100000.0000
228.0  1.3  0.8051  7.3679  100000.0000
228.0  1.3  0.8051  7.6322  100000.0000
228.0  1.3  0.8051  7.9060  100000.0000
228.0  1.3  0.8051  8.1896  100000.0000
228.0  1.3  0.8051  8.4834  100000.0000
228.0  1.3  0.8051  8.7877  100000.0000
228.0  1.3  0.8051  9.1030  100000.0000
228.0  1.3  0.8051  9.4295  100000.0000
228.0  1.3  0.8051  9.7678  100000.0000
228.0  1.3  0.8051  10.1182  100000.0000
228.0  1.3  0.8051  10.4811  100000.0000
228.0  1.3  0.8051  10.8571  100000.0000
228.0  1.3  0.8051  11.2466  100000.0000
228.0  1.3  0.8051  11.6501  228.5539
228.0  1.3  0.8051  12.0680  196.2369
228.0  1.3  0.8051  12.5009  205.7232
228.0  1.3  0.8051  12.9494  176.1159
228.0  1.3  0.8051  13.4139  171.7689
228.0  1.3  0.8051  13.8951  154.4009
228.0  1.3  0.8051  14.3936  156.7996
228.0  1.3  0.8051  14.9099  141.5429
228.0  1.3  0.8051  15.4448  141.2897
228.0  1.3  0.8051  15.9988  124.6714
228.0  1.3  0.8051  16.5728  126.3477
228.0  1.3  0.8051  17.1673  125.0875
228.0  1.3  0.8051  17.7831  114.9311
228.0  1.3  0.8051  18.4211  113.9500
228.0  1.3  0.8051  19.0819  108.8284
228.0  1.3  0.8051  19.7664  113.6355
228.0  1.3  0.8051  20.4755  109.9519
228.0  1.3  0.8051  21.2100  109.5019
228.0  1.3  0.8051  21.9709  111.2285
228.0  1.3  0.8051  22.7591  102.5903
228.0  1.3  0.8051  23.5755  104.0155
228.0  1.3  0.8051  24.4212  107.6753
228.0  1.3  0.8051  25.2973  108.1733
228.0  1.3  0.8051  26.2048  104.0903
228.0  1.3  0.8051  27.1448  107.3076
228.0  1.3  0.8051  28.1186  102.3401
228.0  1.3  0.8051  29.1273  102.0880
228.0  1.3  0.8051  30.1722  99.0967
228.0  1.3  0.8051  31.2546  101.7876
228.0  1.3  0.8051  32.3758  104.4103
228.0  1.3  0.8051  33.5372  106.9437
228.0  1.3  0.8051  34.7403  107.4423
228.0  1.3  0.8051  35.9865  105.5461
228.0  1.3  0.8051  37.2775  106.9384
228.0  1.3  0.8051  38.6148  107.3906
228.0  1.3  0.8051  40.0000  109.4990
228.0  1.3  0.8169  5.0000  100000.0000
228.0  1.3  0.8169  5.1794  100000.0000
228.0  1.3  0.8169  5.3652  100000.0000
228.0  1.3  0.8169  5.5576  100000.0000
228.0  1.3  0.8169  5.7570  100000.0000
228.0  1.3  0.8169  5.9635  100000.0000
228.0  1.3  0.8169  6.1775  100000.0000
228.0  1.3  0.8169  6.3991  100000.0000
228.0  1.3  0.8169  6.6286  100000.0000
228.0  1.3  0.8169  6.8664  100000.0000
228.0  1.3  0.8169  7.1127  100000.0000
228.0  1.3  0.8169  7.3679  100000.0000
228.0  1.3  0.8169  7.6322  100000.0000
228.0  1.3  0.8169  7.9060  100000.0000
228.0  1.3  0.8169  8.1896  100000.0000
228.0  1.3  0.8169  8.4834  100000.0000
228.0  1.3  0.8169  8.7877  100000.0000
228.0  1.3  0.8169  9.1030  100000.0000
228.0  1.3  0.8169  9.4295  100000.0000
228.0  1.3  0.8169  9.7678  100000.0000
228.0  1.3  0.8169  10.1182  100000.0000
228.0  1.3  0.8169  10.4811  100000.0000
228.0  1.3  0.8169  10.8571  100000.0000
228.0  1.3  0.8169  11.2466  100000.0000
228.0  1.3  0.8169  11.6501  100000.0000
228.0  1.3  0.8169  12.0680  235.2828
228.0  1.3  0.8169  12.5009  201.7898
228.0  1.3  0.8169  12.9494  210.8064
228.0  1.3  0.8169  13.4139  182.2819
228.0  1.3  0.8169  13.8951  175.5300
228.0  1.3  0.8169  14.3936  162.8193
228.0  1.3  0.8169  14.9099  159.7610
228.0  1.3  0.8169  15.4448  144.1232
228.0  1.3  0.8169  15.9988  145.0038
228.0  1.3  0.8169  16.5728  136.4093
228.0  1.3  0.8169  17.1673  133.1234
228.0  1.3  0.8169  17.7831  126.8873
228.0  1.3  0.8169  18.4211  132.6751
228.0  1.3  0.8169  19.0819  121.8919
228.0  1.3  0.8169  19.7664  120.5729
228.0  1.3  0.8169  20.4755  115.0559
228.0  1.3  0.8169  21.2100  119.6669
228.0  1.3  0.8169  21.9709  115.6447
228.0  1.3  0.8169  22.7591  114.9968
228.0  1.3  0.8169  23.5755  119.0539
228.0  1.3  0.8169  24.4212  117.6922
228.0  1.3  0.8169  25.2973  108.8624
228.0  1.3  0.8169  26.2048  112.3696
228.0  1.3  0.8169  27.1448  115.7947
228.0  1.3  0.8169  28.1186  116.0647
228.0  1.3  0.8169  29.1273  111.5577
228.0  1.3  0.8169  30.1722  114.5607
228.0  1.3  0.8169  31.2546  109.2070
228.0  1.3  0.8169  32.3758  108.7692
228.0  1.3  0.8169  33.5372  111.3927
228.0  1.3  0.8169  34.7403  108.0573
228.0  1.3  0.8169  35.9865  110.4911
228.0  1.3  0.8169  37.2775  112.8562
228.0  1.3  0.8169  38.6148  115.0863
228.0  1.3  0.8169  40.0000  117.2929
228.0  1.3  0.8288  5.0000  100000.0000
228.0  1.3  0.8288  5.1794  100000.0000
228.0  1.3  0.8288  5.3652  100000.0000
228.0  1.3  0.8288  5.5576  100000.0000
228.0  1.3  0.8288  5.7570  100000.0000
228.0  1.3  0.8288  5.9635  100000.0000
228.0  1.3  0.8288  6.1775  100000.0000
228.0  1.3  0.8288  6.3991  100000.0000
228.0  1.3  0.8288  6.6286  100000.0000
228.0  1.3  0.8288  6.8664  100000.0000
228.0  1.3  0.8288  7.1127  100000.0000
228.0  1.3  0.8288  7.3679  100000.0000
228.0  1.3  0.8288  7.6322  100000.0000
228.0  1.3  0.8288  7.9060  100000.0000
228.0  1.3  0.8288  8.1896  100000.0000
228.0  1.3  0.8288  8.4834  100000.0000
228.0  1.3  0.8288  8.7877  100000.0000
228.0  1.3  0.8288  9.1030  100000.0000
228.0  1.3  0.8288  9.4295  100000.0000
228.0  1.3  0.8288  9.7678  100000.0000
228.0  1.3  0.8288  10.1182  100000.0000
228.0  1.3  0.8288  10.4811  100000.0000
228.0  1.3  0.8288  10.8571  100000.0000
228.0  1.3  0.8288  11.2466  100000.0000
228.0  1.3  0.8288  11.6501  100000.0000
228.0  1.3  0.8288  12.0680  100000.0000
228.0  1.3  0.8288  12.5009  241.6887
228.0  1.3  0.8288  12.9494  217.1567
228.0  1.3  0.8288  13.4139  215.6769
228.0  1.3  0.8288  13.8951  186.3940
228.0  1.3  0.8288  14.3936  179.1830
228.0  1.3  0.8288  14.9099  166.0336
228.0  1.3  0.8288  15.4448  169.2614
228.0  1.3  0.8288  15.9988  170.2246
228.0  1.3  0.8288  16.5728  154.0040
228.0  1.3  0.8288  17.1673  152.9433
228.0  1.3  0.8288  17.7831  144.9912
228.0  1.3  0.8288  18.4211  136.2433
228.0  1.3  0.8288  19.0819  134.4052
228.0  1.3  0.8288  19.7664  139.9378
228.0  1.3  0.8288  20.4755  128.6002
228.0  1.3  0.8288  21.2100  126.9742
228.0  1.3  0.8288  21.9709  123.2068
228.0  1.3  0.8288  22.7591  125.5190
228.0  1.3  0.8288  23.5755  121.1914
228.0  1.3  0.8288  24.4212  125.2523
228.0  1.3  0.8288  25.2973  124.2451
228.0  1.3  0.8288  26.2048  125.3661
228.0  1.3  0.8288  27.1448  126.3328
228.0  1.3  0.8288  28.1186  116.9872
228.0  1.3  0.8288  29.1273  120.2592
228.0  1.3  0.8288  30.1722  123.4471
228.0  1.3  0.8288  31.2546  126.5504
228.0  1.3  0.8288  32.3758  126.4876
228.0  1.3  0.8288  33.5372  121.4150
228.0  1.3  0.8288  34.7403  124.1250
228.0  1.3  0.8288  35.9865  118.2457
228.0  1.3  0.8288  37.2775  120.6891
228.0  1.3  0.8288  38.6148  119.8994
228.0  1.3  0.8288  40.0000  122.1873
228.0  1.3  0.8407  5.0000  100000.0000
228.0  1.3  0.8407  5.1794  100000.0000
228.0  1.3  0.8407  5.3652  100000.0000
228.0  1.3  0.8407  5.5576  100000.0000
228.0  1.3  0.8407  5.7570  100000.0000
228.0  1.3  0.8407  5.9635  100000.0000
228.0  1.3  0.8407  6.1775  100000.0000
228.0  1.3  0.8407  6.3991  100000.0000
228.0  1.3  0.8407  6.6286  100000.0000
228.0  1.3  0.8407  6.8664  100000.0000
228.0  1.3  0.8407  7.1127  100000.0000
228.0  1.3  0.8407  7.3679  100000.0000
228.0  1.3  0.8407  7.6322  100000.0000
228.0  1.3  0.8407  7.9060  100000.0000
228.0  1.3  0.8407  8.1896  100000.0000
228.0  1.3  0.8407  8.4834  100000.0000
228.0  1.3  0.8407  8.7877  100000.0000
228.0  1.3  0.8407  9.1030  100000.0000
228.0  1.3  0.8407  9.4295  100000.0000
228.0  1.3  0.8407  9.7678  100000.0000
228.0  1.3  0.8407  10.1182  100000.0000
228.0  1.3  0.8407  10.4811  100000.0000
228.0  1.3  0.8407  10.8571  100000.0000
228.0  1.3  0.8407  11.2466  100000.0000
228.0  1.3  0.8407  11.6501  100000.0000
228.0  1.3  0.8407  12.0680  100000.0000
228.0  1.3  0.8407  12.5009  100000.0000
228.0  1.3  0.8407  12.9494  247.7984
228.0  1.3  0.8407  13.4139  222.3761
228.0  1.3  0.8407  13.8951  220.3580
228.0  1.3  0.8407  14.3936  199.9702
228.0  1.3  0.8407  14.9099  198.2375
228.0  1.3  0.8407  15.4448  191.8770
228.0  1.3  0.8407  15.9988  172.1656
228.0  1.3  0.8407  16.5728  173.4182
228.0  1.3  0.8407  17.1673  156.3880
228.0  1.3  0.8407  17.7831  156.5484
228.0  1.3  0.8407  18.4211  161.7413
228.0  1.3  0.8407  19.0819  143.0769
228.0  1.3  0.8407  19.7664  143.8450
228.0  1.3  0.8407  20.4755  141.6185
228.0  1.3  0.8407  21.2100  146.9009
228.0  1.3  0.8407  21.9709  135.0744
228.0  1.3  0.8407  22.7591  139.8149
228.0  1.3  0.8407  23.5755  137.6729
228.0  1.3  0.8407  24.4212  131.2036
228.0  1.3  0.8407  25.2973  135.3276
228.0  1.3  0.8407  26.2048  130.4814
228.0  1.3  0.8407  27.1448  132.8997
228.0  1.3  0.8407  28.1186  132.9319
228.0  1.3  0.8407  29.1273  133.7021
228.0  1.3  0.8407  30.1722  134.4393
228.0  1.3  0.8407  31.2546  124.6507
228.0  1.3  0.8407  32.3758  127.6868
228.0  1.3  0.8407  33.5372  130.6388
228.0  1.3  0.8407  34.7403  133.5066
228.0  1.3  0.8407  35.9865  136.2906
228.0  1.3  0.8407  37.2775  135.9256
228.0  1.3  0.8407  38.6148  130.3735
228.0  1.3  0.8407  40.0000  132.7956
228.0  1.3  0.8525  5.0000  100000.0000
228.0  1.3  0.8525  5.1794  100000.0000
228.0  1.3  0.8525  5.3652  100000.0000
228.0  1.3  0.8525  5.5576  100000.0000
228.0  1.3  0.8525  5.7570  100000.0000
228.0  1.3  0.8525  5.9635  100000.0000
228.0  1.3  0.8525  6.1775  100000.0000
228.0  1.3  0.8525  6.3991  100000.0000
228.0  1.3  0.8525  6.6286  100000.0000
228.0  1.3  0.8525  6.8664  100000.0000
228.0  1.3  0.8525  7.1127  100000.0000
228.0  1.3  0.8525  7.3679  100000.0000
228.0  1.3  0.8525  7.6322  100000.0000
228.0  1.3  0.8525  7.9060  100000.0000
228.0  1.3  0.8525  8.1896  100000.0000
228.0  1.3  0.8525  8.4834  100000.0000
228.0  1.3  0.8525  8.7877  100000.0000
228.0  1.3  0.8525  9.1030  100000.0000
228.0  1.3  0.8525  9.4295  100000.0000
228.0  1.3  0.8525  9.7678  100000.0000
228.0  1.3  0.8525  10.1182  100000.0000
228.0  1.3  0.8525  10.4811  100000.0000
228.0  1.3  0.8525  10.8571  100000.0000
228.0  1.3  0.8525  11.2466  100000.0000
228.0  1.3  0.8525  11.6501  100000.0000
228.0  1.3  0.8525  12.0680  100000.0000
228.0  1.3  0.8525  12.5009  100000.0000
228.0  1.3  0.8525  12.9494  100000.0000
228.0  1.3  0.8525  13.4139  253.6378
228.0  1.3  0.8525  13.8951  237.6276
228.0  1.3  0.8525  14.3936  224.8717
228.0  1.3  0.8525  14.9099  203.9192
228.0  1.3  0.8525  15.4448  201.8235
228.0  1.3  0.8525  15.9988  195.1036
228.0  1.3  0.8525  16.5728  180.4703
228.0  1.3  0.8525  17.1673  182.8431
228.0  1.3  0.8525  17.7831  183.0928
228.0  1.3  0.8525  18.4211  165.5810
228.0  1.3  0.8525  19.0819  165.2640
228.0  1.3  0.8525  19.7664  166.2169
228.0  1.3  0.8525  20.4755  150.7050
228.0  1.3  0.8525  21.2100  151.1331
228.0  1.3  0.8525  21.9709  148.5491
228.0  1.3  0.8525  22.7591  153.5865
228.0  1.3  0.8525  23.5755  141.3298
228.0  1.3  0.8525  24.4212  145.8530
228.0  1.3  0.8525  25.2973  143.4688
228.0  1.3  0.8525  26.2048  138.9175
228.0  1.3  0.8525  27.1448  140.6631
228.0  1.3  0.8525  28.1186  135.5815
228.0  1.3  0.8525  29.1273  139.1881
228.0  1.3  0.8525  30.1722  142.6984
228.0  1.3  0.8525  31.2546  141.0668
228.0  1.3  0.8525  32.3758  144.3242
228.0  1.3  0.8525  33.5372  144.6290
228.0  1.3  0.8525  34.7403  145.0465
228.0  1.3  0.8525  35.9865  134.6609
228.0  1.3  0.8525  37.2775  137.3810
228.0  1.3  0.8525  38.6148  140.0188
228.0  1.3  0.8525  40.0000  142.5751
228.0  1.3  0.8644  5.0000  100000.0000
228.0  1.3  0.8644  5.1794  100000.0000
228.0  1.3  0.8644  5.3652  100000.0000
228.0  1.3  0.8644  5.5576  100000.0000
228.0  1.3  0.8644  5.7570  100000.0000
228.0  1.3  0.8644  5.9635  100000.0000
228.0  1.3  0.8644  6.1775  100000.0000
228.0  1.3  0.8644  6.3991  100000.0000
228.0  1.3  0.8644  6.6286  100000.0000
228.0  1.3  0.8644  6.8664  100000.0000
228.0  1.3  0.8644  7.1127  100000.0000
228.0  1.3  0.8644  7.3679  100000.0000
228.0  1.3  0.8644  7.6322  100000.0000
228.0  1.3  0.8644  7.9060  100000.0000
228.0  1.3  0.8644  8.1896  100000.0000
228.0  1.3  0.8644  8.4834  100000.0000
228.0  1.3  0.8644  8.7877  100000.0000
228.0  1.3  0.8644  9.1030  100000.0000
228.0  1.3  0.8644  9.4295  100000.0000
228.0  1.3  0.8644  9.7678  100000.0000
228.0  1.3  0.8644  10.1182  100000.0000
228.0  1.3  0.8644  10.4811  100000.0000
228.0  1.3  0.8644  10.8571  100000.0000
228.0  1.3  0.8644  11.2466  100000.0000
228.0  1.3  0.8644  11.6501  100000.0000
228.0  1.3  0.8644  12.0680  100000.0000
228.0  1.3  0.8644  12.5009  100000.0000
228.0  1.3  0.8644  12.9494  100000.0000
228.0  1.3  0.8644  13.4139  100000.0000
228.0  1.3  0.8644  13.8951  259.2322
228.0  1.3  0.8644  14.3936  242.5508
228.0  1.3  0.8644  14.9099  229.2387
228.0  1.3  0.8644  15.4448  239.8204
