# R0=8.178 kpc
# V0[km/s]  alpha  rho0[GeV/cm3]  Rs[kpc]  chi2
238.0  0.6  0.7932  20.4755  39.2296
238.0  0.6  0.7932  21.2100  40.2706
238.0  0.6  0.7932  21.9709  39.7436
238.0  0.6  0.7932  22.7591  35.5588
238.0  0.6  0.7932  23.5755  35.5113
238.0  0.6  0.7932  24.4212  33.3557
238.0  0.6  0.7932  25.2973  32.6718
238.0  0.6  0.7932  26.2048  32.5353
238.0  0.6  0.7932  27.1448  33.2947
238.0  0.6  0.7932  28.1186  28.9134
238.0  0.6  0.7932  29.1273  30.5590
238.0  0.6  0.7932  30.1722  30.8764
238.0  0.6  0.7932  31.2546  30.1051
238.0  0.6  0.7932  32.3758  31.6976
238.0  0.6  0.7932  33.5372  27.3071
238.0  0.6  0.7932  34.7403  28.5012
238.0  0.6  0.7932  35.9865  29.7424
238.0  0.6  0.7932  37.2775  27.4786
238.0  0.6  0.7932  38.6148  28.6654
238.0  0.6  0.7932  40.0000  29.8876
238.0  0.6  0.8051  5.0000  100000.0000
238.0  0.6  0.8051  5.1794  100000.0000
238.0  0.6  0.8051  5.3652  100000.0000
238.0  0.6  0.8051  5.5576  100000.0000
238.0  0.6  0.8051  5.7570  100000.0000
238.0  0.6  0.8051  5.9635  100000.0000
238.0  0.6  0.8051  6.1775  100000.0000
238.0  0.6  0.8051  6.3991  100000.0000
238.0  0.6  0.8051  6.6286  100000.0000
238.0  0.6  0.8051  6.8664  100000.0000
238.0  0.6  0.8051  7.1127  100000.0000
238.0  0.6  0.8051  7.3679  100000.0000
238.0  0.6  0.8051  7.6322  100000.0000
238.0  0.6  0.8051  7.9060  100000.0000
238.0  0.6  0.8051  8.1896  100000.0000
238.0  0.6  0.8051  8.4834  100000.0000
238.0  0.6  0.8051  8.7877  100000.0000
238.0  0.6  0.8051  9.1030  100000.0000
238.0  0.6  0.8051  9.4295  100000.0000
238.0  0.6  0.8051  9.7678  100000.0000
238.0  0.6  0.8051  10.1182  100000.0000
238.0  0.6  0.8051  10.4811  100000.0000
238.0  0.6  0.8051  10.8571  100000.0000
238.0  0.6  0.8051  11.2466  100000.0000
238.0  0.6  0.8051  11.6501  100000.0000
238.0  0.6  0.8051  12.0680  100000.0000
238.0  0.6  0.8051  12.5009  100000.0000
238.0  0.6  0.8051  12.9494  100000.0000
238.0  0.6  0.8051  13.4139  100000.0000
238.0  0.6  0.8051  13.8951  100000.0000
238.0  0.6  0.8051  14.3936  100000.0000
238.0  0.6  0.8051  14.9099  91.7804
238.0  0.6  0.8051  15.4448  84.1280
238.0  0.6  0.8051  15.9988  78.3964
238.0  0.6  0.8051  16.5728  84.4906
238.0  0.6  0.8051  17.1673  67.6256
238.0  0.6  0.8051  17.7831  64.5975
238.0  0.6  0.8051  18.4211  56.9843
238.0  0.6  0.8051  19.0819  55.9849
238.0  0.6  0.8051  19.7664  51.8388
238.0  0.6  0.8051  20.4755  48.3880
238.0  0.6  0.8051  21.2100  51.8828
238.0  0.6  0.8051  21.9709  42.7628
238.0  0.6  0.8051  22.7591  43.7253
238.0  0.6  0.8051  23.5755  43.0229
238.0  0.6  0.8051  24.4212  38.4448
238.0  0.6  0.8051  25.2973  38.2822
238.0  0.6  0.8051  26.2048  35.9189
238.0  0.6  0.8051  27.1448  35.0401
238.0  0.6  0.8051  28.1186  36.0629
238.0  0.6  0.8051  29.1273  36.8321
238.0  0.6  0.8051  30.1722  32.6521
238.0  0.6  0.8051  31.2546  32.6244
238.0  0.6  0.8051  32.3758  34.3351
238.0  0.6  0.8051  33.5372  32.1405
238.0  0.6  0.8051  34.7403  33.7837
238.0  0.6  0.8051  35.9865  32.2732
238.0  0.6  0.8051  37.2775  30.2027
238.0  0.6  0.8051  38.6148  31.4478
238.0  0.6  0.8051  40.0000  32.2554
238.0  0.6  0.8169  5.0000  100000.0000
238.0  0.6  0.8169  5.1794  100000.0000
238.0  0.6  0.8169  5.3652  100000.0000
238.0  0.6  0.8169  5.5576  100000.0000
238.0  0.6  0.8169  5.7570  100000.0000
238.0  0.6  0.8169  5.9635  100000.0000
238.0  0.6  0.8169  6.1775  100000.0000
238.0  0.6  0.8169  6.3991  100000.0000
238.0  0.6  0.8169  6.6286  100000.0000
238.0  0.6  0.8169  6.8664  100000.0000
238.0  0.6  0.8169  7.1127  100000.0000
238.0  0.6  0.8169  7.3679  100000.0000
238.0  0.6  0.8169  7.6322  100000.0000
238.0  0.6  0.8169  7.9060  100000.0000
238.0  0.6  0.8169  8.1896  100000.0000
238.0  0.6  0.8169  8.4834  100000.0000
238.0  0.6  0.8169  8.7877  100000.0000
238.0  0.6  0.8169  9.1030  100000.0000
238.0  0.6  0.8169  9.4295  100000.0000
238.0  0.6  0.8169  9.7678  100000.0000
238.0  0.6  0.8169  10.1182  100000.0000
238.0  0.6  0.8169  10.4811  100000.0000
238.0  0.6  0.8169  10.8571  100000.0000
238.0  0.6  0.8169  11.2466  100000.0000
238.0  0.6  0.8169  11.6501  100000.0000
238.0  0.6  0.8169  12.0680  100000.0000
238.0  0.6  0.8169  12.5009  100000.0000
238.0  0.6  0.8169  12.9494  100000.0000
238.0  0.6  0.8169  13.4139  100000.0000
238.0  0.6  0.8169  13.8951  100000.0000
238.0  0.6  0.8169  14.3936  100000.0000
238.0  0.6  0.8169  14.9099  100000.0000
238.0  0.6  0.8169  15.4448  100000.0000
238.0  0.6  0.8169  15.9988  101.1370
238.0  0.6  0.8169  16.5728  87.1575
238.0  0.6  0.8169  17.1673  86.0381
238.0  0.6  0.8169  17.7831  74.4182
238.0  0.6  0.8169  18.4211  73.6898
238.0  0.6  0.8169  19.0819  70.5306
238.0  0.6  0.8169  19.7664  62.3120
238.0  0.6  0.8169  20.4755  60.9787
238.0  0.6  0.8169  21.2100  52.0026
238.0  0.6  0.8169  21.9709  52.5905
238.0  0.6  0.8169  22.7591  53.0107
238.0  0.6  0.8169  23.5755  46.3429
238.0  0.6  0.8169  24.4212  43.5457
238.0  0.6  0.8169  25.2973  46.3392
238.0  0.6  0.8169  26.2048  41.3875
238.0  0.6  0.8169  27.1448  41.1099
238.0  0.6  0.8169  28.1186  38.5465
238.0  0.6  0.8169  29.1273  37.4799
238.0  0.6  0.8169  30.1722  39.4619
238.0  0.6  0.8169  31.2546  39.2386
238.0  0.6  0.8169  32.3758  38.3864
238.0  0.6  0.8169  33.5372  34.7643
238.0  0.6  0.8169  34.7403  36.4725
238.0  0.6  0.8169  35.9865  36.7772
238.0  0.6  0.8169  37.2775  35.8826
238.0  0.6  0.8169  38.6148  36.4919
238.0  0.6  0.8169  40.0000  35.1828
238.0  0.6  0.8288  5.0000  100000.0000
238.0  0.6  0.8288  5.1794  100000.0000
238.0  0.6  0.8288  5.3652  100000.0000
238.0  0.6  0.8288  5.5576  100000.0000
238.0  0.6  0.8288  5.7570  100000.0000
238.0  0.6  0.8288  5.9635  100000.0000
238.0  0.6  0.8288  6.1775  100000.0000
238.0  0.6  0.8288  6.3991  100000.0000
238.0  0.6  0.8288  6.6286  100000.0000
238.0  0.6  0.8288  6.8664  100000.0000
238.0  0.6  0.8288  7.1127  100000.0000
238.0  0.6  0.8288  7.3679  100000.0000
238.0  0.6  0.8288  7.6322  100000.0000
238.0  0.6  0.8288  7.9060  100000.0000
238.0  0.6  0.8288  8.1896  100000.0000
238.0  0.6  0.8288  8.4834  100000.0000
238.0  0.6  0.8288  8.7877  100000.0000
238.0  0.6  0.8288  9.1030  100000.0000
238.0  0.6  0.8288  9.4295  100000.0000
238.0  0.6  0.8288  9.7678  100000.0000
238.0  0.6  0.8288  10.1182  100000.0000
238.0  0.6  0.8288  10.4811  100000.0000
238.0  0.6  0.8288  10.8571  100000.0000
238.0  0.6  0.8288  11.2466  100000.0000
238.0  0.6  0.8288  11.6501  100000.0000
238.0  0.6  0.8288  12.0680  100000.0000
238.0  0.6  0.8288  12.5009  100000.0000
238.0  0.6  0.8288  12.9494  100000.0000
238.0  0.6  0.8288  13.4139  100000.0000
238.0  0.6  0.8288  13.8951  100000.0000
238.0  0.6  0.8288  14.3936  100000.0000
238.0  0.6  0.8288  14.9099  100000.0000
238.0  0.6  0.8288  15.4448  100000.0000
238.0  0.6  0.8288  15.9988  100000.0000
238.0  0.6  0.8288  16.5728  103.1704
238.0  0.6  0.8288  17.1673  94.3256
238.0  0.6  0.8288  17.7831  87.6164
238.0  0.6  0.8288  18.4211  93.6324
238.0  0.6  0.8288  19.0819  75.3250
238.0  0.6  0.8288  19.7664  71.6452
238.0  0.6  0.8288  20.4755  76.4364
238.0  0.6  0.8288  21.2100  65.5832
238.0  0.6  0.8288  21.9709  65.9650
238.0  0.6  0.8288  22.7591  56.3802
238.0  0.6  0.8288  23.5755  56.8051
238.0  0.6  0.8288  24.4212  52.4297
238.0  0.6  0.8288  25.2973  49.9512
238.0  0.6  0.8288  26.2048  46.8876
238.0  0.6  0.8288  27.1448  49.6794
238.0  0.6  0.8288  28.1186  44.3747
238.0  0.6  0.8288  29.1273  43.9838
238.0  0.6  0.8288  30.1722  41.2294
238.0  0.6  0.8288  31.2546  43.4251
238.0  0.6  0.8288  32.3758  42.0098
238.0  0.6  0.8288  33.5372  41.6998
238.0  0.6  0.8288  34.7403  42.4172
238.0  0.6  0.8288  35.9865  36.9743
238.0  0.6  0.8288  37.2775  38.6744
238.0  0.6  0.8288  38.6148  40.4063
238.0  0.6  0.8288  40.0000  38.0466
238.0  0.6  0.8407  5.0000  100000.0000
238.0  0.6  0.8407  5.1794  100000.0000
238.0  0.6  0.8407  5.3652  100000.0000
238.0  0.6  0.8407  5.5576  100000.0000
238.0  0.6  0.8407  5.7570  100000.0000
238.0  0.6  0.8407  5.9635  100000.0000
238.0  0.6  0.8407  6.1775  100000.0000
238.0  0.6  0.8407  6.3991  100000.0000
238.0  0.6  0.8407  6.6286  100000.0000
238.0  0.6  0.8407  6.8664  100000.0000
238.0  0.6  0.8407  7.1127  100000.0000
238.0  0.6  0.8407  7.3679  100000.0000
238.0  0.6  0.8407  7.6322  100000.0000
238.0  0.6  0.8407  7.9060  100000.0000
238.0  0.6  0.8407  8.1896  100000.0000
238.0  0.6  0.8407  8.4834  100000.0000
238.0  0.6  0.8407  8.7877  100000.0000
238.0  0.6  0.8407  9.1030  100000.0000
238.0  0.6  0.8407  9.4295  100000.0000
238.0  0.6  0.8407  9.7678  100000.0000
238.0  0.6  0.8407  10.1182  100000.0000
238.0  0.6  0.8407  10.4811  100000.0000
238.0  0.6  0.8407  10.8571  100000.0000
238.0  0.6  0.8407  11.2466  100000.0000
238.0  0.6  0.8407  11.6501  100000.0000
238.0  0.6  0.8407  12.0680  100000.0000
238.0  0.6  0.8407  12.5009  100000.0000
238.0  0.6  0.8407  12.9494  100000.0000
238.0  0.6  0.8407  13.4139  100000.0000
238.0  0.6  0.8407  13.8951  100000.0000
238.0  0.6  0.8407  14.3936  100000.0000
238.0  0.6  0.8407  14.9099  100000.0000
238.0  0.6  0.8407  15.4448  100000.0000
238.0  0.6  0.8407  15.9988  100000.0000
238.0  0.6  0.8407  16.5728  100000.0000
238.0  0.6  0.8407  17.1673  105.2175
238.0  0.6  0.8407  17.7831  112.3355
238.0  0.6  0.8407  18.4211  96.8414
238.0  0.6  0.8407  19.0819  95.1309
238.0  0.6  0.8407  19.7664  82.4100
238.0  0.6  0.8407  20.4755  81.2310
238.0  0.6  0.8407  21.2100  77.5082
238.0  0.6  0.8407  21.9709  68.5695
238.0  0.6  0.8407  22.7591  70.6953
238.0  0.6  0.8407  23.5755  70.1367
238.0  0.6  0.8407  24.4212  60.7551
238.0  0.6  0.8407  25.2973  61.0138
238.0  0.6  0.8407  26.2048  56.2653
238.0  0.6  0.8407  27.1448  53.5740
238.0  0.6  0.8407  28.1186  50.2561
238.0  0.6  0.8407  29.1273  53.0341
238.0  0.6  0.8407  30.1722  47.3971
238.0  0.6  0.8407  31.2546  46.8963
238.0  0.6  0.8407  32.3758  44.7154
238.0  0.6  0.8407  33.5372  46.1435
238.0  0.6  0.8407  34.7403  44.5596
238.0  0.6  0.8407  35.9865  44.2118
238.0  0.6  0.8407  37.2775  46.1912
238.0  0.6  0.8407  38.6148  45.1691
238.0  0.6  0.8407  40.0000  40.9387
238.0  0.6  0.8525  5.0000  100000.0000
238.0  0.6  0.8525  5.1794  100000.0000
238.0  0.6  0.8525  5.3652  100000.0000
238.0  0.6  0.8525  5.5576  100000.0000
238.0  0.6  0.8525  5.7570  100000.0000
238.0  0.6  0.8525  5.9635  100000.0000
238.0  0.6  0.8525  6.1775  100000.0000
238.0  0.6  0.8525  6.3991  100000.0000
238.0  0.6  0.8525  6.6286  100000.0000
238.0  0.6  0.8525  6.8664  100000.0000
238.0  0.6  0.8525  7.1127  100000.0000
238.0  0.6  0.8525  7.3679  100000.0000
238.0  0.6  0.8525  7.6322  100000.0000
238.0  0.6  0.8525  7.9060  100000.0000
238.0  0.6  0.8525  8.1896  100000.0000
238.0  0.6  0.8525  8.4834  100000.0000
238.0  0.6  0.8525  8.7877  100000.0000
238.0  0.6  0.8525  9.1030  100000.0000
238.0  0.6  0.8525  9.4295  100000.0000
238.0  0.6  0.8525  9.7678  100000.0000
238.0  0.6  0.8525  10.1182  100000.0000
238.0  0.6  0.8525  10.4811  100000.0000
238.0  0.6  0.8525  10.8571  100000.0000
238.0  0.6  0.8525  11.2466  100000.0000
238.0  0.6  0.8525  11.6501  100000.0000
238.0  0.6  0.8525  12.0680  100000.0000
238.0  0.6  0.8525  12.5009  100000.0000
238.0  0.6  0.8525  12.9494  100000.0000
238.0  0.6  0.8525  13.4139  100000.0000
238.0  0.6  0.8525  13.8951  100000.0000
238.0  0.6  0.8525  14.3936  100000.0000
238.0  0.6  0.8525  14.9099  100000.0000
238.0  0.6  0.8525  15.4448  100000.0000
238.0  0.6  0.8525  15.9988  100000.0000
238.0  0.6  0.8525  16.5728  100000.0000
238.0  0.6  0.8525  17.1673  100000.0000
238.0  0.6  0.8525  17.7831  100000.0000
238.0  0.6  0.8525  18.4211  114.2702
238.0  0.6  0.8525  19.0819  104.2994
238.0  0.6  0.8525  19.7664  96.6651
238.0  0.6  0.8525  20.4755  102.5485
238.0  0.6  0.8525  21.2100  82.9258
238.0  0.6  0.8525  21.9709  87.4650
238.0  0.6  0.8525  22.7591  83.3137
238.0  0.6  0.8525  23.5755  73.8226
238.0  0.6  0.8525  24.4212  71.7855
238.0  0.6  0.8525  25.2973  75.0950
238.0  0.6  0.8525  26.2048  65.1114
238.0  0.6  0.8525  27.1448  65.2034
238.0  0.6  0.8525  28.1186  60.1008
238.0  0.6  0.8525  29.1273  57.2011
238.0  0.6  0.8525  30.1722  57.7908
238.0  0.6  0.8525  31.2546  56.3966
238.0  0.6  0.8525  32.3758  50.4482
238.0  0.6  0.8525  33.5372  52.9158
238.0  0.6  0.8525  34.7403  52.1898
238.0  0.6  0.8525  35.9865  48.8986
238.0  0.6  0.8525  37.2775  47.1557
238.0  0.6  0.8525  38.6148  49.1852
238.0  0.6  0.8525  40.0000  48.7285
238.0  0.6  0.8644  5.0000  100000.0000
238.0  0.6  0.8644  5.1794  100000.0000
238.0  0.6  0.8644  5.3652  100000.0000
238.0  0.6  0.8644  5.5576  100000.0000
238.0  0.6  0.8644  5.7570  100000.0000
238.0  0.6  0.8644  5.9635  100000.0000
238.0  0.6  0.8644  6.1775  100000.0000
238.0  0.6  0.8644  6.3991  100000.0000
238.0  0.6  0.8644  6.6286  100000.0000
238.0  0.6  0.8644  6.8664  100000.0000
238.0  0.6  0.8644  7.1127  100000.0000
238.0  0.6  0.8644  7.3679  100000.0000
238.0  0.6  0.8644  7.6322  100000.0000
238.0  0.6  0.8644  7.9060  100000.0000
238.0  0.6  0.8644  8.1896  100000.0000
238.0  0.6  0.8644  8.4834  100000.0000
238.0  0.6  0.8644  8.7877  100000.0000
238.0  0.6  0.8644  9.1030  100000.0000
238.0  0.6  0.8644  9.4295  100000.0000
238.0  0.6  0.8644  9.7678  100000.0000
238.0  0.6  0.8644  10.1182  100000.0000
238.0  0.6  0.8644  10.4811  100000.0000
238.0  0.6  0.8644  10.8571  100000.0000
238.0  0.6  0.8644  11.2466  100000.0000
238.0  0.6  0.8644  11.6501  100000.0000
238.0  0.6  0.8644  12.0680  100000.0000
238.0  0.6  0.8644  12.5009  100000.0000
238.0  0.6  0.8644  12.9494  100000.0000
238.0  0.6  0.8644  13.4139  100000.0000
238.0  0.6  0.8644  13.8951  100000.0000
238.0  0.6  0.8644  14.3936  100000.0000
238.0  0.6  0.8644  14.9099  100000.0000
238.0  0.6  0.8644  15.4448  100000.0000
238.0  0.6  0.8644  15.9988  100000.0000
238.0  0.6  0.8644  16.5728  100000.0000
238.0  0.6  0.8644  17.1673  100000.0000
238.0  0.6  0.8644  17.7831  100000.0000
238.0  0.6  0.8644  18.4211  100000.0000
238.0  0.6  0.8644  19.0819  116.2234
238.0  0.6  0.8644  19.7664  123.1762
238.0  0.6  0.8644  20.4755  106.2922
238.0  0.6  0.8644  21.2100  104.0046
238.0  0.6  0.8644  21.9709  94.7910
238.0  0.6  0.8644  22.7591  89.1807
238.0  0.6  0.8644  23.5755  93.6102
238.0  0.6  0.8644  24.4212  89.0414
238.0  0.6  0.8644  25.2973  79.0208
238.0  0.6  0.8644  26.2048  76.6782
238.0  0.6  0.8644  27.1448  70.8087
238.0  0.6  0.8644  28.1186  69.4376
238.0  0.6  0.8644  29.1273  69.3648
238.0  0.6  0.8644  30.1722  63.9280
238.0  0.6  0.8644  31.2546  60.8254
238.0  0.6  0.8644  32.3758  61.3189
238.0  0.6  0.8644  33.5372  59.7623
238.0  0.6  0.8644  34.7403  62.5115
238.0  0.6  0.8644  35.9865  55.9619
238.0  0.6  0.8644  37.2775  55.1359
238.0  0.6  0.8644  38.6148  52.5917
238.0  0.6  0.8644  40.0000  53.8505
238.0  0.6  0.8763  5.0000  100000.0000
238.0  0.6  0.8763  5.1794  100000.0000
238.0  0.6  0.8763  5.3652  100000.0000
238.0  0.6  0.8763  5.5576  100000.0000
238.0  0.6  0.8763  5.7570  100000.0000
238.0  0.6  0.8763  5.9635  100000.0000
238.0  0.6  0.8763  6.1775  100000.0000
238.0  0.6  0.8763  6.3991  100000.0000
238.0  0.6  0.8763  6.6286  100000.0000
238.0  0.6  0.8763  6.8664  100000.0000
238.0  0.6  0.8763  7.1127  100000.0000
238.0  0.6  0.8763  7.3679  100000.0000
238.0  0.6  0.8763  7.6322  100000.0000
238.0  0.6  0.8763  7.9060  100000.0000
238.0  0.6  0.8763  8.1896  100000.0000
238.0  0.6  0.8763  8.4834  100000.0000
238.0  0.6  0.8763  8.7877  100000.0000
238.0  0.6  0.8763  9.1030  100000.0000
238.0  0.6  0.8763  9.4295  100000.0000
238.0  0.6  0.8763  9.7678  100000.0000
238.0  0.6  0.8763  10.1182  100000.0000
238.0  0.6  0.8763  10.4811  100000.0000
238.0  0.6  0.8763  10.8571  100000.0000
238.0  0.6  0.8763  11.2466  100000.0000
238.0  0.6  0.8763  11.6501  100000.0000
238.0  0.6  0.8763  12.0680  100000.0000
238.0  0.6  0.8763  12.5009  100000.0000
238.0  0.6  0.8763  12.9494  100000.0000
238.0  0.6  0.8763  13.4139  100000.0000
238.0  0.6  0.8763  13.8951  100000.0000
238.0  0.6  0.8763  14.3936  100000.0000
238.0  0.6  0.8763  14.9099  100000.0000
238.0  0.6  0.8763  15.4448  100000.0000
238.0  0.6  0.8763  15.9988  100000.0000
238.0  0.6  0.8763  16.5728  100000.0000
238.0  0.6  0.8763  17.1673  100000.0000
238.0  0.6  0.8763  17.7831  100000.0000
238.0  0.6  0.8763  18.4211  100000.0000
238.0  0.6  0.8763  19.0819  100000.0000
238.0  0.6  0.8763  19.7664  100000.0000
238.0  0.6  0.8763  20.4755  125.0173
238.0  0.6  0.8763  21.2100  113.9985
238.0  0.6  0.8763  21.9709  106.8564
238.0  0.6  0.8763  22.7591  111.2171
238.0  0.6  0.8763  23.5755  96.6947
238.0  0.6  0.8763  24.4212  94.7560
238.0  0.6  0.8763  25.2973  90.0967
238.0  0.6  0.8763  26.2048  94.6769
238.0  0.6  0.8763  27.1448  81.6795
238.0  0.6  0.8763  28.1186  81.5147
238.0  0.6  0.8763  29.1273  75.2788
238.0  0.6  0.8763  30.1722  73.7262
238.0  0.6  0.8763  31.2546  73.4919
238.0  0.6  0.8763  32.3758  73.5550
238.0  0.6  0.8763  33.5372  64.4424
238.0  0.6  0.8763  34.7403  64.8413
238.0  0.6  0.8763  35.9865  63.1286
238.0  0.6  0.8763  37.2775  65.8334
238.0  0.6  0.8763  38.6148  59.0240
238.0  0.6  0.8763  40.0000  61.4463
238.0  0.6  0.8881  5.0000  100000.0000
238.0  0.6  0.8881  5.1794  100000.0000
238.0  0.6  0.8881  5.3652  100000.0000
238.0  0.6  0.8881  5.5576  100000.0000
238.0  0.6  0.8881  5.7570  100000.0000
238.0  0.6  0.8881  5.9635  100000.0000
238.0  0.6  0.8881  6.1775  100000.0000
238.0  0.6  0.8881  6.3991  100000.0000
238.0  0.6  0.8881  6.6286  100000.0000
238.0  0.6  0.8881  6.8664  100000.0000
238.0  0.6  0.8881  7.1127  100000.0000
238.0  0.6  0.8881  7.3679  100000.0000
238.0  0.6  0.8881  7.6322  100000.0000
238.0  0.6  0.8881  7.9060  100000.0000
238.0  0.6  0.8881  8.1896  100000.0000
238.0  0.6  0.8881  8.4834  100000.0000
238.0  0.6  0.8881  8.7877  100000.0000
238.0  0.6  0.8881  9.1030  100000.0000
238.0  0.6  0.8881  9.4295  100000.0000
238.0  0.6  0.8881  9.7678  100000.0000
238.0  0.6  0.8881  10.1182  100000.0000
238.0  0.6  0.8881  10.4811  100000.0000
238.0  0.6  0.8881  10.8571  100000.0000
238.0  0.6  0.8881  11.2466  100000.0000
238.0  0.6  0.8881  11.6501  100000.0000
238.0  0.6  0.8881  12.0680  100000.0000
238.0  0.6  0.8881  12.5009  100000.0000
238.0  0.6  0.8881  12.9494  100000.0000
238.0  0.6  0.8881  13.4139  100000.0000
238.0  0.6  0.8881  13.8951  100000.0000
238.0  0.6  0.8881  14.3936  100000.0000
238.0  0.6  0.8881  14.9099  100000.0000
238.0  0.6  0.8881  15.4448  100000.0000
238.0  0.6  0.8881  15.9988  100000.0000
238.0  0.6  0.8881  16.5728  100000.0000
238.0  0.6  0.8881  17.1673  100000.0000
238.0  0.6  0.8881  17.7831  100000.0000
238.0  0.6  0.8881  18.4211  100000.0000
238.0  0.6  0.8881  19.0819  100000.0000
238.0  0.6  0.8881  19.7664  100000.0000
238.0  0.6  0.8881  20.4755  100000.0000
238.0  0.6  0.8881  21.2100  126.8828
238.0  0.6  0.8881  21.9709  133.6278
238.0  0.6  0.8881  22.7591  121.8055
238.0  0.6  0.8881  23.5755  112.6420
238.0  0.6  0.8881  24.4212  118.2823
238.0  0.6  0.8881  25.2973  103.0095
238.0  0.6  0.8881  26.2048  100.7522
238.0  0.6  0.8881  27.1448  95.7003
238.0  0.6  0.8881  28.1186  100.2106
238.0  0.6  0.8881  29.1273  86.6136
238.0  0.6  0.8881  30.1722  86.2879
238.0  0.6  0.8881  31.2546  89.5732
238.0  0.6  0.8881  32.3758  77.9722
238.0  0.6  0.8881  33.5372  77.5811
238.0  0.6  0.8881  34.7403  80.7272
238.0  0.6  0.8881  35.9865  74.5591
238.0  0.6  0.8881  37.2775  70.9228
238.0  0.6  0.8881  38.6148  66.4941
238.0  0.6  0.8881  40.0000  69.1505
238.0  0.6  0.9000  5.0000  100000.0000
238.0  0.6  0.9000  5.1794  100000.0000
238.0  0.6  0.9000  5.3652  100000.0000
238.0  0.6  0.9000  5.5576  100000.0000
238.0  0.6  0.9000  5.7570  100000.0000
238.0  0.6  0.9000  5.9635  100000.0000
238.0  0.6  0.9000  6.1775  100000.0000
238.0  0.6  0.9000  6.3991  100000.0000
238.0  0.6  0.9000  6.6286  100000.0000
238.0  0.6  0.9000  6.8664  100000.0000
238.0  0.6  0.9000  7.1127  100000.0000
238.0  0.6  0.9000  7.3679  100000.0000
238.0  0.6  0.9000  7.6322  100000.0000
238.0  0.6  0.9000  7.9060  100000.0000
238.0  0.6  0.9000  8.1896  100000.0000
238.0  0.6  0.9000  8.4834  100000.0000
238.0  0.6  0.9000  8.7877  100000.0000
238.0  0.6  0.9000  9.1030  100000.0000
238.0  0.6  0.9000  9.4295  100000.0000
238.0  0.6  0.9000  9.7678  100000.0000
238.0  0.6  0.9000  10.1182  100000.0000
238.0  0.6  0.9000  10.4811  100000.0000
238.0  0.6  0.9000  10.8571  100000.0000
238.0  0.6  0.9000  11.2466  100000.0000
238.0  0.6  0.9000  11.6501  100000.0000
238.0  0.6  0.9000  12.0680  100000.0000
238.0  0.6  0.9000  12.5009  100000.0000
238.0  0.6  0.9000  12.9494  100000.0000
238.0  0.6  0.9000  13.4139  100000.0000
238.0  0.6  0.9000  13.8951  100000.0000
238.0  0.6  0.9000  14.3936  100000.0000
238.0  0.6  0.9000  14.9099  100000.0000
238.0  0.6  0.9000  15.4448  100000.0000
238.0  0.6  0.9000  15.9988  100000.0000
238.0  0.6  0.9000  16.5728  100000.0000
238.0  0.6  0.9000  17.1673  100000.0000
238.0  0.6  0.9000  17.7831  100000.0000
238.0  0.6  0.9000  18.4211  100000.0000
238.0  0.6  0.9000  19.0819  100000.0000
238.0  0.6  0.9000  19.7664  100000.0000
238.0  0.6  0.9000  20.4755  100000.0000
238.0  0.6  0.9000  21.2100  100000.0000
238.0  0.6  0.9000  21.9709  100000.0000
238.0  0.6  0.9000  22.7591  135.3863
238.0  0.6  0.9000  23.5755  142.0316
238.0  0.6  0.9000  24.4212  122.8814
238.0  0.6  0.9000  25.2973  119.6379
238.0  0.6  0.9000  26.2048  125.1867
238.0  0.6  0.9000  27.1448  109.2033
238.0  0.6  0.9000  28.1186  106.6358
238.0  0.6  0.9000  29.1273  101.2068
238.0  0.6  0.9000  30.1722  105.6371
238.0  0.6  0.9000  31.2546  94.1776
238.0  0.6  0.9000  32.3758  90.9933
238.0  0.6  0.9000  33.5372  94.2509
238.0  0.6  0.9000  34.7403  82.1728
238.0  0.6  0.9000  35.9865  81.6305
238.0  0.6  0.9000  37.2775  84.7094
238.0  0.6  0.9000  38.6148  78.2788
238.0  0.6  0.9000  40.0000  74.4645
240.0  0.6  0.2000  5.0000  81.9227
240.0  0.6  0.2000  5.1794  78.8027
240.0  0.6  0.2000  5.3652  80.9510
240.0  0.6  0.2000  5.5576  83.1055
240.0  0.6  0.2000  5.7570  85.4946
240.0  0.6  0.2000  5.9635  84.7501
240.0  0.6  0.2000  6.1775  90.1740
240.0  0.6  0.2000  6.3991  91.9026
240.0  0.6  0.2000  6.6286  91.5003
