# R0[kpc]  rhoc[GeV/cm3]  Rc[kpc] chi2
7.5  4.2857  26.9389  1478.4528
7.5  4.4082  26.9389  1576.4157
7.5  4.5306  26.9389  1677.1437
7.5  4.6531  26.9389  1780.5488
7.5  4.7755  26.9389  1886.5479
7.5  4.8980  26.9389  1995.0619
7.5  5.0204  26.9389  2106.0161
7.5  5.1429  26.9389  2219.3391
7.5  5.2653  26.9389  2334.9632
7.5  5.3878  26.9389  2452.8238
7.5  5.5102  26.9389  2572.8594
7.5  5.6327  26.9389  2695.0111
7.5  5.7551  26.9389  2819.2228
7.5  5.8776  26.9389  2945.4410
7.5  6.0000  26.9389  3073.6143
7.5  0.0000  27.5511  98.0851
7.5  0.1224  27.5511  57.2759
7.5  0.2449  27.5511  31.5777
7.5  0.3673  27.5511  17.0748
7.5  0.4898  27.5511  9.7689
7.5  0.6122  27.5511  8.3020
7.5  0.7347  27.5511  12.1842
7.5  0.8571  27.5511  20.4273
7.5  0.9796  27.5511  32.6177
7.5  1.1020  27.5511  48.3848
7.5  1.2245  27.5511  65.7795
7.5  1.3469  27.5511  86.4370
7.5  1.4694  27.5511  109.7524
7.5  1.5918  27.5511  135.8594
7.5  1.7143  27.5511  165.5785
7.5  1.8367  27.5511  197.6691
7.5  1.9592  27.5511  233.3793
7.5  2.0816  27.5511  271.7160
7.5  2.2041  27.5511  313.7769
7.5  2.3265  27.5511  359.3145
7.5  2.4490  27.5511  406.9501
7.5  2.5714  27.5511  458.1629
7.5  2.6939  27.5511  512.0783
7.5  2.8163  27.5511  568.3811
7.5  2.9388  27.5511  628.2333
7.5  3.0612  27.5511  689.3643
7.5  3.1837  27.5511  754.6972
7.5  3.3061  27.5511  824.0546
7.5  3.4286  27.5511  897.2717
7.5  3.5510  27.5511  974.1949
7.5  3.6735  27.5511  1054.6806
7.5  3.7959  27.5511  1138.5948
7.5  3.9184  27.5511  1225.8114
7.5  4.0408  27.5511  1316.2124
7.5  4.1633  27.5511  1409.6865
7.5  4.2857  27.5511  1506.1292
7.5  4.4082  27.5511  1605.4416
7.5  4.5306  27.5511  1707.5304
7.5  4.6531  27.5511  1812.3073
7.5  4.7755  27.5511  1919.6886
7.5  4.8980  27.5511  2029.5951
7.5  5.0204  27.5511  2141.9514
7.5  5.1429  27.5511  2256.6860
7.5  5.2653  27.5511  2373.7307
7.5  5.3878  27.5511  2493.0206
7.5  5.5102  27.5511  2614.4940
7.5  5.6327  27.5511  2738.0917
7.5  5.7551  27.5511  2863.7574
7.5  5.8776  27.5511  2991.4371
7.5  6.0000  27.5511  3121.0794
7.5  0.0000  28.1633  98.0851
7.5  0.1224  28.1633  56.9246
7.5  0.2449  28.1633  31.1548
7.5  0.3673  28.1633  16.7677
7.5  0.4898  28.1633  9.6714
7.5  0.6122  28.1633  8.4632
7.5  0.7347  28.1633  12.7424
7.5  0.8571  28.1633  21.3593
7.5  0.9796  28.1633  33.9876
7.5  1.1020  28.1633  50.2417
7.5  1.2245  28.1633  68.1106
7.5  1.3469  28.1633  89.3700
7.5  1.4694  28.1633  113.2598
7.5  1.5918  28.1633  139.9632
7.5  1.7143  28.1633  170.3965
7.5  1.8367  28.1633  203.1487
7.5  1.9592  28.1633  239.7849
7.5  2.0816  28.1633  278.8745
7.5  2.2041  28.1633  321.7054
7.5  2.3265  28.1633  368.2535
7.5  2.4490  28.1633  416.6991
7.5  2.5714  28.1633  468.7348
7.5  2.6939  28.1633  523.7314
7.5  2.8163  28.1633  580.8896
7.5  2.9388  28.1633  641.6067
7.5  3.0612  28.1633  703.8795
7.5  3.1837  28.1633  770.3726
7.5  3.3061  28.1633  840.9078
7.5  3.4286  28.1633  915.3193
7.5  3.5510  28.1633  993.4525
7.5  3.6735  28.1633  1075.1632
7.5  3.7959  28.1633  1160.3166
7.5  3.9184  28.1633  1248.7860
7.5  4.0408  28.1633  1340.4527
7.5  4.1633  28.1633  1435.2050
7.5  4.2857  28.1633  1532.9376
7.5  4.4082  28.1633  1633.5513
7.5  4.5306  28.1633  1736.9523
7.5  4.6531  28.1633  1843.0519
7.5  4.7755  28.1633  1951.7660
7.5  4.8980  28.1633  2063.0150
7.5  5.0204  28.1633  2176.7231
7.5  5.1429  28.1633  2292.8184
7.5  5.2653  28.1633  2411.2325
7.5  5.3878  28.1633  2531.9003
7.5  5.5102  28.1633  2654.7596
7.5  5.6327  28.1633  2779.7510
7.5  5.7551  28.1633  2906.8180
7.5  5.8776  28.1633  3035.9063
7.5  6.0000  28.1633  3166.9643
7.5  0.0000  28.7756  98.0851
7.5  0.1224  28.7756  56.5873
7.5  0.2449  28.7756  30.7526
7.5  0.3673  28.7756  16.4819
7.5  0.4898  28.7756  9.5929
7.5  0.6122  28.7756  8.6399
7.5  0.7347  28.7756  13.3065
7.5  0.8571  28.7756  22.2899
7.5  0.9796  28.7756  35.3460
7.5  1.1020  28.7756  52.0751
7.5  1.2245  28.7756  70.4071
7.5  1.3469  28.7756  92.2518
7.5  1.4694  28.7756  116.6569
7.5  1.5918  28.7756  143.9850
7.5  1.7143  28.7756  175.0808
7.5  1.8367  28.7756  208.5071
7.5  1.9592  28.7756  245.9232
7.5  2.0816  28.7756  285.8594
7.5  2.2041  28.7756  329.4376
7.5  2.3265  28.7756  376.7581
7.5  2.4490  28.7756  426.1938
7.5  2.5714  28.7756  479.0275
7.5  2.6939  28.7756  535.0688
7.5  2.8163  28.7756  593.0563
7.5  2.9388  28.7756  654.6118
7.5  3.0612  28.7756  717.9874
7.5  3.1837  28.7756  785.6010
7.5  3.3061  28.7756  857.2735
7.5  3.4286  28.7756  932.8380
7.5  3.5510  28.7756  1012.1394
7.5  3.6735  28.7756  1095.0326
7.5  3.7959  28.7756  1181.3821
7.5  3.9184  28.7756  1271.0605
7.5  4.0408  28.7756  1363.9488
7.5  4.1633  28.7756  1459.9344
7.5  4.2857  28.7756  1558.9118
7.5  4.4082  28.7756  1660.7811
7.5  4.5306  28.7756  1765.4481
7.5  4.6531  28.7756  1872.8238
7.5  4.7755  28.7756  1982.8236
7.5  4.8980  28.7756  2095.3675
7.5  5.0204  28.7756  2210.3795
7.5  5.1429  28.7756  2327.7873
7.5  5.2653  28.7756  2447.5223
7.5  5.3878  28.7756  2569.5188
7.5  5.5102  28.7756  2693.7147
7.5  5.6327  28.7756  2820.0502
7.5  5.7551  28.7756  2948.4684
7.5  5.8776  28.7756  3078.9151
7.5  6.0000  28.7756  3211.3382
7.5  0.0000  29.3878  98.0851
7.5  0.1224  29.3878  56.2633
7.5  0.2449  29.3878  30.3699
7.5  0.3673  29.3878  16.2158
7.5  0.4898  29.3878  9.5316
7.5  0.6122  29.3878  8.8299
7.5  0.7347  29.3878  13.8069
7.5  0.8571  29.3878  23.2172
7.5  0.9796  29.3878  36.6911
7.5  1.1020  29.3878  53.8835
7.5  1.2245  29.3878  72.6675
7.5  1.3469  29.3878  95.0816
7.5  1.4694  29.3878  119.9592
7.5  1.5918  29.3878  147.9245
7.5  1.7143  29.3878  179.6559
7.5  1.8367  29.3878  213.7452
7.5  1.9592  29.3878  251.8437
7.5  2.0816  29.3878  292.6738
7.5  2.2041  29.3878  336.9772
7.5  2.3265  29.3878  385.0373
7.5  2.4490  29.3878  435.4403
7.5  2.5714  29.3878  489.0481
7.5  2.6939  29.3878  546.0993
7.5  2.8163  29.3878  604.8908
7.5  2.9388  29.3878  667.2591
7.5  3.0612  29.3878  731.7003
7.5  3.1837  29.3878  800.3966
7.5  3.3061  29.3878  873.1677
7.5  3.4286  29.3878  949.8460
7.5  3.5510  29.3878  1030.2757
7.5  3.6735  29.3878  1114.3109
7.5  3.7959  29.3878  1201.8154
7.5  3.9184  29.3878  1292.6613
7.5  4.0408  29.3878  1386.7289
7.5  4.1633  29.3878  1483.9053
7.5  4.2857  29.3878  1584.0843
7.5  4.4082  29.3878  1687.1657
7.5  4.5306  29.3878  1793.0548
7.5  4.6531  29.3878  1901.6622
7.5  4.7755  29.3878  2012.9029
7.5  4.8980  29.3878  2126.6966
7.5  5.0204  29.3878  2242.9669
7.5  5.1429  29.3878  2361.6414
7.5  5.2653  29.3878  2482.6509
7.5  5.3878  29.3878  2605.9297
7.5  5.5102  29.3878  2731.4152
7.5  5.6327  29.3878  2859.0475
7.5  5.7551  29.3878  2988.7696
7.5  5.8776  29.3878  3120.5268
7.5  6.0000  29.3878  3254.2669
7.5  0.0000  30.0000  98.0851
7.5  0.1224  30.0000  55.9519
7.5  0.2449  30.0000  30.0055
7.5  0.3673  30.0000  15.9681
7.5  0.4898  30.0000  9.4859
7.5  0.6122  30.0000  9.0314
7.5  0.7347  30.0000  14.3127
7.5  0.8571  30.0000  24.1394
7.5  0.9796  30.0000  38.0213
7.5  1.1020  30.0000  55.6655
7.5  1.2245  30.0000  74.8500
7.5  1.3469  30.0000  97.8586
7.5  1.4694  30.0000  123.1976
7.5  1.5918  30.0000  151.7820
7.5  1.7143  30.0000  184.1309
7.5  1.8367  30.0000  218.8644
7.5  1.9592  30.0000  257.6255
7.5  2.0816  30.0000  299.3210
7.5  2.2041  30.0000  344.3282
7.5  2.3265  30.0000  393.1062
7.5  2.4490  30.0000  444.4449
7.5  2.5714  30.0000  498.8036
7.5  2.6939  30.0000  556.8213
7.5  2.8163  30.0000  616.4028
7.5  2.9388  30.0000  679.5593
7.5  3.0612  30.0000  745.0307
7.5  3.1837  30.0000  814.7734
7.5  3.3061  30.0000  888.6062
7.5  3.4286  30.0000  966.3610
7.5  3.5510  30.0000  1047.8809
7.5  3.6735  30.0000  1133.0195
7.5  3.7959  30.0000  1221.6398
7.5  3.9184  30.0000  1313.6137
7.5  4.0408  30.0000  1408.8205
7.5  4.1633  30.0000  1507.1471
7.5  4.2857  30.0000  1608.4867
7.5  4.4082  30.0000  1712.7387
7.5  4.5306  30.0000  1819.8081
7.5  4.6531  30.0000  1929.6048
7.5  4.7755  30.0000  2042.0438
7.5  4.8980  30.0000  2157.0443
7.5  5.0204  30.0000  2274.5297
7.5  5.1429  30.0000  2394.4270
7.5  5.2653  30.0000  2516.6671
7.5  5.3878  30.0000  2641.1839
7.5  5.5102  30.0000  2767.9144
7.5  5.6327  30.0000  2896.7987
7.5  5.7551  30.0000  3027.7793
7.5  5.8776  30.0000  3160.8016
7.5  6.0000  30.0000  3295.8130
7.6  0.0000  0.0010  107.4880
7.6  0.1224  0.0010  107.4880
7.6  0.2449  0.0010  107.4880
7.6  0.3673  0.0010  107.4880
7.6  0.4898  0.0010  107.4880
7.6  0.6122  0.0010  107.4880
7.6  0.7347  0.0010  107.4880
7.6  0.8571  0.0010  107.4880
7.6  0.9796  0.0010  107.4880
7.6  1.1020  0.0010  107.4880
7.6  1.2245  0.0010  107.4880
7.6  1.3469  0.0010  107.4880
7.6  1.4694  0.0010  107.4880
7.6  1.5918  0.0010  107.4880
7.6  1.7143  0.0010  107.4880
7.6  1.8367  0.0010  107.4880
7.6  1.9592  0.0010  107.4880
7.6  2.0816  0.0010  107.4880
7.6  2.2041  0.0010  107.4880
7.6  2.3265  0.0010  107.4880
7.6  2.4490  0.0010  107.4880
7.6  2.5714  0.0010  107.4880
7.6  2.6939  0.0010  107.4880
7.6  2.8163  0.0010  107.4880
7.6  2.9388  0.0010  107.4880
7.6  3.0612  0.0010  107.4880
7.6  3.1837  0.0010  107.4880
7.6  3.3061  0.0010  107.4880
7.6  3.4286  0.0010  107.4880
7.6  3.5510  0.0010  107.4880
7.6  3.6735  0.0010  107.4880
7.6  3.7959  0.0010  107.4880
7.6  3.9184  0.0010  107.4880
7.6  4.0408  0.0010  107.4880
7.6  4.1633  0.0010  107.4880
7.6  4.2857  0.0010  107.4880
7.6  4.4082  0.0010  107.4880
7.6  4.5306  0.0010  107.4880
7.6  4.6531  0.0010  107.4880
7.6  4.7755  0.0010  107.4880
7.6  4.8980  0.0010  107.4880
7.6  5.0204  0.0010  107.4880
7.6  5.1429  0.0010  107.4880
7.6  5.2653  0.0010  107.4880
7.6  5.3878  0.0010  107.4880
7.6  5.5102  0.0010  107.4880
7.6  5.6327  0.0010  107.4880
7.6  5.7551  0.0010  107.4880
7.6  5.8776  0.0010  107.4880
7.6  6.0000  0.0010  107.4880
7.6  0.0000  0.6132  107.4880
7.6  0.1224  0.6132  107.4419
7.6  0.2449  0.6132  107.3960
7.6  0.3673  0.6132  107.3505
7.6  0.4898  0.6132  107.3052
7.6  0.6122  0.6132  107.2602
7.6  0.7347  0.6132  107.2155
7.6  0.8571  0.6132  107.1710
7.6  0.9796  0.6132  107.1269
7.6  1.1020  0.6132  107.0831
7.6  1.2245  0.6132  107.0395
7.6  1.3469  0.6132  106.9962
7.6  1.4694  0.6132  106.9532
7.6  1.5918  0.6132  106.9105
7.6  1.7143  0.6132  106.8681
7.6  1.8367  0.6132  106.8260
7.6  1.9592  0.6132  106.7842
7.6  2.0816  0.6132  106.7426
7.6  2.2041  0.6132  106.7013
7.6  2.3265  0.6132  106.6603
7.6  2.4490  0.6132  106.6196
7.6  2.5714  0.6132  106.5792
7.6  2.6939  0.6132  106.5391
7.6  2.8163  0.6132  106.4993
7.6  2.9388  0.6132  106.4597
7.6  3.0612  0.6132  106.4205
7.6  3.1837  0.6132  106.3815
7.6  3.3061  0.6132  106.3428
7.6  3.4286  0.6132  106.3044
7.6  3.5510  0.6132  106.2662
7.6  3.6735  0.6132  106.2284
7.6  3.7959  0.6132  106.1908
7.6  3.9184  0.6132  106.1536
7.6  4.0408  0.6132  106.1166
7.6  4.1633  0.6132  106.0799
7.6  4.2857  0.6132  106.0435
7.6  4.4082  0.6132  106.0073
7.6  4.5306  0.6132  105.9715
7.6  4.6531  0.6132  105.9359
7.6  4.7755  0.6132  105.9006
7.6  4.8980  0.6132  105.8656
7.6  5.0204  0.6132  105.8309
7.6  5.1429  0.6132  105.7965
7.6  5.2653  0.6132  105.7624
7.6  5.3878  0.6132  105.7285
7.6  5.5102  0.6132  105.6949
7.6  5.6327  0.6132  105.6616
7.6  5.7551  0.6132  105.6286
7.6  5.8776  0.6132  105.5959
7.6  6.0000  0.6132  105.5634
7.6  0.0000  1.2254  107.4880
7.6  0.1224  1.2254  107.1879
7.6  0.2449  1.2254  106.8944
7.6  0.3673  1.2254  106.6078
7.6  0.4898  1.2254  106.3279
7.6  0.6122  1.2254  106.0547
7.6  0.7347  1.2254  105.7882
7.6  0.8571  1.2254  105.5284
7.6  0.9796  1.2254  105.2754
7.6  1.1020  1.2254  105.0290
7.6  1.2245  1.2254  104.7893
7.6  1.3469  1.2254  104.5562
7.6  1.4694  1.2254  104.3298
7.6  1.5918  1.2254  104.1101
7.6  1.7143  1.2254  103.8969
7.6  1.8367  1.2254  103.6904
7.6  1.9592  1.2254  103.4905
7.6  2.0816  1.2254  103.2971
7.6  2.2041  1.2254  103.1104
7.6  2.3265  1.2254  102.8034
7.6  2.4490  1.2254  102.4250
7.6  2.5714  1.2254  102.0534
7.6  2.6939  1.2254  101.6888
7.6  2.8163  1.2254  101.3310
7.6  2.9388  1.2254  100.9801
7.6  3.0612  1.2254  100.6360
7.6  3.1837  1.2254  100.2987
7.6  3.3061  1.2254  99.9683
7.6  3.4286  1.2254  99.6447
7.6  3.5510  1.2254  99.3280
7.6  3.6735  1.2254  99.0180
7.6  3.7959  1.2254  98.7147
7.6  3.9184  1.2254  98.4183
7.6  4.0408  1.2254  98.1286
7.6  4.1633  1.2254  97.8456
7.6  4.2857  1.2254  97.5694
7.6  4.4082  1.2254  97.2999
7.6  4.5306  1.2254  97.0370
7.6  4.6531  1.2254  96.7809
7.6  4.7755  1.2254  96.5315
7.6  4.8980  1.2254  96.2887
7.6  5.0204  1.2254  96.0526
7.6  5.1429  1.2254  95.8232
7.6  5.2653  1.2254  95.6003
7.6  5.3878  1.2254  95.3841
7.6  5.5102  1.2254  95.1746
7.6  5.6327  1.2254  94.9716
7.6  5.7551  1.2254  94.7752
7.6  5.8776  1.2254  94.5854
7.6  6.0000  1.2254  94.4021
7.6  0.0000  1.8377  107.4880
7.6  0.1224  1.8377  106.6476
7.6  0.2449  1.8377  105.8431
7.6  0.3673  1.8377  105.0745
7.6  0.4898  1.8377  104.3417
7.6  0.6122  1.8377  103.6443
7.6  0.7347  1.8377  102.9824
7.6  0.8571  1.8377  102.3557
7.6  0.9796  1.8377  101.7642
7.6  1.1020  1.8377  100.8369
7.6  1.2245  1.8377  99.8572
7.6  1.3469  1.8377  98.9140
7.6  1.4694  1.8377  98.0071
7.6  1.5918  1.8377  97.1364
7.6  1.7143  1.8377  96.3017
7.6  1.8367  1.8377  95.5029
7.6  1.9592  1.8377  94.7398
7.6  2.0816  1.8377  94.0123
7.6  2.2041  1.8377  93.3202
7.6  2.3265  1.8377  92.6634
7.6  2.4490  1.8377  92.0417
7.6  2.5714  1.8377  91.4550
7.6  2.6939  1.8377  90.9032
7.6  2.8163  1.8377  90.3860
7.6  2.9388  1.8377  89.9034
7.6  3.0612  1.8377  89.0004
7.6  3.1837  1.8377  88.1314
7.6  3.3061  1.8377  87.2983
7.6  3.4286  1.8377  86.5009
7.6  3.5510  1.8377  85.7392
7.6  3.6735  1.8377  85.0130
7.6  3.7959  1.8377  84.3220
7.6  3.9184  1.8377  83.6663
7.6  4.0408  1.8377  83.0455
7.6  4.1633  1.8377  82.4597
7.6  4.2857  1.8377  81.9086
7.6  4.4082  1.8377  81.3922
7.6  4.5306  1.8377  80.9101
7.6  4.6531  1.8377  80.4624
7.6  4.7755  1.8377  80.0489
7.6  4.8980  1.8377  79.6591
7.6  5.0204  1.8377  78.8589
7.6  5.1429  1.8377  78.0943
7.6  5.2653  1.8377  77.3651
7.6  5.3878  1.8377  76.6712
7.6  5.5102  1.8377  76.0124
7.6  5.6327  1.8377  75.3885
7.6  5.7551  1.8377  74.7995
7.6  5.8776  1.8377  74.2451
7.6  6.0000  1.8377  73.7253
7.6  0.0000  2.4499  107.4880
7.6  0.1224  2.4499  105.8236
7.6  0.2449  2.4499  104.2658
7.6  0.3673  2.4499  102.8138
7.6  0.4898  2.4499  101.4667
7.6  0.6122  2.4499  100.1479
7.6  0.7347  2.4499  98.2424
7.6  0.8571  2.4499  96.4448
7.6  0.9796  2.4499  94.7542
7.6  1.1020  2.4499  93.1698
7.6  1.2245  2.4499  91.6909
7.6  1.3469  2.4499  90.3165
7.6  1.4694  2.4499  89.0461
7.6  1.5918  2.4499  87.8787
7.6  1.7143  2.4499  86.8137
7.6  1.8367  2.4499  85.3836
7.6  1.9592  2.4499  83.7637
7.6  2.0816  2.4499  82.2489
7.6  2.2041  2.4499  80.8385
7.6  2.3265  2.4499  79.5317
7.6  2.4490  2.4499  78.3279
7.6  2.5714  2.4499  77.2261
7.6  2.6939  2.4499  76.2257
7.6  2.8163  2.4499  75.3261
7.6  2.9388  2.4499  74.5263
7.6  3.0612  2.4499  73.0764
7.6  3.1837  2.4499  71.7245
7.6  3.3061  2.4499  70.4753
7.6  3.4286  2.4499  69.3281
7.6  3.5510  2.4499  68.2822
7.6  3.6735  2.4499  67.3369
7.6  3.7959  2.4499  66.4914
7.6  3.9184  2.4499  65.6879
7.6  4.0408  2.4499  64.8202
7.6  4.1633  2.4499  64.0312
7.6  4.2857  2.4499  63.1693
7.6  4.4082  2.4499  62.0690
7.6  4.5306  2.4499  61.0692
7.6  4.6531  2.4499  60.1693
7.6  4.7755  2.4499  59.3527
7.6  4.8980  2.4499  58.4517
7.6  5.0204  2.4499  57.6428
7.6  5.1429  2.4499  56.9323
7.6  5.2653  2.4499  56.2583
7.6  5.3878  2.4499  55.6529
7.6  5.5102  2.4499  55.0927
7.6  5.6327  2.4499  54.4152
7.6  5.7551  2.4499  53.6696
7.6  5.8776  2.4499  52.9003
7.6  6.0000  2.4499  52.2290
7.6  0.0000  3.0621  107.4880
7.6  0.1224  3.0621  104.7572
7.6  0.2449  3.0621  102.2581
7.6  0.3673  3.0621  99.9880
7.6  0.4898  3.0621  97.3092
7.6  0.6122  3.0621  94.3997
7.6  0.7347  3.0621  91.7222
7.6  0.8571  3.0621  89.2739
7.6  0.9796  3.0621  87.0523
7.6  1.1020  3.0621  85.0547
7.6  1.2245  3.0621  83.2787
7.6  1.3469  3.0621  80.7067
7.6  1.4694  3.0621  78.2921
7.6  1.5918  3.0621  76.1022
7.6  1.7143  3.0621  74.1344
7.6  1.8367  3.0621  72.3862
7.6  1.9592  3.0621  70.8554
7.6  2.0816  3.0621  69.3525
7.6  2.2041  3.0621  67.1776
7.6  2.3265  3.0621  65.2232
7.6  2.4490  3.0621  63.4869
7.6  2.5714  3.0621  61.9664
7.6  2.6939  3.0621  60.6595
7.6  2.8163  3.0621  59.3059
7.6  2.9388  3.0621  58.0461
7.6  3.0612  3.0621  56.6300
7.6  3.1837  3.0621  55.1040
7.6  3.3061  3.0621  53.7742
7.6  3.4286  3.0621  52.4877
7.6  3.5510  3.0621  51.3016
7.6  3.6735  3.0621  50.2841
7.6  3.7959  3.0621  49.0856
7.6  3.9184  3.0621  48.0329
7.6  4.0408  3.0621  47.0554
7.6  4.1633  3.0621  46.1674
7.6  4.2857  3.0621  45.2376
7.6  4.4082  3.0621  44.1156
7.6  4.5306  3.0621  43.1447
7.6  4.6531  3.0621  42.1879
7.6  4.7755  3.0621  41.2037
7.6  4.8980  3.0621  40.2894
7.6  5.0204  3.0621  39.5270
7.6  5.1429  3.0621  38.7744
7.6  5.2653  3.0621  37.9786
7.6  5.3878  3.0621  37.2583
7.6  5.5102  3.0621  36.6546
7.6  5.6327  3.0621  36.1314
7.6  5.7551  3.0621  35.3870
7.6  5.8776  3.0621  34.8058
7.6  6.0000  3.0621  34.2487
7.6  0.0000  3.6743  107.4880
7.6  0.1224  3.6743  103.5016
7.6  0.2449  3.6743  99.9329
7.6  0.3673  3.6743  96.2335
7.6  0.4898  3.6743  92.0601
7.6  0.6122  3.6743  88.3030
7.6  0.7347  3.6743  84.9553
7.6  0.8571  3.6743  82.0106
7.6  0.9796  3.6743  79.0768
7.6  1.1020  3.6743  75.5165
7.6  1.2245  3.6743  72.3587
7.6  1.3469  3.6743  69.5970
7.6  1.4694  3.6743  67.2254
7.6  1.5918  3.6743  65.1606
7.6  1.7143  3.6743  62.1627
7.6  1.8367  3.6743  59.5552
7.6  1.9592  3.6743  57.3322
7.6  2.0816  3.6743  55.4881
7.6  2.2041  3.6743  53.6203
7.6  2.3265  3.6743  51.8794
7.6  2.4490  3.6743  49.8182
7.6  2.5714  3.6743  48.0108
7.6  2.6939  3.6743  46.3680
7.6  2.8163  3.6743  44.7231
7.6  2.9388  3.6743  43.0715
7.6  3.0612  3.6743  41.7299
7.6  3.1837  3.6743  40.2735
7.6  3.3061  3.6743  38.9686
7.6  3.4286  3.6743  37.7202
7.6  3.5510  3.6743  36.5395
7.6  3.6735  3.6743  35.2735
7.6  3.7959  3.6743  34.1226
7.6  3.9184  3.6743  32.9726
7.6  4.0408  3.6743  31.9562
7.6  4.1633  3.6743  31.1009
7.6  4.2857  3.6743  30.1546
7.6  4.4082  3.6743  29.3078
7.6  4.5306  3.6743  28.6644
7.6  4.6531  3.6743  27.9134
7.6  4.7755  3.6743  26.8653
7.6  4.8980  3.6743  25.7067
7.6  5.0204  3.6743  24.5608
7.6  5.1429  3.6743  23.4027
7.6  5.2653  3.6743  22.2197
7.6  5.3878  3.6743  21.3915
7.6  5.5102  3.6743  20.5605
7.6  5.6327  3.6743  19.9713
7.6  5.7551  3.6743  19.0473
7.6  5.8776  3.6743  18.4172
7.6  6.0000  3.6743  17.8910
7.6  0.0000  4.2866  107.4880
7.6  0.1224  4.2866  102.1087
7.6  0.2449  4.2866  97.3946
7.6  0.3673  4.2866  91.8197
7.6  0.4898  4.2866  86.6708
7.6  0.6122  4.2866  82.1732
7.6  0.7347  4.2866  78.3129
7.6  0.8571  4.2866  73.8823
7.6  0.9796  4.2866  69.5582
7.6  1.1020  4.2866  65.8604
7.6  1.2245  4.2866  62.7764
7.6  1.3469  4.2866  59.5875
7.6  1.4694  4.2866  56.0131
7.6  1.5918  4.2866  53.0436
7.6  1.7143  4.2866  50.6175
7.6  1.8367  4.2866  48.2774
7.6  1.9592  4.2866  45.9358
7.6  2.0816  4.2866  43.5585
7.6  2.2041  4.2866  41.3027
7.6  2.3265  4.2866  39.2015
7.6  2.4490  4.2866  37.3496
7.6  2.5714  4.2866  35.3610
7.6  2.6939  4.2866  33.7602
7.6  2.8163  4.2866  32.2042
7.6  2.9388  4.2866  30.7230
7.6  3.0612  4.2866  29.3557
7.6  3.1837  4.2866  28.0022
7.6  3.3061  4.2866  26.7831
7.6  3.4286  4.2866  25.6079
7.6  3.5510  4.2866  24.6927
7.6  3.6735  4.2866  23.7953
7.6  3.7959  4.2866  22.5691
7.6  3.9184  4.2866  21.2540
7.6  4.0408  4.2866  20.1203
7.6  4.1633  4.2866  18.9203
7.6  4.2857  4.2866  17.8559
7.6  4.4082  4.2866  16.7162
7.6  4.5306  4.2866  15.9888
7.6  4.6531  4.2866  15.3322
7.6  4.7755  4.2866  14.6060
7.6  4.8980  4.2866  14.1240
7.6  5.0204  4.2866  13.6235
7.6  5.1429  4.2866  13.1806
7.6  5.2653  4.2866  12.8346
7.6  5.3878  4.2866  12.5887
7.6  5.5102  4.2866  12.4071
7.6  5.6327  4.2866  12.1580
7.6  5.7551  4.2866  12.3278
7.6  5.8776  4.2866  12.4299
7.6  6.0000  4.2866  12.4866
7.6  0.0000  4.8988  107.4880
7.6  0.1224  4.8988  100.6233
7.6  0.2449  4.8988  94.3482
7.6  0.3673  4.8988  87.3568
7.6  0.4898  4.8988  81.3246
7.6  0.6122  4.8988  76.2256
7.6  0.7347  4.8988  70.7626
7.6  0.8571  4.8988  65.4697
7.6  0.9796  4.8988  61.0775
7.6  1.1020  4.8988  57.5633
7.6  1.2245  4.8988  52.9846
7.6  1.3469  4.8988  49.2219
7.6  1.4694  4.8988  46.2201
7.6  1.5918  4.8988  43.2386
7.6  1.7143  4.8988  40.5414
7.6  1.8367  4.8988  37.7658
7.6  1.9592  4.8988  35.1529
7.6  2.0816  4.8988  32.7645
7.6  2.2041  4.8988  30.5274
7.6  2.3265  4.8988  28.5825
7.6  2.4490  4.8988  26.7879
7.6  2.5714  4.8988  25.2375
7.6  2.6939  4.8988  23.7560
7.6  2.8163  4.8988  22.3562
7.6  2.9388  4.8988  21.2806
7.6  3.0612  4.8988  20.1935
7.6  3.1837  4.8988  19.0951
7.6  3.3061  4.8988  17.5189
7.6  3.4286  4.8988  16.2654
7.6  3.5510  4.8988  15.0911
7.6  3.6735  4.8988  14.1448
7.6  3.7959  4.8988  13.4167
7.6  3.9184  4.8988  12.6182
7.6  4.0408  4.8988  12.2985
7.6  4.1633  4.8988  11.7691
7.6  4.2857  4.8988  11.2432
7.6  4.4082  4.8988  10.9527
7.6  4.5306  4.8988  11.1286
7.6  4.6531  4.8988  11.1183
7.6  4.7755  4.8988  11.3838
7.6  4.8980  4.8988  11.6511
7.6  5.0204  4.8988  12.3752
7.6  5.1429  4.8988  13.2234
7.6  5.2653  4.8988  13.9013
7.6  5.3878  4.8988  14.8948
7.6  5.5102  4.8988  16.2012
7.6  5.6327  4.8988  17.9624
7.6  5.7551  4.8988  19.4665
7.6  5.8776  4.8988  21.1696
7.6  6.0000  4.8988  23.2198
7.6  0.0000  5.5110  107.4880
7.6  0.1224  5.5110  99.0822
7.6  0.2449  5.5110  91.0466
7.6  0.3673  5.5110  82.9482
7.6  0.4898  5.5110  76.1462
7.6  0.6122  5.5110  69.9393
7.6  0.7347  5.5110  63.3352
7.6  0.8571  5.5110  57.9574
7.6  0.9796  5.5110  53.6324
7.6  1.1020  5.5110  48.3614
7.6  1.2245  5.5110  44.2591
7.6  1.3469  5.5110  40.6377
7.6  1.4694  5.5110  37.3967
