# chi2  Jfactor[GeV2/cm5]
32.705  3.2479116713e+22
28.0035  3.7743592835e+22
23.6985  4.3769699902e+22
19.7177  5.0647611871e+22
16.1342  5.8480609302e+22
13.2306  6.7379975436e+22
11.0066  7.7462750504e+22
9.6427  8.8853501695e+22
7.8383  1.0170696106e+23
7.3792  1.161678697e+23
8.2457  1.3240342676e+23
10.6354  1.5058656468e+23
14.5039  1.7091203507e+23
20.5828  1.9358283511e+23
28.4296  2.1881771128e+23
39.402  2.4685420023e+23
52.8674  2.7794457419e+23
70.3113  3.123612091e+23
92.12  3.5039339643e+23
118.1737  3.9235323756e+23
148.2555  4.3857616133e+23
183.4353  4.8941926086e+23
224.822  5.4526480412e+23
274.2729  6.0652426547e+23
332.0505  6.7363677117e+23
398.4133  7.4707631836e+23
473.6178  8.2735046963e+23
557.9197  9.1499841255e+23
651.5755  1.0106053615e+24
754.8438  1.1147947403e+24
867.9872  1.2282401243e+24
991.2731  1.3516566366e+24
1124.9758  1.4858246123e+24
1269.3774  1.631562554e+24
1424.7692  1.7897701771e+24
1591.4533  1.9614012302e+24
1769.7432  2.1474809883e+24
1959.9656  2.3491131877e+24
2162.4611  2.5674789336e+24
2377.5854  2.8038521526e+24
2605.7101  3.0595945589e+24
73.5931  8.2532392207e+21
69.5671  9.7545418659e+21
65.2546  1.1510472761e+22
59.9928  1.3559343022e+22
55.1216  1.5945019671e+22
50.5391  1.8716241812e+22
45.932  2.1926787206e+22
40.8766  2.563813382e+22
35.9065  2.9917811359e+22
31.2523  3.4840481065e+22
26.5955  4.048770609e+22
22.3132  4.6951935737e+22
18.5593  5.4329899979e+22
15.092  6.2732388295e+22
12.4633  7.2278774671e+22
10.5505  8.309460864e+22
8.7096  9.5313513935e+22
7.5245  1.0910147225e+23
7.6661  1.2461374798e+23
9.0246  1.4202969631e+23
11.9389  1.6153482257e+23
17.1267  1.8333803762e+23
23.9368  2.0765709736e+23
33.4044  2.3472665203e+23
45.4588  2.6480150816e+23
61.5821  2.981522792e+23
81.8562  3.3507114394e+23
105.7433  3.7586842653e+23
134.475  4.2087891937e+23
168.3152  4.7046243837e+23
207.536  5.2500203875e+23
254.9553  5.8490778095e+23
310.8478  6.5062105518e+23
375.4832  7.2261291397e+23
449.1275  8.01391816e+23
532.0449  8.8750222571e+23
624.4987  9.8152253183e+23
726.7533  1.0840804962e+24
839.0757  1.1958448681e+24
961.737  1.3175381946e+24
1095.0137  1.4499275911e+24
1239.1895  1.5938501262e+24
1394.5564  1.7501838111e+24
1561.4164  1.9198937742e+24
1740.0823  2.1040031054e+24
1930.8795  2.3036116214e+24
2134.147  2.5199033047e+24
2350.2382  2.7541451316e+24
2579.5225  3.0077036484e+24
2822.3861  3.2820395714e+24
72.464  8.8322417344e+21
68.5212  1.0438867633e+22
63.6304  1.2317985119e+22
58.4996  1.4510593008e+22
53.8199  1.7063635795e+22
49.206  2.0029271856e+22
44.2752  2.3465051707e+22
39.4427  2.7436766276e+22
34.393  3.2016682786e+22
29.6282  3.7284700308e+22
25.2268  4.332810402e+22
21.0402  5.0245828969e+22
17.3118  5.8141391178e+22
14.2364  6.7133352515e+22
11.7512  7.7349461598e+22
10.1917  8.8924075834e+22
8.113  1.0200019327e+23
7.3616  1.1675543999e+23
7.9613  1.3335597287e+23
10.1058  1.519937297e+23
14.0077  1.7286722986e+23
19.8204  1.9620004025e+23
27.8834  2.2222519337e+23
38.7564  2.5119380122e+23
53.2517  2.8337854619e+23
71.0881  3.1906902649e+23
93.4713  3.585779186e+23
120.6767  4.0223731733e+23
152.9825  4.504055023e+23
189.6616  5.0346753214e+23
234.6539  5.6183333517e+23
288.2479  6.2594173943e+23
350.7258  6.9626510067e+23
422.3644  7.7330751793e+23
503.4373  8.5761312057e+23
594.2159  9.4976456972e+23
694.9713  1.0503808307e+24
805.9759  1.1601337058e+24
927.5048  1.27973886e+24
1059.8378  1.4099695305e+24
1203.2603  1.5516466492e+24
1358.0655  1.705666009e+24
1524.5554  1.8729672176e+24
1703.0422  2.0545831115e+24
1893.8501  2.2516085551e+24
2097.316  2.4652205223e+24
2313.7912  2.6966860574e+24
2543.6421  2.9473610207e+24
2787.2519  3.2187078282e+24
3045.021  3.5122896722e+24
71.4054  9.430871452e+21
67.4557  1.1146390884e+22
62.1097  1.3152870777e+22
57.1279  1.5494088756e+22
52.5411  1.822017111e+22
47.8968  2.1386811393e+22
42.8112  2.5055460767e+22
37.823  2.9296369324e+22
32.9968  3.4186702397e+22
28.2432  3.981177444e+22
23.8916  4.6264786626e+22
19.9949  5.3651379599e+22
16.2645  6.2082085469e+22
13.4296  7.1683501964e+22
11.2945  8.2592036217e+22
9.1136  9.4951152085e+22
7.631  1.089135397e+23
7.5865  1.2466886425e+23
8.6833  1.4239454437e+23
11.3289  1.6229552694e+23
16.3027  1.8458378655e+23
22.979  2.0949804298e+23
32.6237  2.3728712314e+23
44.7088  2.6821915886e+23
60.9617  3.0258531432e+23
81.7036  3.4069481607e+23
107.146  3.8288153309e+23
136.7001  4.2950006884e+23
171.5977  4.8093298635e+23
213.7848  5.3759144265e+23
264.6827  5.9991315011e+23
324.5873  6.6836667954e+23
393.7878  7.4345640193e+23
472.5684  8.2572058303e+23
561.2099  9.1574023207e+23
659.9911  1.0141375017e+24
769.1909  1.1215733093e+24
889.0894  1.2387649903e+24
1019.9701  1.3664767161e+24
1162.1211  1.505534132e+24
1315.8371  1.656813811e+24
1481.4204  1.8212722608e+24
1659.1831  1.9999127734e+24
1849.4479  2.1938381891e+24
2052.5501  2.4042175794e+24
2268.8381  2.632307691e+24
2498.6756  2.8794614457e+24
2742.4422  3.147126601e+24
3000.5345  3.4368646921e+24
3273.3675  3.7503448611e+24
70.4171  1.0049128373e+22
65.9267  1.1877111618e+22
60.6918  1.4015129735e+22
55.8767  1.6509830267e+22
51.2524  1.9414625615e+22
46.4111  2.2788860423e+22
41.4046  2.6698014386e+22
36.4049  3.1216942963e+22
31.5875  3.6427870192e+22
27.0327  4.2421703461e+22
22.6547  4.9297753908e+22
18.7742  5.7168587627e+22
15.3782  6.6151982852e+22
12.6525  7.638283664e+22
10.8537  8.8006498529e+22
8.5232  1.0117583739e+23
7.421  1.1605355323e+23
7.6959  1.3284174505e+23
9.4934  1.5172946247e+23
13.2345  1.7293508802e+23
18.6306  1.9668449264e+23
26.7033  2.232320458e+23
37.2196  2.5284288668e+23
51.7956  2.8580272494e+23
70.3531  3.2242181255e+23
93.041  3.6302964792e+23
120.738  4.0798198739e+23
153.7461  4.5765668105e+23
192.7691  5.1246137151e+23
240.5909  5.728341699e+23
297.5227  6.3924148357e+23
363.8676  7.121826013e+23
439.9218  7.9219495898e+23
525.9769  8.7985210928e+23
622.3207  9.7577315051e+23
729.2397  1.0806210216e+24
847.02  1.1950999674e+24
975.9498  1.3199743497e+24
1116.3206  1.4560584363e+24
1268.4293  1.6042319991e+24
1432.5793  1.7654290764e+24
1609.0825  1.9406688814e+24
1798.2609  2.1310204787e+24
2000.4477  2.3376590069e+24
2215.989  2.5618301782e+24
2445.2454  2.8048731276e+24
2688.5925  3.0682294697e+24
2946.4231  3.3534418725e+24
3219.1474  3.6621742401e+24
3507.1951  3.9962051381e+24
69.4985  1.0687012499e+22
64.4842  1.2631029836e+22
59.3757  1.4904761994e+22
54.745  1.755781754e+22
50.0457  2.0646999312e+22
44.9783  2.4235418946e+22
40.0634  2.8392712565e+22
35.0023  3.3198487194e+22
30.1829  3.8740186171e+22
25.7423  4.5114487372e+22
21.568  5.2427005865e+22
17.7164  6.0797453053e+22
14.6356  7.0351083326e+22
12.1677  8.1231356544e+22
9.7679  9.3592848533e+22
7.9562  1.0759813176e+23
7.558  1.2342023386e+23
8.2974  1.4127408238e+23
10.5476  1.6136072718e+23
15.1395  1.8391241294e+23
21.4755  2.0916934813e+23
30.7518  2.3740204871e+23
42.9601  2.6889248398e+23
59.095  3.0394449947e+23
79.8539  3.4288804089e+23
105.5518  3.8607352206e+23
136.4183  4.3387928151e+23
172.0276  4.8670715397e+23
216.4132  5.4499065778e+23
269.991  6.0919571389e+23
333.0796  6.7981833556e+23
405.9888  7.5738950471e+23
489.0224  8.4248077181e+23
582.4786  9.3570209669e+23
686.6527  1.0377118759e+24
801.8383  1.1492151294e+24
928.3292  1.2709608052e+24
1066.4215  1.403761784e+24
1216.4148  1.5484840206e+24
1378.6143  1.7060631319e+24
1553.3326  1.8774924455e+24
1740.891  2.0638558709e+24
1941.6213  2.2662903333e+24
2155.8674  2.4860455649e+24
2383.9863  2.7244463516e+24
2626.3503  2.982916832e+24
2883.3475  3.2629901294e+24
3155.3835  3.5663068351e+24
3442.8825  3.8946364722e+24
3746.2886  4.2498705033e+24
68.4735  1.1344523828e+22
63.1276  1.3408145537e+22
58.1607  1.5821767553e+22
53.5417  1.8638050575e+22
48.8568  2.1917292199e+22
43.6539  2.5726486962e+22
38.641  3.0139555303e+22
33.8274  3.5241002017e+22
28.9911  4.1123650334e+22
24.5567  4.7890126173e+22
20.4661  5.5652542497e+22
16.8001  6.4537975876e+22
13.7697  7.4679386891e+22
11.6909  8.6229061675e+22
9.1601  9.935108623e+22
7.5643  1.1421803518e+23
7.4987  1.3101358158e+23
8.8406  1.4996587625e+23
12.1423  1.7128833849e+23
17.1231  1.9522750171e+23
24.9011  2.2203835302e+23
34.9721  2.520080517e+23
49.1932  2.8543591504e+23
67.9294  3.2264448245e+23
90.7516  3.6398399932e+23
118.614  4.0982643847e+23
151.9768  4.6057341545e+23
192.5881  5.1665148759e+23
242.4512  5.7852084518e+23
301.9014  6.4667607462e+23
371.2643  7.2164370606e+23
450.857  8.0398738975e+23
540.9899  8.9431384041e+23
641.9686  9.9327054525e+23
754.0953  1.1015564082e+24
877.671  1.2199198251e+24
1012.9971  1.3491558226e+24
1160.3772  1.4901272932e+24
1320.1194  1.6437534691e+24
1492.5372  1.8110275302e+24
1677.9521  1.9930039183e+24
1876.695  2.1908332294e+24
2089.1074  2.4057223372e+24
2315.5439  2.6389978632e+24
2556.3725  2.8920660996e+24
2811.9772  3.1664388042e+24
3082.7585  3.4637434248e+24
3369.135  3.7857214889e+24
3671.5448  4.1342513883e+24
3990.4463  4.5113409567e+24
67.0981  1.2021662361e+22
61.8562  1.4208458723e+22
57.0461  1.6766146412e+22
52.3982  1.9750529372e+22
47.4325  2.3225504276e+22
42.4192  2.7262064471e+22
37.3229  3.1938542601e+22
32.4496  3.7344487431e+22
27.8788  4.3578262681e+22
23.406  5.0748619863e+22
19.4393  5.8974363805e+22
15.9606  6.8390156097e+22
13.1926  7.9136893548e+22
10.7469  9.1375952035e+22
8.5275  1.0528121162e+23
7.6201  1.2103554766e+23
7.9537  1.388335964e+23
9.7013  1.5891712665e+23
13.7399  1.8151229641e+23
19.6432  2.0688035432e+23
28.3376  2.3529150731e+23
40.2648  2.6705005479e+23
56.0147  3.0247317986e+23
76.4968  3.4190267388e+23
102.052  3.8570968787e+23
133.0239  4.3428839717e+23
169.5472  4.8806438921e+23
215.3574  5.4748968192e+23
270.8083  6.1305193369e+23
336.2426  6.8527525208e+23
411.9928  7.6471759509e+23
498.3829  8.5197625644e+23
595.7305  9.4769416479e+23
704.3478  1.052557455e+24
824.5445  1.1673067474e+24
956.6285  1.2927351088e+24
1100.9089  1.4296850196e+24
1257.6971  1.5790708773e+24
1427.309  1.7418667817e+24
1610.067  1.9191251942e+24
1806.3014  2.1119634947e+24
2016.3523  2.3216009567e+24
2240.5715  2.5493164906e+24
2479.3238  2.7965159018e+24
2732.9885  3.0646894222e+24
3001.9611  3.3554390442e+24
3286.6547  3.6704893558e+24
3587.5009  4.0116858338e+24
3904.9515  4.3810189884e+24
4239.4795  4.7806164982e+24
65.7943  1.2718428098e+22
60.6694  1.5031969391e+22
56.0311  1.7737898571e+22
51.3001  2.0895253931e+22
46.1499  2.4571635545e+22
41.1977  2.8842151473e+22
36.0881  3.3789674458e+22
31.2287  3.9508943437e+22
26.7201  4.6104023212e+22
22.4187  5.3689968443e+22
18.4286  6.2392469789e+22
15.1933  7.2353993716e+22
12.7588  8.3723603297e+22
9.9021  9.6672027622e+22
7.9206  1.113832247e+23
7.4839  1.280506692e+23
8.2655  1.4688027831e+23
11.0188  1.6812783358e+23
15.4158  1.9203260094e+23
22.5995  2.1887097077e+23
32.1199  2.48928811e+23
45.7358  2.8252805797e+23
63.9435  3.2000427845e+23
86.6903  3.6171907375e+23
114.3694  4.0806510651e+23
147.7115  4.5945939815e+23
189.1554  5.1635220279e+23
240.2691  5.7922173695e+23
301.4139  6.4858392331e+23
372.9395  7.2499324628e+23
455.1853  8.0904000265e+23
548.4824  9.0135610478e+23
653.1551  1.002621745e+24
769.5227  1.1135628258e+24
897.9017  1.2349628936e+24
1038.6075  1.3676609804e+24
1191.9564  1.5125483963e+24
1358.2678  1.6705925364e+24
1537.8655  1.8428239584e+24
1731.0805  2.0303561239e+24
1938.252  2.2343711748e+24
2159.7295  2.456159053e+24
2395.8747  2.6970727933e+24
2647.0629  2.9585996806e+24
2913.6846  3.2423163193e+24
3196.147  3.5499175521e+24
3494.8755  3.8832279226e+24
3810.3149  4.2441998699e+24
4142.9308  4.6349392727e+24
4493.2108  5.0576971279e+24
64.5616  1.3434821038e+22
59.5667  1.5878677544e+22
54.9339  1.8737024031e+22
50.1933  2.2072224253e+22
44.9403  2.5955686003e+22
39.9169  3.0466747968e+22
35.0168  3.5692950874e+22
30.136  4.1734370035e+22
25.605  4.8700931927e+22
21.3571  5.6714171913e+22
17.543  6.5906860449e+22
14.4837  7.6429488732e+22
12.0114  8.8439516137e+22
9.318  1.0211728844e+23
7.8529  1.1765712548e+23
7.6328  1.352633998e+23
8.9206  1.5515362732e+23
12.2636  1.7759799705e+23
17.4798  2.0284925207e+23
25.5486  2.3119935107e+23
36.7885  2.6295026408e+23
51.8804  2.9844206123e+23
71.7816  3.380292108e+23
96.8601  3.8209368207e+23
127.4865  4.3105025525e+23
164.278  4.8533944141e+23
210.7419  5.4543685619e+23
267.2599  6.1184765269e+23
334.2005  6.8511681405e+23
411.9205  7.6583005722e+23
500.7663  8.5461092872e+23
601.0756  9.5212693475e+23
713.1796  1.0590965809e+24
837.4046  1.1762866578e+24
974.074  1.3045248467e+24
1123.5104  1.4446974399e+24
1286.0375  1.5977459525e+24
1461.9825  1.7646922703e+24
1651.6774  1.9466249993e+24
1855.4613  2.1447203191e+24
2073.6826  2.3602269586e+24
2306.7003  2.5945075182e+24
2554.8859  2.8489912454e+24
2818.6252  3.1252491996e+24
3098.3198  3.424946791e+24
3394.3887  3.7498743278e+24
3707.2697  4.101959125e+24
4037.4208  4.4832635971e+24
4385.3213  4.8960122409e+24
4751.4734  5.3425828458e+24
63.3996  1.4170841183e+22
58.5475  1.674858318e+22
53.8879  1.9763522791e+22
48.8893  2.3281440337e+22
43.8131  2.7377655653e+22
38.6872  3.2135853956e+22
33.7713  3.764837185e+22
29.108  4.4020767225e+22
24.5542  5.1368988826e+22
20.4529  5.9821230272e+22
16.822  6.9517535784e+22
13.9227  8.0616641146e+22
11.0343  9.3284632069e+22
8.6372  1.0771173448e+23
7.6628  1.2410291394e+23
7.9377  1.4267373945e+23
9.8567  1.6365364343e+23
13.6355  1.8732761705e+23
20.0019  2.1396224981e+23
28.8625  2.4386549521e+23
41.6239  2.7735586657e+23
59.021  3.1479206459e+23
81.0716  3.5654797691e+23
108.2089  4.0302649884e+23
141.1416  4.546651341e+23
182.6708  5.1192852695e+23
234.2504  5.7531834941e+23
296.2698  6.4536742913e+23
369.1044  7.2265060591e+23
453.1181  8.077856849e+23
548.664  9.0143037332e+23
656.0868  1.0042887464e+24
775.7242  1.1171186726e+24
907.9095  1.240728951e+24
1052.9731  1.3759926068e+24
1211.2447  1.5238444874e+24
1383.0554  1.6852776884e+24
1568.7401  1.8613700791e+24
1768.6389  2.0532699043e+24
1983.0995  2.26221778e+24
2212.479  2.489530846e+24
2457.1458  2.7366463523e+24
2717.4815  3.0050718469e+24
2993.8823  3.2964644589e+24
3286.7611  3.6125808373e+24
3596.5486  3.9553093713e+24
3923.6949  4.3266829631e+24
4268.6711  4.7288770155e+24
4631.9706  5.1642378933e+24
5014.1101  5.6352736518e+24
62.3079  1.4926488531e+22
57.6112  1.76416863e+22
52.8932  2.0817394851e+22
47.7042  2.4522902183e+22
42.7078  2.8837544493e+22
37.5493  3.3849469437e+22
32.6515  3.9655937385e+22
28.067  4.6368135006e+22
23.5562  5.4108193909e+22
19.4986  6.301114352e+22
16.0795  7.3224495794e+22
13.5426  8.4915450958e+22
10.3834  9.8258951092e+22
8.2062  1.1345536575e+23
7.5251  1.307205901e+23
8.1781  1.5028168816e+23
10.8256  1.7238032663e+23
15.2442  1.9731669358e+23
22.5896  2.2537159415e+23
32.7805  2.568694032e+23
46.9462  2.9214561846e+23
65.9643  3.3157806803e+23
90.23  3.7556057679e+23
120.1419  4.2451752406e+23
156.4816  4.7890974306e+23
202.8396  5.3922665477e+23
259.6273  6.0599668244e+23
327.2415  6.7978106628e+23
406.0647  7.6118529889e+23
496.4677  8.5086012932e+23
598.8103  9.4949833644e+23
713.4439  1.0578415396e+24
840.7131  1.1766880201e+24
980.9578  1.3068897053e+24
1134.5154  1.4493661738e+24
1301.7228  1.6051021228e+24
1482.9185  1.7751436039e+24
1678.4449  1.9606259628e+24
1888.6503  2.1627586734e+24
2113.8908  2.3828485065e+24
2354.5326  2.6222828371e+24
2610.9533  2.8825755553e+24
2883.5446  3.1653145977e+24
3172.7132  3.4722454584e+24
3478.883  3.8052184581e+24
3802.4965  4.1662226827e+24
4144.0164  4.5573994369e+24
4503.9269  4.9810401251e+24
4882.7353  5.4396162297e+24
5280.9727  5.935769546e+24
61.286  1.5701763083e+22
56.6555  1.8557986903e+22
51.9223  2.1898640211e+22
46.5993  2.5796609792e+22
41.5732  3.0335352524e+22
36.5547  3.5607594411e+22
31.6283  4.1715647479e+22
27.0162  4.8776473379e+22
22.5787  5.6918547175e+22
18.6169  6.6283911658e+22
15.4094  7.7027740481e+22
12.5938  8.9325918168e+22
9.6352  1.0336247321e+23
8.1457  1.1934818225e+23
7.8509  1.3751015395e+23
8.8299  1.5808724593e+23
11.9033  1.8133367693e+23
17.3679  2.0756522664e+23
25.3499  2.3707728511e+23
37.1355  2.7021107503e+23
53.4481  3.0731951975e+23
74.206  3.4880007156e+23
100.4454  3.9506701043e+23
132.5781  4.4656675772e+23
173.4616  5.0378408211e+23
224.7363  5.6723382488e+23
286.8213  6.374718553e+23
360.1205  7.1508856414e+23
445.0236  8.0072089298e+23
541.908  8.9505339047e+23
651.1403  9.9881481808e+23
773.0787  1.1127853145e+24
908.0743  1.2378046234e+24
1056.4738  1.3747689208e+24
1218.6215  1.5246455477e+24
1394.8615  1.6884703462e+24
1585.5396  1.8673436991e+24
1791.006  2.0624599214e+24
2011.6168  2.2750913067e+24
2247.7368  2.5066124986e+24
2499.7409  2.7584829319e+24
2768.0164  3.0322951272e+24
3052.9646  3.3297194979e+24
3355.003  3.6525921982e+24
3674.5665  4.0028596535e+24
4012.1095  4.3826142618e+24
4368.1072  4.7941085464e+24
4743.0568  5.2397529258e+24
5137.4795  5.7221472502e+24
5551.9213  6.2440705283e+24
60.3334  1.6496664839e+22
55.6739  1.949748499e+22
50.7233  2.3007258872e+22
45.5343  2.7102563163e+22
40.4352  3.1871079746e+22
35.4838  3.7410228878e+22
30.6566  4.3827502132e+22
26.0213  5.1245782344e+22
21.7374  5.9800048626e+22
17.9216  6.9639534686e+22
14.8437  8.0927269842e+22
11.6921  9.3848042775e+22
9.0357  1.0859519841e+23
7.8447  1.2539018398e+23
7.7842  1.444716055e+23
9.6538  1.6609041275e+23
13.2213  1.9051369432e+23
19.555  2.1807321624e+23
28.5488  2.4907932266e+23
41.5352  2.838905107e+23
59.3798  3.2287757043e+23
82.5051  3.6645807519e+23
111.3386  4.1506727783e+23
146.5278  4.6917419983e+23
192.0389  5.2928815127e+23
248.3152  5.9595003726e+23
315.7836  6.6974386797e+23
394.8548  7.512899227e+23
485.9258  8.4125738819e+23
589.3805  9.4036546837e+23
705.5923  1.0493798182e+24
834.9259  1.1691200711e+24
977.7392  1.3004684825e+24
1134.3855  1.4443665974e+24
1305.2161  1.6018307285e+24
1490.5819  1.7739491574e+24
1690.8364  1.9618779739e+24
1906.3372  2.166871955e+24
2137.4487  2.3902678041e+24
2384.5439  2.6335097564e+24
2648.0067  2.8981311303e+24
2928.2339  3.185805068e+24
3225.6367  3.4982865475e+24
3540.643  3.8375046783e+24
3873.6992  4.2055044234e+24
4225.2712  4.6044841089e+24
4595.8468  5.0368102916e+24
4985.9364  5.5050154176e+24
5396.075  6.0118309547e+24
5826.8234  6.5601765988e+24
59.4498  1.7311193799e+22
54.7747  2.0460180561e+22
49.5991  2.4143250833e+22
44.5072  2.8440762295e+22
39.3448  3.3444726158e+22
34.4071  3.9257372838e+22
29.7791  4.5991501345e+22
25.0676  5.3776061901e+22
20.8618  6.2752698261e+22
17.2613  7.3078012603e+22
14.4876  8.492308388e+22
11.0876  9.848182478e+22
8.6592  1.1395712671e+23
7.7027  1.3158137093e+23
8.0587  1.5160494473e+23
10.4498  1.7429118863e+23
14.7493  1.9992037881e+23
21.7413  2.2884066237e+23
32.5713  2.6137770683e+23
46.9903  2.9790771022e+23
66.4738  3.3881977052e+23
91.4714  3.845520789e+23
122.4225  4.35561379e+23
161.9528  4.9233985039e+23
212.1724  5.5542195053e+23
273.5325  6.2537529192e+23
346.4673  7.0281272047e+23
431.3948  7.8838514196e+23
528.7186  8.8279478451e+23
638.8294  9.86796363e+23
762.1074  1.1011933369e+24
898.9236  1.2268458093e+24
1049.6426  1.3646795973e+24
1214.6244  1.5156827351e+24
1394.2271  1.6809217163e+24
1588.8089  1.8615385567e+24
1798.7303  2.0587464282e+24
2024.3567  2.2738620634e+24
2266.0605  2.5082881656e+24
2524.2232  2.7635402797e+24
2799.2377  3.0412274324e+24
3091.5099  3.3431053777e+24
3401.4613  3.6710157464e+24
3729.5303  4.0269828985e+24
4076.1743  4.4131527679e+24
4441.8712  4.8318322237e+24
4827.1212  5.2855046724e+24
5232.4479  5.7768276007e+24
5658.4003  6.3086673433e+24
6105.5537  6.8840877574e+24
58.6346  1.8145349963e+22
53.8643  2.1446073615e+22
48.5737  2.5306616094e+22
43.5634  2.9811207191e+22
38.3927  3.5056291761e+22
33.4423  4.1149026292e+22
28.7966  4.8207645118e+22
24.1004  5.6367312049e+22
19.9827  6.5776496079e+22
16.5865  7.659934541e+22
13.5076  8.9015182593e+22
10.2606  1.0322726418e+23
8.4772  1.194482581e+23
7.8384  1.3792174311e+23
8.6743  1.5891017166e+23
11.279  1.8268957357e+23
16.6711  2.095537304e+23
24.4391  2.3986756504e+23
36.0163  2.739724376e+23
52.4178  3.1226267358e+23
74.0935  3.5514612001e+23
101.4996  4.030820827e+23
134.8678  4.5654931393e+23
178.8164  5.1606370939e+23
233.8229  5.8218547989e+23
300.3463  6.5550958887e+23
378.828  7.3667841278e+23
469.693  8.2637422193e+23
573.3517  9.2533308195e+23
690.2017  1.0343460744e+24
820.6294  1.1542553741e+24
965.0126  1.2859625291e+24
1123.7223  1.4304379679e+24
1297.1253  1.588717334e+24
1485.5864  1.761918511e+24
