# chi2  Jfactor[GeV2/cm5]
2802.0053  inf
3539.1633  inf
4406.1406  inf
5418.3803  inf
6592.8363  inf
7948.1131  inf
9504.6187  inf
217.4729  inf
214.9182  inf
212.1384  inf
209.1356  inf
205.9191  inf
202.5076  inf
198.2005  inf
193.1199  inf
187.8525  inf
182.4784  inf
176.4322  inf
169.1298  inf
161.9816  inf
154.2314  inf
145.3701  inf
137.1327  inf
126.995  inf
117.8305  inf
107.4479  inf
97.443  inf
88.7351  inf
79.9457  inf
71.2936  inf
62.9371  inf
53.8761  inf
43.3277  inf
34.3053  inf
26.9495  inf
22.2883  inf
20.3864  inf
29.067  inf
64.6332  inf
136.5434  inf
250.8558  inf
414.282  inf
634.2446  inf
918.9407  inf
1277.4114  inf
1719.618  inf
2256.5259  inf
2900.1963  inf
3663.8866  inf
4562.1608  inf
5611.0096  inf
6827.9829  inf
8232.3335  inf
9845.1749  inf
11689.6537  inf
13791.1377  inf
16177.4214  inf
213.2394  inf
210.3124  inf
207.1723  inf
203.838  inf
199.6975  inf
194.6815  inf
189.4785  inf
184.171  inf
178.1905  inf
170.935  inf
163.8483  inf
156.0312  inf
147.2365  inf
138.8126  inf
128.794  inf
119.343  inf
109.231  inf
98.9175  inf
90.1821  inf
81.8953  inf
72.5349  inf
64.6743  inf
54.5159  inf
43.9275  inf
34.624  inf
27.7179  inf
22.9898  inf
22.8501  inf
37.7726  inf
84.4716  inf
170.3257  inf
301.7944  inf
486.0275  inf
730.9252  inf
1045.2053  inf
1438.4757  inf
1921.3153  inf
2505.3619  inf
3203.409  inf
4029.5116  inf
4999.1025  inf
6129.1194  inf
7438.1439  inf
8946.5535  inf
10676.6883  inf
12653.0322  inf
14902.4116  inf
17454.2124  inf
20340.6161  inf
23596.8583  inf
209.3882  inf
206.1911  inf
202.7644  inf
197.8945  inf
192.8122  inf
187.5916  inf
182.3362  inf
175.2114  inf
168.0854  inf
161.0857  inf
152.1072  inf
143.8892  inf
134.0084  inf
125.1018  inf
114.3173  inf
104.3177  inf
95.0951  inf
86.297  inf
77.8367  inf
69.2311  inf
59.4185  inf
48.2045  inf
38.3539  inf
30.5516  inf
25.1558  inf
23.7165  inf
35.3572  inf
77.5387  inf
158.9133  inf
286.0357  inf
466.1607  inf
707.3042  inf
1018.3101  inf
1408.9241  inf
1889.8746  inf
2472.9615  inf
3171.1538  inf
3998.6963  inf
4971.2275  inf
6105.9073  inf
7421.5578  inf
8938.8173  inf
10680.3079  inf
12670.8195  inf
14937.5106  inf
17510.1273  inf
20421.2424  inf
23706.5172  inf
27404.986  inf
31559.3673  inf
205.9147  inf
202.1018  inf
197.2014  inf
192.1119  inf
186.9187  inf
181.1458  inf
173.9737  inf
166.9856  inf
159.1927  inf
150.493  inf
141.9196  inf
132.0564  inf
122.3032  inf
112.2188  inf
101.8928  inf
93.0827  inf
85.2327  inf
75.5365  inf
68.4008  inf
56.0673  inf
44.9643  inf
35.8893  inf
29.2444  inf
24.8269  inf
28.9457  inf
55.7917  inf
119.8616  inf
227.5825  inf
386.0727  inf
603.2019  inf
887.6558  inf
1249.0083  inf
1697.8004  inf
2245.627  inf
2905.2328  inf
3690.6163  inf
4617.1452  inf
5701.6819  inf
6962.7217  inf
8420.5435  inf
10097.3746  inf
12017.5715  inf
14207.8165  inf
16697.3333  inf
19518.1224  inf
22705.2169  inf
26296.9634  inf
30335.3275  inf
34866.2271  inf
39939.896  inf
202.214  inf
197.3245  inf
192.2583  inf
187.1071  inf
181.0816  inf
173.9641  inf
167.0774  inf
158.9247  inf
150.4047  inf
141.4011  inf
131.8827  inf
121.6969  inf
111.7651  inf
101.6514  inf
92.8408  inf
85.6323  inf
75.8113  inf
66.8551  inf
54.3377  inf
43.9408  inf
35.1915  inf
28.9379  inf
25.9183  inf
35.4187  inf
74.4032  inf
153.4084  inf
279.2456  inf
459.4529  inf
702.3579  inf
1017.1456  inf
1413.9341  inf
1903.8577  inf
2499.1577  inf
3213.2829  inf
4060.9996  inf
5058.512  inf
6223.595  inf
7575.7382  inf
9136.305  inf
10928.7057  inf
12978.5867  inf
15314.038  inf
17965.8189  inf
20967.6053  inf
24356.2585  inf
28172.1202  inf
32459.3329  inf
37266.19  inf
42645.518  inf
48655.0928  inf
198.0588  inf
193.0327  inf
187.9255  inf
181.9321  inf
174.8536  inf
168.0189  inf
159.8332  inf
151.3803  inf
142.2868  inf
132.8861  inf
122.574  inf
112.6663  inf
102.6685  inf
93.9001  inf
86.3104  inf
77.1728  inf
67.0781  inf
54.7919  inf
44.1822  inf
35.6696  inf
29.5802  inf
27.6947  inf
40.6577  inf
86.3268  inf
173.7945  inf
310.1415  inf
503.2008  inf
761.6219  inf
1094.9418  inf
1513.6621  inf
2029.3354  inf
2654.6587  inf
3403.5774  inf
4291.3988  inf
5334.9167  inf
6552.5479  inf
7964.4818  inf
9592.8446  inf
11461.8777  inf
13598.1338  inf
16030.691  inf
18791.3858  inf
21915.0692  inf
25439.8841  inf
29407.57  inf
33863.7942  inf
38858.5138  inf
44446.3699  inf
50687.1185  inf
57646.0994  inf
194.2838  inf
189.2199  inf
183.485  inf
176.4295  inf
169.6017  inf
161.6413  inf
153.1552  inf
144.2367  inf
134.7526  inf
124.5421  inf
114.6036  inf
104.5266  inf
95.7843  inf
88.3404  inf
79.0344  inf
68.9136  inf
56.4299  inf
45.6167  inf
37.0126  inf
30.7847  inf
28.9654  inf
42.8543  inf
90.3481  inf
180.5271  inf
320.6414  inf
518.711  inf
783.5906  inf
1125.0416  inf
1553.8109  inf
2081.7186  inf
2721.7535  inf
3488.1787  inf
4396.6475  inf
5464.3302  inf
6710.0536  inf
8154.4533  inf
9820.1411  inf
11731.8873  inf
13916.8206  inf
16404.6462  inf
19227.8842  inf
22422.1298  inf
26026.3375  inf
30083.1312  inf
34639.1423  inf
39745.379  inf
45457.6287  inf
51836.8971  inf
58949.8872  inf
66869.5212  inf
190.8847  inf
185.5917  inf
178.5504  inf
171.6978  inf
164.1758  inf
155.581  inf
147.0586  inf
137.3342  inf
127.4175  inf
117.3805  inf
107.098  inf
98.3698  inf
91.1532  inf
81.3212  inf
72.0765  inf
59.02  inf
48.0458  inf
38.9905  inf
32.4311  inf
29.7633  inf
42.1235  inf
87.2781  inf
175.2344  inf
313.3267  inf
509.6691  inf
773.2207  inf
1113.858  inf
1542.4547  inf
2070.9692  inf
2712.5416  inf
3481.5994  inf
4393.975  inf
5467.033  inf
6719.8115  inf
8173.1754  inf
9849.9854  inf
11775.2819  inf
13976.4871  inf
16483.625  inf
19329.562  inf
22550.2698  inf
26185.1125  inf
30277.1594  inf
34873.5264  inf
40025.7496  inf
45790.1907  inf
52228.4814  inf
59408.0062  inf
67402.4304  inf
76292.2745  inf
187.8568  inf
181.1171  inf
174.2244  inf
167.3225  inf
158.5737  inf
150.6424  inf
140.5715  inf
131.1286  inf
120.9128  inf
110.4057  inf
101.7165  inf
94.0119  inf
84.2242  inf
76.5596  inf
62.7657  inf
51.1612  inf
41.4055  inf
34.5099  inf
30.5123  inf
39.6038  inf
78.975  inf
160.6085  inf
291.8491  inf
480.8253  inf
736.5146  inf
1068.8153  inf
1488.6263  inf
2007.9345  inf
2639.9111  inf
3399.0179  inf
4301.1241  inf
5363.6338  inf
6605.6274  inf
8048.0145  inf
9713.7034  inf
11627.7851  inf
13817.735  inf
16313.6339  inf
19148.4082  inf
22358.0936  inf
25982.1221  inf
30063.6354  inf
34649.827  inf
39792.3158  inf
45547.5526  inf
51977.2646  inf
59148.9393  inf
67136.353  inf
76020.1461  inf
85888.4513  inf
184.0542  inf
177.1227  inf
170.4979  inf
162.08  inf
153.9331  inf
144.4451  inf
135.596  inf
124.8298  inf
114.5359  inf
105.762  inf
97.3282  inf
88.0445  inf
80.2837  inf
67.9315  inf
55.0735  inf
44.7308  inf
37.073  inf
31.6074  inf
36.9035  inf
67.7478  inf
139.7632  inf
260.2423  inf
437.2601  inf
679.7388  inf
997.5194  inf
1401.4397  inf
1903.4216  inf
2516.566  inf
3255.2586  inf
4135.2851  inf
5173.9585  inf
6390.2582  inf
7804.9834  inf
9440.9197  inf
11323.0233  inf
13478.6204  inf
15937.6274  inf
18732.7893  inf
21899.9422  inf
25478.2977  inf
29510.7557  inf
34044.2438  inf
39130.0885  inf
44824.4201  inf
51188.6142  inf
58289.7732  inf
66201.2513  inf
75003.2274  inf
84783.3288  inf
95637.3125  inf
180.3444  inf
173.6022  inf
166.0585  inf
157.602  inf
148.946  inf
139.4568  inf
129.3313  inf
119.394  inf
109.3348  inf
100.7483  inf
93.0979  inf
84.1714  inf
73.1313  inf
60.2226  inf
48.9616  inf
39.9982  inf
33.66  inf
34.8615  inf
55.9908  inf
115.8449  inf
222.5087  inf
383.9459  inf
608.9615  inf
907.2716  inf
1289.5803  inf
1767.6657  inf
2354.4731  inf
3064.2192  inf
3912.5054  inf
4916.4433  inf
6094.7924  inf
7468.1103  inf
9058.9182  inf
10891.8819  inf
12994.0093  inf
15394.8672  inf
18126.8175  inf
21225.2756  inf
24728.9926  inf
28680.3631  inf
33125.7614  inf
38115.9083  inf
43706.271  inf
49957.4993  inf
56935.9022  inf
64713.9662  inf
73370.9216  inf
82993.3598  inf
93675.9053  inf
105521.9502  inf
177.0088  inf
170.4681  inf
161.7252  inf
153.8756  inf
143.9399  inf
134.6325  inf
124.3969  inf
113.8532  inf
105.2525  inf
97.6824  inf
87.9102  inf
79.8019  inf
65.7021  inf
53.7689  inf
44.0692  inf
36.824  inf
33.6987  inf
45.9645  inf
91.7998  inf
182.374  inf
325.4908  inf
529.7851  inf
804.7915  inf
1161.0196  inf
1610.0375  inf
2164.5637  inf
2838.5681  inf
3647.3841  inf
4607.8307  inf
5738.3476  inf
7059.143  inf
8592.3554  inf
10362.2317  inf
12395.3211  inf
14720.6875  inf
17370.1423  inf
20378.498  inf
23783.8452  inf
27627.8559  inf
31956.1132  inf
36818.4721  inf
42269.4532  inf
48368.6711  inf
55181.3029  inf
62778.5982  inf
71238.4358  inf
80645.9307  inf
91094.0953  inf
102684.5609  inf
115528.3641  inf
174.0428  inf
166.2798  inf
157.99  inf
149.0574  inf
139.8821  inf
129.4857  inf
119.442  inf
109.973  inf
101.5608  inf
93.0242  inf
84.8579  inf
73.0305  inf
59.4707  inf
48.5273  inf
40.2694  inf
34.4668  inf
39.6684  inf
70.2423  inf
143.1514  inf
265.998  inf
447.2029  inf
696.072  inf
1022.8693  inf
1438.8981  inf
1956.5908  inf
2589.6069  inf
3352.9421  inf
4263.0476  inf
5337.9618  inf
6597.4544  inf
8063.1847  inf
9758.8751  inf
11710.5009  inf
13946.498  inf
16497.9903  inf
19399.0379  inf
22686.9081  inf
26402.3716  inf
30590.0259  inf
35298.6482  inf
40581.5801  inf
46497.1476  inf
53109.1192  inf
60487.2055  inf
68707.6042  inf
77853.5935  inf
88016.1805  inf
99294.8068  inf
111798.1188  inf
125644.8065  inf
171.2298  inf
162.5669  inf
154.7947  inf
144.8143  inf
135.3625  inf
125.2047  inf
114.754  inf
106.2118  inf
99.0204  inf
89.2677  inf
79.9181  inf
66.1564  inf
54.1968  inf
44.3901  inf
37.5238  inf
36.4204  inf
53.3876  inf
107.6734  inf
208.999  inf
365.5343  inf
586.3169  inf
881.3233  inf
1261.5469  inf
1739.0852  inf
2327.235  inf
3040.5978  inf
3895.196  inf
4908.6002  inf
6100.0697  inf
7490.706  inf
9103.6221  inf
10964.1265  inf
13099.926  inf
15541.3466  inf
18321.5754  inf
21476.9249  inf
25047.1214  inf
29075.6199  inf
33609.9484  inf
38702.0827  inf
44408.8561  inf
50792.4056  inf
57920.6594  inf
65867.8679  inf
74715.1825  inf
84551.2879  inf
95473.0902  inf
107586.4675  inf
121007.0887  inf
135861.3051  inf
167.5741  inf
159.3231  inf
150.4396  inf
141.3175  inf
130.924  inf
120.84  inf
111.5297  inf
103.2261  inf
94.5557  inf
86.6455  inf
74.1259  inf
60.5044  inf
49.5634  inf
41.3486  inf
36.031  inf
43.0265  inf
78.2693  inf
157.4339  inf
288.4088  inf
479.931  inf
741.6546  inf
1084.2267  inf
1519.3703  inf
2059.9772  inf
2720.2093  inf
3515.611  inf
4463.2321  inf
5581.7642  inf
6891.689  inf
8415.442  inf
10177.5918  inf
12205.0356  inf
14527.2144  inf
17176.3472  inf
20187.6877  inf
23599.8043  inf
27454.8858  inf
31799.0758  inf
36682.8368  inf
42161.3479  inf
48294.9387  inf
55149.5624  inf
62797.312  inf
71316.9829  inf
80794.6868  inf
91324.5203  inf
103009.2951  inf
115961.3323  inf
130303.3302  inf
146169.3089  inf
164.2912  inf
156.5423  inf
146.6819  inf
137.3582  inf
127.181  inf
116.699  inf
108.2177  inf
101.0491  inf
91.3345  inf
81.9832  inf
68.0641  inf
55.7885  inf
45.8814  inf
38.8617  inf
38.3921  inf
56.7707  inf
113.6618  inf
218.7826  inf
380.543  inf
608.247  inf
912.1651  inf
1303.6148  inf
1795.049  inf
2400.1541  inf
3133.9578  inf
4012.9478  inf
5055.2032  inf
6280.5372  inf
7710.656  inf
9369.3307  inf
11282.5875  inf
13478.9149  inf
15989.4905  inf
18848.4293  inf
22093.0543  inf
25764.1932  inf
29906.501  inf
34568.8134  inf
39804.5313  inf
45672.0414  inf
52235.1739  inf
59563.7028  inf
67733.8909  inf
76829.0836  inf
86940.358  inf
98167.2285  inf
110618.4178  inf
124412.6965  inf
139679.7986  inf
156561.4194  inf
161.3766  inf
152.7991  inf
143.5128  inf
133.3316  inf
123.399  inf
113.7197  inf
105.4361  inf
97.1924  inf
89.0645  inf
76.8873  inf
62.8998  inf
51.6452  inf
43.0617  inf
37.7159  inf
44.5359  inf
79.4906  inf
158.9747  inf
291.0497  inf
484.6469  inf
749.637  inf
1096.9066  inf
1538.4438  inf
2087.4315  inf
2758.3512  inf
3567.0971  inf
4531.1013  inf
5669.4727  inf
7003.1481  inf
8555.0591  inf
10350.3146  inf
12416.4005  inf
14783.3985  inf
17484.2254  inf
20554.8945  inf
24034.8015  inf
27967.0362  inf
32398.723  inf
37381.3932  inf
42971.3898  inf
49230.3107  inf
56225.4912  inf
64030.5301  inf
72725.8642  inf
82399.3941  inf
93147.1669  inf
105074.1201  inf
118294.8928  inf
132934.7106  inf
149130.349  inf
167031.1848  inf
158.8262  inf
149.3522  inf
140.3818  inf
130.0464  inf
119.5011  inf
111.0814  inf
103.6407  inf
93.967  inf
85.6019  inf
71.0885  inf
58.578  inf
48.2023  inf
40.9281  inf
39.6386  inf
56.2178  inf
110.7144  inf
213.6708  inf
373.6278  inf
600.0378  inf
903.3377  inf
1295.0307  inf
1787.7753  inf
2395.4849  inf
3133.4364  inf
4018.3911  inf
5068.7266  inf
6304.5826  inf
7748.0207  inf
9423.1997  inf
11356.5678  inf
13577.0723  inf
16116.3905  inf
19009.1807  inf
22293.3571  inf
26010.3904  inf
30205.6355  inf
34928.6893  inf
40233.7818  inf
46180.2017  inf
52832.7618  inf
60262.3057  inf
68546.2614  inf
77769.244  inf
88023.7133  inf
99410.691  inf
112040.5425  inf
126033.8284  inf
141522.2344  inf
158649.5829  inf
177572.9379  inf
155.9789  inf
146.37  inf
136.5875  inf
126.6603  inf
116.5276  inf
108.2135  inf
100.875  inf
92.1654  inf
80.5501  inf
66.5576  inf
54.6498  inf
45.6816  inf
39.3413  inf
44.5545  inf
75.1955  inf
150.0104  inf
277.2598  inf
465.9637  inf
726.0952  inf
1068.6576  inf
1505.7702  inf
2050.7626  inf
2718.2787  inf
3524.3914  inf
4486.7299  inf
5624.6178  inf
6959.2272  inf
8513.7455  inf
10313.5603  inf
12386.4604  inf
14762.8568  inf
17476.0241  inf
20562.3643  inf
24061.6948  inf
28017.564  inf
32477.5945  inf
37493.8586  inf
43123.2879  inf
49428.1199  inf
56476.3856  inf
64342.4409  inf
73107.5463  inf
82860.4989  inf
93698.3221  inf
105727.0165  inf
119062.3794  inf
133830.8979  inf
150170.7223  inf
168232.7274  inf
188181.6693  inf
152.7379  inf
143.8466  inf
133.3813  inf
123.1532  inf
114.4619  inf
106.4804  inf
97.3461  inf
90.2944  inf
75.4319  inf
62.2821  inf
51.3742  inf
43.1307  inf
40.3163  inf
53.1332  inf
101.1214  inf
196.9822  inf
349.2928  inf
567.5522  inf
862.2538  inf
1244.9675  inf
1728.4288  inf
2326.6384  inf
3054.971  inf
3930.2964  inf
4971.112  inf
6197.6888  inf
7632.2318  inf
9299.0558  inf
11224.7783  inf
13438.5307  inf
15972.1892  inf
18860.6276  inf
22141.9936  inf
25858.0103  inf
30054.3058  inf
34780.7731  inf
40091.9625  inf
46047.5102  inf
52712.6053  inf
60158.5003  inf
68463.0664  inf
77711.4001  inf
87996.4845  inf
99419.9099  inf
112092.6599  inf
126135.9681  inf
141682.252  inf
158876.1314  inf
177875.5379  inf
198852.9246  inf
149.8642  inf
140.664  inf
130.5178  inf
120.0619  inf
111.7321  inf
104.8464  inf
95.2508  inf
85.2907  inf
71.403  inf
58.3679  inf
48.5268  inf
41.539  inf
43.7472  inf
67.5696  inf
133.6748  inf
251.2648  inf
429.3574  inf
677.9299  inf
1007.9965  inf
1431.6931  inf
1962.3718  inf
2614.7044  inf
3404.7972  inf
4350.317  inf
5470.6305  inf
6786.9567  inf
8322.5348  inf
10102.808  inf
12155.6252  inf
14511.4618  inf
17203.6609  inf
20268.6973  inf
23746.4664  inf
27680.5989  inf
32118.8052  inf
37113.2508  inf
42720.9665  inf
49004.2958  inf
56031.3824  inf
63876.7029  inf
72621.647  inf
82355.1506  inf
93174.386  inf
105185.514  inf
118504.505  inf
133258.0325  inf
149584.4486  inf
167634.8468  inf
187574.2198  inf
209582.7228  inf
147.3535  inf
137.468  inf
127.6224  inf
117.6956  inf
109.5385  inf
101.7833  inf
93.586  inf
81.401  inf
66.9254  inf
55.3105  inf
46.1012  inf
41.3183  inf
49.4961  inf
87.7278  inf
172.5587  inf
312.5215  inf
517.0738  inf
796.6714  inf
1162.8489  inf
1628.3085  inf
2207.019  inf
2914.3235  inf
3767.0603  inf
4783.6939  inf
5984.461  inf
7391.5293  inf
9029.1733  inf
10923.9658  inf
13104.9886  inf
15604.0622  inf
18455.9982  inf
21698.8745  inf
25374.3358  inf
29527.9224  inf
34209.429  inf
39473.296  inf
45379.0372  inf
51991.7055  inf
59382.4021  inf
67628.8304  inf
76815.9017  inf
87036.3941  inf
98391.6721  inf
110992.4707  inf
124959.7502  inf
140425.628  inf
157534.3946  inf
176443.6207  inf
197325.3647  inf
220367.4878  inf
145.2018  inf
134.7328  inf
124.4655  inf
116.0427  inf
108.2379  inf
98.9672  inf
91.7722  inf
76.4805  inf
63.3474  inf
52.2996  inf
44.6386  inf
42.9722  inf
59.1083  inf
113.3663  inf
217.498  inf
380.4404  inf
612.0911  inf
923.3841  inf
1326.3745  inf
1834.3307  inf
2461.8382  inf
3224.9122  inf
4141.1229  inf
5229.7335  inf
6511.8511  inf
8010.5932  inf
9751.2705  inf
11761.5866  inf
14071.8571  inf
16715.2495  inf
19728.0453  inf
23149.9269  inf
27024.2902  inf
31398.587  inf
36324.6983  inf
41859.3415  inf
48064.5155  inf
55007.9854  inf
62763.8118  inf
71412.928  inf
81043.7691  inf
91752.9587  inf
103646.0565  inf
116838.3745  inf
131455.8665  inf
147636.0969  inf
165529.2982  inf
185299.5224  inf
207125.8971  inf
231203.9935  inf
142.3567  inf
132.2284  inf
121.7878  inf
113.5442  inf
106.8008  inf
97.2831  inf
87.0906  inf
72.9155  inf
59.8625  inf
50.0973  inf
43.221  inf
46.6797  inf
73.4618  inf
144.2603  inf
268.2367  inf
454.7324  inf
714.0846  inf
1057.7056  inf
1498.1705  inf
2049.3147  inf
2726.3401  inf
3545.9344  inf
4526.4004  inf
5687.8002  inf
7052.1123  inf
8643.4047  inf
10488.0254  inf
12614.8097  inf
15055.3084  inf
17844.0373  inf
21018.7493  inf
24620.7326  inf
28695.1362  inf
33291.3252  inf
38463.2687  inf
44269.9632  inf
50775.8947  inf
58051.5427  inf
66173.9298  inf
75227.2214  inf
85303.3792  inf
96502.8747  inf
108935.4658  inf
122721.0445  inf
137990.561  inf
154887.0302  inf
173566.6297  inf
194199.8963  inf
216973.0306  inf
242089.3178  inf
139.5132  inf
129.666  inf
119.6814  inf
111.5982  inf
104.0889  inf
95.8778  inf
83.686  inf
68.9843  inf
57.2137  inf
47.7153  inf
43.283  inf
52.2668  inf
92.3732  inf
180.1999  inf
324.5365  inf
535.1286  inf
822.7529  inf
1199.2997  inf
1677.8647  inf
2272.8495  inf
3000.0734  inf
3876.8964  inf
4922.3548  inf
6157.3099  inf
7604.6123  inf
9289.2817  inf
11238.7038  inf
13482.847  inf
16054.4985  inf
18989.5234  inf
22327.1475  inf
26110.2666  inf
30385.7841  inf
35204.98  inf
40623.9136  inf
46703.8621  inf
53511.801  inf
61120.926  inf
69611.2239  inf
79070.0946  inf
89593.029  inf
101284.3488  inf
114258.0128  inf
128638.4961  inf
144561.7478  inf
162176.2364  inf
181644.0879  inf
203142.3274  inf
226864.2316  inf
253020.8034  inf
137.032  inf
126.9059  inf
118.1379  inf
110.3584  inf
101.4882  inf
94.6759  inf
79.1855  inf
65.7377  inf
54.4039  inf
46.4524  inf
44.8788  inf
61.0587  inf
115.6704  inf
220.9888  inf
386.175  inf
621.3787  inf
937.8158  inf
1347.8548  inf
1865.1116  inf
2504.5547  inf
3282.6206  inf
4217.3424  inf
5328.4898  inf
6637.7243  inf
8168.7693  inf
9947.5965  inf
12002.6309  inf
14364.9747  inf
17068.6526  inf
20150.8803  inf
23652.3578  inf
27617.5897  inf
32095.2358  inf
37138.4924  inf
42805.5105  inf
49159.8503  inf
56270.9781  inf
64214.8082  inf
73074.2937  inf
82940.071  inf
93911.1626  inf
106095.7429  inf
119611.9742  inf
134588.9168  inf
151167.5222  inf
169501.715  inf
189759.5727  inf
212124.6116  inf
236797.1879  inf
263996.0258  inf
134.9089  inf
124.4035  inf
116.2255  inf
109.2651  inf
99.7864  inf
90.4053  inf
76.0312  inf
62.4688  inf
52.3622  inf
45.2323  inf
48.1733  inf
73.6582  inf
143.1919  inf
266.4431  inf
452.9443  inf
713.2489  inf
1059.0121  inf
1503.0806  inf
2059.5905  inf
2744.0772  inf
3573.5951  inf
4566.8502  inf
5744.3464  inf
7128.546  inf
8744.0457  inf
10617.7703  inf
12779.1847  inf
15260.5259  inf
18097.0573  inf
21327.3464  inf
24993.5685  inf
29141.8388  inf
33822.5743  inf
39090.8897  inf
45007.029  inf
51636.8372  inf
59052.2733  inf
67331.9721  inf
76561.8549  inf
86835.7968  inf
98256.354  inf
110935.556  inf
124995.7708  inf
140570.6467  inf
157806.1399  inf
176861.6339  inf
197911.1608  inf
221144.7307  inf
246769.7829  inf
275012.7655  inf
132.5618  inf
122.3525  inf
114.2774  inf
107.5449  inf
98.885  inf
87.1482  inf
72.418  inf
60.0124  inf
50.1901  inf
45.0741  inf
52.9048  inf
89.9329  inf
174.7861  inf
316.3904  inf
524.6495  inf
810.5206  inf
1186.098  inf
1664.7064  inf
2261.0027  inf
2991.0889  inf
3872.6374  inf
4925.0281  inf
6169.4993  inf
7629.3144  inf
9329.9445  inf
11299.2679  inf
13567.7904  inf
16168.8849  inf
19139.0544  inf
22518.2193  inf
26350.0317  inf
30682.2182  inf
35566.9549  inf
41061.276  inf
47227.5205  inf
54133.8192  inf
61854.6261  inf
70471.298  inf
80072.7265  inf
90756.0274  inf
102627.2923  inf
