# chi2  Jfactor[GeV2/cm5]
125.1092  1.6666422528e+21
123.062  1.7974273417e+21
121.0438  1.9357405676e+21
119.0575  2.0819329382e+21
117.1062  2.2363748332e+21
115.1921  2.3994716626e+21
113.3176  2.5716483995e+21
111.4842  2.7534784371e+21
109.6935  2.9452541273e+21
107.9465  3.1475241075e+21
106.2441  3.3610591704e+21
104.5868  3.5863813861e+21
102.9748  3.8242592674e+21
101.4081  4.0752023187e+21
99.8866  4.3400766651e+21
98.41  4.6196935718e+21
174.2706  5.9009661717e+19
173.4658  6.9127249766e+19
172.5942  8.0794932412e+19
171.653  9.4205578784e+19
170.6397  1.0957273396e+20
169.552  1.2712278885e+20
168.388  1.4709613286e+20
167.1461  1.6974897651e+20
165.8253  1.9535597345e+20
164.4249  2.2420178998e+20
162.9446  2.565852172e+20
161.385  2.9280832173e+20
159.7469  3.3318897625e+20
158.0318  3.7805494371e+20
156.242  4.2773644632e+20
154.3801  4.825681202e+20
152.4495  5.4289044754e+20
150.454  6.0904017497e+20
148.3981  6.813661568e+20
146.2867  7.6020313428e+20
144.1253  8.4590808818e+20
141.9195  9.3879184317e+20
139.6394  1.0392126596e+21
137.1151  1.1475079877e+21
134.5658  1.2640294146e+21
131.9987  1.3891242397e+21
129.4209  1.5231450332e+21
126.8396  1.6664499066e+21
124.2617  1.819412564e+21
121.6939  1.9824232191e+21
119.1428  2.1558801882e+21
116.6145  2.3402005949e+21
114.1146  2.5358294507e+21
111.6486  2.74323351e+21
109.2213  2.9629195606e+21
106.837  3.1954263852e+21
104.4997  3.4413165646e+21
102.2126  3.7012141123e+21
99.9788  3.9757774813e+21
97.8007  4.2657274001e+21
95.6801  4.5718193768e+21
93.6185  4.895072777e+21
91.6171  5.2360073373e+21
89.6764  5.5955984133e+21
87.7968  5.9752163029e+21
85.9783  6.3757891308e+21
84.2205  6.798683142e+21
82.5227  7.2448041221e+21
80.8842  7.7156918491e+21
79.304  8.2127885721e+21
172.509  9.2202596433e+19
171.5216  1.0801132776e+20
170.4538  1.2624208189e+20
169.3026  1.4719621685e+20
168.0653  1.7120739681e+20
166.7395  1.9862935758e+20
165.3235  2.298377076e+20
163.8159  2.652327758e+20
162.2159  3.0524370852e+20
160.5233  3.5031529685e+20
158.7387  4.0091440187e+20
156.8631  4.575130027e+20
154.8987  5.206077754e+20
152.8479  5.9071084954e+20
150.7142  6.6833819738e+20
148.5017  7.5401268781e+20
146.2153  8.4826632429e+20
143.8412  9.5162527339e+20
141.1268  1.06463462e+21
138.3542  1.1878173973e+21
135.5315  1.3217313878e+21
132.6668  1.466862255e+21
129.7687  1.6237697806e+21
126.8461  1.7929812308e+21
123.9077  1.9750459604e+21
120.9626  2.1705066245e+21
118.0195  2.3799141143e+21
115.0869  2.6038279791e+21
112.1732  2.8428321312e+21
109.2863  3.0975362798e+21
106.4336  3.3685627941e+21
103.6222  3.6565634296e+21
100.8583  3.9622335166e+21
98.1477  4.2863023594e+21
95.4957  4.6295618134e+21
92.9068  4.9928537269e+21
90.3847  5.3770571322e+21
87.9328  5.7831470505e+21
85.5537  6.2121523145e+21
83.2494  6.6651990627e+21
81.0213  7.1434677763e+21
78.7161  7.6485512141e+21
76.4017  8.1812614646e+21
74.1701  8.7431225207e+21
72.0208  9.3362754733e+21
69.953  9.9621705169e+21
67.9653  1.0622942409e+22
66.0563  1.1320006441e+22
64.2243  1.2055768514e+22
62.4672  1.2832482144e+22
170.7853  1.3277173886e+20
169.6225  1.5553631197e+20
168.3671  1.8178859793e+20
167.0158  2.1196255226e+20
165.5659  2.4653865141e+20
164.0154  2.8602627492e+20
162.3625  3.3096629894e+20
160.6063  3.8193519716e+20
158.7467  4.3955094027e+20
156.7842  5.0445402746e+20
154.7201  5.7731673869e+20
152.5567  6.5881872389e+20
150.2972  7.4967519657e+20
147.9454  8.5062362334e+20
145.3214  9.6240700422e+20
142.4623  1.0857782705e+21
139.5232  1.221503507e+21
136.5122  1.3703403937e+21
133.438  1.5330738528e+21
130.31  1.7104570521e+21
127.1381  1.9032931984e+21
123.9324  2.1122816471e+21
120.7036  2.338228484e+21
117.4621  2.5818929723e+21
114.2187  2.844066183e+21
110.9838  3.1255295393e+21
107.7676  3.4270763247e+21
104.58  3.7495122899e+21
101.4303  4.0936782689e+21
98.3274  4.4604522429e+21
95.2795  4.8507304236e+21
92.294  5.2654513386e+21
89.3776  5.705616264e+21
86.4117  6.1722753976e+21
83.3223  6.6665690113e+21
80.3235  7.1897093668e+21
77.4191  7.7429622703e+21
74.6119  8.3277317527e+21
71.9041  8.9454993329e+21
69.297  9.5978866503e+21
66.7913  1.0286593598e+22
64.3872  1.1013913748e+22
62.0841  1.1781016509e+22
59.881  1.259009643e+22
57.7765  1.3444236681e+22
55.7687  1.4345525544e+22
53.8555  1.5297037069e+22
52.0343  1.6300809275e+22
50.3025  1.736030666e+22
48.6572  1.8478774287e+22
169.0993  1.8071708901e+20
167.7685  2.1170220241e+20
166.3338  2.4743448051e+20
164.7922  2.8850458503e+20
163.1411  3.3556649775e+20
161.3787  3.8931354086e+20
159.5037  4.5048190689e+20
157.516  5.1985624057e+20
155.416  5.982776687e+20
153.2053  6.8661798183e+20
150.8862  7.8579222766e+20
148.3806  8.9672548529e+20
145.4881  1.0203912398e+21
142.4929  1.1577932651e+21
139.4024  1.3099428669e+21
136.2248  1.4778648681e+21
132.9694  1.6626019956e+21
129.6464  1.8651855358e+21
126.2666  2.0866838552e+21
122.8413  2.3281220987e+21
119.3825  2.59059352e+21
115.9023  2.8750500197e+21
112.4132  3.1825887699e+21
108.9273  3.5142432123e+21
105.4571  3.8710900824e+21
102.0143  4.2541929841e+21
98.6104  4.6646316641e+21
95.2563  5.1035028391e+21
91.7543  5.5719509771e+21
88.1273  6.0711711084e+21
84.584  6.6023830765e+21
81.1325  7.166864322e+21
77.7801  7.7659776926e+21
74.5328  8.4011526245e+21
71.3957  9.0739411543e+21
68.3729  9.7859933048e+21
65.4676  1.0539031979e+22
62.6819  1.1334968219e+22
60.017  1.2175818536e+22
57.4736  1.3063790163e+22
55.0514  1.4001196841e+22
52.7493  1.499116038e+22
50.5658  1.6035272471e+22
48.4989  1.7136520141e+22
46.546  1.8299099928e+22
44.7041  1.9525854213e+22
42.9701  2.0820967122e+22
41.3403  2.2187212624e+22
39.5605  2.3629306288e+22
37.8515  2.5151665002e+22
167.4508  2.3603864687e+20
165.9592  2.7650899906e+20
164.3536  3.2317972965e+20
162.6314  3.7682231514e+20
160.7902  4.3829093584e+20
158.8287  5.0849115541e+20
156.7464  5.8838453145e+20
154.5437  6.7899590606e+20
152.2222  7.8142389381e+20
149.6394  8.9680715994e+20
146.6927  1.0263408688e+21
143.628  1.1712332869e+21
140.4524  1.332755905e+21
137.1738  1.5122197748e+21
133.8016  1.7109457853e+21
130.3462  1.9302724808e+21
126.8189  2.1715617902e+21
123.2318  2.4361606999e+21
119.598  2.7254646272e+21
115.9309  3.0408125371e+21
112.2444  3.3836323527e+21
108.5526  3.7551673727e+21
104.8696  4.1568506383e+21
101.2093  4.5900319507e+21
97.4561  5.0561176586e+21
93.4131  5.5564969588e+21
89.4364  6.0925801327e+21
85.5383  6.6657996265e+21
81.7304  7.2776502558e+21
78.0231  7.9296928763e+21
74.4259  8.623520753e+21
70.9467  9.3608023798e+21
67.5926  1.0143317803e+22
64.3694  1.097293404e+22
61.2814  1.1851678242e+22
58.3323  1.2781705541e+22
55.5241  1.3765266258e+22
52.8583  1.4804856449e+22
50.335  1.5903109925e+22
47.9537  1.70629096e+22
45.572  1.8287277507e+22
43.1018  1.9580291108e+22
40.7758  2.0944029349e+22
38.5904  2.2382393653e+22
36.5419  2.3900865212e+22
34.6258  2.5503156523e+22
32.8375  2.7194732568e+22
31.1722  2.8979216488e+22
29.6249  3.0862767396e+22
28.1905  3.2851154288e+22
165.8397  2.9873641244e+20
164.1943  3.4995670194e+20
162.4262  4.0902434534e+20
160.5329  4.7691574259e+20
158.5126  5.5471196567e+20
156.3647  6.4355911857e+20
154.0894  7.4467417262e+20
151.6226  8.593541936e+20
148.6813  9.8898961561e+20
145.6077  1.1350215618e+21
142.4077  1.2989626621e+21
139.0887  1.4823421287e+21
135.6597  1.6867691923e+21
132.1306  1.9139031525e+21
128.5128  2.1654157595e+21
124.8188  2.4430011085e+21
121.0621  2.7483828907e+21
117.2572  3.0832658858e+21
113.4189  3.4494161688e+21
109.5629  3.8485283673e+21
105.705  4.2824096964e+21
101.7519  4.752633706e+21
97.4123  5.2610140891e+21
93.1203  5.8092591877e+21
88.8917  6.3991489116e+21
84.7418  7.0324414635e+21
80.6846  7.7109217305e+21
76.7335  8.4364026523e+21
72.9003  9.210776105e+21
69.1957  1.0036017547e+22
65.6289  1.0914143453e+22
62.208  1.1847265512e+22
58.9394  1.2837636594e+22
55.8283  1.3887619645e+22
52.8784  1.4999780275e+22
49.814  1.6176846075e+22
46.7434  1.7421665108e+22
43.8478  1.8737396444e+22
41.126  2.0127373499e+22
38.5763  2.1595244963e+22
36.1957  2.3144835595e+22
33.9808  2.4781305934e+22
31.9272  2.6507287145e+22
30.0302  2.8327716967e+22
28.2845  3.0249532533e+22
26.6845  3.2277432475e+22
25.2243  3.4418333406e+22
23.8978  3.6676820868e+22
22.6989  3.9060689986e+22
21.6213  4.1577242146e+22
164.2658  3.6881038573e+20
162.4736  4.3204531104e+20
160.5511  5.0496832758e+20
158.4962  5.887848674e+20
156.3078  6.8482958725e+20
153.986  7.9451743033e+20
151.2363  9.1935083039e+20
148.2081  1.0609311032e+21
145.0393  1.2209748341e+21
141.7361  1.4012611874e+21
138.3064  1.6036576075e+21
134.7595  1.8300520108e+21
131.106  2.0824311016e+21
127.3583  2.3628433982e+21
123.5298  2.6733527895e+21
119.6353  3.0160507513e+21
115.6904  3.3930652972e+21
111.7118  3.8065010936e+21
107.7165  4.25853848e+21
103.3822  4.7512695892e+21
98.8312  5.2869255511e+21
94.3173  5.8674490198e+21
89.8588  6.4950791223e+21
85.4738  7.171924923e+21
81.1795  7.9001838415e+21
76.9919  8.6820264981e+21
72.9261  9.5196564574e+21
68.9956  1.0415311916e+22
65.2127  1.1371328525e+22
61.5879  1.2390145119e+22
58.1303  1.3474251177e+22
54.5596  1.4626253718e+22
50.9299  1.5848934067e+22
47.4953  1.7145209438e+22
44.2588  1.8518247254e+22
41.2219  1.9971414908e+22
38.3848  2.1508228529e+22
35.7463  2.3132588202e+22
33.3042  2.4848609258e+22
31.0549  2.6660796251e+22
28.9943  2.8573871105e+22
27.1173  3.0594204856e+22
25.4182  3.2725045858e+22
23.8907  3.4972490083e+22
22.5281  3.7345101893e+22
21.3234  3.9848682067e+22
19.9861  4.2491769637e+22
18.6871  4.5280025763e+22
17.5334  4.8223074057e+22
16.5173  5.1329928575e+22
162.7288  4.4626056674e+20
160.797  5.2277482636e+20
158.7282  6.1101167637e+20
156.521  7.1242968955e+20
154.1706  8.2864380057e+20
151.2358  9.613660907e+20
148.1482  1.1124145048e+21
144.9124  1.2837266349e+21
141.5346  1.4773795492e+21
138.0228  1.6955260368e+21
134.3865  1.940425705e+21
130.6372  2.2143629331e+21
126.7876  2.5197416329e+21
122.8523  2.8590405118e+21
118.847  3.2347568753e+21
114.7887  3.649421409e+21
110.6953  4.1056090096e+21
106.222  4.6058663232e+21
101.4948  5.1528315608e+21
96.7886  5.749036203e+21
92.1242  6.3971799168e+21
87.5225  7.099613314e+21
83.0035  7.859045738e+21
78.5866  8.6780291569e+21
74.2898  9.5592224483e+21
70.1302  1.0505252063e+22
66.1232  1.1518784313e+22
62.2828  1.2602527419e+22
58.232  1.3759307515e+22
54.1621  1.4992075594e+22
50.3  1.6303843924e+22
46.653  1.7697766999e+22
43.2265  1.9177210221e+22
40.0241  2.074570342e+22
37.0476  2.2407079177e+22
34.2972  2.4165412038e+22
31.7718  2.602495652e+22
29.4686  2.7990431724e+22
27.3839  3.0066817202e+22
25.5125  3.2259563463e+22
23.836  3.4574384037e+22
21.8928  3.7018987876e+22
20.155  3.9597305489e+22
18.6145  4.2316713e+22
17.2628  4.5187573291e+22
16.0913  4.8216905302e+22
15.091  5.1415041261e+22
14.2531  5.4788831173e+22
13.5685  5.8349919608e+22
13.0286  6.2109213576e+22
161.2286  5.3108695545e+20
159.164  6.2214524789e+20
156.957  7.2715439171e+20
154.5243  8.4785020906e+20
151.5618  9.8615460564e+20
148.4395  1.1441050997e+21
145.1616  1.3238651958e+21
141.7344  1.5277407886e+21
138.1658  1.7582037611e+21
134.4656  2.0178161099e+21
130.6454  2.3092669548e+21
126.7187  2.6352748956e+21
122.7007  2.9987007863e+21
118.608  3.4024944934e+21
114.4587  3.8496280169e+21
110.0762  4.3431130818e+21
105.2129  4.8860140279e+21
100.3493  5.4813615747e+21
95.5081  6.1322954112e+21
90.7126  6.8418282085e+21
85.9855  7.6131727936e+21
81.3494  8.4491265885e+21
76.8256  9.3529139361e+21
72.4346  1.0327571889e+22
68.1956  1.1376264732e+22
64.0002  1.2502118157e+22
59.4496  1.3708305299e+22
55.1073  1.499804916e+22
50.9861  1.6374713076e+22
47.0967  1.7841808972e+22
43.4476  1.9402921694e+22
40.0453  2.1061805355e+22
36.8942  2.2822465056e+22
33.9966  2.468910159e+22
31.353  2.6666276045e+22
28.9622  2.8758837467e+22
26.7613  3.0971849081e+22
24.3044  3.3310927011e+22
22.1009  3.5781997332e+22
20.1441  3.8391546601e+22
18.4263  4.1146374391e+22
16.9389  4.4055654993e+22
15.6727  4.7124066036e+22
14.618  5.0360385719e+22
13.7649  5.3776946726e+22
12.8171  5.7382102177e+22
12.0311  6.1188148278e+22
11.4237  6.5203237099e+22
10.9845  6.9441226641e+22
10.7032  7.3915097149e+22
159.765  6.2328955189e+20
157.5745  7.3015657565e+20
155.131  8.5339647361e+20
152.1622  9.9504642591e+20
149.027  1.1573620025e+21
145.7296  1.3427344573e+21
142.2756  1.5537029034e+21
138.673  1.7929735644e+21
134.9314  2.0634474696e+21
131.0628  2.3681314067e+21
127.0809  2.7101813566e+21
123.0013  3.0927878983e+21
118.8417  3.5193085617e+21
114.621  3.9932053429e+21
109.8123  4.5179662143e+21
104.8327  5.0971257696e+21
99.8508  5.7342803522e+21
94.8915  6.4329868481e+21
89.9799  7.1969300312e+21
85.1413  8.0296456058e+21
80.4002  8.9349041814e+21
75.7806  9.9159888435e+21
71.3053  1.0976683717e+22
66.7553  1.212055312e+22
61.9067  1.3351310692e+22
57.2696  1.4672624782e+22
52.8611  1.6088219413e+22
48.6961  1.7601877139e+22
44.787  1.9217545207e+22
41.144  2.0939345251e+22
37.7747  2.2771484488e+22
34.6845  2.4718368784e+22
31.8767  2.6784698573e+22
29.1145  2.897540395e+22
26.236  3.1295837859e+22
23.6512  3.3751691194e+22
21.3557  3.6348906214e+22
19.3434  3.9094074061e+22
17.6068  4.1994149646e+22
16.1375  4.5056745664e+22
14.9126  4.8289842167e+22
13.5828  5.1704206207e+22
12.499  5.5305327501e+22
11.6495  5.910350824e+22
11.0225  6.3113222199e+22
10.6059  6.7344272694e+22
10.225  7.1811090687e+22
9.8744  7.652324354e+22
9.7068  8.1496995156e+22
9.7104  8.6747579292e+22
158.3379  7.2286835604e+20
155.9471  8.4680880963e+20
152.991  9.8973792205e+20
149.8627  1.1540183401e+21
146.5657  1.342265991e+21
143.1054  1.5572541634e+21
139.4892  1.8019276276e+21
135.7268  2.0794249623e+21
131.8299  2.3931106748e+21
127.8125  2.7464719273e+21
123.6905  3.1431689106e+21
119.4821  3.5869019412e+21
115.1285  4.0815649591e+21
110.0816  4.6311730604e+21
105.0029  5.2397714674e+21
99.9185  5.9114594725e+21
94.855  6.6504079824e+21
89.8397  7.4607421434e+21
84.8999  8.3467354208e+21
80.0627  9.3124883949e+21
75.3544  1.036237408e+22
70.6661  1.1500200079e+22
65.51  1.273035508e+22
60.5608  1.4056972849e+22
55.8403  1.5484360329e+22
51.3679  1.7016771936e+22
47.1607  1.8658526656e+22
43.2335  2.0414011356e+22
39.5981  2.2287803908e+22
36.2638  2.4284684434e+22
33.1942  2.6409532306e+22
29.7658  2.8667457288e+22
26.6659  3.1063910771e+22
23.8942  3.3604610498e+22
21.4484  3.6295764617e+22
19.324  3.9143973219e+22
17.5144  4.2156127916e+22
15.8642  4.5339872876e+22
14.2462  4.8703274146e+22
12.926  5.2255160651e+22
11.892  5.6004787366e+22
11.132  5.9964641518e+22
10.4256  6.4141089882e+22
9.8035  6.8546080563e+22
9.4253  7.319639971e+22
9.2771  7.8103416852e+22
9.345  8.3283868489e+22
9.5499  8.8748850496e+22
9.6778  9.4517225151e+22
9.9903  1.0060666001e+23
156.934  8.298233679e+20
154.0076  9.7210194984e+20
150.9038  1.136178737e+21
147.6254  1.3247659517e+21
144.1772  1.5408665713e+21
140.5662  1.7876642182e+21
136.8016  2.0685393684e+21
132.8948  2.3870949822e+21
128.8599  2.7471933767e+21
124.7129  3.1528376716e+21
120.4722  3.6082296168e+21
115.9418  4.1176170243e+21
110.8182  4.6854699786e+21
105.6561  5.3163976459e+21
100.483  6.0150437764e+21
95.3274  6.7861141903e+21
90.2184  7.6343969186e+21
85.1855  8.5646274605e+21
80.2581  9.58171158e+21
75.4652  1.0690356576e+22
70.1856  1.189558249e+22
64.9163  1.3201760295e+22
59.8666  1.4613928025e+22
55.0613  1.6136831077e+22
50.5224  1.7775413643e+22
46.2699  1.9534559621e+22
42.3205  2.1419227029e+22
38.6886  2.3434451812e+22
35.1204  2.5585489181e+22
31.3751  2.7877826518e+22
27.9874  3.0317065147e+22
24.9605  3.2909070866e+22
22.2949  3.566010165e+22
19.9889  3.8576721235e+22
17.9924  4.1666056321e+22
15.9256  4.4935683542e+22
14.2107  4.839351419e+22
12.8377  5.2048323455e+22
11.7953  5.5909370831e+22
10.7133  5.9986791564e+22
9.8751  6.4291209986e+22
9.3382  6.8836960927e+22
9.0873  7.3631353181e+22
9.041  7.8688102687e+22
8.9321  8.4026479259e+22
9.0731  8.9659534652e+22
9.4481  9.5606481684e+22
10.0418  1.0188005797e+23
10.8391  1.0850191663e+23
11.4899  1.1549233929e+23
155.1761  9.4415458747e+20
152.1126  1.1060359963e+21
148.8692  1.2927189186e+21
145.4499  1.5072892605e+21
141.8611  1.7531637434e+21
138.1114  2.0339646216e+21
134.2118  2.3535381258e+21
130.1759  2.7159836242e+21
126.0199  3.1256955753e+21
121.7622  3.5872286397e+21
117.1488  4.1053634751e+21
111.9647  4.6849331477e+21
106.7338  5.3310236201e+21
101.4848  6.0488790993e+21
96.2477  6.8437831411e+21
91.0536  7.7210899232e+21
85.934  8.6862471607e+21
80.9208  9.7446427995e+21
75.8644  1.0901858509e+22
70.2804  1.2163250148e+22
64.8971  1.3534529411e+22
59.7441  1.5020669491e+22
54.8492  1.6627402553e+22
50.2376  1.8360127803e+22
45.932  2.0224470634e+22
41.9521  2.2225987835e+22
38.0604  2.4370320531e+22
33.9344  2.6663198506e+22
30.1894  2.9110601023e+22
26.8333  3.1718771505e+22
23.8709  3.4494083012e+22
21.3042  3.7443209519e+22
18.9143  4.057327121e+22
16.6256  4.389173616e+22
14.7335  4.7406712969e+22
13.2296  5.1126822164e+22
11.8285  5.5061065034e+22
10.5983  5.9219425797e+22
9.7326  6.3612439701e+22
9.2165  6.8251638402e+22
8.8466  7.3149110029e+22
8.5496  7.8321164432e+22
8.5645  8.3776117398e+22
8.8736  8.9529574612e+22
9.4594  9.5603460846e+22
9.9554  1.0201262609e+23
10.6568  1.0877893027e+23
11.5933  1.1591686595e+23
12.7482  1.2345106958e+23
14.1051  1.3140461715e+23
153.4555  1.0658620148e+21
150.2619  1.2486109489e+21
146.8869  1.4593584667e+21
143.3359  1.7015882668e+21
139.6168  1.9791575072e+21
135.7402  2.2961553737e+21
131.719  2.6569238998e+21
127.569  3.0660908883e+21
123.3087  3.5286172705e+21
118.6998  4.0496448316e+21
113.4707  4.6345704856e+21
108.185  5.2888503112e+21
102.8722  6.0182258836e+21
97.5637  6.8286174207e+21
92.2923  7.7259895617e+21
87.0916  8.7163866711e+21
81.9954  9.8059587088e+21
76.5942  1.100078816e+22
70.8886  1.2307176207e+22
65.3886  1.3731169113e+22
60.1273  1.5279214843e+22
55.1356  1.6956927667e+22
50.442  1.8770778663e+22
46.0723  2.0726863028e+22
42.0354  2.2831531302e+22
37.47  2.509105658e+22
33.3006  2.7511807162e+22
29.5413  3.0100251439e+22
26.2023  3.2863139436e+22
23.2905  3.5807519394e+22
20.5694  3.89405859e+22
17.968  4.2269873246e+22
15.8067  4.5803419452e+22
14.0801  4.9549655275e+22
12.3054  5.3517734563e+22
10.9088  5.7717389083e+22
9.9287  6.2158780448e+22
9.2739  6.6853179904e+22
8.5975  7.1812480756e+22
8.3033  7.7049701165e+22
8.3731  8.2578487493e+22
8.7392  8.8417252035e+22
9.0356  9.4575382531e+22
9.6505  1.0107049634e+23
10.564  1.0792734447e+23
11.7563  1.1516269118e+23
12.9349  1.2280121425e+23
14.2321  1.3085927446e+23
15.7625  1.3936468402e+23
17.5082  1.4834349358e+23
151.7721  1.1949456498e+21
148.4552  1.3998268078e+21
144.9565  1.6360973813e+21
141.2828  1.9076629704e+21
137.4439  2.2188478627e+21
133.452  2.5742364743e+21
129.3224  2.9786966905e+21
125.073  3.4374167744e+21
120.5503  3.9559584624e+21
115.2916  4.5400862472e+21
109.9647  5.1958506482e+21
104.6  5.929368515e+21
99.2301  6.7470767692e+21
93.8891  7.6556126101e+21
88.6123  8.661663038e+21
83.4359  9.7720044341e+21
77.7865  1.0993531563e+22
71.9584  1.2333063543e+22
66.3383  1.3797664675e+22
60.9623  1.5394113469e+22
55.8647  1.7129638786e+22
51.0775  1.9010534824e+22
46.63  2.1044056356e+22
42.0278  2.3237036751e+22
37.3758  2.5596595647e+22
33.1451  2.8129765854e+22
29.3527  3.0843686922e+22
26.0116  3.3745610609e+22
23.0189  3.684310442e+22
20.009  4.0144070186e+22
17.4791  4.3656573812e+22
15.428  4.7389062048e+22
13.3261  5.1350546376e+22
11.6591  5.5550478578e+22
10.462  5.9999121102e+22
9.4588  6.4707384301e+22
8.6335  6.9686660433e+22
8.248  7.4949585775e+22
8.2838  8.0509493996e+22
8.3103  8.6380979852e+22
8.6452  9.257934238e+22
9.3537  9.9125223735e+22
10.4142  1.0602914858e+23
11.4101  1.1331086787e+23
12.6666  1.2099813013e+23
14.1934  1.291097299e+23
15.8771  1.3767333363e+23
17.7588  1.4670728347e+23
19.6029  1.5624275994e+23
21.6771  1.6630896858e+23
150.1257  1.3314054925e+21
146.6924  1.5596835728e+21
143.0777  1.8229356626e+21
139.2903  2.1255133713e+21
135.3417  2.47223481e+21
131.2461  2.8682079235e+21
127.0211  3.3188564977e+21
122.6603  3.8299612826e+21
117.3871  4.407719151e+21
112.0329  5.0585528865e+21
106.6285  5.789203963e+21
101.2073  6.606487759e+21
