# chi2  Jfactor[GeV2/cm5]
2883.4276  inf
3618.3177  inf
4479.0705  inf
5479.9372  inf
6636.4003  inf
7965.2757  inf
9484.8239  inf
11214.8718  inf
13176.945  inf
15394.4122  inf
17892.6414  inf
20699.1705  inf
23843.8925  inf
27359.256  inf
31280.4835  inf
35645.808  inf
40496.7291  inf
45878.2917  inf
51839.3873  inf
58433.081  inf
65716.966  inf
73753.547  inf
82610.6572  inf
92361.9081  inf
103087.1787  inf
114873.1444  inf
127813.8499  inf
142011.3308  inf
157576.2856  inf
174628.8046  inf
193299.1594  inf
213728.6571  inf
39.7545  inf
35.667  inf
31.1648  inf
25.3313  inf
20.772  inf
17.4579  inf
15.9071  inf
22.1356  inf
47.4286  inf
103.0406  inf
194.5301  inf
328.0308  inf
510.2899  inf
748.709  inf
1051.3886  inf
1427.1789  inf
1885.7336  inf
2437.5713  inf
3094.1413  inf
3867.8976  inf
4772.3786  inf
5822.2959  inf
7033.6299  inf
8423.736  inf
10011.4592  inf
11817.2593  inf
13863.3482  inf
16173.8376  inf
18774.9013  inf
21694.9506  inf
24964.825  inf
28617.9994  inf
32690.8086  inf
37222.6916  inf
42256.4553  inf
47838.562  inf
54019.4396  inf
60853.819  inf
68401.099  inf
76725.742  inf
85897.7031  inf
95992.8941  inf
107093.6876  inf
119289.4616  inf
132677.1907  inf
147362.0858  inf
163458.287  inf
181089.6151  inf
200390.3842  inf
221506.283  inf
39.4166  inf
35.2523  inf
29.8515  inf
24.4762  inf
20.1081  inf
16.758  inf
16.5541  inf
26.3943  inf
59.3848  inf
124.2991  inf
226.8925  inf
373.5114  inf
571.1322  inf
827.4035  inf
1150.6932  inf
1550.139  inf
2035.7061  inf
2618.249  inf
3309.5808  inf
4122.5484  inf
5071.1156  inf
6170.4543  inf
7437.0433  inf
8888.778  inf
10545.0878  inf
12427.0662  inf
14557.6114  inf
16961.5792  inf
19665.9494  inf
22700.0073  inf
26095.5397  inf
29887.0481  inf
34111.9808  inf
38810.9831  inf
44028.1703  inf
49811.4226  inf
56212.7056  inf
63288.4165  inf
71099.7609  inf
79713.1598  inf
89200.6912  inf
99640.5684  inf
111117.6586  inf
123724.0438  inf
137559.6294  inf
152732.8029  inf
169361.1478  inf
187572.2161  inf
207504.3664  inf
229307.67  inf
38.8299  inf
34.5219  inf
28.5713  inf
23.1178  inf
19.3583  inf
16.7019  inf
17.969  inf
32.3645  inf
73.2503  inf
147.6771  inf
261.5971  inf
421.569  inf
634.7984  inf
909.181  inf
1253.3513  inf
1676.7353  inf
2189.6091  inf
2803.1636  inf
3529.5752  inf
4382.0841  inf
5375.0797  inf
6524.1943  inf
7846.4057  inf
9360.149  inf
11085.439  inf
13044.0029  inf
15259.4259  inf
17757.3079  inf
20565.4359  inf
23713.9694  inf
27235.6429  inf
31165.9857  inf
35543.5596  inf
40410.2175  inf
45811.3835  inf
51796.3569  inf
58418.6413  inf
65736.3015  inf
73812.3506  inf
82715.1691  inf
92518.959  inf
103304.2362  inf
115158.3634  inf
128176.1278  inf
142460.3668  inf
158122.6459  inf
175283.9927  inf
194075.6925  inf
214640.149  inf
237131.8181  inf
37.589  inf
33.4852  inf
27.3645  inf
22.2633  inf
18.9262  inf
16.5603  inf
20.146  inf
39.9999  inf
88.9715  inf
173.1132  inf
298.5739  inf
472.1245  inf
701.1995  inf
993.9419  inf
1359.2526  inf
1806.8456  inf
2347.3082  inf
2992.1674  inf
3753.9635  inf
4646.3298  inf
5684.0814  inf
6883.3114  inf
8261.4965  inf
9837.6124  inf
11632.2591  inf
13667.7984  inf
15968.5023  inf
18560.716  inf
21473.0335  inf
24736.4894  inf
28384.7668  inf
32454.4227  inf
36985.1337  inf
42019.9606  inf
47605.6373  inf
53792.8826  inf
60636.7392  inf
68196.9402  inf
76538.3072  inf
85731.181  inf
95851.8887  inf
106983.2495  inf
119215.1228  inf
132645.0022  inf
147378.6581  inf
163530.8351  inf
181226.0064  inf
200599.1912  inf
221796.8405  inf
244977.7956  inf
36.75  inf
32.3079  inf
26.4243  inf
21.716  inf
18.1934  inf
16.5207  inf
23.0796  inf
49.2563  inf
106.4973  inf
200.5489  inf
337.7562  inf
525.1025  inf
770.2511  inf
1081.5917  inf
1468.2921  inf
1940.3542  inf
2508.6761  inf
3185.1215  inf
3982.594  inf
4915.1206  inf
5997.9422  inf
7247.6129  inf
8682.1087  inf
10320.9458  inf
12185.3102  inf
14298.1981  inf
16684.5695  inf
19371.5148  inf
22388.4357  inf
25767.2423  inf
29542.5668  inf
33751.9949  inf
38436.3181  inf
43639.8063  inf
49410.5034  inf
55800.5488  inf
62866.5248  inf
70669.8337  inf
79277.1065  inf
88760.6452  inf
99198.9028  inf
110677.0029  inf
123287.3026  inf
137130.0025  inf
152313.8076  inf
168956.6425  inf
187186.4271  inf
207141.9161  inf
228973.6084  inf
252844.7326  inf
36.3077  inf
31.1078  inf
25.5798  inf
21.0715  inf
17.5945  inf
17.1234  inf
26.9368  inf
60.0912  inf
125.779  inf
229.9282  inf
379.0806  inf
580.4315  inf
841.8728  inf
1172.0412  inf
1580.3709  inf
2077.1516  inf
2673.5928  inf
3381.8943  inf
4215.3235  inf
5188.3012  inf
6316.4941  inf
7616.9176  inf
9108.0472  inf
10809.9401  inf
12744.3683  inf
14934.9631  inf
17407.3728  inf
20189.4332  inf
23311.3546  inf
26805.9229  inf
30708.7198  inf
35058.3605  inf
39896.7521  inf
45269.3737  inf
51225.5804  inf
57818.9328  inf
65107.5535  inf
73154.5149  inf
82028.2579  inf
91803.0467  inf
102559.4611  inf
114384.9299  inf
127374.3089  inf
141630.507  inf
157265.1644  inf
174399.387  inf
193164.5425  inf
213703.1222  inf
236169.6742  inf
260731.8155  inf
35.9133  inf
30.0759  inf
24.3803  inf
20.2414  inf
17.5481  inf
18.365  inf
32.1713  inf
72.4642  inf
146.7697  inf
261.1979  inf
422.4868  inf
638.0435  inf
915.9885  inf
1265.2054  inf
1695.3948  inf
2217.1343  inf
2841.9445  inf
3582.3616  inf
4452.0169  inf
5465.7248  inf
6639.5785  inf
7991.0545  inf
9539.1282  inf
11304.3981  inf
13309.2227  inf
15577.8686  inf
18136.6724  inf
21014.2165  inf
24241.5196  inf
27852.2444  inf
31882.9224  inf
36373.1987  inf
41366.0967  inf
46908.3055  inf
53050.492  inf
59847.6383  inf
67359.4085  inf
75650.5455  inf
84791.301  inf
94857.9023  inf
105933.0567  inf
118106.4993  inf
131475.5853  inf
146145.9329  inf
162232.1185  inf
179858.4304  inf
199159.685  inf
220282.1114  inf
243384.3083  inf
268638.282  inf
35.0059  inf
28.8101  inf
23.4985  inf
19.81  inf
17.263  inf
20.2421  inf
38.7495  inf
86.3364  inf
169.425  inf
294.3071  inf
467.917  inf
697.8734  inf
992.5256  inf
1361.0036  inf
1813.2746  inf
2360.2039  inf
3013.6235  inf
3786.4057  inf
4692.5461  inf
5747.2529  inf
6967.0455  inf
8369.8623  inf
9975.1785  inf
11804.1342  inf
13879.6747  inf
16226.7024  inf
18872.2428  inf
21845.6248  inf
25178.6763  inf
28905.9369  inf
33064.8889  inf
37696.2076  inf
42844.0333  inf
48556.2658  inf
54884.884  inf
61886.2927  inf
69621.6979  inf
78157.5136  inf
87565.8035  inf
97924.7583  inf
109319.2139  inf
121841.2123  inf
135590.6093  inf
150675.733  inf
167214.0972  inf
185333.1733  inf
205171.2279  inf
226878.2286  inf
250616.826  inf
276563.4167  inf
34.0152  inf
28.0045  inf
22.8662  inf
19.4619  inf
17.1126  inf
22.6894  inf
46.6392  inf
101.6707  inf
193.7021  inf
329.2072  inf
515.3162  inf
759.8596  inf
1071.415  inf
1459.3591  inf
1933.9253  inf
2506.2671  inf
3188.5273  inf
3993.9151  inf
4936.7899  inf
6032.754  inf
7298.7533  inf
8753.1882  inf
10416.034  inf
12308.9728  inf
14455.5368  inf
16881.2645  inf
19613.8709  inf
22683.4316  inf
26122.5843  inf
29966.7461  inf
34254.3503  inf
39027.103  inf
44330.2619  inf
50212.938  inf
56728.4233  inf
63934.5454  inf
71894.0529  inf
80675.032  inf
90351.3586  inf
101003.1879  inf
112717.485  inf
125588.5998  inf
139718.8893  inf
155219.3927  inf
172210.5618  inf
190823.0525  inf
211198.5821  inf
233490.858  inf
257866.5835  inf
284506.5472  inf
32.9584  inf
27.2003  inf
22.4548  inf
18.7052  inf
17.5154  inf
25.6708  inf
55.8095  inf
118.4312  inf
219.5602  inf
365.8516  inf
564.6319  inf
823.943  inf
1152.5908  inf
1560.1986  inf
2057.2664  inf
2655.2351  inf
3366.5591  inf
4204.7839  inf
5184.6333  inf
6322.1037  inf
7634.5677  inf
9140.8878  inf
10861.5398  inf
12818.7478  inf
15036.6315  inf
17541.3659  inf
20361.3555  inf
23527.4234  inf
27073.0172  inf
31034.432  inf
35451.0526  inf
40365.6166  inf
45824.4994  inf
51878.024  inf
58580.7956  inf
65992.0657  inf
74176.126  inf
83202.7355  inf
93147.583  inf
104092.7889  inf
116127.4485  inf
129348.2199  inf
143859.9626  inf
159776.4276  inf
177221.0055  inf
196327.5375  inf
217241.1928  inf
240119.4197  inf
265132.9751  inf
292467.0405  inf
31.9746  inf
26.1778  inf
21.5807  inf
18.3157  inf
18.249  inf
29.7084  inf
66.2308  inf
136.5838  inf
246.96  inf
404.1958  inf
615.8138  inf
890.0672  inf
1235.9902  inf
1663.4526  inf
2183.2207  inf
2807.0235  inf
3547.6263  inf
4418.9116  inf
5435.9672  inf
6615.1839  inf
7974.3613  inf
9532.8241  inf
11311.5489  inf
13333.3021  inf
15622.7911  inf
18206.8277  inf
21114.5063  inf
24377.398  inf
28029.7607  inf
32108.7678  inf
36654.7561  inf
41711.495  inf
47326.4787  inf
53551.242  inf
60441.7044  inf
68058.5417  inf
76467.5893  inf
85740.2795  inf
95954.115  inf
107193.1821  inf
119548.7064  inf
133119.6559  inf
148013.3927  inf
164346.3805  inf
182244.9499  inf
201846.1281  inf
223298.5371  inf
246763.367  inf
272415.4295  inf
300444.2998  inf
30.9597  inf
25.1719  inf
21.0115  inf
18.4182  inf
19.5304  inf
34.8398  inf
77.8743  inf
156.0956  inf
275.8638  inf
444.1972  inf
668.8138  inf
958.1783  inf
1321.5531  inf
1769.0546  inf
2311.7152  inf
2961.5519  inf
3731.6412  inf
4636.2024  inf
5690.6878  inf
6911.8825  inf
8318.0133  inf
9928.8673  inf
11765.922  inf
13852.4866  inf
16213.8565  inf
18877.4805  inf
21873.1433  inf
25233.1642  inf
28992.612  inf
33189.5387  inf
37865.2337  inf
43064.4988  inf
48835.9468  inf
55232.3257  inf
62310.8694  inf
70133.6784  inf
78768.1327  inf
88287.3386  inf
98770.6131  inf
110304.0089  inf
122980.8833  inf
136902.5141  inf
152178.7674  inf
168928.8201  inf
187281.9436  inf
207378.3521  inf
229370.1213  inf
253422.1838  inf
279713.4073  inf
308437.7619  inf
29.8597  inf
24.442  inf
20.6843  inf
17.8992  inf
21.3577  inf
41.0412  inf
90.7127  inf
176.9348  inf
306.2357  inf
485.8147  inf
723.5858  inf
1028.2248  inf
1409.2223  inf
1876.941  inf
2442.6798  inf
3118.7435  inf
3918.52  inf
4856.5653  inf
5948.6963  inf
7212.0928  inf
8665.4086  inf
10328.8937  inf
12224.5268  inf
14376.16  inf
16809.6768  inf
19553.1634  inf
22637.0955  inf
26094.5407  inf
29961.3789  inf
34276.5415  inf
39082.2706  inf
44424.401  inf
50352.6647  inf
56921.0231  inf
64188.0251  inf
72217.1969  inf
81077.4632  inf
90843.6049  inf
101596.754  inf
113424.9305  inf
126423.6237  inf
140696.4224  inf
156355.6968  inf
173523.3382  inf
192331.5596  inf
212923.7629  inf
235455.4784  inf
260095.3823  inf
287026.3988  inf
316446.8941  inf
29.1502  inf
23.9207  inf
20.3363  inf
17.8353  inf
23.6641  inf
48.2897  inf
104.7194  inf
199.0711  inf
338.0408  inf
529.0092  inf
780.0856  inf
1100.1573  inf
1498.9428  inf
1987.0513  inf
2576.0478  inf
3278.5252  inf
4108.1828  inf
5079.9135  inf
6209.8988  inf
7515.7133  inf
9016.4381  inf
10732.7862  inf
12687.2376  inf
14904.1877  inf
17410.1086  inf
20233.7241  inf
23406.2008  inf
26961.3553  inf
30935.8792  inf
35369.5833  inf
40305.6631  inf
45790.9864  inf
51876.4055  inf
58617.0953  inf
66072.9203  inf
74308.8327  inf
83395.3028  inf
93408.7865  inf
104432.2316  inf
116555.6258  inf
129876.5913  inf
144501.0281  inf
160543.8118  inf
178129.5487  inf
197393.3939  inf
218481.938  inf
241554.1666  inf
266782.5006  inf
294353.9216  inf
324471.1927  inf
28.403  inf
23.4872  inf
19.6165  inf
18.1666  inf
26.3506  inf
56.5633  inf
119.869  inf
222.4752  inf
371.246  inf
573.7429  inf
838.271  inf
1173.9285  inf
1590.662  inf
2099.3272  inf
2711.7554  inf
3440.8272  inf
4300.5536  inf
5306.1643  inf
6474.2058  inf
7822.6472  inf
9370.9976  inf
11140.4329  inf
13153.9348  inf
15436.4421  inf
18015.0156  inf
20919.0173  inf
24180.3051  inf
27833.4448  inf
31915.9398  inf
36468.481  inf
41535.2176  inf
47164.0511  inf
53406.954  inf
60320.3155  inf
67965.3164  inf
76408.3351  inf
85721.3881  inf
95982.607  inf
107276.7558  inf
119695.7906  inf
133339.467  inf
148315.9973  inf
164742.7628  inf
182747.0854  inf
202467.0635  inf
224052.4768  inf
247665.7674  inf
273483.1011  inf
301695.5185  inf
332510.1801  inf
27.4776  inf
22.7381  inf
19.2805  inf
18.8022  inf
29.8681  inf
65.8407  inf
136.1367  inf
247.1189  inf
405.819  inf
619.9797  inf
898.1012  inf
1249.4931  inf
1684.3298  inf
2213.7134  inf
2849.7415  inf
3605.5827  inf
4495.5595  inf
5535.2387  inf
6741.5316  inf
8132.8024  inf
9728.988  inf
11551.7275  inf
13624.5044  inf
15972.8014  inf
18624.2683  inf
21608.9053  inf
24959.262  inf
28710.6536  inf
32901.3961  inf
37573.0606  inf
42770.7504  inf
48543.401  inf
54944.1058  inf
62030.4687  inf
69864.9869  inf
78515.466  inf
88055.4689  inf
98564.8037  inf
110130.051  inf
122845.136  inf
136811.9482  inf
152141.0128  inf
168952.2176  inf
187375.6009  inf
207552.2048  inf
229634.9993  inf
253789.8833  inf
280196.7689  inf
309050.7559  inf
340563.4033  inf
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
104.5712  inf
104.1745  inf
103.7316  inf
103.2389  inf
102.6925  inf
102.0888  inf
101.4244  inf
100.6961  inf
99.8904  inf
98.6049  inf
97.2099  inf
95.7028  inf
94.0827  inf
92.3509  inf
90.5111  inf
88.5707  inf
86.5411  inf
84.4385  inf
82.2857  inf
79.6444  inf
76.3451  inf
73.0221  inf
69.7316  inf
66.5444  inf
63.5136  inf
59.0678  inf
54.9264  inf
51.2407  inf
47.4069  inf
42.9547  inf
38.8095  inf
34.7164  inf
30.8757  inf
26.7818  inf
22.977  inf
19.5711  inf
16.6947  inf
14.0432  inf
12.1451  inf
9.4958  inf
7.802  inf
7.574  inf
8.577  inf
12.1598  inf
18.8777  inf
29.5139  inf
50.8475  inf
90.9988  inf
152.8916  inf
239.7557  inf
102.0681  inf
101.3834  inf
100.4906  inf
99.2104  inf
97.8164  inf
96.3066  inf
94.6811  inf
92.9431  inf
91.0991  inf
89.1605  inf
87.1444  inf
85.0751  inf
82.5634  inf
79.2818  inf
75.976  inf
72.7106  inf
69.5678  inf
66.1604  inf
61.7078  inf
57.6244  inf
53.8249  inf
49.5108  inf
45.0002  inf
40.8464  inf
36.6141  inf
32.2421  inf
27.9243  inf
24.0427  inf
20.6882  inf
17.54  inf
15.1201  inf
11.592  inf
9.0494  inf
8.0688  inf
8.0722  inf
10.7611  inf
16.7224  inf
27.0748  inf
50.6564  inf
94.5732  inf
161.9883  inf
256.3903  inf
381.6213  inf
541.9055  inf
741.8823  inf
986.6405  inf
1281.7565  inf
1633.3354  inf
2048.0563  inf
2533.2203  inf
99.0732  inf
97.6451  inf
96.1006  inf
94.4421  inf
92.6756  inf
90.8119  inf
88.8682  inf
86.8689  inf
84.5705  inf
81.3245  inf
78.0511  inf
74.8191  inf
71.7168  inf
68.2495  inf
63.8002  inf
59.7525  inf
55.9285  inf
51.3526  inf
46.7978  inf
42.6165  inf
38.4399  inf
33.7204  inf
29.4036  inf
25.6582  inf
21.7251  inf
18.5746  inf
15.0701  inf
11.7895  inf
9.2054  inf
8.4323  inf
9.2054  inf
12.9503  inf
20.4973  inf
37.0033  inf
73.5242  inf
133.3448  inf
220.0076  inf
337.412  inf
489.8441  inf
682.0082  inf
919.0623  inf
1206.6558  inf
1550.9711  inf
1958.7683  inf
2437.4344  inf
2995.0369  inf
3640.381  inf
4383.0734  inf
5233.5904  inf
6203.3523  inf
95.8435  inf
94.1609  inf
92.3773  inf
90.5078  inf
88.5752  inf
86.6117  inf
83.5405  inf
80.3008  inf
77.0849  inf
73.9805  inf
70.8843  inf
66.3756  inf
62.2486  inf
58.4291  inf
53.9194  inf
49.2751  inf
45.1139  inf
40.6865  inf
35.9252  inf
31.5514  inf
27.6782  inf
23.5217  inf
20.2825  inf
16.3995  inf
12.5699  inf
10.0908  inf
8.6907  inf
9.3245  inf
13.0159  inf
20.9453  inf
41.3373  inf
83.2274  inf
150.0451  inf
245.5678  inf
373.9493  inf
539.7504  inf
747.9721  inf
1004.0928  inf
1314.1073  inf
1684.5708  inf
2122.6457  inf
2636.1536  inf
3233.6306  inf
3924.3887  inf
4718.5819  inf
5627.2783  inf
6662.5382  inf
7837.4992  inf
9166.4682  inf
10665.0221  inf
93.0298  inf
91.1993  inf
89.3082  inf
87.3903  inf
84.3234  inf
81.1127  inf
77.9347  inf
74.8828  inf
71.6313  inf
67.1692  inf
63.1271  inf
59.3182  inf
54.598  inf
49.9914  inf
45.8598  inf
41.2084  inf
36.5626  inf
32.265  inf
27.9219  inf
23.9343  inf
21.0761  inf
16.2307  inf
12.4614  inf
9.9954  inf
8.9929  inf
10.4603  inf
15.5787  inf
26.4764  inf
56.3666  inf
109.971  inf
191.0119  inf
303.5844  inf
452.1855  inf
641.7472  inf
877.672  inf
1165.8717  inf
1512.8096  inf
1925.5472  inf
2411.7942  inf
2979.9637  inf
3639.2317  inf
4399.6023  inf
5271.9787  inf
6268.2396  inf
7401.3232  inf
8685.3179  inf
10135.5607  inf
11768.7445  inf
13603.0339  inf
15658.1914  inf
90.6262  inf
88.7516  inf
86.1989  inf
83.0208  inf
79.8515  inf
76.7797  inf
73.9199  inf
69.5271  inf
65.3607  inf
61.5717  inf
57.0806  inf
52.3692  inf
48.2299  inf
43.5223  inf
38.7461  inf
34.4348  inf
30.1311  inf
25.891  inf
22.8409  inf
17.8673  inf
13.8426  inf
10.8716  inf
9.4829  inf
10.3852  inf
14.7663  inf
25.1135  inf
54.6033  inf
108.3447  inf
190.1789  inf
304.3296  inf
455.434  inf
648.5754  inf
889.3195  inf
1183.7541  inf
1538.5324  inf
1960.92  inf
2458.8462  inf
3040.9605  inf
3716.6936  inf
4496.3237  inf
5391.0493  inf
6413.0675  inf
7575.66  inf
8893.2859  inf
10381.6823  inf
12057.9744  inf
13940.7943  inf
16050.4098  inf
18408.8643  inf
21040.1292  inf
88.6267  inf
85.6448  inf
82.4858  inf
79.3704  inf
76.3998  inf
73.0185  inf
68.6268  inf
64.7082  inf
60.8632  inf
55.9878  inf
51.4401  inf
47.0871  inf
42.2931  inf
37.7091  inf
33.347  inf
28.8389  inf
25.4422  inf
21.196  inf
16.361  inf
12.911  inf
10.4777  inf
9.7278  inf
12.278  inf
19.2695  inf
41.0556  inf
86.3577  inf
159.0041  inf
263.2063  inf
403.589  inf
585.2225  inf
813.6586  inf
1094.9696  inf
1435.7909  inf
1843.3679  inf
2325.6066  inf
2891.1295  inf
3549.336  inf
4310.4689  inf
5185.6856  inf
6187.1369  inf
7328.0517  inf
8622.8297  inf
10087.1416  inf
11738.0382  inf
13594.0685  inf
15675.4085  inf
18004.0001  inf
20603.7021  inf
23500.4545  inf
26722.4553  inf
85.6288  inf
82.4944  inf
79.424  inf
76.5273  inf
72.8114  inf
68.5205  inf
64.7653  inf
60.5968  inf
55.7827  inf
51.3452  inf
46.7277  inf
41.9598  inf
37.5072  inf
33.049  inf
28.8534  inf
25.4293  inf
20.3461  inf
15.8255  inf
12.3014  inf
10.5955  inf
10.7845  inf
14.2602  inf
25.1568  inf
56.3635  inf
113.1458  inf
199.5982  inf
320.2206  inf
479.9498  inf
684.194  inf
938.8699  inf
1250.4446  inf
1625.9801  inf
2073.1829  inf
2600.4576  inf
3216.9661  inf
3932.691  inf
4758.5062  inf
5706.2523  inf
6788.8197  inf
8020.238  inf
9415.7744  inf
10992.0393  inf
12767.1016  inf
14760.6139  inf
16993.948  inf
19490.3423  inf
22275.0612  inf
25375.568  inf
28821.7131  inf
32645.9368  inf
82.9004  inf
79.859  inf
77.0019  inf
73.211  inf
68.9637  inf
65.242  inf
60.9528  inf
56.1601  inf
51.8366  inf
47.1015  inf
42.3399  inf
38.0128  inf
33.4933  inf
29.1526  inf
25.9801  inf
20.383  inf
15.7931  inf
12.3655  inf
10.6692  inf
11.0821  inf
15.4191  inf
30.0043  inf
67.0934  inf
131.1878  inf
226.5817  inf
357.9912  inf
530.5879  inf
750.0337  inf
1022.5198  inf
1354.8101  inf
1754.2873  inf
2229.0043  inf
2787.7401  inf
3440.0612  inf
4196.3878  inf
5068.0664  inf
6067.4491  inf
7207.9793  inf
8504.2855  inf
9972.2827  inf
11629.2827  inf
13494.114  inf
15587.2519  inf
17930.9596  inf
20549.4408  inf
23469.0065  inf
26718.2541  inf
30328.2628  inf
34332.8054  inf
38768.5769  inf
80.5794  inf
77.7304  inf
74.072  inf
69.8152  inf
66.1148  inf
61.8664  inf
57.0628  inf
52.7152  inf
47.9622  inf
43.2153  inf
38.9105  inf
34.3212  inf
29.9769  inf
26.6496  inf
21.0502  inf
16.3385  inf
12.8612  inf
10.9259  inf
11.3637  inf
15.9205  inf
32.1876  inf
71.9107  inf
139.5058  inf
239.4076  inf
376.4859  inf
556.0786  inf
784.0283  inf
1066.7218  inf
1411.134  inf
1824.8759  inf
2316.2469  inf
2894.2922  inf
3568.8654  inf
4350.6967  inf
5251.4677  inf
6283.8921  inf
7461.804  inf
8800.2544  inf
10315.6146  inf
12025.6904  inf
13949.8443  inf
16109.1296  inf
18526.435  inf
21226.6418  inf
24236.7939  inf
27586.2834  inf
31307.0498  inf
35433.7981  inf
40004.2335  inf
45059.3164  inf
78.66  inf
75.3038  inf
70.9961  inf
67.2185  inf
63.2343  inf
58.3913  inf
53.9088  inf
49.218  inf
44.5027  inf
40.1131  inf
35.4365  inf
31.2005  inf
27.9312  inf
22.1365  inf
17.2863  inf
13.5094  inf
11.3745  inf
11.48  inf
15.6636  inf
31.5063  inf
70.9978  inf
138.7307  inf
239.2294  inf
377.4619  inf
558.8734  inf
789.4232  inf
1075.6246  inf
1424.5894  inf
1844.0766  inf
2342.545  inf
2929.2119  inf
3614.1162  inf
4408.1878  inf
5323.3234  inf
6372.4683  inf
7569.7067  inf
8930.3588  inf
10471.0867  inf
12210.0094  inf
14166.8283  inf
16362.9622  inf
18821.695  inf
21568.3349  inf
24630.3881  inf
28037.7459  inf
31822.8887  inf
36021.1065  inf
40670.7381  inf
45813.43  inf
51494.4173  inf
76.8477  inf
72.4624  inf
68.5577  inf
64.8383  inf
59.9688  inf
55.4132  inf
50.8619  inf
46.1434  inf
41.658  inf
36.8956  inf
32.5461  inf
29.2044  inf
23.7228  inf
18.597  inf
14.4591  inf
12.1504  inf
11.5867  inf
14.9312  inf
28.5647  inf
65.3792  inf
130.3713  inf
228.11  inf
363.6135  inf
542.3828  inf
770.438  inf
1054.3594  inf
1401.3313  inf
1819.1909  inf
2316.4813  inf
2902.5105  inf
