# chi2  Jfactor[GeV2/cm5]
218.8643  4.9860103766e+23
253.5743  5.4557961384e+23
291.3063  5.9606947582e+23
331.9082  6.5027782493e+23
375.4653  7.0842052139e+23
423.0987  7.7073092787e+23
474.7542  8.3745365433e+23
530.3767  9.0885133174e+23
589.9113  9.8519818152e+23
653.3038  1.0667935686e+24
720.5021  1.1539442932e+24
791.4572  1.2469894557e+24
866.1232  1.3462826418e+24
944.4586  1.4522010496e+24
1026.4263  1.5651478981e+24
1111.9947  1.6855502254e+24
1201.1375  1.8138658028e+24
1293.834  1.9505785455e+24
67.261  9.506894705e+21
62.9658  1.117326962e+22
57.6884  1.310536646e+22
52.7658  1.5339088341e+22
48.231  1.7914842669e+22
43.6398  2.0876368667e+22
38.8854  2.4270324601e+22
34.0116  2.8150082245e+22
29.3998  3.2571561553e+22
24.8161  3.7595111318e+22
20.6914  4.3285203897e+22
17.0628  4.9712742788e+22
13.8049  5.6948985662e+22
11.3021  6.5074301691e+22
9.4498  7.4170678101e+22
8.4085  8.4324980477e+22
7.7931  9.5632200196e+22
7.6021  1.0818090888e+23
8.7438  1.2207371318e+23
11.5272  1.3741770464e+23
15.6826  1.5431781358e+23
21.3464  1.7289135617e+23
28.4713  1.9325471887e+23
37.8652  2.1552971729e+23
49.2729  2.3984598957e+23
62.3723  2.6633675828e+23
79.0494  2.9514102338e+23
97.5871  3.2640348759e+23
119.9455  3.6027665624e+23
144.4304  3.9692103347e+23
172.6325  4.365031393e+23
203.2527  4.7919631894e+23
237.4485  5.2518848912e+23
274.2314  5.7467215557e+23
314.5026  6.2785434399e+23
357.4028  6.8495330451e+23
404.5569  7.4619640792e+23
455.9103  8.1182946073e+23
511.4062  8.821101165e+23
570.9868  9.5731501079e+23
634.5947  1.0377329876e+24
702.1737  1.1236793752e+24
773.6697  1.2154773338e+24
849.0316  1.3134840457e+24
928.2122  1.4180719517e+24
1011.1684  1.5296383632e+24
1097.8625  1.6486080007e+24
1188.2616  1.7754306737e+24
1282.3388  1.9105885638e+24
1380.0733  2.0545913904e+24
66.4441  1.0000678191e+22
61.7147  1.1753603808e+22
56.5266  1.3786052818e+22
51.7339  1.6135793127e+22
47.162  1.8845330882e+22
42.5787  2.1960677099e+22
37.7553  2.5530913452e+22
32.7842  2.9612183821e+22
28.1658  3.4263312613e+22
23.7644  3.9547783109e+22
19.6644  4.5533416329e+22
16.1468  5.2294798462e+22
13.1182  5.990688827e+22
10.7263  6.8454229261e+22
9.2245  7.8023067036e+22
8.3595  8.8704778937e+22
7.7182  1.0059929015e+23
7.7834  1.1379977265e+23
9.5998  1.2841416245e+23
12.7069  1.4455511336e+23
17.5383  1.6233300574e+23
23.4876  1.8187124909e+23
31.7381  2.0329227494e+23
42.0381  2.2672422595e+23
54.0393  2.5230347357e+23
68.9428  2.8017015992e+23
86.4657  3.1047050454e+23
107.3938  3.4335672593e+23
130.711  3.7898925049e+23
157.9331  4.1753691883e+23
187.272  4.5917489998e+23
220.8175  5.0408554261e+23
256.4029  5.5246652373e+23
296.2024  6.0452034774e+23
338.1955  6.6046479316e+23
384.6225  7.205294459e+23
435.4291  7.8495348631e+23
490.5578  8.5399548795e+23
549.9491  9.2792648679e+23
613.5427  1.0070374867e+24
681.2787  1.0916323341e+24
753.0986  1.1820427353e+24
828.9464  1.2786086351e+24
908.7693  1.381705768e+24
992.5183  1.4917259189e+24
1080.1492  1.6090870356e+24
1171.6229  1.7342358982e+24
1266.9061  1.8676456792e+24
1365.971  2.0098236042e+24
1468.7965  2.1613058676e+24
65.6748  1.0506962524e+22
60.5219  1.2348630001e+22
55.4329  1.4483971742e+22
50.7809  1.6952667654e+22
46.1854  1.9799375758e+22
41.4475  2.3072436377e+22
36.6667  2.6823415946e+22
31.7024  3.1111300627e+22
27.0999  3.5997892814e+22
22.8912  4.1549889629e+22
18.8168  4.783854553e+22
15.3452  5.4942222635e+22
12.568  6.2939674489e+22
10.2728  7.1919724617e+22
8.9206  8.1972984804e+22
8.0669  9.3195458371e+22
7.4704  1.0569212921e+23
8.1306  1.1956088615e+23
10.4746  1.3491512943e+23
14.2187  1.5187321597e+23
19.3545  1.7055111415e+23
26.1895  1.9107848108e+23
35.2908  2.1358394636e+23
46.3374  2.3820213988e+23
59.4052  2.6507633692e+23
75.9045  2.9435377427e+23
94.8659  3.2618807383e+23
117.2249  3.6073916018e+23
142.6652  3.9817558129e+23
171.1608  4.3867472535e+23
203.2404  4.824206293e+23
238.0555  5.2960487321e+23
276.8317  5.8043514149e+23
318.0687  6.3512419035e+23
363.5137  6.9390082331e+23
413.521  7.570062491e+23
468.0336  8.2469175655e+23
526.991  8.9722900952e+23
590.3309  9.7490276518e+23
657.9905  1.0580187595e+24
729.9073  1.146896221e+24
806.0207  1.2418836487e+24
886.2727  1.3433381973e+24
970.6086  1.4516546226e+24
1058.978  1.5672445436e+24
1151.3354  1.6905470668e+24
1247.6405  1.8220315905e+24
1347.8591  1.9621952417e+24
1451.963  2.1115709242e+24
1559.9307  2.2707219771e+24
64.7164  1.1025747705e+22
59.3872  1.2958348199e+22
54.4066  1.5199123232e+22
49.8398  1.7789711922e+22
45.2038  2.0776977297e+22
40.3389  2.4211646501e+22
35.4178  2.8147832081e+22
30.6837  3.2647432663e+22
26.0066  3.7775302156e+22
21.7665  4.3601430878e+22
18.0501  5.0200591502e+22
14.6765  5.7655015305e+22
12.0283  6.6047344318e+22
10.1041  7.547078776e+22
8.9497  8.6020431407e+22
7.891  9.7797018778e+22
7.505  1.1091071739e+23
8.8494  1.2546424935e+23
11.478  1.4157661411e+23
15.7693  1.5937201248e+23
21.2521  1.7897213883e+23
29.1399  2.0051305213e+23
39.1131  2.2412973312e+23
50.738  2.4996345911e+23
65.6271  2.7816457962e+23
82.9218  3.0888760131e+23
104.2128  3.4229373126e+23
127.644  3.7855079034e+23
155.1666  4.1783564866e+23
185.4529  4.6033445301e+23
219.4366  5.0624032723e+23
256.6791  5.5575431073e+23
297.2628  6.0909434241e+23
341.4655  6.6648368338e+23
390.4145  7.2816243446e+23
444.0542  7.9438371411e+23
502.3246  8.6541121865e+23
565.1622  9.4153002546e+23
632.5021  1.0230389517e+24
704.2787  1.1102588291e+24
780.4273  1.2035246483e+24
860.885  1.3032021156e+24
945.5917  1.4096660202e+24
1034.491  1.5233306093e+24
1127.531  1.6446278256e+24
1224.6647  1.7740184567e+24
1325.851  1.9119950778e+24
1431.0546  2.0590793613e+24
1540.2471  2.2158305237e+24
1653.4063  2.382839719e+24
63.5593  1.1557033734e+22
58.31  1.3582758401e+22
53.4475  1.5931507288e+22
48.8449  1.8646925932e+22
44.2609  2.17781355e+22
39.2906  2.5378307472e+22
34.2774  2.9504161858e+22
29.5929  3.4220579929e+22
25.0398  3.9595540638e+22
20.8322  4.5702406855e+22
17.1922  5.2619554245e+22
13.9532  6.0433176473e+22
11.3819  6.9229897758e+22
9.6962  7.9107418689e+22
8.5699  9.0165406843e+22
7.6114  1.0250946016e+23
7.6573  1.1625505468e+23
9.5146  1.3150986227e+23
12.6888  1.4839861649e+23
17.2585  1.6705150287e+23
23.601  1.8759607976e+23
32.3028  2.1017496223e+23
42.8824  2.3492963523e+23
55.6725  2.6200818361e+23
71.7959  2.9156820165e+23
90.8992  3.2377164106e+23
113.1192  3.5878747681e+23
139.1485  3.9679161641e+23
167.7944  4.3796945259e+23
200.8042  4.8251610183e+23
236.256  5.3063399379e+23
276.0327  5.8253385518e+23
318.7285  6.3844412648e+23
366.3542  6.9859882686e+23
418.8575  7.6324962659e+23
476.1798  8.3266184092e+23
538.2579  9.0711187261e+23
605.0256  9.8689853576e+23
676.4151  1.0723350463e+24
752.3582  1.1637576956e+24
832.7879  1.2615176161e+24
917.6389  1.3659981359e+24
1006.8491  1.4775921039e+24
1100.3605  1.5967337282e+24
1198.1195  1.7238757651e+24
1300.0778  1.8595012055e+24
1406.1934  2.0041263599e+24
1516.4301  2.158298038e+24
1630.7587  2.3226024026e+24
1749.1571  2.4976590932e+24
62.4513  1.2100820611e+22
57.2901  1.4221860608e+22
52.5552  1.668112391e+22
47.9285  1.9524309683e+22
43.1605  2.2802850367e+22
38.2894  2.6572419289e+22
33.2618  3.0892405277e+22
28.5952  3.5830742424e+22
24.2094  4.1458608262e+22
20.0174  4.7852817562e+22
16.4095  5.5095433758e+22
13.4597  6.3276706139e+22
11.0129  7.2487334807e+22
9.492  8.2829617405e+22
8.3022  9.4407911113e+22
7.3724  1.0733278251e+23
8.1766  1.2172514108e+23
10.2749  1.3769772491e+23
13.9969  1.5538113657e+23
18.9009  1.7491168716e+23
26.2365  1.9642293694e+23
35.6608  2.200642114e+23
46.8438  2.4598365268e+23
61.4307  2.7433631339e+23
78.3556  3.0528720302e+23
99.3419  3.3900589351e+23
123.0394  3.7566931049e+23
150.5279  4.1546163838e+23
181.5617  4.5857699309e+23
215.8295  5.0521967179e+23
254.3457  5.5560162898e+23
295.5665  6.0994350656e+23
341.5998  6.6848449371e+23
392.6975  7.3146962077e+23
448.8038  7.9916239972e+23
509.8573  8.7184062954e+23
575.7916  9.4979371843e+23
646.5376  1.0333345404e+24
722.0247  1.122791049e+24
802.1822  1.2185153589e+24
886.9405  1.3208751243e+24
976.2322  1.4302717097e+24
1069.9933  1.5471164485e+24
1168.1637  1.6718639793e+24
1270.6885  1.8049883619e+24
1377.5182  1.9469953131e+24
1488.6094  2.0984254368e+24
1603.9254  2.2598512718e+24
1723.4365  2.4318865611e+24
1847.1201  2.6151800998e+24
61.3918  1.2657108335e+22
56.3272  1.487565482e+22
51.729  1.7447973098e+22
47.0304  2.0421863176e+22
42.111  2.3851121897e+22
37.1941  2.7793981953e+22
32.2959  3.2312562338e+22
27.5392  3.7477920149e+22
23.1882  4.3364505026e+22
19.2716  5.0052662997e+22
15.7191  5.7628230041e+22
12.8716  6.6185604304e+22
10.7687  7.5819655467e+22
9.2799  8.6637383908e+22
8.0051  9.8747944217e+22
7.4521  1.1226698584e+23
8.7163  1.2732097659e+23
11.2326  1.4402783727e+23
15.197  1.6252417436e+23
20.8627  1.8295256534e+23
29.0382  2.0545271039e+23
38.99  2.3018079964e+23
51.2983  2.5729178547e+23
66.9045  2.8694784846e+23
85.7902  3.1932158374e+23
107.7122  3.5459035865e+23
133.9202  3.9293923231e+23
162.5793  4.3456085626e+23
195.6748  4.7965827015e+23
232.0482  5.284451629e+23
272.2554  5.8114323279e+23
316.4243  6.3798326487e+23
365.8427  6.9921544409e+23
420.4596  7.6509606511e+23
480.2163  8.3590075384e+23
545.048  9.1192007997e+23
614.8853  9.9345675611e+23
689.6563  1.0808380394e+24
769.2876  1.1744069598e+24
853.7057  1.2745318191e+24
942.8387  1.3815971728e+24
1036.6171  1.4960228368e+24
1134.9746  1.6182390538e+24
1237.8496  1.7487213627e+24
1345.1855  1.8879656161e+24
1456.9316  2.0365007794e+24
1573.0435  2.1948923087e+24
1693.4837  2.3637390627e+24
1818.2218  2.5436829991e+24
1947.235  2.7354027386e+24
60.3809  1.3225896907e+22
55.4208  1.5544141037e+22
50.8035  1.8232054852e+22
46.1705  2.133958641e+22
41.1449  2.4922950091e+22
36.1046  2.9042995463e+22
31.3604  3.3764633041e+22
26.6097  3.9162113104e+22
22.2914  4.5313230931e+22
18.514  5.2301943162e+22
15.0311  6.0217943095e+22
12.2668  6.9159870966e+22
10.3713  7.9226859738e+22
8.9624  9.0530718197e+22
7.6065  1.0318550615e+23
7.624  1.1731207014e+23
9.1708  1.3304256122e+23
12.1723  1.5050019934e+23
16.5773  1.6982772985e+23
23.1864  1.9117413742e+23
31.9143  2.1468540009e+23
42.5558  2.4052472693e+23
56.5018  2.6885403361e+23
72.9032  2.9984278881e+23
93.4245  3.336713438e+23
117.0089  3.705250365e+23
144.2882  4.1059724226e+23
175.6745  4.5408927005e+23
210.0453  5.0121328377e+23
249.0807  5.5219257516e+23
291.1121  6.0725880523e+23
338.5748  6.666531301e+23
391.4243  7.3063697763e+23
449.6064  7.9947815989e+23
513.0592  8.7346468895e+23
581.7147  9.529001922e+23
655.5006  1.0381009856e+24
734.3418  1.1294090328e+24
818.1622  1.2271827788e+24
906.8859  1.3318070762e+24
1000.4382  1.4436837618e+24
1098.7476  1.5632515174e+24
1201.7458  1.6909599199e+24
1309.3694  1.8273058782e+24
1421.5603  1.9728075278e+24
1538.2665  2.1280176046e+24
1659.4425  2.2935269754e+24
1785.0501  2.4699614107e+24
1915.0585  2.6579917166e+24
2049.4445  2.8583270099e+24
59.418  1.3807186327e+22
54.5707  1.6227319258e+22
49.926  1.9033369172e+22
45.1982  2.2277479386e+22
40.1788  2.6018334949e+22
35.1219  3.0319459819e+22
30.3922  3.5248617385e+22
25.8143  4.0883321289e+22
21.5012  4.7304785976e+22
17.7411  5.4600658055e+22
14.5049  6.2864572919e+22
11.8964  7.2199506127e+22
10.1771  8.2708947618e+22
8.6919  9.4509620273e+22
7.4228  1.0772059693e+23
7.9501  1.2246803542e+23
9.9559  1.3888989496e+23
13.3354  1.5711481112e+23
18.1469  1.7729180304e+23
25.6565  1.9957640338e+23
34.8168  2.2412100605e+23
46.4542  2.5109599328e+23
61.3939  2.8067039709e+23
79.6999  3.1302113445e+23
101.1508  3.483364832e+23
126.9637  3.8680992704e+23
155.6338  4.2864334033e+23
188.6256  4.7404687974e+23
225.5113  5.2324203395e+23
265.9571  5.7646190856e+23
311.1867  6.3394834629e+23
361.988  6.9595310227e+23
418.3132  7.6274909432e+23
480.1051  8.346159051e+23
547.2984  9.1185420505e+23
619.822  9.9478096625e+23
697.6004  1.083726407e+24
780.5557  1.1790475205e+24
868.6089  1.2811185058e+24
961.6815  1.3903411301e+24
1059.6964  1.5071348913e+24
1162.5799  1.6319577514e+24
1270.2616  1.7652790468e+24
1382.6765  1.907617526e+24
1499.7648  2.0595140968e+24
1621.4734  2.2215457885e+24
1747.7557  2.3943294369e+24
1878.5727  2.5785183158e+24
2013.8931  2.7748127136e+24
2153.6935  2.9839529134e+24
58.5031  1.4400976595e+22
53.7766  1.6925189484e+22
49.1145  1.9851916058e+22
44.1847  2.3235542102e+22
39.3016  2.713727647e+22
34.2223  3.1623375022e+22
29.3988  3.6764515371e+22
24.9395  4.2641544703e+22
20.7778  4.9339170163e+22
17.055  5.6948807677e+22
13.9977  6.5568119513e+22
11.5568  7.5304509786e+22
9.8462  8.6265919109e+22
8.2224  9.8574090135e+22
7.466  1.1235321653e+23
8.4205  1.2773488167e+23
10.5751  1.4486297781e+23
14.2527  1.6387167262e+23
20.0532  1.8491639393e+23
28.0648  2.0815936324e+23
38.0126  2.3375952826e+23
51.0338  2.618945987e+23
66.7514  2.9274087591e+23
86.6372  3.2648288536e+23
109.7241  3.6331700195e+23
136.6032  4.0344503029e+23
167.9363  4.4707752654e+23
202.2071  4.9443368535e+23
241.2602  5.457445207e+23
283.9802  6.0125316312e+23
332.4515  6.6121185598e+23
386.6348  7.2588318136e+23
446.4793  7.9555179417e+23
511.9242  8.7050930075e+23
582.9011  9.5106930215e+23
659.3356  1.0375624021e+24
741.1492  1.1303330203e+24
828.2611  1.2297535026e+24
920.5895  1.336214141e+24
1018.0531  1.4501339808e+24
1120.5726  1.5719505611e+24
1228.0718  1.7021415388e+24
1340.4787  1.8411964346e+24
1457.7261  1.989656306e+24
1579.753  2.1480853232e+24
1706.5049  2.3170853312e+24
1837.9343  2.4972996934e+24
1974.0014  2.689409778e+24
2114.6744  2.8941459901e+24
2259.9295  3.1122804493e+24
57.6357  1.500726771e+22
53.0226  1.7637751715e+22
48.2831  2.068769551e+22
43.2491  2.4213774561e+22
38.2565  2.8279774654e+22
33.3048  3.2954741071e+22
28.473  3.8312326999e+22
24.0408  4.4436783347e+22
20.0371  5.141638349e+22
16.3491  5.9346392028e+22
13.3726  6.8328582878e+22
11.2334  7.8474881943e+22
9.5083  8.9897774211e+22
7.8168  1.0272412778e+23
7.6224  1.1708336497e+23
8.8094  1.3311260889e+23
11.4983  1.5096180978e+23
15.5677  1.7077078384e+23
22.1872  1.9270150253e+23
30.5862  2.1692301698e+23
41.3496  2.4360096674e+23
55.4713  2.7292054317e+23
72.8366  3.0506547008e+23
93.6349  3.4022804156e+23
118.8625  3.7861290003e+23
147.1385  4.2043034623e+23
179.8191  4.6589980088e+23
216.7952  5.1524968686e+23
257.264  5.6872074401e+23
303.1245  6.2656633882e+23
354.8799  6.8904933429e+23
412.4876  7.5644336738e+23
475.8934  8.2904507717e+23
545.0333  9.0715834683e+23
619.8356  9.9110998023e+23
700.2227  1.0812444998e+24
786.1131  1.1779208254e+24
877.4228  1.2815269791e+24
974.0674  1.3924696842e+24
1075.9629  1.5111856285e+24
1183.0276  1.6381307713e+24
1295.1831  1.7738028796e+24
1412.3553  1.9187120831e+24
1534.4754  2.0734222182e+24
1661.4809  2.2385212071e+24
1793.3158  2.4146362328e+24
1929.9319  2.6024377447e+24
2071.2885  2.8026357973e+24
2217.3533  3.0159915461e+24
2368.1023  3.2433096175e+24
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
124.684  6.1178261372e+18
124.5044  7.1930873251e+18
124.3072  8.4405601261e+18
124.0914  9.883661295e+18
123.8559  1.1548727989e+19
123.5996  1.3464504503e+19
123.3213  1.5661408526e+19
123.0201  1.8174098513e+19
122.6949  2.1039431803e+19
122.3447  2.4297092856e+19
121.9687  2.7989569439e+19
121.566  3.2162831039e+19
121.076  3.6864100023e+19
120.5377  4.2145796982e+19
119.9681  4.806279953e+19
119.3667  5.4671914e+19
118.7335  6.203361028e+19
118.0683  7.0210549699e+19
117.3714  7.9267815672e+19
116.643  8.9277149764e+19
115.8834  1.0030828583e+20
115.0933  1.1243678658e+20
114.2734  1.2573941636e+20
113.4246  1.4029976282e+20
112.5478  1.5620020975e+20
111.6441  1.7352979576e+20
110.7148  1.9238020773e+20
109.7613  2.1284704588e+20
108.7848  2.3503085215e+20
107.7871  2.590391081e+20
106.7694  2.8497836004e+20
105.7336  3.1296532647e+20
104.6811  3.4312203932e+20
103.6137  3.75576137e+20
102.5329  4.1046390974e+20
101.4403  4.4792899603e+20
100.3375  4.8812100455e+20
99.2261  5.312016277e+20
98.1075  5.7734032033e+20
96.9832  6.2671898533e+20
95.8545  6.7952752901e+20
94.7227  7.3597343185e+20
93.589  7.962687326e+20
92.4544  8.6064837635e+20
91.3201  9.2935713703e+20
90.187  1.0026561216e+21
89.056  1.0808244402e+21
87.9278  1.1641576848e+21
86.8032  1.2529727168e+21
85.6827  1.3476044936e+21
123.2423  2.4471304549e+19
122.8937  2.87723493e+19
122.4928  3.3762240504e+19
121.9762  3.953464518e+19
121.4169  4.6194911958e+19
120.813  5.3858018013e+19
120.1628  6.2645634106e+19
119.4645  7.2696394051e+19
118.7166  8.4157727214e+19
117.9178  9.7188371426e+19
117.0668  1.1195827775e+20
116.1629  1.2865132416e+20
115.2054  1.4745640009e+20
114.1938  1.6858318793e+20
113.1281  1.9225119812e+20
112.0085  2.18687656e+20
110.8356  2.4813444112e+20
109.6102  2.808421988e+20
108.3335  3.1707126269e+20
107.0071  3.5710859905e+20
105.6328  4.0123314333e+20
104.2128  4.497471463e+20
102.7495  5.0295766543e+20
101.2457  5.6119905129e+20
99.7042  6.24800839e+20
98.1283  6.9411918303e+20
96.5214  7.6952083091e+20
94.887  8.5138818353e+20
93.2287  9.401234086e+20
91.5503  1.0361564324e+21
89.8555  1.1399134401e+21
88.148  1.2518613059e+21
86.4317  1.3724881573e+21
84.7102  1.502304548e+21
82.987  1.641855639e+21
81.2659  1.7917159841e+21
79.5499  1.9524840182e+21
77.8425  2.1248065108e+21
76.1465  2.3093612813e+21
74.465  2.5068759413e+21
72.5472  2.718110116e+21
70.6463  2.9438937274e+21
68.7661  3.1850749304e+21
66.9088  3.4425935054e+21
65.0762  3.7174285481e+21
63.2701  4.0106244865e+21
61.4922  4.3232977608e+21
59.7437  4.656630739e+21
58.026  5.0118908672e+21
56.3401  5.3904179744e+21
121.5134  5.5060435235e+19
120.8739  6.4737785926e+19
120.1795  7.5965041135e+19
119.4276  8.8952951655e+19
118.6157  1.039385519e+20
117.7414  1.2118054053e+20
116.8026  1.4095267674e+20
115.7975  1.6356688662e+20
114.7246  1.8935488623e+20
113.5826  2.1867383571e+20
112.3706  2.5190612495e+20
111.0883  2.8946547935e+20
109.7356  3.3177690021e+20
108.3131  3.7931217284e+20
106.8217  4.3256519577e+20
105.2628  4.92047226e+20
103.6386  5.5830249252e+20
101.9514  6.3189494729e+20
100.2044  7.1341034105e+20
98.4011  8.0349434787e+20
96.5455  9.0277457249e+20
94.642  1.0119310792e+21
92.6955  1.1316547472e+21
90.7112  1.2626978654e+21
88.6946  1.4058018877e+21
86.6514  1.5617681618e+21
84.5877  1.7314218695e+21
82.5096  1.915623413e+21
80.3668  2.1152776694e+21
77.9402  2.3313519729e+21
75.5147  2.5648052403e+21
73.0967  2.8166879382e+21
70.6923  3.0880983539e+21
68.3075  3.380185233e+21
65.9479  3.6941751876e+21
63.619  4.0313609643e+21
61.326  4.393089041e+21
59.0735  4.7808146493e+21
56.8661  5.196062883e+21
54.7079  5.640470868e+21
52.6027  6.1157477611e+21
50.554  6.6237608867e+21
48.5648  7.1664185934e+21
46.638  7.7458353871e+21
44.7761  8.3642142333e+21
42.9815  9.0239050945e+21
41.256  9.7274199618e+21
39.6016  1.0477419163e+22
37.8978  1.1276754451e+22
36.0034  1.2128440442e+22
119.6751  9.7885218195e+19
118.8445  1.150893972e+20
117.9446  1.3504896202e+20
116.9726  1.5813858072e+20
115.9256  1.8477964783e+20
114.8014  2.1543207205e+20
113.5979  2.5058253642e+20
112.3135  2.9078557621e+20
110.9471  3.3663090885e+20
109.498  3.887534857e+20
107.9663  4.4783311102e+20
106.3524  5.1460529663e+20
104.6578  5.8982560037e+20
102.8841  6.7433275171e+20
101.0342  7.6900479248e+20
99.1113  8.74750624e+20
97.1194  9.9253776447e+20
95.0635  1.1233687952e+21
92.9488  1.2682850508e+21
90.7815  1.4284343962e+21
88.5683  1.6049325733e+21
86.3163  1.7989885852e+21
83.8254  2.0118306617e+21
81.1134  2.2447962051e+21
78.3812  2.499203356e+21
75.6379  2.7764767321e+21
72.8927  3.0780833236e+21
70.1548  3.4055527341e+21
67.4336  3.7604936344e+21
64.7381  4.1446257295e+21
62.0772  4.5596537606e+21
59.4594  5.0074452235e+21
56.8931  5.4899526291e+21
54.386  6.0092181919e+21
51.9457  6.5674225558e+21
49.579  7.1668639365e+21
47.2925  7.8099360729e+21
