# chi2  Jfactor[GeV2/cm5]
39.1365  inf
32.899  inf
27.34  inf
23.8102  inf
23.2987  inf
35.8697  inf
75.5774  inf
154.3035  inf
280.0137  inf
461.6613  inf
709.2725  inf
1034.0395  inf
1448.4249  inf
1966.275  inf
2602.9475  inf
3375.451  inf
4302.6006  inf
5405.1894  inf
6706.1781  inf
8230.9042  inf
10007.313  inf
12066.2119  inf
14441.5503  inf
17170.7285  inf
20294.936  inf
23859.525  inf
27914.4197  inf
32514.5665  inf
37720.4288  inf
43598.5291  inf
50222.0455  inf
57671.466  inf
66035.3057  inf
75410.8954  inf
85905.2454  inf
97635.9943  inf
110732.449  inf
125336.7264  inf
141605.0049  inf
159708.8977  inf
179836.9586  inf
202196.3338  inf
227014.5734  inf
254541.6175  inf
285051.975  inf
318847.1119  inf
356258.0715  inf
397648.346  inf
443417.0263  inf
494002.2558  inf
37.8694  inf
31.4961  inf
26.6206  inf
23.196  inf
25.2863  inf
42.9398  inf
91.9737  inf
182.1303  inf
321.6688  inf
519.8648  inf
787.098  inf
1134.9483  inf
1576.3033  inf
2125.476  inf
2798.336  inf
3612.4541  inf
4587.2627  inf
5744.2328  inf
7107.0699  inf
8701.9298  inf
10557.657  inf
12706.0466  inf
15182.1339  inf
18024.5116  inf
21275.68  inf
24982.4312  inf
29196.2712  inf
33973.8843  inf
39377.6427  inf
45476.1657  inf
52344.934  inf
60066.9643  inf
68733.5488  inf
78445.0673  inf
89311.8778  inf
101455.2944  inf
115008.6586  inf
130118.5163  inf
146945.9074  inf
165667.7806  inf
186478.5458  inf
209591.7759  inf
235242.0733  inf
263687.1168  inf
295209.9067  inf
330121.2261  inf
368762.3401  inf
411507.9559  inf
458769.4677  inf
510998.5155  inf
36.4674  inf
30.6228  inf
26.0722  inf
22.8076  inf
28.1296  inf
51.8951  inf
110.4903  inf
212.3287  inf
365.9635  inf
580.9924  inf
868.1482  inf
1239.3987  inf
1708.0565  inf
2288.9013  inf
2998.3148  inf
3854.4302  inf
4877.2972  inf
6089.0655  inf
7514.1857  inf
9179.6324  inf
11115.1497  inf
13353.5216  inf
15930.8694  inf
18886.9796  inf
22265.6641  inf
26115.1555  inf
30488.5432  inf
35444.2502  inf
41046.5586  inf
47366.1858  inf
54480.9166  inf
62476.2978  inf
71446.4  inf
81494.6535  inf
92734.7661  inf
105291.7284  inf
119302.9188  inf
134919.3139  inf
152306.8169  inf
171647.7145  inf
193142.2745  inf
217010.4987  inf
243494.0442  inf
272858.3311  inf
305394.8536  inf
341423.7145  inf
381296.4039  inf
425398.8464  inf
474154.7427  inf
528029.2331  inf
35.3961  inf
29.6883  inf
25.1374  inf
23.128  inf
31.7847  inf
62.6823  inf
131.0649  inf
244.827  inf
412.8154  inf
644.9498  inf
952.3166  inf
1347.2708  inf
1843.5504  inf
2456.4017  inf
3202.7188  inf
4101.1973  inf
5172.5049  inf
6439.4699  inf
7927.2886  inf
9663.7551  inf
11679.5136  inf
14008.3374  inf
16687.435  inf
19757.7873  inf
23264.5183  inf
27257.3028  inf
31790.8139  inf
36925.2147  inf
42726.6985  inf
49268.0818  inf
56629.4546  inf
64898.8954  inf
74173.2545  inf
84559.0145  inf
96173.2339  inf
109144.5821  inf
123614.4757  inf
139738.3239  inf
157686.8952  inf
177647.8159  inf
199827.2142  inf
224451.5227  inf
251769.4555  inf
282054.1764  inf
315605.676  inf
352753.3791  inf
393859.0036  inf
439319.6947  inf
489571.4624  inf
545092.95  inf
34.1876  inf
28.538  inf
24.792  inf
24.0663  inf
36.2683  inf
75.2509  inf
153.6385  inf
279.5568  inf
462.146  inf
711.6479  inf
1039.5021  inf
1458.4511  inf
1982.6582  inf
2627.8366  inf
3411.3925  inf
4352.5845  inf
5472.6985  inf
6795.2417  inf
8346.1567  inf
10154.0573  inf
12250.4887  inf
14670.214  inf
17451.5296  inf
20636.6115  inf
24271.897  inf
28408.5036  inf
33102.6893  inf
38416.3583  inf
44417.6162  inf
51181.3796  inf
58790.0452  inf
67334.2243  inf
76913.5484  inf
87637.5536  inf
99626.6507  inf
113013.1895  inf
127942.6264  inf
144574.805  inf
163085.3607  inf
183667.2616  inf
206532.4979  inf
231913.9353  inf
260067.347  inf
291273.6427  inf
325841.3118  inf
364109.1038  inf
406448.9667  inf
453269.2689  inf
505018.3327  inf
562188.3074  inf
32.9515  inf
27.7403  inf
24.4219  inf
25.6657  inf
42.253  inf
89.5526  inf
178.1549  inf
316.4531  inf
513.8809  inf
781.0021  inf
1129.6091  inf
1572.8325  inf
2125.2605  inf
2803.0732  inf
3624.1895  inf
4608.4309  inf
5777.7019  inf
7156.1889  inf
8770.5812  inf
10650.313  inf
12827.8308  inf
15338.8885  inf
18222.8707  inf
21523.1496  inf
25287.4763  inf
29568.4121  inf
34423.8007  inf
39917.2884  inf
46118.8942  inf
53105.636  inf
60962.2184  inf
69781.7866  inf
79666.7545  inf
90729.7132  inf
103094.4273  inf
116896.9285  inf
132286.7145  inf
149428.0649  inf
168501.4838  inf
189705.2828  inf
213257.3161  inf
239396.8845  inf
268386.8224  inf
300515.7873  inf
336100.7699  inf
375489.8467  inf
419065.1984  inf
467246.4191  inf
520494.1461  inf
579314.0377  inf
31.9848  inf
27.3204  inf
23.8093  inf
27.9571  inf
49.7357  inf
105.541  inf
204.5604  inf
355.4541  inf
567.9494  inf
852.9318  inf
1222.5472  inf
1690.3133  inf
2271.244  inf
2981.9861  inf
3840.9714  inf
4868.5847  inf
6087.3489  inf
7522.1306  inf
9200.3658  inf
11152.3096  inf
13411.3107  inf
16014.114  inf
19001.1933  inf
22417.1173  inf
26310.9522  inf
30736.7036  inf
35753.8021  inf
41427.6369  inf
47830.1414  inf
55040.4359  inf
63145.5338  inf
72241.1156  inf
82432.3791  inf
93834.9714  inf
106576.0124  inf
120795.2168  inf
136646.1255  inf
154297.4556  inf
173934.5816  inf
195761.1602  inf
220000.9116  inf
246899.5733  inf
276727.0431  inf
309779.7285  inf
346383.1235  inf
386894.6338  inf
431706.6752  inf
481250.0703  inf
535997.7736  inf
596468.9554  inf
31.2292  inf
26.4761  inf
23.7796  inf
30.9358  inf
58.6787  inf
123.1721  inf
232.8036  inf
396.5008  inf
624.284  inf
927.3609  inf
1318.2302  inf
1810.7974  inf
2420.5016  inf
3164.4567  inf
4061.6076  inf
5132.9022  inf
6401.4829  inf
7892.8961  inf
9635.3254  inf
11659.8471  inf
14000.7125  inf
16695.6582  inf
19786.2478  inf
23318.2476  inf
27342.0393  inf
31913.0736  inf
37092.369  inf
42947.0584  inf
49550.9906  inf
56985.3895  inf
65339.5783  inf
74711.7741  inf
85209.9593  inf
96952.8387  inf
110070.8887  inf
124707.5087  inf
141020.2837  inf
159182.3701  inf
179384.0144  inf
201834.2201  inf
226762.5749  inf
254421.2552  inf
285087.2238  inf
319064.6404  inf
356687.5042  inf
398322.5526  inf
444372.4385  inf
495279.2154  inf
551528.1578  inf
613651.9503  inf
30.1979  inf
25.8033  inf
24.3399  inf
34.5979  inf
69.0458  inf
142.4035  inf
262.8356  inf
439.5367  inf
682.8206  inf
1004.2165  inf
1416.5764  inf
1934.1932  inf
2572.9316  inf
3350.3726  inf
4285.9741  inf
5401.248  inf
6719.9557  inf
8268.3243  inf
10075.2852  inf
12172.7365  inf
14595.8324  inf
17383.3021  inf
20577.7995  inf
24226.2891  inf
28380.4687  inf
33097.2353  inf
38439.1958  inf
44475.2279  inf
51281.0967  inf
58940.1306  inf
67543.9638  inf
77193.3508  inf
87999.0602  inf
100082.8555  inf
113578.5709  inf
128633.2915  inf
145408.6484  inf
164082.2384  inf
184849.1815  inf
207923.8297  inf
233541.6401  inf
261961.2293  inf
293466.6274  inf
328369.7478  inf
367013.0973  inf
409772.7467  inf
457061.5887  inf
509332.9097  inf
567084.3065  inf
630861.9808  inf
29.2908  inf
25.6627  inf
25.4876  inf
39.024  inf
80.8022  inf
163.1948  inf
294.6095  inf
484.5083  inf
743.4979  inf
1083.4295  inf
1517.508  inf
2060.414  inf
2728.4375  inf
3539.6271  inf
4513.9539  inf
5673.4937  inf
7042.6273  inf
8648.2631  inf
10520.0803  inf
12690.7995  inf
15196.4785  inf
18076.8392  inf
21375.6269  inf
25141.0045  inf
29425.9871  inf
34288.9185  inf
39793.9948  inf
46011.8394  inf
53020.1347  inf
60904.3145  inf
69758.3249  inf
79685.4591  inf
90799.2728  inf
103224.5894  inf
117098.6021  inf
132572.0833  inf
149810.7112  inf
168996.5244  inf
190329.5183  inf
214029.3945  inf
240337.4811  inf
269518.8371  inf
301864.561  inf
337694.3223  inf
377359.137  inf
421244.4116  inf
469773.2805  inf
523410.2652  inf
582665.2875  inf
648098.0682  inf
28.6876  inf
25.2599  inf
27.0604  inf
44.6524  inf
93.9147  inf
185.5071  inf
328.0805  inf
531.364  inf
806.2576  inf
1164.9338  inf
1620.9509  inf
2189.377  inf
2886.9277  inf
3732.1191  inf
4745.4356  inf
5949.5173  inf
7369.365  inf
9032.568  inf
10969.5545  inf
13213.8674  inf
15802.469  inf
18776.0745  inf
22179.5207  inf
26062.1701  inf
30478.3556  inf
35487.8683  inf
41156.4947  inf
47556.6046  inf
54767.7983  inf
62877.6162  inf
71982.3174  inf
82187.7345  inf
93610.2116  inf
106377.633  inf
120630.5522  inf
136523.4301  inf
154225.9932  inf
173924.7236  inf
195824.4929  inf
220150.3545  inf
247149.5087  inf
277093.4583  inf
310280.3725  inf
347037.6782  inf
387724.9026  inf
432736.79  inf
482506.7182  inf
537510.4465  inf
598270.2234  inf
665359.2915  inf
28.2489  inf
24.7671  inf
29.1664  inf
51.4557  inf
108.3512  inf
209.3032  inf
363.2057  inf
580.0549  inf
871.0437  inf
1248.6665  inf
1726.8345  inf
2321.0036  inf
3048.315  inf
3927.7522  inf
4980.3136  inf
6229.2035  inf
7700.0428  inf
9421.1025  inf
11423.5597  inf
13741.7807  inf
16413.6321  inf
19480.8232  inf
22989.2831  inf
26989.5743  inf
31537.3481  inf
36693.844  inf
42526.4391  inf
49109.2508  inf
56523.7982  inf
64859.729  inf
74215.6162  inf
84699.833  inf
96431.5128  inf
109541.602  inf
124174.0155  inf
140486.9038  inf
158654.043  inf
178866.36  inf
201333.6042  inf
226286.1818  inf
253977.1671  inf
284684.5085  inf
318713.447  inf
356399.169  inf
398109.7147  inf
444249.1678  inf
495261.152  inf
551632.666  inf
613898.2873  inf
682644.7826  inf
27.4542  inf
24.7622  inf
31.8502  inf
59.4077  inf
124.081  inf
234.5473  inf
399.9439  inf
630.5337  inf
937.8029  inf
1334.5674  inf
1835.0916  inf
2455.2188  inf
3212.5162  inf
4126.4351  inf
5218.4875  inf
6512.4423  inf
8034.5412  inf
9813.7369  inf
11881.9558  inf
14274.388  inf
17029.8049  inf
20190.9105  inf
23804.7268  inf
27923.0168  inf
32602.7509  inf
37906.6176  inf
43903.5857  inf
50669.5204  inf
58287.861  inf
66850.363  inf
76457.9143  inf
87221.4297  inf
99262.8329  inf
112716.1334  inf
127728.6087  inf
144462.0999  inf
163094.4342  inf
183820.9843  inf
206856.3787  inf
232436.378  inf
260819.932  inf
292291.4358  inf
327163.2042  inf
365778.1846  inf
408512.9321  inf
455780.8715  inf
508035.8742  inf
565776.1803  inf
629548.6988  inf
699953.7223  inf
26.875  inf
25.2733  inf
35.1099  inf
68.4831  inf
141.0744  inf
261.2051  inf
438.2555  inf
682.7556  inf
1006.4842  inf
1422.5791  inf
1945.6577  inf
2591.9511  inf
3379.4523  inf
4328.0805  inf
5459.8616  inf
6799.1296  inf
8372.7467  inf
10210.3479  inf
12344.6096  inf
14811.5455  inf
17650.8329  inf
20906.1707  inf
24625.6742  inf
28862.3078  inf
33674.3614  inf
39125.9734  inf
45287.7048  inf
52237.1697  inf
60059.7278  inf
68849.2438  inf
78708.9211  inf
89752.2172  inf
102103.8469  inf
115900.8839  inf
131293.9693  inf
148448.6361  inf
167546.7636  inf
188788.1715  inf
212392.369  inf
238600.472  inf
267677.3073  inf
299913.7185  inf
335629.0955  inf
375174.1484  inf
418933.9487  inf
467331.2642  inf
520830.2159  inf
579940.2872  inf
645220.7205  inf
717285.3365  inf
26.6258  inf
26.0746  inf
38.7646  inf
78.6575  inf
159.303  inf
289.2437  inf
478.1028  inf
736.6772  inf
1077.0387  inf
1512.6466  inf
2058.4715  inf
2731.1322  inf
3549.0478  inf
4532.6052  inf
5704.345  inf
7089.1658  inf
8714.5511  inf
10610.8185  inf
12811.3943  inf
15353.1169  inf
18276.5694  inf
21626.4464  inf
25451.9569  inf
29807.2673  inf
34751.9877  inf
40351.707  inf
46678.579  inf
53811.9675  inf
61839.1535  inf
70856.1114  inf
80968.3614  inf
92291.9042  inf
104954.2469  inf
119095.5284  inf
134869.7542  inf
152446.1503  inf
172010.6494  inf
193767.5195  inf
217941.1513  inf
244778.0178  inf
274548.8239  inf
307550.863  inf
344110.6019  inf
384586.5146  inf
429372.1909  inf
478899.7433  inf
533643.5441  inf
594124.3221  inf
660913.6545  inf
734638.8927  inf
26.4996  inf
27.3347  inf
43.3716  inf
89.9074  inf
178.7394  inf
318.6312  inf
519.4493  inf
792.2571  inf
1149.4194  inf
1604.7172  inf
2173.4741  inf
2872.6968  inf
3721.2305  inf
4739.9302  inf
5951.8507  inf
7382.4563  inf
9059.8516  inf
11015.037  inf
13282.1896  inf
15898.9724  inf
18906.8749  inf
22351.5879  inf
26283.4148  inf
30757.7242  inf
35835.4474  inf
41583.624  inf
48076.0016  inf
55393.6944  inf
63625.9053  inf
72870.7194  inf
83235.9742  inf
94840.2148  inf
107813.7412  inf
122299.7586  inf
138455.6379  inf
156454.2995  inf
176485.73  inf
198758.6471  inf
223502.3242  inf
250968.5928  inf
281434.037  inf
315202.4016  inf
352607.2314  inf
394014.7663  inf
439827.1155  inf
490485.7381  inf
546475.2594  inf
608327.6552  inf
676626.8399  inf
752013.6972  inf
25.9706  inf
29.1055  inf
48.9116  inf
102.2101  inf
199.357  inf
349.3372  inf
562.2599  inf
849.4555  inf
1223.5815  inf
1698.7405  inf
2290.6093  inf
3016.5826  inf
3895.9315  inf
4949.9795  inf
6202.296  inf
7678.9107  inf
9408.55  inf
11422.8974  inf
13756.8807  inf
16448.9884  inf
19541.6168  inf
23081.453  inf
27119.8956  inf
31713.516  inf
36924.5671  inf
42821.5399  inf
49479.7766  inf
56982.1421  inf
65419.7623  inf
74892.8336  inf
85511.5117  inf
97396.8866  inf
110682.0527  inf
125513.2819  inf
142051.3119  inf
160472.7579  inf
180971.662  inf
203761.1925  inf
229075.507  inf
257171.796  inf
288332.5248  inf
322867.8905  inf
361118.5174  inf
403458.4128  inf
450298.2071  inf
502088.7071  inf
559324.793  inf
622549.6894  inf
692359.6498  inf
769409.0919  inf
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
107.4877  0
104.221  inf
103.7732  inf
103.2747  inf
102.7223  inf
102.1131  inf
101.4452  inf
100.3836  inf
99.0949  inf
97.6946  inf
96.1824  inf
94.5613  inf
92.838  inf
91.0242  inf
89.1383  inf
87.2067  inf
85.0312  inf
81.8565  inf
78.6677  inf
75.5401  inf
72.5718  inf
69.0599  inf
64.7512  inf
60.913  inf
57.1609  inf
52.4647  inf
48.0818  inf
44.0366  inf
39.4104  inf
35.0355  inf
31.0229  inf
26.7164  inf
23.4394  inf
20.3138  inf
15.8314  inf
12.5155  inf
10.2079  inf
9.1193  inf
11.218  inf
17.6349  inf
39.6732  inf
86.9934  inf
164.2312  inf
276.5884  inf
429.8886  inf
630.6379  inf
886.091  inf
1204.3247  inf
1594.3185  inf
2066.043  inf
2630.5578  inf
101.368  inf
100.1403  inf
98.8011  inf
97.3503  inf
95.7914  inf
94.1322  inf
92.3865  inf
90.5758  inf
88.7312  inf
86.3616  inf
83.2294  inf
80.1097  inf
77.0933  inf
74.2988  inf
70.0985  inf
66.0021  inf
62.3252  inf
57.9018  inf
53.277  inf
49.2927  inf
44.4731  inf
39.9241  inf
36.0082  inf
31.2848  inf
27.4474  inf
24.1321  inf
19.3079  inf
15.0396  inf
12.101  inf
10.4058  inf
11.7539  inf
17.6108  inf
40.5281  inf
90.1899  inf
171.542  inf
290.1299  inf
452.1561  inf
664.5437  inf
935.0061  inf
1272.1234  inf
1685.4274  inf
2185.4944  inf
2784.0475  inf
3494.0701  inf
4329.9297  inf
5307.5149  inf
6444.3864  inf
7759.9419  inf
9275.5991  inf
11014.9954  inf
97.4272  inf
95.8707  inf
94.2216  inf
92.4981  inf
90.7278  inf
88.9499  inf
85.9646  inf
82.8767  inf
79.8582  inf
77.0224  inf
73.4795  inf
69.2526  inf
65.5878  inf
61.4818  inf
56.7431  inf
52.4492  inf
47.7644  inf
43.1684  inf
39.0723  inf
34.4809  inf
30.3966  inf
26.9668  inf
21.7811  inf
17.0787  inf
13.5187  inf
11.6596  inf
12.0615  inf
18.006  inf
41.5947  inf
93.0169  inf
177.4612  inf
300.742  inf
469.3599  inf
690.5664  inf
972.4365  inf
1323.948  inf
1755.069  inf
2276.8543  inf
2901.5524  inf
3642.7222  inf
4515.3623  inf
5536.0536  inf
6723.1154  inf
8096.7779  inf
9679.3718  inf
11495.5363  inf
13572.4484  inf
15940.074  inf
18631.4449  inf
21682.9617  inf
94.1601  inf
92.4576  inf
90.7279  inf
88.5259  inf
85.4741  inf
82.4488  inf
79.5528  inf
76.8865  inf
72.5019  inf
68.5837  inf
64.9806  inf
60.225  inf
55.7293  inf
51.2856  inf
46.7045  inf
42.36  inf
37.5581  inf
33.3474  inf
30.3736  inf
25.1799  inf
19.9374  inf
15.7027  inf
12.9481  inf
12.4178  inf
16.2803  inf
35.4173  inf
81.8332  inf
161.1796  inf
279.3576  inf
442.9656  inf
659.3652  inf
936.7534  inf
1284.2435  inf
1711.9525  inf
2231.0993  inf
2854.1117  inf
3594.7452  inf
4468.2137  inf
5491.333  inf
6682.6794  inf
8062.7643  inf
9654.2257  inf
11482.0391  inf
13573.7495  inf
15959.726  inf
18673.4418  inf
21751.7813  inf
25235.3783  inf
29168.9858  inf
33601.8833  inf
91.5547  inf
89.5767  inf
86.5578  inf
83.56  inf
80.6865  inf
78.0743  inf
73.8136  inf
69.8928  inf
66.3223  inf
61.599  inf
57.1047  inf
52.6226  inf
48.0759  inf
43.7772  inf
38.8759  inf
34.7451  inf
31.7263  inf
26.1409  inf
20.7696  inf
16.2849  inf
13.8164  inf
12.9683  inf
18.3444  inf
40.9865  inf
92.7099  inf
179.0439  inf
306.1786  inf
481.0317  inf
711.3173  inf
1005.6208  inf
1373.4823  inf
1825.4884  inf
2373.3733  inf
3030.1309  inf
3810.138  inf
4729.2901  inf
5805.1513  inf
7057.1193  inf
8506.6066  inf
10177.2407  inf
12095.0832  inf
14288.8717  inf
16790.2844  inf
19634.2323  inf
22859.1786  inf
26507.4905  inf
30625.8249  inf
35265.5522  inf
40483.2208  inf
46341.0671  inf
88.5836  inf
85.593  inf
82.6791  inf
79.9656  inf
76.5316  inf
72.4021  inf
68.8572  inf
64.5769  inf
59.9005  inf
55.8962  inf
50.7786  inf
46.4638  inf
41.9558  inf
37.3338  inf
34.2126  inf
29.2028  inf
23.5937  inf
18.549  inf
15.3801  inf
13.6343  inf
16.2632  inf
32.9105  inf
76.954  inf
154.7896  inf
272.5909  inf
437.2616  inf
656.5031  inf
938.8896  inf
1293.9507  inf
1732.263  inf
2265.5503  inf
2906.7956  inf
3670.3637  inf
4572.1365  inf
5629.6626  inf
6862.322  inf
8291.5065  inf
9940.8199  inf
11836.2965  inf
14006.6425  inf
16483.5007  inf
19301.7417  inf
22499.7832  inf
26119.9412  inf
30208.8157  inf
34817.713  inf
40003.1105  inf
45827.1665  inf
52358.2786  inf
59671.6978  inf
85.299  inf
82.4578  inf
79.8671  inf
75.9261  inf
71.9863  inf
68.4728  inf
63.85  inf
59.3527  inf
54.8705  inf
50.2999  inf
46.1624  inf
41.1247  inf
37.0907  inf
33.7677  inf
27.853  inf
22.2338  inf
17.5554  inf
15.0836  inf
14.1984  inf
21.6256  inf
49.7517  inf
109.137  inf
205.724  inf
346.1681  inf
537.9029  inf
789.2127  inf
1109.3117  inf
1508.4328  inf
1997.9243  inf
2590.3581  inf
3299.6478  inf
4141.1802  inf
5131.9597  inf
6290.7676  inf
7638.3375  inf
9197.5484  inf
10993.6373  inf
13054.4328  inf
15410.6122  inf
18095.9836  inf
21147.7961  inf
24607.0804  inf
28519.0228  inf
32933.3759  inf
37904.9093  inf
43493.9039  inf
49766.6952  inf
56796.2685  inf
64662.9127  inf
73454.9369  inf
82.6748  inf
80.1541  inf
76.0312  inf
72.1911  inf
68.712  inf
63.9623  inf
59.5154  inf
54.8751  inf
50.4636  inf
46.407  inf
41.3834  inf
37.6081  inf
33.5684  inf
27.5781  inf
21.874  inf
17.7326  inf
15.0696  inf
15.3547  inf
26.5104  inf
62.171  inf
131.0375  inf
239.3581  inf
394.126  inf
603.1471  inf
875.1158  inf
1219.6978  inf
1647.6221  inf
2170.7825  inf
2802.3499  inf
3556.896  inf
4450.5304  inf
5501.0512  inf
6728.1112  inf
8153.4013  inf
9800.8519  inf
11696.8546  inf
13870.5062  inf
16353.8767  inf
19182.3042  inf
22394.7179  inf
26033.9941  inf
30147.3462  inf
34786.7528  inf
40009.4285  inf
45878.3393  inf
52462.7693  inf
59838.9418  inf
68090.7013  inf
77310.2608  inf
87599.0228  inf
80.6993  inf
76.644  inf
72.8165  inf
69.3667  inf
64.6274  inf
60.1948  inf
55.5351  inf
51.1579  inf
47.1716  inf
42.1278  inf
38.3839  inf
34.1975  inf
28.1851  inf
22.4271  inf
18.2989  inf
15.6323  inf
16.352  inf
29.1035  inf
67.9127  inf
140.9785  inf
254.7421  inf
416.4107  inf
634.0282  inf
916.5517  inf
1273.937  inf
1717.2326  inf
2258.6843  inf
2911.8496  inf
3691.7259  inf
4614.8897  inf
5699.6524  inf
6966.2305  inf
8436.9337  inf
10136.3719  inf
12091.6828  inf
14332.7825  inf
16892.6404  inf
19807.5822  inf
23117.6218  inf
26866.8263  inf
31103.7166  inf
35881.7074  inf
41259.5898  inf
47302.0611  inf
54080.3064  inf
61672.6363  inf
70165.1868  inf
79652.6873  inf
90239.3026  inf
102039.5569  inf
77.6495  inf
73.7641  inf
70.33  inf
65.7156  inf
61.2727  inf
56.689  inf
52.2869  inf
48.2925  inf
43.1791  inf
39.525  inf
35.4407  inf
29.3201  inf
23.4252  inf
19.1428  inf
16.265  inf
16.6432  inf
28.9481  inf
67.1293  inf
139.8498  inf
253.6472  inf
415.8383  inf
634.59  inf
918.9967  inf
1279.1673  inf
1726.32  inf
2272.8878  inf
2932.6354  inf
3720.7875  inf
4654.1715  inf
5751.3738  inf
7032.9134  inf
8521.4317  inf
10241.9029  inf
12221.8645  inf
14491.6711  inf
17084.7735  inf
20038.0255  inf
23392.0203  inf
27191.4612  inf
31485.5669  inf
36328.5182  inf
41779.947  inf
47905.4737  inf
54777.2964  inf
62474.8379  inf
71085.4553  inf
80705.2179  inf
91439.7621  inf
103405.2272  inf
116729.2835  inf
74.9898  inf
71.5682  inf
67.1811  inf
62.6495  inf
58.3027  inf
53.5517  inf
49.7911  inf
