# chi2  Jfactor[GeV2/cm5]
10282.2891  9.5870873046e+24
11360.5785  1.0712541922e+25
12514.2717  1.195861752e+25
13746.8333  1.3337296379e+25
15061.8892  1.4861721082e+25
16463.2363  1.6546251196e+25
17954.852  1.8406652062e+25
19540.9033  2.0460133854e+25
134.3766  2.5781197083e+22
124.2213  3.0674502612e+22
114.3769  3.6456303509e+22
103.9067  4.3275890058e+22
93.7954  5.1307656187e+22
83.6535  6.075064413e+22
74.3508  7.1829093003e+22
65.3075  8.4805791087e+22
56.5536  9.9975220394e+22
47.9168  1.1767789575e+23
40.074  1.3829213628e+23
31.0315  1.6225324263e+23
23.8941  1.9003961756e+23
18.8541  2.2220705998e+23
15.3329  2.5936794244e+23
14.9647  3.0221027788e+23
19.1911  3.5150661827e+23
28.9114  4.0810995373e+23
47.6658  4.7297455913e+23
83.5567  5.4717589048e+23
140.7864  6.3187444191e+23
221.1324  7.2839713917e+23
326.3967  8.3818278477e+23
458.4054  9.6282554553e+23
619.01  1.1040997294e+24
810.0883  1.2639539555e+24
1033.5475  1.4445355517e+24
1291.3265  1.6482063391e+24
1585.4  1.8775734279e+24
1917.7825  2.1355247974e+24
2290.5331  2.4251791266e+24
2705.7609  2.750004198e+24
3165.6304  3.1138046428e+24
3672.368  3.5207459679e+24
4228.2683  3.9754200125e+24
4835.7009  4.4828611288e+24
5497.1176  5.0485581764e+24
6215.0598  5.6785748697e+24
6992.166  6.3795304564e+24
7831.1798  7.1587121067e+24
8734.958  8.0240533439e+24
9706.4789  8.9843374279e+24
10748.8507  1.0049050128e+25
11865.3202  1.1228735835e+25
13059.2816  1.2534854758e+25
14334.2857  1.3979966556e+25
15694.049  1.5577847097e+25
17142.4634  1.7343547881e+25
18683.6055  1.9293593913e+25
20321.7469  2.1446024658e+25
132.9143  2.6994265848e+22
122.294  3.2117813444e+22
112.7858  3.8171662301e+22
101.8888  4.5312127178e+22
91.9046  5.3721807668e+22
81.8824  6.3609111431e+22
72.4183  7.5208828585e+22
63.6533  8.8796112247e+22
54.5045  1.0467930053e+23
46.2925  1.2321493033e+23
38.4002  1.447991216e+23
29.3233  1.6988765697e+23
22.6622  1.9898144922e+23
18.083  2.3266244896e+23
14.9603  2.7157184238e+23
15.6506  3.1643001513e+23
21.1614  3.6804586965e+23
33.4485  4.2731253132e+23
55.9959  4.9522917602e+23
98.4536  5.7292186262e+23
163.0368  6.6160568931e+23
251.5631  7.62670017e+23
365.8746  8.7762134739e+23
507.8383  1.0081288568e+24
679.3464  1.1560503386e+24
882.3188  1.3234260995e+24
1118.7046  1.5125045041e+24
1390.486  1.7257585033e+24
1699.6818  1.965917878e+24
2048.3518  2.2360064942e+24
2438.6015  2.5392897724e+24
2872.5879  2.8793986627e+24
3352.5251  3.2603168137e+24
3880.6908  3.6864057295e+24
4459.4326  4.1624733068e+24
5091.1755  4.6937907763e+24
5778.4289  5.286105262e+24
6523.794  5.9457657911e+24
7329.9722  6.679703063e+24
8199.7724  7.4955471274e+24
9136.12  8.4016047992e+24
10142.0648  9.4070726124e+24
11220.7901  1.0521882665e+25
12375.6213  1.1757075488e+25
13610.035  1.312465052e+25
14927.6683  1.4637758384e+25
16332.3284  1.6310823137e+25
17828.002  1.8159604487e+25
19418.8654  2.0201404984e+25
21109.2946  2.2455112892e+25
130.9912  2.8235221251e+22
120.4826  3.3594303835e+22
110.9596  3.9926454628e+22
100.0393  4.7395174347e+22
90.1247  5.6191456884e+22
80.3498  6.6533290623e+22
70.7718  7.8666259238e+22
62.3369  9.2878164928e+22
52.8538  1.0949152044e+23
45.1362  1.2887925306e+23
36.2607  1.5145569278e+23
28.0632  1.7769757508e+23
21.6161  2.0812884022e+23
17.2525  2.4335819171e+23
15.1133  2.8405629175e+23
16.9194  3.3097664289e+23
23.8869  3.8496533369e+23
37.9443  4.4695654748e+23
66.0047  5.1799539331e+23
115.1481  5.9925969618e+23
187.2067  6.9202041367e+23
284.0381  7.9773077708e+23
407.5245  9.1796654362e+23
559.5735  1.0544736234e+24
742.1182  1.2091952147e+24
957.1199  1.3842654191e+24
1206.5702  1.5820359611e+24
1492.4943  1.8050934758e+24
1816.955  2.056293235e+24
2182.0571  2.3387981151e+24
2589.9528  2.6560236514e+24
3042.8469  3.0117677128e+24
3543.003  3.4101970804e+24
4092.7499  3.8558737614e+24
4694.4886  4.3538266767e+24
5350.6993  4.9095693812e+24
6063.9489  5.5291132002e+24
6836.8987  6.2190990326e+24
7672.3128  6.9867761894e+24
8573.0655  7.8401254819e+24
9542.1507  8.7878355983e+24
10582.69  9.8395258472e+24
11697.9417  1.1005584916e+25
12891.3098  1.229756088e+25
14166.3534  1.3728004806e+25
15526.7961  1.5310671864e+25
16976.5357  1.7060649201e+25
18519.6539  1.8994421016e+25
20160.4266  2.1130085275e+25
21903.3343  2.3487398557e+25
129.0303  2.9504063292e+22
118.7863  3.5103973785e+22
108.8168  4.172068049e+22
98.3567  4.9525031564e+22
88.1834  5.8716603835e+22
78.8977  6.9523181708e+22
69.4086  8.2201384962e+22
60.9745  9.705194913e+22
51.6035  1.1441188013e+23
43.7675  1.3467086393e+23
34.1983  1.5826184984e+23
26.573  1.8568299698e+23
20.6127  2.1748179057e+23
16.5054  2.5429428822e+23
15.2361  2.9682129054e+23
18.3232  3.4585016117e+23
26.5887  4.0226501042e+23
43.5449  4.6704200221e+23
77.6529  5.4127321098e+23
133.5971  6.2618939117e+23
213.2492  7.2311861497e+23
318.5065  8.335794194e+23
451.2915  9.5921837349e+23
613.5518  1.1018598455e+24
807.2618  1.2635343577e+24
1034.424  1.4464719145e+24
1297.0721  1.6531299229e+24
1597.2744  1.8862112567e+24
1937.1376  2.1486994989e+24
2318.8118  2.44389966e+24
2744.4955  2.7753807636e+24
3216.4412  3.1471113483e+24
3736.9622  3.563445443e+24
4308.4384  4.0291500638e+24
4933.3241  4.5494801225e+24
5614.1547  5.1301969435e+24
6353.5546  5.7775819909e+24
7154.2454  6.498574594e+24
8019.0536  7.3007498354e+24
8950.9192  8.1924471702e+24
9952.9046  9.1827457413e+24
11028.2031  1.0281697132e+25
12180.1481  1.150015688e+25
13412.2224  1.2850192011e+25
14728.0675  1.4344917614e+25
16131.4936  1.5998706995e+25
17626.4891  1.7827325288e+25
19217.2308  1.9847997466e+25
20908.0943  2.2079634786e+25
22703.6647  2.4542881653e+25
127.1656  3.0800791972e+22
117.2044  3.6646823294e+22
106.8148  4.3554339888e+22
96.6079  5.1701698831e+22
86.3412  6.1297248522e+22
77.0009  7.2578784685e+22
67.8812  8.5814205756e+22
58.9346  1.0131746485e+23
50.1529  1.1944037958e+23
42.0764  1.4058976296e+23
32.5871  1.6521759277e+23
25.2659  1.9384392265e+23
19.9247  2.2704030027e+23
15.9811  2.6547073851e+23
15.5862  3.0986683875e+23
19.7478  3.6105056995e+23
30.1398  4.1994489982e+23
50.6383  4.875688955e+23
90.9026  5.6506262905e+23
153.7591  6.5371094758e+23
241.1191  7.5490029323e+23
354.9195  8.7021594398e+23
497.1227  1.001376837e+24
669.7167  1.150287523e+24
874.7165  1.3190677675e+24
1114.166  1.5100455856e+24
1390.141  1.7257863892e+24
1704.7527  1.9691118459e+24
2060.1517  2.2431366697e+24
2458.5332  2.551311129e+24
2902.1421  2.8973611091e+24
3393.2788  3.2854295691e+24
3934.3058  3.7200619015e+24
4527.6545  4.2062346366e+24
5175.8322  4.7494336439e+24
5881.4297  5.3556734633e+24
6647.1291  6.0315116342e+24
7475.7118  6.7841924755e+24
8370.067  7.6216240011e+24
9333.2006  8.5525121923e+24
10368.2433  9.586335228e+24
11478.4601  1.0733586467e+25
12667.2598  1.2005598558e+25
13938.2038  1.3414968881e+25
15295.0163  1.4975388946e+25
16741.594  1.6701863776e+25
18282.0158  1.86108514e+25
19920.554  2.0720333839e+25
21661.6838  2.3050053518e+25
23510.095  2.5621562179e+25
125.3963  3.212540729e+22
115.736  3.8222852363e+22
104.9525  4.5427432821e+22
94.8578  5.3925176146e+22
84.6985  6.3933390943e+22
75.2124  7.5700099554e+22
66.3535  8.9504721622e+22
57.0525  1.056747121e+23
48.6746  1.2457701881e+23
40.2535  1.4663595014e+23
31.1016  1.7232292157e+23
23.997  2.021803521e+23
19.0771  2.3680436932e+23
15.8936  2.7688754256e+23
16.3288  3.2319293639e+23
21.7519  3.7657786925e+23
34.0932  4.3800500189e+23
59.1912  5.0853722736e+23
105.7171  5.893636475e+23
175.5943  6.8182436543e+23
270.7732  7.8736544844e+23
393.2304  9.0764035081e+23
544.9679  1.0444419341e+24
728.0139  1.199756656e+24
944.4241  1.3757954443e+24
1196.2838  1.5749864324e+24
1485.7106  1.8000053602e+24
1814.8586  2.0537952436e+24
2185.9225  2.3396047474e+24
2601.1423  2.661032522e+24
3062.8092  3.0219646878e+24
3573.2716  3.4267223754e+24
4134.9413  3.8800464559e+24
4750.301  4.3871274797e+24
5421.9111  4.9536872411e+24
6152.4178  5.5859989404e+24
6944.5606  6.29090213e+24
7801.1812  7.0759526771e+24
8725.2317  7.9493986866e+24
9719.7831  8.9203205483e+24
10788.0349  9.9986040586e+24
11933.3242  1.1195193853e+25
13159.1346  1.2521909949e+25
14469.1065  1.399189149e+25
15867.0468  1.5619418801e+25
17356.9385  1.742014221e+25
18942.9517  1.9411227535e+25
20629.4536  2.1611430134e+25
22421.0194  2.4041341469e+25
24322.4436  2.6723440136e+25
123.722  3.3477909246e+22
114.3805  3.9832060991e+22
103.229  4.7339959289e+22
93.2165  5.6195463509e+22
83.2537  6.66250311e+22
73.6618  7.8887126315e+22
65.1075  9.3272932558e+22
55.5056  1.1012369086e+23
47.5939  1.2982179782e+23
38.2785  1.5280942548e+23
29.8302  1.7957783623e+23
22.9974  2.1069228532e+23
18.3892  2.4677399771e+23
15.7823  2.8854470039e+23
17.4507  3.3679958345e+23
24.1907  3.9243205905e+23
38.432  4.5644531664e+23
69.1714  5.2994699778e+23
122.0615  6.1417626634e+23
199.0645  7.105296447e+23
302.17  8.205140806e+23
433.3941  9.4585263988e+23
594.7784  1.0884136648e+24
788.3913  1.2502672444e+24
1016.329  1.4337173879e+24
1280.7178  1.641294455e+24
1583.7175  1.8757868359e+24
1927.525  2.1402614496e+24
2314.3786  2.438103732e+24
2746.5635  2.7730638391e+24
3226.4171  3.1491914997e+24
3756.3356  3.5709897671e+24
4338.7803  4.0433991062e+24
4976.2851  4.5718285932e+24
5671.4635  5.162240914e+24
6427.017  5.821173375e+24
7245.7429  6.5557534784e+24
8130.5428  7.3738551986e+24
9084.4315  8.2840738917e+24
10110.5459  9.295872238e+24
11212.154  1.0419552233e+25
12392.6647  1.1666519288e+25
13655.6369  1.3049091054e+25
15004.7899  1.4580959838e+25
16444.013  1.6277007179e+25
17977.3763  1.8153542294e+25
19609.1404  2.0228453694e+25
21343.768  2.252128635e+25
23185.934  2.505349864e+25
25140.5378  2.7848515524e+25
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
219.3135  1.364173988e+19
218.9023  1.6234255022e+19
218.4477  1.9298547271e+19
217.9461  2.2914096439e+19
217.3939  2.7173430587e+19
216.7872  3.2182622587e+19
216.1221  3.8061653181e+19
215.3946  4.49505279e+19
214.6004  5.300748812e+19
213.7354  6.2412305304e+19
212.7953  7.3368507802e+19
211.7759  8.6107049897e+19
210.6728  1.0088599345e+20
209.482  1.1800178646e+20
208.1993  1.3778222472e+20
206.8207  1.6059590275e+20
205.3423  1.8685562024e+20
203.7607  2.1701999976e+20
202.0725  2.5159993763e+20
200.2746  2.9117213927e+20
198.3643  3.3635912923e+20
196.3393  3.8787279996e+20
194.1977  4.46485051e+20
191.9382  5.1305220821e+20
189.5598  5.8852700225e+20
187.0622  6.7395510246e+20
184.4456  7.704901799e+20
181.7111  8.7940094112e+20
178.8601  1.0020880158e+21
175.8949  1.1400953553e+21
172.8185  1.2951135844e+21
169.6346  1.4689991973e+21
166.3478  1.6637969523e+21
162.9634  1.8817457342e+21
159.4875  2.1253136848e+21
155.9272  2.3972069661e+21
152.2902  2.7003762491e+21
148.5854  3.0380813001e+21
144.2693  3.4138807238e+21
139.8615  3.8316922817e+21
135.3964  4.2957815266e+21
130.8862  4.8108708599e+21
126.3442  5.3820606692e+21
121.7849  6.0150205949e+21
117.224  6.7159129272e+21
112.6785  7.4914914045e+21
108.1666  8.3491638231e+21
103.3902  9.2970241953e+21
98.1605  1.0343959085e+22
93.0011  1.1499669748e+22
216.068  5.456695952e+19
215.2689  6.4937020087e+19
214.3879  7.7194189082e+19
213.4189  9.1656385758e+19
212.3556  1.0869372235e+20
211.1917  1.2873049035e+20
209.9207  1.5224661273e+20
208.5363  1.798021116e+20
207.032  2.1202995248e+20
205.4018  2.4964922122e+20
203.6396  2.9347403121e+20
201.74  3.4442819959e+20
199.6977  4.035439738e+20
197.508  4.7200714583e+20
195.167  5.5112889886e+20
192.6714  6.4238361102e+20
190.0187  7.4742248095e+20
187.2076  8.6807999905e+20
184.2379  1.0063997505e+21
181.1103  1.1646885571e+21
177.8271  1.3454365169e+21
174.3922  1.5514911998e+21
170.8108  1.785940204e+21
167.0898  2.0522088329e+21
163.238  2.354108009e+21
159.2659  2.6958204098e+21
154.7919  3.0819607196e+21
149.9211  3.5176037645e+21
144.9452  4.0083520633e+21
139.8827  4.5603814213e+21
134.754  5.1804543376e+21
129.5818  5.875996789e+21
124.3911  6.6551878093e+21
119.2093  7.5269829368e+21
113.6962  8.501254739e+21
107.6479  9.5888278645e+21
101.6726  1.0801504996e+22
95.807  1.21523252e+22
90.0906  1.3655522895e+22
84.5659  1.5326769127e+22
79.0506  1.7183126106e+22
72.8184  1.924348344e+22
66.8864  2.1528242677e+22
61.3088  2.406008238e+22
56.1438  2.6863651709e+22
51.2819  2.9965965618e+22
45.6523  3.3396655292e+22
40.5932  3.7188096781e+22
36.1791  4.137583634e+22
32.0865  4.5998678992e+22
212.9229  1.2277565892e+20
211.759  1.461082952e+20
210.4795  1.7368692543e+20
209.0767  2.0622686796e+20
207.5429  2.4456087529e+20
205.8702  2.8964360328e+20
204.0512  3.4255487863e+20
202.0787  4.045547511e+20
199.9462  4.7706739308e+20
197.6475  5.6171074774e+20
195.1774  6.6031657022e+20
192.5316  7.7496344907e+20
189.707  9.0797394106e+20
186.7016  1.0620160781e+21
183.5153  1.2400400224e+21
180.1494  1.4453631248e+21
176.6075  1.6817005821e+21
172.8949  1.9531799979e+21
169.0195  2.2643994386e+21
164.9919  2.6205492534e+21
160.4095  3.027232163e+21
155.3461  3.4908551996e+21
150.1435  4.018365459e+21
144.8239  4.6174698739e+21
139.4122  5.2967430202e+21
133.9374  6.0655959221e+21
128.4314  6.9344116191e+21
122.777  7.9146084701e+21
116.2505  9.0187921425e+21
109.7734  1.0260858198e+22
103.3928  1.165602226e+22
97.1594  1.3220992775e+22
91.1281  1.4974172571e+22
84.6719  1.6935711608e+22
77.8658  1.9127823163e+22
71.4102  2.1574862695e+22
65.3766  2.4303386242e+22
59.8407  2.7342731701e+22
53.4972  3.0724926514e+22
47.5691  3.4485230535e+22
42.3529  3.8662033739e+22
37.6371  4.3297837739e+22
32.8414  4.8438546023e+22
28.4708  5.4135185354e+22
24.0387  6.0443216345e+22
20.2701  6.742342264e+22
17.0168  7.5142474408e+22
14.0156  8.3673217757e+22
11.7576  9.3095631765e+22
9.9946  1.0349702773e+23
209.8776  2.1826783808e+20
208.3716  2.5974808035e+20
206.7212  3.0877675633e+20
204.9178  3.6662554303e+20
202.953  4.347748894e+20
200.8191  5.1492196138e+20
198.5088  6.089864509e+20
196.0157  7.192084464e+20
193.3345  8.4811980993e+20
190.4613  9.9859688486e+20
187.3937  1.1738961248e+21
184.1309  1.3777127983e+21
180.6746  1.6141758952e+21
177.0286  1.8880285833e+21
173.1996  2.2045155954e+21
169.1971  2.5695344441e+21
164.6647  2.9896899238e+21
159.5299  3.4723199962e+21
154.2305  4.025599002e+21
148.7902  4.6587542283e+21
143.2374  5.3817460676e+21
137.6048  6.2059647993e+21
131.93  7.143760816e+21
125.6173  8.2088353314e+21
118.8208  9.4164320359e+21
112.0806  1.0783281639e+22
105.4546  1.2327842878e+22
99.006  1.4070415058e+22
92.3388  1.6033408253e+22
85.0041  1.8241525685e+22
78.0238  2.0721817351e+22
71.4832  2.3503987156e+22
65.4734  2.6620751237e+22
58.3946  3.0107931747e+22
51.9897  3.4005018956e+22
46.3782  3.8355311458e+22
41.0853  4.3206019985e+22
35.5481  4.8609300801e+22
30.594  5.462209158e+22
26.0279  6.1307076506e+22
21.7066  6.8732504425e+22
18.0689  7.6973933759e+22
14.9922  8.6112970708e+22
12.4467  9.6240329518e+22
10.5296  1.0745460684e+23
9.1081  1.1986386247e+23
8.73  1.3358662117e+23
9.0749  1.4875238712e+23
10.5131  1.6550334536e+23
12.1705  1.8399471597e+23
206.9313  3.41043497e+20
205.1057  4.0585637555e+20
203.1115  4.8246368176e+20
200.9401  5.7285241099e+20
198.5836  6.7933576468e+20
196.0352  8.0456556466e+20
193.289  9.5154132953e+20
190.341  1.1237631975e+21
187.1889  1.325187203e+21
183.8324  1.5603076326e+21
180.274  1.834212695e+21
176.519  2.1526762474e+21
172.5759  2.5221498363e+21
168.1868  2.9500446614e+21
163.0413  3.4445556179e+21
157.7111  4.0148975688e+21
152.221  4.6713905059e+21
146.6013  5.4254999941e+21
140.8876  6.2899984407e+21
135.1215  7.2793034817e+21
128.4057  8.4089782307e+21
121.4335  9.6968199989e+21
114.5213  1.1162126275e+22
107.7363  1.2826305205e+22
101.1526  1.4713175056e+22
93.5793  1.6848877561e+22
86.0837  1.9262254498e+22
79.003  2.1985023528e+22
72.4398  2.5052200396e+22
65.1641  2.8502383883e+22
58.1299  3.237783961e+22
51.9139  3.6724979931e+22
46.2375  4.1594923808e+22
39.9873  4.7043643355e+22
34.5525  5.3132842119e+22
29.4813  5.9930174153e+22
24.6819  6.7509406227e+22
20.555  7.5952032502e+22
16.9866  8.5347018094e+22
14.0179  9.5792307041e+22
11.4971  1.0739453816e+23
9.8581  1.202717715e+23
9.3134  1.3455151673e+23
9.4921  1.5037551487e+23
10.7649  1.6789782318e+23
11.8086  1.8728728511e+23
13.9043  2.0872909558e+23
18.0215  2.3242560488e+23
22.954  2.5859897713e+23
29.7814  2.874917437e+23
204.0834  4.9110263568e+20
201.9604  5.8443318079e+20
199.6492  6.9474770174e+20
197.142  8.2490747182e+20
194.4322  9.7824350114e+20
191.515  1.1585744131e+21
188.3874  1.3702195145e+21
185.0488  1.6182190044e+21
181.5014  1.9082695723e+21
177.7504  2.2468429909e+21
173.8049  2.6412662809e+21
169.1879  3.0998537963e+21
163.9814  3.6318957642e+21
158.5834  4.2480643125e+21
153.0216  4.9601600897e+21
147.3299  5.7814524991e+21
141.5487  6.7268023286e+21
135.3611  7.8127199915e+21
128.2665  9.0575977546e+21
121.1918  1.0482197014e+22
114.2075  1.2108928652e+22
107.392  1.3963420798e+22
99.9308  1.6073461836e+22
92.0954  1.8469879496e+22
84.6597  2.1186972081e+22
77.7368  2.4262383689e+22
70.1967  2.7737646476e+22
62.7471  3.165843388e+22
56.1481  3.607516857e+22
49.9473  4.1043432792e+22
43.324  4.6624089039e+22
37.4834  5.2883971101e+22
32.1687  5.9896690283e+22
26.9906  6.7742846431e+22
22.4872  7.6511292651e+22
18.5204  8.6299450781e+22
15.2097  9.7213544967e+22
12.3993  1.093709268e+23
10.6196  1.2289970606e+23
9.7884  1.3794092214e+23
10.1347  1.5464813496e+23
10.5112  1.7319135096e+23
11.5926  1.9375418409e+23
14.3455  2.1654074142e+23
18.3522  2.4177286538e+23
24.4796  2.6969369056e+23
31.3965  3.0056989763e+23
41.107  3.3469287103e+23
52.3303  3.7238252706e+23
66.9781  4.1398811093e+23
201.3331  6.6844525412e+20
198.9348  7.9547849607e+20
196.333  9.4562881625e+20
193.5216  1.1227907255e+21
190.4964  1.3314980988e+21
187.2555  1.5769485067e+21
183.7998  1.8650210059e+21
180.1334  2.2025758671e+21
176.2644  2.5973669179e+21
171.8586  3.0582029599e+21
166.6875  3.5950568823e+21
161.3113  4.2192454449e+21
155.7583  4.9434136791e+21
150.0631  5.7820875364e+21
144.268  6.751329011e+21
137.9929  7.8691992349e+21
130.8201  9.1559253916e+21
123.6631  1.0633979988e+22
116.5982  1.2328396944e+22
109.7115  1.4267434824e+22
101.7981  1.6481597332e+22
93.8582  1.9005767198e+22
86.3539  2.1877767499e+22
79.3423  2.5139558203e+22
71.1312  2.883782311e+22
63.7086  3.3023800021e+22
57.2335  3.7754018815e+22
50.1126  4.3090646115e+22
43.7536  4.9102312776e+22
37.5904  5.5864672411e+22
31.976  6.3460565636e+22
26.9138  7.1980960665e+22
22.2743  8.1526050663e+22
18.2447  9.2205540976e+22
14.724  1.0414037055e+23
12.3665  1.1746314134e+23
10.8749  1.323184362e+23
10.4331  1.488659837e+23
10.323  1.6728015546e+23
10.8075  1.877529218e+23
12.9236  2.104932948e+23
16.3528  2.3573267214e+23
21.8112  2.6372097279e+23
28.4425  2.9473600915e+23
37.6831  3.2907973344e+23
48.8445  3.6708307882e+23
63.3729  4.0910902733e+23
81.8622  4.5555418557e+23
104.6194  5.0685399517e+23
131.9781  5.6348381766e+23
198.6797  8.7307135233e+20
196.0278  1.0389923214e+21
193.1616  1.2351070253e+21
190.0773  1.4665021721e+21
186.7739  1.7390995576e+21
183.2535  2.0596878455e+21
179.5218  2.4359458036e+21
175.5892  2.8768337856e+21
170.6033  3.3924792397e+21
165.322  3.9943875395e+21
159.8436  4.6955844993e+21
154.2012  5.5108511934e+21
148.436  6.4567035809e+21
142.5412  7.5521143333e+21
135.3265  8.8180623818e+21
128.1009  1.0278137776e+22
120.9429  1.1958759695e+22
113.9419  1.3889279985e+22
106.1025  1.6102396008e+22
97.9701  1.8635016913e+22
90.2657  2.1526984271e+22
83.0879  2.4823859197e+22
74.6228  2.8575043264e+22
66.9671  3.2835341326e+22
60.2942  3.7665728144e+22
52.7413  4.3133126557e+22
46.2172  4.9311371514e+22
39.7952  5.6281660232e+22
