# chi2  Jfactor[GeV2/cm5]
19308.3615  2.3111510504e+25
21733.3547  2.6759372089e+25
24393.8755  3.0965842068e+25
27308.4922  3.5814671402e+25
30497.1197  4.1401716514e+25
33981.1178  4.7837082966e+25
37783.3951  5.5246889571e+25
82.8622  2.2512229554e+22
77.5837  2.6951569673e+22
72.5484  3.2251613657e+22
67.7585  3.8573771225e+22
62.0298  4.6110973715e+22
56.6847  5.5089216978e+22
51.8629  6.5772657668e+22
45.8151  7.8477163943e+22
40.8437  9.3571616932e+22
35.5682  1.1148902433e+23
30.813  1.3273638042e+23
25.9359  1.579109404e+23
20.3361  1.87700558e+23
15.7591  2.2292718199e+23
12.7486  2.6453777003e+23
11.2735  3.1363880029e+23
13.0876  3.7152172717e+23
19.2019  4.3968353044e+23
36.809  5.1982151872e+23
76.7648  6.1405800772e+23
142.282  7.2468184829e+23
236.8195  8.5444454131e+23
364.0954  1.0064951125e+24
528.1018  1.1844797614e+24
733.1211  1.3926405077e+24
983.7437  1.635867715e+24
1284.8883  1.9198107497e+24
1641.8234  2.2509875347e+24
2060.1915  2.6369326571e+24
2546.035  3.0863480219e+24
3105.8245  3.6092441041e+24
3746.4899  4.2171513967e+24
4475.4535  4.9233710164e+24
5300.6661  5.7431949607e+24
6230.6461  6.6942649777e+24
7274.5207  7.796873227e+24
8442.0717  9.0742844734e+24
9743.7833  1.0553348854e+25
11190.8941  1.2264862556e+25
12795.4529  1.4244293951e+25
14570.3784  1.6532252175e+25
16529.5227  1.9175623906e+25
18687.7406  2.2227865492e+25
21060.962  2.5750787938e+25
23666.2711  2.9815226309e+25
26521.99  3.4502064774e+25
29647.7688  3.9904618445e+25
33064.6817  4.6129690314e+25
36795.33  5.3299959725e+25
40863.9522  6.1555947948e+25
80.9517  2.4944298675e+22
75.5303  2.9863235094e+22
70.7791  3.5735860007e+22
65.406  4.2741020748e+22
59.7943  5.109249165e+22
54.9089  6.1040683632e+22
49.1568  7.2878291045e+22
43.776  8.6955306308e+22
38.9919  1.0368046197e+23
33.8358  1.2353354497e+23
29.4283  1.470763218e+23
23.3759  1.7497057108e+23
18.0833  2.0797845762e+23
14.3248  2.4701072796e+23
11.8334  2.931166427e+23
11.9913  3.4752221639e+23
16.1335  4.1165842345e+23
26.3741  4.8718396725e+23
56.405  5.7597952212e+23
110.8806  6.8039668446e+23
193.212  8.0297157705e+23
307.0687  9.4675295436e+23
456.3919  1.1152300416e+24
645.4103  1.3124429489e+24
878.6575  1.5430919752e+24
1160.991  1.8125958061e+24
1497.6137  2.1272141271e+24
1894.0963  2.4941690136e+24
2356.4036  2.9218090383e+24
2890.9215  3.4197762016e+24
3504.4872  3.9991624423e+24
4204.4219  4.6727439299e+24
4998.5661  5.4552587439e+24
5895.3172  6.363650926e+24
6903.6713  7.4174681193e+24
8033.2666  8.6391947113e+24
9294.4314  1.0054608835e+25
10698.2348  1.1693461335e+25
12256.5418  1.3589875408e+25
13982.0714  1.5783151193e+25
15888.4598  1.8318284959e+25
17990.3282  2.1247228705e+25
20303.3541  2.4629213842e+25
22844.3492  2.8532729018e+25
25631.342  3.3036261838e+25
28683.6661  3.8229434652e+25
32022.0549  4.4215643706e+25
35668.7431  5.1113230265e+25
39647.5751  5.9058127119e+25
43984.1208  6.8206036507e+25
78.8449  2.750108929e+22
73.768  3.2924216692e+22
69.0159  3.9398785658e+22
63.3094  4.7121975375e+22
57.9154  5.6329472045e+22
53.1075  6.7297353705e+22
47.0221  8.0348315877e+22
42.0549  9.5868225204e+22
36.705  1.1430770933e+23
31.9291  1.3619573333e+23
26.8755  1.6215164478e+23
21.218  1.9290505461e+23
16.4767  2.2929624952e+23
13.3342  2.7232932758e+23
11.5632  3.2316109857e+23
13.3567  3.8314324357e+23
19.6653  4.5385341186e+23
39.4581  5.3712032389e+23
82.4645  6.3501742314e+23
152.0377  7.5013734461e+23
251.7875  8.852761637e+23
385.5932  1.0437951322e+24
557.6188  1.2295411208e+24
772.3295  1.4469683511e+24
1034.5097  1.7012589027e+24
1349.2841  1.9983868762e+24
1722.1391  2.3452535752e+24
2158.9481  2.7498213375e+24
2665.998  3.2212944647e+24
3250.0184  3.7703032622e+24
3918.2133  4.4090765926e+24
4678.2955  5.1517001827e+24
5538.5238  6.0144227652e+24
6507.743  7.0159251459e+24
7595.4272  8.1777586016e+24
8811.7261  9.5247121692e+24
10167.5154  1.108520624e+25
11674.4498  1.2892041121e+25
13345.0211  1.4982837638e+25
15192.6195  1.740092419e+25
17231.6001  2.0195909167e+25
19477.3534  2.3425069647e+25
21946.3812  2.715370826e+25
24656.3779  3.1457333742e+25
27626.3175  3.6422478676e+25
30876.5462  4.2147951704e+25
34428.8821  4.8747747186e+25
38306.7217  5.6352336367e+25
42535.154  6.5111585148e+25
47141.0816  7.5197155249e+25
76.9743  3.0182601397e+22
72.2449  3.6134514464e+22
66.9478  4.3240390609e+22
61.2767  5.1716635105e+22
56.4407  6.1821914897e+22
50.659  7.3859227195e+22
45.2677  8.8182732164e+22
40.3982  1.0521592063e+23
35.1946  1.2545335899e+23
30.769  1.4947558941e+23
24.4956  1.7796234938e+23
19.0787  2.11714391e+23
15.038  2.5165393372e+23
12.4526  2.9888298084e+23
12.4237  3.5467113766e+23
16.0638  4.2050188183e+23
26.8462  4.9810669238e+23
58.1713  5.8949260037e+23
114.6695  6.9693522177e+23
199.8809  8.2327998819e+23
317.6133  9.7159560823e+23
471.9557  1.1455710748e+24
667.2945  1.3494283503e+24
908.3309  1.5880559681e+24
1200.1004  1.86714129e+24
1547.9941  2.1932409254e+24
1957.7826  2.5739290938e+24
2435.6415  3.0179445064e+24
2988.18  3.5353889364e+24
3622.4714  4.1379292039e+24
4346.0869  4.8389865551e+24
5167.1311  5.6540201552e+24
6094.2815  6.6008630802e+24
7136.8306  7.7000176204e+24
8304.7311  8.9751364244e+24
9608.645  1.0453425601e+25
11059.9955  1.216607669e+25
12671.0239  1.4149088215e+25
14454.8495  1.6443749244e+25
16425.5346  1.9097612943e+25
18598.1538  2.21651248e+25
20988.8681  2.5709146733e+25
23615.0045  2.9801348748e+25
26495.1411  3.4524602111e+25
29649.1984  3.9973876824e+25
33098.5365  4.6257615929e+25
36866.0592  5.3500928884e+25
40976.3264  6.184700862e+25
45455.6724  7.1460333814e+25
50332.3345  8.2529304174e+25
75.3377  3.2988834998e+22
70.6102  3.9494128412e+22
64.9981  4.726067486e+22
59.5274  5.6524999939e+22
54.6769  6.7569820208e+22
48.6691  8.0726304104e+22
43.5699  9.6381539907e+22
38.3435  1.1499839259e+23
33.3708  1.3711741096e+23
28.4725  1.6337311322e+23
22.4998  1.9450843558e+23
17.4812  2.3139858025e+23
14.1023  2.750515102e+23
12.0067  3.2667168773e+23
13.3987  3.8764675997e+23
19.3065  4.5959813118e+23
38.933  5.4441826502e+23
82.2529  6.4430079668e+23
152.7276  7.6173291801e+23
254.0841  8.9982461519e+23
390.3274  1.0619299106e+24
565.7562  1.2520807821e+24
784.9791  1.47489173e+24
1052.933  1.7357057999e+24
1374.9041  2.0407391373e+24
1756.5502  2.3971579536e+24
2203.9257  2.8132406831e+24
2723.5085  3.2985385204e+24
3322.2304  3.8640924532e+24
4007.5086  4.5226540266e+24
4787.2813  5.2888923299e+24
5670.0455  6.1797038473e+24
6664.8978  7.2145796889e+24
7781.5787  8.4159283496e+24
9030.5201  9.8096015878e+24
10422.8964  1.1425335006e+25
11970.6795  1.3297220184e+25
13686.6975  1.5464602615e+25
15584.6984  1.7972610228e+25
17679.417  2.0873217452e+25
19986.6483  2.4225931858e+25
22523.3246  2.8099459962e+25
25307.599  3.2572135306e+25
28358.9345  3.7734534126e+25
31698.1989  4.3690456281e+25
35347.7673  5.0558427328e+25
39331.6306  5.8475188801e+25
43675.5128  6.7597247025e+25
48406.9952  7.8104373115e+25
53555.6506  9.0202483281e+25
73.9324  3.5919790092e+22
68.9516  4.3003058536e+22
63.1857  5.1459638411e+22
58.1088  6.1547069877e+22
52.6598  7.3573187977e+22
47.1234  8.7898584431e+22
42.1583  1.049447391e+23
36.7131  1.2521564108e+23
32.3767  1.4929986524e+23
26.159  1.7788830475e+23
20.5295  2.1178990339e+23
16.0399  2.5195762235e+23
13.224  2.9948897897e+23
12.5287  3.5569544827e+23
15.631  4.2208796548e+23
25.4814  5.004319916e+23
55.7117  5.9278812977e+23
111.4617  7.0154491284e+23
196.3691  8.2941051186e+23
314.3467  9.7977122562e+23
469.597  1.156279071e+24
666.6279  1.3633242543e+24
910.2696  1.6059312599e+24
1205.6952  1.8899178464e+24
1558.4411  2.2220524444e+24
1974.4317  2.6101379608e+24
2460.0052  3.0631883431e+24
3021.942  3.5916033795e+24
3667.4964  4.2074050152e+24
4404.4297  4.9244777302e+24
5241.0476  5.7587939169e+24
6186.2395  6.728751259e+24
7249.5214  7.8555725913e+24
8441.0825  9.1636573334e+24
9771.8341  1.0681154092e+25
11253.4638  1.2440440384e+25
12898.4926  1.4478636722e+25
14720.3363  1.6838584322e+25
16733.3716  1.9569420588e+25
18953.0072  2.2727737717e+25
21395.7589  2.6378330341e+25
24079.3314  3.0596009335e+25
27022.7047  3.5466067932e+25
30246.2274  4.1087129785e+25
33771.7159  4.7572217047e+25
37622.5611  5.5050385899e+25
41823.842  6.3670526937e+25
46402.4478  7.3603051581e+25
51387.2082  8.5043703051e+25
56809.0325  9.821669257e+25
72.5141  3.897546668e+22
67.063  4.6661304835e+22
61.4999  5.5837281262e+22
56.6424  6.6782844919e+22
50.733  7.9832018204e+22
45.4499  9.5376068176e+22
40.5212  1.1387232976e+23
35.2273  1.3586766611e+23
30.6524  1.6200072183e+23
24.1324  1.9302116401e+23
18.8714  2.2980675281e+23
15.0439  2.7339151731e+23
12.6914  3.2496634003e+23
13.2287  3.8595426244e+23
18.2815  4.5799475421e+23
35.7572  5.4300346311e+23
76.9831  6.4321628665e+23
145.5744  7.6122494882e+23
245.3441  8.9996800332e+23
380.3913  1.0631198195e+24
555.1153  1.2546430891e+24
774.2329  1.4793014912e+24
1042.7962  1.74254694e+24
1366.2135  2.0506921076e+24
1750.272  2.4110812113e+24
2201.1623  2.832180947e+24
2725.5066  3.3237720736e+24
3330.3879  3.8971390837e+24
4023.3828  4.5653266224e+24
4812.5972  5.3434003149e+24
5706.7043  6.248691316e+24
6714.9864  7.3011623904e+24
7847.3794  8.5238417874e+24
9114.5211  9.9432045718e+24
10527.8031  1.1589793936e+25
12099.4266  1.3498741736e+25
13842.462  1.5710326304e+25
15770.9135  1.8271033335e+25
17899.7876  2.1234180326e+25
20245.167  2.4661173738e+25
22824.2894  2.8622320248e+25
25655.6325  3.3198794851e+25
28759.0042  3.8483146628e+25
32155.6393  4.458238909e+25
35868.3039  5.1619159122e+25
39921.4056  5.9733491644e+25
44341.1125  6.9086943291e+25
49155.4803  7.9864422289e+25
54394.5875  9.2278323623e+25
60090.6817  1.0657193204e+26
71.1566  4.2155864761e+22
65.4348  5.046886731e+22
60.0447  6.0393603413e+22
55.1829  7.2232325064e+22
49.0934  8.6346310889e+22
44.2983  1.0315875534e+23
38.6475  1.2316431187e+23
34.0518  1.4695446766e+23
28.4057  1.7521998074e+23
22.3036  2.0877169099e+23
17.5394  2.4855898384e+23
14.1355  2.9570026512e+23
12.6979  3.5148359338e+23
15.1235  4.1744813026e+23
22.8999  4.9536712616e+23
49.9697  5.873125457e+23
102.5621  6.9570273564e+23
184.3832  8.2334090465e+23
299.4213  9.7340539239e+23
451.9611  1.1498703967e+24
646.5989  1.3570219652e+24
888.2598  1.6000124929e+24
1182.2177  1.8847387703e+24
1534.1164  2.2180285836e+24
1949.9931  2.6078254382e+24
2436.3053  3.0632869123e+24
2999.9586  3.5949918749e+24
3648.3389  4.2151456329e+24
4389.3455  4.9378572748e+24
5231.4287  5.7794217806e+24
6183.6298  6.7585845274e+24
7255.624  7.8969372415e+24
8457.7675  9.2193872773e+24
9801.1472  1.0754570065e+25
11297.6354  1.2535521122e+25
12959.9473  1.4600239062e+25
14801.7035  1.6992288931e+25
16837.497  1.9761949655e+25
19082.9646  2.296688944e+25
21554.8638  2.6673525515e+25
24271.155  3.095790158e+25
27251.0894  3.5907816511e+25
30515.3036  4.1623371392e+25
34085.9198  4.822031204e+25
37986.6542  5.5831282506e+25
42242.9323  6.4607744562e+25
46882.012  7.4724437863e+25
51933.1165  8.6381359147e+25
57427.5745  9.9808234831e+25
63398.9725  1.152682017e+26
69.5359  4.5460984336e+22
63.8082  5.442574596e+22
58.915  6.5128604864e+22
53.1979  7.7895510313e+22
47.8151  9.3116066033e+22
42.9655  1.1124664592e+23
37.5661  1.3282068543e+23
33.1052  1.5847604575e+23
26.3918  1.8895764195e+23
20.776  2.251398857e+23
16.2412  2.6804659648e+23
13.6146  3.1888386579e+23
13.1517  3.7904073901e+23
16.8382  4.5017705171e+23
30.8917  5.3420508132e+23
67.9653  6.3335923937e+23
132.2758  7.5024747674e+23
227.6947  8.8789278031e+23
358.3854  1.0497226791e+24
528.8179  1.2400229574e+24
743.785  1.4634156992e+24
1008.4204  1.7254572593e+24
1328.2194  2.0325067508e+24
1709.0609  2.3919272743e+24
2157.2326  2.8122851249e+24
2679.4584  3.3034558566e+24
3282.9278  3.8768477467e+24
3975.3293  4.5456230272e+24
4764.8851  5.3249969723e+24
5660.3904  6.2325421273e+24
6671.2545  7.288473551e+24
7807.546  8.5160758122e+24
9080.0416  9.9422090608e+24
10500.278  1.1597753813e+25
12080.6082  1.3518335648e+25
13834.262  1.5744932361e+25
15775.4109  1.8324524601e+25
17919.237  2.1311333282e+25
20282.0082  2.4767547932e+25
22881.1573  2.8764793048e+25
25735.3681  3.3385074338e+25
28864.6661  3.8723074315e+25
32290.5173  4.4886742226e+25
36035.9319  5.2000898635e+25
40125.5773  6.02085872e+25
44585.8974  6.9673144654e+25
49445.2413  8.0583010654e+25
54734.0001  9.3153862157e+25
60484.754  1.0763343667e+26
66732.4291  1.2430550153e+26
67.9059  4.8890825404e+22
62.3756  5.8531940785e+22
57.4631  7.0042285615e+22
51.5463  8.3772400666e+22
46.368  1.0014128363e+23
41.1933  1.1963973992e+23
36.0405  1.4284145045e+23
31.1292  1.7043240036e+23
24.8084  2.0321370547e+23
19.402  2.4212574813e+23
15.5948  2.8826959073e+23
13.0428  3.4294231931e+23
14.1334  4.0763777693e+23
20.027  4.8414102681e+23
42.2045  5.7450861969e+23
89.6002  6.8114354413e+23
165.9627  8.0685050997e+23
275.3285  9.5488057581e+23
422.0359  1.1289198634e+24
610.74  1.3335775015e+24
846.4298  1.573824291e+24
1134.4475  1.8556357905e+24
1480.5095  2.1858508815e+24
1890.73  2.5723881798e+24
2371.647  3.0244602715e+24
2930.2507  3.5526877799e+24
3574.0148  4.1693396892e+24
4310.9302  4.8885712666e+24
5149.5426  5.7267457151e+24
6098.9918  6.7027613551e+24
7169.0556  7.8383583868e+24
8370.1963  9.1585781026e+24
9713.6113  1.0692307138e+25
11211.2875  1.2472755815e+25
12876.0593  1.4538237514e+25
14721.6714  1.6932821634e+25
16762.8464  1.9707033316e+25
19015.3564  2.2919184216e+25
21496.1008  2.66361558e+25
24223.1884  3.0934976337e+25
27216.0269  3.5903838519e+25
30495.417  4.1644568262e+25
34083.6544  4.827325913e+25
38004.6384  5.5924148875e+25
42283.9882  6.4751073203e+25
46949.1672  7.4929691919e+25
52029.616  8.6662661664e+25
57556.895  1.0018193132e+26
63564.8364  1.1575392915e+26
70089.7072  1.3368383155e+26
66.4718  5.2445387965e+22
61.095  6.2787451786e+22
56.1921  7.5134645666e+22
50.1326  8.9862996123e+22
45.4489  1.074219637e+23
39.6575  1.2833803734e+23
35.1937  1.5322660692e+23
29.1204  1.8282353151e+23
22.9516  2.179881713e+23
17.9493  2.5972927829e+23
14.8063  3.0922796658e+23
13.4812  3.6787562569e+23
15.5801  4.3727470714e+23
25.5044  5.1934005554e+23
56.7185  6.1627774127e+23
114.7395  7.3066545996e+23
203.4716  8.6551183531e+23
327.1161  1.0243042911e+24
490.1859  1.2109969453e+24
697.5209  1.4305340291e+24
954.3065  1.6882477407e+24
1266.0928  1.9905480865e+24
1638.8175  2.3447711624e+24
2078.83  2.7594113e+24
2592.9183  3.2443508779e+24
3188.3392  3.8109826823e+24
3872.8503  4.4724677023e+24
4654.7457  5.243990351e+24
5542.8941  6.1431035031e+24
6546.7805  7.1900794638e+24
7676.5513  8.4082390349e+24
8943.0627  9.8244441126e+24
10357.9335  1.1469681509e+25
11933.6006  1.3379576072e+25
13683.3804  1.5595226721e+25
15621.5332  1.8163906881e+25
17763.333  2.1139815075e+25
20125.1424  2.4585502456e+25
22724.4928  2.8572713046e+25
25580.1697  3.3184075382e+25
28712.3051  3.8514194126e+25
32142.4756  4.4672298352e+25
35893.8076  5.1782922102e+25
39991.0899  5.999006276e+25
44460.8943  6.9458740515e+25
49331.7042  8.0377386357e+25
54634.053  9.2963390892e+25
60400.6708  1.0746556663e+26
66666.643  1.2416971227e+26
73469.5782  1.4340319176e+26
65.0239  5.6124672019e+22
60.0953  6.7192278962e+22
54.423  8.0405685017e+22
49.0546  9.6167296683e+22
44.2443  1.1495810621e+23
38.7696  1.3734153817e+23
34.2658  1.6397615485e+23
27.3748  1.9564943919e+23
21.5729  2.3328103944e+23
16.9569  2.7795047617e+23
14.0271  3.3092172405e+23
13.5926  3.9368378492e+23
17.562  4.6795152964e+23
33.7953  5.5577413792e+23
74.3213  6.5951244607e+23
143.2565  7.8192498688e+23
244.6605  9.2623145277e+23
382.8995  1.0961639263e+24
562.6603  1.2959539248e+24
788.9679  1.53089254e+24
1067.2034  1.8066860484e+24
1403.1251  2.1301941473e+24
1802.8917  2.5092675936e+24
2273.0875  2.952996635e+24
2820.7511  3.4719569443e+24
3453.4055  4.0783405637e+24
4179.0926  4.786231786e+24
5006.4094  5.6118802805e+24
5944.548  6.5740703362e+24
7003.3387  7.6944964535e+24
8193.2968  8.9981154951e+24
9525.6729  1.0513673842e+25
11012.507  1.2274332174e+25
12666.687  1.4318214583e+25
14502.0113  1.6689303269e+25
16533.2561  1.9438188101e+25
18776.2475  2.2622869878e+25
21247.9392  2.6310288003e+25
23966.4948  3.0577219669e+25
26951.3772  3.5512090183e+25
30223.4434  4.1216141157e+25
33805.0464  4.7806264586e+25
37720.1438  5.5415731144e+25
41994.4147  6.419864029e+25
46655.3842  7.4331589136e+25
51732.5566  8.6016227968e+25
57257.5585  9.9485198339e+25
63264.2909  1.150047681e+26
69789.0927  1.3288078602e+26
76870.9154  1.5346358214e+26
63.7207  5.9928677567e+22
58.8056  7.1746422314e+22
52.9296  8.5855403668e+22
47.7419  1.0268530235e+23
42.5712  1.2274971119e+23
37.3644  1.4665024243e+23
32.3918  1.7509009424e+23
25.8444  2.089101234e+23
20.3825  2.4909230989e+23
16.3855  2.9678934178e+23
13.6909  3.5335086312e+23
14.7487  4.2036679701e+23
20.8163  4.9966824443e+23
44.806  5.9344327393e+23
94.9068  7.0421273408e+23
175.0319  8.3492212488e+23
289.3964  9.8900936235e+23
442.5305  1.1704594813e+24
639.2955  1.3837908019e+24
884.9006  1.6346530344e+24
1184.9229  1.9291392139e+24
1545.3286  2.2745739729e+24
1972.4973  2.6793401749e+24
2473.2485  3.1531441847e+24
3054.8709  3.7072784705e+24
3725.1541  4.3547614241e+24
4492.4242  5.1106319404e+24
5365.5813  5.9922410551e+24
6354.141  7.0196462146e+24
7468.2792  8.2160123242e+24
8718.8804  9.6079877675e+24
10117.5896  1.1226267292e+25
11676.8687  1.3106259132e+25
13410.0566  1.528867135e+25
15331.4343  1.7820467157e+25
17456.2942  2.0755665294e+25
19801.015  2.4156197726e+25
22383.1417  2.8093540856e+25
25221.4711  3.2649675669e+25
28336.1437  3.791902074e+25
31748.7421  4.4009679614e+25
35482.3962  5.1046466963e+25
39561.8956  5.9171686255e+25
44013.8103  6.8549881465e+25
48866.6192  7.9369619066e+25
54150.8484  9.1846216752e+25
59899.2183  1.06228084e+26
66146.8014  1.2279953571e+26
72931.1914  1.418871504e+26
80292.6829  1.6386500271e+26
62.5483  6.3857404609e+22
57.6327  7.6449881842e+22
51.6134  9.1483801619e+22
46.8565  1.0941701312e+23
41.1268  1.3079677863e+23
36.5458  1.562641501e+23
30.5624  1.8656842508e+23
24.1803  2.2260558415e+23
18.9332  2.6542198265e+23
15.7067  3.1624587511e+23
13.8974  3.7651538381e+23
15.7675  4.4792466196e+23
26.1124  5.324248515e+23
58.4477  6.3234746359e+23
118.3748  7.5037860531e+23
209.9535  8.8965687396e+23
337.5537  1.053845564e+24
505.8701  1.2471909562e+24
719.9376  1.4745075766e+24
985.15  1.7418155122e+24
1307.28  2.0556072372e+24
1692.5016  2.4236875632e+24
2147.4154  2.8549889065e+24
2679.0758  3.3598539491e+24
3295.0217  3.9503154566e+24
4003.3096  4.6402452636e+24
4812.5496  5.4456681655e+24
5731.9452  6.3850726747e+24
6771.3357  7.4798311381e+24
7941.2427  8.754627076e+24
9252.92  1.0237855852e+25
10718.4076  1.1962224461e+25
12350.5893  1.3965462384e+25
14163.2555  1.629094637e+25
16171.1701  1.8988718386e+25
18390.1422  2.2116338461e+25
20837.1035  2.5739798617e+25
23530.1906  2.9935261017e+25
26488.834  3.4790081045e+25
29733.8525  4.0404867053e+25
33287.5547  4.6894809495e+25
37173.848  5.4392905484e+25
41418.3546  6.3050787435e+25
46048.5358  7.3043786285e+25
51093.8252  8.4572830305e+25
56585.7712  9.786735271e+25
62558.1888  1.1319204789e+26
69047.3228  1.3084986948e+26
76092.0221  1.5118880542e+26
83733.9255  1.7460745346e+26
61.58  6.7910853143e+22
56.2065  8.1302657544e+22
50.6176  9.729087887e+22
45.8795  1.1636242899e+23
40.2088  1.3909930852e+23
35.9135  1.6618326119e+23
28.8533  1.9841114737e+23
22.8722  2.3673582142e+23
18.035  2.8227005772e+23
14.822  3.3632007617e+23
14.0003  4.004152861e+23
17.5848  4.7635737976e+23
33.7264  5.6622135087e+23
74.6365  6.7248670688e+23
144.6307  7.9801005974e+23
247.9151  9.4612923413e+23
389.0144  1.1207400579e+24
572.7872  1.3263583508e+24
804.4423  1.568104249e+24
1089.5575  1.8523799734e+24
1434.1013  2.1860901185e+24
1844.4553  2.5775349183e+24
2327.4409  3.0362137882e+24
2890.3476  3.5731259283e+24
3540.9647  4.2010679026e+24
4287.6151  4.9347920821e+24
5139.1935  5.7913404611e+24
6105.2066  6.7903751394e+24
7195.8178  7.9546251068e+24
8421.8946  9.3103407087e+24
9795.0604  1.0887719749e+25
11327.75  1.2721545349e+25
13033.2699  1.485194193e+25
14925.8621  1.7325039646e+25
17020.7739  2.0194056955e+25
19334.3313  2.3520207602e+25
21884.0194  2.7373672553e+25
24688.5672  3.1835448483e+25
27768.039  3.6998435799e+25
31143.9323  4.2969629122e+25
