# chi2  Jfactor[GeV2/cm5]
13.9118  2.7575206216e+22
11.9855  3.0666475551e+22
10.2223  3.4023413322e+22
8.5717  3.7660542373e+22
7.5685  4.159317198e+22
6.7177  4.583532681e+22
6.4975  5.0405900413e+22
6.6051  5.5319923982e+22
7.1169  6.0594690576e+22
8.1124  6.6248337628e+22
9.5786  7.2299542253e+22
11.4259  7.8767859167e+22
13.8746  8.5674074864e+22
16.6855  9.3039904138e+22
19.9382  1.0088867356e+23
23.7613  1.0924501559e+23
27.9826  1.1813455645e+23
32.0122  1.2758526286e+23
36.6007  1.3762651724e+23
41.5789  1.4828991561e+23
47.1722  1.5960859858e+23
53.1069  1.7161903493e+23
59.5144  1.843584312e+23
65.91  1.9786836037e+23
72.5409  2.1219211233e+23
79.757  2.2737599922e+23
87.2282  2.434696588e+23
95.1964  2.6052569761e+23
103.4536  2.7860062766e+23
111.89  2.97754165e+23
73.3838  2.1163234493e+21
70.5689  2.4774923785e+21
67.6682  2.8938199791e+21
64.7007  3.3721915977e+21
61.6883  3.9202678465e+21
58.6567  4.5462057265e+21
55.6344  5.2586106299e+21
52.6536  6.0670198304e+21
49.6284  6.9814110995e+21
45.796  8.012322156e+21
42.0953  9.1708097329e+21
38.5712  1.0468546172e+22
35.27  1.1917421808e+22
32.079  1.3530387812e+22
28.6811  1.5320352654e+22
25.6431  1.7300731061e+22
22.5746  1.9485414041e+22
19.682  2.1888429765e+22
17.179  2.4524209872e+22
14.6179  2.7408095075e+22
12.4901  3.0554245114e+22
10.5912  3.3979474295e+22
8.8554  3.7699072933e+22
7.774  4.1729132823e+22
6.8237  4.6086617153e+22
6.5255  5.0787065718e+22
6.6062  5.58514132e+22
7.0146  6.1296314661e+22
8.0981  6.7140931387e+22
9.4796  7.3405360253e+22
11.4905  8.0110296125e+22
14.002  8.7277406279e+22
16.9257  9.4929722841e+22
20.3858  1.0309130652e+23
24.4764  1.1178800394e+23
28.3046  1.2104710869e+23
32.7597  1.3089701545e+23
37.6106  1.4136871231e+23
43.1772  1.5249475594e+23
49.1385  1.643101558e+23
55.396  1.7685163277e+23
61.8905  1.9015959549e+23
68.7384  2.0427527002e+23
76.2058  2.1924472063e+23
83.9856  2.3511591394e+23
92.3626  2.5194016534e+23
100.8415  2.6977247512e+23
109.738  2.8867113308e+23
118.9713  3.0869875641e+23
128.5665  3.2992151247e+23
72.1094  2.3332466029e+21
69.2421  2.7314353473e+21
66.2985  3.1904365269e+21
63.2997  3.7178412364e+21
60.2704  4.3220953008e+21
57.2391  5.0121918135e+21
54.2376  5.7976182195e+21
51.301  6.6888893631e+21
47.5552  7.6970057372e+21
43.7816  8.833585177e+21
40.173  1.0110817731e+22
36.7778  1.1541572155e+22
33.6184  1.3138957543e+22
30.0985  1.4917252563e+22
26.9357  1.6890688801e+22
23.8252  1.9074055995e+22
20.7929  2.148266898e+22
18.1602  2.4131993816e+22
15.4942  2.7037941383e+22
13.1621  3.021742482e+22
11.1228  3.3686055238e+22
9.2726  3.746237041e+22
8.0386  4.1563227908e+22
7.0182  4.6006368937e+22
6.5848  5.0810495411e+22
6.5812  5.5992739954e+22
6.9287  6.1576183053e+22
7.989  6.7579186914e+22
9.3448  7.4022876854e+22
11.3555  8.0929409679e+22
13.9385  8.8321601478e+22
16.904  9.6223340423e+22
20.6016  1.0466001943e+23
24.3563  1.1365816544e+23
28.4335  1.2324627435e+23
33.0695  1.3345443733e+23
38.444  1.4431395954e+23
44.2782  1.5585900532e+23
50.371  1.6812546843e+23
56.8584  1.8115194677e+23
63.7427  1.9497892513e+23
71.3189  2.0965095403e+23
79.2937  2.252134852e+23
87.8789  2.417173045e+23
96.5905  2.5921529512e+23
105.8234  2.7776403228e+23
115.444  2.9742415382e+23
125.5708  3.1825992422e+23
135.9946  3.4034037894e+23
146.5323  3.637384675e+23
70.8786  2.5607513737e+21
67.9669  2.997765778e+21
64.9892  3.5015221747e+21
61.9693  4.0803518332e+21
58.9348  4.7435240943e+21
55.9168  5.5009089291e+21
52.9505  6.3629188622e+21
49.4767  7.3410939948e+21
45.6317  8.4475074304e+21
41.9373  9.6949098088e+21
38.443  1.1096679777e+22
35.2009  1.2666940868e+22
31.6987  1.4420080387e+22
28.3956  1.6371769253e+22
25.2751  1.8537626711e+22
22.0795  2.0933884584e+22
19.3293  2.3577350989e+22
16.5423  2.6485000016e+22
14.0034  2.9674293945e+22
11.8345  3.3163795041e+22
9.824  3.6970636588e+22
8.4427  4.1115163896e+22
7.2985  4.5615878248e+22
6.7047  5.0492250716e+22
6.536  5.5764806755e+22
6.8371  6.1452349519e+22
7.7522  6.7580209972e+22
9.1383  7.416854074e+22
11.0645  8.1240526978e+22
13.6423  8.8820485906e+22
16.674  9.6933458311e+22
20.4822  1.056056616e+23
23.9554  1.1486496464e+23
28.2624  1.2474048089e+23
33.1702  1.3526348477e+23
38.7915  1.4646700152e+23
44.6825  1.583853887e+23
50.952  1.710561419e+23
57.7447  1.8451865469e+23
65.3112  1.9881528852e+23
73.2873  2.1399047566e+23
81.9323  2.3009311054e+23
90.7993  2.4717307673e+23
100.2663  2.6528611196e+23
110.1508  2.8449025587e+23
120.6691  3.0484760006e+23
131.374  3.264246949e+23
142.2102  3.4929207103e+23
153.6297  3.7352549526e+23
165.3497  3.9920503009e+23
69.6914  2.7988377617e+21
66.743  3.2764836705e+21
63.7401  3.8270769223e+21
60.7092  4.4597233879e+21
57.6806  5.1845542271e+21
54.6888  6.0123570733e+21
51.5477  6.954512558e+21
47.6356  8.0236337257e+21
43.8564  9.2329161791e+21
40.261  1.0596296051e+22
36.9029  1.2128395872e+22
33.4799  1.3844652313e+22
30.0241  1.576079034e+22
26.8871  1.7893937882e+22
23.5465  2.0261166385e+22
20.6539  2.2880216828e+22
17.7698  2.5769460069e+22
15.0224  2.8947448365e+22
12.7346  3.2433267555e+22
10.5192  3.6247205737e+22
8.9946  4.0407989164e+22
7.6729  4.4937854755e+22
6.8765  4.9857023953e+22
6.56  5.5186778158e+22
6.7237  6.0949551185e+22
7.518  6.7165894412e+22
8.8236  7.3863493957e+22
10.6815  8.106437614e+22
13.1785  8.8793881759e+22
16.2679  9.7078588934e+22
19.7374  1.0594586663e+23
23.3819  1.154243698e+23
27.7706  1.2554455846e+23
33.003  1.3633825288e+23
38.6604  1.4783963521e+23
44.4449  1.6008480124e+23
51.0278  1.7311130294e+23
58.2985  1.8696012203e+23
66.1964  2.0167431473e+23
74.8246  2.1730018105e+23
83.6406  2.3388628434e+23
93.2103  2.5148606504e+23
103.2128  2.7015404461e+23
113.9457  2.8995114303e+23
124.8315  3.1094079619e+23
135.9491  3.3319086866e+23
147.7955  3.5677409835e+23
159.8475  3.817675735e+23
172.4209  4.0825410535e+23
185.4601  4.3632120024e+23
68.5474  3.047505767e+21
65.57  3.567589025e+21
62.5506  4.1671007698e+21
59.5186  4.8559559006e+21
56.5073  5.645185699e+21
53.5542  6.5465362461e+21
49.7829  7.572399307e+21
45.923  8.7365085558e+21
42.2274  1.0053231983e+22
38.7508  1.1537743905e+22
35.4411  1.3205966015e+22
31.824  1.5074706488e+22
28.5896  1.7161087403e+22
25.2011  1.948375845e+22
22.1234  2.2061307822e+22
19.168  2.4913052728e+22
16.2327  2.8058996218e+22
13.7533  3.1519338862e+22
11.3747  3.5314862215e+22
9.6673  3.9467656908e+22
8.1589  4.3998112965e+22
7.1416  4.8930442984e+22
6.6681  5.4286665023e+22
6.6435  6.0089951265e+22
7.2967  6.63647287e+22
8.4277  7.3133374634e+22
10.21  8.0426035008e+22
12.5746  8.8266693112e+22
15.6887  9.6682941197e+22
18.8529  1.0570371876e+23
22.6131  1.1535882642e+23
27.0487  1.2567946504e+23
32.3902  1.3669880089e+23
37.7561  1.4845148139e+23
43.8914  1.6097472568e+23
50.681  1.7430783652e+23
58.3434  1.8849170225e+23
66.6549  2.0357094573e+23
75.3822  2.1959244856e+23
84.8559  2.3660662436e+23
94.8392  2.5466635119e+23
105.5787  2.7382981751e+23
116.5985  2.9415638883e+23
127.8681  3.1571239771e+23
139.9636  3.3856691608e+23
152.3005  3.6279383808e+23
165.2656  3.8847236418e+23
178.748  4.1568643164e+23
192.9429  4.4452620923e+23
207.2861  4.7508697796e+23
67.4465  3.3067553895e+21
64.4475  3.8710818414e+21
61.4204  4.5215937173e+21
58.3972  5.2690493714e+21
55.4142  6.1254185102e+21
52.0633  7.1034464476e+21
48.1293  8.2165791092e+21
44.3376  9.4797184851e+21
40.7433  1.0908454843e+22
37.4045  1.2519253369e+22
33.7983  1.4329390208e+22
30.3811  1.6357103394e+22
27.0513  1.8620971574e+22
23.7477  2.1141230957e+22
20.6982  2.3938051022e+22
17.6507  2.7032392283e+22
14.8996  3.0445959438e+22
12.4119  3.4200671508e+22
10.4622  3.8319077924e+22
8.7809  4.2825148555e+22
7.5305  4.7741007991e+22
6.8845  5.3092928585e+22
6.6208  5.8904801457e+22
7.0739  6.5201770036e+22
8.0249  7.2010339301e+22
9.6673  7.9354790184e+22
11.88  8.7267833125e+22
14.9452  9.5775491658e+22
17.8518  1.0490770529e+23
21.6203  1.146958754e+23
26.0854  1.251723377e+23
31.2083  1.3637094731e+23
36.5797  1.4832769194e+23
42.8923  1.6108016644e+23
49.9478  1.7466875616e+23
57.8276  1.8913610733e+23
66.3854  2.0452658664e+23
75.4547  2.2088861299e+23
85.3349  2.3827305616e+23
95.842  2.5673461844e+23
106.9129  2.7633067621e+23
118.1811  2.9712436795e+23
130.3157  3.1918010941e+23
142.8603  3.4256987599e+23
156.0394  3.6736861553e+23
169.8192  3.9365650834e+23
184.4037  4.2151949238e+23
199.1078  4.5104864544e+23
214.2506  4.8234180689e+23
230.0173  5.1550236323e+23
66.3883  3.5765866293e+21
63.3754  4.1869621196e+21
60.3491  4.8905557646e+21
57.3444  5.6990038001e+21
54.4007  6.6252526607e+21
50.4667  7.6830876778e+21
46.5859  8.8870519645e+21
42.8781  1.0253263513e+22
39.4023  1.1798584758e+22
35.9492  1.3540824444e+22
32.3429  1.5498668449e+22
29.0336  1.7691843031e+22
25.5623  2.0140442855e+22
22.4341  2.2866355403e+22
19.2943  2.5891395985e+22
16.2424  2.9238235493e+22
13.655  3.2930349729e+22
11.399  3.6991446304e+22
9.5687  4.1445914683e+22
8.0681  4.6319680677e+22
7.2177  5.1636674243e+22
6.6881  5.7425311558e+22
6.8891  6.3711433256e+22
7.6582  7.0522234471e+22
9.0831  7.7886382988e+22
11.1282  8.5830141063e+22
14.0355  9.4388888308e+22
16.7508  1.0359077178e+23
20.4203  1.1346817404e+23
24.887  1.2405505883e+23
29.7349  1.3538640045e+23
35.1226  1.4749881661e+23
41.4965  1.604312316e+23
48.8039  1.7422430803e+23
56.8601  1.8892172666e+23
65.4575  2.0456961369e+23
74.9207  2.2121595611e+23
85.1051  2.389131238e+23
96.0414  2.5771613754e+23
107.1993  2.7768416331e+23
119.1302  2.9887925939e+23
131.7747  3.2136971638e+23
144.9481  3.4522520634e+23
158.8555  3.7052357787e+23
173.6333  3.9734589456e+23
188.6535  4.2577887942e+23
204.1472  4.5591548296e+23
220.3461  4.8785421491e+23
237.3286  5.2170089833e+23
254.963  5.5756735607e+23
65.3726  3.8569994863e+21
62.3533  4.5152298598e+21
59.3363  5.2739869118e+21
56.3596  6.1458191867e+21
52.9251  7.1446881503e+21
48.9651  8.2854599365e+21
45.1515  9.583817873e+21
41.5432  1.1057143641e+22
38.202  1.2723621729e+22
34.4814  1.4602457129e+22
31.0725  1.6713800738e+22
27.5791  1.9078925399e+22
24.3104  2.1719501244e+22
21.072  2.4659131788e+22
17.8048  2.7921342712e+22
15.1301  3.1530582359e+22
12.5212  3.5512167089e+22
10.4857  3.9891663247e+22
8.7681  4.4695372491e+22
7.5892  4.9951253274e+22
6.8851  5.5685111721e+22
6.7912  6.1927591902e+22
7.3674  6.870656042e+22
8.4974  7.605134457e+22
10.3569  8.3992859761e+22
13.0254  9.2559427271e+22
15.5805  1.0178920056e+23
19.0997  1.1171253347e+23
23.4272  1.2236434745e+23
28.0431  1.3378126906e+23
33.3939  1.4600101469e+23
39.7767  1.5906307294e+23
47.1873  1.7300941988e+23
55.2691  1.8788390614e+23
64.046  2.0373363718e+23
73.7901  2.2060835559e+23
84.2807  2.3855981066e+23
95.3314  2.5764447819e+23
106.7831  2.779216927e+23
119.3191  2.9945525895e+23
132.2974  3.2231210073e+23
146.1355  3.4656586278e+23
160.8758  3.7229167962e+23
176.136  3.9957350335e+23
191.8138  4.2849875316e+23
208.251  4.5916095132e+23
225.5716  4.9166033591e+23
243.653  5.2610314004e+23
261.5082  5.6260348356e+23
280.1588  6.0128195648e+23
64.3992  4.1479939606e+21
61.3808  4.8558850618e+21
58.3815  5.671887159e+21
55.4425  6.6094955314e+21
51.4667  7.6837249792e+21
47.5579  8.9105632239e+21
43.8253  1.0306876835e+22
40.3316  1.1891358868e+22
36.7996  1.3683565755e+22
33.1761  1.5704151426e+22
29.7968  1.7974787076e+22
26.2629  2.0518350498e+22
22.9122  2.3358146743e+22
19.6092  2.6519560112e+22
16.6121  3.0027891202e+22
13.8704  3.390943288e+22
11.5856  3.819141152e+22
9.6836  4.290132234e+22
8.1378  4.8067451348e+22
7.2556  5.3719866347e+22
6.8265  5.9886320424e+22
7.1713  6.6599769617e+22
7.9584  7.3890182948e+22
9.6135  8.1789100333e+22
11.995  9.032976962e+22
14.3836  9.9542648807e+22
17.6981  1.0946876987e+23
21.7333  1.2014077674e+23
26.1642  1.3159622552e+23
31.4192  1.438745061e+23
37.7521  1.570161804e+23
45.1615  1.7106371631e+23
53.2364  1.8606225677e+23
62.1454  2.0205896079e+23
72.0341  2.1910448773e+23
82.7506  2.3725233304e+23
93.7472  2.5655815029e+23
105.6925  2.7708267613e+23
118.5033  2.9888972165e+23
132.0371  3.2204790537e+23
146.4736  3.4662920024e+23
161.8662  3.7271280716e+23
177.5264  4.0037952925e+23
193.9726  4.2971965244e+23
211.4162  4.6082719133e+23
229.8138  4.9380272406e+23
248.0598  5.2875405124e+23
267.0927  5.6579542084e+23
286.9814  6.0504956257e+23
307.6907  6.4664616444e+23
63.4679  4.4495700521e+21
60.4577  5.2089277257e+21
57.4845  6.084256506e+21
54.08  7.0900328341e+21
50.0894  8.2423631474e+21
46.244  9.5583975399e+21
42.6061  1.1056228849e+22
39.2106  1.2755909193e+22
35.4642  1.4678416837e+22
31.9908  1.6845907333e+22
28.4317  1.9281627463e+22
24.9927  2.2010118327e+22
21.6758  2.505637935e+22
18.302  2.8447640375e+22
15.4769  3.2211041455e+22
12.9057  3.6374787056e+22
10.7677  4.096808302e+22
8.9074  4.6020423582e+22
7.7904  5.1562151255e+22
7.0457  5.7625519895e+22
7.0773  6.4240300353e+22
7.5211  7.1441844704e+22
8.9529  7.9262300841e+22
10.9743  8.773550176e+22
13.2134  9.6897112564e+22
16.2374  1.0677980567e+23
19.9433  1.1742759625e+23
24.1433  1.2887550158e+23
29.2391  1.4116380824e+23
35.4577  1.5433476993e+23
42.8016  1.684318976e+23
50.8011  1.835007467e+23
59.721  1.9958974227e+23
69.7192  2.1674947197e+23
80.4612  2.3503427829e+23
91.5597  2.5450154602e+23
103.8868  2.7521097499e+23
116.8981  2.9722771763e+23
130.87  3.2062022437e+23
145.9536  3.4546210258e+23
161.5539  3.7183055791e+23
177.8503  3.9981054952e+23
195.165  4.2948875523e+23
213.5569  4.6096202513e+23
232.2336  4.9433120906e+23
251.4374  5.2970419762e+23
271.6043  5.6719662895e+23
292.6925  6.069310573e+23
313.9981  6.4903913535e+23
335.6455  6.9365997997e+23
62.5784  4.7617277609e+21
59.5837  5.5743578516e+21
56.6448  6.5110949529e+21
52.7362  7.5874310947e+21
48.7926  8.8206026547e+21
45.0229  1.0228962885e+22
41.493  1.1831873917e+22
37.9388  1.3650794618e+22
34.2695  1.5708174974e+22
30.7947  1.8027724851e+22
27.2383  2.0634321899e+22
23.6826  2.3554228888e+22
20.2593  2.6814199067e+22
17.2556  3.0443372578e+22
14.3846  3.4470793471e+22
11.9428  3.8926644887e+22
9.9424  4.3842181591e+22
8.4346  4.9248966972e+22
7.3987  5.5179472211e+22
7.0225  6.1668213919e+22
7.2448  6.8747051507e+22
8.3714  7.6453817163e+22
9.9854  8.4822914098e+22
12.1313  9.3890548852e+22
14.7296  1.0369488859e+23
18.1172  1.1427089787e+23
22.0374  1.256656797e+23
26.9074  1.3791670799e+23
32.9431  1.5106709562e+23
40.1518  1.6516206057e+23
48.0016  1.8024816628e+23
56.8739  1.9637416413e+23
66.9088  2.1359187639e+23
77.52  2.3195543968e+23
88.7757  2.5152300887e+23
101.322  2.7235599456e+23
114.5633  2.9451828477e+23
128.9029  3.180796027e+23
144.4252  3.4311320087e+23
160.3269  3.6969785056e+23
177.2223  3.9791617374e+23
195.3332  4.2785908985e+23
214.3632  4.5961935755e+23
233.4885  4.9330062142e+23
253.7002  5.2901080637e+23
274.9497  5.66865372e+23
296.8215  6.0698806903e+23
318.7935  6.4951004943e+23
341.6946  6.9457220192e+23
365.4861  7.4232340306e+23
61.7305  5.0844670869e+21
58.7585  5.9521754393e+21
55.4866  6.9524024997e+21
51.4616  8.1016903134e+21
47.5758  9.4184435013e+21
43.8936  1.0922259258e+22
40.4599  1.2633812038e+22
36.7026  1.4576015143e+22
33.1603  1.6772840167e+22
29.5576  1.924960398e+22
25.9286  2.2032870383e+22
22.5045  2.5150682179e+22
19.0753  2.8631605893e+22
16.1233  3.2506756719e+22
13.4133  3.6807147251e+22
11.2137  4.1565006374e+22
9.2444  4.6813707233e+22
8.011  5.2586952511e+22
7.2003  5.8919414216e+22
7.1917  6.5847948418e+22
7.7998  7.3406573887e+22
9.0997  8.1635686993e+22
11.0872  9.0572022721e+22
13.2859  1.0025424161e+23
16.324  1.1072309771e+23
19.9146  1.2201592539e+23
24.4896  1.3418302021e+23
30.2707  1.4726439597e+23
37.2679  1.6130608766e+23
44.8911  1.7635637801e+23
53.6513  1.9246498644e+23
63.5858  2.0968396859e+23
74.0868  2.2806865912e+23
85.4206  2.4767686392e+23
98.0408  2.6857067947e+23
111.4769  2.9081567863e+23
126.1345  3.1448007962e+23
141.7702  3.3963833133e+23
158.0969  3.6636865115e+23
175.6126  3.9475514932e+23
194.4383  4.2488604774e+23
213.6442  4.5685842817e+23
233.6271  4.9077133623e+23
254.7811  5.2673544132e+23
277.0534  5.6486598325e+23
299.2236  6.0528624722e+23
322.3357  6.4812837149e+23
346.4458  6.9353239723e+23
371.5109  7.4164876228e+23
396.2807  7.9263643371e+23
60.9239  5.4177880302e+21
57.9817  6.3423804889e+21
54.2394  7.4081791464e+21
50.2557  8.63281049e+21
46.4382  1.0035885687e+22
42.8554  1.163828666e+22
39.33  1.3462043213e+22
35.588  1.5531570766e+22
32.0423  1.7872412415e+22
28.4483  2.0511544719e+22
24.7115  2.3477272916e+22
21.1935  2.6799478201e+22
18.0884  3.0508599827e+22
15.1364  3.46377928e+22
12.5264  3.9220102794e+22
10.3613  4.4289871516e+22
8.7808  4.9882659944e+22
7.6691  5.6034380199e+22
7.3273  6.2781977271e+22
7.4105  7.0164723392e+22
8.4014  7.8218867493e+22
10.1441  8.6987454194e+22
11.9819  9.6509626708e+22
14.6402  1.0682658003e+23
17.8512  1.1798173991e+23
22.0616  1.3001488824e+23
27.5144  1.4297961779e+23
34.2185  1.5691856553e+23
41.5366  1.7188078435e+23
50.1153  1.8791772225e+23
59.8663  2.0508235808e+23
70.2109  2.2343016008e+23
81.5364  2.4302009047e+23
94.1322  2.639137447e+23
107.6711  2.8617729009e+23
122.5821  3.0988059825e+23
138.299  3.3509635956e+23
154.9705  3.6190390351e+23
173.0103  3.9038657521e+23
192.4069  4.2063399886e+23
211.8492  4.527401799e+23
232.6095  4.8680856446e+23
254.6315  5.2294469126e+23
277.2839  5.6126648482e+23
300.3549  6.0189673969e+23
324.549  6.4496682326e+23
349.8156  6.9061753632e+23
375.2907  7.3899810069e+23
401.2992  7.9026881641e+23
428.2689  8.4459907192e+23
60.1585  5.7616905907e+21
57.112  6.7449730004e+21
53.051  7.878424893e+21
49.1179  9.1807916246e+21
45.3793  1.0672929212e+22
41.9075  1.237704509e+22
38.1678  1.431656744e+22
34.5596  1.6517461488e+22
30.9255  1.9006891719e+22
27.1326  2.181354707e+22
23.628  2.4967529498e+22
20.0864  2.8500616954e+22
17.0243  3.2445180871e+22
14.1296  3.6836480819e+22
11.8129  4.17096601e+22
9.7557  4.7101240314e+22
8.3591  5.3049039726e+22
7.4806  5.9591250036e+22
7.309  6.6767161375e+22
7.9126  7.4618538841e+22
9.1619  8.3183932324e+22
10.8813  9.2509118767e+22
13.1383  1.0263572606e+23
15.9307  1.1360756411e+23
19.7072  1.254708152e+23
24.7504  1.3826778642e+23
30.9709  1.5205547244e+23
38.0171  1.6687921667e+23
46.3409  1.827911857e+23
55.8401  1.9984609329e+23
65.9569  2.181002812e+23
77.1814  2.376127386e+23
89.6914  2.5844617043e+23
103.2335  2.8066608201e+23
118.2805  3.0434284073e+23
134.0372  3.2955075341e+23
150.9641  3.5636712457e+23
169.4229  3.8487631927e+23
188.9389  4.1516697305e+23
208.966  4.4733439917e+23
230.414  4.8147857023e+23
253.2205  5.1770949872e+23
276.1638  5.5613942264e+23
300.1652  5.9689375192e+23
325.3749  6.4010307571e+23
351.4867  6.8590710013e+23
377.632  7.3445556353e+23
404.8533  7.8590715981e+23
433.1035  8.4043236433e+23
461.9055  8.982113177e+23
59.434  6.1161747685e+21
55.9475  7.1599529738e+21
51.9209  8.3631397395e+21
48.0478  9.7456337172e+21
44.3984  1.1329574077e+22
40.896  1.313853455e+22
37.1106  1.519738472e+22
33.5224  1.753368731e+22
29.8484  2.0176278078e+22
25.9749  2.3155611031e+22
22.3837  2.6503640128e+22
19.1127  3.0254098438e+22
16.0649  3.4441349024e+22
13.3006  3.9102820778e+22
10.9828  4.427581917e+22
9.2746  4.9999112766e+22
7.991  5.6312846577e+22
7.5626  6.3257562022e+22
7.616  7.0874966529e+22
8.3484  7.9209394767e+22
9.9306  8.830176838e+22
11.6668  9.8200680711e+22
14.2416  1.0895032078e+23
17.4391  1.2059719386e+23
21.9023  1.3319032357e+23
27.6984  1.4677461992e+23
34.422  1.6141058415e+23
42.4151  1.7714634937e+23
51.5904  1.9403729171e+23
61.4035  2.1214149113e+23
72.4286  2.315187558e+23
84.7851  2.5223170415e+23
98.2237  2.7434689901e+23
113.2816  2.9793387586e+23
129.028  3.2306733139e+23
146.1122  3.4982614412e+23
164.8757  3.7829237466e+23
184.4913  4.0855557858e+23
205.0005  4.4070984467e+23
227.0373  4.7485635027e+23
250.2844  5.1110121872e+23
273.7721  5.4956123097e+23
298.6221  5.9035553037e+23
324.7719  6.3361724262e+23
351.2784  6.7948499129e+23
378.4997  7.2810707782e+23
406.8754  7.7964245311e+23
436.3535  8.3425957461e+23
465.6598  8.9213940603e+23
495.893  9.5347317104e+23
58.7502  6.4812405635e+21
54.8329  7.5873204091e+21
50.8489  8.8623236859e+21
47.0449  1.0327336768e+22
43.495  1.200582028e+22
39.8422  1.3922755037e+22
36.1575  1.6104495054e+22
32.4612  1.8580248231e+22
28.5872  2.1380571492e+22
24.9735  2.4537736603e+22
21.3182  2.8085604807e+22
18.1399  3.2059922653e+22
15.0683  3.6497104286e+22
12.6226  4.1436812675e+22
10.4062  4.6918580003e+22
8.8533  5.2983488874e+22
7.8433  5.9674080499e+22
7.5039  6.7033316157e+22
7.8931  7.5105392732e+22
9.1722  8.3937291167e+22
10.5149  9.3572375662e+22
12.5774  1.0406214003e+23
15.2725  1.1545341086e+23
19.206  1.2779546927e+23
24.5  1.4114026503e+23
30.8498  1.5553538876e+23
38.3657  1.7104495292e+23
