# chi2  Jfactor[GeV2/cm5]
25.8394  1.3420165739e+23
20.0043  1.5685295293e+23
15.562  1.8303722113e+23
12.6787  2.1325166261e+23
11.5329  2.4806372113e+23
12.6101  2.8809371112e+23
17.2945  3.3405863334e+23
26.6022  3.8674711894e+23
42.3726  4.4704371014e+23
68.0648  5.1594431265e+23
111.3073  5.9455723453e+23
173.6984  6.8411931386e+23
256.8933  7.8600840446e+23
362.6068  9.0176397908e+23
492.6169  1.0331037716e+24
648.7683  1.1819332213e+24
832.9771  1.3503822051e+24
1047.2357  1.5407903266e+24
1293.6178  1.7557859439e+24
1574.2847  1.9982883336e+24
1891.4912  2.2715376111e+24
2247.5925  2.579112724e+24
2645.051  2.9250097409e+24
3086.4441  3.3136463303e+24
3574.4722  3.7499398918e+24
4111.9664  4.2393134555e+24
4701.8981  4.7878301797e+24
5347.3872  5.4021315887e+24
6051.7123  6.0896659706e+24
6818.3202  6.8586340829e+24
7650.8363  7.7181253055e+24
8553.0758  8.6782202463e+24
9529.0544  9.7500630549e+24
10583.0004  1.0946021464e+25
11719.3666  1.2279757098e+25
126.3043  1.1842945086e+22
119.6829  1.4116299861e+22
112.9729  1.6810406144e+22
106.6608  1.9998269438e+22
99.012  2.376571075e+22
91.5404  2.8211507624e+22
84.3253  3.3446896103e+22
76.2165  3.9606143274e+22
68.9217  4.6839233682e+22
61.3024  5.5319027051e+22
54.2029  6.5243016112e+22
47.3639  7.683817555e+22
41.1045  9.035838591e+22
34.4974  1.061002565e+23
29.2081  1.2439484829e+23
23.4365  1.4561811783e+23
18.1503  1.701963465e+23
14.2338  1.9860809585e+23
12.1941  2.3139286308e+23
11.6039  2.6916636407e+23
14.3647  3.1260168307e+23
21.3674  3.6247681569e+23
33.5109  4.1964748149e+23
53.7507  4.850734702e+23
89.3855  5.5983540869e+23
143.7756  6.4513588816e+23
218.5902  7.4231696383e+23
315.5573  8.5287370276e+23
436.467  9.784765398e+23
583.1748  1.1209893355e+24
757.6062  1.2824796238e+24
961.7607  1.4652584691e+24
1197.7175  1.6718645037e+24
1467.6409  1.9051496787e+24
1773.7866  2.168281612e+24
2118.508  2.4647760537e+24
2504.2633  2.7985164106e+24
2933.623  3.1738386946e+24
3409.2778  3.5955363827e+24
3934.0468  4.0689451951e+24
4510.8858  4.599949496e+24
5142.8971  5.1951282331e+24
5833.3385  5.8616879218e+24
6585.6333  6.6077104716e+24
7403.3806  7.4420942739e+24
8290.3663  8.3747019374e+24
9250.5741  9.4164716214e+24
10288.1974  1.0579495502e+25
11407.6514  1.1877193429e+25
12613.586  1.3324389212e+25
124.3703  1.2809329405e+22
117.5196  1.5268189929e+22
110.9523  1.8182135286e+22
104.424  2.1630128224e+22
96.4758  2.5704992747e+22
89.4016  3.0513566646e+22
81.4225  3.6176162825e+22
73.9523  4.2838004565e+22
66.4126  5.066131515e+22
59.0739  5.9833059658e+22
51.8657  7.0566846227e+22
45.4587  8.3108170675e+22
38.4316  9.77316302e+22
32.5166  1.1475803743e+23
27.3342  1.3454546791e+23
21.2358  1.5750055624e+23
16.5238  1.8408436837e+23
13.3199  2.1481451647e+23
11.8594  2.502745207e+23
12.8311  2.9113033938e+23
17.3864  3.3810998041e+23
26.7545  3.9205492385e+23
42.1786  4.5389071598e+23
69.7935  5.2465546537e+23
115.6972  6.0551797804e+23
181.5709  6.9777897663e+23
269.1544  8.0289002808e+23
380.2483  9.224681969e+23
516.7175  1.0583202255e+24
680.4953  1.2124620653e+24
873.5873  1.3871299611e+24
1098.0766  1.5848235602e+24
1356.1291  1.8082886472e+24
1649.9995  2.0606098925e+24
1982.0378  2.3452133916e+24
2354.696  2.6659017797e+24
2770.5355  3.0268753497e+24
3232.2348  3.4328239321e+24
3742.5977  3.8889321515e+24
4304.5622  4.400971123e+24
4921.2091  4.9753053749e+24
5595.7716  5.619050697e+24
6331.6454  6.3400016562e+24
7132.3987  7.1468996461e+24
8001.7831  8.0493691667e+24
8943.745  9.0580776155e+24
9962.437  1.0184855706e+25
11062.2304  1.1442782335e+25
12247.7275  1.2846372413e+25
13523.7753  1.4411659372e+25
122.2528  1.3813611149e+22
115.4951  1.6465252157e+22
109.0984  1.9607657727e+22
101.829  2.3325981473e+22
94.187  2.7720325019e+22
87.2611  3.2905902492e+22
78.8789  3.9012459615e+22
71.4956  4.6196605515e+22
63.8252  5.4633282166e+22
56.692  6.4524113152e+22
49.735  7.6099453993e+22
43.3698  8.9624047962e+22
36.4013  1.0539402133e+23
31.0552  1.2375533918e+23
25.0741  1.4509415104e+23
19.4756  1.6984897263e+23
15.1572  1.9851701856e+23
12.7785  2.31656483e+23
11.8033  2.6989663549e+23
14.1434  3.1395564705e+23
20.7615  3.6461860314e+23
32.811  4.2279295782e+23
53.2755  4.8947682241e+23
90.3133  5.6578969564e+23
146.7952  6.529920207e+23
224.4707  7.5248649995e+23
325.1498  8.6583850661e+23
450.7056  9.9479188689e+23
603.0778  1.141295036e+24
784.2771  1.307521961e+24
996.3891  1.4958842332e+24
1241.5803  1.7090774784e+24
1522.1034  1.9500627571e+24
1840.3033  2.2221665853e+24
2198.6243  2.5290836723e+24
2599.6169  2.8749147891e+24
3045.9457  3.2641895413e+24
3540.3973  3.7019654534e+24
4085.8889  4.1938336367e+24
4685.4772  4.7460176755e+24
5342.3678  5.3653810921e+24
6059.9254  6.0595975711e+24
6841.6833  6.837072792e+24
7691.3551  7.7072334941e+24
8612.845  8.6804587611e+24
9610.2599  9.7682523398e+24
10687.9216  1.0983372499e+25
11850.3794  1.2339923554e+25
13102.423  1.3853558416e+25
14449.0968  1.5541567577e+25
120.2495  1.4855790316e+22
113.6083  1.7707486545e+22
107.4098  2.1086973467e+22
99.4399  2.5085829183e+22
92.1429  2.9811707565e+22
84.4967  3.5388515163e+22
76.6898  4.1955786472e+22
69.3333  4.9681946123e+22
61.6112  5.875513473e+22
54.3997  6.9392187532e+22
47.7752  8.1840839411e+22
40.8162  9.638580741e+22
34.6165  1.1334555929e+23
29.4352  1.3309216175e+23
22.9473  1.5604089769e+23
17.7704  1.82663367e+23
14.112  2.1349429705e+23
12.2683  2.4913399543e+23
12.7947  2.9025920744e+23
16.8413  3.3764228709e+23
25.5989  3.9212755125e+23
40.4935  4.546909176e+23
68.3892  5.2640580078e+23
115.1349  6.0847616102e+23
182.4884  7.0225753666e+23
272.2674  8.0925845811e+23
386.3518  9.3116239943e+23
526.687  1.0698447727e+24
695.2873  1.2274009715e+24
894.2405  1.4061690225e+24
1125.7125  1.6087424401e+24
1391.9528  1.8380202237e+24
1695.3007  2.0971868334e+24
2038.1914  2.389819757e+24
2423.1635  2.7198924541e+24
2852.8661  3.0918150818e+24
3330.0669  3.5104589854e+24
3857.6605  3.9812632585e+24
4438.6774  4.5102408384e+24
5076.2934  5.1040848527e+24
5773.8391  5.7701766478e+24
6534.8104  6.5167688556e+24
7362.8788  7.3529013291e+24
8261.9029  8.2887120156e+24
9235.9399  9.3353630572e+24
10289.2576  1.050522611e+25
11426.3469  1.1812022002e+25
12651.9352  1.3270919158e+25
13971.0001  1.4898751437e+25
15388.7834  1.6714113827e+25
118.3594  1.5935866908e+22
111.858  1.8994893092e+22
105.1105  2.2620082508e+22
97.2549  2.6909671356e+22
90.3409  3.1979140385e+22
82.0306  3.7961404658e+22
74.535  4.5006143397e+22
66.8877  5.3294026389e+22
59.6846  6.3026872842e+22
52.6063  7.4437282799e+22
45.982  8.779100248e+22
38.7425  1.0339344902e+23
33.3053  1.2158624408e+23
27.2247  1.4276850515e+23
21.1552  1.6738570786e+23
16.4753  1.9594373935e+23
13.6045  2.2901620385e+23
12.0071  2.6724705377e+23
13.7188  3.1136223656e+23
19.6408  3.6219025949e+23
30.8567  4.2063682474e+23
50.6007  4.8774880319e+23
87.3699  5.646776511e+23
144.0945  6.527148615e+23
222.5984  7.5331452594e+23
324.7673  8.6809485111e+23
452.551  9.9886170653e+23
607.9668  1.1476268544e+24
793.1035  1.316638032e+24
1010.1259  1.5084032499e+24
1261.2799  1.7257045818e+24
1548.898  1.971651796e+24
1875.4062  2.2496608762e+24
2243.3299  2.5635694077e+24
2655.3018  2.9176397371e+24
3114.0696  3.3166026579e+24
3622.5041  3.7656836821e+24
4183.6082  4.2707173475e+24
4800.5257  4.8381537565e+24
5476.5514  5.4751726545e+24
6215.1411  6.1896920418e+24
7019.9219  6.9905645505e+24
7894.7036  7.8874872676e+24
8843.4902  8.8913352106e+24
9870.4919  1.0014082055e+25
10980.1372  1.1268998927e+25
12177.0867  1.2670804214e+25
13466.2462  1.4235769148e+25
14852.781  1.5981951478e+25
16342.1306  1.7929298123e+25
116.5818  1.7053840924e+22
110.2433  2.0327471799e+22
102.8358  2.4206984848e+22
95.2719  2.8797507991e+22
88.1001  3.422262348e+22
79.8592  4.0624570978e+22
72.4463  4.8163530389e+22
64.6258  5.7032846314e+22
57.4396  6.7448496502e+22
50.5453  7.9659398953e+22
43.7787  9.3949943201e+22
37.2165  1.1064697279e+23
31.8793  1.3011607571e+23
25.2616  1.5278436936e+23
19.3586  1.7912858154e+23
15.2205  2.0969008967e+23
12.9762  2.4508273896e+23
12.7215  2.8599565802e+23
15.8647  3.3320572283e+23
23.7554  3.8759956426e+23
37.5302  4.5014642362e+23
64.1833  5.2196661459e+23
110.0765  6.0429237335e+23
177.0381  6.9850579709e+23
266.958  8.0616298852e+23
381.7894  9.2899567895e+23
523.5518  1.0689364279e+24
694.3344  1.228138132e+24
896.3003  1.4090062173e+24
1131.6912  1.6142246432e+24
1402.8328  1.8467706583e+24
1712.1408  2.1099721955e+24
2062.1274  2.4074848853e+24
2455.4084  2.7434155374e+24
2894.7107  3.1223255213e+24
3382.8804  3.5492775174e+24
3922.8917  4.0298636312e+24
4517.8554  4.5703277202e+24
5171.029  5.177572391e+24
5885.8263  5.8592810809e+24
6665.8282  6.6239272742e+24
7514.7934  7.4809846557e+24
8436.67  8.4408306074e+24
9435.6075  9.5151030791e+24
10515.9691  1.0716615754e+25
11682.3446  1.205957079e+25
12939.5641  1.3559719135e+25
14292.7119  1.5234473523e+25
15747.1414  1.7103158538e+25
17308.4901  1.9187120465e+25
114.9159  1.8209712365e+22
108.763  2.1705222666e+22
100.729  2.5847680487e+22
93.4891  3.0749339088e+22
85.6779  3.6542156849e+22
77.9794  4.3378014122e+22
70.3688  5.1427947448e+22
62.7818  6.0898405898e+22
55.503  7.2020005709e+22
49.0335  8.5058535993e+22
41.6187  1.0031766157e+23
35.5776  1.1814637873e+23
29.7594  1.3893505418e+23
23.392  1.631397544e+23
18.0936  1.9126951873e+23
14.6576  2.2390241797e+23
12.3845  2.6169390238e+23
13.286  3.0537980817e+23
18.0884  3.5578966627e+23
28.0156  4.138702014e+23
46.1603  4.8065634789e+23
81.1204  5.573443518e+23
136.3766  6.4524996754e+23
213.8214  7.4584896778e+23
315.4102  8.6080292441e+23
443.1637  9.9196094163e+23
599.171  1.1413865636e+24
785.5928  1.3113786054e+24
1004.6665  1.5045055276e+24
1258.7105  1.7236332023e+24
1550.1303  1.9719406696e+24
1881.4246  2.2529814221e+24
2255.1919  2.5706588609e+24
2674.1383  2.929358146e+24
3141.0849  3.3339498067e+24
3658.9763  3.7898396602e+24
4230.8899  4.3029988329e+24
4860.0448  4.8800943768e+24
5549.8118  5.528496742e+24
6303.7241  6.256410132e+24
7125.4877  7.072882345e+24
8018.993  7.9880291713e+24
8988.3266  9.0129313486e+24
10037.7834  1.0160015621e+25
11171.88  1.1442964156e+25
12395.3674  1.2876941699e+25
13713.2456  1.4478766765e+25
15130.7776  1.6267032284e+25
16653.5048  1.8262372616e+25
18287.2631  2.0487580852e+25
113.361  1.9403481229e+22
106.6408  2.3128145692e+22
98.7889  2.7542169427e+22
91.9046  3.2765164648e+22
83.5005  3.8937740493e+22
75.9683  4.6221734091e+22
68.1843  5.4799394576e+22
60.9859  6.489070514e+22
53.8872  7.6741400464e+22
47.3204  9.063469392e+22
39.8799  1.068941576e+23
34.4075  1.2589166682e+23
27.9873  1.4804317947e+23
21.5598  1.7383466025e+23
16.8402  2.0380851944e+23
13.9031  2.3858072425e+23
12.6434  2.788496941e+23
14.8721  3.2539950424e+23
21.3034  3.7911406687e+23
33.7858  4.4100217089e+23
57.809  5.1216659755e+23
101.2978  5.9388201482e+23
166.1455  6.8755043368e+23
254.3085  7.9474437358e+23
367.8077  9.172343336e+23
508.7311  1.0569906392e+24
679.2369  1.2162121135e+24
881.5575  1.3973482746e+24
1118.0043  1.6031359628e+24
1390.9724  1.8366289273e+24
1702.9471  2.1012146157e+24
2056.5098  2.4006794758e+24
2454.3457  2.7391828029e+24
2899.2506  3.1213972337e+24
3394.14  3.5525125931e+24
3942.0573  4.0382890865e+24
4546.1827  4.5850892871e+24
5209.8438  5.2000173172e+24
5936.5251  5.8909268093e+24
6729.8788  6.6665598076e+24
7593.7363  7.5365572542e+24
8532.1198  8.5116980972e+24
9549.2544  9.6037894911e+24
10649.5808  1.0826072837e+25
11837.7688  1.2193127258e+25
13118.731  1.3721111654e+25
14497.6372  1.5427947104e+25
15979.9294  1.7333445431e+25
17571.3374  1.9459593714e+25
19277.8953  2.1830679285e+25
111.9161  2.0635147518e+22
104.5988  2.4596240877e+22
97.0139  2.9290451666e+22
89.8332  3.4844984669e+22
81.5654  4.1409374411e+22
74.1031  4.9155730884e+22
66.1916  5.827787177e+22
58.9655  6.900974404e+22
52.0925  8.1612680767e+22
45.0557  9.6387872733e+22
38.4825  1.1367943127e+23
33.0213  1.3388283708e+23
25.9779  1.5744045161e+23
20.1447  1.8486908693e+23
15.8838  2.1674558366e+23
13.21  2.537250085e+23
12.9445  2.9655011414e+23
16.6495  3.460547462e+23
24.8628  4.0317892463e+23
40.6214  4.6899547276e+23
72.3782  5.4467717258e+23
124.6078  6.3157960365e+23
199.2656  7.3119377175e+23
298.3716  8.4519201448e+23
424.0119  9.7545721611e+23
578.3416  1.1240847715e+24
763.5881  1.2934130778e+24
982.0553  1.4860471397e+24
1236.1284  1.704897523e+24
1528.2792  1.9532118182e+24
1861.0725  2.2345924966e+24
2237.1726  2.5530663566e+24
2659.351  2.9130567112e+24
3130.4938  3.3195328002e+24
3653.6106  3.7780138808e+24
4231.8432  4.294625796e+24
4868.4753  4.8761349938e+24
5566.9428  5.5300965415e+24
6330.8436  6.2648625931e+24
7163.9495  7.0897301079e+24
8070.2172  8.0149520018e+24
9053.8008  9.0519914334e+24
10119.0638  1.0213405035e+25
11270.5931  1.1513274726e+25
12513.2119  1.2967105063e+25
13851.9942  1.4592080656e+25
15292.2801  1.6407260153e+25
16839.6905  1.8433712963e+25
18500.1439  2.0694821831e+25
20279.8728  2.3216415763e+25
110.5807  2.1904711232e+22
102.6938  2.6109508222e+22
95.4027  3.1092527204e+22
87.6413  3.6988799153e+22
79.8702  4.3957058603e+22
72.201  5.2180004501e+22
64.5447  6.1863379033e+22
57.239  7.3255522599e+22
50.7887  8.6633846618e+22
43.1338  1.0231807243e+23
37.1149  1.206734826e+23
30.961  1.421198895e+23
24.2622  1.6712687058e+23
18.78  1.9624303442e+23
15.3527  2.300807114e+23
12.9366  2.6933527073e+23
13.8061  3.1479516248e+23
18.9891  3.6734553408e+23
29.8934  4.2798423955e+23
50.0873  4.9785010699e+23
89.7748  5.7818807301e+23
150.9485  6.7043711829e+23
235.6257  7.7617998177e+23
345.8898  8.9719189048e+23
483.892  1.0354715719e+24
651.8542  1.1932433387e+24
852.073  1.3729894563e+24
1086.9236  1.5774752006e+24
1358.8647  1.809790208e+24
1670.445  2.073381875e+24
2024.3087  2.3720743122e+24
2423.203  2.7101420645e+24
2869.9856  3.092280586e+24
3367.6327  3.5237648458e+24
3919.2481  4.0104536696e+24
4528.0723  4.558849789e+24
5197.4924  5.176135953e+24
5931.0523  5.8703320495e+24
6732.4639  6.6503040934e+24
7605.6183  7.5259210328e+24
8554.5978  8.5080665878e+24
9583.6882  9.60890918e+24
10697.392  1.084177798e+25
11900.442  1.2221621288e+25
13197.8149  1.3764897569e+25
14594.7467  1.5489848703e+25
16096.7474  1.7416705911e+25
17709.6174  1.9567834881e+25
19439.4636  2.1968056966e+25
21292.7175  2.4644790286e+25
108.8513  2.3212172369e+22
100.9249  2.7667947727e+22
93.9539  3.2948396043e+22
85.6506  3.9196608099e+22
78.0607  4.658079307e+22
70.2135  5.5294554943e+22
62.993  6.5555916363e+22
55.8453  7.7628040817e+22
49.2313  9.1804898016e+22
41.5736  1.0842529302e+23
36.0518  1.2787631158e+23
29.247  1.5060282408e+23
22.6168  1.7710243638e+23
17.6802  2.0795650274e+23
14.547  2.4381390265e+23
13.0904  2.8541151094e+23
15.3605  3.3358483914e+23
22.0717  3.8927186786e+23
34.7883  4.5353001163e+23
62.1034  5.2756607358e+23
109.9108  6.1269929882e+23
180.2236  7.1045455875e+23
275.1209  8.2250906372e+23
396.7492  9.5074400159e+23
547.3247  1.097277401e+24
729.136  1.2644663408e+24
944.5487  1.4549412491e+24
1196.009  1.6716324574e+24
1486.0496  1.917814018e+24
1817.2954  2.1971390977e+24
2192.4702  2.5136600627e+24
2614.404  2.8719065995e+24
3086.0407  3.2768544273e+24
3610.4467  3.7340933703e+24
4190.8199  4.2498319596e+24
4830.4996  4.8309610653e+24
5532.9761  5.4850921647e+24
6301.9017  6.2207238414e+24
7141.1022  7.04725131e+24
8054.5881  7.9751325824e+24
9046.5672  9.0159010121e+24
10121.4574  1.0182451337e+25
11283.9001  1.1488908327e+25
12538.7741  1.2951112524e+25
13891.21  1.4586504777e+25
15346.6055  1.6414415797e+25
16910.6411  1.8456284378e+25
18589.2964  2.0735811184e+25
20388.8673  2.3279299121e+25
22315.9841  2.6115802855e+25
106.9812  2.4557530931e+22
99.291  2.9271559391e+22
92.3011  3.4858058181e+22
83.859  4.1468411507e+22
76.3533  4.9280577811e+22
68.3611  5.8499382209e+22
61.1285  6.935548376e+22
54.1784  8.2127298693e+22
47.063  9.7125834963e+22
40.3493  1.1470953449e+23
34.682  1.3528791821e+23
27.4374  1.5933164082e+23
21.3841  1.8736714902e+23
16.7461  2.2000949188e+23
13.8236  2.5794515741e+23
13.2575  3.0195372913e+23
16.8044  3.529191441e+23
25.2129  4.1183374755e+23
41.9413  4.7981624088e+23
76.5934  5.5814337254e+23
132.7024  6.4821085002e+23
212.3416  7.5163192501e+23
317.6516  8.7018101762e+23
450.8419  1.0058483478e+24
614.1933  1.1608747035e+24
810.0614  1.3377537777e+24
1040.8802  1.5392684562e+24
1309.1672  1.76851891e+24
1617.5286  2.0289689529e+24
1968.6659  2.3244834862e+24
2365.3822  2.659349748e+24
2810.5903  3.0383599616e+24
3307.3202  3.4667782349e+24
3858.7286  3.9505183738e+24
4468.1077  4.4961487507e+24
5138.8951  5.110959625e+24
5874.6848  5.803003629e+24
6679.2375  6.5812719171e+24
7556.4926  7.4557042431e+24
8510.5805  8.4373647565e+24
9545.8344  9.5384552749e+24
10666.8045  1.0772617904e+25
11878.2711  1.2154796075e+25
13185.2591  1.3701748434e+25
14593.0532  1.5431926686e+25
16107.2129  1.7365781937e+25
17733.5892  1.9525995554e+25
19478.3413  2.1937641874e+25
21347.9542  2.4628548294e+25
23349.2569  2.762945347e+25
105.2229  2.5940786917e+22
97.7911  3.0920343215e+22
90.2634  3.6821513618e+22
82.2649  4.3804209377e+22
74.7017  5.2056412827e+22
66.795  6.1794486299e+22
59.4856  7.3262081225e+22
52.9203  8.6753296227e+22
45.251  1.0259665746e+23
39.0417  1.2117079685e+23
32.7689  1.4290830249e+23
25.7345  1.6830633973e+23
19.9585  1.979210085e+23
16.1846  2.3240200184e+23
13.6128  2.7247447569e+23
14.1642  3.1896192529e+23
19.1085  3.7279807737e+23
29.5299  4.3503117314e+23
51.3265  5.0684292728e+23
93.4848  5.8958200386e+23
158.0703  6.847227266e+23
247.216  7.9396921708e+23
363.1237  9.1919584346e+23
508.0657  1.0625049291e+24
684.3877  1.2262634792e+24
894.5116  1.4131056494e+24
1140.9401  1.6259710776e+24
1426.2618  1.8681345585e+24
1753.1564  2.1432550128e+24
2124.4017  2.4554150406e+24
2542.8803  2.809143368e+24
3011.5875  3.2095021508e+24
3533.6398  3.6620520089e+24
4112.2838  4.1730398563e+24
4750.906  4.749404043e+24
5453.0428  5.3988454681e+24
6222.3915  6.1298703457e+24
7062.8214  6.9519762767e+24
7978.3858  7.8756628926e+24
8973.3345  8.9126175553e+24
10052.1267  1.0075729376e+25
11219.4448  1.1379408882e+25
12480.208  1.2839441224e+25
13839.5877  1.4473529017e+25
15303.0224  1.6301163298e+25
16876.2339  1.8343947124e+25
18565.2438  2.062583944e+25
20376.3909  2.3173326948e+25
22316.3493  2.6015804487e+25
24392.1473  2.918574213e+25
103.5757  2.7361940327e+22
96.4241  3.2614299198e+22
88.3909  3.8838762356e+22
80.7289  4.620400171e+22
72.8592  5.4908298117e+22
65.512  6.5179867214e+22
58.1828  7.7275708757e+22
51.6266  9.150603342e+22
43.7229  1.082173655e+23
38.1744  1.278090801e+23
31.1834  1.5073746443e+23
24.1378  1.7752692079e+23
18.8945  2.0876401481e+23
15.4136  2.4513403262e+23
13.4564  2.8740185749e+23
15.2841  3.3643609943e+23
21.6291  3.9322163895e+23
34.3317  4.5886414464e+23
62.881  5.3461007085e+23
112.7089  6.2188196755e+23
185.939  7.2223492857e+23
284.7642  8.3746643496e+23
411.4475  9.6955354124e+23
568.3239  1.1207137455e+24
757.8033  1.2934437282e+24
982.3743  1.490521956e+24
1244.6081  1.7150491132e+24
1547.164  1.9704794028e+24
1892.7956  2.2606721976e+24
2284.3566  2.5899337608e+24
2724.8091  2.9630409229e+24
3217.2312  3.385333167e+24
3764.8254  3.8626757494e+24
4370.9287  4.4016578178e+24
5039.0216  5.0095978364e+24
5772.7395  5.6946185946e+24
6575.8828  6.465692315e+24
7452.4296  7.33283692e+24
8406.5472  8.3071272585e+24
9442.6049  9.4008909787e+24
10565.1879  1.0627723316e+25
11779.1108  1.200282427e+25
13089.4321  1.3542843775e+25
14501.4695  1.5266454274e+25
16020.8156  1.7194214611e+25
17653.3545  1.9348911356e+25
19405.2786  2.1755816034e+25
21283.1063  2.4442866408e+25
23293.7013  2.7441067698e+25
25444.2909  3.0784668835e+25
102.0387  2.8820991162e+22
95.1891  3.4353427341e+22
86.6822  4.0909804393e+22
79.0923  4.8667788505e+22
71.0865  5.7836233681e+22
63.8472  6.8655524953e+22
56.7668  8.1396366357e+22
49.7351  9.6385510271e+22
42.6597  1.1398795909e+23
36.9383  1.3462438423e+23
29.4616  1.5877540401e+23
22.9639  1.8699338402e+23
17.9582  2.1989616795e+23
14.6239  2.5820558422e+23
13.5732  3.027273028e+23
16.6143  3.5437625155e+23
24.5611  4.1418982884e+23
41.0908  4.8333266205e+23
76.5451  5.6311767158e+23
134.1998  6.550432636e+23
216.2367  7.6074745592e+23
324.9081  8.8212357866e+23
462.5381  1.021254111e+24
631.5243  1.1804747971e+24
834.341  1.3624154506e+24
1073.5429  1.5700026974e+24
1351.7698  1.8065025632e+24
1671.7519  2.075553443e+24
2036.316  2.3812205073e+24
2448.3923  2.728039647e+24
2911.0221  3.1210424125e+24
3427.366  3.5658530104e+24
4000.7131  4.0686494562e+24
4634.4903  4.6363722582e+24
5332.2724  5.276730131e+24
6097.7935  5.9982790044e+24
6934.9576  6.8104695368e+24
7847.8514  7.7238538472e+24
8840.7561  8.7500973408e+24
9918.161  9.9021850267e+24
11084.7771  1.1194437093e+25
12345.5512  1.2642864068e+25
13705.6813  1.4265003727e+25
15170.6316  1.6080524204e+25
16746.149  1.8111080625e+25
18438.2798  2.0380674635e+25
20253.3872  2.2915925338e+25
22198.1698  2.5746260254e+25
24279.6804  2.8904337929e+25
26505.3461  3.2426233586e+25
100.6112  3.0317939421e+22
93.4828  3.6137727643e+22
85.136  4.3034639729e+22
77.5955  5.1195569762e+22
69.527  6.084021952e+22
62.2413  7.2221459517e+22
55.4501  8.5624054025e+22
47.9559  1.0139172678e+23
41.378  1.1990843823e+23
35.1661  1.4161670925e+23
27.85  1.6702212125e+23
21.5883  1.9670572941e+23
17.3752  2.3131746793e+23
14.3316  2.7161665664e+23
14.3293  3.1845081162e+23
18.6788  3.7278238164e+23
28.2076  4.3570264703e+23
49.7556  5.0843672537e+23
92.2618  5.9236572948e+23
157.8949  6.8906589202e+23
248.8947  8.0026030866e+23
367.5731  9.2794064816e+23
516.3147  1.0742975526e+24
697.5797  1.2417880837e+24
913.9066  1.4331786463e+24
1167.9164  1.6515478737e+24
1462.3171  1.9003314274e+24
1799.9099  2.1833566791e+24
2183.5947  2.5048999419e+24
2616.378  2.869732699e+24
3101.3805  3.283147837e+24
3641.8454  3.7510616809e+24
4241.1479  4.2799731295e+24
4902.8051  4.8771831776e+24
5630.4863  5.5508009268e+24
6428.0241  6.3098266976e+24
7299.4263  7.1642020111e+24
8248.888  8.1250270582e+24
9280.8046  9.2045731396e+24
10399.7854  1.0416499699e+25
11610.6671  1.177587071e+25
12918.5293  1.3299528277e+25
14328.7091  1.500592108e+25
15846.8175  1.6915738807e+25
17478.7555  1.9051761341e+25
19230.7321  2.143923696e+25
21109.2815  2.4106167351e+25
23121.2822  2.7083508486e+25
25273.9767  3.0405615178e+25
27574.9916  3.4110436382e+25
99.2925  3.1852785104e+22
91.6852  3.7967200105e+22
83.7509  4.5213268366e+22
76.0164  5.3787345481e+22
68.2023  6.3920255633e+22
60.8744  7.5877670905e+22
54.47  8.995877176e+22
46.3827  1.0652468295e+23
40.4595  1.2597880291e+23
33.7623  1.4878605516e+23
26.1681  1.7547761613e+23
20.4479  2.0666395696e+23
16.5318  2.4302791474e+23
14.0561  2.8536724988e+23
15.1639  3.3457238396e+23
20.6448  3.9165448971e+23
32.4091  4.5776009354e+23
60.2766  5.3417633459e+23
109.9766  6.2235424453e+23
183.7344  7.2394985281e+23
283.848  8.4077348679e+23
412.6881  9.7491764347e+23
572.7003  1.1286838662e+24
766.407  1.3046536054e+24
996.4108  1.5057333152e+24
1265.3988  1.7351574848e+24
1576.1474  1.9965357059e+24
1931.5283  2.2938891109e+24
2334.5149  2.6317105015e+24
2788.1898  3.0150129169e+24
3295.7529  3.4493571962e+24
3860.5302  3.9409591785e+24
4485.983  4.4966467692e+24
5175.7186  5.1240905759e+24
5933.5006  5.8318102237e+24
6763.2604  6.6292616741e+24
7669.1095  7.5268897379e+24
8655.3517  8.536356553e+24
9726.4964  9.6705546548e+24
10887.2729  1.0943834997e+25
12142.644  1.2372024164e+25
13497.8218  1.3972816896e+25
14958.2829  1.5765595834e+25
16529.7849  1.7772098084e+25
18218.3836  2.0016256759e+25
20030.4502  2.2524598331e+25
21972.6901  2.5326542073e+25
24052.1621  2.8454611103e+25
26276.2983  3.1944899446e+25
28652.9251  3.5837277224e+25
98.0819  3.3425528212e+22
90.0221  3.9841844727e+22
82.3319  4.7445690302e+22
74.3849  5.6443115662e+22
67.1101  6.7076342021e+22
59.7879  7.9624159117e+22
53.1243  9.4400519562e+22
45.1448  1.1178437878e+23
39.5747  1.3219905314e+23
31.9712  1.5613242195e+23
25.0158  1.8414188867e+23
19.5507  2.1686806667e+23
15.7432  2.5502750839e+23
14.0207  2.9945736395e+23
16.1215  3.5109201981e+23
23.0606  4.1099257576e+23
38.2867  4.8036216836e+23
72.6063  5.6055148972e+23
129.6372  6.5308321675e+23
211.6612  7.5969514595e+23
321.034  8.822869903e+23
460.1854  1.0230545646e+24
631.6216  1.1844130518e+24
837.927  1.3690713623e+24
1081.7683  1.5800794575e+24
1365.8988  1.8208315307e+24
1693.1629  2.0951153987e+24
2066.503  2.4071507387e+24
2488.9658  2.7616521859e+24
2963.7101  3.1638803006e+24
3494.0149  3.6196704903e+24
4083.2888  4.1355455032e+24
4735.0796  4.7186703752e+24
