# chi2  Jfactor[GeV2/cm5]
121.3644  5.360664574e+22
110.9071  6.4023870412e+22
100.2307  7.6408971348e+22
90.9325  9.1114927949e+22
81.9374  1.0855962042e+23
72.0954  1.2922685783e+23
63.3038  1.5367436585e+23
52.3572  1.8256218546e+23
41.9683  2.1665015521e+23
33.0583  2.568172649e+23
26.354  3.0407767487e+23
21.4289  3.5960668898e+23
20.9226  4.2473856735e+23
26.6055  5.0104082773e+23
51.8238  5.9028630197e+23
105.6902  6.945103442e+23
191.7382  8.1604578651e+23
313.6749  9.5754399323e+23
475.3828  1.1220283015e+24
680.9233  1.3129830976e+24
934.542  1.5342833574e+24
1240.6746  1.7904373235e+24
1603.9549  2.0864803482e+24
2029.2242  2.4281270862e+24
2521.542  2.8218857554e+24
3086.1982  3.2750959459e+24
3728.7274  3.7960442287e+24
4454.9238  4.3940844296e+24
5270.8587  5.0797921257e+24
6182.8984  5.8651116116e+24
7197.7248  6.7634648806e+24
8322.3569  7.7899261897e+24
9564.1738  8.9616016195e+24
10930.9397  1.0296782134e+25
12430.8302  1.1818588654e+25
14072.4605  1.355054797e+25
15864.9154  1.5519801619e+25
17817.7801  1.7756992709e+25
19941.1745  2.0296429424e+25
22245.7877  2.3176740584e+25
24742.9156  2.6441080223e+25
27444.4996  3.0138207594e+25
30363.1684  3.4322281938e+25
33512.281  3.9054640285e+25
36905.9728  4.4403699841e+25
40559.2037  5.0445296112e+25
44487.8092  5.7267186021e+25
48708.5534  6.4964893309e+25
53239.1857  7.3644088869e+25
58098.5002  8.3430270273e+25
119.4679  5.5962703421e+22
109.1281  6.683777398e+22
98.5813  7.9767210637e+22
89.1848  9.511950654e+22
80.5452  1.1333090808e+23
70.459  1.3490648816e+23
62.2807  1.6042848495e+23
50.5828  1.9058594881e+23
40.3537  2.2617211383e+23
31.7498  2.6810460216e+23
25.297  3.1744214735e+23
21.2271  3.7541170886e+23
22.0671  4.4340618869e+23
30.3377  5.2306199832e+23
62.2878  6.1622988707e+23
123.9394  7.2503466462e+23
218.9093  8.5191169301e+23
350.9904  9.9962886628e+23
524.1541  1.1713423998e+24
742.5542  1.3706898216e+24
1010.532  1.6017164161e+24
1332.6229  1.8691285669e+24
1713.5642  2.1781829344e+24
2158.3053  2.5348453372e+24
2672.0184  2.9459100348e+24
3260.1113  3.4190391987e+24
3928.2419  3.9628836017e+24
4682.3336  4.5872081782e+24
5528.5931  5.3030533109e+24
6473.5293  6.1228882562e+24
7523.9736  7.0607249155e+24
8687.1022  8.1323000723e+24
9970.4601  9.3554716339e+24
11381.986  1.0749334468e+25
12930.0397  1.2338025679e+25
14623.4306  1.414610608e+25
16471.4483  1.6201910102e+25
18483.8949  1.8537427643e+25
20671.1188  2.1188474762e+25
23044.051  2.4195378048e+25
25614.2429  2.7603188191e+25
28393.9063  3.1462807456e+25
31395.9556  3.5830775425e+25
34634.0524  4.0771124948e+25
38122.6518  4.6355280221e+25
41877.0525  5.2662409788e+25
45913.4478  5.9784127562e+25
50248.9811  6.7820155633e+25
54901.803  7.6880809221e+25
59891.1321  8.7097101622e+25
117.7059  5.836942901e+22
107.4949  6.9712191602e+22
97.1302  8.3197670126e+22
87.6798  9.9210205101e+22
79.4443  1.1820480408e+23
69.1789  1.4070826108e+23
60.9085  1.6732785393e+23
48.9073  1.9878226621e+23
38.9092  2.3589884575e+23
30.575  2.7963467785e+23
24.4184  3.3109402784e+23
21.3443  3.9155662164e+23
23.0303  4.6247526426e+23
35.4791  5.4555674248e+23
74.2837  6.4273139874e+23
143.8482  7.5621542204e+23
247.8722  8.8854890932e+23
390.2345  1.0426187904e+24
574.9952  1.2217170164e+24
806.4003  1.4296375505e+24
1088.8869  1.6705996481e+24
1427.0896  1.9495120952e+24
1825.8495  2.2718576192e+24
2290.2239  2.6438586043e+24
2825.4977  3.072601503e+24
3437.1966  3.5660780054e+24
4131.1016  4.1333109182e+24
4913.2655  4.7844851256e+24
5790.0305  5.5311158118e+24
6768.0478  6.3862084845e+24
7854.2984  7.3643776393e+24
9056.1161  8.4820368341e+24
10381.2114  9.7578119713e+24
11837.6979  1.121161911e+25
13434.1194  1.2868633393e+25
15179.4797  1.4754471892e+25
17083.2737  1.6898687585e+25
19155.5198  1.9334646125e+25
21406.7956  2.2099703872e+25
23848.2738  2.5235921694e+25
26491.7616  2.8790287729e+25
29349.7412  3.2815893335e+25
32435.413  3.7371709633e+25
35762.741  4.2524523259e+25
39346.5007  4.8348830072e+25
43202.3292  5.4927203328e+25
47346.7784  6.2355196877e+25
51797.3707  7.0736821448e+25
56572.6582  8.0187136463e+25
61692.284  9.084278956e+25
116.0774  6.0826822505e+22
105.9045  7.264712328e+22
95.8757  8.6700349814e+22
86.415  1.0338702363e+23
78.017  1.2318130842e+23
68.2508  1.4663217658e+23
58.3922  1.7437247278e+23
47.0374  2.0715113766e+23
37.3057  2.4583035098e+23
29.3104  2.9140749198e+23
23.786  3.4503331634e+23
21.2078  4.0804142733e+23
24.3305  4.8194579404e+23
41.9991  5.6852506019e+23
87.7775  6.6979083697e+23
165.3788  7.8805261646e+23
278.5854  9.2595743545e+23
431.3614  1.0865137655e+24
627.8561  1.2731521512e+24
872.4073  1.4898262842e+24
1169.5475  1.7409330534e+24
1524.0109  2.0315879082e+24
1940.7421  2.3675044026e+24
2424.9063  2.7551668875e+24
2981.901  3.20196016e+24
3617.3696  3.7162123658e+24
4337.2166  4.3073261782e+24
5147.624  4.985915272e+24
6055.0694  5.7639796285e+24
7066.3464  6.6550722965e+24
8188.5858  7.6744230521e+24
9429.2787  8.8391364751e+24
10796.3017  1.0168622632e+25
12297.9428  1.168363606e+25
13942.9302  1.3410411795e+25
15740.4623  1.5375645405e+25
17700.2388  1.7610134068e+25
19832.4953  2.0148648154e+25
22148.0381  2.3030116752e+25
24658.2821  2.6298371522e+25
27375.2901  3.0002378835e+25
30311.8151  3.4197465234e+25
33481.3435  3.8945084561e+25
36898.1421  4.4314835219e+25
40577.3065  5.0384349394e+25
44534.8128  5.7239676732e+25
48787.5713  6.4980393968e+25
53353.4839  7.3714890753e+25
58251.5041  8.3563070593e+25
63501.7001  9.4667334085e+25
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
222.6603  0
218.8826  2.4774974258e+19
218.4014  2.9592950567e+19
217.8666  3.5322144898e+19
217.2734  4.2126421057e+19
216.6168  5.0199659278e+19
215.8916  5.9766484417e+19
215.0921  7.1085932303e+19
214.2126  8.4465249228e+19
213.2473  1.0025648192e+20
212.19  1.1886885239e+20
211.0346  1.4077364452e+20
209.7746  1.6651929286e+20
208.4039  1.9672499775e+20
206.9161  2.3212126995e+20
205.3049  2.7353382806e+20
203.5645  3.2191094919e+20
201.6889  3.7833978158e+20
199.6727  4.4405641276e+20
197.5109  5.2047075966e+20
195.1992  6.0920765674e+20
192.7336  7.1207513922e+20
190.1113  8.3117683744e+20
187.3303  9.6886298753e+20
184.3896  1.1278013949e+21
181.2897  1.3110309448e+21
178.0323  1.5219781069e+21
174.6209  1.7645150587e+21
171.0606  2.0430106323e+21
167.3588  2.3624057489e+21
163.5249  2.7282815028e+21
159.2966  3.1469102448e+21
154.472  3.6253533889e+21
149.5196  4.1715609666e+21
144.4589  4.7945067915e+21
139.3127  5.504269331e+21
134.1081  6.3121895673e+21
128.8758  7.231026981e+21
123.5576  8.2749821494e+21
117.2605  9.4601605909e+21
111.0061  1.0804628117e+22
104.8444  1.2328568176e+22
98.8319  1.4054786649e+22
93.032  1.6008616785e+22
86.3236  1.8218750053e+22
79.6518  2.071719144e+22
73.3677  2.3539833382e+22
67.5674  2.6726947488e+22
61.2107  3.0323597068e+22
54.8518  3.4380366632e+22
49.2615  3.8953817303e+22
215.2472  9.9099897033e+19
214.3192  1.1837180227e+20
213.2919  1.4128857959e+20
212.1571  1.6850568423e+20
210.9069  2.0079863711e+20
209.5329  2.3906593767e+20
208.0266  2.8434372921e+20
206.3797  3.3786099691e+20
204.5841  4.0102592767e+20
202.6317  4.7547540957e+20
200.5152  5.630945781e+20
198.2276  6.6607717143e+20
195.7629  7.8689999099e+20
193.116  9.2848507979e+20
190.2833  1.0941353123e+21
187.2625  1.2876437967e+21
184.0533  1.5133591263e+21
180.6575  1.7762256511e+21
177.0794  2.0818830386e+21
173.3263  2.436830627e+21
169.4086  2.8483005569e+21
164.7972  3.3247073498e+21
159.7214  3.8754519501e+21
154.4863  4.5112055796e+21
149.1181  5.244123779e+21
143.6484  6.0879124276e+21
138.1151  7.058060235e+21
132.3973  8.1720425291e+21
125.6261  9.4496229956e+21
118.885  1.0913126011e+22
112.2402  1.2587640979e+22
105.7664  1.4501413556e+22
98.9528  1.6686243866e+22
91.4459  1.9178027166e+22
84.3256  2.2017077324e+22
77.7087  2.5248758269e+22
70.6361  2.8924107924e+22
63.4161  3.3099928598e+22
57.0544  3.7840642364e+22
50.9382  4.3218512469e+22
44.4831  4.9314272702e+22
38.828  5.6219146597e+22
33.5805  6.4034467139e+22
28.5105  7.2875000212e+22
24.0004  8.2868765759e+22
19.7434  9.4159333529e+22
16.1007  1.0690778995e+23
13.3881  1.2129438827e+23
11.509  1.3752146653e+23
10.5372  1.5581526921e+23
211.7528  2.2297476832e+20
210.4121  2.663365551e+20
208.9338  3.1789930408e+20
207.3083  3.7913778951e+20
205.5261  4.517969335e+20
203.5781  5.3789835975e+20
201.4555  6.3977339072e+20
199.1502  7.6018724305e+20
196.6552  9.0230833726e+20
193.9645  1.0698196715e+21
191.0739  1.2669628007e+21
187.9812  1.4986736357e+21
184.6862  1.7705249797e+21
181.1921  2.0890914295e+21
177.5048  2.4618044526e+21
173.6346  2.8971985427e+21
169.0497  3.4050580342e+21
163.9221  3.9965077149e+21
158.613  4.6842368369e+21
153.152  5.4828689107e+21
147.5759  6.408676253e+21
141.929  7.480591537e+21
135.5605  8.7197668878e+21
128.5714  1.0150212554e+22
121.6294  1.1799278503e+22
114.8166  1.3697802962e+22
108.0777  1.5880635529e+22
100.086  1.838709569e+22
92.4662  2.126165174e+22
85.3516  2.4554533525e+22
77.8291  2.8322192203e+22
70.0508  3.26281805e+22
63.1927  3.7544048699e+22
56.2714  4.3150561124e+22
49.3816  4.9538423979e+22
43.1944  5.6809706106e+22
37.3642  6.5079242829e+22
31.807  7.4474839345e+22
26.5734  8.5141445318e+22
21.7952  9.7241653055e+22
17.8646  1.1095711358e+23
14.844  1.2649307984e+23
12.7944  1.4407755106e+23
11.6891  1.6396875048e+23
10.1925  1.8645472296e+23
10.1351  2.1185850044e+23
11.6175  2.4054252739e+23
14.5018  2.7291237361e+23
19.6219  3.0942329968e+23
27.1907  3.5058435573e+23
208.3982  3.9639958813e+20
206.6783  4.7348720907e+20
204.7901  5.6515431836e+20
202.7237  6.7402273691e+20
200.4702  8.0319454844e+20
198.0216  9.5626375067e+20
195.3709  1.1373749168e+21
192.5133  1.3514439876e+21
189.4459  1.6041037107e+21
186.1684  1.9019016383e+21
182.684  2.2523783124e+21
178.9995  2.6643086857e+21
175.1263  3.1475999639e+21
170.1935  3.7139403192e+21
164.989  4.376541249e+21
159.5999  5.150575187e+21
154.0613  6.0534365052e+21
148.417  7.1049026042e+21
142.5117  8.3275321545e+21
135.4134  9.7473225079e+21
128.3259  1.1393202228e+22
121.3362  1.3298829399e+22
114.5448  1.55018078e+22
106.3942  1.8044822318e+22
98.4711  2.0976495116e+22
91.0565  2.435164971e+22
83.1807  2.823224094e+22
75.0549  3.2688170116e+22
67.9057  3.7798491982e+22
60.3306  4.3652504044e+22
53.2128  5.0350563917e+22
46.6605  5.8005654223e+22
40.38  6.6744975465e+22
34.4208  7.6712108664e+22
28.6597  8.8068309295e+22
23.6045  1.0099503308e+23
19.4198  1.156964317e+23
16.3005  1.3239971439e+23
13.864  1.5136256945e+23
11.9297  1.7287404988e+23
10.3617  1.9725709081e+23
10.3862  2.2487658639e+23
12.0726  2.5613786856e+23
15.718  2.9150000085e+23
21.7541  3.3147506304e+23
30.4247  3.7663733411e+23
43.3201  4.2763115981e+23
61.6911  4.8517755308e+23
85.5059  5.5008586611e+23
117.9993  6.2326107685e+23
205.1824  6.1937435646e+20
203.1164  7.3982376416e+20
200.8586  8.8305362244e+20
198.4005  1.0531605264e+21
195.7351  1.2549914819e+21
192.8574  1.4941621104e+21
189.765  1.7771483076e+21
186.4584  2.1116312307e+21
182.9419  2.5064120479e+21
179.2244  2.9717213098e+21
174.9226  3.5193411131e+21
169.8364  4.1629823214e+21
164.5419  4.9181249437e+21
159.0724  5.8030317487e+21
153.4703  6.8383457016e+21
147.7887  8.0477737297e+21
140.8702  9.4584945394e+21
133.7083  1.1101410319e+22
126.6162  1.3011768991e+22
119.6995  1.5230191419e+22
111.6227  1.7801878481e+22
103.485  2.0779420936e+22
95.8535  2.4221574688e+22
87.7621  2.8195034872e+22
79.3704  3.2775773619e+22
71.9973  3.8049452673e+22
63.944  4.4112876469e+22
56.6475  5.1075265807e+22
49.8374  5.9060143722e+22
43.1876  6.8207037569e+22
36.6718  7.867275612e+22
30.7105  9.0633834723e+22
25.4248  1.0428902416e+23
21.1506  1.1986266979e+23
17.369  1.3760673327e+23
14.912  1.5780473918e+23
12.1482  1.8077567452e+23
10.6247  2.0687455374e+23
11.0306  2.3650401477e+23
12.8151  2.7011570293e+23
16.6896  3.0821420439e+23
23.3194  3.5136966623e+23
33.5921  4.0021541962e+23
48.7284  4.5546875133e+23
69.993  5.1792978599e+23
98.256  5.8849583455e+23
140.1664  6.6817368721e+23
197.9833  7.5808992669e+23
273.2007  8.5950916579e+23
367.41  9.7384543257e+23
202.1042  8.918990733e+20
199.7248  1.0653462204e+21
197.1372  1.2715972163e+21
194.3356  1.516551158e+21
191.3166  1.807187734e+21
188.0802  2.151593439e+21
184.6303  2.5590935629e+21
180.9754  3.0407489722e+21
176.7612  3.609233349e+21
171.702  4.2792786861e+21
166.4279  5.0678512029e+21
160.9737  5.9946945428e+21
155.3847  7.0820999189e+21
149.7174  8.3563657181e+21
142.588  9.8472178103e+21
135.397  1.1588794171e+22
128.2916  1.3620232137e+22
121.3304  1.5986030859e+22
112.8117  1.8736947348e+22
104.688  2.1931475643e+22
97.1365  2.5634705012e+22
88.322  2.9922366148e+22
80.0945  3.4879067551e+22
72.5263  4.0600850216e+22
64.1129  4.7197114011e+22
56.868  5.4791211848e+22
49.7886  6.3522542115e+22
42.8036  7.3548382762e+22
36.211  8.504660696e+22
30.2393  9.8218134099e+22
25.1271  1.1328876881e+23
20.8766  1.30512722e+23
17.5604  1.501761948e+23
14.0629  1.7260224449e+23
11.6197  1.9815369591e+23
11.1016  2.2723882442e+23
11.7466  2.6031697131e+23
14.6401  2.9789935738e+23
20.1288  3.4056578127e+23
29.1734  3.8896661222e+23
42.7994  4.4382845432e+23
62.6866  5.0597231938e+23
89.7503  5.7631020425e+23
130.6163  6.5587500191e+23
187.8593  7.4581889183e+23
263.0192  8.4743400176e+23
357.7337  9.6217010958e+23
473.744  1.0916494944e+24
612.9016  1.2376931987e+24
777.175  1.4023374229e+24
199.1625  1.2139737387e+21
196.502  1.4500545778e+21
193.6238  1.7307851e+21
190.5261  2.0641946318e+21
187.2108  2.4597833046e+21
183.6845  2.9285577364e+21
179.9595  3.4832106828e+21
175.0273  4.1387972122e+21
169.8512  4.912567614e+21
164.478  5.8245737672e+21
158.9512  6.8979085817e+21
153.3262  8.15944535e+21
146.5768  9.6395248896e+21
139.3659  1.1373942227e+22
132.217  1.3403157575e+22
125.2485  1.577363651e+22
116.8388  1.8538649297e+22
108.5783  2.1758764225e+22
100.8816  2.5503067223e+22
92.0186  2.985117518e+22
83.5982  3.4891681822e+22
75.8131  4.0727665035e+22
67.1964  4.7474286389e+22
59.7098  5.526226835e+22
52.4458  6.4240516293e+22
45.1126  7.4576927238e+22
38.2979  8.6461237878e+22
32.1238  1.0010752098e+23
26.8903  1.157578817e+23
22.1973  1.3368579364e+23
18.6464  1.54198602e+23
14.709  1.7764231606e+23
12.1084  2.0440648736e+23
11.2745  2.3493083278e+23
12.1164  2.6970919722e+23
15.243  3.092972888e+23
21.2414  3.5432032207e+23
31.1035  4.0547412532e+23
46.7221  4.6354786895e+23
68.1575  5.2942677774e+23
100.0754  6.040998406e+23
148.0569  6.8868454582e+23
213.6418  7.8442222246e+23
298.4653  8.927187526e+23
404.2635  1.0151423805e+24
532.8806  1.1534518357e+24
686.2749  1.3096204269e+24
866.5264  1.4858562563e+24
1075.8445  1.6846379649e+24
1316.5758  1.9087370478e+24
196.3562  1.5855983525e+21
193.4464  1.8939488363e+21
190.3163  2.2606172735e+21
186.9692  2.6960909476e+21
183.4139  3.2127781938e+21
179.2951  3.8250550027e+21
174.2833  4.5494996674e+21
169.0503  5.4057759506e+21
163.6344  6.4164148427e+21
158.086  7.6076065531e+21
152.1687  9.0095132496e+21
144.9627  1.0657234743e+22
137.7655  1.2590399856e+22
130.6914  1.4855761277e+22
122.9697  1.7506164996e+22
114.4736  2.0602300748e+22
106.4714  2.4213746021e+22
98.0892  2.8419610417e+22
89.2036  3.3310128618e+22
81.4263  3.8989290031e+22
72.4708  4.557280891e+22
64.6428  5.3195317596e+22
57.163  6.2007231202e+22
49.5036  7.2179289273e+22
42.3494  8.3905980465e+22
35.7566  9.7406598842e+22
29.9984  1.1292896376e+23
24.8018  1.3075268047e+23
20.8556  1.5119396793e+23
16.3265  1.7461001618e+23
13.242  2.0140225567e+23
11.7593  2.3202261689e+23
11.9434  2.6697990186e+23
14.3714  3.0684843466e+23
19.9197  3.5227323718e+23
29.2622  4.0398013231e+23
44.1489  4.6278572678e+23
65.4277  5.2959885756e+23
98.1677  6.0545027782e+23
147.5796  6.914961995e+23
215.2631  7.8902836324e+23
302.9145  8.9950634556e+23
412.3329  1.0245514742e+24
545.4265  1.1660000034e+24
704.22  1.3259002521e+24
890.8613  1.5065493365e+24
1107.6302  1.7105246392e+24
1356.9458  1.9407102123e+24
1641.3759  2.2003434644e+24
1963.6464  2.4930443074e+24
193.6843  2.0067729149e+21
190.5566  2.3970289959e+21
187.2127  2.8610937367e+21
183.6622  3.4122401056e+21
179.3438  4.0661724015e+21
174.3108  4.8410852378e+21
169.0618  5.7579605165e+21
163.6391  6.8416851875e+21
158.0979  8.1207750353e+21
151.7561  9.6283770437e+21
144.5456  1.1402665207e+22
137.377  1.3488062721e+22
130.3758  1.5934724817e+22
122.0223  1.8801822866e+22
113.6472  2.2156240073e+22
105.8546  2.6074786884e+22
96.7069  3.0645522308e+22
88.1732  3.5968569434e+22
79.8373  4.2158131532e+22
71.175  4.9345820196e+22
63.3621  5.7678086277e+22
55.8534  6.7325323833e+22
48.0892  7.847790199e+22
40.9585  9.1351912987e+22
34.7523  1.0619350653e+23
28.7694  1.2328022666e+23
23.88  1.4292571976e+23
19.3287  1.6548386121e+23
15.228  1.9135486566e+23
12.8615  2.2099080172e+23
12.0747  2.5489972983e+23
13.1767  2.936536245e+23
17.0492  3.3789643829e+23
24.6511  3.8835505011e+23
37.5895  4.4584581581e+23
56.8672  5.1128735495e+23
86.0598  5.8571318546e+23
132.0827  6.702735541e+23
196.5701  7.6627300786e+23
281.2526  8.751748775e+23
387.9634  9.9861402222e+23
518.6447  1.1384377186e+24
675.3547  1.2966979596e+24
860.2749  1.4757187543e+24
1075.7182  1.6780925066e+24
1324.1371  1.906726504e+24
1608.1329  2.1648827465e+24
1930.4646  2.4562113625e+24
2294.0593  2.7848096972e+24
2702.0227  3.1552592015e+24
191.1456  2.4774974258e+21
187.8312  2.9592950567e+21
184.3109  3.5322144898e+21
179.9649  4.2126421057e+21
174.9438  5.0199659278e+21
169.7079  5.9766484417e+21
164.3018  7.1085932303e+21
158.7841  8.4465249228e+21
152.2576  1.0025648192e+22
145.0544  1.1886885239e+22
137.9117  1.4077364452e+22
130.9636  1.6651929286e+22
122.2587  1.9672499775e+22
113.9595  2.3212126995e+22
106.0478  2.7353382806e+22
96.6849  3.2191094919e+22
88.3808  3.7833978158e+22
79.4951  4.4405641276e+22
71.2119  5.2047075966e+22
63.3788  6.0920765674e+22
55.3456  7.1207513922e+22
47.7629  8.3117683744e+22
40.6985  9.6886298753e+22
34.1933  1.1278013949e+23
28.4411  1.3110309448e+23
24.0566  1.5219781069e+23
18.7271  1.7645150587e+23
14.9735  2.0430106323e+23
12.7204  2.3624057489e+23
12.259  2.7282815028e+23
14.117  3.1469102448e+23
19.5583  3.6253533889e+23
29.1263  4.1715609666e+23
44.7823  4.7945067915e+23
68.3526  5.504269331e+23
107.0865  6.3121895673e+23
164.0763  7.231026981e+23
241.066  8.2749821494e+23
339.9004  9.4601605909e+23
462.5317  1.0804628117e+24
611.0265  1.2328568176e+24
787.5726  1.4054786649e+24
994.4874  1.6008616785e+24
1234.2257  1.8218750053e+24
1509.3891  2.071719144e+24
1822.7348  2.3539833382e+24
2177.1862  2.6726947488e+24
2575.8429  3.0323597068e+24
3021.9919  3.4380366632e+24
3519.1199  3.8953817303e+24
188.7393  2.9977718852e+21
185.2686  3.5807470186e+21
181.0382  4.2739795326e+21
176.0548  5.0972969479e+21
170.8541  6.0741587726e+21
165.4814  7.2317446145e+21
159.9965  8.6013978086e+21
153.4853  1.0220295157e+22
146.2934  1.2131034312e+22
139.1669  1.4383131139e+22
132.141  1.7033610988e+22
123.4186  2.0148834436e+22
115.142  2.3803724727e+22
107.0066  2.8086673664e+22
97.685  3.3097593196e+22
89.4782  3.8951224852e+22
80.2733  4.5779113571e+22
71.9591  5.3730825944e+22
64.1836  6.2976961918e+22
55.8134  7.3714126466e+22
48.2056  8.6161091846e+22
41.1514  1.0057239733e+23
34.6564  1.1723242149e+23
28.9913  1.3646396878e+23
23.8506  1.5863474432e+23
18.5129  1.8415935094e+23
14.9248  2.1350632211e+23
12.9882  2.472042865e+23
12.7861  2.8585109562e+23
15.2091  3.3012206183e+23
21.5303  3.8077613962e+23
32.7742  4.3866776006e+23
50.5031  5.0475887696e+23
78.9482  5.8013532177e+23
125.1032  6.6601658904e+23
190.7088  7.6377493765e+23
277.6045  8.7495426469e+23
387.7343  1.0012728401e+24
523.1534  1.1446794315e+24
686.0353  1.3073600022e+24
878.6798  1.4917567492e+24
1103.5203  1.7006291846e+24
1363.1335  1.937042631e+24
1660.2478  2.2044687564e+24
1997.7536  2.5067801642e+24
2378.7135  2.8483198392e+24
2806.3733  3.2339606461e+24
3284.1739  3.6691552452e+24
3815.7633  4.1600243624e+24
4405.0098  4.7134118937e+24
186.4642  3.5675962932e+21
182.4681  4.2613848816e+21
177.544  5.0863888653e+21
172.3967  6.0662046322e+21
167.0709  7.228750936e+21
161.6261  8.606373756e+21
155.2991  1.0236374252e+22
148.1206  1.2162995889e+22
140.9996  1.4436933396e+22
134.0739  1.7117114744e+22
125.3233  2.0271404812e+22
117.0172  2.3978778171e+22
108.8643  2.8328399675e+22
99.492  3.3425462873e+22
91.2548  3.9388871241e+22
81.9144  4.6355176683e+22
73.507  5.4480928547e+22
65.6892  6.3944123438e+22
57.1391  7.494778939e+22
49.435  8.7725902571e+22
42.3437  1.0253882005e+23
35.7727  1.1968946459e+23
29.8396  1.395162702e+23
24.2547  1.6240340087e+23
18.9419  1.8878845605e+23
15.2981  2.1916484739e+23
13.3404  2.5409016846e+23
13.007  2.9419353105e+23
16.0939  3.4018642784e+23
22.8649  3.928725364e+23
34.7096  4.5315507525e+23
53.8728  5.22050888e+23
86.7573  6.0070477919e+23
138.2478  6.9040897798e+23
210.165  7.9261478366e+23
304.431  9.089552977e+23
423.0752  1.0412678853e+24
568.2413  1.1915974295e+24
742.1948  1.3622631251e+24
947.3304  1.5558664489e+24
1186.1809  1.7753138173e+24
1461.4255  2.0238892775e+24
1775.9003  2.305240817e+24
2132.6074  2.6235000076e+24
2534.7266  2.9832755673e+24
2985.6261  3.389736007e+24
3488.8751  3.8486804383e+24
4048.2563  4.3665979778e+24
4667.7793  4.950772795e+24
5351.695  5.6093496916e+24
184.1776  4.1869706496e+21
179.3317  5.0012086458e+21
174.2542  5.9694424877e+21
168.9879  7.1193651586e+21
163.5906  8.4837424179e+21
157.5917  1.0100535866e+22
150.4301  1.2013522559e+22
143.3072  1.427462712e+22
136.3641  1.6943345444e+22
127.8488  2.0088836054e+22
119.4693  2.3790745925e+22
111.4768  2.8141760493e+22
101.9733  3.3246524619e+22
93.5922  3.9228494621e+22
84.2719  4.6227216943e+22
75.742  5.4402950413e+22
67.8573  6.3939423087e+22
59.1463  7.5045533757e+22
51.3255  8.7959558382e+22
44.1064  1.0295609399e+23
37.3191  1.2034069853e+23
31.2278  1.4046888553e+23
25.3199  1.6373784489e+23
19.8489  1.9059843574e+23
16.0053  2.2156422966e+23
13.6944  2.5721430007e+23
13.1836  2.9820304493e+23
16.0425  3.4526879685e+23
23.0531  3.9924657156e+23
35.1735  4.6107957397e+23
55.3714  5.3182783137e+23
90.8915  6.1268472273e+23
145.7189  7.0499380335e+23
221.7432  8.1027164777e+23
320.9574  9.3022151693e+23
445.4643  1.0667600369e+24
597.4831  1.2220435598e+24
779.3572  1.3984719833e+24
993.5618  1.5987671399e+24
1242.7129  1.8259821518e+24
1529.5763  2.0835280217e+24
1857.0774  2.3752589437e+24
2228.3114  2.7054562366e+24
2646.5549  3.078968759e+24
3115.2771  3.5012053533e+24
3638.1527  3.9782318416e+24
4219.0746  4.5168541255e+24
4862.1679  5.1246879044e+24
5571.8047  5.8102819607e+24
6352.6196  6.5831951242e+24
181.3529  4.8558949546e+21
176.3608  5.800218311e+21
171.1669  6.9231404e+21
165.8257  8.2567785271e+21
160.2789  9.8391332184e+21
153.1412  1.1714230946e+22
146.0142  1.3932842731e+22
139.0363  1.6555188849e+22
130.9076  1.9650270456e+22
122.4225  2.3298295069e+22
114.5589  2.7591634327e+22
105.0502  3.26377814e+22
96.4319  3.8558099558e+22
87.271  4.549576891e+22
78.5837  5.3612630301e+22
70.4294  6.3094546041e+22
61.7705  7.4154597189e+22
53.8124  8.7035056901e+22
46.3806  1.0201226889e+23
39.2447  1.1940470072e+23
33.0826  1.3956672729e+23
26.9328  1.6291066014e+23
21.1162  1.8989714556e+23
16.912  2.210490734e+23
14.2466  2.5696206517e+23
13.3314  2.9830770895e+23
15.8088  3.4584495151e+23
22.4923  4.0043008392e+23
34.4133  4.6303152678e+23
54.6963  5.3474317454e+23
91.157  6.1679440798e+23
147.4432  7.1056926423e+23
225.5033  8.1762594945e+23
327.3912  9.3972333114e+23
455.2718  1.0788367889e+24
611.4282  1.2371891552e+24
798.2693  1.4172812883e+24
1018.3377  1.6218965013e+24
1274.3187  1.8541914758e+24
1569.0493  2.117707111e+24
1905.5285  2.4163993624e+24
2286.9277  2.7547381833e+24
2716.6021  3.1376888898e+24
3198.1026  3.5708750104e+24
3735.1886  4.0605695222e+24
4331.8415  4.6138073429e+24
4992.2785  5.2384817077e+24
5720.968  5.9434250253e+24
6522.6454  6.7385518598e+24
7402.3293  7.6349481914e+24
178.6619  5.5743692081e+21
173.554  6.6584138775e+21
168.28  7.947482602e+21
162.9076  9.4784447378e+21
156.1889  1.1294923337e+22
149.0623  1.3447458994e+22
142.0448  1.5994334768e+22
134.4349  1.9004681076e+22
