# chi2  Jfactor[GeV2/cm5]
19.7879  7.9713447144e+22
16.5453  9.207845489e+22
14.2598  1.0614952326e+23
11.665  1.2212694841e+23
10.1591  1.4023406232e+23
10.0247  1.607071061e+23
11.4424  1.8381395457e+23
15.1553  2.098397013e+23
20.8032  2.3909585505e+23
29.3157  2.7192487017e+23
41.5473  3.086971869e+23
58.2803  3.4981537986e+23
79.8918  3.9571609939e+23
106.9264  4.4687521795e+23
139.9328  5.038105498e+23
183.235  5.670810848e+23
237.7995  6.3729271127e+23
304.1957  7.1510477231e+23
382.9981  8.012297422e+23
474.7882  8.9644429598e+23
580.1562  1.0015895322e+24
699.7032  1.1175703131e+24
834.0431  1.245376526e+24
983.8047  1.3860751194e+24
1149.634  1.5408286567e+24
1332.196  1.7108865196e+24
1532.1775  1.8976201815e+24
1750.2887  2.1024891424e+24
1987.2658  2.327104361e+24
2243.8731  2.5731941898e+24
2520.9051  2.8426329755e+24
2819.1886  3.137455568e+24
3139.5854  3.459860605e+24
3482.9938  3.8122383253e+24
3850.351  4.1971688284e+24
98.732  7.926986102e+21
94.0927  9.4012970603e+21
89.0995  1.1134713064e+22
83.0339  1.3168549845e+22
77.2937  1.5550599484e+22
72.04  1.8334653452e+22
65.604  2.1580988447e+22
59.505  2.535889924e+22
53.8689  2.974593926e+22
48.1387  3.4828934468e+22
42.3949  4.0704838645e+22
36.8177  4.7482704095e+22
31.4597  5.5280994429e+22
26.5939  6.4235820669e+22
22.269  7.449451083e+22
18.576  8.6218064431e+22
15.6831  9.9592056809e+22
13.1039  1.1481132436e+23
10.7312  1.320925074e+23
9.8725  1.516771618e+23
10.5097  1.7382080596e+23
13.2618  1.9881317326e+23
17.5603  2.2696262093e+23
24.9994  2.5860607683e+23
35.3385  2.9411393957e+23
49.9423  3.3388687736e+23
69.5693  3.7836031486e+23
94.6625  4.280065331e+23
125.6793  4.8334023574e+23
165.8558  5.4492149067e+23
217.3809  6.1335490132e+23
280.8417  6.8929579651e+23
356.8291  7.7345732173e+23
445.9394  8.6661008916e+23
548.7765  9.6959415054e+23
665.9535  1.083319238e+24
798.0952  1.2087640507e+24
945.8396  1.3469992505e+24
1109.8409  1.4991788492e+24
1290.7711  1.666560275e+24
1489.3225  1.8504948596e+24
1706.21  2.0524659883e+24
1942.1736  2.2740522565e+24
2197.9802  2.5169960769e+24
2474.4262  2.7831668357e+24
2772.3398  3.0745918263e+24
3092.5832  3.3934719423e+24
3436.0549  3.7421852303e+24
3803.6917  4.1233169726e+24
4196.4713  4.5396578048e+24
97.3021  8.5484805745e+21
92.7286  1.0138381001e+22
87.0749  1.2007700923e+22
81.1254  1.4200995321e+22
75.5703  1.6769803289e+22
70.0188  1.9772133679e+22
63.4394  2.3272989021e+22
57.748  2.7347096962e+22
52.0384  3.2078091303e+22
46.1588  3.7559605366e+22
40.3174  4.3896194337e+22
34.8081  5.1205460481e+22
29.6888  5.9615155234e+22
25.1428  6.9272061047e+22
20.7892  8.0335056797e+22
17.3783  9.2977764749e+22
14.9701  1.0740030978e+23
11.9346  1.2381280393e+23
10.3809  1.4244887262e+23
10.2143  1.6356901029e+23
11.4225  1.8744876855e+23
14.9801  2.1440059661e+23
20.9743  2.447570276e+23
29.5626  2.7888140534e+23
42.2166  3.1717316857e+23
59.7811  3.600643988e+23
82.7146  4.0802465907e+23
111.4903  4.6156325833e+23
148.059  5.2123525422e+23
196.0265  5.8764462529e+23
255.9987  6.6144337732e+23
328.5837  7.4333821843e+23
414.3939  8.3409820643e+23
514.0472  9.345543713e+23
628.1699  1.0456126268e+24
757.398  1.1682540303e+24
902.3795  1.3035340132e+24
1063.7771  1.4526071799e+24
1242.2698  1.6167180193e+24
1438.5558  1.7972225451e+24
1653.3546  1.9955780364e+24
1887.4095  2.2133841797e+24
2141.4898  2.4523433357e+24
2416.3933  2.7143345267e+24
2712.9487  3.001373703e+24
3032.0179  3.3156471026e+24
3374.4982  3.6595281745e+24
3741.3251  4.0355814096e+24
4133.474  4.4465947826e+24
4551.9631  4.8955777215e+24
95.9553  9.1934276686e+21
91.2887  1.0903279431e+22
85.1739  1.291363172e+22
79.3631  1.5272401004e+22
74.0192  1.8035014786e+22
67.7676  2.1263858442e+22
61.5205  2.5028838672e+22
55.8213  2.9410321012e+22
50.0246  3.4498249083e+22
44.239  4.0393320449e+22
38.4852  4.7207978547e+22
33.0388  5.506869824e+22
28.0546  6.4112869278e+22
23.5886  7.4498348231e+22
19.6293  8.6396000725e+22
16.5611  9.9992548098e+22
13.7638  1.1550321381e+23
11.1305  1.3315396198e+23
9.9893  1.5319604408e+23
10.4001  1.7590960777e+23
12.9351  2.0159099389e+23
17.317  2.3057622461e+23
24.577  2.6322292131e+23
35.6049  2.9992184058e+23
50.9558  3.4110255714e+23
71.5452  3.8722975125e+23
97.8224  4.388084125e+23
130.3797  4.9638627508e+23
174.3096  5.605602734e+23
230.2773  6.3197995367e+23
298.9094  7.1134651278e+23
380.8348  7.9941997702e+23
476.6873  8.9702742639e+23
587.1066  1.0050625886e+24
712.7409  1.1244997249e+24
854.2492  1.2563939092e+24
1012.3028  1.4018802008e+24
1187.5887  1.5622003142e+24
1380.8109  1.7386926298e+24
1592.6939  1.9328154669e+24
1823.9842  2.1461360501e+24
2075.4533  2.3803747556e+24
2347.9001  2.6373623803e+24
2642.1533  2.9191197105e+24
2959.0738  3.2278147917e+24
3299.5572  3.5657988044e+24
3664.5361  3.9356242644e+24
4054.983  4.3400491429e+24
4471.9118  4.7820717552e+24
4916.3812  5.2649285784e+24
94.6911  9.8618273843e+21
89.4123  1.1695992349e+22
83.3953  1.3852505454e+22
77.7457  1.6382766893e+22
72.4696  1.9346233973e+22
65.7251  2.2809827742e+22
59.8445  2.6848537402e+22
54.1068  3.1548571392e+22
48.1777  3.70064126e+22
42.2807  4.3330079716e+22
36.7007  5.0640191273e+22
31.4455  5.9072417372e+22
26.7572  6.877413656e+22
22.1144  7.9914682223e+22
18.4892  9.2677342615e+22
15.8282  1.0726241448e+23
12.49  1.239007689e+23
10.631  1.428347985e+23
10.3102  1.6433402178e+23
11.2937  1.8869895426e+23
14.4918  2.1624748197e+23
20.4221  2.4734005727e+23
29.0639  2.8236030207e+23
41.9171  3.2172738256e+23
59.9128  3.659021053e+23
83.5504  4.153829347e+23
113.3459  4.7071157514e+23
152.7983  5.3247558334e+23
204.2849  6.0131529328e+23
268.4516  6.7792747582e+23
345.9456  7.6306430771e+23
437.417  8.5754107229e+23
543.5203  9.6224498162e+23
664.9171  1.0781347411e+24
802.2776  1.2062554447e+24
956.2834  1.3477388745e+24
1127.6293  1.5038026133e+24
1317.0264  1.6757786534e+24
1525.204  1.8651026807e+24
1752.9123  2.0733390404e+24
2000.9251  2.3021689007e+24
2270.0423  2.5534377162e+24
2561.0922  2.8291093901e+24
2874.9344  3.1313516282e+24
3212.462  3.4624901018e+24
3574.6043  3.8250469318e+24
3962.3295  4.2217602122e+24
4376.6467  4.6555884301e+24
4818.6088  5.1297478905e+24
5289.3149  5.6477103755e+24
93.5089  1.0553679722e+22
87.6383  1.2516519755e+22
81.7383  1.4824322127e+22
76.2721  1.7532092989e+22
70.3396  2.0703460851e+22
63.8888  2.4410041579e+22
58.1344  2.8732085211e+22
52.3144  3.3761848101e+22
46.4144  3.9602581855e+22
40.5148  4.6369883168e+22
34.9694  5.4192832515e+22
29.8517  6.3216617878e+22
25.1452  7.359895708e+22
20.928  8.5521063021e+22
17.6278  9.9179082465e+22
14.6383  1.1478736389e+23
11.7059  1.3259297504e+23
10.2433  1.5285531349e+23
10.3017  1.7586280571e+23
12.4919  2.0193704974e+23
16.6948  2.3141823278e+23
23.6186  2.6469209458e+23
34.3693  3.0216916988e+23
49.7635  3.4429803128e+23
70.6205  3.9157181304e+23
97.471  4.4452394914e+23
132.048  5.03734147e+23
178.618  5.6983118313e+23
237.8474  6.4350031385e+23
310.4025  7.2548719172e+23
396.951  8.1659676212e+23
498.1637  9.1770150423e+23
614.7162  1.0297508721e+24
747.2916  1.1537708288e+24
896.5822  1.2908797862e+24
1063.292  1.4422889264e+24
1248.1394  1.6093012509e+24
1451.8595  1.7933421974e+24
1675.2066  1.995948172e+24
1918.957  2.2187932656e+24
2183.9117  2.4636765882e+24
2470.8988  2.7325730613e+24
2780.7762  3.0275843651e+24
3114.4342  3.3510302799e+24
3472.7984  3.7053996333e+24
3856.8318  4.0933914847e+24
4267.5378  4.5179360179e+24
4705.9628  4.9821992712e+24
5173.1983  5.4896231884e+24
5670.3839  6.0439231129e+24
92.0585  1.126898468e+22
85.9658  1.3364861649e+22
80.2019  1.5829081738e+22
74.9408  1.8720379291e+22
68.3843  2.210669542e+22
62.2568  2.6064499952e+22
56.5122  3.0679482097e+22
50.5258  3.6050151139e+22
44.6486  4.2286756848e+22
38.9832  4.9512730805e+22
33.5306  5.7865902275e+22
28.5527  6.7501299756e+22
23.7797  7.8587330837e+22
19.8938  9.1317490625e+22
16.9677  1.0590122028e+23
13.3236  1.2256739633e+23
11.0493  1.4157983224e+23
10.3332  1.6321550696e+23
11.0599  1.8778239587e+23
13.7726  2.1562389422e+23
19.2462  2.4710324634e+23
27.8118  2.8263233654e+23
40.4776  3.2264952472e+23
58.467  3.6763378673e+23
82.3204  4.1811168037e+23
112.5953  4.7465279458e+23
153.8563  5.3787612808e+23
207.7184  6.0845307443e+23
274.8682  6.8711533513e+23
355.9923  7.7465910138e+23
451.7787  8.7194387599e+23
562.919  9.7990127285e+23
690.1097  1.0995450979e+24
834.0552  1.2319708516e+24
995.4699  1.3783727495e+24
1175.0803  1.5400440647e+24
1373.6281  1.7183761135e+24
1591.8725  1.9148909463e+24
1830.5929  2.1312291036e+24
2090.5916  2.3691781425e+24
2372.6966  2.6306591125e+24
2677.7644  2.917780791e+24
3006.6823  3.2327873054e+24
3360.3718  3.5781556655e+24
3739.7904  3.9565433862e+24
4145.9353  4.3708324631e+24
4579.8451  4.8241516813e+24
5042.6032  5.3198816662e+24
5535.34  5.8616976489e+24
6059.2355  6.4535667906e+24
90.3921  1.2007742261e+22
84.3942  1.4241018032e+22
78.7852  1.6866784287e+22
73.2962  1.9947625801e+22
66.6022  2.355593768e+22
60.8081  2.7773202863e+22
54.9919  3.2690728062e+22
48.8562  3.8413480506e+22
42.9312  4.5058937578e+22
37.2443  5.2758622627e+22
32.0063  6.1659400551e+22
27.0229  7.1926463007e+22
22.5273  8.3739257833e+22
18.9379  9.7303965037e+22
15.7789  1.1284375605e+23
12.504  1.306025118e+23
10.6714  1.5086134049e+23
10.2435  1.7391537891e+23
11.9495  2.0009279227e+23
15.6996  2.297594877e+23
22.1256  2.6330252263e+23
32.3993  3.0116078316e+23
47.4255  3.4380136661e+23
68.0857  3.9173464892e+23
94.9517  4.4552170729e+23
130.5564  5.0576947102e+23
178.665  5.7313751837e+23
239.9859  6.4834125725e+23
315.2258  7.321603571e+23
405.0914  8.254432048e+23
510.291  9.2910564934e+23
631.5365  1.0441403781e+24
769.5456  1.171627659e+24
925.0439  1.3127348096e+24
1098.7676  1.4687343345e+24
1291.4659  1.6410042895e+24
1503.9037  1.831027201e+24
1736.8642  2.0404249002e+24
1991.1518  2.2709454756e+24
2267.5949  2.5244936711e+24
2567.0487  2.8031164737e+24
2890.3978  3.1090609053e+24
3238.5592  3.444718211e+24
3612.4851  3.8127277851e+24
4013.1656  4.2159213605e+24
4441.6315  4.657369867e+24
4898.957  5.1404072025e+24
5386.2626  5.6686356152e+24
5904.7173  6.2459712721e+24
6455.5422  6.8766414085e+24
88.8098  1.2769952463e+22
82.9227  1.5144988903e+22
77.4871  1.7937429774e+22
71.4062  2.1213832516e+22
64.9914  2.505118763e+22
59.1862  2.953615031e+22
53.2138  3.4765823105e+22
47.3071  4.0851836202e+22
41.3765  4.7919124045e+22
35.7782  5.6107558633e+22
30.6257  6.5573327343e+22
25.7729  7.6492107632e+22
21.5649  8.9054738066e+22
18.363  1.0348048625e+23
14.5196  1.2000668978e+23
11.6809  1.388927103e+23
10.4826  1.604374998e+23
10.8131  1.8495492933e+23
12.9056  2.1279399491e+23
17.7812  2.4434383018e+23
25.8739  2.8001606167e+23
37.9569  3.2027743444e+23
55.4903  3.6562469555e+23
79.0538  4.1660061785e+23
109.2463  4.7380189378e+23
151.2613  5.3787397846e+23
206.3744  6.0951831787e+23
275.3138  6.8949573158e+23
358.8061  7.7863537976e+23
457.578  8.7783950198e+23
572.3581  9.8808208216e+23
703.8786  1.1104188201e+24
852.8782  1.2459985553e+24
1020.1036  1.3960627028e+24
1206.313  1.5619645413e+24
1412.2779  1.7451696009e+24
1638.7864  1.9472545136e+24
1886.6459  2.1699440589e+24
2156.6858  2.4150972881e+24
2449.7605  2.6847398514e+24
2766.7521  2.9810486717e+24
3108.5737  3.3064134042e+24
3476.1718  3.6633770818e+24
3870.5296  4.0547466387e+24
4292.6695  4.4835335563e+24
4743.6561  4.9530036965e+24
5224.5993  5.4667025816e+24
5736.6564  6.0284611181e+24
6281.0356  6.6424440579e+24
6858.9984  7.3131469666e+24
87.3109  1.3555615287e+22
81.5506  1.6076774263e+22
76.3068  1.9041018199e+22
69.6611  2.2518999439e+22
63.5506  2.6592445271e+22
57.7405  3.1353342294e+22
51.6544  3.6904767226e+22
45.6755  4.3365218227e+22
39.9459  5.086731625e+22
34.5133  5.9559538825e+22
29.3414  6.9607682653e+22
24.4907  8.1198233629e+22
20.5546  9.4533771538e+22
17.3043  1.0984705428e+23
13.5806  1.2739002148e+23
11.2268  1.4743799184e+23
10.3653  1.7030831016e+23
11.4101  1.9633415822e+23
14.4832  2.2588600378e+23
20.2426  2.5937692166e+23
29.8275  2.9724386344e+23
44.0731  3.3998229037e+23
64.0669  3.8811951153e+23
90.4207  4.4223169351e+23
126.0496  5.0295223986e+23
174.6225  5.709663169e+23
236.8902  6.4701852659e+23
313.6009  7.3191649744e+23
405.501  8.2654040313e+23
513.3371  9.3184799292e+23
637.8578  1.0488731745e+24
779.8159  1.1787365988e+24
939.9704  1.3226577869e+24
1119.0897  1.4819545312e+24
1317.9534  1.6580633699e+24
1537.3556  1.8525399987e+24
1778.1077  2.0670580512e+24
2041.0409  2.3034484224e+24
2327.0097  2.5636845409e+24
2636.8945  2.8499166834e+24
2971.6045  3.1644557066e+24
3332.0811  3.5098382877e+24
3719.3004  3.8887639178e+24
4134.2765  4.3042122262e+24
4578.0643  4.7593799734e+24
5051.7622  5.2577339515e+24
5556.5155  5.8030378185e+24
6093.5189  6.399358175e+24
6664.0193  7.0511160064e+24
7269.3192  7.7630834651e+24
85.895  1.4364730732e+22
80.2773  1.7036374111e+22
74.7842  2.0177549562e+22
68.0598  2.3863126568e+22
62.2172  2.8179710603e+22
56.3091  3.3224778815e+22
50.1138  3.9107560426e+22
44.1236  4.5953626582e+22
38.4145  5.3903514192e+22
33.101  6.3114563201e+22
27.9083  7.3762466479e+22
23.3856  8.6044841e+22
19.754  1.0017635825e+23
16.0954  1.1640366911e+23
12.7054  1.3499375113e+23
10.9355  1.562383564e+23
10.5473  1.8047377158e+23
12.0884  2.0805306559e+23
16.2271  2.3936881888e+23
23.4675  2.7485876214e+23
34.5825  3.1498592796e+23
51.2166  3.6027535095e+23
73.9881  4.1128581455e+23
103.5359  4.6862787591e+23
145.2844  5.3297274553e+23
200.5566  6.0504648633e+23
270.1232  6.8563814453e+23
354.7518  7.7560355481e+23
455.2087  8.7587542719e+23
572.2602  9.8746867761e+23
706.675  1.1114789262e+24
859.226  1.2490937141e+24
1030.6932  1.4016053537e+24
1221.8658  1.5704102947e+24
1433.5453  1.7570308201e+24
1666.5482  1.9631154831e+24
1921.709  2.1904378137e+24
2199.883  2.4409379909e+24
2501.9496  2.716707234e+24
2828.8152  3.0200241671e+24
3181.4162  3.3533375784e+24
3560.7222  3.7193355557e+24
3967.739  4.1208787192e+24
4403.5115  4.5611245476e+24
4869.1271  5.043460612e+24
5365.7183  5.571560632e+24
5894.4657  6.1494129132e+24
6456.6013  6.7813267858e+24
7053.4111  7.4719871175e+24
7686.2381  8.2264509037e+24
84.5615  1.5197298799e+22
79.102  1.8023788447e+22
73.0679  2.1347023863e+22
66.6009  2.5246213904e+22
60.7517  2.9812983626e+22
54.6876  3.5150459873e+22
48.7008  4.1374202703e+22
42.7435  4.8617061265e+22
37.0933  5.7027717872e+22
31.889  6.6772631762e+22
26.8166  7.8037678822e+22
22.5294  9.1031929744e+22
19.1059  1.0598249819e+23
14.8928  1.2315033075e+23
12.0415  1.4281787875e+23
10.6838  1.65293804e+23
10.977  1.9093388406e+23
13.2983  2.2011165143e+23
18.2318  2.5324244022e+23
26.9233  2.9078935162e+23
39.9913  3.3324225521e+23
58.8619  3.8115661619e+23
84.1858  4.3512360462e+23
118.8758  4.9578916504e+23
166.8774  5.6386341078e+23
228.985  6.4011448676e+23
305.9887  7.2537717168e+23
398.6761  8.205569037e+23
507.8327  9.2664045195e+23
634.2447  1.0447015561e+24
778.7006  1.1758993374e+24
941.9938  1.3214901661e+24
1124.9245  1.4828412559e+24
1328.3033  1.6614299934e+24
1552.9533  1.8588668922e+24
1799.7133  2.076896054e+24
2069.4411  2.3173938013e+24
2363.0158  2.5824127643e+24
2681.3419  2.8741653676e+24
3025.3517  3.1950623025e+24
3396.0088  3.547694287e+24
3794.3111  3.9349052083e+24
4221.2939  4.3597214857e+24
4678.0334  4.825483603e+24
5165.6491  5.3357754719e+24
5685.3075  5.894483738e+24
6238.225  6.5058278657e+24
6825.6707  7.1743669505e+24
7448.9696  7.9050573913e+24
8109.5054  8.7032492826e+24
83.31  1.6053319488e+22
78.024  1.9039017272e+22
71.4719  2.2549441102e+22
65.2833  2.6668261446e+22
59.4372  3.1492264339e+22
53.2634  3.7130385468e+22
47.2568  4.3704694059e+22
41.4584  5.1355522278e+22
35.9693  6.0239927289e+22
30.5309  7.0533744508e+22
25.6112  8.2433319682e+22
21.5572  9.615949986e+22
18.0651  1.1195219138e+23
13.9149  1.3008703919e+23
11.5357  1.5086240433e+23
10.5622  1.7460433462e+23
11.4387  2.0168864759e+23
14.6574  2.3250991575e+23
20.8778  2.6750686779e+23
30.6999  3.071686901e+23
46.0144  3.520128452e+23
67.5116  4.0262608608e+23
95.8695  4.5963288173e+23
136.376  5.2371556091e+23
190.759  5.9562423562e+23
259.8326  6.7617031819e+23
344.4067  7.6623560805e+23
445.2879  8.6677654411e+23
563.2816  9.7883547741e+23
699.1934  1.1035466283e+24
853.8318  1.2421344082e+24
1028.0101  1.3959259548e+24
1222.5493  1.5663654933e+24
1438.2809  1.7550136273e+24
1676.0497  1.9635715859e+24
1936.7168  2.1938817113e+24
2221.1632  2.4479260139e+24
2530.2919  2.7278727425e+24
2865.0325  3.0360589416e+24
3226.3431  3.3750310896e+24
3615.2144  3.7475258325e+24
4032.6728  4.1565472455e+24
4479.7833  4.6052922176e+24
4957.6528  5.0972893924e+24
5467.4336  5.6363245533e+24
6010.326  6.2265032695e+24
6587.582  6.872282676e+24
7200.5081  7.5784786691e+24
7850.4682  8.3503268277e+24
8538.887  9.1934786018e+24
82.1398  1.6932792798e+22
76.8217  2.0082060584e+22
69.9951  2.378480128e+22
64.1058  2.8129269195e+22
58.1576  3.3217552743e+22
51.8434  3.9164555599e+22
45.8192  4.6099034494e+22
40.054  5.4169009619e+22
34.6608  6.3540142443e+22
29.2433  7.4397901439e+22
24.5812  8.6949389058e+22
20.8672  1.0142755135e+23
16.7932  1.180854378e+23
13.1447  1.3721379445e+23
11.1799  1.5912732787e+23
10.9183  1.8416994828e+23
12.1193  2.1273806218e+23
16.0748  2.4524785854e+23
23.7459  2.821621016e+23
35.5722  3.2399677758e+23
52.8906  3.7129769793e+23
76.692  4.2468376063e+23
109.5309  4.8481364589e+23
155.9749  5.5240706352e+23
216.8629  6.2825522004e+23
293.0285  7.1321398062e+23
385.3008  8.0821345363e+23
494.506  9.1426247604e+23
621.4687  1.0324605036e+24
767.0143  1.1640038943e+24
931.9708  1.3101841383e+24
1117.1717  1.4724010801e+24
1323.4585  1.652178066e+24
1551.6837  1.8511611964e+24
1802.7137  2.0711449014e+24
2077.432  2.3140724552e+24
2376.7424  2.5820344514e+24
2701.5723  2.8773179256e+24
3052.8759  3.2023879559e+24
3431.6375  3.5599305284e+24
3838.8749  3.9528322148e+24
4275.6427  4.3842616673e+24
4743.0357  4.8575909147e+24
5242.1918  5.3765419157e+24
5774.2958  5.9451078561e+24
6340.582  6.5676192266e+24
6942.338  7.2487773442e+24
7580.9076  7.9936619417e+24
8257.694  8.8077954267e+24
8974.1627  9.6971388612e+24
81.0504  1.7835718729e+22
75.2325  2.1152918386e+22
68.6366  2.5053104395e+22
62.7479  2.9629237151e+22
56.6416  3.4988848839e+22
50.5252  4.1252970268e+22
44.5293  4.8557224006e+22
38.8149  5.705752329e+22
33.4307  6.6928363335e+22
28.2042  7.8365102554e+22
23.8235  9.1585886951e+22
20.1757  1.0683608421e+23
15.7046  1.2438223746e+23
12.6471  1.445305965e+23
10.9674  1.6761264937e+23
10.9986  1.9399064497e+23
13.2912  2.2408212782e+23
18.0967  2.583254798e+23
26.7337  2.9720814165e+23
40.3435  3.4127361406e+23
60.1178  3.910968134e+23
86.7722  4.4732963983e+23
125.1155  5.1066589709e+23
177.614  5.8186367286e+23
245.1261  6.6175636404e+23
328.5048  7.5124547405e+23
428.5987  8.5131070843e+23
546.2531  9.6301469948e+23
682.312  1.0875155304e+24
837.6201  1.226073354e+24
1013.0252  1.380048528e+24
1209.3809  1.5509155422e+24
1427.549  1.7402789739e+24
1668.4031  1.9498727006e+24
1932.8311  2.1815868387e+24
2221.7388  2.4374682855e+24
2536.0532  2.719719114e+24
2876.7255  3.0307483136e+24
3244.7349  3.3731524106e+24
3641.0917  3.7497606189e+24
4066.8408  4.163613434e+24
4523.0653  4.6180484736e+24
5010.8895  5.116617577e+24
5531.4824  5.663241173e+24
6086.0613  6.2621253803e+24
6675.8947  6.9178316091e+24
7302.3057  7.6353118702e+24
7966.6756  8.4199167683e+24
8670.4465  9.2774631884e+24
9415.1251  1.0214230061e+25
80.0414  1.8762097283e+22
73.7428  2.2251590675e+22
67.3956  2.6354350448e+22
61.5192  3.1168165313e+22
55.2935  3.6806152624e+22
49.3138  4.3395629473e+22
43.3662  5.1079262597e+22
37.8186  6.002106329e+22
32.2177  7.0404589965e+22
27.1247  8.2435347854e+22
22.8904  9.634281336e+22
19.0944  1.1238509845e+23
14.6422  1.3084259036e+23
11.9675  1.5203744537e+23
10.8778  1.7631836883e+23
11.4221  2.0406642469e+23
14.3146  2.3572084452e+23
20.7205  2.7174277954e+23
30.7315  3.1264498793e+23
46.5685  3.5899919954e+23
68.4786  4.1141019162e+23
98.6136  4.7056372369e+23
142.5718  5.3718963533e+23
201.2374  6.1208538894e+23
275.4885  6.9612766763e+23
366.1972  7.9026479847e+23
474.2314  8.9552737245e+23
600.4556  1.0130332144e+24
745.733  1.144000558e+24
910.9277  1.2897550075e+24
1096.9071  1.4517275771e+24
1304.5447  1.6314693409e+24
1534.7229  1.8306682171e+24
1788.336  2.05114814e+24
