# chi2  Jfactor[GeV2/cm5]
737.7581  1.0987859357e+24
844.3324  1.2075175686e+24
959.4258  1.3251522419e+24
1083.1038  1.4523006218e+24
1215.4312  1.5896081414e+24
1356.4735  1.7377667931e+24
1506.2989  1.8975044301e+24
1664.9792  2.0696131988e+24
1832.5917  2.2549132238e+24
2009.2199  2.4543059539e+24
2194.9547  2.6687374591e+24
2389.8955  2.8992268082e+24
2594.1512  3.1468406386e+24
2807.8408  3.4127367036e+24
3031.094  3.6981492871e+24
3264.0522  4.0043881396e+24
60.6941  1.4391464851e+22
55.9356  1.6962653392e+22
51.2657  1.995717823e+22
46.2388  2.3435551474e+22
41.2867  2.7466445547e+22
36.1445  3.2125745578e+22
31.2608  3.7494653345e+22
26.7187  4.366667682e+22
22.3652  5.0742629949e+22
18.4606  5.883312444e+22
15.2087  6.8056303885e+22
12.5621  7.8544679971e+22
10.3919  9.0433317473e+22
8.3275  1.0387976475e+23
7.4665  1.1904096491e+23
8.1434  1.3609640229e+23
10.1962  1.5523030442e+23
14.4528  1.7663884929e+23
20.4595  2.0053060066e+23
29.065  2.2713934935e+23
40.421  2.5669291844e+23
55.9628  2.8944985264e+23
74.8714  3.2567364723e+23
98.3229  3.656442802e+23
126.7215  4.0966227409e+23
160.15  4.5804252037e+23
197.875  5.1111782695e+23
243.2773  5.6923929033e+23
296.681  6.3280791407e+23
358.223  7.0216732997e+23
428.0243  7.777605717e+23
506.1926  8.6002899928e+23
592.8234  9.4944332164e+23
688.0026  1.0465002453e+24
791.8081  1.15173197e+24
904.3119  1.2657029389e+24
1025.5819  1.3890059497e+24
1155.6837  1.5222810939e+24
1294.6824  1.6662049056e+24
1442.6441  1.8215027213e+24
1599.6379  1.9889374667e+24
1765.7366  2.1693394584e+24
1941.0189  2.3635683394e+24
2125.5698  2.5725689959e+24
2319.4823  2.7973330849e+24
2522.8582  3.0389287803e+24
2735.809  3.2984741161e+24
2958.4567  3.5771826332e+24
3190.9346  3.8763480907e+24
3433.3876  4.1973433504e+24
59.7352  1.5068618687e+22
55.1194  1.7760787975e+22
50.3526  2.0896212576e+22
45.2095  2.4538251841e+22
40.2043  2.87588094e+22
35.155  3.3637340962e+22
30.2799  3.9258869051e+22
25.7927  4.5721301419e+22
21.6471  5.3130195555e+22
17.6954  6.1601367721e+22
14.6273  7.1258520455e+22
12.2453  8.2240400446e+22
9.61  9.4688427598e+22
7.8954  1.087675633e+23
7.6916  1.2464213525e+23
8.6279  1.4250007292e+23
11.073  1.6253427223e+23
15.9766  1.8495014182e+23
22.6978  2.0996605889e+23
32.4518  2.3782681468e+23
44.7734  2.6877095192e+23
61.4133  3.0306918049e+23
82.6505  3.4099739375e+23
108.061  3.8284874336e+23
138.0657  4.2893789218e+23
173.4183  4.795945481e+23
214.7409  5.3516717846e+23
264.1576  5.9602339972e+23
321.8232  6.6258308363e+23
387.8746  7.3520603073e+23
462.4332  8.143561205e+23
545.6064  9.0049548004e+23
637.4897  9.941169663e+23
738.1687  1.0957406571e+24
847.7213  1.2059237934e+24
966.2194  1.3252573769e+24
1093.7307  1.4543620977e+24
1230.3212  1.5939081654e+24
1376.0562  1.7446039466e+24
1531.0026  1.9072089067e+24
1695.2299  2.0825218689e+24
1868.8124  2.2714122182e+24
2051.8298  2.474780046e+24
2244.3689  2.6936146977e+24
2446.5248  2.9289544902e+24
2658.4015  3.1819178576e+24
2880.1133  3.4536754401e+24
3111.7852  3.7454978788e+24
3353.5538  4.0587398072e+24
3605.5681  4.3948386839e+24
58.8337  1.5761339277e+22
54.1832  1.857727048e+22
49.4589  2.1856833919e+22
44.2143  2.5666301641e+22
39.1531  3.0080882766e+22
34.2932  3.5183685666e+22
29.3962  4.106364144e+22
24.8951  4.7823158767e+22
20.7743  5.5572647726e+22
17.0422  6.4433248779e+22
13.9767  7.4534351199e+22
11.8636  8.6021080012e+22
9.1859  9.9041356346e+22
7.6284  1.1376772505e+23
7.6836  1.3037206812e+23
9.0698  1.4905095438e+23
12.3634  1.7000614735e+23
17.602  1.9345249855e+23
25.166  2.196184242e+23
35.7152  2.4875996886e+23
49.9755  2.8112664134e+23
67.7943  3.1700159632e+23
90.3516  3.566734103e+23
117.9264  4.0044871142e+23
150.5743  4.4865662792e+23
187.7768  5.0164202474e+23
232.9273  5.5976938862e+23
286.4193  6.2342323576e+23
348.4079  6.9304273985e+23
419.0303  7.6900424186e+23
498.4079  8.5179294629e+23
586.6479  9.4189222474e+23
683.8458  1.0398175913e+24
790.0871  1.1461130323e+24
905.4492  1.2613614058e+24
1030.0041  1.3861808823e+24
1163.8195  1.5212206859e+24
1306.9615  1.6671818362e+24
1459.4958  1.8248052644e+24
1621.4896  1.9948853492e+24
1793.0137  2.1782576366e+24
1974.1429  2.3758314782e+24
2164.9587  2.5885483436e+24
2365.5494  2.8174430593e+24
2576.012  3.063601675e+24
2796.4531  3.3281940401e+24
3026.9895  3.6124446107e+24
3267.7493  3.9176824404e+24
3518.8727  4.2453244368e+24
3780.5123  4.5968741399e+24
57.9891  1.6469626623e+22
53.3148  1.9412100907e+22
48.3759  2.2839042258e+22
43.2724  2.6819700875e+22
38.1709  3.1432665645e+22
33.2409  3.6764779688e+22
28.5569  4.2908970513e+22
24.0152  4.9972248865e+22
19.9624  5.8069986464e+22
16.3917  6.7328767613e+22
13.5307  7.7883796117e+22
11.108  8.9886718669e+22
8.7779  1.0349210372e+23
7.6095  1.1888024998e+23
7.951  1.3623076352e+23
9.6488  1.5574904665e+23
13.6232  1.7764592978e+23
19.3556  2.0214591947e+23
28.042  2.294876966e+23
39.2651  2.5993881191e+23
54.8063  2.937599867e+23
74.967  3.3124710016e+23
99.0468  3.7270169689e+23
128.1734  4.1844418437e+23
162.7428  4.6881848133e+23
203.3663  5.241849503e+23
252.4034  5.8492445745e+23
310.0296  6.5143879845e+23
376.4004  7.2418688273e+23
451.6534  8.0356196334e+23
535.9097  8.9007104906e+23
629.2767  9.8421923335e+23
731.8494  1.0865451966e+24
843.7132  1.197617371e+24
964.9454  1.3180448072e+24
1095.6176  1.4484734553e+24
1235.7978  1.5895817142e+24
1385.5521  1.7421021064e+24
1544.9464  1.906808859e+24
1714.0488  2.0845320489e+24
1892.9304  2.2761447699e+24
2081.6676  2.4825972385e+24
2280.3429  2.7048732321e+24
2489.0464  2.9440540807e+24
2707.8771  3.2012746391e+24
2936.944  3.4777573278e+24
3176.3665  3.7747816278e+24
3426.276  4.093736318e+24
3686.8158  4.4361019794e+24
3958.1427  4.8034497185e+24
57.2012  1.7193480723e+22
52.5028  2.0265279255e+22
47.3738  2.3842837593e+22
42.3683  2.7998449543e+22
37.1898  3.2814158039e+22
32.2608  3.838062303e+22
27.6735  4.4794856268e+22
23.2678  5.2168571712e+22
19.204  6.0622211767e+22
15.8995  7.0287924223e+22
13.1808  8.1306855209e+22
10.3053  9.3837316418e+22
8.252  1.0804066971e+23
7.7385  1.2410513809e+23
8.3615  1.4221822147e+23
10.4339  1.6259434974e+23
14.9738  1.8545361951e+23
21.4021  2.1103040459e+23
30.9578  2.3957387608e+23
43.5812  2.7136334381e+23
60.2378  3.0667098801e+23
81.6562  3.4580569199e+23
108.1387  3.8908225351e+23
139.4781  4.3683516223e+23
175.8393  4.8942345239e+23
220.1588  5.4722332477e+23
273.1392  6.1063238492e+23
334.9568  6.800700878e+23
405.7674  7.5601551226e+23
485.7087  8.3887919519e+23
574.9018  9.2919042882e+23
673.4539  1.0274765059e+24
781.4598  1.1342997823e+24
899.0046  1.2502536733e+24
1026.1654  1.3759739977e+24
1163.0137  1.5121350958e+24
1309.6174  1.6594451827e+24
1466.0428  1.8186689759e+24
1632.3561  1.9906147304e+24
1808.626  2.1761490056e+24
1994.9243  2.3761832688e+24
2191.3285  2.591709499e+24
2397.9224  2.8237547116e+24
2614.798  3.073447762e+24
2842.0562  3.3419733827e+24
3079.8082  3.6306077207e+24
3328.1764  3.9406864914e+24
3587.2951  4.2736595115e+24
3857.3113  4.631072435e+24
4138.3852  5.0145654197e+24
56.4604  1.7932901578e+22
51.6754  2.1136805524e+22
46.4521  2.4868219925e+22
41.4155  2.9202547645e+22
36.32  3.4225359947e+22
31.4111  4.0031215691e+22
26.8119  4.6721298706e+22
22.4669  5.4412127308e+22
18.4967  6.3229323635e+22
15.2209  7.331071861e+22
12.8425  8.4803528475e+22
9.8139  9.7872873258e+22
7.9156  1.1268705433e+23
7.6132  1.2944238939e+23
8.5685  1.4833444195e+23
11.5868  1.6958686365e+23
16.3259  1.9342921654e+23
23.7766  2.201059539e+23
33.8603  2.4987696265e+23
48.1085  2.8303356457e+23
66.4936  3.1985964525e+23
89.2464  3.6067737182e+23
117.2139  4.0581508016e+23
150.6963  4.5562164499e+23
190.0569  5.104715411e+23
238.1272  5.7075714815e+23
295.1062  6.3689317106e+23
361.1707  7.093171038e+23
436.4769  7.8852862846e+23
521.1626  8.749559374e+23
615.3488  9.6915108556e+23
719.1423  1.0716640424e+24
832.638  1.1830813483e+24
955.9205  1.304021939e+24
1089.0666  1.4351489773e+24
1232.1479  1.5771658039e+24
1385.2321  1.7308110915e+24
1548.3856  1.8968824447e+24
1721.675  2.0762228786e+24
1905.1694  2.2697362196e+24
2098.9417  2.4783731332e+24
2303.0701  2.7031682597e+24
2517.64  2.945192782e+24
2742.745  3.205624103e+24
2978.4881  3.4856979057e+24
3224.9829  3.7867452189e+24
3482.3544  4.1101592015e+24
3750.7401  4.4574520211e+24
4030.2903  4.8302358036e+24
4321.1694  5.2302212436e+24
55.6118  1.8687889188e+22
50.8299  2.2026679715e+22
45.5388  2.5915189254e+22
40.4717  3.043199518e+22
35.5259  3.5666271368e+22
30.5871  4.1716557671e+22
25.9869  4.8688297826e+22
21.7031  5.6702915654e+22
17.8362  6.589132207e+22
14.7298  7.6397150774e+22
12.0878  8.8373815915e+22
9.4157  1.0199338919e+23
7.8841  1.1743125757e+23
7.7626  1.3489200387e+23
9.0744  1.5457942496e+23
12.5432  1.7672658837e+23
17.8811  2.0157272088e+23
26.3275  2.2937256741e+23
37.264  2.603969563e+23
52.5544  2.9494947419e+23
72.6017  3.3332595844e+23
97.7196  3.7586213964e+23
127.2505  4.2290017685e+23
162.4539  4.7480363265e+23
205.3713  5.3196274748e+23
257.2456  5.9478642045e+23
318.2768  6.6370681584e+23
388.6422  7.3917984645e+23
468.4982  8.217262313e+23
557.9826  9.1179218998e+23
657.2164  1.0099530193e+24
766.3063  1.1167818428e+24
885.3465  1.2328898947e+24
1014.4217  1.3589221682e+24
1153.6083  1.4955697458e+24
1302.9777  1.6435655795e+24
1462.5976  1.8036794404e+24
1632.5345  1.9767425129e+24
1812.8553  2.1636333036e+24
2003.6297  2.3652936906e+24
2204.9312  2.5827143632e+24
2416.8394  2.8169735206e+24
2639.4408  3.0691874434e+24
2872.8309  3.3405831039e+24
3117.1145  3.6324482082e+24
3372.4078  3.9461698223e+24
3638.8384  4.2831997581e+24
3916.547  4.6451138466e+24
4205.6874  5.0335920853e+24
4506.4278  5.45041719e+24
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
126.1786  0
124.6009  7.614084396e+18
124.4075  8.9775640773e+18
124.1947  1.056655187e+19
123.9611  1.2413262189e+19
123.7054  1.4554474034e+19
123.4262  1.7030680532e+19
123.1222  1.9885826209e+19
122.7919  2.3169939111e+19
122.4342  2.6937202781e+19
122.0478  3.1246795313e+19
121.5706  3.6163031597e+19
121.0336  4.1756456999e+19
120.4603  4.8101047923e+19
119.8498  5.5280323535e+19
119.2013  6.338147928e+19
118.514  7.2499109687e+19
117.7875  8.2732727904e+19
117.0212  9.4189534101e+19
116.2151  1.0698304682e+20
115.3689  1.2123692916e+20
114.483  1.370760973e+20
113.5574  1.5463810886e+20
112.5928  1.740701996e+20
111.5897  1.9552173451e+20
110.549  2.1915541351e+20
109.4716  2.4514173682e+20
108.3587  2.7366090118e+20
107.2115  3.0490300325e+20
106.0315  3.3907029942e+20
104.8202  3.763776791e+20
103.5792  4.1705080893e+20
102.3102  4.6132855801e+20
101.015  5.0946559819e+20
99.6955  5.6173064719e+20
98.3535  6.1840668085e+20
96.991  6.7981519891e+20
95.6099  7.4625908384e+20
94.2121  8.1809102352e+20
92.7995  8.9567626645e+20
91.3739  9.7940691392e+20
89.9374  1.0696958663e+21
88.4915  1.1669916408e+21
87.0382  1.2717588508e+21
85.579  1.3845081217e+21
84.1157  1.5057882627e+21
82.6499  1.6361467425e+21
81.1831  1.7762089089e+21
79.7167  1.9266261563e+21
78.2523  2.0880975583e+21
76.7911  2.2613649291e+21
123.0863  3.0456337584e+19
122.6693  3.5910256309e+19
122.1508  4.2266207479e+19
121.5867  4.9653048755e+19
120.9743  5.8217896134e+19
120.3115  6.8122722127e+19
119.5957  7.9543304836e+19
118.8249  9.2679756445e+19
117.9971  1.0774881113e+20
117.1105  1.2498718125e+20
116.1634  1.4465212639e+20
115.1544  1.67025828e+20
114.0826  1.9240419169e+20
112.947  2.2112129414e+20
111.7473  2.5352591712e+20
110.4835  2.8999643875e+20
109.1557  3.3093091162e+20
107.7647  3.767581364e+20
106.3115  4.2793218729e+20
104.7977  4.8494771666e+20
103.2253  5.4830438922e+20
101.5964  6.1855243543e+20
99.9139  6.9628079839e+20
98.1808  7.8208693803e+20
96.4006  8.7662165405e+20
94.577  9.8056694728e+20
92.7142  1.0946436047e+21
90.8166  1.219612013e+21
88.8886  1.3562811977e+21
86.9352  1.5055107164e+21
84.9612  1.6682032357e+21
82.9717  1.845314232e+21
80.9719  2.0378623928e+21
78.7068  2.2469225888e+21
76.3539  2.4736267234e+21
74.001  2.7192607957e+21
71.6533  2.9850363354e+21
69.3159  3.2723640941e+21
66.9939  3.5827050658e+21
64.6921  3.9176276557e+21
62.4154  4.278783465e+21
60.1685  4.6679665631e+21
57.9557  5.0870354032e+21
55.7816  5.5380324868e+21
53.6504  6.0231530506e+21
51.5661  6.5445869701e+21
49.5329  7.1048356356e+21
47.5546  7.7065046252e+21
45.6351  8.3523902331e+21
43.7782  9.0454597163e+21
121.1366  6.8526759564e+19
120.4442  8.0798076696e+19
119.6907  9.5098966829e+19
118.873  1.117193597e+20
117.9881  1.309902663e+20
117.0332  1.5327612479e+20
116.0056  1.7897243588e+20
114.9031  2.08529452e+20
113.7237  2.4243482503e+20
112.4657  2.8122115782e+20
111.128  3.2546728438e+20
109.7098  3.7580811299e+20
108.2111  4.3290943131e+20
106.6322  4.9752291181e+20
104.9741  5.7043331352e+20
103.2384  6.5249198718e+20
101.4275  7.4459455114e+20
99.5441  8.4770580691e+20
97.5921  9.628474214e+20
95.5757  1.0911323625e+21
93.4997  1.2336848757e+21
91.3699  1.3917429797e+21
89.1924  1.5666317964e+21
86.9739  1.7596956106e+21
84.5229  1.9723987216e+21
81.8199  2.2062756314e+21
79.0904  2.4629481106e+21
76.343  2.7441270293e+21
73.5867  3.0516326948e+21
70.8308  3.3873991119e+21
68.0844  3.7534572804e+21
65.3569  4.151957022e+21
62.6576  4.5851903838e+21
59.9958  5.0555758247e+21
57.3806  5.5656601277e+21
54.8211  6.1183367902e+21
52.326  6.7163317546e+21
49.904  7.3628192117e+21
47.5634  8.0610863981e+21
44.9803  8.8146622253e+21
42.2725  9.6272627963e+21
39.6637  1.0502924767e+22
37.1615  1.1445829657e+22
34.773  1.2460573095e+22
32.5055  1.3552094364e+22
30.3657  1.4725320683e+22
28.3604  1.598588018e+22
26.4963  1.7339635407e+22
24.7798  1.8792878024e+22
23.2176  2.0352284362e+22
119.1938  1.2182535034e+20
118.2976  1.4364102524e+20
117.3249  1.6906482992e+20
116.2724  1.9861219502e+20
115.1368  2.3287158454e+20
113.9155  2.7249088851e+20
112.6059  3.1817321934e+20
111.2063  3.7071902578e+20
109.7154  4.309952445e+20
108.1322  4.9994872501e+20
106.457  5.7860850556e+20
104.6903  6.6810331199e+20
102.8338  7.6961676677e+20
100.8899  8.8448517655e+20
98.8619  1.0141036685e+21
96.754  1.159985755e+21
94.5714  1.3237236465e+21
92.3204  1.5070325456e+21
90.008  1.7117287491e+21
87.2839  1.9397908666e+21
84.3851  2.1932175569e+21
81.4392  2.4742097417e+21
78.4571  2.7851231935e+21
75.4505  3.1283477521e+21
72.4316  3.5064866162e+21
69.4132  3.9222677891e+21
66.4084  4.3785744188e+21
63.4307  4.8784480521e+21
60.4938  5.4251247907e+21
57.6114  6.0220428656e+21
54.7973  6.6728129429e+21
52.0652  7.3812569281e+21
48.885  8.1514495711e+21
45.7121  8.9876903551e+21
42.6535  9.8945068937e+21
39.7224  1.0877043183e+22
36.9314  1.1940145341e+22
34.2927  1.3089456376e+22
31.8182  1.4330820263e+22
29.5194  1.5670510623e+22
27.4075  1.711513386e+22
25.3316  1.8671866252e+22
23.1836  2.0348141613e+22
21.2507  2.2152129947e+22
19.3521  2.4092612203e+22
17.5685  2.6178347881e+22
16.0257  2.8419342542e+22
14.5181  3.0826018501e+22
13.0054  3.3409560932e+22
11.7587  3.6181838865e+22
117.3157  1.903521099e+20
116.2289  2.2443910193e+20
115.0526  2.6416379675e+20
113.7836  3.1033155472e+20
112.419  3.6386185084e+20
110.9564  4.257670133e+20
109.3942  4.9714565522e+20
107.7315  5.7924847778e+20
105.9681  6.7343006953e+20
104.1048  7.8116988283e+20
102.1435  9.0407578993e+20
100.0869  1.043911425e+21
97.9392  1.2025261981e+21
95.7054  1.3820080884e+21
93.3921  1.584536982e+21
90.7821  1.8124777422e+21
87.8014  2.0683181976e+21
84.7515  2.3547383525e+21
81.6441  2.6745761705e+21
78.4924  3.0309232291e+21
75.3104  3.4269024326e+21
72.1134  3.8659527214e+21
68.9174  4.3517549899e+21
65.7391  4.8880433627e+21
62.596  5.4788853378e+21
59.506  6.1285434205e+21
56.4874  6.8415225294e+21
52.9834  7.6225750814e+21
49.4384  8.4767574854e+21
46.0105  9.4094419775e+21
42.7185  1.0426270223e+22
39.5811  1.153321395e+22
36.6164  1.2736639955e+22
33.8423  1.404326618e+22
31.276  1.5460167021e+22
28.8623  1.6995379973e+22
26.2663  1.8656477096e+22
23.8525  2.0452275588e+22
21.4353  2.2391906661e+22
19.2976  2.4485172848e+22
17.4538  2.6742396656e+22
15.4551  2.9174791019e+22
13.7043  3.179397127e+22
12.2849  3.4612703042e+22
10.9704  3.7644706566e+22
9.6939  4.0903668563e+22
8.7841  4.4405222722e+22
8.1642  4.8165653908e+22
7.4438  5.2202438957e+22
7.1251  5.6534123227e+22
115.5017  2.7410703826e+20
114.2375  3.2319230678e+20
112.8731  3.8039586731e+20
111.4058  4.468774388e+20
109.8333  5.2396106521e+20
108.1542  6.1310449915e+20
106.3681  7.1588974352e+20
104.4754  8.3411780801e+20
102.4778  9.6973930013e+20
100.3781  1.1248846313e+21
98.1807  1.3018691375e+21
95.891  1.503232452e+21
93.3952  1.7316377252e+21
90.3766  1.9900916472e+21
87.2715  2.2817332541e+21
84.0922  2.6099679487e+21
80.8526  2.9783782046e+21
77.568  3.3908232276e+21
74.2554  3.8513896856e+21
70.933  4.3645294499e+21
67.6203  4.934739503e+21
64.338  5.5669719189e+21
61.1075  6.2665271855e+21
57.581  7.0387824423e+21
53.7318  7.8895948864e+21
49.99  8.8251025255e+21
46.3799  9.8517924423e+21
42.9259  1.0976508117e+22
39.6523  1.2206530779e+22
36.5831  1.3549596448e+22
33.7418  1.5013829121e+22
30.9292  1.6607828088e+22
28.0294  1.8340761535e+22
25.0822  2.0222303299e+22
22.4435  2.2262640511e+22
20.1343  2.4473347161e+22
17.8118  2.6865327018e+22
15.6326  2.9451276847e+22
13.8377  3.2244345592e+22
12.1466  3.5258648901e+22
10.5622  3.8509051185e+22
9.4123  4.2011699068e+22
8.3993  4.5783318629e+22
7.5323  4.9842292381e+22
7.1462  5.4208377456e+22
6.847  5.8901282731e+22
6.8112  6.394352072e+22
7.2392  6.9358541627e+22
7.7445  7.5171512098e+22
8.6045  8.1409137447e+22
113.7516  3.7309013541e+20
112.3228  4.3990063979e+20
110.7856  5.1776104162e+20
109.1379  6.0824984725e+20
107.3784  7.1316922764e+20
105.5072  8.3450334606e+20
103.5252  9.7440548423e+20
101.4351  1.1353270165e+21
99.2406  1.3199229363e+21
96.9472  1.5310929704e+21
94.3034  1.7719885483e+21
91.2307  2.046066393e+21
88.0624  2.3569513482e+21
84.8119  2.7087358532e+21
81.4942  3.1056924847e+21
78.1263  3.5524563747e+21
74.7273  4.0539036673e+21
71.3179  4.6152871709e+21
67.9205  5.2421692943e+21
64.559  5.9406095291e+21
60.9674  6.7167287679e+21
56.9064  7.577267334e+21
52.9441  8.5294397802e+21
49.1095  9.5805649909e+21
45.4322  1.0738615262e+22
41.942  1.2011945104e+22
38.6687  1.3409384158e+22
35.6422  1.4940247159e+22
32.4656  1.6614444671e+22
29.0609  1.8442506276e+22
25.939  2.0435489637e+22
23.1686  2.2605099342e+22
20.5805  2.4963814312e+22
17.9566  2.7524801712e+22
15.7596  3.0301927362e+22
13.7332  3.3310944747e+22
11.8001  3.6566695108e+22
10.3626  4.0086460153e+22
8.9885  4.3888137056e+22
7.9206  4.7990938782e+22
7.3693  5.2415097447e+22
6.7649  5.7182590398e+22
6.7199  6.231618369e+22
6.8955  6.7840897963e+22
7.3636  7.378362487e+22
8.1963  8.0171190384e+22
9.1743  8.7034236536e+22
10.7344  9.4404681659e+22
12.5714  1.0231678036e+23
14.8407  1.1080688153e+23
112.0648  4.8730140135e+20
110.4843  5.7456410095e+20
108.7893  6.7625931967e+20
106.9788  7.9444878009e+20
105.053  9.3148633815e+20
103.0135  1.089963554e+21
100.8634  1.2726928774e+21
98.6076  1.4828761031e+21
96.0832  1.723980978e+21
93.0087  1.9997949001e+21
89.8275  2.3144340222e+21
86.5528  2.6724132479e+21
83.2002  3.0784670671e+21
79.7875  3.5379407062e+21
76.3348  4.0564146739e+21
72.8647  4.63994302e+21
69.4014  5.2948945859e+21
65.9716  6.0281301825e+21
61.9917  6.8469149966e+21
57.8075  7.7591634666e+21
53.7272  8.7728702275e+21
49.7845  9.8968389669e+21
46.0138  1.1140492774e+22
42.4503  1.2513391009e+22
39.1296  1.4025946465e+22
35.8358  1.5689071156e+22
32.0546  1.7514297675e+22
28.594  1.9513792208e+22
25.5054  2.1700499163e+22
22.6316  2.4088171462e+22
19.7063  2.6691251771e+22
17.2495  2.9525027712e+22
14.8711  3.2605798284e+22
12.7332  3.595076142e+22
11.1374  3.9578027575e+22
9.4072  4.3508172731e+22
8.2888  4.7760581366e+22
7.3939  5.2357825505e+22
