# chi2  Jfactor[GeV2/cm5]
51392.1669  9.4420439014e+25
57207.4281  1.1016768463e+26
63570.7628  1.2849467825e+26
57.8661  3.953486088e+22
53.8299  4.7381956909e+22
49.9856  5.6768347703e+22
45.6473  6.7988489859e+22
41.4273  8.1395932328e+22
37.3006  9.7407310051e+22
32.83  1.1651189509e+23
29.2801  1.3929837561e+23
25.4515  1.6645864806e+23
20.3773  1.987390738e+23
15.8936  2.3723400258e+23
13.1221  2.8302513463e+23
11.2299  3.3743969223e+23
12.5166  4.0207396888e+23
17.8888  4.7878340959e+23
36.0491  5.6975383696e+23
77.4868  6.7755811594e+23
145.962  8.0520581363e+23
245.5725  9.56227967e+23
380.7735  1.1348025e+24
556.4009  1.3457424924e+24
777.695  1.5947855647e+24
1050.3287  1.8885684734e+24
1380.4369  2.2348593857e+24
1774.6497  2.6427768231e+24
2240.1285  3.1229473835e+24
2784.6057  3.6877761033e+24
3416.4279  4.3517284394e+24
4144.6029  5.1317028617e+24
4978.8513  6.0474254222e+24
5929.662  7.121842637e+24
7008.3526  8.3816779321e+24
8227.1351  9.8533373071e+24
9599.1863  1.1581821668e+25
11138.7251  1.3605269038e+25
12861.0945  1.5972826553e+25
14782.8516  1.8741503654e+25
16921.8637  2.1977816709e+25
19297.4122  2.5758955653e+25
21930.305  3.0174820116e+25
24842.9972  3.5329580101e+25
28059.7212  4.1344820291e+25
31606.6274  4.8360908337e+25
35511.9349  5.6541888835e+25
39806.0943  6.607767126e+25
44521.9632  7.7188811694e+25
49694.9948  9.0131539558e+25
55363.4411  1.0520302001e+26
61568.5719  1.2274856219e+26
68354.9101  1.4316845323e+26
56.3057  4.3805940033e+22
52.502  5.2500783278e+22
48.2084  6.2901216292e+22
43.8824  7.5333506769e+22
39.8417  9.0189398701e+22
35.4372  1.0793053745e+23
31.5267  1.2909905273e+23
27.8796  1.5434723059e+23
23.2252  1.844417153e+23
18.6426  2.2020950006e+23
15.0266  2.6286316075e+23
12.4302  3.136012572e+23
11.8273  3.7389439582e+23
14.6061  4.4551132286e+23
24.6854  5.3050793306e+23
54.8129  6.3130619054e+23
110.436  7.5075691517e+23
195.5527  8.9219480734e+23
314.5147  1.0595323734e+24
472.0491  1.257398892e+24
673.2822  1.4911274154e+24
923.7655  1.767075418e+24
1229.5049  2.0925966465e+24
1596.992  2.4762984883e+24
2033.2399  2.9282845685e+24
2545.8205  3.4603295108e+24
3142.9075  4.0861785078e+24
3833.3211  4.8218597667e+24
4626.5788  5.6860973537e+24
5532.9488  6.7007483903e+24
6563.5092  7.8912383789e+24
7730.2121  9.2871777641e+24
9045.952  1.0917825271e+25
10524.6412  1.2833043399e+25
12181.2902  1.5075090346e+25
14032.0949  1.7698422773e+25
16094.5313  2.0766209035e+25
18387.4567  2.4352151478e+25
20931.2191  2.8541779117e+25
23747.7761  3.343470373e+25
26860.8213  3.9146349142e+25
30295.9221  4.5811435226e+25
34080.6675  5.3585494002e+25
38244.8268  6.2650292338e+25
42820.5215  7.3216256244e+25
47842.4096  8.552776919e+25
53347.8846  9.9868741892e+25
59377.2895  1.1656844323e+26
65974.147  1.3600948719e+26
73185.4079  1.5863540525e+26
54.8936  4.8296048887e+22
51.1679  5.7882113564e+22
46.7213  6.9348590962e+22
42.5353  8.3055191213e+22
38.497  9.9433812068e+22
33.9582  1.1899341754e+23
30.315  1.4233170564e+23
26.5319  1.7016782172e+23
21.3741  2.0334699112e+23
16.6987  2.4278097381e+23
13.732  2.8980663473e+23
11.6543  3.4574538607e+23
12.7316  4.1221857139e+23
17.9585  4.9117623345e+23
36.7356  5.848849962e+23
79.3705  6.9601507507e+23
149.749  8.2770949898e+23
252.1067  9.836447751e+23
391.049  1.1681344417e+24
571.5745  1.3862822784e+24
799.0996  1.6439679755e+24
1079.4867  1.9482006483e+24
1419.0744  2.3070878027e+24
1824.7114  2.7301190833e+24
2303.7933  3.2284337368e+24
2864.3031  3.8150132856e+24
3514.8554  4.5050118049e+24
4264.745  5.3161003928e+24
5123.9987  6.2689223325e+24
6103.4332  7.3875751003e+24
7214.7167  8.7000903127e+24
8470.4359  1.0239113485e+25
9884.169  1.2036902361e+25
11470.5643  1.4148430348e+25
13245.425  1.6620287107e+25
15225.8012  1.9512511107e+25
17430.0886  2.2894745461e+25
19878.1357  2.6848247005e+25
22591.3587  3.1467311476e+25
25592.8658  3.6861760862e+25
28907.591  4.3158849929e+25
32562.438  5.0507107336e+25
36586.436  5.9078007137e+25
41010.9065  6.9071947303e+25
45869.6432  8.0720922509e+25
51199.1067  9.4294365532e+25
57038.6327  1.1010528794e+26
63430.6569  1.2851670866e+26
70420.9574  1.4995045963e+26
78058.9148  1.7489553428e+26
53.6793  5.300518744e+22
49.4863  6.3525947767e+22
45.1859  7.6110471713e+22
41.1249  9.1153543191e+22
36.7192  1.0912917243e+23
32.644  1.3059595032e+23
29.0727  1.562098538e+23
24.453  1.8676014901e+23
19.8389  2.2317447552e+23
15.8297  2.6645349507e+23
13.0814  3.1806442451e+23
12.0856  3.7945752122e+23
14.4338  4.5241221894e+23
24.0559  5.3906870066e+23
53.7935  6.41914599e+23
109.4421  7.6388049055e+23
195.1097  9.0841586736e+23
315.2687  1.0795557169e+24
474.7782  1.2820341718e+24
678.9078  1.5214526593e+24
933.3641  1.8042641726e+24
1244.32  2.1381612557e+24
1618.4469  2.5320419422e+24
2062.9501  2.9963211708e+24
2585.6082  3.5432243279e+24
3194.8151  4.186998708e+24
3899.6269  4.9442759945e+24
4709.8127  5.8344503177e+24
5635.9097  6.880177798e+24
6689.2833  8.1079055522e+24
7882.192  9.5483984385e+24
9227.8582  1.1237485095e+25
10740.5444  1.3210568578e+25
12435.6359  1.5527982513e+25
14329.7294  1.8240859319e+25
16440.7299  2.1415091555e+25
18787.9542  2.5127112932e+25
21392.2432  2.9466103289e+25
24276.0823  3.4535552731e+25
27463.7317  4.0455991513e+25
30981.3671  4.7367082462e+25
34857.2301  5.5431836623e+25
39121.7914  6.4838447743e+25
43807.9262  7.5806853729e+25
48951.1024  8.8591670055e+25
54589.5847  1.0348860072e+26
60764.6527  1.2084117769e+26
67520.8369  1.410478163e+26
74906.1726  1.6457147951e+26
82972.4726  1.9194884035e+26
52.6609  5.7933355694e+22
48.0926  6.9432285885e+22
43.8603  8.3186858546e+22
40.0862  9.9628562702e+22
35.4155  1.1927547978e+23
31.5876  1.4273813578e+23
28.0448  1.7073349724e+23
22.8526  2.0412421245e+23
17.9371  2.4392416849e+23
14.5713  2.9122706382e+23
12.2268  3.4763653009e+23
12.5911  4.1473766265e+23
17.1558  4.9447533847e+23
34.4835  5.8918872448e+23
75.632  7.0159674147e+23
144.7701  8.3490243698e+23
246.2271  9.9287602032e+23
384.7124  1.1799276327e+24
565.3385  1.4012315638e+24
793.6456  1.6629100346e+24
1075.6302  1.9720160069e+24
1417.7756  2.3369572402e+24
1827.0859  2.7674590649e+24
2311.1233  3.2749047508e+24
2878.0491  3.8726563419e+24
3536.6684  4.576285778e+24
4296.4789  5.4039710766e+24
5167.7246  6.3769095415e+24
6161.4532  7.5198637503e+24
7289.5793  8.8617397461e+24
8564.9526  1.0436162756e+25
10001.4316  1.2282292593e+25
11613.9639  1.4438823921e+25
13418.6723  1.6971699896e+25
15432.9482  1.9936806983e+25
17675.5524  2.3406164117e+25
20166.7238  2.7463311448e+25
22928.2967  3.220572033e+25
25983.8267  3.7746502882e+25
29358.7277  4.4217395683e+25
33080.4179  5.1771046741e+25
37178.4782  6.0585623086e+25
41684.8226  7.0866815818e+25
46633.881  8.2855011617e+25
52062.7974  9.6828498882e+25
58011.6419  1.1311047475e+26
64523.64  1.3207641115e+26
71645.4188  1.5416176617e+26
79427.2723  1.7987254681e+26
87923.4472  2.0979532344e+26
51.1193  6.3080553648e+22
46.8601  7.5601127921e+22
42.7593  9.057775146e+22
38.3661  1.0848024975e+23
34.0633  1.2987273413e+23
30.7288  1.5541997393e+23
26.2076  1.8590263593e+23
21.226  2.2226001205e+23
16.9063  2.6559607004e+23
13.7999  3.1710168008e+23
12.4828  3.7852295148e+23
14.0629  4.5158581037e+23
21.9861  5.3840792998e+23
49.0566  6.4153630491e+23
102.0408  7.6393142361e+23
185.116  9.0908091437e+23
302.833  1.0810899578e+24
460.1379  1.2847605226e+24
662.3958  1.5257266177e+24
915.4178  1.8106544044e+24
1225.49  2.1472234782e+24
1599.4059  2.5445886018e+24
2044.5024  3.0133391709e+24
2568.6983  3.5658698231e+24
3180.538  4.2167297787e+24
3889.2378  4.9828744955e+24
4704.7375  5.8840970513e+24
5637.7561  6.943478064e+24
6699.8522  8.1879801894e+24
7903.4901  9.649077682e+24
9262.1112  1.1363383266e+25
10790.2109  1.337353598e+25
12503.4224  1.572166839e+25
14418.607  1.8479582495e+25
16553.9514  2.1708130099e+25
18929.0733  2.5485728793e+25
21565.1345  2.990334101e+25
24484.9636  3.5067098129e+25
27713.1879  4.1100161928e+25
31276.3757  4.8145973371e+25
35203.1891  5.6370742765e+25
39524.5497  6.5968466725e+25
44273.8157  7.7163111363e+25
49486.9737  9.0216420967e+25
55202.8447  1.0543140899e+26
61463.3062  1.2315998763e+26
68313.5308  1.4381098832e+26
75802.2438  1.6785855825e+26
83981.9998  1.9585366156e+26
92909.4815  2.2843498355e+26
49.7722  6.8446781302e+22
45.5249  8.2032473872e+22
41.5859  9.8283150456e+22
36.9805  1.1770860433e+23
33.2548  1.4092093547e+23
29.3636  1.6864146477e+23
24.5704  2.0171726989e+23
19.454  2.4116754779e+23
15.742  2.8819018016e+23
12.9688  3.4407734384e+23
12.5326  4.1072368867e+23
15.9469  4.9000196438e+23
30.2121  5.8420999347e+23
67.6035  6.9611144196e+23
132.8245  8.2891864541e+23
230.2592  9.8641592271e+23
364.6796  1.17305768e+24
541.2681  1.3940543865e+24
765.6426  1.6555193335e+24
1043.8844  1.9646857687e+24
1382.5693  2.3298865865e+24
1788.801  2.7610553405e+24
2270.2488  3.2696822601e+24
2835.1886  3.869216388e+24
3492.5477  4.5754446383e+24
4251.9539  5.4067648606e+24
5123.7893  6.3846539185e+24
6119.2482  7.5341558855e+24
7250.4007  8.8845271152e+24
8530.2612  1.046991936e+25
9972.8633  1.2330059967e+25
11593.3398  1.4511215256e+25
13408.0103  1.7059101986e+25
15434.4752  2.0051630312e+25
17691.7175  2.3554828666e+25
20200.2124  2.7653785583e+25
22982.0456  3.2447201616e+25
26061.0412  3.8050236685e+25
29462.8989  4.459652987e+25
33215.3426  5.2241724578e+25
37348.2796  6.1166170535e+25
41893.973  7.158036754e+25
46887.2269  8.3727334378e+25
52365.5857  9.7891081778e+25
58369.5488  1.1440040038e+26
64942.8024  1.3363713936e+26
72132.4678  1.5604490921e+26
79989.37  1.8213819254e+26
88568.326  2.1251482374e+26
97928.4558  2.478678207e+26
48.5864  7.4032038657e+22
44.4502  8.872632374e+22
40.4816  1.0630305553e+23
35.9267  1.2731362644e+23
32.2989  1.5242008381e+23
28.461  1.824026083e+23
23.0827  2.1817739912e+23
18.1458  2.6084681969e+23
14.9144  3.1170649886e+23
12.6659  3.721540551e+23
13.749  4.4423874167e+23
19.3748  5.2998612467e+23
41.8921  6.3188152893e+23
89.964  7.5291413563e+23
167.8013  8.9655840687e+23
279.9947  1.066907462e+24
431.5372  1.2687791866e+24
627.8471  1.5078092244e+24
874.7948  1.7906097111e+24
1178.732  2.1250041274e+24
1546.5237  2.520005332e+24
1985.5839  2.9863574563e+24
2503.9144  3.5364883325e+24
3110.1481  4.1849444452e+24
3813.5954  4.9488009208e+24
4624.2959  5.8479568732e+24
5553.074  6.9056416782e+24
6611.5999  8.1489430057e+24
7812.4553  9.6095045278e+24
9169.2055  1.132426478e+25
10696.4765  1.333619286e+25
12410.0394  1.5695330421e+25
14326.9006  1.8451124708e+25
16465.4005  2.1687843345e+25
18845.319  2.5476902685e+25
21487.9895  2.9910334486e+25
24416.4229  3.5094893268e+25
27655.4392  4.1155135998e+25
31231.8119  4.8235606708e+25
35174.4212  5.6504649303e+25
39514.4208  6.615733005e+25
44285.4167  7.7421325531e+25
49523.6597  9.0559484864e+25
55268.2532  1.0587899405e+26
61561.3766  1.2373547305e+26
68448.5259  1.4454192993e+26
75978.7726  1.687781738e+26
84205.0429  1.9700066905e+26
93184.4177  2.2985603336e+26
102978.4557  2.6809383487e+26
47.5046  7.9836325711e+22
43.4625  9.5682677525e+22
38.9868  1.1463746669e+23
34.784  1.3729531609e+23
31.218  1.6437017913e+23
26.6305  1.9670340451e+23
21.6734  2.352830236e+23
17.5188  2.8129782775e+23
14.2888  3.3614502614e+23
12.7119  4.0133181385e+23
14.6939  4.7906811047e+23
25.1168  5.7153829125e+23
56.8947  6.8142253638e+23
115.9884  8.119443859e+23
206.8017  9.66850708e+23
334.1319  1.1505555323e+24
503.1923  1.3682544779e+24
719.6373  1.6260250364e+24
989.5895  1.9309977505e+24
1319.6708  2.2916094806e+24
1717.0354  2.7175797145e+24
2189.4074  3.2204949492e+24
2745.1213  3.8137573882e+24
3393.1669  4.5130539949e+24
4143.238  5.3367986261e+24
5005.786  6.3064505334e+24
5992.0782  7.4470603305e+24
7114.2607  8.7878394248e+24
8385.4275  1.0362912427e+25
9819.6949  1.2212113941e+25
11432.2822  1.4381781946e+25
13239.5988  1.6925881475e+25
15259.3392  1.9897736556e+25
17510.584  2.3388221595e+25
20013.9108  2.7474352156e+25
22791.5124  3.2255375504e+25
25867.3249  3.7846415965e+25
29267.1659  4.4381796069e+25
33018.883  5.2017392441e+25
37152.5142  6.0934747548e+25
41700.4603  7.1344221312e+25
46697.6712  8.3491340699e+25
52181.8456  9.7659562819e+25
58193.6473  1.1418015779e+26
64776.9366  1.33436627e+26
71979.0207  1.5587435935e+26
79850.9227  1.820107821e+26
88447.6712  2.1244598778e+26
97828.6124  2.4787729041e+26
108057.7456  2.8911302606e+26
46.348  8.5859642466e+22
42.4741  1.0290153523e+23
37.776  1.2328638393e+23
34.1069  1.4765367327e+23
30.17  1.7677122145e+23
25.3139  2.1154385341e+23
19.9996  2.5303414335e+23
16.2212  3.0252057195e+23
13.3714  3.6150576199e+23
13.0711  4.3161062011e+23
16.9174  5.1521179507e+23
33.7512  6.1465846412e+23
75.0968  7.3283301581e+23
145.5366  8.732021928e+23
249.6674  1.0397955488e+24
392.4927  1.2373601334e+24
579.4463  1.4714835537e+24
816.4181  1.7487018224e+24
1109.7829  2.0766834519e+24
1466.4325  2.4645018283e+24
1893.8104  2.9226097342e+24
2399.9507  3.4634678192e+24
2993.5207  4.1014894271e+24
3683.8672  4.8535450371e+24
4481.0674  5.7394377543e+24
5395.985  6.7822458411e+24
6440.3301  8.0089098754e+24
7626.7253  9.4508451427e+24
8968.7772  1.1144750813e+25
10481.1536  1.3133466845e+25
12179.6674  1.5466827223e+25
14081.3674  1.8202868418e+25
16204.6359  2.1398937531e+25
18569.2951  2.5152765063e+25
21196.7207  2.9547177079e+25
24109.9655  3.4688908635e+25
27333.892  4.0701769708e+25
30895.3159  4.7730216897e+25
34823.1599  5.5941887069e+25
39148.6205  6.553201931e+25
43905.3469  7.6726844319e+25
49129.6336  8.9790413042e+25
54860.6287  1.0502756824e+26
61140.5571  1.2279457298e+26
68014.9612  1.4350386224e+26
75532.9607  1.6763442761e+26
83747.5315  1.9574273411e+26
92715.8061  2.2847414872e+26
102499.3971  2.665785949e+26
113164.7455  3.1092539428e+26
45.3978  9.210198892e+22
41.455  1.1038289684e+23
36.9065  1.3224980725e+23
33.3089  1.5838869798e+23
29.4505  1.8962321077e+23
23.8836  2.2692395499e+23
18.9338  2.7143075837e+23
15.6125  3.2451505231e+23
13.3313  3.8778870642e+23
13.9949  4.6299047387e+23
20.4684  5.5266979547e+23
45.1768  6.5934664327e+23
96.3825  7.8611296721e+23
178.4771  9.366875563e+23
296.2502  1.1153929293e+24
454.9112  1.3273212656e+24
660.114  1.5784664142e+24
917.984  1.8758395824e+24
1235.1481  2.2276668151e+24
1618.7679  2.6436811704e+24
2076.576  3.1350953909e+24
2616.9168  3.7152760662e+24
3248.79  4.3996844492e+24
3981.8997  5.2064175716e+24
4826.707  6.1567183053e+24
5794.4875  7.2753427964e+24
6897.3949  8.5911903127e+24
8148.5284  1.0137960159e+25
9562.0076  1.1955019686e+25
11153.0522  1.4088323491e+25
12938.0693  1.6591328692e+25
14934.7473  1.9526291249e+25
17162.1574  2.2954727632e+25
19640.8636  2.6981473747e+25
22393.0405  3.1695377453e+25
25442.6016  3.721093388e+25
28815.3366  4.3660954495e+25
32539.0599  5.1200398483e+25
36643.7704  6.0009090593e+25
41161.8239  7.0296464592e+25
46128.1188  8.2305199072e+25
51580.2955  9.6318542562e+25
57558.9519  1.1266350114e+26
64107.8754  1.3172223964e+26
71274.2917  1.5393717875e+26
79109.1342  1.7982213472e+26
87667.3324  2.0997402983e+26
97008.124  2.4508515188e+26
107195.3894  2.8595994683e+26
118298.013  3.3353093953e+26
44.6121  9.8563365075e+22
40.0894  1.1812676238e+23
35.8578  1.4152773666e+23
32.2823  1.6950039023e+23
27.7187  2.0292614708e+23
22.555  2.4284370927e+23
18.2281  2.9047286865e+23
14.8641  3.4728126882e+23
13.1136  4.1499385943e+23
14.9995  4.9547137513e+23
26.0804  5.9144211169e+23
59.2983  7.0560282871e+23
120.6431  8.4126239059e+23
214.6867  1.0024004764e+24
346.4112  1.1936428494e+24
521.2318  1.4204389287e+24
745.0222  1.6892030591e+24
1024.1433  2.0074383165e+24
1365.4738  2.3839478402e+24
1776.4451  2.8291475069e+24
2265.0789  3.3550366846e+24
2840.0296  3.9759196904e+24
3510.6299  4.7083424545e+24
4286.9411  5.5716715987e+24
5179.8079  6.5886402792e+24
6200.9188  7.7857413992e+24
7362.8708  9.1939016426e+24
8679.2403  1.0849184475e+25
10164.6602  1.2793719046e+25
11834.9024  1.5076683878e+25
13706.9689  1.7755286353e+25
15799.188  2.0896149969e+25
18131.3206  2.456510686e+25
20724.6727  2.8874347649e+25
23602.2189  3.3918953279e+25
26788.7338  3.9821451239e+25
30310.935  4.6723970328e+25
34197.6364  5.4792340826e+25
38479.9139  6.4219003013e+25
43191.2835  7.5228083392e+25
48367.8936  8.807928557e+25
54048.7312  1.0307572926e+26
60275.8456  1.205673615e+26
67094.5871  1.4096315776e+26
74553.866  1.6473657655e+26
82706.4301  1.9243748068e+26
91609.1642  2.2470466926e+26
101323.4121  2.6227899726e+26
111915.3233  3.0602134619e+26
123456.2265  3.569296618e+26
43.6775  1.0524377093e+23
38.9664  1.2613313183e+23
35.2787  1.5112017214e+23
31.258  1.8098875001e+23
26.5379  2.1668003038e+23
21.0407  2.5930311623e+23
17.0083  3.1016047419e+23
14.0444  3.7081922149e+23
13.4791  4.4312122102e+23
17.0779  5.2905332389e+23
34.0459  6.315287437e+23
76.0253  7.5342702043e+23
147.7758  8.9828128596e+23
254.0493  1.0703409532e+24
400.0199  1.2745453092e+24
591.3086  1.5167131228e+24
834.0089  1.8036934887e+24
1134.7168  2.1434980246e+24
1500.5628  2.5455265271e+24
1939.2478  3.0209008379e+24
2459.083  3.5824336155e+24
3069.0327  4.2453986916e+24
3778.7624  5.0274634431e+24
4598.6908  5.9493071181e+24
5540.0468  7.0352036759e+24
6614.9315  8.3134416496e+24
7836.3858  9.8170438651e+24
9218.4635  1.1584518089e+25
10776.3109  1.3660848892e+25
12526.2531  1.6098548008e+25
14485.8869  1.8958700205e+25
16674.1815  2.2312444578e+25
19111.5874  2.6230075214e+25
21820.1538  3.0831386767e+25
24823.6553  3.6217904557e+25
28147.7287  4.2520460712e+25
31820.0201  4.9890817206e+25
35870.3437  5.8506043926e+25
40330.853  6.8571624328e+25
45236.225  8.0326875711e+25
50623.8588  9.4049103814e+25
56534.0894  1.1006197313e+26
63010.4177  1.2873914934e+26
70099.7584  1.5051732734e+26
77852.707  1.7590205563e+26
86323.8272  2.0548046548e+26
95571.9597  2.399346524e+26
105660.5556  2.8005568485e+26
116658.0348  3.2676279298e+26
128638.1715  3.811215611e+26
42.9972  1.1214320649e+23
38.1328  1.3440200519e+23
34.534  1.6102711371e+23
30.8079  1.9285377733e+23
25.2433  2.3088486068e+23
20.0608  2.7630217588e+23
16.3974  3.3049357499e+23
13.9456  3.951289103e+23
14.1993  4.7217079118e+23
20.2176  5.6373632014e+23
44.2905  6.7292969152e+23
95.2728  8.0281921844e+23
177.684  9.571696533e+23
296.4554  1.1405089865e+24
456.9537  1.3581003086e+24
665.0048  1.6161438478e+24
926.9221  1.9219377028e+24
1249.5366  2.2840187068e+24
1640.2304  2.7124028759e+24
2106.9742  3.2189411634e+24
2658.3681  3.8172861834e+24
3303.6867  4.52371307e+24
4052.9284  5.3570474149e+24
4916.8695  6.33932413e+24
5907.1229  7.4964084954e+24
7036.2029  8.8584435476e+24
8317.5944  1.046061698e+25
9765.8288  1.2343961003e+25
11396.5667  1.4556409226e+25
13226.6862  1.7153915879e+25
15274.3795  2.020157025e+25
17559.2571  2.3775175076e+25
20102.4598  2.7949632694e+25
22926.7805  3.2852591102e+25
26056.7946  3.8592231287e+25
29519.0013  4.5307962299e+25
33341.976  5.3161495128e+25
37556.5339  6.2341507784e+25
42195.9068  7.3066954539e+25
47295.9336  8.5592841548e+25
52895.265  1.002146538e+26
59035.5844  1.1727727418e+26
65761.8455  1.3717886465e+26
73122.5281  1.6038474839e+26
81169.9142  1.8743361598e+26
89960.3838  2.1895108913e+26
99554.735  2.5566397924e+26
110018.5272  2.9841521466e+26
121422.4515  3.4818428722e+26
133842.7291  4.0610663743e+26
41.6309  1.1926167174e+23
37.2661  1.4293338247e+23
33.8623  1.7124856135e+23
29.3883  2.0509547218e+23
24.0239  2.4554063796e+23
19.3781  2.9384088822e+23
15.9019  3.5147217106e+23
13.7078  4.2021033527e+23
14.9587  5.0214256991e+23
24.9387  5.995203639e+23
56.7435  7.1564495514e+23
116.9601  8.5377942274e+23
210.276  1.0179274926e+24
341.8021  1.2129045765e+24
517.0968  1.4443078478e+24
742.1916  1.7187311037e+24
1023.6191  2.0439357016e+24
1368.4453  2.429000363e+24
1784.3039  2.8845768866e+24
2279.4352  3.4232684834e+24
2862.7284  4.0595943884e+24
3543.7683  4.8108628254e+24
4332.8863  5.69709437e+24
5241.2165  6.7417226344e+24
6280.7561  7.9722547378e+24
7464.4326  9.4207470931e+24
8806.1752  1.1124620988e+25
10320.9935  1.3127513215e+25
12025.0622  1.5480400046e+25
13935.8132  1.8242787492e+25
16072.0345  2.1483896487e+25
18453.9783  2.5284341463e+25
21103.4763  2.97237793e+25
24044.0653  3.4937960655e+25
27301.1222  4.1041933468e+25
30902.0094  4.8183955999e+25
34876.232  5.6536004097e+25
39255.607  6.6298732399e+25
44074.4453  7.7704993646e+25
49369.7481  9.1025980904e+25
55181.4187  1.0657593554e+26
61552.4895  1.247216324e+26
